Page,Day Index,Page Views,Unique Page Views,Avg. Time on Page,Entrances,Bounce Rate,% Exit,Page Value
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,26/12/2017,19,19,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,27/12/2017,37,19,00:00:33,19,47.37%,24.32%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,28/12/2017,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,29/12/2017,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,30/12/2017,9,9,00:00:00,9,0.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,01/01/2018,9,9,00:00:00,9,0.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,02/01/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,03/01/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,04/01/2018,66,56,00:01:19,56,83.93%,84.85%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,05/01/2018,37,28,00:05:10,19,100.00%,75.68%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,06/01/2018,19,19,00:00:48,9,100.00%,47.37%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,08/01/2018,56,37,00:07:15,19,0.00%,33.93%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,09/01/2018,56,47,00:00:45,37,75.68%,83.93%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,10/01/2018,47,47,00:08:00,37,75.68%,78.72%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,11/01/2018,37,37,00:00:00,37,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,12/01/2018,37,37,00:00:22,28,100.00%,75.68%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,13/01/2018,66,66,00:00:40,66,84.85%,84.85%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,14/01/2018,47,47,00:02:17,37,51.35%,59.57%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,15/01/2018,47,47,00:09:48,47,78.72%,78.72%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,16/01/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,17/01/2018,56,47,00:02:29,47,59.57%,66.07%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,18/01/2018,66,56,00:02:29,56,83.93%,84.85%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,19/01/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,20/01/2018,28,19,00:00:45,19,47.37%,67.86%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,21/01/2018,84,66,00:01:06,66,71.21%,66.67%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,22/01/2018,19,19,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,23/01/2018,66,47,00:00:47,47,40.43%,56.06%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,24/01/2018,19,9,00:01:27,0,0.00%,0.00%,€85.48
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,25/01/2018,9,9,00:01:08,9,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,27/01/2018,37,19,00:01:27,9,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,29/01/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,30/01/2018,28,28,00:00:00,28,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,01/02/2018,9,9,00:00:27,9,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,02/02/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,03/02/2018,19,19,00:00:15,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,04/02/2018,9,9,00:02:05,9,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,05/02/2018,37,37,00:00:19,19,47.37%,24.32%,€9.97
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,06/02/2018,9,9,00:00:00,0,0.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,07/02/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,08/02/2018,37,19,00:01:44,19,47.37%,24.32%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,09/02/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,10/02/2018,56,56,00:00:37,37,100.00%,83.93%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,11/02/2018,56,47,00:00:38,28,67.86%,33.93%,€7.45
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,12/02/2018,56,47,00:01:02,19,47.37%,66.07%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,13/02/2018,37,19,00:00:35,19,0.00%,51.35%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,14/02/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,05/05/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,10/05/2018,28,9,00:01:45,9,0.00%,0.00%,€51.90
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,11/05/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,12/05/2018,9,9,00:00:00,9,0.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,20/05/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,27/05/2018,28,9,00:00:26,9,0.00%,32.14%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,28/05/2018,9,9,00:00:20,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,29/05/2018,9,9,00:01:22,9,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,30/05/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,03/06/2018,75,28,00:03:53,28,67.86%,37.33%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,04/06/2018,9,9,00:00:00,0,0.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,09/06/2018,19,19,00:00:00,19,67.86%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,10/06/2018,9,9,00:00:51,9,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,14/06/2018,37,9,00:00:51,9,0.00%,24.32%,€51.90
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,18/06/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,21/06/2018,9,9,00:02:37,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,22/06/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,29/06/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,01/07/2018,19,19,00:00:06,0,0.00%,47.37%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,05/07/2018,56,9,00:01:41,9,0.00%,16.07%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,07/07/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,09/07/2018,9,9,00:00:22,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,10/07/2018,9,9,00:00:34,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,12/07/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,13/07/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,14/07/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,15/07/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,18/07/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,19/07/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,20/07/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,21/07/2018,9,9,00:00:00,0,0.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,22/07/2018,47,19,00:01:31,9,100.00%,19.15%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,24/07/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,30/07/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,01/08/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,02/08/2018,9,9,00:00:48,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,08/08/2018,9,9,00:02:50,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,09/08/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,11/08/2018,19,19,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,12/08/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,14/08/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,15/08/2018,28,28,00:00:00,28,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,16/08/2018,28,28,00:00:14,19,100.00%,67.86%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,17/08/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,18/08/2018,47,19,00:00:28,9,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,19/08/2018,19,9,00:00:40,0,0.00%,47.37%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,21/08/2018,9,9,00:00:36,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,22/08/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,23/08/2018,9,9,00:00:33,9,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,24/08/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,25/08/2018,19,19,00:03:21,19,47.37%,47.37%,€24.58
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,26/08/2018,37,28,00:00:17,28,51.35%,75.68%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,28/08/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,29/08/2018,47,47,00:00:00,47,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,30/08/2018,75,66,00:00:49,56,83.93%,74.67%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,01/09/2018,9,9,00:00:00,0,0.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,02/09/2018,9,9,00:00:00,0,0.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,03/09/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,04/09/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,05/09/2018,37,37,00:15:05,28,100.00%,75.68%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,06/09/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,08/09/2018,28,28,00:00:30,28,67.86%,67.86%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,09/09/2018,66,66,00:00:00,66,84.85%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,10/09/2018,84,75,00:01:20,75,62.67%,66.67%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,11/09/2018,66,47,00:01:33,47,59.57%,56.06%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,12/09/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,14/09/2018,19,9,00:00:52,9,0.00%,47.37%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,15/09/2018,47,28,00:00:17,28,32.14%,59.57%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,16/09/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,19/09/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,21/09/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,22/09/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,24/09/2018,28,28,00:00:00,28,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,25/09/2018,19,19,00:00:38,19,47.37%,47.37%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,26/09/2018,9,9,00:01:35,9,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,28/09/2018,37,28,00:01:03,19,47.37%,75.68%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,30/09/2018,9,9,00:00:00,9,0.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,01/10/2018,9,9,00:00:22,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,02/10/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,03/10/2018,37,37,00:00:00,37,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,04/10/2018,19,9,00:01:36,9,0.00%,47.37%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,06/10/2018,75,56,00:01:21,47,59.57%,49.33%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,07/10/2018,19,19,00:00:47,19,47.37%,47.37%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,08/10/2018,66,47,00:01:29,47,59.57%,56.06%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,09/10/2018,56,37,00:00:55,37,75.68%,66.07%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,11/10/2018,19,19,00:00:23,19,47.37%,47.37%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,12/10/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,13/10/2018,28,19,00:00:01,19,47.37%,67.86%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,14/10/2018,56,56,00:00:33,47,78.72%,83.93%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,15/10/2018,28,28,00:00:00,28,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,16/10/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,17/10/2018,37,37,00:00:00,37,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,18/10/2018,66,47,00:01:22,37,51.35%,28.79%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,20/10/2018,37,28,00:00:44,28,67.86%,75.68%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,21/10/2018,37,28,00:00:22,19,100.00%,75.68%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,22/10/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,23/10/2018,19,19,00:00:33,19,47.37%,47.37%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,26/10/2018,9,9,00:00:00,0,0.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,29/10/2018,28,19,00:01:35,19,47.37%,67.86%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,30/10/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,03/11/2018,9,9,00:00:11,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,04/11/2018,9,9,00:00:43,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,07/11/2018,19,19,00:04:58,19,0.00%,47.37%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,08/11/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,09/11/2018,9,9,00:00:35,9,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,11/11/2018,19,19,00:00:16,9,100.00%,47.37%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,12/11/2018,28,28,00:00:52,9,0.00%,32.14%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,14/11/2018,47,37,00:01:27,28,24.32%,78.72%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,15/11/2018,37,37,00:05:47,37,75.68%,75.68%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,16/11/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,18/11/2018,19,19,00:00:15,9,100.00%,47.37%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,19/11/2018,19,19,00:00:03,0,0.00%,47.37%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,21/11/2018,28,28,00:01:51,9,0.00%,32.14%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,22/11/2018,75,28,00:01:01,9,0.00%,25.33%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,23/11/2018,112,66,00:00:39,56,16.07%,33.04%,€12.74
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,24/11/2018,19,19,00:00:16,9,100.00%,47.37%,€22.12
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,25/11/2018,47,47,00:01:18,37,75.68%,59.57%,€0.00
