Page,Day Index,Page Views,Unique Page Views,Avg. Time on Page,Entrances,Bounce Rate,% Exit,Page Value
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,17/03/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,18/03/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,21/03/2018,9,9,00:00:31,9,0.00%,0.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,22/03/2018,9,9,00:00:40,9,0.00%,0.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,23/03/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,24/03/2018,19,9,00:01:27,0,0.00%,0.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,26/03/2018,9,9,00:00:22,0,0.00%,0.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,27/03/2018,66,56,00:00:45,56,66.07%,71.21%,€13.05
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,30/03/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,31/03/2018,19,19,00:00:49,19,47.37%,47.37%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,01/04/2018,84,19,00:01:49,9,0.00%,10.71%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,02/04/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,03/04/2018,37,37,00:00:00,37,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,04/04/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,07/04/2018,47,37,00:00:14,28,67.86%,40.43%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,08/04/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,10/04/2018,47,37,00:01:39,37,75.68%,78.72%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,11/04/2018,56,47,00:04:21,19,47.37%,50.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,12/04/2018,19,19,00:00:04,9,100.00%,47.37%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,13/04/2018,19,19,00:02:39,9,0.00%,0.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,14/04/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,15/04/2018,9,9,00:00:22,0,0.00%,0.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,16/04/2018,19,19,00:00:19,0,0.00%,0.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,18/04/2018,9,9,00:01:06,0,0.00%,0.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,19/04/2018,28,28,00:00:00,28,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,21/04/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,22/04/2018,37,37,00:00:23,19,100.00%,75.68%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,24/04/2018,28,28,00:01:29,19,100.00%,67.86%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,25/04/2018,9,9,00:01:25,9,0.00%,0.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,29/04/2018,28,28,00:00:18,9,0.00%,0.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,01/05/2018,19,19,00:00:16,0,0.00%,0.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,04/05/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,06/05/2018,9,9,00:00:00,0,0.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,07/05/2018,19,19,00:00:38,19,47.37%,47.37%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,08/05/2018,9,9,00:00:00,0,0.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,10/05/2018,9,9,00:00:00,9,0.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,11/05/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,12/05/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,13/05/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,17/05/2018,9,9,00:00:31,0,0.00%,0.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,18/05/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,19/05/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,20/05/2018,28,28,00:04:35,28,67.86%,67.86%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,22/05/2018,19,19,00:00:11,9,100.00%,47.37%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,24/05/2018,9,9,00:00:44,0,0.00%,0.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,26/05/2018,9,9,00:01:26,0,0.00%,0.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,27/05/2018,9,9,00:00:28,0,0.00%,0.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,01/06/2018,19,19,00:00:44,0,0.00%,0.00%,€25.08
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,05/06/2018,19,9,00:00:52,0,0.00%,47.37%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,11/06/2018,9,9,00:07:08,0,0.00%,0.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,13/06/2018,9,9,00:00:26,0,0.00%,0.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,18/06/2018,9,9,00:00:00,0,0.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,23/06/2018,9,9,00:00:21,0,0.00%,0.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,26/06/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,27/06/2018,19,9,00:23:34,9,0.00%,47.37%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,30/06/2018,9,9,00:00:00,0,0.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,04/07/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,10/07/2018,28,19,00:00:18,0,0.00%,32.14%,€24.09
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,12/07/2018,9,9,00:00:24,0,0.00%,0.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,17/07/2018,9,9,00:03:14,9,0.00%,0.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,02/08/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,14/08/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,18/08/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,20/09/2018,9,9,00:00:00,0,0.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,21/09/2018,19,19,00:00:00,9,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,22/09/2018,47,47,00:01:47,37,100.00%,78.72%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,23/09/2018,47,47,00:00:29,37,75.68%,59.57%,€9.74
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,24/09/2018,47,47,00:17:57,28,100.00%,59.57%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,25/09/2018,84,75,00:00:25,66,83.93%,66.67%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,26/09/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,27/09/2018,47,47,00:00:13,37,75.68%,78.72%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,28/09/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,29/09/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,30/09/2018,94,66,00:00:51,56,100.00%,59.57%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,02/10/2018,47,47,00:00:00,47,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,03/10/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,04/10/2018,47,37,00:00:54,37,75.68%,59.57%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,05/10/2018,37,37,00:00:00,37,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,06/10/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,07/10/2018,47,47,00:00:18,28,100.00%,59.57%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,08/10/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,09/10/2018,37,37,00:00:00,28,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,10/10/2018,19,19,00:00:19,9,100.00%,47.37%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,11/10/2018,28,28,00:00:31,28,67.86%,67.86%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,12/10/2018,56,47,00:01:52,37,51.35%,50.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,13/10/2018,66,56,00:00:35,47,78.72%,71.21%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,14/10/2018,47,37,00:03:10,28,32.14%,78.72%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,15/10/2018,75,56,00:01:50,47,78.72%,74.67%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,16/10/2018,75,47,00:00:37,37,51.35%,62.67%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,17/10/2018,28,19,00:02:07,19,47.37%,67.86%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,18/10/2018,47,47,00:00:00,47,78.72%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,20/10/2018,19,19,00:01:00,9,100.00%,47.37%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,21/10/2018,47,47,00:00:00,47,78.72%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,22/10/2018,28,28,00:02:37,28,24.32%,32.14%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,23/10/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,24/10/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,25/10/2018,28,28,00:00:07,28,67.86%,67.86%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,26/10/2018,75,75,00:00:56,56,83.93%,62.67%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,27/10/2018,75,56,00:00:09,56,66.07%,62.67%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,28/10/2018,56,37,00:00:50,37,51.35%,66.07%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,29/10/2018,19,19,00:00:41,19,47.37%,47.37%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,30/10/2018,28,28,00:00:00,28,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,31/10/2018,28,28,00:00:00,28,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,01/11/2018,19,19,00:00:08,9,100.00%,47.37%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,02/11/2018,37,37,00:00:20,28,100.00%,75.68%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,03/11/2018,75,75,00:01:20,66,84.85%,88.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,04/11/2018,84,84,00:00:26,66,84.85%,66.67%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,05/11/2018,19,19,00:00:50,19,47.37%,47.37%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,06/11/2018,112,75,00:01:08,56,50.00%,25.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html/,06/11/2018,9,9,00:00:44,0,0.00%,0.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,07/11/2018,56,28,00:00:31,28,67.86%,50.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,08/11/2018,56,37,00:04:40,28,100.00%,66.07%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,09/11/2018,28,28,00:00:00,28,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,10/11/2018,47,47,00:00:17,28,51.35%,59.57%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,11/11/2018,150,66,00:00:46,66,42.42%,24.67%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,12/11/2018,66,47,00:01:29,28,67.86%,56.06%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,13/11/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,14/11/2018,47,28,00:00:59,28,0.00%,40.43%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,15/11/2018,56,56,00:00:21,37,51.35%,50.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,16/11/2018,47,28,00:01:02,28,67.86%,40.43%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,17/11/2018,37,37,00:00:00,37,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,18/11/2018,75,66,00:00:33,37,51.35%,37.33%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,19/11/2018,28,28,00:00:32,28,67.86%,67.86%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,20/11/2018,47,37,00:00:00,37,75.68%,78.72%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,21/11/2018,19,19,00:00:19,9,100.00%,47.37%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,22/11/2018,56,47,00:00:06,47,78.72%,83.93%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,23/11/2018,19,19,00:02:07,19,47.37%,47.37%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,24/11/2018,66,37,00:00:22,28,32.14%,13.64%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,25/11/2018,75,47,00:02:11,19,47.37%,37.33%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,26/11/2018,28,28,00:00:16,19,100.00%,67.86%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,27/11/2018,9,9,00:00:12,9,0.00%,0.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,28/11/2018,37,9,00:00:57,9,0.00%,24.32%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,29/11/2018,47,37,00:00:21,28,67.86%,59.57%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,30/11/2018,19,19,00:00:57,19,47.37%,47.37%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,01/12/2018,28,28,00:02:43,28,32.14%,67.86%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,02/12/2018,56,47,00:00:38,47,78.72%,83.93%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,04/12/2018,9,9,00:00:00,0,0.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,06/12/2018,37,37,00:00:00,37,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,07/12/2018,19,9,00:03:15,9,0.00%,0.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,08/12/2018,47,37,00:01:23,37,75.68%,78.72%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,09/12/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,10/12/2018,75,75,00:14:25,47,78.72%,62.67%,€6.10
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,11/12/2018,47,37,00:00:35,28,67.86%,78.72%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,12/12/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,13/12/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
