Page,Day Index,Page Views,Unique Page Views,Avg. Time on Page,Entrances,Bounce Rate,% Exit,Page Value
/farol-portavelas-metal-blanco-21033.html,24/01/2018,28,28,00:00:00,28,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,26/01/2018,19,19,00:01:14,19,47.37%,47.37%,€0.00
/farol-portavelas-metal-blanco-21033.html,27/01/2018,19,9,00:00:37,9,0.00%,47.37%,€0.00
/farol-portavelas-metal-blanco-21033.html,28/01/2018,37,28,00:02:52,19,47.37%,51.35%,€0.00
/farol-portavelas-metal-blanco-21033.html,29/01/2018,9,9,00:00:15,9,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,30/01/2018,28,28,00:00:37,28,67.86%,67.86%,€0.00
/farol-portavelas-metal-blanco-21033.html,31/01/2018,19,19,00:01:07,9,100.00%,47.37%,€0.00
/farol-portavelas-metal-blanco-21033.html,01/02/2018,19,19,00:00:08,19,47.37%,47.37%,€0.00
/farol-portavelas-metal-blanco-21033.html,02/02/2018,19,9,00:00:32,9,0.00%,47.37%,€0.00
/farol-portavelas-metal-blanco-21033.html,03/02/2018,28,19,00:01:17,19,0.00%,32.14%,€0.00
/farol-portavelas-metal-blanco-21033.html,04/02/2018,9,9,00:01:28,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,05/02/2018,47,37,00:00:33,19,47.37%,40.43%,€0.00
/farol-portavelas-metal-blanco-21033.html,06/02/2018,9,9,00:00:19,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,07/02/2018,47,37,00:13:57,28,100.00%,59.57%,€0.00
/farol-portavelas-metal-blanco-21033.html,08/02/2018,112,84,00:00:33,84,10.71%,16.96%,€0.00
/farol-portavelas-metal-blanco-21033.html,09/02/2018,28,28,00:04:18,19,47.37%,67.86%,€6.75
/farol-portavelas-metal-blanco-21033.html,10/02/2018,75,37,00:00:26,19,47.37%,37.33%,€0.00
/farol-portavelas-metal-blanco-21033.html,11/02/2018,28,28,00:00:00,19,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,13/02/2018,66,66,00:00:26,37,75.68%,71.21%,€0.00
/farol-portavelas-metal-blanco-21033.html,14/02/2018,28,28,00:01:47,28,32.14%,67.86%,€0.00
/farol-portavelas-metal-blanco-21033.html,15/02/2018,47,47,00:00:50,37,75.68%,59.57%,€0.00
/farol-portavelas-metal-blanco-21033.html,16/02/2018,28,19,00:00:36,9,0.00%,32.14%,€0.00
/farol-portavelas-metal-blanco-21033.html,18/02/2018,19,19,00:01:21,9,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,19/02/2018,28,28,00:00:37,28,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,20/02/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,21/02/2018,28,28,00:00:53,28,32.14%,32.14%,€0.00
/farol-portavelas-metal-blanco-21033.html,22/02/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,23/02/2018,28,28,00:00:16,19,100.00%,67.86%,€0.00
/farol-portavelas-metal-blanco-21033.html,24/02/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,25/02/2018,56,28,00:00:17,19,47.37%,16.07%,€0.00
/farol-portavelas-metal-blanco-21033.html,26/02/2018,19,19,00:00:23,19,47.37%,47.37%,€0.00
/farol-portavelas-metal-blanco-21033.html,27/02/2018,37,37,00:00:43,37,51.35%,51.35%,€0.00
/farol-portavelas-metal-blanco-21033.html,28/02/2018,37,28,00:00:44,28,67.86%,75.68%,€0.00
/farol-portavelas-metal-blanco-21033.html,01/03/2018,19,9,00:03:49,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,02/03/2018,37,9,00:00:11,9,0.00%,24.32%,€0.00
/farol-portavelas-metal-blanco-21033.html,03/03/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,04/03/2018,28,19,00:01:55,19,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,05/03/2018,28,19,00:00:10,19,0.00%,32.14%,€0.00
/farol-portavelas-metal-blanco-21033.html,06/03/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,07/03/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,08/03/2018,37,37,00:00:00,37,75.68%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,09/03/2018,37,37,00:04:16,37,75.68%,75.68%,€0.00
/farol-portavelas-metal-blanco-21033.html,10/03/2018,9,9,00:00:00,0,0.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,11/03/2018,19,19,00:00:55,9,100.00%,47.37%,€0.00
/farol-portavelas-metal-blanco-21033.html,12/03/2018,9,9,00:00:00,0,0.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,14/03/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,15/03/2018,9,9,00:00:00,0,0.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,16/03/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,17/03/2018,9,9,00:00:12,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,22/03/2018,28,28,00:00:19,19,47.37%,32.14%,€0.00
/farol-portavelas-metal-blanco-21033.html,23/03/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,24/03/2018,19,9,00:00:30,9,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,25/03/2018,19,19,00:02:40,9,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,26/03/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,27/03/2018,19,19,00:00:22,19,47.37%,47.37%,€0.00
/farol-portavelas-metal-blanco-21033.html,29/03/2018,19,9,00:00:34,9,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,30/03/2018,37,28,00:00:09,28,67.86%,51.35%,€0.00
/farol-portavelas-metal-blanco-21033.html,31/03/2018,19,19,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,01/04/2018,19,19,00:00:34,19,47.37%,47.37%,€0.00
/farol-portavelas-metal-blanco-21033.html,02/04/2018,47,47,00:00:19,47,40.43%,40.43%,€0.00
/farol-portavelas-metal-blanco-21033.html,04/04/2018,28,19,00:00:53,9,0.00%,32.14%,€0.00
/farol-portavelas-metal-blanco-21033.html,05/04/2018,28,28,00:00:00,28,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,07/04/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,10/04/2018,28,28,00:00:35,19,100.00%,67.86%,€0.00
/farol-portavelas-metal-blanco-21033.html,11/04/2018,19,19,00:00:19,9,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,12/04/2018,19,19,00:00:16,0,0.00%,47.37%,€0.00
/farol-portavelas-metal-blanco-21033.html,13/04/2018,37,28,00:00:46,19,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,15/04/2018,37,9,00:00:13,9,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,16/04/2018,28,28,00:00:00,28,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,18/04/2018,9,9,00:01:45,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,20/04/2018,37,28,00:00:40,28,32.14%,51.35%,€0.00
/farol-portavelas-metal-blanco-21033.html,22/04/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,23/04/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,24/04/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,25/04/2018,19,19,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,26/04/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,29/04/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,30/04/2018,19,19,00:00:18,19,47.37%,47.37%,€0.00
/farol-portavelas-metal-blanco-21033.html,01/05/2018,9,9,00:00:35,9,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,02/05/2018,56,37,00:00:31,19,100.00%,33.93%,€0.00
/farol-portavelas-metal-blanco-21033.html,03/05/2018,37,37,00:00:23,28,100.00%,75.68%,€0.00
/farol-portavelas-metal-blanco-21033.html,04/05/2018,28,19,00:00:37,19,47.37%,67.86%,€0.00
/farol-portavelas-metal-blanco-21033.html,06/05/2018,66,28,00:02:10,0,0.00%,13.64%,€20.69
/farol-portavelas-metal-blanco-21033.html,08/05/2018,19,19,00:00:08,9,100.00%,47.37%,€0.00
/farol-portavelas-metal-blanco-21033.html,09/05/2018,28,28,00:00:23,19,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,10/05/2018,9,9,00:02:11,9,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,13/05/2018,37,37,00:00:31,37,0.00%,75.68%,€0.00
/farol-portavelas-metal-blanco-21033.html,16/05/2018,19,19,00:00:14,19,47.37%,47.37%,€0.00
/farol-portavelas-metal-blanco-21033.html,18/05/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,20/05/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,21/05/2018,56,19,00:01:45,19,0.00%,16.07%,€31.48
/farol-portavelas-metal-blanco-21033.html,28/05/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,03/06/2018,19,9,00:00:15,9,0.00%,47.37%,€0.00
/farol-portavelas-metal-blanco-21033.html,06/06/2018,9,9,00:00:00,0,0.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,09/06/2018,9,9,00:00:11,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,16/06/2018,19,9,00:00:36,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,19/06/2018,9,9,00:01:36,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,26/06/2018,19,19,00:00:28,9,100.00%,47.37%,€0.00
/farol-portavelas-metal-blanco-21033.html,30/06/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,01/07/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,02/07/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,03/07/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,04/07/2018,19,9,00:00:32,9,0.00%,47.37%,€0.00
/farol-portavelas-metal-blanco-21033.html,06/07/2018,9,9,00:03:38,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,09/07/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,10/07/2018,19,9,00:01:08,0,0.00%,0.00%,€64.38
/farol-portavelas-metal-blanco-21033.html,11/07/2018,9,9,00:00:00,0,0.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,13/07/2018,9,9,00:00:24,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,14/07/2018,9,9,00:00:00,0,0.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,23/07/2018,9,9,00:00:00,0,0.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,26/07/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,28/07/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,29/07/2018,9,9,00:03:23,9,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,01/08/2018,9,9,00:01:21,9,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,06/08/2018,19,9,00:00:09,9,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,08/08/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,11/08/2018,9,9,00:00:44,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,21/08/2018,19,9,00:00:31,9,0.00%,47.37%,€0.00
/farol-portavelas-metal-blanco-21033.html,26/08/2018,9,9,00:00:00,0,0.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,29/08/2018,19,9,00:00:26,9,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,31/08/2018,9,9,00:00:16,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,04/09/2018,9,9,00:00:19,9,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,27/09/2018,19,9,00:00:56,9,0.00%,47.37%,€0.00
/farol-portavelas-metal-blanco-21033.html,02/10/2018,9,9,00:17:01,9,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,27/10/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,29/10/2018,47,9,00:00:24,9,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,01/11/2018,37,37,00:00:16,37,75.68%,75.68%,€0.00
/farol-portavelas-metal-blanco-21033.html,02/11/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,03/11/2018,28,28,00:00:57,28,32.14%,32.14%,€0.00
/farol-portavelas-metal-blanco-21033.html,05/11/2018,56,47,00:03:15,37,51.35%,33.93%,€0.00
/farol-portavelas-metal-blanco-21033.html,06/11/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,07/11/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,08/11/2018,47,28,00:01:37,28,32.14%,59.57%,€0.00
/farol-portavelas-metal-blanco-21033.html,09/11/2018,37,37,00:00:00,37,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,11/11/2018,19,9,00:00:09,9,0.00%,47.37%,€0.00
/farol-portavelas-metal-blanco-21033.html,12/11/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,13/11/2018,56,28,00:00:49,28,0.00%,33.93%,€0.00
/farol-portavelas-metal-blanco-21033.html,14/11/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,15/11/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,17/11/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,18/11/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,19/11/2018,28,19,00:01:26,19,47.37%,32.14%,€0.00
/farol-portavelas-metal-blanco-21033.html,20/11/2018,28,28,00:02:35,28,32.14%,67.86%,€0.00
/farol-portavelas-metal-blanco-21033.html,21/11/2018,66,28,00:01:55,28,0.00%,42.42%,€0.00
/farol-portavelas-metal-blanco-21033.html,22/11/2018,28,28,00:01:20,28,0.00%,32.14%,€0.00
/farol-portavelas-metal-blanco-21033.html,23/11/2018,47,28,00:00:42,28,67.86%,40.43%,€0.00
/farol-portavelas-metal-blanco-21033.html,24/11/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,25/11/2018,56,56,00:01:16,47,100.00%,83.93%,€0.00
/farol-portavelas-metal-blanco-21033.html,26/11/2018,103,66,00:01:23,66,28.79%,18.45%,€0.00
/farol-portavelas-metal-blanco-21033.html,30/11/2018,19,9,00:02:19,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,05/12/2018,140,47,00:00:59,19,47.37%,13.57%,€0.00
/farol-portavelas-metal-blanco-21033.html,06/12/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,09/12/2018,19,19,00:00:43,9,100.00%,47.37%,€0.00
/farol-portavelas-metal-blanco-21033.html,14/12/2018,9,9,00:00:00,0,0.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,16/12/2018,66,9,00:01:17,9,0.00%,13.64%,€0.00
/farol-portavelas-metal-blanco-21033.html,24/12/2018,9,9,00:00:57,9,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,25/12/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,26/12/2018,75,37,00:04:31,37,51.35%,49.33%,€0.00
/farol-portavelas-metal-blanco-21033.html,27/12/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,08/01/2019,9,9,00:00:28,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,09/01/2019,9,9,00:00:19,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,11/01/2019,9,9,00:00:00,0,0.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,12/01/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,13/01/2019,19,19,00:01:08,9,100.00%,47.37%,€0.00
/farol-portavelas-metal-blanco-21033.html,14/01/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,15/01/2019,28,19,00:03:00,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,16/01/2019,56,19,00:00:36,9,0.00%,16.07%,€0.00
/farol-portavelas-metal-blanco-21033.html,17/01/2019,19,19,00:00:14,19,100.00%,47.37%,€0.00
/farol-portavelas-metal-blanco-21033.html,18/01/2019,19,19,00:00:22,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,19/01/2019,9,9,00:01:09,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,20/01/2019,19,19,00:00:37,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,21/01/2019,9,9,00:00:15,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,22/01/2019,19,19,00:00:08,0,0.00%,47.37%,€0.00
