Page,Day Index,Page Views,Unique Page Views,Avg. Time on Page,Entrances,Bounce Rate,% Exit,Page Value
/espejo-flor-metal-dorado-26781.html,14/11/2018,28,28,00:01:07,9,0.00%,32.14%,€0.00
/espejo-flor-metal-dorado-26781.html,16/11/2018,19,19,00:00:00,9,100.00%,100.00%,€0.00
/espejo-flor-metal-dorado-26781.html,19/11/2018,37,37,00:00:21,19,100.00%,51.35%,€0.00
/espejo-flor-metal-dorado-26781.html,20/11/2018,19,19,00:00:39,0,0.00%,0.00%,€0.00
/espejo-flor-metal-dorado-26781.html,21/11/2018,47,47,00:00:37,9,100.00%,19.15%,€0.00
/espejo-flor-metal-dorado-26781.html,22/11/2018,75,37,00:04:28,28,67.86%,25.33%,€0.00
/espejo-flor-metal-dorado-26781.html,23/11/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-flor-metal-dorado-26781.html,25/11/2018,56,28,00:00:16,9,0.00%,0.00%,€7.19
/espejo-flor-metal-dorado-26781.html,26/11/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/espejo-flor-metal-dorado-26781.html,01/12/2018,9,9,00:00:43,0,0.00%,0.00%,€0.00
/espejo-flor-metal-dorado-26781.html,02/12/2018,19,19,00:00:15,0,0.00%,0.00%,€0.00
/espejo-flor-metal-dorado-26781.html,03/12/2018,9,9,00:21:05,0,0.00%,0.00%,€0.00
/espejo-flor-metal-dorado-26781.html,04/12/2018,9,9,00:00:00,0,0.00%,100.00%,€0.00
/espejo-flor-metal-dorado-26781.html,07/12/2018,9,9,00:00:00,0,0.00%,100.00%,€0.00
/espejo-flor-metal-dorado-26781.html,14/12/2018,9,9,00:00:07,0,0.00%,0.00%,€0.00
/espejo-flor-metal-dorado-26781.html,17/12/2018,9,9,00:00:29,0,0.00%,0.00%,€0.00
/espejo-flor-metal-dorado-26781.html,19/12/2018,9,9,00:00:00,0,0.00%,100.00%,€0.00
/espejo-flor-metal-dorado-26781.html,20/12/2018,9,9,00:00:00,0,0.00%,100.00%,€0.00
/espejo-flor-metal-dorado-26781.html,31/12/2018,9,9,00:00:00,9,0.00%,100.00%,€0.00
/espejo-flor-metal-dorado-26781.html,02/01/2019,9,9,00:00:08,0,0.00%,0.00%,€0.00
/espejo-flor-metal-dorado-26781.html,07/01/2019,9,9,00:00:07,0,0.00%,0.00%,€0.00
/espejo-flor-metal-dorado-26781.html,08/01/2019,9,9,00:00:49,9,0.00%,0.00%,€0.00
/espejo-flor-metal-dorado-26781.html,09/01/2019,9,9,00:00:00,0,0.00%,100.00%,€0.00
/espejo-flor-metal-dorado-26781.html,10/01/2019,19,9,00:14:59,0,0.00%,0.00%,€0.00
/espejo-flor-metal-dorado-26781.html,11/01/2019,19,19,00:00:43,0,0.00%,47.37%,€0.00
/espejo-flor-metal-dorado-26781.html,12/01/2019,19,19,00:00:20,9,0.00%,0.00%,€0.00
/espejo-flor-metal-dorado-26781.html,13/01/2019,9,9,00:00:00,0,0.00%,100.00%,€0.00
/espejo-flor-metal-dorado-26781.html,15/01/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-flor-metal-dorado-26781.html,16/01/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-flor-metal-dorado-26781.html,17/01/2019,9,9,00:00:47,0,0.00%,0.00%,€0.00
/espejo-flor-metal-dorado-26781.html,18/01/2019,9,9,00:00:31,0,0.00%,0.00%,€0.00
/espejo-flor-metal-dorado-26781.html,19/01/2019,19,19,00:00:42,0,0.00%,0.00%,€0.00
/espejo-flor-metal-dorado-26781.html,20/01/2019,19,9,00:11:54,9,0.00%,47.37%,€0.00
/espejo-flor-metal-dorado-26781.html,21/01/2019,19,19,00:00:44,0,0.00%,0.00%,€0.00
/espejo-flor-metal-dorado-26781.html,23/01/2019,19,19,00:00:20,0,0.00%,0.00%,€0.00
/espejo-flor-metal-dorado-26781.html,25/01/2019,47,28,00:00:17,28,32.14%,40.43%,€0.00
/espejo-flor-metal-dorado-26781.html,26/01/2019,9,9,00:00:32,0,0.00%,0.00%,€0.00
/espejo-flor-metal-dorado-26781.html,27/01/2019,28,28,00:00:47,0,0.00%,0.00%,€0.00
/espejo-flor-metal-dorado-26781.html,28/01/2019,9,9,00:00:43,0,0.00%,0.00%,€0.00
/espejo-flor-metal-dorado-26781.html,01/02/2019,47,37,00:00:58,9,0.00%,19.15%,€97.43
/espejo-flor-metal-dorado-26781.html,02/02/2019,28,28,00:00:26,19,100.00%,67.86%,€0.00
/espejo-flor-metal-dorado-26781.html,03/02/2019,9,9,00:00:20,0,0.00%,0.00%,€0.00
/espejo-flor-metal-dorado-26781.html,04/02/2019,28,28,00:02:16,0,0.00%,67.86%,€0.00
/espejo-flor-metal-dorado-26781.html,05/02/2019,28,28,00:01:10,9,100.00%,32.14%,€0.00
/espejo-flor-metal-dorado-26781.html,06/02/2019,47,28,00:01:04,9,0.00%,0.00%,€0.00
/espejo-flor-metal-dorado-26781.html,07/02/2019,75,28,00:02:51,28,32.14%,25.33%,€0.00
/espejo-flor-metal-dorado-26781.html,08/02/2019,19,19,00:00:00,19,100.00%,100.00%,€0.00
/espejo-flor-metal-dorado-26781.html,09/02/2019,9,9,00:00:57,0,0.00%,0.00%,€0.00
/espejo-flor-metal-dorado-26781.html,10/02/2019,37,28,00:00:55,19,47.37%,75.68%,€0.00
/espejo-flor-metal-dorado-26781.html,11/02/2019,28,28,00:00:21,0,0.00%,32.14%,€0.00
/espejo-flor-metal-dorado-26781.html,12/02/2019,19,19,00:00:00,19,100.00%,100.00%,€0.00
/espejo-flor-metal-dorado-26781.html,13/02/2019,9,9,00:00:00,0,0.00%,100.00%,€0.00
/espejo-flor-metal-dorado-26781.html,14/02/2019,9,9,00:00:00,9,0.00%,100.00%,€0.00
/espejo-flor-metal-dorado-26781.html,15/02/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-flor-metal-dorado-26781.html,16/02/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-flor-metal-dorado-26781.html,17/02/2019,19,19,00:12:18,0,0.00%,0.00%,€0.00
/espejo-flor-metal-dorado-26781.html,18/02/2019,19,19,00:00:46,9,0.00%,47.37%,€0.00
/espejo-flor-metal-dorado-26781.html,20/02/2019,9,9,00:00:32,9,0.00%,0.00%,€0.00
/espejo-flor-metal-dorado-26781.html,21/02/2019,19,19,00:00:09,9,0.00%,47.37%,€0.00
/espejo-flor-metal-dorado-26781.html,22/02/2019,19,19,00:00:00,9,100.00%,100.00%,€0.00
/espejo-flor-metal-dorado-26781.html,23/02/2019,9,9,00:00:09,0,0.00%,0.00%,€0.00
/espejo-flor-metal-dorado-26781.html,25/02/2019,37,37,00:02:10,28,100.00%,75.68%,€0.00
/espejo-flor-metal-dorado-26781.html,26/02/2019,9,9,00:00:08,9,0.00%,0.00%,€0.00
/espejo-flor-metal-dorado-26781.html,28/02/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-flor-metal-dorado-26781.html,01/03/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-flor-metal-dorado-26781.html,02/03/2019,9,9,00:01:35,0,0.00%,0.00%,€0.00
/espejo-flor-metal-dorado-26781.html,04/03/2019,37,37,00:00:28,28,32.14%,24.32%,€0.00
/espejo-flor-metal-dorado-26781.html,05/03/2019,28,19,00:01:27,19,47.37%,67.86%,€0.00
/espejo-flor-metal-dorado-26781.html,08/03/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-flor-metal-dorado-26781.html,09/03/2019,47,37,00:01:23,9,0.00%,0.00%,€0.00
/espejo-flor-metal-dorado-26781.html,10/03/2019,19,19,00:00:50,0,0.00%,47.37%,€0.00
/espejo-flor-metal-dorado-26781.html,11/03/2019,9,9,00:00:00,0,0.00%,100.00%,€0.00
/espejo-flor-metal-dorado-26781.html,12/03/2019,19,19,00:00:00,19,100.00%,100.00%,€0.00
/espejo-flor-metal-dorado-26781.html,13/03/2019,19,9,00:00:46,0,0.00%,0.00%,€0.00
/espejo-flor-metal-dorado-26781.html,14/03/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-flor-metal-dorado-26781.html,18/03/2019,19,19,00:00:28,19,47.37%,47.37%,€0.00
/espejo-flor-metal-dorado-26781.html,19/03/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-flor-metal-dorado-26781.html,21/03/2019,19,19,00:00:29,9,100.00%,47.37%,€0.00
/espejo-flor-metal-dorado-26781.html,24/03/2019,19,19,00:00:08,19,47.37%,47.37%,€0.00
/espejo-flor-metal-dorado-26781.html,27/03/2019,19,9,00:00:09,9,0.00%,47.37%,€0.00
/espejo-flor-metal-dorado-26781.html,29/03/2019,19,9,00:01:21,9,0.00%,47.37%,€0.00
/espejo-flor-metal-dorado-26781.html,31/03/2019,9,9,00:00:00,0,0.00%,100.00%,€0.00
