,Reference,CatN1,CatN2,Cat_Price,Dates,CPC_medio,Impressions,Clics,Page_Views,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,Net_Incomes,Units_sold,ROAS_Ads,CTR,CPC_medio_1w,CPC_medio_2w,CPC_medio_3w,CPC_medio_4w,Impressions_1w,Impressions_2w,Impressions_3w,Impressions_4w,Clics_1w,Clics_2w,Clics_3w,Clics_4w,CTR_1w,CTR_2w,CTR_3w,CTR_4w,Page_Views_1w,Page_Views_2w,Page_Views_3w,Page_Views_4w,Cost_1w,Cost_2w,Cost_3w,Cost_4w,Conversions_1w,Conversions_2w,Conversions_3w,Conversions_4w,All_Conversions_1w,All_Conversions_2w,All_Conversions_3w,All_Conversions_4w,Ads_Income_1w,Ads_Income_2w,Ads_Income_3w,Ads_Income_4w,Ads_Income_All_1w,Ads_Income_All_2w,Ads_Income_All_3w,Ads_Income_All_4w,Net_Incomes_1w,Net_Incomes_2w,Net_Incomes_3w,Net_Incomes_4w,Units_sold_1w,Units_sold_2w,Units_sold_3w,Units_sold_4w
72,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-11-14,0.2,2005.0,29.0,47.0,5.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014463840399002495,0.18,0.17,0.18,0.18,2511.71,2689.07,2599.0,2740.57,34.57,36.21,37.86,39.75,0.01,0.01,0.01,0.01,59.0,58.21,53.52,45.82,6.23,6.34,6.85,7.16,0.29,0.27,0.31,0.35,0.84,0.84,1.03,1.37,16.24,14.42,18.7,19.56,32.72,22.65,24.34,24.83,17.32,14.43,15.39,15.88,0.43,0.36,0.38,0.39
73,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-11-15,0.25,1677.0,20.0,56.0,4.92,0.0,0.0,0.0,0.0,36.37,1.0,0.0,0.011926058437686345,0.19,0.18,0.18,0.18,2425.86,2596.36,2566.19,2702.39,30.43,34.29,36.9,38.89,0.01,0.01,0.01,0.01,59.0,60.86,54.86,46.14,5.73,6.11,6.65,7.06,0.21,0.22,0.3,0.3,0.63,0.71,0.96,1.25,12.75,11.65,18.04,17.52,29.23,19.89,23.67,22.73,10.97,17.03,17.13,15.73,0.29,0.43,0.43,0.39
74,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-11-16,0.19,1642.0,20.0,47.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012180267965895249,0.2,0.18,0.18,0.18,2358.71,2494.0,2542.1,2659.82,30.29,33.14,35.81,38.39,0.01,0.01,0.01,0.01,61.71,61.57,53.52,47.82,5.78,5.93,6.46,6.99,0.21,0.18,0.26,0.3,0.63,0.67,0.87,1.25,12.75,9.9,15.94,17.52,29.23,18.14,21.58,22.73,5.2,17.03,15.2,15.73,0.14,0.43,0.38,0.39
75,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-11-17,0.16,2054.0,37.0,37.0,5.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01801363193768257,0.2,0.18,0.18,0.18,2282.57,2411.86,2504.52,2609.75,30.71,33.07,35.05,38.32,0.01,0.01,0.01,0.01,60.29,58.86,51.71,48.46,5.9,5.88,6.27,6.96,0.21,0.18,0.21,0.3,0.63,0.67,0.68,1.25,12.75,9.9,11.01,17.52,29.23,18.14,16.64,22.73,5.2,17.03,13.28,15.73,0.14,0.43,0.33,0.39
76,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-11-18,0.17,3312.0,53.0,75.0,9.27,0.0,0.4,0.0,17.6,113.15,3.0,0.0,0.0160024154589372,0.19,0.18,0.18,0.18,2261.57,2377.64,2485.57,2585.64,30.29,34.29,34.81,38.0,0.01,0.01,0.01,0.01,49.57,58.21,52.62,49.46,5.71,6.16,6.23,6.89,0.21,0.18,0.21,0.3,0.54,0.7,0.6,1.19,12.75,9.9,11.01,17.52,31.74,19.4,17.34,23.36,21.36,25.11,16.74,19.77,0.57,0.64,0.43,0.5
77,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-11-19,0.18,2384.0,32.0,28.0,5.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013422818791946308,0.19,0.18,0.18,0.18,2203.57,2374.64,2488.95,2559.32,31.43,34.5,34.86,37.04,0.01,0.01,0.01,0.01,44.14,58.86,53.05,49.46,5.93,6.25,6.23,6.73,0.07,0.18,0.21,0.27,0.26,0.56,0.6,1.03,2.76,9.87,11.01,15.84,11.77,19.36,17.34,20.7,21.36,22.23,16.74,18.33,0.57,0.57,0.43,0.46
78,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-11-20,0.19,2045.0,28.0,47.0,5.38,0.0,0.0,0.0,0.0,36.36,1.0,0.0,0.013691931540342298,0.19,0.19,0.18,0.18,2159.86,2344.07,2504.86,2513.64,31.29,33.64,34.71,36.39,0.01,0.01,0.01,0.01,48.14,54.21,53.95,50.82,5.84,6.16,6.18,6.62,0.0,0.18,0.18,0.24,0.06,0.49,0.58,0.85,0.0,9.87,9.61,14.03,2.51,19.36,15.94,18.88,26.55,24.82,18.47,18.18,0.71,0.64,0.48,0.46
79,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-11-21,0.17,1666.0,28.0,19.0,4.89,1.2,3.6,51.34,154.02,36.36,1.0,10.5,0.01680672268907563,0.19,0.18,0.18,0.18,2111.43,2311.57,2496.52,2477.11,31.14,32.86,34.52,36.18,0.01,0.01,0.01,0.01,44.14,51.57,53.52,51.18,5.72,5.98,6.13,6.57,0.17,0.23,0.24,0.28,0.57,0.71,0.75,0.91,7.33,11.79,12.06,15.86,24.52,28.62,23.27,24.38,31.75,24.53,20.2,19.48,0.86,0.64,0.52,0.5
80,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-11-22,0.21,1654.0,28.0,56.0,5.78,0.0,0.0,0.0,0.0,36.36,1.0,0.0,0.016928657799274487,0.18,0.19,0.18,0.18,2108.14,2267.0,2433.62,2451.68,32.29,31.36,33.62,35.75,0.02,0.01,0.01,0.01,44.14,51.57,55.29,52.18,5.84,5.79,6.02,6.45,0.17,0.19,0.2,0.27,0.57,0.6,0.66,0.87,7.33,10.04,10.21,15.36,24.52,26.87,21.43,23.88,31.75,21.36,21.94,20.78,0.86,0.57,0.57,0.54
81,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-11-23,0.36,3051.0,28.0,19.0,9.94,0.0,0.02,0.0,0.73,145.44,4.0,0.0,0.009177318911832186,0.21,0.2,0.19,0.19,2309.43,2334.07,2432.48,2483.93,33.43,31.86,33.24,35.21,0.01,0.01,0.01,0.01,40.14,50.93,54.43,50.18,6.71,6.25,6.19,6.52,0.17,0.19,0.18,0.24,0.57,0.6,0.64,0.8,7.33,10.04,9.05,13.79,24.62,26.92,20.3,22.34,52.52,28.86,28.86,24.53,1.43,0.79,0.76,0.64
82,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-11-24,0.38,2812.0,39.0,66.0,14.98,0.4,0.87,17.6,38.13,36.36,1.0,1.17,0.013869132290184922,0.24,0.22,0.2,0.2,2417.71,2350.14,2413.81,2482.82,33.71,32.21,33.29,34.71,0.01,0.01,0.01,0.01,44.29,52.29,54.0,49.86,8.0,6.95,6.59,6.7,0.23,0.22,0.2,0.21,0.7,0.66,0.68,0.69,9.85,11.3,9.88,10.72,30.07,29.65,22.12,20.0,57.72,31.46,30.59,24.39,1.57,0.86,0.81,0.64
83,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-11-25,0.34,3260.0,42.0,75.0,14.12,1.43,3.23,57.4,135.08,72.72,2.0,4.07,0.012883435582822086,0.26,0.23,0.21,0.2,2410.29,2335.93,2388.52,2466.75,32.14,31.21,33.57,34.14,0.01,0.01,0.01,0.01,44.29,46.93,53.57,50.54,8.7,7.2,7.0,6.85,0.43,0.32,0.26,0.27,1.1,0.82,0.83,0.73,18.05,15.4,12.62,12.77,46.85,39.3,28.55,24.72,51.94,36.65,34.06,25.54,1.43,1.0,0.9,0.68
84,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-11-26,0.42,2242.0,29.0,28.0,12.25,0.5,1.0,25.45,50.9,109.08,3.0,2.08,0.012934879571810883,0.3,0.24,0.22,0.21,2390.0,2296.79,2379.76,2464.21,31.71,31.57,33.57,34.07,0.01,0.01,0.01,0.01,44.29,44.21,54.0,50.86,9.62,7.78,7.38,7.08,0.5,0.29,0.29,0.28,1.25,0.75,0.79,0.76,21.68,12.22,13.81,13.68,54.12,32.95,30.95,26.53,67.53,44.44,37.33,29.44,1.86,1.21,1.0,0.79
85,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-11-27,0.27,370.0,4.0,9.0,1.07,0.0,0.0,0.0,0.0,40.41,1.0,0.0,0.010810810810810811,0.31,0.25,0.23,0.21,2150.71,2155.29,2279.62,2416.32,28.29,29.79,31.86,33.11,0.01,0.01,0.01,0.01,38.86,43.5,49.1,50.18,9.0,7.42,7.11,6.89,0.5,0.25,0.29,0.26,1.25,0.65,0.74,0.74,21.68,10.84,13.81,12.63,54.12,28.32,30.95,25.49,68.1,47.33,39.25,30.88,1.86,1.29,1.05,0.82
86,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-11-28,0.28,928.0,12.0,37.0,3.4,1.0,2.0,48.9,97.8,40.41,1.0,14.38,0.01293103448275862,0.32,0.25,0.23,0.22,2045.29,2078.36,2222.81,2383.71,26.0,28.57,30.57,32.39,0.01,0.01,0.01,0.01,41.43,42.79,48.19,50.5,8.79,7.26,6.91,6.8,0.48,0.32,0.31,0.3,1.02,0.79,0.81,0.81,21.34,14.34,14.97,14.38,46.09,35.3,34.44,28.98,68.68,50.22,39.25,32.32,1.86,1.36,1.05,0.86
87,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-11-29,0.25,1391.0,18.0,47.0,4.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012940330697340043,0.33,0.25,0.23,0.22,2007.71,2057.93,2180.57,2327.14,24.57,28.43,29.1,31.36,0.01,0.01,0.01,0.01,40.14,42.14,47.76,51.5,8.61,7.23,6.73,6.67,0.48,0.32,0.29,0.27,1.02,0.79,0.74,0.75,21.34,14.34,13.81,12.99,46.09,35.3,33.28,27.6,63.49,47.62,35.4,32.32,1.71,1.29,0.95,0.86
88,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-11-30,0.3,1750.0,19.0,19.0,5.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010857142857142857,0.32,0.26,0.24,0.22,1821.86,2065.64,2163.33,2279.82,23.29,28.36,29.0,30.75,0.01,0.01,0.01,0.01,40.14,40.14,47.33,50.86,7.99,7.35,6.83,6.64,0.48,0.32,0.29,0.25,1.01,0.79,0.74,0.73,21.34,14.34,13.81,12.12,45.99,35.3,33.28,26.72,42.71,47.62,33.48,32.32,1.14,1.29,0.9,0.86
89,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-12-01,0.26,2128.0,32.0,28.0,8.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015037593984962405,0.3,0.27,0.25,0.23,1724.14,2070.93,2141.48,2241.39,22.29,28.0,28.9,30.54,0.01,0.01,0.01,0.01,34.71,39.5,46.43,49.18,7.01,7.51,6.97,6.7,0.42,0.32,0.29,0.25,0.89,0.79,0.74,0.73,18.82,14.34,13.81,12.12,40.54,35.3,33.28,26.72,37.52,47.62,33.48,32.32,1.0,1.29,0.9,0.86
90,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-12-02,0.27,1916.0,33.0,56.0,8.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01722338204592902,0.29,0.28,0.25,0.23,1532.14,1971.21,2068.0,2174.43,21.0,26.57,27.81,30.43,0.01,0.01,0.01,0.01,32.0,38.14,41.95,48.18,6.25,7.47,6.89,6.81,0.21,0.32,0.29,0.25,0.43,0.77,0.69,0.73,10.62,14.34,13.81,12.12,21.24,34.05,33.28,26.72,27.13,39.54,33.48,32.32,0.71,1.07,0.9,0.86
91,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-12-03,0.26,2204.0,17.0,0.0,4.36,1.5,4.02,75.35,200.26,80.83,2.0,17.28,0.007713248638838476,0.27,0.28,0.25,0.23,1526.71,1958.36,2040.1,2166.5,19.29,25.5,27.48,30.0,0.01,0.01,0.01,0.01,28.0,36.14,38.81,47.5,5.12,7.37,6.89,6.81,0.36,0.43,0.31,0.3,0.86,1.05,0.79,0.8,17.75,19.72,14.07,14.79,42.58,48.35,36.16,33.86,23.09,45.31,37.33,33.77,0.57,1.21,1.0,0.89
92,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-12-04,0.28,1836.0,31.0,9.0,8.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016884531590413945,0.27,0.29,0.26,0.24,1736.14,1943.43,2015.57,2143.75,23.14,25.71,27.57,29.68,0.01,0.01,0.01,0.01,28.0,33.43,38.33,43.82,6.23,7.62,7.03,6.89,0.36,0.43,0.29,0.3,0.86,1.05,0.72,0.77,17.75,19.72,13.14,14.79,42.58,48.35,33.07,33.86,17.32,42.71,37.33,33.77,0.43,1.14,1.0,0.89
93,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-12-05,0.27,2337.0,27.0,0.0,7.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011553273427471117,0.27,0.3,0.26,0.24,1937.43,1991.36,2031.38,2151.46,25.29,25.64,27.48,29.25,0.01,0.01,0.01,0.01,22.71,32.07,36.1,41.82,6.78,7.78,7.1,6.88,0.21,0.34,0.29,0.29,0.57,0.8,0.72,0.75,10.76,16.05,13.14,13.92,28.61,37.35,33.07,32.98,11.55,40.12,37.33,32.32,0.29,1.07,1.0,0.86
94,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-12-06,0.24,2444.0,35.0,37.0,8.31,0.0,0.0,0.0,0.0,40.42,1.0,0.0,0.014320785597381341,0.27,0.3,0.26,0.24,2087.86,2047.79,2067.9,2157.39,27.71,26.14,28.19,28.75,0.01,0.01,0.01,0.01,21.29,30.71,35.19,41.14,7.32,7.96,7.26,6.88,0.21,0.34,0.29,0.27,0.57,0.8,0.72,0.7,10.76,16.05,13.14,13.05,28.61,37.35,33.07,32.11,17.32,40.41,37.52,30.88,0.43,1.07,1.0,0.82
95,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-12-07,0.26,2730.0,31.0,19.0,7.96,1.0,2.0,48.9,97.8,0.0,0.0,6.14,0.011355311355311355,0.26,0.29,0.26,0.25,2227.86,2024.86,2119.71,2179.46,29.43,26.36,28.71,29.11,0.01,0.01,0.01,0.01,21.29,30.71,33.86,40.82,7.66,7.82,7.45,7.04,0.36,0.42,0.33,0.3,0.86,0.94,0.82,0.77,17.75,19.54,15.47,14.79,42.58,44.28,37.73,35.6,17.32,30.02,37.52,29.44,0.43,0.79,1.0,0.79
96,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-12-08,0.27,2964.0,42.0,47.0,11.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01417004048582996,0.26,0.28,0.27,0.25,2347.29,2035.71,2163.05,2192.93,30.86,26.57,28.95,29.39,0.01,0.01,0.01,0.01,24.0,29.36,34.33,40.82,8.14,7.58,7.72,7.26,0.36,0.39,0.33,0.3,0.86,0.88,0.82,0.77,17.75,18.29,15.47,14.79,42.58,41.56,37.73,35.6,17.32,27.42,37.52,29.44,0.43,0.71,1.0,0.79
97,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-12-09,0.28,3605.0,41.0,9.0,11.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011373092926490984,0.27,0.28,0.27,0.25,2588.57,2060.36,2177.0,2198.14,32.0,26.5,28.38,28.86,0.01,0.01,0.01,0.01,17.29,24.64,31.19,35.79,8.53,7.39,7.83,7.3,0.36,0.29,0.33,0.3,0.86,0.64,0.8,0.73,17.75,14.19,15.47,14.79,42.58,31.91,36.89,35.6,17.32,22.23,32.13,29.44,0.43,0.57,0.86,0.79
98,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-12-10,0.26,3400.0,40.0,75.0,10.46,0.0,0.0,0.0,0.0,40.41,1.0,0.0,0.011764705882352941,0.27,0.27,0.28,0.26,2759.43,2143.07,2225.38,2219.93,35.29,27.29,28.76,29.43,0.01,0.01,0.01,0.01,28.0,28.0,33.43,36.11,9.4,7.26,8.05,7.52,0.14,0.25,0.33,0.27,0.29,0.57,0.8,0.66,6.99,12.37,15.47,12.3,13.97,28.28,36.89,30.61,11.55,17.32,34.06,30.88,0.29,0.43,0.9,0.82
99,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-12-11,0.3,2668.0,46.0,47.0,13.92,0.5,1.0,25.45,50.9,80.83,2.0,1.83,0.017241379310344827,0.27,0.27,0.28,0.26,2878.29,2307.21,2255.05,2231.25,37.43,30.29,29.62,30.04,0.01,0.01,0.01,0.01,33.43,30.71,33.43,37.11,10.13,8.18,8.46,7.8,0.21,0.29,0.36,0.27,0.43,0.64,0.84,0.65,10.62,14.19,16.69,12.51,21.24,31.91,39.32,30.12,23.09,20.21,36.17,33.77,0.57,0.5,0.95,0.89
100,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-12-12,0.26,3030.0,42.0,9.0,10.89,1.53,2.8,76.98,140.92,40.42,1.0,7.07,0.013861386138613862,0.27,0.27,0.29,0.26,2977.29,2457.36,2320.0,2267.86,39.57,32.43,30.29,30.5,0.01,0.01,0.01,0.01,34.71,28.71,32.95,35.75,10.66,8.72,8.74,7.99,0.43,0.32,0.37,0.32,0.83,0.7,0.81,0.75,21.62,16.19,17.91,15.26,41.37,34.99,38.69,35.15,28.87,20.21,36.37,35.21,0.71,0.5,0.95,0.93
101,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-12-13,0.31,2552.0,52.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02037617554858934,0.28,0.27,0.29,0.26,2992.71,2540.29,2362.76,2299.11,42.0,34.86,31.43,31.64,0.01,0.01,0.01,0.01,30.71,26.0,30.71,34.07,11.75,9.54,9.23,8.38,0.43,0.32,0.37,0.32,0.83,0.7,0.81,0.75,21.62,16.19,17.91,15.26,41.37,34.99,38.69,35.15,23.09,20.21,34.63,33.91,0.57,0.5,0.9,0.89
102,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-12-14,0.27,2578.0,49.0,37.0,13.26,3.4,6.53,166.26,319.48,40.41,1.0,12.54,0.01900698215671063,0.28,0.27,0.29,0.27,2971.0,2599.43,2340.24,2332.54,44.57,37.0,32.43,32.68,0.02,0.01,0.01,0.01,33.29,27.29,31.57,33.71,12.51,10.08,9.39,8.72,0.78,0.57,0.54,0.44,1.48,1.17,1.12,0.98,38.38,28.07,25.82,21.2,73.04,57.81,53.87,46.56,28.87,23.09,29.63,35.36,0.71,0.57,0.76,0.93
103,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-12-15,0.29,2330.0,47.0,47.0,13.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02017167381974249,0.28,0.27,0.28,0.27,2880.43,2613.86,2317.29,2342.39,45.29,38.07,32.81,33.04,0.02,0.01,0.01,0.01,33.29,28.64,30.67,34.07,12.83,10.49,9.33,9.0,0.78,0.57,0.52,0.44,1.48,1.17,1.08,0.98,38.38,28.07,24.99,21.2,73.04,57.81,52.05,46.56,28.87,23.09,27.9,35.36,0.71,0.57,0.71,0.93
104,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-12-16,0.29,3237.0,43.0,56.0,12.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013283904850169911,0.28,0.27,0.28,0.28,2827.86,2708.21,2316.19,2339.71,45.57,38.79,32.86,32.68,0.02,0.01,0.01,0.01,40.0,28.64,29.76,33.39,12.97,10.75,9.25,9.11,0.78,0.57,0.45,0.44,1.48,1.17,0.92,0.97,38.38,28.07,22.25,21.2,73.04,57.81,45.62,45.93,28.87,23.09,24.44,31.32,0.71,0.57,0.62,0.82
105,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-12-17,0.31,3754.0,53.0,28.0,16.27,1.87,5.07,91.28,247.76,202.05,5.0,5.61,0.014118273841236016,0.29,0.28,0.28,0.28,2878.43,2818.93,2388.19,2388.64,47.43,41.36,34.0,33.43,0.02,0.01,0.01,0.01,33.29,30.64,29.76,33.39,13.8,11.6,9.44,9.49,1.04,0.59,0.51,0.51,2.2,1.24,1.12,1.15,51.42,29.2,25.39,24.46,108.44,61.2,55.0,54.78,51.96,31.75,28.87,38.53,1.29,0.79,0.71,1.0
106,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-12-18,0.28,3813.0,63.0,75.0,17.71,1.0,2.0,50.9,101.8,0.0,0.0,2.87,0.016522423288749016,0.29,0.28,0.28,0.28,3042.0,2960.14,2552.14,2451.79,49.86,43.64,36.81,34.68,0.02,0.01,0.01,0.01,37.29,35.36,32.9,34.39,14.34,12.24,10.23,9.93,1.11,0.66,0.56,0.55,2.34,1.39,1.21,1.22,55.06,32.84,27.81,26.28,115.71,68.48,59.84,58.41,40.41,31.75,26.94,37.23,1.0,0.79,0.67,0.96
107,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-12-19,0.28,3598.0,61.0,94.0,17.08,0.0,1.0,0.0,48.9,80.83,2.0,0.0,0.0169538632573652,0.29,0.28,0.28,0.29,3123.14,3050.21,2679.29,2520.79,52.57,46.07,39.14,35.86,0.02,0.02,0.01,0.01,49.43,42.07,35.62,37.07,15.22,12.94,10.89,10.36,0.9,0.66,0.51,0.5,2.09,1.46,1.16,1.13,44.06,32.84,25.48,24.45,102.56,71.97,57.52,54.66,46.18,37.53,28.87,38.82,1.14,0.93,0.71,1.0
108,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-12-20,0.26,3153.0,52.0,37.0,13.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016492229622581667,0.28,0.28,0.28,0.29,3209.0,3100.86,2763.19,2574.32,52.57,47.29,40.76,36.71,0.02,0.02,0.01,0.01,53.43,42.07,35.14,36.39,14.87,13.31,11.31,10.64,0.9,0.66,0.51,0.5,2.09,1.46,1.16,1.13,44.06,32.84,25.48,24.45,102.56,71.97,57.52,54.66,46.18,34.64,28.87,37.52,1.14,0.86,0.71,0.96
109,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-12-21,0.24,2875.0,34.0,19.0,8.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01182608695652174,0.28,0.28,0.27,0.28,3251.43,3111.21,2816.76,2568.04,50.43,47.5,41.48,36.93,0.02,0.02,0.01,0.01,50.86,42.07,35.14,36.39,14.12,13.31,11.43,10.57,0.41,0.59,0.51,0.5,1.15,1.31,1.16,1.13,20.31,29.35,25.48,24.45,56.92,64.98,57.52,54.63,40.41,34.64,28.87,32.33,1.0,0.86,0.71,0.82
110,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-12-22,0.24,3097.0,54.0,47.0,13.19,0.67,1.27,32.6,61.94,0.0,0.0,2.47,0.01743622860833064,0.27,0.28,0.27,0.28,3361.0,3120.71,2862.9,2578.21,51.43,48.36,42.52,37.46,0.02,0.02,0.01,0.01,50.86,42.07,36.05,35.71,14.03,13.43,11.67,10.51,0.51,0.64,0.55,0.51,1.33,1.4,1.22,1.14,24.97,31.68,27.03,24.98,65.77,69.41,60.46,55.48,40.41,34.64,28.87,31.03,1.0,0.86,0.71,0.79
111,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-12-23,0.29,4042.0,70.0,66.0,19.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017318159327065808,0.27,0.28,0.27,0.28,3476.0,3151.93,2964.14,2606.14,55.29,50.43,44.29,38.46,0.02,0.02,0.01,0.01,52.29,46.14,36.52,35.39,15.11,14.04,12.2,10.71,0.51,0.64,0.55,0.46,1.33,1.4,1.22,1.02,24.97,31.68,27.03,22.93,65.77,69.41,60.46,50.66,40.41,34.64,28.87,28.43,1.0,0.86,0.71,0.71
112,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-12-24,0.27,1914.0,35.0,28.0,9.49,1.0,2.0,48.9,97.8,0.0,0.0,5.15,0.018286311389759665,0.27,0.28,0.27,0.27,3213.14,3045.79,2950.33,2594.43,52.71,50.07,45.14,38.68,0.02,0.02,0.02,0.01,52.29,42.79,37.86,35.39,14.14,13.97,12.45,10.62,0.38,0.71,0.52,0.48,0.9,1.55,1.13,1.06,18.91,35.17,25.77,23.77,44.35,76.39,55.59,52.33,11.55,31.75,25.02,24.54,0.29,0.79,0.62,0.61
113,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-12-25,0.26,4443.0,74.0,66.0,19.54,2.0,4.0,99.8,199.6,80.83,2.0,5.11,0.016655413009227998,0.26,0.27,0.27,0.27,3303.14,3172.57,3074.48,2739.89,54.29,52.07,47.19,41.18,0.02,0.02,0.02,0.01,51.0,44.14,40.57,37.43,14.4,14.37,12.96,11.28,0.52,0.82,0.62,0.55,1.18,1.76,1.32,1.2,25.9,40.48,30.53,27.33,58.32,87.01,65.09,59.46,23.09,31.75,28.87,25.98,0.57,0.79,0.71,0.64
114,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-12-26,0.24,5216.0,89.0,56.0,21.07,0.0,0.0,0.0,0.0,40.41,1.0,0.0,0.01706288343558282,0.26,0.27,0.27,0.27,3534.29,3328.71,3211.57,2893.04,58.29,55.43,50.14,43.93,0.02,0.02,0.02,0.02,45.57,47.5,43.24,38.11,14.97,15.1,13.62,11.91,0.52,0.71,0.62,0.52,1.04,1.56,1.32,1.13,25.9,34.98,30.53,25.59,51.33,76.95,65.09,55.97,17.32,31.75,30.79,25.98,0.43,0.79,0.76,0.64
115,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-12-27,0.35,2123.0,45.0,56.0,15.69,0.33,1.73,16.3,84.76,121.24,3.0,1.04,0.02119642016015073,0.27,0.28,0.28,0.27,3387.14,3298.07,3196.29,2919.18,57.29,54.93,50.62,44.89,0.02,0.02,0.02,0.02,48.29,50.86,44.14,38.43,15.28,15.07,13.97,12.31,0.57,0.73,0.63,0.53,1.29,1.69,1.4,1.19,28.23,36.15,31.3,26.17,63.44,83.0,69.13,59.0,34.64,40.41,34.64,30.31,0.86,1.0,0.86,0.75
116,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-12-28,0.3,3115.0,44.0,56.0,12.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014125200642054575,0.28,0.28,0.28,0.27,3421.43,3336.43,3214.62,2967.93,58.71,54.57,51.24,45.79,0.02,0.02,0.02,0.02,53.57,52.21,45.9,39.75,15.99,15.05,14.21,12.57,0.57,0.49,0.59,0.53,1.29,1.22,1.3,1.19,28.23,24.27,28.97,26.17,63.44,60.18,64.47,59.0,34.64,37.53,34.64,30.31,0.86,0.93,0.86,0.75
117,122539,decoración para tu casa,espejos de pie y vestidores,50.0,2018-12-29,0.24,2767.0,51.0,47.0,12.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018431514275388507,0.28,0.27,0.28,0.27,3374.29,3367.64,3205.24,2990.75,58.29,54.86,51.67,46.46,0.02,0.02,0.02,0.02,53.57,52.21,45.9,40.43,15.84,14.94,14.24,12.71,0.48,0.49,0.59,0.53,1.1,1.22,1.3,1.19,23.57,24.27,28.97,26.17,54.59,60.18,64.47,59.0,34.64,37.53,34.64,30.31,0.86,0.93,0.86,0.75
