,Reference,CatN1,CatN2,Cat_Price,Dates,CPC_medio,Impressions,Clics,Page_Views,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,Net_Incomes,Units_sold,ROAS_Ads,CTR,CPC_medio_1w,CPC_medio_2w,CPC_medio_3w,CPC_medio_4w,Impressions_1w,Impressions_2w,Impressions_3w,Impressions_4w,Clics_1w,Clics_2w,Clics_3w,Clics_4w,CTR_1w,CTR_2w,CTR_3w,CTR_4w,Page_Views_1w,Page_Views_2w,Page_Views_3w,Page_Views_4w,Cost_1w,Cost_2w,Cost_3w,Cost_4w,Conversions_1w,Conversions_2w,Conversions_3w,Conversions_4w,All_Conversions_1w,All_Conversions_2w,All_Conversions_3w,All_Conversions_4w,Ads_Income_1w,Ads_Income_2w,Ads_Income_3w,Ads_Income_4w,Ads_Income_All_1w,Ads_Income_All_2w,Ads_Income_All_3w,Ads_Income_All_4w,Net_Incomes_1w,Net_Incomes_2w,Net_Incomes_3w,Net_Incomes_4w,Units_sold_1w,Units_sold_2w,Units_sold_3w,Units_sold_4w
38,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-10-11,0.24,152.0,3.0,19.0,0.71,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.019736842105263157,0.2,0.17,0.17,0.16,195.71,192.18,192.18,192.18,2.0,2.09,2.09,2.09,0.01,0.01,0.01,0.01,6.57,7.64,7.64,7.64,0.41,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.29,0.18,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.12,40.17,40.17,40.17,0.43,0.27,0.27,0.27
39,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-10-12,0.13,206.0,2.0,28.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.19,0.18,0.16,0.17,199.71,193.33,193.33,193.33,2.0,2.08,2.08,2.08,0.01,0.01,0.01,0.01,10.57,9.33,9.33,9.33,0.39,0.39,0.39,0.39,0.0,0.0,0.0,0.0,0.29,0.17,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.12,36.82,36.82,36.82,0.43,0.25,0.25,0.25
40,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-10-13,0.21,232.0,3.0,9.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01293103448275862,0.19,0.18,0.17,0.17,206.71,196.31,196.31,196.31,2.14,2.15,2.15,2.15,0.01,0.01,0.01,0.01,11.86,9.31,9.31,9.31,0.43,0.41,0.41,0.41,0.0,0.0,0.0,0.0,0.29,0.15,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.12,33.99,33.99,33.99,0.43,0.23,0.23,0.23
41,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-10-14,0.12,312.0,2.0,66.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00641025641025641,0.19,0.18,0.17,0.17,214.0,204.57,204.57,204.57,2.14,2.14,2.14,2.14,0.01,0.01,0.01,0.01,20.0,13.36,13.36,13.36,0.41,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.29,0.14,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.12,31.56,31.56,31.56,0.43,0.21,0.21,0.21
42,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-10-15,0.18,300.0,1.0,19.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.19,0.18,0.17,0.17,229.71,211.57,210.93,210.93,2.0,2.07,2.07,2.07,0.01,0.01,0.01,0.01,22.71,13.36,13.73,13.73,0.39,0.39,0.38,0.38,0.0,0.0,0.0,0.0,0.29,0.14,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.12,31.56,29.45,29.45,0.43,0.21,0.2,0.2
43,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-10-16,0.38,289.0,3.0,37.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010380622837370242,0.2,0.2,0.17,0.17,238.29,221.0,215.81,215.81,2.14,2.21,2.12,2.12,0.01,0.01,0.01,0.01,26.71,16.0,15.19,15.19,0.48,0.46,0.43,0.43,0.0,0.0,0.0,0.0,0.29,0.14,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.56,27.61,27.61,0.0,0.21,0.19,0.19
44,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-10-17,0.2,274.0,1.0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036496350364963502,0.21,0.2,0.18,0.18,252.14,227.21,219.24,219.24,2.14,2.21,2.06,2.06,0.01,0.01,0.01,0.01,28.14,17.36,15.41,15.41,0.48,0.46,0.42,0.42,0.0,0.0,0.0,0.0,0.29,0.14,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.56,25.99,25.99,0.0,0.21,0.18,0.18
45,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-10-18,0.2,265.0,5.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.2,0.2,0.18,0.18,268.29,232.0,221.78,221.78,2.43,2.21,2.22,2.22,0.01,0.01,0.01,0.01,29.43,18.0,16.11,16.11,0.52,0.47,0.45,0.45,0.0,0.0,0.0,0.0,0.0,0.14,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.56,24.55,24.55,0.0,0.21,0.17,0.17
46,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-10-19,0.24,240.0,7.0,9.0,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029166666666666667,0.22,0.2,0.19,0.18,273.14,236.43,222.74,222.74,3.14,2.57,2.47,2.47,0.01,0.01,0.01,0.01,26.71,18.64,15.74,15.74,0.73,0.56,0.51,0.51,0.0,0.0,0.0,0.0,0.0,0.14,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.56,23.25,23.25,0.0,0.21,0.16,0.16
47,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-10-20,0.21,357.0,2.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056022408963585435,0.22,0.21,0.2,0.18,291.0,248.86,229.45,229.45,3.0,2.57,2.45,2.45,0.01,0.01,0.01,0.01,25.43,18.64,14.95,14.95,0.7,0.56,0.51,0.51,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.56,22.09,22.09,0.0,0.21,0.15,0.15
48,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-10-21,0.18,753.0,7.0,28.0,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009296148738379814,0.23,0.21,0.2,0.18,354.0,284.0,254.38,254.38,3.71,2.93,2.67,2.67,0.01,0.01,0.01,0.01,20.0,20.0,15.57,15.57,0.84,0.63,0.54,0.54,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.56,21.04,21.04,0.0,0.21,0.14,0.14
49,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-10-22,0.22,615.0,4.0,19.0,0.86,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0065040650406504065,0.23,0.21,0.2,0.18,399.0,314.36,274.05,270.77,4.14,3.07,2.76,2.73,0.01,0.01,0.01,0.01,20.0,21.36,15.57,15.73,0.93,0.66,0.57,0.56,0.0,0.0,0.0,0.0,0.14,0.21,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.56,21.04,20.08,0.0,0.21,0.14,0.14
50,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-10-23,0.21,731.0,5.0,0.0,1.06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006839945280437756,0.21,0.21,0.2,0.18,462.14,350.21,301.38,290.78,4.43,3.29,2.95,2.83,0.01,0.01,0.01,0.01,14.71,20.71,15.57,15.04,0.92,0.7,0.61,0.58,0.0,0.0,0.0,0.0,0.29,0.29,0.19,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.04,19.21,0.0,0.0,0.14,0.13
51,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-10-24,0.14,439.0,2.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004555808656036446,0.2,0.2,0.2,0.19,485.71,368.93,313.38,296.96,4.57,3.36,3.0,2.79,0.01,0.01,0.01,0.01,12.0,20.07,15.57,14.42,0.93,0.71,0.62,0.57,0.0,0.0,0.0,0.0,0.29,0.29,0.19,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.04,18.41,0.0,0.0,0.14,0.12
52,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-10-25,0.16,458.0,3.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006550218340611353,0.19,0.2,0.2,0.19,513.29,390.79,325.76,303.4,4.29,3.36,2.9,2.8,0.01,0.01,0.01,0.01,8.0,18.71,14.67,13.84,0.86,0.69,0.6,0.56,0.0,0.0,0.0,0.0,0.29,0.14,0.19,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.04,17.67,0.0,0.0,0.14,0.12
53,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-10-26,0.16,352.0,5.0,0.0,0.82,1.31,2.91,112.73,126.67,163.64,1.0,137.48,0.014204545454545454,0.18,0.2,0.2,0.19,529.29,401.21,334.05,305.27,4.0,3.57,3.05,2.88,0.01,0.01,0.01,0.01,6.71,16.71,14.67,13.31,0.73,0.73,0.62,0.57,0.19,0.09,0.06,0.05,0.7,0.35,0.33,0.27,16.1,8.05,5.37,4.34,18.1,9.05,6.03,4.87,23.38,11.69,28.83,23.29,0.14,0.07,0.19,0.15
54,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-10-27,0.22,539.0,5.0,19.0,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00927643784786642,0.18,0.2,0.2,0.19,555.29,423.14,351.0,313.93,4.43,3.71,3.19,2.96,0.01,0.01,0.01,0.01,9.43,17.43,15.57,13.52,0.83,0.76,0.65,0.59,0.19,0.09,0.06,0.05,0.7,0.35,0.33,0.26,16.1,8.05,5.37,4.18,18.1,9.05,6.03,4.69,23.38,11.69,28.83,22.42,0.14,0.07,0.19,0.15
55,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-10-28,0.25,632.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006329113924050633,0.19,0.21,0.2,0.2,538.0,446.0,368.67,325.29,4.0,3.86,3.29,3.0,0.01,0.01,0.01,0.01,6.71,13.36,15.57,13.36,0.8,0.82,0.68,0.61,0.19,0.09,0.06,0.05,0.7,0.35,0.33,0.25,16.1,8.05,5.37,4.03,18.1,9.05,6.03,4.52,23.38,11.69,28.83,21.62,0.14,0.07,0.19,0.14
56,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-10-29,0.17,251.0,2.0,19.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00796812749003984,0.19,0.21,0.2,0.2,486.0,442.5,371.57,327.04,3.71,3.93,3.29,3.0,0.01,0.01,0.01,0.01,6.71,13.36,16.48,13.36,0.73,0.83,0.68,0.61,0.19,0.09,0.06,0.05,0.56,0.35,0.33,0.25,16.1,8.05,5.37,4.03,18.1,9.05,6.03,4.52,23.38,11.69,28.83,21.62,0.14,0.07,0.19,0.14
57,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-10-30,0.38,137.0,2.0,28.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014598540145985401,0.21,0.21,0.21,0.2,401.14,431.64,367.19,326.32,3.29,3.86,3.29,3.04,0.01,0.01,0.01,0.01,10.71,12.71,17.38,14.36,0.68,0.8,0.69,0.63,0.19,0.09,0.06,0.05,0.42,0.35,0.33,0.25,16.1,8.05,5.37,4.03,18.1,9.05,6.03,4.52,23.38,11.69,7.79,21.62,0.14,0.07,0.05,0.14
58,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-10-31,0.19,193.0,1.0,37.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051813471502590676,0.22,0.21,0.21,0.2,366.0,425.86,367.95,326.54,3.14,3.86,3.29,3.04,0.01,0.01,0.01,0.01,16.0,14.0,18.71,15.68,0.67,0.8,0.7,0.63,0.19,0.09,0.06,0.05,0.42,0.35,0.33,0.25,16.1,8.05,5.37,4.03,18.1,9.05,6.03,4.52,23.38,11.69,7.79,21.62,0.14,0.07,0.05,0.14
59,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-11-01,0.15,186.0,3.0,9.0,0.46,0.0,0.4,0.0,20.12,0.0,0.0,0.0,0.016129032258064516,0.22,0.21,0.2,0.2,327.14,420.21,369.57,326.11,3.14,3.71,3.29,2.96,0.01,0.01,0.01,0.01,17.29,12.64,18.24,15.32,0.67,0.76,0.68,0.62,0.19,0.09,0.06,0.05,0.47,0.38,0.25,0.26,16.1,8.05,5.37,4.03,20.97,10.48,6.99,5.24,23.38,11.69,7.79,21.62,0.14,0.07,0.05,0.14
60,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-11-02,0.27,247.0,2.0,9.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008097165991902834,0.23,0.21,0.21,0.21,312.14,420.71,371.52,328.57,2.71,3.36,3.29,2.96,0.01,0.01,0.01,0.01,18.57,12.64,17.33,15.64,0.63,0.68,0.7,0.62,0.0,0.09,0.06,0.05,0.06,0.38,0.25,0.26,0.0,8.05,5.37,4.03,2.87,10.48,6.99,5.24,0.0,11.69,7.79,21.62,0.0,0.07,0.05,0.14
61,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-11-03,0.2,354.0,3.0,28.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.23,0.21,0.21,0.21,285.71,420.5,377.33,334.68,2.43,3.43,3.29,3.0,0.01,0.01,0.01,0.01,19.86,14.64,18.24,16.64,0.56,0.7,0.7,0.63,0.0,0.09,0.06,0.05,0.06,0.38,0.25,0.26,0.0,8.05,5.37,4.03,2.87,10.48,6.99,5.24,0.0,11.69,7.79,21.62,0.0,0.07,0.05,0.14
62,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-11-04,0.22,336.0,8.0,37.0,1.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.23,0.21,0.22,0.21,243.43,390.71,378.48,337.36,3.0,3.5,3.57,3.21,0.01,0.01,0.01,0.01,23.86,15.29,16.86,17.64,0.67,0.74,0.77,0.68,0.0,0.09,0.06,0.05,0.06,0.38,0.25,0.26,0.0,8.05,5.37,4.03,2.87,10.48,6.99,5.24,0.0,11.69,7.79,21.62,0.0,0.07,0.05,0.14
63,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-11-05,0.17,453.0,3.0,37.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.23,0.21,0.22,0.21,272.29,379.14,385.76,346.75,3.14,3.43,3.67,3.25,0.01,0.01,0.01,0.01,26.43,16.57,17.71,18.96,0.69,0.71,0.79,0.69,0.0,0.09,0.06,0.05,0.06,0.31,0.25,0.26,0.0,8.05,5.37,4.03,2.87,10.48,6.99,5.24,0.0,11.69,7.79,21.62,0.0,0.07,0.05,0.14
64,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-11-06,0.16,545.0,6.0,9.0,0.96,0.0,0.0,0.0,0.0,163.64,1.0,0.0,0.011009174311926606,0.19,0.2,0.2,0.2,330.57,365.86,397.95,358.04,3.71,3.5,3.81,3.39,0.01,0.01,0.01,0.01,23.71,17.21,16.38,18.96,0.72,0.7,0.78,0.7,0.0,0.09,0.06,0.05,0.06,0.24,0.25,0.26,0.0,8.05,5.37,4.03,2.87,10.48,6.99,5.24,23.38,23.38,15.58,11.69,0.14,0.14,0.1,0.07
65,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-11-07,0.18,396.0,5.0,0.0,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.012626262626262626,0.19,0.21,0.2,0.2,359.57,362.79,403.76,365.86,4.29,3.71,4.0,3.54,0.01,0.01,0.01,0.01,18.43,17.21,15.48,18.64,0.82,0.75,0.81,0.73,0.0,0.09,0.06,0.05,0.2,0.31,0.3,0.3,0.0,8.05,5.37,4.03,2.87,10.48,6.99,5.24,23.38,23.38,15.58,11.69,0.14,0.14,0.1,0.07
66,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-11-08,0.16,502.0,2.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.19,0.21,0.2,0.2,404.71,365.93,415.05,378.36,4.14,3.64,3.86,3.5,0.01,0.01,0.01,0.01,17.14,17.21,14.14,17.96,0.81,0.74,0.78,0.71,0.0,0.09,0.06,0.05,0.14,0.31,0.3,0.23,0.0,8.05,5.37,4.03,0.0,10.48,6.99,5.24,23.38,23.38,15.58,11.69,0.14,0.14,0.1,0.07
67,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-11-09,0.09,302.0,4.0,37.0,0.36,0.0,0.0,0.0,0.0,163.64,1.0,0.0,0.013245033112582781,0.17,0.2,0.19,0.2,412.57,362.36,418.0,381.79,4.43,3.57,3.71,3.57,0.01,0.01,0.01,0.01,21.14,19.86,15.48,18.29,0.78,0.7,0.71,0.72,0.0,0.0,0.06,0.05,0.14,0.1,0.3,0.23,0.0,0.0,5.37,4.03,0.0,1.44,6.99,5.24,46.75,23.38,23.38,17.53,0.29,0.14,0.14,0.11
68,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-11-10,0.2,455.0,4.0,9.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008791208791208791,0.17,0.2,0.19,0.2,427.0,356.36,422.67,389.75,4.57,3.5,3.81,3.61,0.01,0.01,0.01,0.01,18.43,19.14,15.9,18.29,0.81,0.68,0.73,0.72,0.0,0.0,0.06,0.05,0.14,0.1,0.3,0.23,0.0,0.0,5.37,4.03,0.0,1.44,6.99,5.24,46.75,23.38,23.38,17.53,0.29,0.14,0.14,0.11
69,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-11-11,0.17,563.0,10.0,19.0,1.71,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.017761989342806393,0.16,0.19,0.19,0.2,459.43,351.43,413.62,398.71,4.86,3.93,3.95,3.89,0.01,0.01,0.01,0.01,15.86,19.86,15.48,16.61,0.8,0.73,0.76,0.78,0.0,0.0,0.06,0.05,0.43,0.24,0.4,0.3,0.0,0.0,5.37,4.03,0.0,1.44,6.99,5.24,46.75,23.38,23.38,17.53,0.29,0.14,0.14,0.11
70,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-11-12,0.22,431.0,7.0,19.0,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016241299303944315,0.17,0.2,0.19,0.2,456.29,364.29,404.86,403.39,5.43,4.29,4.1,4.11,0.01,0.01,0.01,0.01,13.29,19.86,15.48,16.61,0.94,0.82,0.79,0.82,0.0,0.0,0.06,0.05,0.43,0.24,0.35,0.3,0.0,0.0,5.37,4.03,0.0,1.44,6.99,5.24,46.75,23.38,23.38,17.53,0.29,0.14,0.14,0.11
71,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-11-13,0.21,410.0,5.0,19.0,1.04,0.0,0.04,0.0,6.58,0.0,0.0,0.0,0.012195121951219513,0.18,0.19,0.19,0.2,437.0,383.79,389.57,407.71,5.29,4.5,4.1,4.18,0.01,0.01,0.01,0.01,14.71,19.21,16.38,15.96,0.96,0.84,0.79,0.82,0.0,0.0,0.06,0.05,0.43,0.25,0.3,0.3,0.0,0.0,5.37,4.03,0.94,1.91,7.3,5.48,23.38,23.38,23.38,17.53,0.14,0.14,0.14,0.11
72,51136,muebles,"consolas, recibidores y tocadores",200.0,2018-11-14,0.16,446.0,3.0,37.0,0.49,0.33,0.73,59.4,130.68,147.27,1.0,121.22,0.006726457399103139,0.17,0.18,0.19,0.2,444.14,401.86,389.9,413.86,5.0,4.64,4.14,4.25,0.01,0.01,0.01,0.01,20.0,19.21,18.14,16.61,0.9,0.86,0.8,0.83,0.05,0.02,0.08,0.06,0.4,0.3,0.34,0.32,8.49,4.24,8.2,6.15,19.61,11.24,13.53,10.14,44.42,33.9,30.39,22.79,0.29,0.21,0.19,0.14
