,Reference,CatN1,CatN2,Cat_Price,Dates,CPC_medio,Impressions,Clics,Page_Views,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,Net_Incomes,Units_sold,ROAS_Ads,CTR,CPC_medio_1w,CPC_medio_2w,CPC_medio_3w,CPC_medio_4w,Impressions_1w,Impressions_2w,Impressions_3w,Impressions_4w,Clics_1w,Clics_2w,Clics_3w,Clics_4w,CTR_1w,CTR_2w,CTR_3w,CTR_4w,Page_Views_1w,Page_Views_2w,Page_Views_3w,Page_Views_4w,Cost_1w,Cost_2w,Cost_3w,Cost_4w,Conversions_1w,Conversions_2w,Conversions_3w,Conversions_4w,All_Conversions_1w,All_Conversions_2w,All_Conversions_3w,All_Conversions_4w,Ads_Income_1w,Ads_Income_2w,Ads_Income_3w,Ads_Income_4w,Ads_Income_All_1w,Ads_Income_All_2w,Ads_Income_All_3w,Ads_Income_All_4w,Net_Incomes_1w,Net_Incomes_2w,Net_Incomes_3w,Net_Incomes_4w,Units_sold_1w,Units_sold_2w,Units_sold_3w,Units_sold_4w
38,89022,textil hogar,alfombras de bambú,50.0,2018-10-11,0.2,381.0,3.0,9.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.21,0.17,0.19,0.21,370.29,345.27,345.27,345.27,2.57,2.09,2.09,2.09,0.01,0.01,0.01,0.01,6.57,5.82,5.82,5.82,0.63,0.49,0.49,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,89022,textil hogar,alfombras de bambú,50.0,2018-10-12,0.24,338.0,2.0,19.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.24,0.18,0.2,0.22,383.86,344.67,344.67,344.67,2.86,2.08,2.08,2.08,0.01,0.01,0.01,0.01,6.57,6.92,6.92,6.92,0.69,0.49,0.49,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,89022,textil hogar,alfombras de bambú,50.0,2018-10-13,0.37,465.0,6.0,9.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012903225806451613,0.26,0.2,0.2,0.22,399.57,353.92,353.92,353.92,3.43,2.38,2.38,2.38,0.01,0.01,0.01,0.01,7.86,7.08,7.08,7.08,0.94,0.62,0.62,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,89022,textil hogar,alfombras de bambú,50.0,2018-10-14,0.25,664.0,7.0,0.0,1.73,0.0,0.0,0.0,0.0,41.24,1.0,0.0,0.010542168674698794,0.27,0.2,0.2,0.22,413.43,376.07,376.07,376.07,4.0,2.71,2.71,2.71,0.01,0.01,0.01,0.01,6.57,6.57,6.57,6.57,1.1,0.7,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89,2.95,2.95,2.95,0.14,0.07,0.07,0.07
42,89022,textil hogar,alfombras de bambú,50.0,2018-10-15,0.13,605.0,4.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006611570247933884,0.24,0.21,0.2,0.21,454.43,395.5,391.33,391.33,4.0,3.0,2.8,2.8,0.01,0.01,0.01,0.01,6.57,6.57,6.13,6.13,0.98,0.73,0.68,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89,2.95,2.75,2.75,0.14,0.07,0.07,0.07
43,89022,textil hogar,alfombras de bambú,50.0,2018-10-16,0.28,724.0,8.0,37.0,2.23,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.011049723756906077,0.24,0.22,0.2,0.21,499.86,422.29,412.12,412.12,4.57,3.43,3.12,3.12,0.01,0.01,0.01,0.01,10.57,8.57,8.06,8.06,1.17,0.86,0.78,0.78,0.0,0.0,0.0,0.0,0.14,0.07,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89,2.95,2.58,2.58,0.14,0.07,0.06,0.06
44,89022,textil hogar,alfombras de bambú,50.0,2018-10-17,0.28,515.0,6.0,0.0,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011650485436893204,0.25,0.22,0.2,0.21,527.43,440.79,418.18,418.18,5.14,3.71,3.29,3.29,0.01,0.01,0.01,0.01,10.57,7.93,7.59,7.59,1.35,0.96,0.84,0.84,0.0,0.0,0.0,0.0,0.14,0.07,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89,2.95,2.43,2.43,0.14,0.07,0.06,0.06
45,89022,textil hogar,alfombras de bambú,50.0,2018-10-18,0.27,417.0,3.0,9.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007194244604316547,0.26,0.23,0.2,0.2,532.57,451.43,418.11,418.11,5.14,3.86,3.28,3.28,0.01,0.01,0.01,0.01,10.57,8.57,7.67,7.67,1.38,1.0,0.83,0.83,0.0,0.0,0.0,0.0,0.14,0.07,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89,2.95,2.29,2.29,0.14,0.07,0.06,0.06
46,89022,textil hogar,alfombras de bambú,50.0,2018-10-19,0.29,514.0,1.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019455252918287938,0.27,0.25,0.21,0.22,557.71,470.79,423.16,423.16,5.0,3.93,3.16,3.16,0.01,0.01,0.01,0.01,7.86,7.21,7.26,7.26,1.35,1.02,0.81,0.81,0.0,0.0,0.0,0.0,0.14,0.07,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89,2.95,2.17,2.17,0.14,0.07,0.05,0.05
47,89022,textil hogar,alfombras de bambú,50.0,2018-10-20,0.19,296.0,5.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016891891891891893,0.24,0.25,0.21,0.21,533.57,466.57,416.8,416.8,4.86,4.14,3.25,3.25,0.01,0.01,0.01,0.01,6.57,7.21,6.9,6.9,1.18,1.06,0.81,0.81,0.0,0.0,0.0,0.0,0.14,0.07,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89,2.95,2.06,2.06,0.14,0.07,0.05,0.05
48,89022,textil hogar,alfombras de bambú,50.0,2018-10-21,0.21,391.0,5.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01278772378516624,0.24,0.25,0.22,0.21,494.57,454.0,415.57,415.57,4.57,4.29,3.33,3.33,0.01,0.01,0.01,0.01,6.57,6.57,6.57,6.57,1.08,1.09,0.82,0.82,0.0,0.0,0.0,0.0,0.14,0.07,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,1.96,1.96,0.0,0.07,0.05,0.05
49,89022,textil hogar,alfombras de bambú,50.0,2018-10-22,0.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.23,0.22,0.2,458.0,456.21,416.33,412.55,4.0,4.0,3.33,3.18,0.01,0.01,0.01,0.01,6.57,6.57,6.57,6.27,1.01,0.99,0.82,0.79,0.0,0.0,0.0,0.0,0.14,0.07,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,1.96,1.87,0.0,0.07,0.05,0.05
50,89022,textil hogar,alfombras de bambú,50.0,2018-10-23,0.28,293.0,4.0,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013651877133105802,0.22,0.23,0.22,0.2,396.43,448.14,413.67,407.35,3.43,4.0,3.43,3.22,0.01,0.01,0.01,0.01,1.29,5.93,6.14,6.0,0.85,1.01,0.86,0.8,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,1.96,1.79,0.0,0.07,0.05,0.04
51,89022,textil hogar,alfombras de bambú,50.0,2018-10-24,0.35,178.0,2.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.23,0.24,0.23,0.21,348.29,437.86,409.95,397.79,2.86,4.0,3.43,3.17,0.01,0.01,0.01,0.01,1.29,5.93,5.71,5.75,0.7,1.03,0.87,0.8,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,1.96,1.72,0.0,0.07,0.05,0.04
52,89022,textil hogar,alfombras de bambú,50.0,2018-10-25,0.29,202.0,2.0,9.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.23,0.24,0.23,0.21,317.57,425.07,406.81,389.96,2.71,3.93,3.48,3.12,0.01,0.01,0.01,0.01,1.29,5.93,6.14,5.88,0.67,1.03,0.89,0.79,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,1.96,1.65,0.0,0.07,0.05,0.04
53,89022,textil hogar,alfombras de bambú,50.0,2018-10-26,0.2,193.0,3.0,9.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015544041450777202,0.22,0.24,0.24,0.21,271.71,414.71,404.43,382.38,3.0,4.0,3.62,3.12,0.01,0.01,0.01,0.01,2.57,5.21,5.67,6.0,0.72,1.04,0.92,0.78,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,1.96,1.59,0.0,0.07,0.05,0.04
54,89022,textil hogar,alfombras de bambú,50.0,2018-10-27,0.29,229.0,1.0,0.0,0.29,0.0,0.0,0.0,0.0,41.24,1.0,0.0,0.004366812227074236,0.23,0.24,0.24,0.22,262.14,397.86,398.43,376.7,2.43,3.64,3.57,3.04,0.01,0.01,0.01,0.01,2.57,4.57,5.67,5.78,0.62,0.9,0.91,0.76,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89,5.89,3.93,3.05,0.14,0.14,0.1,0.07
55,89022,textil hogar,alfombras de bambú,50.0,2018-10-28,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22,0.23,0.21,221.14,357.86,376.38,366.96,1.71,3.14,3.43,2.93,0.01,0.01,0.01,0.01,2.57,4.57,5.24,5.57,0.47,0.78,0.88,0.74,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89,2.95,3.93,2.95,0.14,0.07,0.1,0.07
56,89022,textil hogar,alfombras de bambú,50.0,2018-10-29,0.24,149.0,4.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026845637583892617,0.24,0.23,0.23,0.22,192.57,325.29,368.33,360.39,2.29,3.14,3.43,3.07,0.01,0.01,0.01,0.01,2.57,4.57,5.24,5.57,0.61,0.81,0.87,0.77,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89,2.95,3.93,2.95,0.14,0.07,0.1,0.07
57,89022,textil hogar,alfombras de bambú,50.0,2018-10-30,0.25,104.0,1.0,9.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.23,0.22,0.23,0.22,165.57,281.0,353.95,351.64,1.86,2.64,3.29,3.04,0.01,0.01,0.01,0.01,3.86,2.57,5.24,5.57,0.49,0.67,0.84,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89,2.95,3.93,2.95,0.14,0.07,0.1,0.07
58,89022,textil hogar,alfombras de bambú,50.0,2018-10-31,0.33,132.0,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007575757575757576,0.23,0.23,0.24,0.23,159.0,253.64,344.9,347.21,1.71,2.29,3.24,3.0,0.01,0.01,0.01,0.01,3.86,2.57,5.24,5.25,0.43,0.57,0.83,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89,2.95,3.93,2.95,0.14,0.07,0.1,0.07
59,89022,textil hogar,alfombras de bambú,50.0,2018-11-01,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.21,0.23,0.22,176.57,247.07,342.24,349.25,1.43,2.07,3.1,2.96,0.01,0.01,0.01,0.01,2.57,1.93,4.81,5.25,0.35,0.51,0.8,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89,2.95,3.93,2.95,0.14,0.07,0.1,0.07
60,89022,textil hogar,alfombras de bambú,50.0,2018-11-02,0.35,243.0,3.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.21,0.21,0.23,0.23,183.71,227.71,337.71,349.25,1.43,2.21,3.14,3.07,0.01,0.01,0.01,0.01,1.29,1.93,3.9,4.57,0.41,0.56,0.83,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89,2.95,3.93,2.95,0.14,0.07,0.1,0.07
61,89022,textil hogar,alfombras de bambú,50.0,2018-11-03,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.2,0.21,0.23,181.71,221.93,325.81,344.25,1.29,1.86,2.86,3.0,0.01,0.01,0.01,0.01,1.29,1.93,3.48,4.57,0.37,0.5,0.72,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,3.93,2.95,0.0,0.07,0.1,0.07
62,89022,textil hogar,alfombras de bambú,50.0,2018-11-04,0.33,152.0,1.0,9.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.21,0.21,0.22,0.23,188.57,204.86,301.43,329.43,1.43,1.57,2.57,2.93,0.01,0.01,0.01,0.01,2.57,2.57,3.9,4.57,0.42,0.45,0.66,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,1.96,2.95,0.0,0.07,0.05,0.07
63,89022,textil hogar,alfombras de bambú,50.0,2018-11-05,0.09,439.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002277904328018223,0.19,0.21,0.22,0.22,230.0,211.29,293.52,333.75,1.0,1.64,2.43,2.82,0.01,0.01,0.01,0.01,2.57,2.57,3.9,4.57,0.29,0.45,0.64,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,1.96,2.95,0.0,0.07,0.05,0.07
64,89022,textil hogar,alfombras de bambú,50.0,2018-11-06,0.36,525.0,3.0,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005714285714285714,0.21,0.22,0.22,0.23,290.14,227.86,284.05,338.0,1.29,1.57,2.19,2.79,0.0,0.01,0.01,0.01,1.29,2.57,2.14,4.25,0.41,0.45,0.58,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,1.96,2.95,0.0,0.07,0.05,0.07
65,89022,textil hogar,alfombras de bambú,50.0,2018-11-07,0.44,661.0,2.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030257186081694403,0.22,0.23,0.23,0.23,365.71,262.36,291.0,350.11,1.43,1.57,2.0,2.79,0.0,0.01,0.01,0.01,1.29,2.57,2.14,4.25,0.49,0.46,0.54,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,1.96,2.95,0.0,0.07,0.05,0.07
66,89022,textil hogar,alfombras de bambú,50.0,2018-11-08,0.37,519.0,5.0,28.0,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009633911368015413,0.28,0.23,0.23,0.24,393.43,285.0,295.86,355.04,2.14,1.79,2.1,2.86,0.01,0.01,0.01,0.01,5.29,3.93,3.05,4.93,0.76,0.55,0.59,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,1.96,2.95,0.0,0.07,0.05,0.07
67,89022,textil hogar,alfombras de bambú,50.0,2018-11-09,0.52,259.0,3.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011583011583011582,0.3,0.25,0.24,0.25,395.71,289.71,283.71,352.21,2.14,1.79,2.19,2.89,0.01,0.01,0.01,0.01,5.29,3.29,3.05,4.25,0.83,0.62,0.65,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,1.96,2.95,0.0,0.07,0.05,0.07
68,89022,textil hogar,alfombras de bambú,50.0,2018-11-10,0.0,220.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.23,0.23,0.24,396.43,289.07,280.1,343.46,2.14,1.71,1.95,2.68,0.01,0.01,0.01,0.01,6.57,3.93,3.48,4.25,0.83,0.6,0.61,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,2.95,0.0,0.0,0.05,0.07
69,89022,textil hogar,alfombras de bambú,50.0,2018-11-11,0.24,187.0,2.0,9.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106951871657754,0.29,0.25,0.23,0.24,401.43,295.0,270.38,326.43,2.29,1.86,1.81,2.5,0.01,0.01,0.01,0.01,6.57,4.57,3.9,4.57,0.85,0.63,0.58,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,1.47,0.0,0.0,0.05,0.04
70,89022,textil hogar,alfombras de bambú,50.0,2018-11-12,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.23,0.23,0.23,371.0,300.5,264.52,312.89,2.14,1.57,1.81,2.36,0.01,0.01,0.01,0.01,6.57,4.57,3.9,4.57,0.84,0.56,0.58,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,1.47,0.0,0.0,0.05,0.04
71,89022,textil hogar,alfombras de bambú,50.0,2018-11-13,0.23,267.0,2.0,19.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00749063670411985,0.26,0.23,0.23,0.23,334.14,312.14,263.29,296.57,2.0,1.64,1.71,2.14,0.01,0.01,0.01,0.01,9.29,5.29,4.81,3.93,0.75,0.58,0.55,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,1.47,0.0,0.0,0.05,0.04
72,89022,textil hogar,alfombras de bambú,50.0,2018-11-14,0.72,186.0,1.0,0.0,0.72,0.0,0.0,0.0,0.0,160.84,4.0,0.0,0.005376344086021506,0.3,0.26,0.25,0.24,266.29,316.0,263.67,284.82,1.86,1.64,1.67,1.96,0.01,0.01,0.01,0.01,9.29,5.29,4.81,3.93,0.72,0.61,0.55,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.98,11.49,9.62,7.22,0.57,0.29,0.24,0.18
73,89022,textil hogar,alfombras de bambú,50.0,2018-11-15,0.25,331.0,2.0,9.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006042296072507553,0.28,0.28,0.25,0.24,239.43,316.43,269.81,281.75,1.43,1.79,1.67,1.93,0.01,0.01,0.01,0.01,6.57,5.93,4.81,3.93,0.53,0.64,0.55,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.98,11.49,9.62,7.22,0.57,0.29,0.24,0.18
