,Reference,CatN1,CatN2,Cat_Price,Dates,CPC_medio,Impressions,Clics,Page_Views,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,Net_Incomes,Units_sold,ROAS_Ads,CTR,CPC_medio_1w,CPC_medio_2w,CPC_medio_3w,CPC_medio_4w,Impressions_1w,Impressions_2w,Impressions_3w,Impressions_4w,Clics_1w,Clics_2w,Clics_3w,Clics_4w,CTR_1w,CTR_2w,CTR_3w,CTR_4w,Page_Views_1w,Page_Views_2w,Page_Views_3w,Page_Views_4w,Cost_1w,Cost_2w,Cost_3w,Cost_4w,Conversions_1w,Conversions_2w,Conversions_3w,Conversions_4w,All_Conversions_1w,All_Conversions_2w,All_Conversions_3w,All_Conversions_4w,Ads_Income_1w,Ads_Income_2w,Ads_Income_3w,Ads_Income_4w,Ads_Income_All_1w,Ads_Income_All_2w,Ads_Income_All_3w,Ads_Income_All_4w,Net_Incomes_1w,Net_Incomes_2w,Net_Incomes_3w,Net_Incomes_4w,Units_sold_1w,Units_sold_2w,Units_sold_3w,Units_sold_4w
38,89040,textil hogar,alfombras de bambú,30.0,2018-10-11,0.25,891.0,17.0,0.0,4.21,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.019079685746352413,0.22,0.23,0.23,0.23,1015.0,1001.91,1001.91,1001.91,13.71,14.0,14.0,14.0,0.01,0.01,0.01,0.01,13.43,15.27,15.27,15.27,3.07,3.29,3.29,3.29,0.06,0.04,0.04,0.04,0.34,0.31,0.31,0.31,3.93,2.5,2.5,2.5,3.93,2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,89040,textil hogar,alfombras de bambú,30.0,2018-10-12,0.22,930.0,8.0,0.0,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008602150537634409,0.23,0.23,0.23,0.23,1041.43,995.92,995.92,995.92,13.57,13.5,13.5,13.5,0.01,0.01,0.01,0.01,13.43,14.0,14.0,14.0,3.09,3.16,3.16,3.16,0.06,0.03,0.03,0.03,0.34,0.28,0.28,0.28,3.93,2.29,2.29,2.29,3.93,2.29,2.29,2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,89040,textil hogar,alfombras de bambú,30.0,2018-10-13,0.26,980.0,11.0,19.0,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011224489795918367,0.24,0.24,0.23,0.24,1047.71,994.69,994.69,994.69,14.0,13.31,13.31,13.31,0.01,0.01,0.01,0.01,12.14,14.38,14.38,14.38,3.26,3.13,3.13,3.13,0.06,0.03,0.03,0.03,0.34,0.26,0.26,0.26,3.93,2.11,2.11,2.11,3.93,2.11,2.11,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,89040,textil hogar,alfombras de bambú,30.0,2018-10-14,0.3,1410.0,29.0,19.0,8.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02056737588652482,0.25,0.24,0.24,0.24,1066.43,1024.36,1024.36,1024.36,15.0,14.43,14.43,14.43,0.01,0.01,0.01,0.01,12.14,14.71,14.71,14.71,3.9,3.54,3.54,3.54,0.06,0.03,0.03,0.03,0.34,0.24,0.24,0.24,3.93,1.96,1.96,1.96,3.93,1.96,1.96,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,89040,textil hogar,alfombras de bambú,30.0,2018-10-15,0.22,2101.0,26.0,37.0,5.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012375059495478343,0.26,0.24,0.24,0.24,1219.14,1106.29,1096.13,1096.13,16.43,15.0,15.2,15.2,0.01,0.01,0.01,0.01,17.43,16.0,16.2,16.2,4.26,3.61,3.68,3.68,0.0,0.03,0.03,0.03,0.29,0.24,0.23,0.23,0.0,1.96,1.83,1.83,0.0,1.96,1.83,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,89040,textil hogar,alfombras de bambú,30.0,2018-10-16,0.24,2107.0,47.0,84.0,11.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022306597057427623,0.25,0.24,0.24,0.24,1327.57,1173.29,1159.31,1159.31,21.57,17.14,17.19,17.19,0.02,0.01,0.01,0.01,22.71,21.36,20.44,20.44,5.4,4.12,4.16,4.16,0.0,0.03,0.02,0.02,0.29,0.24,0.21,0.21,0.0,1.96,1.72,1.72,0.0,1.96,1.72,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,89040,textil hogar,alfombras de bambú,30.0,2018-10-17,0.2,1513.0,19.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01255783212161269,0.24,0.23,0.24,0.23,1418.86,1215.14,1180.12,1180.12,22.43,17.5,17.29,17.29,0.02,0.01,0.01,0.01,22.71,18.71,19.24,19.24,5.49,4.14,4.14,4.14,0.0,0.03,0.02,0.02,0.14,0.24,0.2,0.2,0.0,1.96,1.62,1.62,0.0,1.96,1.62,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,89040,textil hogar,alfombras de bambú,30.0,2018-10-18,0.24,1176.0,19.0,47.0,4.53,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.016156462585034014,0.24,0.23,0.23,0.23,1459.57,1237.29,1179.89,1179.89,22.71,18.21,17.39,17.39,0.01,0.01,0.01,0.01,29.43,21.43,20.78,20.78,5.54,4.3,4.16,4.16,0.0,0.03,0.02,0.02,0.14,0.24,0.24,0.24,0.0,1.96,1.53,1.53,0.0,1.96,1.53,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,89040,textil hogar,alfombras de bambú,30.0,2018-10-19,0.2,1616.0,16.0,19.0,3.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.24,0.23,0.23,0.23,1557.57,1299.5,1202.84,1202.84,23.86,18.71,17.32,17.32,0.02,0.01,0.01,0.01,32.14,22.79,20.68,20.68,5.75,4.42,4.11,4.11,0.0,0.03,0.02,0.02,0.14,0.24,0.23,0.23,0.0,1.96,1.45,1.45,0.0,1.96,1.45,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,89040,textil hogar,alfombras de bambú,30.0,2018-10-20,0.23,825.0,7.0,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008484848484848486,0.23,0.24,0.23,0.23,1535.43,1291.57,1183.95,1183.95,23.29,18.64,16.8,16.8,0.01,0.01,0.01,0.01,29.43,20.79,19.65,19.65,5.58,4.42,3.99,3.99,0.0,0.03,0.02,0.02,0.14,0.24,0.22,0.22,0.0,1.96,1.37,1.37,0.0,1.96,1.37,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,89040,textil hogar,alfombras de bambú,30.0,2018-10-21,0.24,993.0,12.0,9.0,2.89,1.0,2.0,24.9,24.9,0.0,0.0,8.62,0.012084592145015106,0.22,0.24,0.23,0.23,1475.86,1271.14,1174.86,1174.86,20.86,17.93,16.57,16.57,0.01,0.01,0.01,0.01,28.0,20.07,19.14,19.14,4.73,4.32,3.94,3.94,0.14,0.1,0.07,0.07,0.43,0.39,0.3,0.3,3.56,3.74,2.49,2.49,3.56,3.74,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,89040,textil hogar,alfombras de bambú,30.0,2018-10-22,0.23,846.0,17.0,19.0,3.85,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02009456264775414,0.23,0.24,0.23,0.23,1296.57,1257.86,1169.71,1159.91,19.57,18.0,16.52,16.59,0.01,0.01,0.01,0.01,25.43,21.43,19.14,19.14,4.47,4.36,3.9,3.93,0.14,0.07,0.07,0.06,0.57,0.43,0.35,0.34,3.56,1.78,2.49,2.38,3.56,1.78,2.49,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,89040,textil hogar,alfombras de bambú,30.0,2018-10-23,0.26,823.0,16.0,47.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019441069258809233,0.23,0.24,0.23,0.24,1113.14,1220.36,1153.24,1145.26,15.14,18.36,16.48,16.57,0.01,0.01,0.01,0.01,20.14,21.43,20.95,20.35,3.44,4.42,3.89,3.94,0.14,0.07,0.07,0.06,0.57,0.43,0.35,0.32,3.56,1.78,2.49,2.28,3.56,1.78,2.49,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,89040,textil hogar,alfombras de bambú,30.0,2018-10-24,0.21,486.0,12.0,0.0,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024691358024691357,0.23,0.24,0.23,0.23,966.43,1192.64,1132.24,1117.79,14.14,18.29,16.38,16.38,0.02,0.02,0.01,0.01,20.14,21.43,19.19,19.5,3.25,4.37,3.84,3.88,0.14,0.07,0.07,0.06,0.57,0.36,0.35,0.31,3.56,1.78,2.49,2.18,3.56,1.78,2.49,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,89040,textil hogar,alfombras de bambú,30.0,2018-10-25,0.22,459.0,8.0,0.0,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017429193899782137,0.23,0.23,0.23,0.23,864.0,1161.79,1112.86,1091.44,12.57,17.64,16.33,16.04,0.02,0.02,0.01,0.01,13.43,21.43,18.76,18.72,2.85,4.2,3.82,3.8,0.14,0.07,0.07,0.06,0.43,0.29,0.3,0.3,3.56,1.78,2.49,2.1,3.56,1.78,2.49,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,89040,textil hogar,alfombras de bambú,30.0,2018-10-26,0.29,437.0,4.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318077803204,0.24,0.24,0.24,0.23,695.57,1126.57,1098.19,1066.27,10.86,17.36,16.1,15.58,0.02,0.02,0.01,0.01,10.71,21.43,18.76,18.0,2.55,4.15,3.8,3.69,0.14,0.07,0.07,0.05,0.43,0.29,0.3,0.28,3.56,1.78,2.49,2.01,3.56,1.78,2.49,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,89040,textil hogar,alfombras de bambú,30.0,2018-10-27,0.27,342.0,3.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.25,0.24,0.24,0.24,626.57,1081.0,1069.9,1039.44,10.29,16.79,15.86,15.11,0.02,0.02,0.01,0.01,10.71,20.07,17.43,17.33,2.44,4.01,3.76,3.59,0.14,0.07,0.07,0.05,0.43,0.29,0.3,0.27,3.56,1.78,2.49,1.94,3.56,1.78,2.49,1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,89040,textil hogar,alfombras de bambú,30.0,2018-10-28,0.27,209.0,5.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023923444976076555,0.25,0.24,0.24,0.24,514.57,995.21,1018.95,1009.79,9.29,15.07,15.05,14.75,0.02,0.02,0.02,0.01,9.43,18.71,16.52,16.71,2.22,3.48,3.62,3.51,0.0,0.07,0.07,0.05,0.14,0.29,0.3,0.26,0.0,1.78,2.49,1.87,0.0,1.78,2.49,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,89040,textil hogar,alfombras de bambú,30.0,2018-10-29,0.18,292.0,2.0,0.0,0.36,0.0,0.0,0.0,0.0,18.93,1.0,0.0,0.00684931506849315,0.24,0.23,0.24,0.24,435.43,866.0,983.71,986.14,7.14,13.36,14.38,14.18,0.02,0.02,0.01,0.01,6.71,16.07,16.52,16.04,1.72,3.09,3.48,3.35,0.0,0.07,0.05,0.05,0.0,0.29,0.29,0.26,0.0,1.78,1.19,1.87,0.0,1.78,1.19,1.87,2.7,1.35,0.9,0.68,0.14,0.07,0.05,0.04
57,89040,textil hogar,alfombras de bambú,30.0,2018-10-30,0.32,229.0,6.0,28.0,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026200873362445413,0.25,0.24,0.24,0.24,350.57,731.86,930.43,952.57,5.71,10.43,14.14,13.79,0.02,0.02,0.02,0.01,4.0,12.07,15.62,16.71,1.41,2.42,3.41,3.27,0.0,0.07,0.05,0.05,0.0,0.29,0.29,0.26,0.0,1.78,1.19,1.87,0.0,1.78,1.19,1.87,2.7,1.35,0.9,0.68,0.14,0.07,0.05,0.04
58,89040,textil hogar,alfombras de bambú,30.0,2018-10-31,0.22,293.0,7.0,0.0,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023890784982935155,0.25,0.24,0.24,0.24,323.0,644.71,902.76,929.93,5.0,9.57,13.86,13.54,0.02,0.02,0.02,0.02,4.0,12.07,15.62,15.39,1.26,2.26,3.34,3.2,0.0,0.07,0.05,0.05,0.0,0.29,0.24,0.26,0.0,1.78,1.19,1.87,0.0,1.78,1.19,1.87,2.7,1.35,0.9,0.68,0.14,0.07,0.05,0.04
59,89040,textil hogar,alfombras de bambú,30.0,2018-11-01,0.26,471.0,4.0,0.0,1.06,0.0,0.0,0.0,0.0,18.93,1.0,0.0,0.008492569002123142,0.26,0.24,0.24,0.24,324.71,594.36,882.76,915.82,4.43,8.5,13.24,13.36,0.02,0.02,0.02,0.01,4.0,8.71,15.62,15.07,1.17,2.01,3.19,3.16,0.0,0.07,0.05,0.05,0.0,0.21,0.19,0.23,0.0,1.78,1.19,1.87,0.0,1.78,1.19,1.87,5.41,2.7,1.8,1.35,0.29,0.14,0.1,0.07
60,89040,textil hogar,alfombras de bambú,30.0,2018-11-02,0.23,375.0,11.0,19.0,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029333333333333333,0.25,0.25,0.24,0.24,315.86,505.71,856.33,902.61,5.43,8.14,13.38,13.43,0.02,0.02,0.02,0.02,6.71,8.71,16.52,15.75,1.36,1.96,3.22,3.19,0.0,0.07,0.05,0.05,0.0,0.21,0.19,0.23,0.0,1.78,1.19,1.87,0.0,1.78,1.19,1.87,5.41,2.7,1.8,1.35,0.29,0.14,0.1,0.07
61,89040,textil hogar,alfombras de bambú,30.0,2018-11-03,0.19,340.0,13.0,0.0,2.51,0.0,0.0,0.0,0.0,18.93,1.0,0.0,0.03823529411764706,0.24,0.24,0.24,0.24,315.57,471.07,825.86,881.32,6.86,8.57,13.48,13.61,0.02,0.02,0.02,0.02,6.71,8.71,15.62,14.75,1.61,2.02,3.21,3.22,0.0,0.07,0.05,0.05,0.0,0.21,0.19,0.23,0.0,1.78,1.19,1.87,0.0,1.78,1.19,1.87,8.11,4.06,2.7,2.03,0.43,0.21,0.14,0.11
62,89040,textil hogar,alfombras de bambú,30.0,2018-11-04,0.25,209.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004784688995215311,0.24,0.24,0.24,0.24,315.57,415.07,768.67,843.11,6.29,7.79,12.14,12.86,0.02,0.02,0.02,0.02,6.71,8.07,14.71,14.07,1.45,1.83,2.8,3.07,0.0,0.0,0.05,0.05,0.0,0.07,0.19,0.23,0.0,0.0,1.19,1.87,0.0,0.0,1.19,1.87,8.11,4.06,2.7,2.03,0.43,0.21,0.14,0.11
63,89040,textil hogar,alfombras de bambú,30.0,2018-11-05,0.22,984.0,14.0,28.0,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014227642276422764,0.24,0.24,0.24,0.24,414.43,424.93,715.48,841.39,8.0,7.57,11.57,12.79,0.02,0.02,0.02,0.02,10.71,8.71,14.29,15.07,1.84,1.78,2.68,3.07,0.0,0.0,0.05,0.04,0.0,0.0,0.19,0.21,0.0,0.0,1.19,0.89,0.0,0.0,1.19,0.89,5.41,4.06,2.7,2.03,0.29,0.21,0.14,0.11
64,89040,textil hogar,alfombras de bambú,30.0,2018-11-06,0.22,929.0,15.0,19.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016146393972012917,0.23,0.24,0.24,0.24,514.43,432.5,659.38,826.43,9.29,7.5,10.05,12.93,0.02,0.02,0.02,0.02,9.43,6.71,11.19,14.07,2.04,1.72,2.3,3.07,0.0,0.0,0.05,0.04,0.0,0.0,0.19,0.21,0.0,0.0,1.19,0.89,0.0,0.0,1.19,0.89,5.41,4.06,2.7,2.03,0.29,0.21,0.14,0.11
65,89040,textil hogar,alfombras de bambú,30.0,2018-11-07,0.23,1122.0,12.0,0.0,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106951871657754,0.23,0.24,0.24,0.24,632.86,477.93,640.76,835.29,10.0,7.5,9.71,12.89,0.02,0.02,0.02,0.02,9.43,6.71,11.19,14.07,2.22,1.74,2.24,3.06,0.0,0.0,0.05,0.04,0.0,0.0,0.19,0.18,0.0,0.0,1.19,0.89,0.0,0.0,1.19,0.89,5.41,4.06,2.7,2.03,0.29,0.21,0.14,0.11
66,89040,textil hogar,alfombras de bambú,30.0,2018-11-08,0.24,895.0,15.0,0.0,3.61,1.0,2.0,45.8,45.8,0.0,0.0,12.69,0.01675977653631285,0.23,0.24,0.24,0.24,693.43,509.07,627.38,835.43,11.57,8.0,9.52,12.82,0.02,0.02,0.02,0.02,9.43,6.71,8.95,14.07,2.58,1.87,2.2,3.03,0.14,0.07,0.1,0.07,0.29,0.14,0.24,0.21,6.54,3.27,3.37,2.52,6.54,3.27,3.37,2.52,2.7,4.06,2.7,2.03,0.14,0.21,0.14,0.11
67,89040,textil hogar,alfombras de bambú,30.0,2018-11-09,0.25,448.0,8.0,19.0,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.23,0.24,0.24,0.24,703.86,509.86,571.76,818.21,11.14,8.29,9.14,12.82,0.02,0.02,0.02,0.02,9.43,8.07,8.95,14.75,2.51,1.93,2.14,3.04,0.14,0.07,0.1,0.07,0.29,0.14,0.24,0.21,6.54,3.27,3.37,2.52,6.54,3.27,3.37,2.52,2.7,4.06,2.7,2.03,0.14,0.21,0.14,0.11
68,89040,textil hogar,alfombras de bambú,30.0,2018-11-10,0.19,333.0,7.0,0.0,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021021021021021023,0.23,0.23,0.24,0.24,702.86,509.21,548.33,795.11,10.29,8.57,9.14,12.68,0.01,0.02,0.02,0.02,9.43,8.07,8.95,14.07,2.34,1.97,2.13,2.99,0.14,0.07,0.1,0.07,0.29,0.14,0.24,0.21,6.54,3.27,3.37,2.52,6.54,3.27,3.37,2.52,0.0,4.06,2.7,2.03,0.0,0.21,0.14,0.11
69,89040,textil hogar,alfombras de bambú,30.0,2018-11-11,0.27,312.0,9.0,28.0,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028846153846153848,0.23,0.23,0.24,0.24,717.57,516.57,515.9,755.89,11.43,8.86,9.0,11.96,0.02,0.02,0.02,0.02,13.43,10.07,9.86,14.39,2.65,2.05,2.1,2.76,0.14,0.07,0.05,0.07,0.29,0.14,0.14,0.21,6.54,3.27,2.18,2.52,6.54,3.27,2.18,2.52,0.0,4.06,2.7,2.03,0.0,0.21,0.14,0.11
70,89040,textil hogar,alfombras de bambú,30.0,2018-11-12,0.39,349.0,7.0,9.0,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02005730659025788,0.26,0.25,0.25,0.24,626.86,520.64,492.24,693.32,10.43,9.21,8.52,11.29,0.02,0.02,0.02,0.02,10.71,10.71,9.38,13.39,2.59,2.22,2.05,2.65,0.14,0.07,0.05,0.07,0.29,0.14,0.1,0.21,6.54,3.27,2.18,2.52,6.54,3.27,2.18,2.52,0.0,2.7,2.7,2.03,0.0,0.14,0.14,0.11
71,89040,textil hogar,alfombras de bambú,30.0,2018-11-13,0.18,383.0,16.0,47.0,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04177545691906005,0.25,0.24,0.24,0.24,548.86,531.64,471.29,631.75,10.57,9.93,8.52,10.18,0.02,0.02,0.02,0.02,14.71,12.07,9.38,12.07,2.53,2.29,1.99,2.36,0.14,0.07,0.05,0.07,0.29,0.14,0.1,0.21,6.54,3.27,2.18,2.52,6.54,3.27,2.18,2.52,0.0,2.7,2.7,2.03,0.0,0.14,0.14,0.11
72,89040,textil hogar,alfombras de bambú,30.0,2018-11-14,0.35,766.0,10.0,19.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013054830287206266,0.27,0.25,0.25,0.24,498.0,565.43,484.62,605.07,10.29,10.14,8.43,9.86,0.02,0.02,0.02,0.02,17.43,13.43,10.29,12.75,2.64,2.43,2.04,2.34,0.14,0.07,0.05,0.07,0.29,0.14,0.1,0.21,6.54,3.27,2.18,2.52,6.54,3.27,2.18,2.52,0.0,2.7,2.7,2.03,0.0,0.14,0.14,0.11
