,Reference,CatN1,CatN2,Cat_Price,Dates,CPC_medio,Impressions,Clics,Page_Views,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,Net_Incomes,Units_sold,ROAS_Ads,CTR,CPC_medio_1w,CPC_medio_2w,CPC_medio_3w,CPC_medio_4w,Impressions_1w,Impressions_2w,Impressions_3w,Impressions_4w,Clics_1w,Clics_2w,Clics_3w,Clics_4w,CTR_1w,CTR_2w,CTR_3w,CTR_4w,Page_Views_1w,Page_Views_2w,Page_Views_3w,Page_Views_4w,Cost_1w,Cost_2w,Cost_3w,Cost_4w,Conversions_1w,Conversions_2w,Conversions_3w,Conversions_4w,All_Conversions_1w,All_Conversions_2w,All_Conversions_3w,All_Conversions_4w,Ads_Income_1w,Ads_Income_2w,Ads_Income_3w,Ads_Income_4w,Ads_Income_All_1w,Ads_Income_All_2w,Ads_Income_All_3w,Ads_Income_All_4w,Net_Incomes_1w,Net_Incomes_2w,Net_Incomes_3w,Net_Incomes_4w,Units_sold_1w,Units_sold_2w,Units_sold_3w,Units_sold_4w
40,48624,decoración para tu casa,biombos separadores,80.0,2018-10-13,0.15,1158.0,19.0,37.0,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016407599309153715,0.17,0.16,0.15,0.15,1107.71,1124.38,1124.38,1124.38,20.14,21.69,21.69,21.69,0.02,0.02,0.02,0.02,34.57,35.85,35.85,35.85,3.33,3.45,3.45,3.45,0.0,0.18,0.18,0.18,0.57,0.64,0.64,0.64,0.0,11.55,11.55,11.55,0.0,11.55,11.55,11.55,14.11,27.59,27.59,27.59,0.29,0.54,0.54,0.54
41,48624,decoración para tu casa,biombos separadores,80.0,2018-10-14,0.16,1784.0,36.0,19.0,5.7,0.0,1.0,0.0,0.0,51.98,1.0,0.0,0.020179372197309416,0.17,0.16,0.15,0.15,1171.14,1171.5,1171.5,1171.5,21.71,22.71,22.71,22.71,0.02,0.02,0.02,0.02,29.29,34.64,34.64,34.64,3.62,3.61,3.61,3.61,0.0,0.17,0.17,0.17,0.43,0.67,0.67,0.67,0.0,10.72,10.72,10.72,0.0,10.72,10.72,10.72,21.54,29.33,29.33,29.33,0.43,0.57,0.57,0.57
42,48624,decoración para tu casa,biombos separadores,80.0,2018-10-15,0.18,1347.0,20.0,56.0,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014847809948032665,0.17,0.16,0.15,0.15,1195.57,1187.86,1183.2,1183.2,21.14,22.79,22.53,22.53,0.02,0.02,0.02,0.02,32.0,38.64,36.07,36.07,3.49,3.7,3.61,3.61,0.0,0.17,0.16,0.16,0.29,0.67,0.62,0.62,0.0,10.72,10.01,10.01,0.0,10.72,10.01,10.01,14.85,21.91,27.38,27.38,0.29,0.43,0.53,0.53
43,48624,decoración para tu casa,biombos separadores,80.0,2018-10-16,0.15,1397.0,21.0,56.0,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015032211882605583,0.16,0.16,0.15,0.15,1255.29,1196.36,1196.56,1196.56,21.43,22.21,22.44,22.44,0.02,0.02,0.02,0.02,36.0,41.29,37.31,37.31,3.47,3.59,3.59,3.59,0.0,0.17,0.15,0.15,0.14,0.67,0.58,0.58,0.0,10.72,9.38,9.38,0.0,10.72,9.38,9.38,14.85,21.91,25.67,25.67,0.29,0.43,0.5,0.5
44,48624,decoración para tu casa,biombos separadores,80.0,2018-10-17,0.16,1192.0,27.0,112.0,4.39,0.5,2.5,95.22,95.22,259.91,5.0,21.69,0.022651006711409395,0.16,0.16,0.16,0.15,1278.57,1205.14,1196.29,1196.29,23.43,21.86,22.71,22.71,0.02,0.02,0.02,0.02,50.71,41.93,41.71,41.71,3.77,3.54,3.63,3.63,0.07,0.16,0.17,0.17,0.5,0.66,0.7,0.7,13.6,14.43,14.43,14.43,13.6,14.43,14.43,14.43,44.56,36.76,39.45,39.45,0.86,0.71,0.76,0.76
45,48624,decoración para tu casa,biombos separadores,80.0,2018-10-18,0.17,1121.0,21.0,19.0,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01873327386262266,0.16,0.16,0.16,0.15,1295.71,1203.07,1192.11,1192.11,24.57,22.14,22.61,22.61,0.02,0.02,0.02,0.02,52.14,40.64,40.44,40.44,3.94,3.58,3.63,3.63,0.07,0.16,0.16,0.16,0.5,0.66,0.66,0.66,13.6,14.43,13.63,13.63,13.6,14.43,13.63,13.63,44.56,36.76,37.25,37.25,0.86,0.71,0.72,0.72
46,48624,decoración para tu casa,biombos separadores,80.0,2018-10-19,0.18,1269.0,28.0,19.0,5.17,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02206461780929866,0.16,0.17,0.16,0.15,1324.0,1219.07,1196.16,1196.16,24.57,22.71,22.89,22.89,0.02,0.02,0.02,0.02,45.43,40.0,39.32,39.32,4.07,3.74,3.71,3.71,0.07,0.08,0.15,0.15,0.79,0.73,0.73,0.73,13.6,9.8,12.91,12.91,13.6,9.8,12.91,12.91,44.56,33.05,35.29,35.29,0.86,0.64,0.68,0.68
47,48624,decoración para tu casa,biombos separadores,80.0,2018-10-20,0.16,1450.0,28.0,37.0,4.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019310344827586208,0.17,0.17,0.16,0.15,1365.71,1236.71,1208.85,1208.85,25.86,23.0,23.15,23.15,0.02,0.02,0.02,0.02,45.43,40.0,39.2,39.2,4.31,3.82,3.75,3.75,0.07,0.04,0.14,0.14,0.79,0.68,0.69,0.69,13.6,6.8,12.27,12.27,13.6,6.8,12.27,12.27,44.56,29.33,33.53,33.53,0.86,0.57,0.65,0.65
48,48624,decoración para tu casa,biombos separadores,80.0,2018-10-21,0.16,1633.0,28.0,37.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017146356399265157,0.17,0.17,0.16,0.15,1344.14,1257.64,1229.05,1229.05,24.71,23.21,23.38,23.38,0.02,0.02,0.02,0.02,48.0,38.64,39.1,39.1,4.15,3.88,3.79,3.79,0.07,0.04,0.14,0.14,0.64,0.54,0.66,0.66,13.6,6.8,11.68,11.68,13.6,6.8,11.68,11.68,37.13,29.33,31.93,31.93,0.71,0.57,0.62,0.62
49,48624,decoración para tu casa,biombos separadores,80.0,2018-10-22,0.17,1506.0,25.0,47.0,4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016600265604249667,0.16,0.17,0.16,0.15,1366.86,1281.21,1247.52,1241.64,25.43,23.29,23.67,23.45,0.02,0.02,0.02,0.02,46.71,39.36,41.33,39.45,4.23,3.86,3.88,3.81,0.07,0.04,0.14,0.13,0.64,0.46,0.66,0.63,13.6,6.8,11.68,11.15,13.6,6.8,11.68,11.15,37.13,25.99,26.98,30.48,0.71,0.5,0.52,0.59
50,48624,decoración para tu casa,biombos separadores,80.0,2018-10-23,0.17,1389.0,25.0,37.0,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017998560115190784,0.17,0.17,0.16,0.15,1365.71,1310.5,1252.81,1248.04,26.0,23.71,23.48,23.52,0.02,0.02,0.02,0.02,44.0,40.0,42.19,39.35,4.4,3.93,3.86,3.83,0.07,0.04,0.14,0.12,0.64,0.39,0.66,0.6,13.6,6.8,11.68,10.67,13.6,6.8,11.68,10.67,37.13,25.99,26.98,29.16,0.71,0.5,0.52,0.57
51,48624,decoración para tu casa,biombos separadores,80.0,2018-10-24,0.17,1353.0,28.0,9.0,4.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020694752402069475,0.17,0.16,0.17,0.16,1388.71,1333.64,1266.33,1252.42,26.14,24.79,23.29,23.71,0.02,0.02,0.02,0.02,29.29,40.0,37.71,38.08,4.46,4.11,3.84,3.87,0.0,0.04,0.1,0.12,0.29,0.39,0.53,0.58,0.0,6.8,9.62,10.22,0.0,6.8,9.62,10.22,0.0,22.28,24.51,27.94,0.0,0.43,0.48,0.54
52,48624,decoración para tu casa,biombos separadores,80.0,2018-10-25,0.17,1121.0,13.0,9.0,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01159678858162355,0.17,0.16,0.16,0.16,1388.71,1342.21,1264.95,1247.16,25.0,24.79,23.1,23.28,0.02,0.02,0.02,0.02,27.86,40.0,36.38,36.92,4.26,4.1,3.8,3.81,0.0,0.04,0.1,0.11,0.29,0.39,0.53,0.55,0.0,6.8,9.62,9.81,0.0,6.8,9.62,9.81,0.0,22.28,24.51,26.82,0.0,0.43,0.48,0.52
53,48624,decoración para tu casa,biombos separadores,80.0,2018-10-26,0.21,562.0,13.0,0.0,2.76,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.023131672597864767,0.17,0.17,0.17,0.16,1287.71,1305.86,1241.95,1220.81,22.86,23.71,22.76,22.88,0.02,0.02,0.02,0.02,25.14,35.29,35.05,35.5,3.91,3.99,3.8,3.77,0.0,0.04,0.06,0.11,0.14,0.46,0.53,0.57,0.0,6.8,6.53,9.44,0.0,6.8,6.53,9.44,0.0,22.28,22.03,25.79,0.0,0.43,0.43,0.5
54,48624,decoración para tu casa,biombos separadores,80.0,2018-10-27,0.17,547.0,15.0,0.0,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027422303473491772,0.17,0.17,0.17,0.16,1158.71,1262.21,1210.71,1195.85,21.0,23.43,22.33,22.59,0.02,0.02,0.02,0.02,19.86,32.64,33.29,34.19,3.62,3.97,3.76,3.72,0.0,0.04,0.02,0.11,0.14,0.46,0.5,0.55,0.0,6.8,4.53,9.09,0.0,6.8,4.53,9.09,0.0,22.28,19.56,24.84,0.0,0.43,0.38,0.48
55,48624,decoración para tu casa,biombos separadores,80.0,2018-10-28,0.18,610.0,7.0,0.0,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011475409836065573,0.18,0.17,0.17,0.17,1012.57,1178.36,1175.95,1174.93,18.0,21.36,21.48,22.04,0.02,0.02,0.02,0.02,14.57,31.29,30.62,32.96,3.15,3.65,3.64,3.63,0.0,0.04,0.02,0.1,0.14,0.39,0.4,0.53,0.0,6.8,4.53,8.76,0.0,6.8,4.53,8.76,0.0,18.57,19.56,23.95,0.0,0.36,0.38,0.46
56,48624,decoración para tu casa,biombos separadores,80.0,2018-10-29,0.19,804.0,9.0,0.0,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011194029850746268,0.18,0.17,0.17,0.17,912.29,1139.57,1158.24,1163.71,15.71,20.57,20.76,21.68,0.02,0.02,0.02,0.02,7.86,27.29,28.86,32.96,2.8,3.52,3.51,3.61,0.0,0.04,0.02,0.1,0.14,0.39,0.36,0.53,0.0,6.8,4.53,8.76,0.0,6.8,4.53,8.76,0.0,18.57,17.33,20.24,0.0,0.36,0.33,0.39
57,48624,decoración para tu casa,biombos separadores,80.0,2018-10-30,0.2,493.0,12.0,9.0,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02434077079107505,0.18,0.18,0.17,0.17,784.29,1075.0,1135.1,1135.68,13.86,19.93,20.43,21.07,0.02,0.02,0.02,0.02,3.86,23.93,27.95,32.61,2.52,3.46,3.46,3.53,0.0,0.04,0.02,0.1,0.14,0.39,0.31,0.53,0.0,6.8,4.53,8.76,0.0,6.8,4.53,8.76,0.0,18.57,17.33,20.24,0.0,0.36,0.33,0.39
58,48624,decoración para tu casa,biombos separadores,80.0,2018-10-31,0.19,559.0,16.0,0.0,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028622540250447227,0.19,0.18,0.17,0.17,670.86,1029.79,1112.71,1117.46,12.14,19.14,20.57,20.5,0.02,0.02,0.02,0.02,2.57,15.93,27.52,28.93,2.27,3.36,3.5,3.45,0.0,0.0,0.02,0.08,0.14,0.21,0.31,0.43,0.0,0.0,4.53,7.22,0.0,0.0,4.53,7.22,0.0,0.0,14.85,18.38,0.0,0.0,0.29,0.36
59,48624,decoración para tu casa,biombos separadores,80.0,2018-11-01,0.2,573.0,11.0,66.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019197207678883072,0.19,0.18,0.17,0.17,592.57,990.64,1092.33,1096.86,11.86,18.43,20.48,20.29,0.02,0.02,0.02,0.02,10.71,19.29,30.24,29.96,2.28,3.27,3.49,3.42,0.0,0.0,0.02,0.08,0.14,0.21,0.31,0.43,0.0,0.0,4.53,7.22,0.0,0.0,4.53,7.22,0.0,0.0,14.85,18.38,0.0,0.0,0.29,0.36
60,48624,decoración para tu casa,biombos separadores,80.0,2018-11-02,0.16,571.0,17.0,9.0,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0297723292469352,0.18,0.18,0.17,0.17,593.86,940.79,1068.52,1079.93,12.43,17.64,19.95,20.18,0.02,0.02,0.02,0.02,12.0,18.57,27.52,29.29,2.27,3.09,3.42,3.42,0.0,0.0,0.02,0.04,0.0,0.07,0.31,0.4,0.0,0.0,4.53,4.9,0.0,0.0,4.53,4.9,0.0,0.0,14.85,16.52,0.0,0.0,0.29,0.32
61,48624,decoración para tu casa,biombos separadores,80.0,2018-11-03,0.16,753.0,14.0,0.0,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01859229747675963,0.18,0.18,0.17,0.17,623.29,891.0,1049.24,1063.86,12.29,16.64,19.71,19.82,0.02,0.02,0.02,0.02,12.0,15.93,25.76,27.96,2.23,2.92,3.39,3.37,0.0,0.0,0.02,0.02,0.0,0.07,0.31,0.38,0.0,0.0,4.53,3.4,0.0,0.0,4.53,3.4,0.0,0.0,14.85,14.67,0.0,0.0,0.29,0.29
62,48624,decoración para tu casa,biombos separadores,80.0,2018-11-04,0.17,712.0,13.0,0.0,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018258426966292134,0.18,0.18,0.17,0.17,637.86,825.21,998.19,1041.43,13.14,15.57,18.62,19.39,0.02,0.02,0.02,0.02,12.0,13.29,24.86,25.96,2.36,2.76,3.22,3.32,0.0,0.0,0.02,0.02,0.0,0.07,0.26,0.3,0.0,0.0,4.53,3.4,0.0,0.0,4.53,3.4,0.0,0.0,12.38,14.67,0.0,0.0,0.24,0.29
63,48624,decoración para tu casa,biombos separadores,80.0,2018-11-05,0.18,504.0,16.0,75.0,2.85,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031744,0.18,0.18,0.17,0.17,595.0,753.64,958.05,1017.43,14.14,14.93,18.43,19.11,0.02,0.02,0.02,0.02,22.71,15.29,25.76,27.32,2.52,2.66,3.19,3.26,0.0,0.0,0.02,0.02,0.14,0.14,0.31,0.3,0.0,0.0,4.53,3.4,0.0,0.0,4.53,3.4,0.0,0.0,12.38,13.0,0.0,0.0,0.24,0.25
64,48624,decoración para tu casa,biombos separadores,80.0,2018-11-06,0.22,400.0,14.0,9.0,3.03,0.33,0.33,21.63,21.63,51.99,1.0,7.14,0.035,0.18,0.18,0.18,0.17,581.71,683.0,910.57,996.75,14.43,14.14,18.1,18.93,0.03,0.02,0.02,0.02,22.71,13.29,23.52,26.64,2.62,2.57,3.18,3.25,0.05,0.02,0.04,0.03,0.19,0.17,0.33,0.28,3.09,1.54,5.56,4.17,3.09,1.54,5.56,4.17,7.43,3.71,14.85,14.85,0.14,0.07,0.29,0.29
65,48624,decoración para tu casa,biombos separadores,80.0,2018-11-07,0.18,508.0,13.0,28.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025590551181102362,0.18,0.18,0.18,0.17,574.43,622.64,878.0,978.14,14.0,13.07,17.43,18.93,0.03,0.02,0.02,0.02,26.71,14.64,19.52,27.32,2.51,2.39,3.08,3.25,0.05,0.02,0.02,0.03,0.19,0.17,0.21,0.28,3.09,1.54,1.03,4.17,3.09,1.54,1.03,4.17,7.43,3.71,2.48,13.0,0.14,0.07,0.05,0.25
66,48624,decoración para tu casa,biombos separadores,80.0,2018-11-08,0.17,672.0,12.0,0.0,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.18,0.18,0.18,0.17,588.57,590.57,856.62,966.39,14.14,13.0,17.0,18.89,0.03,0.02,0.02,0.02,17.29,14.0,18.62,27.0,2.48,2.38,3.01,3.24,0.05,0.02,0.02,0.03,0.19,0.17,0.21,0.28,3.09,1.54,1.03,4.17,3.09,1.54,1.03,4.17,7.43,3.71,2.48,13.0,0.14,0.07,0.05,0.25
67,48624,decoración para tu casa,biombos separadores,80.0,2018-11-09,0.19,670.0,14.0,28.0,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020895522388059702,0.18,0.18,0.18,0.18,602.71,598.29,828.1,952.07,13.71,13.07,16.33,18.39,0.02,0.02,0.02,0.02,20.0,16.0,19.05,25.64,2.48,2.37,2.89,3.18,0.05,0.02,0.02,0.03,0.19,0.1,0.11,0.28,3.09,1.54,1.03,4.17,3.09,1.54,1.03,4.17,7.43,3.71,2.48,13.0,0.14,0.07,0.05,0.25
68,48624,decoración para tu casa,biombos separadores,80.0,2018-11-10,0.17,507.0,5.0,0.0,0.85,0.33,0.73,39.63,87.19,0.0,0.0,46.63,0.009861932938856016,0.18,0.18,0.18,0.18,567.57,595.43,783.19,928.82,12.43,12.36,15.24,17.89,0.02,0.02,0.02,0.02,20.0,16.0,17.29,24.32,2.28,2.25,2.71,3.11,0.09,0.05,0.03,0.04,0.29,0.15,0.15,0.31,8.75,4.38,2.92,5.59,15.55,7.77,5.18,7.29,7.43,3.71,2.48,13.0,0.14,0.07,0.05,0.25
69,48624,decoración para tu casa,biombos separadores,80.0,2018-11-11,0.22,589.0,10.0,9.0,2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01697792869269949,0.19,0.19,0.18,0.18,550.0,593.93,733.48,886.14,12.0,12.57,14.38,16.96,0.02,0.02,0.02,0.02,21.29,16.64,15.95,23.96,2.28,2.32,2.6,2.99,0.09,0.05,0.03,0.04,0.29,0.15,0.15,0.27,8.75,4.38,2.92,5.59,15.55,7.77,5.18,7.29,7.43,3.71,2.48,11.14,0.14,0.07,0.05,0.21
70,48624,decoración para tu casa,biombos separadores,80.0,2018-11-12,0.18,330.0,15.0,19.0,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.19,0.19,0.18,0.18,525.14,560.07,677.48,849.82,11.86,13.0,13.9,16.79,0.02,0.02,0.02,0.02,13.29,18.0,14.62,22.64,2.26,2.39,2.53,2.95,0.09,0.05,0.03,0.04,0.15,0.15,0.15,0.27,8.75,4.38,2.92,5.59,15.55,7.77,5.18,7.29,7.43,3.71,2.48,11.14,0.14,0.07,0.05,0.21
71,48624,decoración para tu casa,biombos separadores,80.0,2018-11-13,0.25,419.0,7.0,9.0,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016706443914081145,0.19,0.19,0.19,0.18,527.86,554.79,631.29,814.89,10.86,12.64,13.05,16.29,0.02,0.02,0.02,0.02,13.29,18.0,13.29,20.96,2.07,2.34,2.4,2.9,0.05,0.05,0.03,0.04,0.1,0.15,0.15,0.27,5.66,4.38,2.92,5.59,12.46,7.77,5.18,7.29,0.0,3.71,2.48,11.14,0.0,0.07,0.05,0.21
72,48624,decoración para tu casa,biombos separadores,80.0,2018-11-14,0.2,571.0,15.0,28.0,2.93,0.0,0.0,0.0,0.0,51.98,1.0,0.0,0.02626970227670753,0.2,0.19,0.19,0.18,536.86,555.64,594.05,792.71,11.14,12.57,12.43,15.86,0.02,0.02,0.02,0.02,13.29,20.0,14.19,17.96,2.16,2.33,2.31,2.85,0.05,0.05,0.03,0.02,0.1,0.15,0.15,0.18,5.66,4.38,2.92,2.19,12.46,7.77,5.18,3.89,7.43,7.43,4.95,3.71,0.14,0.14,0.1,0.07
