,Reference,CatN1,CatN2,Cat_Price,Dates,CPC_medio,Impressions,Clics,Page_Views,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,Net_Incomes,Units_sold,ROAS_Ads,CTR,CPC_medio_1w,CPC_medio_2w,CPC_medio_3w,CPC_medio_4w,Impressions_1w,Impressions_2w,Impressions_3w,Impressions_4w,Clics_1w,Clics_2w,Clics_3w,Clics_4w,CTR_1w,CTR_2w,CTR_3w,CTR_4w,Page_Views_1w,Page_Views_2w,Page_Views_3w,Page_Views_4w,Cost_1w,Cost_2w,Cost_3w,Cost_4w,Conversions_1w,Conversions_2w,Conversions_3w,Conversions_4w,All_Conversions_1w,All_Conversions_2w,All_Conversions_3w,All_Conversions_4w,Ads_Income_1w,Ads_Income_2w,Ads_Income_3w,Ads_Income_4w,Ads_Income_All_1w,Ads_Income_All_2w,Ads_Income_All_3w,Ads_Income_All_4w,Net_Incomes_1w,Net_Incomes_2w,Net_Incomes_3w,Net_Incomes_4w,Units_sold_1w,Units_sold_2w,Units_sold_3w,Units_sold_4w
38,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-10-11,0.23,1658.0,27.0,56.0,6.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016284680337756333,0.22,0.11,0.07,0.06,1291.29,823.45,823.45,823.45,14.57,9.27,9.27,9.27,0.01,0.01,0.01,0.01,20.0,12.73,12.73,12.73,3.24,2.06,2.06,2.06,0.04,0.03,0.03,0.03,0.61,0.39,0.39,0.39,2.06,1.31,1.31,1.31,2.06,1.31,1.31,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-10-12,0.23,2352.0,21.0,94.0,4.9,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.008928571428571428,0.22,0.13,0.08,0.06,1517.14,950.83,950.83,950.83,16.29,10.25,10.25,10.25,0.01,0.01,0.01,0.01,32.14,19.5,19.5,19.5,3.66,2.3,2.3,2.3,0.04,0.02,0.02,0.02,0.9,0.52,0.52,0.52,2.06,1.2,1.2,1.2,2.06,1.2,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-10-13,0.21,2441.0,20.0,66.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00819336337566571,0.22,0.14,0.09,0.07,1773.43,1065.46,1065.46,1065.46,18.14,11.0,11.0,11.0,0.01,0.01,0.01,0.01,38.86,23.08,23.08,23.08,4.06,2.44,2.44,2.44,0.04,0.02,0.02,0.02,0.9,0.48,0.48,0.48,2.06,1.11,1.11,1.11,2.06,1.11,1.11,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-10-14,0.25,2713.0,29.0,28.0,7.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010689273866568375,0.23,0.16,0.11,0.08,1953.71,1183.14,1183.14,1183.14,20.43,12.29,12.29,12.29,0.01,0.01,0.01,0.01,36.14,23.43,23.43,23.43,4.69,2.79,2.79,2.79,0.0,0.02,0.02,0.02,0.71,0.45,0.45,0.45,0.0,1.03,1.03,1.03,0.0,1.03,1.03,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-10-15,0.25,1695.0,18.0,0.0,4.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010619469026548672,0.23,0.18,0.12,0.09,2039.57,1304.21,1217.27,1217.27,21.14,13.57,12.67,12.67,0.01,0.01,0.01,0.01,34.86,23.43,21.87,21.87,4.89,3.11,2.9,2.9,0.0,0.02,0.02,0.02,0.43,0.45,0.42,0.42,0.0,1.03,0.96,0.96,0.0,1.03,0.96,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-10-16,0.26,376.0,1.0,19.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026595744680851063,0.23,0.2,0.13,0.1,1862.0,1331.07,1164.69,1164.69,19.0,13.64,11.94,11.94,0.01,0.01,0.01,0.01,37.57,24.79,21.69,21.69,4.38,3.12,2.73,2.73,0.0,0.02,0.02,0.02,0.43,0.45,0.39,0.39,0.0,1.03,0.9,0.9,0.0,1.03,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-10-17,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2,0.2,0.13,0.1,1605.0,1331.07,1096.18,1096.18,16.57,13.64,11.24,11.24,0.01,0.01,0.01,0.01,38.86,25.43,20.94,20.94,3.89,3.12,2.57,2.57,0.0,0.02,0.02,0.02,0.29,0.45,0.37,0.37,0.0,1.03,0.85,0.85,0.0,1.03,0.85,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-10-18,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.17,0.2,0.13,0.1,1368.14,1329.71,1035.28,1035.28,12.71,13.64,10.61,10.61,0.01,0.01,0.01,0.01,32.14,26.07,20.28,20.28,3.01,3.12,2.43,2.43,0.0,0.02,0.02,0.02,0.29,0.45,0.35,0.35,0.0,1.03,0.8,0.8,0.0,1.03,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.14,0.18,0.13,0.1,1032.14,1274.64,980.79,980.79,9.71,13.0,10.05,10.05,0.01,0.01,0.01,0.01,18.71,25.43,19.21,19.21,2.31,2.99,2.3,2.3,0.0,0.02,0.02,0.02,0.0,0.45,0.33,0.33,0.0,1.03,0.76,0.76,0.0,1.03,0.76,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.11,0.17,0.13,0.1,683.43,1228.43,931.75,931.75,6.86,12.5,9.55,9.55,0.01,0.01,0.01,0.01,9.29,24.07,18.25,18.25,1.71,2.89,2.19,2.19,0.0,0.02,0.01,0.01,0.0,0.45,0.31,0.31,0.0,1.03,0.72,0.72,0.0,1.03,0.72,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-10-21,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.07,0.15,0.13,0.1,295.86,1124.79,887.38,887.38,2.71,11.57,9.1,9.1,0.01,0.01,0.01,0.01,9.29,22.71,18.71,18.71,0.67,2.68,2.08,2.08,0.0,0.0,0.01,0.01,0.0,0.36,0.3,0.3,0.0,0.0,0.69,0.69,0.0,0.0,0.69,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.04,0.13,0.13,0.1,53.71,1046.64,887.38,847.05,0.14,10.64,9.1,8.68,0.0,0.01,0.01,0.01,9.29,22.07,18.71,17.86,0.04,2.46,2.08,1.99,0.0,0.0,0.01,0.01,0.0,0.21,0.3,0.29,0.0,0.0,0.69,0.66,0.0,0.0,0.69,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.12,0.13,0.1,0.0,931.0,887.38,810.22,0.0,9.5,9.1,8.3,,0.01,0.01,0.01,6.57,22.07,18.71,17.09,0.0,2.19,2.08,1.9,0.0,0.0,0.01,0.01,0.0,0.21,0.3,0.27,0.0,0.0,0.69,0.63,0.0,0.0,0.69,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-10-24,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.1,0.13,0.1,0.0,802.5,887.38,776.46,0.0,8.29,9.1,7.96,,0.01,0.01,0.01,6.57,22.71,19.14,16.75,0.0,1.95,2.08,1.82,0.0,0.0,0.01,0.01,0.0,0.14,0.3,0.26,0.0,0.0,0.69,0.6,0.0,0.0,0.69,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.09,0.13,0.1,0.0,684.07,886.48,745.4,0.0,6.36,9.1,7.64,,0.01,0.01,0.01,5.29,18.71,19.14,16.08,0.0,1.51,2.08,1.75,0.0,0.0,0.01,0.01,0.0,0.14,0.3,0.25,0.0,0.0,0.69,0.58,0.0,0.0,0.69,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.24,1.0,0.0,,0.0,0.07,0.12,0.1,0.0,516.07,849.76,716.73,0.0,4.86,8.67,7.35,,0.01,0.01,0.01,5.29,12.0,18.71,15.46,0.0,1.16,1.99,1.68,0.0,0.0,0.01,0.01,0.0,0.0,0.3,0.24,0.0,0.0,0.69,0.56,0.0,0.0,0.69,0.56,3.18,1.59,1.06,0.86,0.14,0.07,0.05,0.04
54,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.05,0.11,0.1,0.0,341.71,818.95,690.19,0.0,3.43,8.33,7.07,,0.01,0.01,0.01,5.29,7.29,17.81,14.89,0.0,0.86,1.93,1.62,0.0,0.0,0.01,0.01,0.0,0.0,0.3,0.23,0.0,0.0,0.69,0.53,0.0,0.0,0.69,0.53,3.18,1.59,1.06,0.82,0.14,0.07,0.05,0.04
55,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-10-28,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.04,0.1,0.1,0.0,147.93,749.86,665.54,0.0,1.36,7.71,6.82,,0.01,0.01,0.01,2.57,5.93,16.0,14.68,0.0,0.34,1.79,1.56,0.0,0.0,0.0,0.01,0.0,0.0,0.24,0.22,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.52,3.18,1.59,1.06,0.79,0.14,0.07,0.05,0.04
56,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-10-29,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.02,0.09,0.1,0.0,26.86,697.76,665.54,0.0,0.07,7.1,6.82,,0.0,0.01,0.01,3.86,6.57,16.0,15.0,0.0,0.02,1.64,1.56,0.0,0.0,0.0,0.01,0.0,0.0,0.14,0.22,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.52,3.18,1.59,1.06,0.79,0.14,0.07,0.05,0.04
57,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.08,0.1,0.0,0.0,620.67,665.54,0.0,0.0,6.33,6.82,,,0.01,0.01,3.86,5.21,16.0,15.0,0.0,0.0,1.46,1.56,0.0,0.0,0.0,0.01,0.0,0.0,0.14,0.22,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.52,3.18,1.59,1.06,0.79,0.14,0.07,0.05,0.04
58,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.07,0.1,0.0,0.0,535.0,665.54,0.0,0.0,5.52,6.82,,,0.01,0.01,2.57,4.57,16.0,15.0,0.0,0.0,1.3,1.56,0.0,0.0,0.0,0.01,0.0,0.0,0.1,0.22,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.52,3.18,1.59,1.06,0.79,0.14,0.07,0.05,0.04
59,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.06,0.1,0.0,0.0,456.05,664.86,0.0,0.0,4.24,6.82,,,0.01,0.01,2.57,3.93,13.33,15.0,0.0,0.0,1.0,1.56,0.0,0.0,0.0,0.01,0.0,0.0,0.1,0.22,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.52,3.18,1.59,1.06,0.79,0.14,0.07,0.05,0.04
60,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.05,0.09,0.0,0.0,344.05,637.32,0.0,0.0,3.24,6.5,,,0.01,0.01,2.57,3.93,8.86,14.68,0.0,0.0,0.77,1.49,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.52,0.0,1.59,1.06,0.79,0.0,0.07,0.05,0.04
61,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.04,0.08,0.0,0.0,227.81,614.21,0.0,0.0,2.29,6.25,,,0.01,0.01,2.57,3.93,5.71,14.0,0.0,0.0,0.57,1.44,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.52,0.0,1.59,1.06,0.79,0.0,0.07,0.05,0.04
62,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.02,0.08,0.0,0.0,98.62,562.39,0.0,0.0,0.9,5.79,,,0.01,0.01,1.29,1.93,4.38,12.32,0.0,0.0,0.22,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,1.06,0.79,0.0,0.07,0.05,0.04
63,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-11-05,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.01,0.07,0.0,0.0,17.9,523.32,0.0,0.0,0.05,5.32,,,0.0,0.01,2.71,3.29,5.29,12.68,0.0,0.0,0.01,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,1.06,0.79,0.0,0.07,0.05,0.04
64,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-11-06,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06,0.0,0.0,0.0,465.5,0.0,0.0,0.0,4.75,,,,0.01,4.0,3.93,4.81,13.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,1.06,0.79,0.0,0.07,0.05,0.04
65,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.84,4.0,0.0,,0.0,0.0,0.0,0.05,0.0,0.0,0.0,401.25,0.0,0.0,0.0,4.14,,,,0.01,4.0,3.29,4.38,13.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.12,8.65,5.77,4.32,0.57,0.36,0.24,0.18
66,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-11-08,0.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,31.29,15.64,10.43,349.86,0.0,0.0,0.0,3.18,0.0,0.0,0.0,0.01,4.0,3.29,3.95,11.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.12,8.65,5.77,4.32,0.57,0.36,0.24,0.18
67,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-11-09,0.05,51.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.01,0.0,0.0,0.04,38.57,19.29,12.86,267.68,0.14,0.07,0.05,2.46,0.01,0.01,0.01,0.01,4.0,3.29,3.95,7.64,0.01,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.12,7.06,5.77,4.32,0.57,0.29,0.24,0.18
68,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-11-10,0.0,58.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,46.86,23.43,15.62,182.57,0.14,0.07,0.05,1.75,0.01,0.01,0.01,0.01,6.71,4.64,4.86,5.96,0.01,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.12,7.06,5.77,4.32,0.57,0.29,0.24,0.18
69,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-11-11,0.05,262.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.01,0.01,0.0,0.02,84.29,42.14,28.1,95.04,0.29,0.14,0.1,0.75,0.01,0.01,0.01,0.01,6.71,4.0,3.52,4.96,0.01,0.01,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.12,7.06,5.77,4.32,0.57,0.29,0.24,0.18
70,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-11-12,0.04,212.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.02,0.01,0.01,0.01,114.57,57.29,38.19,42.07,0.43,0.21,0.14,0.14,0.01,0.01,0.01,0.01,4.0,3.36,3.52,4.96,0.02,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.12,7.06,5.77,4.32,0.57,0.29,0.24,0.18
71,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-11-13,0.11,225.0,1.0,9.0,0.11,0.0,0.0,0.0,0.0,49.42,2.0,0.0,0.0044444444444444444,0.04,0.02,0.01,0.01,146.71,73.36,48.9,36.68,0.57,0.29,0.19,0.14,0.01,0.01,0.01,0.01,4.0,4.0,3.95,4.61,0.04,0.02,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.18,10.59,8.12,6.09,0.86,0.43,0.33,0.25
72,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-11-14,0.06,174.0,1.0,9.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005747126436781609,0.04,0.02,0.01,0.01,171.57,85.79,57.19,42.89,0.71,0.36,0.24,0.18,0.01,0.01,0.01,0.01,5.29,4.64,3.95,4.61,0.04,0.02,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06,10.59,8.12,6.09,0.29,0.43,0.33,0.25
73,61776,lámparas e iluminación,lámparas de mesita de noche,30.0,2018-11-15,0.05,151.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.05,0.03,0.02,0.01,161.86,96.57,64.38,48.29,0.86,0.43,0.29,0.21,0.01,0.01,0.01,0.01,5.29,4.64,3.95,4.29,0.05,0.03,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06,10.59,8.12,6.09,0.29,0.43,0.33,0.25
