,Reference,CatN1,CatN2,Cat_Price,Dates,CPC_medio,Impressions,Clics,Page_Views,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,Net_Incomes,Units_sold,ROAS_Ads,CTR,CPC_medio_1w,CPC_medio_2w,CPC_medio_3w,CPC_medio_4w,Impressions_1w,Impressions_2w,Impressions_3w,Impressions_4w,Clics_1w,Clics_2w,Clics_3w,Clics_4w,CTR_1w,CTR_2w,CTR_3w,CTR_4w,Page_Views_1w,Page_Views_2w,Page_Views_3w,Page_Views_4w,Cost_1w,Cost_2w,Cost_3w,Cost_4w,Conversions_1w,Conversions_2w,Conversions_3w,Conversions_4w,All_Conversions_1w,All_Conversions_2w,All_Conversions_3w,All_Conversions_4w,Ads_Income_1w,Ads_Income_2w,Ads_Income_3w,Ads_Income_4w,Ads_Income_All_1w,Ads_Income_All_2w,Ads_Income_All_3w,Ads_Income_All_4w,Net_Incomes_1w,Net_Incomes_2w,Net_Incomes_3w,Net_Incomes_4w,Units_sold_1w,Units_sold_2w,Units_sold_3w,Units_sold_4w
38,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-10-11,0.19,4977.0,65.0,66.0,12.17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.013060076351215592,0.19,0.19,0.18,0.17,6518.71,6558.55,6558.55,6558.55,93.57,94.27,94.27,94.27,0.01,0.01,0.01,0.01,111.14,126.91,126.91,126.91,17.29,17.58,17.58,17.58,0.57,0.36,0.36,0.36,1.86,1.36,1.36,1.36,52.47,33.39,33.39,33.39,52.47,33.39,33.39,33.39,35.23,37.11,37.11,37.11,0.43,0.45,0.45,0.45
39,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-10-12,0.17,6687.0,87.0,159.0,15.06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01301031852848811,0.19,0.18,0.18,0.18,6674.14,6569.25,6569.25,6569.25,96.0,93.67,93.67,93.67,0.01,0.01,0.01,0.01,121.86,129.58,129.58,129.58,17.73,17.37,17.37,17.37,0.43,0.33,0.33,0.33,1.86,1.33,1.33,1.33,39.24,30.61,30.61,30.61,39.24,30.61,30.61,30.61,35.23,34.02,34.02,34.02,0.43,0.42,0.42,0.42
40,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-10-13,0.17,7150.0,86.0,84.0,14.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012027972027972029,0.18,0.18,0.18,0.18,6738.71,6613.92,6613.92,6613.92,93.43,93.08,93.08,93.08,0.01,0.01,0.01,0.01,116.43,126.08,126.08,126.08,17.14,17.18,17.18,17.18,0.29,0.31,0.31,0.31,1.71,1.23,1.23,1.23,29.4,28.25,28.25,28.25,29.4,28.25,28.25,28.25,24.3,31.4,31.4,31.4,0.29,0.38,0.38,0.38
41,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-10-14,0.17,9185.0,125.0,206.0,21.81,0.0,3.0,0.0,0.0,85.05,1.0,0.0,0.013609145345672292,0.18,0.18,0.18,0.18,6823.71,6797.57,6797.57,6797.57,91.71,95.36,95.36,95.36,0.01,0.01,0.01,0.01,128.43,131.79,131.79,131.79,16.54,17.51,17.51,17.51,0.29,0.29,0.29,0.29,2.14,1.36,1.36,1.36,29.4,26.24,26.24,26.24,29.4,26.24,26.24,26.24,36.45,35.23,35.23,35.23,0.43,0.43,0.43,0.43
42,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-10-15,0.21,6147.0,78.0,94.0,16.06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01268911664226452,0.19,0.18,0.19,0.18,6751.43,6667.57,6754.2,6754.2,88.71,94.57,94.2,94.2,0.01,0.01,0.01,0.01,116.43,125.14,129.27,129.27,16.31,17.37,17.41,17.41,0.14,0.29,0.27,0.27,1.86,1.43,1.33,1.33,14.7,26.24,24.49,24.49,14.7,26.24,24.49,24.49,24.3,35.23,32.88,32.88,0.29,0.43,0.4,0.4
43,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-10-16,0.21,6285.0,89.0,150.0,18.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014160700079554495,0.19,0.18,0.19,0.19,6593.29,6645.29,6724.88,6724.88,85.71,93.86,93.88,93.88,0.01,0.01,0.01,0.01,115.14,124.5,130.56,130.56,16.1,17.36,17.51,17.51,0.14,0.29,0.25,0.25,1.43,1.36,1.25,1.25,14.7,26.24,22.96,22.96,14.7,26.24,22.96,22.96,24.3,29.16,30.83,30.83,0.29,0.36,0.38,0.38
44,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-10-17,0.2,5927.0,86.0,159.0,17.26,2.0,5.0,208.89,208.89,255.13,3.0,12.1,0.014509870086046903,0.19,0.19,0.19,0.19,6622.57,6638.5,6677.94,6677.94,88.0,92.36,93.41,93.41,0.01,0.01,0.01,0.01,131.14,129.14,132.24,132.24,16.6,17.19,17.49,17.49,0.29,0.43,0.35,0.35,1.57,1.64,1.47,1.47,29.84,41.16,33.89,33.89,29.84,41.16,33.89,33.89,48.6,47.38,44.02,44.02,0.57,0.57,0.53,0.53
45,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-10-18,0.21,5567.0,66.0,131.0,14.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011855577510328723,0.19,0.19,0.19,0.19,6706.86,6612.79,6616.22,6616.22,88.14,90.86,91.89,91.89,0.01,0.01,0.01,0.01,140.43,125.79,132.17,132.17,16.87,17.08,17.3,17.3,0.29,0.43,0.33,0.33,1.43,1.64,1.39,1.39,29.84,41.16,32.01,32.01,29.84,41.16,32.01,32.01,48.6,41.91,41.58,41.58,0.57,0.5,0.5,0.5
46,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-10-19,0.21,2532.0,50.0,103.0,10.39,0.0,5.0,0.0,0.0,85.04,1.0,0.0,0.019747235387045814,0.2,0.19,0.19,0.19,6113.29,6393.71,6401.26,6401.26,82.86,89.43,89.68,89.68,0.01,0.01,0.01,0.01,132.43,127.14,130.63,130.63,16.2,16.97,16.94,16.94,0.29,0.36,0.32,0.32,2.0,1.93,1.58,1.58,29.84,34.54,30.33,30.33,29.84,34.54,30.33,30.33,60.75,47.99,43.86,43.86,0.71,0.57,0.53,0.53
47,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-10-20,0.18,2732.0,50.0,84.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018301610541727673,0.2,0.19,0.19,0.19,5482.14,6110.43,6217.8,6217.8,77.71,85.57,87.7,87.7,0.01,0.01,0.01,0.01,132.43,124.43,128.3,128.3,15.35,16.25,16.54,16.54,0.29,0.29,0.3,0.3,2.0,1.86,1.5,1.5,29.84,29.62,28.81,28.81,29.84,29.62,28.81,28.81,60.75,42.52,41.67,41.67,0.71,0.5,0.5,0.5
48,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-10-21,0.2,3212.0,44.0,47.0,8.63,0.0,0.0,0.0,0.0,85.05,1.0,0.0,0.0136986301369863,0.2,0.19,0.19,0.19,4628.86,5726.29,6074.67,6074.67,66.14,78.93,85.62,85.62,0.01,0.01,0.01,0.01,109.71,119.07,124.43,124.43,13.47,15.0,16.16,16.16,0.29,0.29,0.29,0.29,1.57,1.86,1.43,1.43,29.84,29.62,27.44,27.44,29.84,29.62,27.44,27.44,60.75,48.6,43.74,43.74,0.71,0.57,0.52,0.52
49,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-10-22,0.19,2320.0,46.0,28.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019827586206896553,0.2,0.19,0.19,0.19,4082.14,5416.79,5805.76,5904.0,61.57,75.14,83.57,83.82,0.02,0.01,0.01,0.01,100.29,108.36,116.86,120.05,12.45,14.38,15.73,15.83,0.29,0.21,0.29,0.27,1.43,1.64,1.43,1.36,29.84,22.27,27.44,26.19,29.84,22.27,27.44,26.19,60.75,42.52,43.74,41.75,0.71,0.5,0.52,0.5
50,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-10-23,0.18,2509.0,40.0,37.0,7.37,0.0,1.0,0.0,0.0,85.05,1.0,0.0,0.015942606616181746,0.2,0.19,0.19,0.19,3542.71,5068.0,5611.1,5756.39,54.57,70.14,80.76,81.91,0.02,0.01,0.01,0.01,84.14,99.64,111.05,116.43,10.79,13.44,15.17,15.46,0.29,0.21,0.29,0.26,1.57,1.5,1.43,1.35,29.84,22.27,27.44,25.05,29.84,22.27,27.44,25.05,72.9,48.6,43.74,43.63,0.86,0.57,0.52,0.52
51,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-10-24,0.19,3133.0,36.0,56.0,6.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01149058410469199,0.19,0.19,0.19,0.19,3143.57,4883.07,5473.52,5647.08,47.43,67.71,77.38,80.0,0.02,0.01,0.01,0.01,69.43,100.29,109.24,113.92,9.31,12.96,14.57,15.11,0.0,0.14,0.29,0.25,0.86,1.21,1.38,1.29,0.0,14.92,27.44,24.01,0.0,14.92,27.44,24.01,36.45,42.52,43.74,41.81,0.43,0.5,0.52,0.5
52,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-10-25,0.2,2143.0,34.0,19.0,6.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015865608959402706,0.19,0.19,0.19,0.19,2654.43,4680.64,5293.33,5506.92,42.86,65.5,74.86,78.16,0.02,0.01,0.01,0.01,53.43,96.93,101.67,110.12,8.28,12.58,14.15,14.78,0.0,0.14,0.29,0.24,0.86,1.14,1.38,1.24,0.0,14.92,27.44,23.05,0.0,14.92,27.44,23.05,36.45,42.52,40.09,40.14,0.43,0.5,0.48,0.48
53,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-10-26,0.19,1349.0,30.0,9.0,5.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02223869532987398,0.19,0.19,0.19,0.19,2485.43,4299.36,5090.95,5347.0,40.0,61.43,72.95,76.31,0.02,0.02,0.02,0.01,40.0,86.21,98.1,106.23,7.6,11.9,13.85,14.43,0.0,0.14,0.24,0.23,0.14,1.07,1.33,1.19,0.0,14.92,23.03,22.16,0.0,14.92,23.03,22.16,24.3,42.52,40.09,38.6,0.29,0.5,0.48,0.46
54,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-10-27,0.19,2154.0,28.0,19.0,5.27,0.5,2.5,51.45,51.45,85.04,1.0,9.76,0.012999071494893221,0.19,0.19,0.19,0.19,2402.86,3942.5,4874.57,5228.74,36.86,57.29,69.33,74.52,0.02,0.02,0.01,0.01,30.71,81.57,93.19,103.0,7.08,11.22,13.19,14.09,0.07,0.18,0.21,0.24,0.5,1.25,1.4,1.24,7.35,18.6,22.2,23.25,7.35,18.6,22.2,23.25,36.45,48.6,40.5,40.32,0.43,0.57,0.48,0.48
55,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-10-28,0.17,1691.0,18.0,9.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010644589000591367,0.19,0.19,0.19,0.19,2185.57,3407.21,4546.05,5102.39,33.14,49.64,63.67,72.5,0.02,0.02,0.01,0.01,25.29,67.5,87.81,99.64,6.28,9.88,12.1,13.69,0.07,0.18,0.21,0.23,0.5,1.04,1.4,1.2,7.35,18.6,22.2,22.42,7.35,18.6,22.2,22.42,24.3,42.52,40.5,38.88,0.29,0.5,0.48,0.46
56,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-10-29,0.2,2029.0,27.0,66.0,5.4,1.0,3.0,24.9,142.4,0.0,0.0,4.61,0.01330704780680138,0.19,0.19,0.19,0.19,2144.0,3113.07,4325.86,4890.32,30.43,46.0,60.24,70.29,0.01,0.02,0.01,0.01,30.71,65.5,82.48,95.32,5.78,9.11,11.51,13.24,0.21,0.25,0.21,0.27,0.93,1.18,1.4,1.3,10.91,20.37,18.48,23.31,27.69,28.77,24.08,27.5,24.3,42.52,36.45,38.88,0.29,0.5,0.43,0.46
57,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-10-30,0.18,1257.0,22.0,37.0,3.94,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.017501988862370723,0.19,0.19,0.19,0.19,1965.14,2753.93,4033.71,4699.61,27.86,41.21,56.05,67.54,0.01,0.02,0.01,0.01,30.71,57.43,76.67,90.96,5.29,8.04,10.73,12.7,0.21,0.25,0.21,0.27,0.93,1.25,1.31,1.3,10.91,20.37,18.48,23.31,27.69,28.77,24.08,27.5,12.15,42.52,36.45,35.84,0.14,0.5,0.43,0.43
58,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-10-31,0.19,1861.0,26.0,28.0,4.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013970983342289092,0.19,0.19,0.19,0.19,1783.43,2463.5,3849.86,4551.0,26.43,36.93,53.95,64.64,0.02,0.02,0.01,0.01,26.71,48.07,75.76,88.61,5.01,7.16,10.31,12.18,0.21,0.11,0.17,0.27,0.93,0.89,1.12,1.27,10.91,5.45,13.58,23.31,27.69,13.85,19.18,27.5,12.15,24.3,32.4,35.84,0.14,0.29,0.38,0.43
59,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-11-01,0.19,1696.0,30.0,37.0,5.63,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01768867924528302,0.19,0.19,0.19,0.19,1719.57,2187.0,3693.62,4399.89,25.86,34.36,52.29,62.61,0.02,0.02,0.02,0.01,29.29,41.36,74.38,83.57,4.84,6.56,10.0,11.82,0.21,0.11,0.17,0.27,1.07,0.96,1.12,1.3,10.91,5.45,13.58,23.31,27.69,13.85,19.18,27.5,12.15,24.3,32.4,33.11,0.14,0.29,0.38,0.39
60,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-11-02,0.18,1913.0,29.0,9.0,5.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015159435441714584,0.19,0.19,0.19,0.19,1800.14,2142.79,3466.29,4268.25,25.71,32.86,49.52,61.14,0.01,0.02,0.02,0.01,29.29,34.64,67.24,80.89,4.77,6.19,9.52,11.58,0.21,0.11,0.17,0.23,1.07,0.61,1.07,1.27,10.91,5.45,13.58,20.0,27.69,13.85,19.18,24.19,12.15,18.22,32.4,33.11,0.14,0.21,0.38,0.39
61,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-11-03,0.19,1949.0,31.0,84.0,5.78,1.0,2.0,105.99,105.99,0.0,0.0,18.34,0.01590559261159569,0.19,0.19,0.19,0.19,1770.86,2086.86,3218.62,4098.64,26.14,31.5,46.9,58.54,0.01,0.02,0.02,0.01,38.57,34.64,67.24,79.54,4.84,5.96,9.09,11.1,0.29,0.18,0.21,0.23,1.0,0.75,1.17,1.3,18.7,13.02,18.63,21.32,35.48,21.42,24.23,25.52,0.0,18.22,32.4,30.37,0.0,0.21,0.38,0.36
62,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-11-04,0.15,1930.0,33.0,19.0,5.0,0.0,0.0,0.0,0.0,85.05,1.0,0.0,0.01709844559585492,0.18,0.18,0.19,0.19,1805.0,1995.29,2873.14,3860.79,28.29,30.71,42.52,54.82,0.02,0.02,0.02,0.01,40.0,32.64,58.33,75.86,5.12,5.7,8.29,10.35,0.29,0.18,0.21,0.23,1.0,0.75,1.02,1.3,18.7,13.02,18.63,21.32,35.48,21.42,24.23,25.52,12.15,18.22,32.4,33.41,0.14,0.21,0.38,0.39
63,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-11-05,0.21,4306.0,54.0,66.0,11.18,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.012540640966093822,0.18,0.19,0.19,0.19,2130.29,2137.14,2785.48,3776.96,32.14,31.29,41.38,53.21,0.02,0.02,0.02,0.01,40.0,35.36,57.0,71.86,5.95,5.87,8.06,10.12,0.14,0.18,0.21,0.2,1.0,0.96,1.12,1.3,15.14,13.02,18.63,17.65,15.14,21.42,24.23,21.84,12.15,18.22,32.4,30.37,0.14,0.21,0.38,0.36
64,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-11-06,0.18,3312.0,42.0,56.0,7.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012681159420289856,0.18,0.19,0.19,0.19,2423.86,2194.5,2643.9,3631.25,35.0,31.43,39.14,50.79,0.02,0.01,0.02,0.01,42.71,36.71,52.52,68.18,6.48,5.89,7.52,9.66,0.14,0.18,0.21,0.2,0.86,0.89,1.12,1.2,15.14,13.02,18.63,17.65,15.14,21.42,24.23,21.84,12.15,12.15,32.4,30.37,0.14,0.14,0.38,0.36
65,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-11-07,0.2,4798.0,54.0,66.0,10.61,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.011254689453939141,0.19,0.19,0.19,0.19,2843.43,2313.43,2590.14,3598.25,39.0,32.71,37.62,50.21,0.01,0.01,0.02,0.01,48.14,37.43,48.1,68.86,7.28,6.15,7.2,9.55,0.14,0.18,0.12,0.16,1.14,1.04,0.98,1.12,15.14,13.02,8.68,13.97,15.14,21.42,14.28,18.17,12.15,12.15,20.25,27.34,0.14,0.14,0.24,0.32
66,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-11-08,0.18,4210.0,56.0,94.0,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01330166270783848,0.18,0.19,0.19,0.19,3202.57,2461.07,2525.52,3570.86,42.71,34.29,37.14,49.89,0.01,0.01,0.02,0.01,56.29,42.79,46.33,69.86,7.96,6.4,7.03,9.49,0.14,0.18,0.12,0.16,1.0,1.04,0.98,1.09,15.14,13.02,8.68,13.97,15.14,21.42,14.28,18.17,12.15,12.15,20.25,27.34,0.14,0.14,0.24,0.32
67,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-11-09,0.21,2092.0,19.0,37.0,4.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009082217973231358,0.19,0.19,0.19,0.19,3228.14,2514.14,2504.57,3406.75,41.29,33.5,35.67,47.46,0.01,0.01,0.01,0.01,60.29,44.79,43.19,65.5,7.8,6.28,6.72,9.09,0.14,0.18,0.12,0.16,1.0,1.04,0.74,1.05,15.14,13.02,8.68,13.97,15.14,21.42,14.28,18.17,12.15,12.15,16.2,27.34,0.14,0.14,0.19,0.32
68,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-11-10,0.19,1742.0,20.0,37.0,3.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011481056257175661,0.19,0.19,0.19,0.19,3198.57,2484.71,2457.43,3213.61,39.71,32.93,34.24,45.11,0.01,0.01,0.01,0.01,53.57,46.07,40.95,63.82,7.52,6.18,6.48,8.7,0.0,0.14,0.12,0.16,0.71,0.86,0.74,1.05,0.0,9.35,8.68,13.97,0.0,17.74,14.28,18.17,12.15,6.08,16.2,27.34,0.14,0.07,0.19,0.32
69,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-11-11,0.21,2060.0,28.0,47.0,5.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013592233009708738,0.2,0.19,0.19,0.19,3217.14,2511.07,2402.57,2959.14,39.0,33.64,33.48,41.64,0.01,0.01,0.01,0.01,57.57,48.79,40.95,58.14,7.64,6.38,6.35,8.13,0.0,0.14,0.12,0.16,0.71,0.86,0.74,0.95,0.0,9.35,8.68,13.97,0.0,17.74,14.28,18.17,0.0,6.08,12.15,24.3,0.0,0.07,0.14,0.29
70,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-11-12,0.19,1501.0,24.0,28.0,4.65,0.07,0.09,1.89,2.33,0.0,0.0,0.41,0.015989340439706862,0.19,0.19,0.19,0.19,2816.43,2473.36,2363.57,2793.21,34.71,33.43,32.43,39.71,0.01,0.01,0.01,0.01,52.14,46.07,40.95,55.79,6.7,6.33,6.15,7.72,0.01,0.08,0.12,0.16,0.3,0.65,0.74,0.91,0.27,7.71,8.77,14.04,0.33,7.74,14.39,18.25,0.0,6.08,12.15,24.3,0.0,0.07,0.14,0.29
71,61731,cocina y comedor,carritos verduleros y de cocina,150.0,2018-11-13,0.28,4765.0,56.0,66.0,15.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011752360965372508,0.21,0.2,0.19,0.19,3024.0,2723.93,2471.0,2738.93,36.71,35.86,33.19,38.54,0.01,0.01,0.01,0.01,53.57,48.14,42.33,52.79,7.82,7.15,6.53,7.59,0.01,0.08,0.12,0.16,0.3,0.58,0.69,0.91,0.27,7.71,8.77,14.04,0.33,7.74,14.39,18.25,0.0,6.08,8.1,24.3,0.0,0.07,0.1,0.29
