,Reference,CatN1,CatN2,Cat_Price,Dates,CPC_medio,Impressions,Clics,Page_Views,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,Net_Incomes,Units_sold,ROAS_Ads,CTR,CPC_medio_1w,CPC_medio_2w,CPC_medio_3w,CPC_medio_4w,Impressions_1w,Impressions_2w,Impressions_3w,Impressions_4w,Clics_1w,Clics_2w,Clics_3w,Clics_4w,CTR_1w,CTR_2w,CTR_3w,CTR_4w,Page_Views_1w,Page_Views_2w,Page_Views_3w,Page_Views_4w,Cost_1w,Cost_2w,Cost_3w,Cost_4w,Conversions_1w,Conversions_2w,Conversions_3w,Conversions_4w,All_Conversions_1w,All_Conversions_2w,All_Conversions_3w,All_Conversions_4w,Ads_Income_1w,Ads_Income_2w,Ads_Income_3w,Ads_Income_4w,Ads_Income_All_1w,Ads_Income_All_2w,Ads_Income_All_3w,Ads_Income_All_4w,Net_Incomes_1w,Net_Incomes_2w,Net_Incomes_3w,Net_Incomes_4w,Units_sold_1w,Units_sold_2w,Units_sold_3w,Units_sold_4w
28,61514,lámparas e iluminación,lámparas de mesa,40.0,2018-10-01,0.25,810.0,5.0,9.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.18,0.09,0.06,0.05,810.0,810.0,810.0,810.0,5.0,5.0,5.0,5.0,0.01,0.01,0.01,0.01,9.0,9.0,9.0,9.0,1.25,1.25,1.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,61514,lámparas e iluminación,lámparas de mesa,40.0,2018-10-02,0.28,634.0,3.0,0.0,0.83,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00473186119873817,0.22,0.11,0.08,0.06,722.0,722.0,722.0,722.0,4.0,4.0,4.0,4.0,0.01,0.01,0.01,0.01,4.5,4.5,4.5,4.5,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,61514,lámparas e iluminación,lámparas de mesa,40.0,2018-10-03,0.3,542.0,4.0,9.0,1.19,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.007380073800738007,0.26,0.13,0.09,0.07,662.0,662.0,662.0,662.0,4.0,4.0,4.0,4.0,0.01,0.01,0.01,0.01,6.0,6.0,6.0,6.0,1.09,1.09,1.09,1.09,0.0,0.0,0.0,0.0,0.67,0.67,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,61514,lámparas e iluminación,lámparas de mesa,40.0,2018-10-04,0.22,416.0,4.0,37.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.26,0.15,0.1,0.08,600.5,600.5,600.5,600.5,4.0,4.0,4.0,4.0,0.01,0.01,0.01,0.01,13.75,13.75,13.75,13.75,1.03,1.03,1.03,1.03,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,61514,lámparas e iluminación,lámparas de mesa,40.0,2018-10-05,0.28,435.0,3.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006896551724137931,0.26,0.17,0.11,0.08,567.4,567.4,567.4,567.4,3.8,3.8,3.8,3.8,0.01,0.01,0.01,0.01,11.0,11.0,11.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,61514,lámparas e iluminación,lámparas de mesa,40.0,2018-10-06,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.17,0.11,0.08,545.0,545.0,545.0,545.0,3.17,3.17,3.17,3.17,0.01,0.01,0.01,0.01,9.17,9.17,9.17,9.17,0.83,0.83,0.83,0.83,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,61514,lámparas e iluminación,lámparas de mesa,40.0,2018-10-07,0.21,400.0,2.0,9.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.22,0.18,0.12,0.09,524.29,524.29,524.29,524.29,3.0,3.0,3.0,3.0,0.01,0.01,0.01,0.01,9.14,9.14,9.14,9.14,0.77,0.77,0.77,0.77,0.0,0.0,0.0,0.0,0.29,0.29,0.29,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,61514,lámparas e iluminación,lámparas de mesa,40.0,2018-10-08,0.24,442.0,3.0,9.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006787330316742082,0.22,0.2,0.13,0.1,471.71,514.0,514.0,514.0,2.71,3.0,3.0,3.0,0.01,0.01,0.01,0.01,9.14,9.12,9.12,9.12,0.7,0.76,0.76,0.76,0.0,0.0,0.0,0.0,0.29,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,61514,lámparas e iluminación,lámparas de mesa,40.0,2018-10-09,0.24,338.0,4.0,28.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011834319526627219,0.21,0.22,0.14,0.11,429.43,494.44,494.44,494.44,2.86,3.11,3.11,3.11,0.01,0.01,0.01,0.01,13.14,11.22,11.22,11.22,0.71,0.79,0.79,0.79,0.0,0.0,0.0,0.0,0.14,0.22,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,61514,lámparas e iluminación,lámparas de mesa,40.0,2018-10-10,0.28,332.0,1.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030120481927710845,0.21,0.24,0.16,0.12,399.43,478.2,478.2,478.2,2.43,2.9,2.9,2.9,0.01,0.01,0.01,0.01,11.86,10.1,10.1,10.1,0.58,0.74,0.74,0.74,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
