,Reference,CatN1,CatN2,Cat_Price,Dates,CPC_medio,Impressions,Clics,Page_Views,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,Net_Incomes,Units_sold,ROAS_Ads,CTR,CPC_medio_1w,CPC_medio_2w,CPC_medio_3w,CPC_medio_4w,Impressions_1w,Impressions_2w,Impressions_3w,Impressions_4w,Clics_1w,Clics_2w,Clics_3w,Clics_4w,CTR_1w,CTR_2w,CTR_3w,CTR_4w,Page_Views_1w,Page_Views_2w,Page_Views_3w,Page_Views_4w,Cost_1w,Cost_2w,Cost_3w,Cost_4w,Conversions_1w,Conversions_2w,Conversions_3w,Conversions_4w,All_Conversions_1w,All_Conversions_2w,All_Conversions_3w,All_Conversions_4w,Ads_Income_1w,Ads_Income_2w,Ads_Income_3w,Ads_Income_4w,Ads_Income_All_1w,Ads_Income_All_2w,Ads_Income_All_3w,Ads_Income_All_4w,Net_Incomes_1w,Net_Incomes_2w,Net_Incomes_3w,Net_Incomes_4w,Units_sold_1w,Units_sold_2w,Units_sold_3w,Units_sold_4w
38,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-10-11,0.26,1187.0,8.0,9.0,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006739679865206402,0.24,0.25,0.23,0.18,2148.14,2408.82,2408.82,2408.82,12.29,14.09,14.09,14.09,0.01,0.01,0.01,0.01,12.0,15.27,15.27,15.27,2.95,3.48,3.48,3.48,0.1,0.15,0.15,0.15,0.24,0.88,0.88,0.88,10.72,9.27,9.27,9.27,10.72,9.27,9.27,9.27,7.06,10.56,10.56,10.56,0.29,0.45,0.45,0.45
39,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-10-12,0.28,1488.0,8.0,19.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005376344086021506,0.25,0.25,0.24,0.19,1946.57,2332.08,2332.08,2332.08,10.43,13.58,13.58,13.58,0.01,0.01,0.01,0.01,12.0,15.58,15.58,15.58,2.59,3.37,3.37,3.37,0.1,0.14,0.14,0.14,0.24,0.81,0.81,0.81,10.72,8.5,8.5,8.5,10.72,8.5,8.5,8.5,7.06,9.68,9.68,9.68,0.29,0.42,0.42,0.42
40,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-10-13,0.38,1442.0,4.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027739251040221915,0.27,0.26,0.25,0.21,1777.86,2263.62,2263.62,2263.62,8.71,12.85,12.85,12.85,0.0,0.01,0.01,0.01,12.0,14.38,14.38,14.38,2.28,3.23,3.23,3.23,0.0,0.13,0.13,0.13,0.0,0.74,0.74,0.74,0.0,7.84,7.84,7.84,0.0,7.84,7.84,7.84,7.06,8.93,8.93,8.93,0.29,0.38,0.38,0.38
41,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-10-14,0.27,1116.0,12.0,9.0,3.26,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.010752688172043012,0.28,0.26,0.26,0.21,1629.29,2181.64,2181.64,2181.64,9.14,12.79,12.79,12.79,0.01,0.01,0.01,0.01,10.57,14.0,14.0,14.0,2.48,3.23,3.23,3.23,0.0,0.12,0.12,0.12,0.29,0.83,0.83,0.83,0.0,7.28,7.28,7.28,0.0,7.28,7.28,7.28,3.53,8.3,8.3,8.3,0.14,0.36,0.36,0.36
42,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-10-15,0.23,1484.0,9.0,47.0,2.04,0.0,0.0,0.0,0.0,49.42,2.0,0.0,0.006064690026954178,0.28,0.26,0.26,0.21,1484.14,2105.14,2135.13,2135.13,8.14,11.86,12.53,12.53,0.01,0.01,0.01,0.01,16.0,15.36,16.2,16.2,2.21,2.95,3.15,3.15,0.0,0.05,0.11,0.11,0.29,0.62,0.78,0.78,0.0,5.36,6.8,6.8,0.0,5.36,6.8,6.8,10.59,10.24,11.04,11.04,0.43,0.43,0.47,0.47
43,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-10-16,0.19,608.0,4.0,9.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.27,0.26,0.26,0.22,1251.43,1898.07,2039.69,2039.69,7.71,10.36,12.0,12.0,0.01,0.01,0.01,0.01,16.0,15.36,15.75,15.75,2.04,2.56,3.0,3.0,0.0,0.05,0.1,0.1,0.29,0.4,0.73,0.73,0.0,5.36,6.37,6.37,0.0,5.36,6.37,6.37,10.59,7.06,10.35,10.35,0.43,0.29,0.44,0.44
44,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.23,0.24,0.25,0.22,1046.43,1656.14,1919.71,1919.71,6.43,9.36,11.29,11.29,0.01,0.01,0.01,0.01,13.29,12.0,14.82,14.82,1.69,2.33,2.83,2.83,0.0,0.05,0.1,0.1,0.29,0.26,0.69,0.69,0.0,5.36,6.0,6.0,0.0,5.36,6.0,6.0,7.06,7.06,9.74,9.74,0.29,0.29,0.41,0.41
45,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.19,0.22,0.23,0.22,876.86,1512.5,1813.06,1813.06,5.29,8.79,10.67,10.67,0.01,0.01,0.01,0.01,12.0,12.0,14.0,14.0,1.4,2.17,2.67,2.67,0.0,0.05,0.09,0.09,0.29,0.26,0.65,0.65,0.0,5.36,5.66,5.66,0.0,5.36,5.66,5.66,7.06,7.06,9.2,9.2,0.29,0.29,0.39,0.39
46,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.15,0.2,0.22,0.22,664.29,1305.43,1717.63,1717.63,4.14,7.29,10.11,10.11,0.01,0.01,0.01,0.01,9.29,10.64,13.26,13.26,1.08,1.84,2.53,2.53,0.0,0.05,0.09,0.09,0.29,0.26,0.61,0.61,0.0,5.36,5.37,5.37,0.0,5.36,5.37,5.37,7.06,7.06,8.71,8.71,0.29,0.29,0.37,0.37
47,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-10-20,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1,0.19,0.21,0.21,458.29,1118.07,1631.75,1631.75,3.57,6.14,9.6,9.6,0.01,0.01,0.01,0.01,10.57,11.29,13.05,13.05,0.86,1.57,2.4,2.4,0.0,0.0,0.08,0.08,0.29,0.14,0.58,0.58,0.0,0.0,5.1,5.1,0.0,0.0,5.1,5.1,7.06,7.06,8.28,8.28,0.29,0.29,0.35,0.35
48,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.06,0.17,0.19,0.21,298.86,964.07,1554.05,1554.05,1.86,5.5,9.14,9.14,0.01,0.01,0.01,0.01,9.29,9.93,12.43,12.43,0.4,1.44,2.29,2.29,0.0,0.0,0.08,0.08,0.0,0.14,0.56,0.56,0.0,0.0,4.86,4.86,0.0,0.0,4.86,4.86,7.06,5.3,7.88,7.88,0.29,0.21,0.33,0.33
49,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-10-22,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03,0.15,0.18,0.2,86.86,785.5,1432.38,1483.41,0.57,4.36,8.1,8.73,0.01,0.01,0.01,0.01,5.29,10.64,12.0,12.73,0.11,1.16,2.0,2.18,0.0,0.0,0.03,0.08,0.0,0.14,0.41,0.53,0.0,0.0,3.57,4.64,0.0,0.0,3.57,4.64,0.0,5.3,6.82,7.53,0.0,0.21,0.29,0.32
50,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.13,0.17,0.19,0.0,625.71,1265.38,1418.91,0.0,3.86,6.9,8.35,,0.01,0.01,0.01,4.0,10.0,11.57,12.17,0.0,1.02,1.71,2.09,0.0,0.0,0.03,0.07,0.0,0.14,0.27,0.51,0.0,0.0,3.57,4.43,0.0,0.0,3.57,4.43,0.0,5.3,4.71,7.2,0.0,0.21,0.19,0.3
51,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-10-24,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.12,0.16,0.18,0.0,523.21,1104.1,1359.79,0.0,3.21,6.24,8.0,,0.01,0.01,0.01,5.29,9.29,9.76,12.04,0.0,0.85,1.55,2.0,0.0,0.0,0.03,0.07,0.0,0.14,0.17,0.49,0.0,0.0,3.57,4.25,0.0,0.0,3.57,4.25,0.0,3.53,4.71,6.9,0.0,0.14,0.19,0.29
52,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.1,0.15,0.17,0.0,438.43,1008.33,1305.4,0.0,2.64,5.86,7.68,,0.01,0.01,0.01,5.29,8.64,9.76,11.56,0.0,0.7,1.45,1.92,0.0,0.0,0.03,0.07,0.0,0.14,0.17,0.47,0.0,0.0,3.57,4.08,0.0,0.0,3.57,4.08,0.0,3.53,4.71,6.62,0.0,0.14,0.19,0.28
53,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.08,0.14,0.16,0.0,332.14,870.29,1255.19,0.0,2.07,4.86,7.38,,0.01,0.01,0.01,5.29,7.29,8.86,11.12,0.0,0.54,1.22,1.85,0.0,0.0,0.03,0.06,0.0,0.14,0.17,0.45,0.0,0.0,3.57,3.92,0.0,0.0,3.57,3.92,0.0,3.53,4.71,6.37,0.0,0.14,0.19,0.27
54,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.43,2.0,0.0,,0.0,0.05,0.12,0.16,0.0,229.14,745.38,1208.7,0.0,1.79,4.1,7.11,,0.01,0.01,0.01,4.0,7.29,8.86,10.7,0.0,0.43,1.05,1.78,0.0,0.0,0.0,0.06,0.0,0.14,0.1,0.43,0.0,0.0,0.0,3.78,0.0,0.0,0.0,3.78,7.06,7.06,7.06,7.96,0.29,0.29,0.29,0.33
55,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-10-28,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.03,0.11,0.15,0.0,149.43,642.71,1165.54,0.0,0.93,3.67,6.86,,0.01,0.01,0.01,5.29,7.29,8.38,10.64,0.0,0.2,0.96,1.72,0.0,0.0,0.0,0.06,0.0,0.0,0.1,0.42,0.0,0.0,0.0,3.64,0.0,0.0,0.0,3.64,7.06,7.06,5.88,7.68,0.29,0.29,0.24,0.32
56,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.01,0.1,0.14,0.0,43.43,523.67,1074.29,0.0,0.29,2.9,6.07,,0.01,0.01,0.01,2.57,3.93,7.95,9.64,0.0,0.05,0.77,1.5,0.0,0.0,0.0,0.02,0.0,0.0,0.1,0.31,0.0,0.0,0.0,2.68,0.0,0.0,0.0,2.68,7.06,3.53,5.88,6.88,0.29,0.14,0.24,0.29
57,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.09,0.13,0.0,0.0,417.14,949.04,0.0,0.0,2.57,5.18,,,0.01,0.01,2.57,3.29,7.52,9.32,0.0,0.0,0.68,1.28,0.0,0.0,0.0,0.02,0.0,0.0,0.1,0.2,0.0,0.0,0.0,2.68,0.0,0.0,0.0,2.68,7.06,3.53,5.88,5.3,0.29,0.14,0.24,0.21
58,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.08,0.12,0.0,0.0,348.81,828.07,0.0,0.0,2.14,4.68,,,0.01,0.01,1.29,3.29,6.62,7.64,0.0,0.0,0.56,1.17,0.0,0.0,0.0,0.02,0.0,0.0,0.1,0.13,0.0,0.0,0.0,2.68,0.0,0.0,0.0,2.68,7.06,3.53,4.71,5.3,0.29,0.14,0.19,0.21
59,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-11-01,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.06,0.11,0.0,0.0,292.29,756.25,0.0,0.0,1.76,4.39,,,0.01,0.01,2.57,3.93,6.62,7.96,0.0,0.0,0.47,1.09,0.0,0.0,0.0,0.02,0.0,0.0,0.1,0.13,0.0,0.0,0.0,2.68,0.0,0.0,0.0,2.68,7.06,3.53,4.71,5.3,0.29,0.14,0.19,0.21
60,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-11-02,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.05,0.1,0.0,0.0,221.43,652.71,0.0,0.0,1.38,3.64,,,0.01,0.01,6.57,5.93,7.05,8.29,0.0,0.0,0.36,0.92,0.0,0.0,0.0,0.02,0.0,0.0,0.1,0.13,0.0,0.0,0.0,2.68,0.0,0.0,0.0,2.68,7.06,3.53,4.71,5.3,0.29,0.14,0.19,0.21
61,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.03,0.09,0.0,0.0,152.76,559.04,0.0,0.0,1.19,3.07,,,0.01,0.01,6.57,5.29,7.05,8.29,0.0,0.0,0.29,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,4.71,5.3,0.0,0.14,0.19,0.21
62,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.02,0.09,0.0,0.0,99.62,482.04,0.0,0.0,0.62,2.75,,,0.01,0.01,5.29,5.29,6.62,7.61,0.0,0.0,0.13,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,4.71,4.41,0.0,0.14,0.19,0.18
63,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-11-05,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,24.71,1.0,0.0,,0.0,0.0,0.01,0.08,0.0,0.0,28.95,392.75,0.0,0.0,0.19,2.18,,,0.01,0.01,6.57,4.57,4.81,7.61,0.0,0.0,0.04,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,5.3,3.53,5.3,0.14,0.21,0.14,0.21
64,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.07,0.0,0.0,0.0,312.86,0.0,0.0,0.0,1.93,,,,0.01,6.57,4.57,4.38,7.29,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,5.3,3.53,5.3,0.14,0.21,0.14,0.21
65,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06,0.0,0.0,0.0,261.61,0.0,0.0,0.0,1.61,,,,0.01,6.57,3.93,4.38,6.61,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,5.3,3.53,4.41,0.14,0.21,0.14,0.18
66,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05,0.0,0.0,0.0,219.21,0.0,0.0,0.0,1.32,,,,0.01,5.29,3.93,4.38,6.29,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,5.3,3.53,4.41,0.14,0.21,0.14,0.18
67,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.58,1.0,0.0,,0.0,0.0,0.0,0.04,0.0,0.0,0.0,166.07,0.0,0.0,0.0,1.04,,,,0.01,1.29,3.93,4.38,5.61,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47,6.77,4.51,5.15,0.29,0.29,0.19,0.21
68,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-11-10,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,0.0,114.57,0.0,0.0,0.0,0.89,,,,0.01,2.57,4.57,4.38,5.93,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47,3.23,4.51,5.15,0.29,0.14,0.19,0.21
69,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-11-11,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01,0.0,0.0,0.0,74.71,0.0,0.0,0.0,0.46,,,,0.01,3.86,4.57,4.81,5.93,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47,3.23,4.51,5.15,0.29,0.14,0.19,0.21
70,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01,0.0,0.0,0.0,21.71,0.0,0.0,0.0,0.14,,,,0.01,2.57,4.57,3.9,4.25,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,3.23,4.51,3.38,0.14,0.14,0.19,0.14
71,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.57,4.57,3.9,3.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,3.23,4.51,3.38,0.14,0.14,0.19,0.14
72,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.57,4.57,3.48,3.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,3.23,4.51,3.38,0.14,0.14,0.19,0.14
73,93267,lámparas e iluminación,lámparas de mesa,30.0,2018-11-15,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.57,7.93,6.14,5.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,3.23,4.51,3.38,0.14,0.14,0.19,0.14
