,Reference,CatN1,CatN2,Cat_Price,Dates,CPC_medio,Impressions,Clics,Page_Views,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,Net_Incomes,Units_sold,ROAS_Ads,CTR,CPC_medio_1w,CPC_medio_2w,CPC_medio_3w,CPC_medio_4w,Impressions_1w,Impressions_2w,Impressions_3w,Impressions_4w,Clics_1w,Clics_2w,Clics_3w,Clics_4w,CTR_1w,CTR_2w,CTR_3w,CTR_4w,Page_Views_1w,Page_Views_2w,Page_Views_3w,Page_Views_4w,Cost_1w,Cost_2w,Cost_3w,Cost_4w,Conversions_1w,Conversions_2w,Conversions_3w,Conversions_4w,All_Conversions_1w,All_Conversions_2w,All_Conversions_3w,All_Conversions_4w,Ads_Income_1w,Ads_Income_2w,Ads_Income_3w,Ads_Income_4w,Ads_Income_All_1w,Ads_Income_All_2w,Ads_Income_All_3w,Ads_Income_All_4w,Net_Incomes_1w,Net_Incomes_2w,Net_Incomes_3w,Net_Incomes_4w,Units_sold_1w,Units_sold_2w,Units_sold_3w,Units_sold_4w
38,122335,muebles,mesitas de noche,100.0,2018-10-11,0.25,499.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002004008016032064,0.2,0.21,0.19,0.19,730.57,856.18,856.18,856.18,3.29,2.82,2.82,2.82,0.0,0.0,0.0,0.0,6.57,4.18,4.18,4.18,0.66,0.62,0.62,0.62,0.14,0.09,0.09,0.09,0.57,0.45,0.45,0.45,22.35,14.22,14.22,14.22,22.35,14.22,14.22,14.22,18.47,11.75,11.75,11.75,0.29,0.18,0.18,0.18
39,122335,muebles,mesitas de noche,100.0,2018-10-12,0.2,486.0,3.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.21,0.21,0.19,0.19,680.71,825.33,825.33,825.33,3.29,2.83,2.83,2.83,0.0,0.0,0.0,0.0,6.57,3.83,3.83,3.83,0.68,0.62,0.62,0.62,0.0,0.08,0.08,0.08,0.14,0.42,0.42,0.42,0.0,13.03,13.03,13.03,0.0,13.03,13.03,13.03,0.0,10.77,10.77,10.77,0.0,0.17,0.17,0.17
40,122335,muebles,mesitas de noche,100.0,2018-10-13,0.18,574.0,4.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006968641114982578,0.2,0.2,0.2,0.19,644.86,806.0,806.0,806.0,3.14,2.92,2.92,2.92,0.01,0.0,0.0,0.0,5.29,3.54,3.54,3.54,0.6,0.63,0.63,0.63,0.0,0.08,0.08,0.08,0.0,0.38,0.38,0.38,0.0,12.03,12.03,12.03,0.0,12.03,12.03,12.03,0.0,9.94,9.94,9.94,0.0,0.15,0.15,0.15
41,122335,muebles,mesitas de noche,100.0,2018-10-14,0.15,542.0,1.0,19.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018450184501845018,0.19,0.2,0.19,0.19,562.71,787.14,787.14,787.14,2.57,2.79,2.79,2.79,0.0,0.0,0.0,0.0,8.0,4.64,4.64,4.64,0.48,0.59,0.59,0.59,0.0,0.07,0.07,0.07,0.0,0.36,0.36,0.36,0.0,11.17,11.17,11.17,0.0,11.17,11.17,11.17,0.0,9.23,9.23,9.23,0.0,0.14,0.14,0.14
42,122335,muebles,mesitas de noche,100.0,2018-10-15,0.12,522.0,2.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038314176245210726,0.18,0.18,0.19,0.2,525.86,730.71,769.47,769.47,2.43,2.5,2.73,2.73,0.0,0.0,0.0,0.0,8.0,4.64,4.33,4.33,0.44,0.49,0.57,0.57,0.0,0.07,0.07,0.07,0.0,0.29,0.33,0.33,0.0,11.17,10.43,10.43,0.0,11.17,10.43,10.43,0.0,9.23,8.62,8.62,0.0,0.14,0.13,0.13
43,122335,muebles,mesitas de noche,100.0,2018-10-16,0.25,388.0,1.0,9.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002577319587628866,0.19,0.19,0.19,0.19,495.57,683.07,745.62,745.62,2.14,2.5,2.62,2.62,0.0,0.0,0.0,0.0,5.29,5.29,4.62,4.62,0.4,0.49,0.55,0.55,0.0,0.07,0.06,0.06,0.0,0.29,0.31,0.31,0.0,11.17,9.78,9.78,0.0,11.17,9.78,9.78,0.0,9.23,8.08,8.08,0.0,0.14,0.12,0.12
44,122335,muebles,mesitas de noche,100.0,2018-10-17,0.19,211.0,2.0,0.0,0.38,0.0,0.0,0.0,0.0,143.64,2.0,0.0,0.009478672985781991,0.19,0.2,0.2,0.19,460.29,634.64,714.18,714.18,2.0,2.64,2.59,2.59,0.0,0.0,0.0,0.0,4.0,5.29,4.35,4.35,0.37,0.52,0.54,0.54,0.0,0.07,0.06,0.06,0.0,0.29,0.29,0.29,0.0,11.17,9.2,9.2,0.0,11.17,9.2,9.2,20.52,19.49,16.05,16.05,0.29,0.29,0.24,0.24
45,122335,muebles,mesitas de noche,100.0,2018-10-18,0.21,174.0,3.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.19,0.19,0.2,0.19,413.86,572.21,684.17,684.17,2.29,2.79,2.61,2.61,0.01,0.01,0.0,0.0,4.0,5.29,4.11,4.11,0.42,0.54,0.54,0.54,0.0,0.07,0.06,0.06,0.0,0.29,0.28,0.28,0.0,11.17,8.69,8.69,0.0,11.17,8.69,8.69,20.52,19.49,15.16,15.16,0.29,0.29,0.22,0.22
46,122335,muebles,mesitas de noche,100.0,2018-10-19,0.2,229.0,2.0,9.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008733624454148471,0.19,0.2,0.2,0.19,377.14,528.93,660.21,660.21,2.14,2.71,2.58,2.58,0.01,0.01,0.0,0.0,5.29,5.93,4.37,4.37,0.39,0.54,0.54,0.54,0.0,0.0,0.05,0.05,0.0,0.07,0.26,0.26,0.0,0.0,8.23,8.23,0.0,0.0,8.23,8.23,20.52,10.26,14.36,14.36,0.29,0.14,0.21,0.21
47,122335,muebles,mesitas de noche,100.0,2018-10-20,0.22,213.0,3.0,9.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.19,0.19,0.2,0.19,325.57,485.21,637.85,637.85,2.0,2.57,2.6,2.6,0.01,0.01,0.01,0.01,6.57,5.93,4.6,4.6,0.39,0.49,0.54,0.54,0.0,0.0,0.05,0.05,0.0,0.0,0.25,0.25,0.0,0.0,7.82,7.82,0.0,0.0,7.82,7.82,20.52,10.26,13.65,13.65,0.29,0.14,0.2,0.2
48,122335,muebles,mesitas de noche,100.0,2018-10-21,0.22,202.0,3.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01485148514851485,0.2,0.2,0.2,0.2,277.0,419.86,617.1,617.1,2.29,2.43,2.62,2.62,0.01,0.01,0.01,0.01,3.86,5.93,4.38,4.38,0.46,0.47,0.55,0.55,0.0,0.0,0.05,0.05,0.0,0.0,0.24,0.24,0.0,0.0,7.45,7.45,0.0,0.0,7.45,7.45,20.52,10.26,13.0,13.0,0.29,0.14,0.19,0.19
49,122335,muebles,mesitas de noche,100.0,2018-10-22,0.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.18,0.19,240.14,383.0,567.19,601.05,2.0,2.21,2.33,2.5,0.01,0.01,0.01,0.01,3.86,5.93,4.38,4.18,0.43,0.43,0.47,0.52,0.0,0.0,0.05,0.05,0.0,0.0,0.19,0.23,0.0,0.0,7.45,7.11,0.0,0.0,7.45,7.11,20.52,10.26,13.0,12.4,0.29,0.14,0.19,0.18
50,122335,muebles,mesitas de noche,100.0,2018-10-23,0.13,261.0,1.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038314176245210726,0.17,0.18,0.18,0.18,222.0,358.79,529.38,586.26,2.0,2.07,2.33,2.43,0.01,0.01,0.01,0.01,2.57,3.93,4.38,4.0,0.41,0.4,0.46,0.51,0.0,0.0,0.05,0.04,0.0,0.0,0.19,0.22,0.0,0.0,7.45,6.8,0.0,0.0,7.45,6.8,20.52,10.26,13.0,11.87,0.29,0.14,0.19,0.17
51,122335,muebles,mesitas de noche,100.0,2018-10-24,0.63,196.0,1.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00510204081632653,0.23,0.21,0.21,0.21,219.86,340.07,496.38,570.0,1.86,1.93,2.38,2.38,0.01,0.01,0.01,0.01,2.57,3.29,4.38,3.83,0.44,0.41,0.49,0.51,0.0,0.0,0.05,0.04,0.0,0.0,0.19,0.21,0.0,0.0,7.45,6.52,0.0,0.0,7.45,6.52,0.0,10.26,13.0,11.37,0.0,0.14,0.19,0.17
52,122335,muebles,mesitas de noche,100.0,2018-10-25,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19,0.2,0.2,219.57,316.71,454.67,554.08,1.43,1.86,2.33,2.28,0.01,0.01,0.01,0.01,2.57,3.29,4.38,3.68,0.35,0.39,0.48,0.49,0.0,0.0,0.05,0.04,0.0,0.0,0.19,0.2,0.0,0.0,7.45,6.26,0.0,0.0,7.45,6.26,0.0,10.26,13.0,10.92,0.0,0.14,0.19,0.16
53,122335,muebles,mesitas de noche,100.0,2018-10-26,0.14,92.0,2.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.19,0.19,0.19,0.2,200.0,288.57,419.29,536.31,1.43,1.79,2.29,2.27,0.01,0.01,0.01,0.01,1.29,3.29,4.38,3.54,0.34,0.36,0.47,0.48,0.0,0.0,0.0,0.04,0.0,0.0,0.05,0.19,0.0,0.0,0.0,6.02,0.0,0.0,0.0,6.02,0.0,10.26,6.84,10.5,0.0,0.14,0.1,0.15
54,122335,muebles,mesitas de noche,100.0,2018-10-27,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.18,0.18,0.19,182.29,253.93,384.24,519.74,1.0,1.5,2.05,2.19,0.01,0.01,0.01,0.01,0.0,3.29,3.95,3.41,0.24,0.31,0.41,0.47,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.19,0.0,0.0,0.0,5.79,0.0,0.0,0.0,5.79,0.0,10.26,6.84,10.11,0.0,0.14,0.1,0.15
55,122335,muebles,mesitas de noche,100.0,2018-10-28,0.2,308.0,2.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.16,0.18,0.18,0.19,197.43,237.21,345.71,512.18,0.86,1.57,1.9,2.18,0.01,0.01,0.01,0.01,0.0,1.93,3.95,3.29,0.21,0.33,0.38,0.46,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.18,0.0,0.0,0.0,5.59,0.0,0.0,0.0,5.59,0.0,10.26,6.84,9.75,0.0,0.14,0.1,0.14
56,122335,muebles,mesitas de noche,100.0,2018-10-29,0.64,245.0,1.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004081632653061225,0.25,0.22,0.2,0.2,194.71,217.43,320.24,474.07,1.0,1.5,1.81,2.0,0.01,0.01,0.01,0.01,0.0,1.93,3.95,3.29,0.3,0.36,0.39,0.42,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.14,0.0,0.0,0.0,5.59,0.0,0.0,0.0,5.59,0.0,10.26,6.84,9.75,0.0,0.14,0.1,0.14
57,122335,muebles,mesitas de noche,100.0,2018-10-30,0.75,105.0,2.0,28.0,1.5,0.0,0.0,0.0,0.0,143.64,2.0,0.0,0.01904761904761905,0.34,0.25,0.23,0.22,172.43,197.21,296.67,440.14,1.14,1.57,1.76,2.04,0.01,0.01,0.01,0.01,4.0,3.29,3.95,4.29,0.49,0.45,0.43,0.47,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.14,0.0,0.0,0.0,5.59,0.0,0.0,0.0,5.59,20.52,20.52,13.68,14.88,0.29,0.29,0.19,0.21
58,122335,muebles,mesitas de noche,100.0,2018-10-31,0.19,182.0,3.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016483516483516484,0.27,0.25,0.23,0.23,170.43,195.14,283.52,414.89,1.43,1.64,1.76,2.14,0.01,0.01,0.01,0.01,4.0,3.29,3.52,4.29,0.48,0.46,0.43,0.49,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.14,0.0,0.0,0.0,5.59,0.0,0.0,0.0,5.59,20.52,10.26,13.68,14.88,0.29,0.14,0.19,0.21
59,122335,muebles,mesitas de noche,100.0,2018-11-01,0.2,291.0,2.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006872852233676976,0.3,0.25,0.23,0.22,187.43,203.5,273.62,387.86,1.71,1.57,1.81,2.18,0.01,0.01,0.01,0.01,4.0,3.29,3.52,4.29,0.54,0.45,0.44,0.49,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.14,0.0,0.0,0.0,5.59,0.0,0.0,0.0,5.59,20.52,10.26,13.68,14.88,0.29,0.14,0.19,0.21
60,122335,muebles,mesitas de noche,100.0,2018-11-02,0.22,385.0,4.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01038961038961039,0.31,0.25,0.23,0.22,229.29,214.64,268.81,371.79,2.0,1.71,1.86,2.21,0.01,0.01,0.01,0.01,4.0,2.64,3.52,4.29,0.62,0.48,0.45,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.52,10.26,13.68,10.26,0.29,0.14,0.19,0.14
61,122335,muebles,mesitas de noche,100.0,2018-11-03,0.19,531.0,5.0,19.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009416195856873822,0.34,0.25,0.23,0.22,292.43,237.36,266.76,361.29,2.71,1.86,1.9,2.21,0.01,0.01,0.01,0.01,6.71,3.36,4.43,4.64,0.76,0.5,0.46,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.52,10.26,13.68,10.26,0.29,0.14,0.19,0.14
62,122335,muebles,mesitas de noche,100.0,2018-11-04,0.13,542.0,1.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018450184501845018,0.33,0.24,0.23,0.22,325.86,261.64,266.76,340.75,2.57,1.71,1.9,2.07,0.01,0.01,0.01,0.01,6.71,3.36,3.52,4.64,0.72,0.46,0.46,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.52,10.26,13.68,10.26,0.29,0.14,0.19,0.14
63,122335,muebles,mesitas de noche,100.0,2018-11-05,0.14,484.0,2.0,9.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004132231404958678,0.26,0.25,0.23,0.22,360.0,277.36,264.95,330.18,2.71,1.86,1.9,2.04,0.01,0.01,0.01,0.01,8.0,4.0,3.95,4.96,0.67,0.48,0.46,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.52,10.26,13.68,10.26,0.29,0.14,0.19,0.14
64,122335,muebles,mesitas de noche,100.0,2018-11-06,0.13,345.0,1.0,19.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002898550724637681,0.17,0.25,0.23,0.22,394.29,283.36,262.9,321.07,2.57,1.86,1.9,1.96,0.01,0.01,0.01,0.01,6.71,5.36,4.43,4.64,0.47,0.48,0.46,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.26,13.68,10.26,0.0,0.14,0.19,0.14
65,122335,muebles,mesitas de noche,100.0,2018-11-07,0.21,630.0,3.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004761904761904762,0.17,0.22,0.23,0.22,458.29,314.36,282.86,327.21,2.57,2.0,1.95,1.96,0.01,0.01,0.01,0.01,6.71,5.36,4.43,4.32,0.48,0.48,0.47,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.26,6.84,10.26,0.0,0.14,0.1,0.14
66,122335,muebles,mesitas de noche,100.0,2018-11-08,0.19,565.0,3.0,19.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005309734513274336,0.17,0.24,0.23,0.22,497.43,342.43,301.48,329.57,2.71,2.21,1.95,2.04,0.01,0.01,0.01,0.01,9.43,6.71,5.33,5.0,0.5,0.52,0.47,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.26,6.84,10.26,0.0,0.14,0.1,0.14
67,122335,muebles,mesitas de noche,100.0,2018-11-09,0.19,523.0,4.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076481835564053535,0.17,0.24,0.22,0.22,517.14,373.21,315.48,330.89,2.71,2.36,2.05,2.07,0.01,0.01,0.01,0.01,9.43,6.71,4.9,5.0,0.49,0.56,0.48,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.26,6.84,10.26,0.0,0.14,0.1,0.14
68,122335,muebles,mesitas de noche,100.0,2018-11-10,0.18,644.0,3.0,9.0,0.53,0.0,0.0,0.0,0.0,143.64,2.0,0.0,0.004658385093167702,0.17,0.25,0.22,0.22,533.29,412.86,336.0,333.39,2.43,2.57,2.05,2.04,0.0,0.01,0.01,0.01,8.0,7.36,4.9,5.32,0.43,0.6,0.48,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.52,20.52,13.68,15.39,0.29,0.29,0.19,0.21
69,122335,muebles,mesitas de noche,100.0,2018-11-11,0.16,505.0,1.0,28.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019801980198019802,0.17,0.25,0.22,0.22,528.0,426.93,350.43,332.07,2.43,2.5,1.95,2.04,0.0,0.01,0.01,0.01,12.0,9.36,6.24,5.64,0.44,0.58,0.45,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.52,20.52,13.68,15.39,0.29,0.29,0.19,0.21
70,122335,muebles,mesitas de noche,100.0,2018-11-12,0.18,928.0,6.0,9.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00646551724137931,0.18,0.22,0.23,0.22,591.43,475.71,382.05,346.57,3.0,2.86,2.24,2.18,0.0,0.01,0.01,0.01,12.0,10.0,6.67,5.96,0.55,0.61,0.51,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.52,20.52,13.68,15.39,0.29,0.29,0.19,0.21
71,122335,muebles,mesitas de noche,100.0,2018-11-13,0.17,1170.0,1.0,19.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008547008547008547,0.18,0.18,0.23,0.21,709.29,551.79,425.33,374.5,3.0,2.79,2.24,2.18,0.0,0.01,0.01,0.01,12.0,9.36,7.57,6.32,0.56,0.52,0.51,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.52,10.26,13.68,15.39,0.29,0.14,0.19,0.21
72,122335,muebles,mesitas de noche,100.0,2018-11-14,0.25,781.0,5.0,0.0,1.23,0.0,0.02,0.0,2.43,0.0,0.0,0.0,0.006402048655569782,0.19,0.18,0.21,0.22,730.86,594.57,453.19,394.86,3.29,2.93,2.43,2.29,0.0,0.01,0.01,0.01,12.0,9.36,7.57,6.32,0.65,0.56,0.54,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.17,0.12,0.09,20.52,10.26,13.68,10.26,0.29,0.14,0.19,0.14
73,122335,muebles,mesitas de noche,100.0,2018-11-15,0.22,800.0,3.0,28.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00375,0.19,0.18,0.22,0.22,764.43,630.93,483.1,417.21,3.29,3.0,2.57,2.29,0.0,0.01,0.01,0.01,13.29,11.36,8.9,7.32,0.66,0.58,0.57,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.17,0.12,0.09,20.52,10.26,13.68,10.26,0.29,0.14,0.19,0.14
