,Reference,CatN1,CatN2,Cat_Price,Dates,CPC_medio,Impressions,Clics,Page_Views,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,Net_Incomes,Units_sold,ROAS_Ads,CTR,CPC_medio_1w,CPC_medio_2w,CPC_medio_3w,CPC_medio_4w,Impressions_1w,Impressions_2w,Impressions_3w,Impressions_4w,Clics_1w,Clics_2w,Clics_3w,Clics_4w,CTR_1w,CTR_2w,CTR_3w,CTR_4w,Page_Views_1w,Page_Views_2w,Page_Views_3w,Page_Views_4w,Cost_1w,Cost_2w,Cost_3w,Cost_4w,Conversions_1w,Conversions_2w,Conversions_3w,Conversions_4w,All_Conversions_1w,All_Conversions_2w,All_Conversions_3w,All_Conversions_4w,Ads_Income_1w,Ads_Income_2w,Ads_Income_3w,Ads_Income_4w,Ads_Income_All_1w,Ads_Income_All_2w,Ads_Income_All_3w,Ads_Income_All_4w,Net_Incomes_1w,Net_Incomes_2w,Net_Incomes_3w,Net_Incomes_4w,Units_sold_1w,Units_sold_2w,Units_sold_3w,Units_sold_4w
38,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-10-11,0.18,2439.0,37.0,19.0,6.56,0.0,0.0,0.0,0.0,24.67,1.0,0.0,0.015170151701517014,0.17,0.18,0.18,0.18,2864.43,2756.18,2756.18,2756.18,45.14,45.45,45.45,45.45,0.02,0.02,0.02,0.02,49.71,53.82,53.82,53.82,7.66,7.97,7.97,7.97,0.65,0.78,0.78,0.78,1.65,1.51,1.51,1.51,21.32,27.5,27.5,27.5,21.32,27.5,27.5,27.5,17.62,24.45,24.45,24.45,0.71,1.0,1.0,1.0
39,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-10-12,0.15,2969.0,34.0,37.0,5.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011451667228022903,0.17,0.18,0.18,0.18,2973.0,2773.92,2773.92,2773.92,45.0,44.5,44.5,44.5,0.02,0.02,0.02,0.02,47.0,52.42,52.42,52.42,7.49,7.73,7.73,7.73,0.44,0.71,0.71,0.71,1.44,1.38,1.38,1.38,14.64,25.21,25.21,25.21,14.64,25.21,25.21,25.21,14.1,22.41,22.41,22.41,0.57,0.92,0.92,0.92
40,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-10-13,0.16,3007.0,43.0,94.0,6.72,4.0,4.0,121.4,121.4,98.68,4.0,18.07,0.014299966744263386,0.16,0.17,0.18,0.18,3020.57,2791.85,2791.85,2791.85,43.57,44.38,44.38,44.38,0.01,0.02,0.02,0.02,51.0,55.62,55.62,55.62,7.08,7.65,7.65,7.65,0.79,0.97,0.97,0.97,1.5,1.58,1.58,1.58,23.74,32.61,32.61,32.61,23.74,32.61,32.61,32.61,28.19,28.28,28.28,28.28,1.14,1.15,1.15,1.15
41,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-10-14,0.17,4305.0,54.0,37.0,9.23,1.0,1.0,29.85,29.85,0.0,0.0,3.23,0.012543554006968641,0.16,0.17,0.18,0.18,3168.57,2899.93,2899.93,2899.93,43.29,45.07,45.07,45.07,0.01,0.02,0.02,0.02,52.29,54.29,54.29,54.29,7.04,7.76,7.76,7.76,0.79,0.97,0.97,0.97,1.21,1.54,1.54,1.54,23.74,32.41,32.41,32.41,23.74,32.41,32.41,32.41,24.67,26.26,26.26,26.26,1.0,1.07,1.07,1.07
42,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-10-15,0.19,3735.0,60.0,103.0,11.15,0.5,1.5,14.92,14.92,74.01,3.0,1.34,0.01606425702811245,0.17,0.17,0.18,0.18,3228.86,2964.0,2955.6,2955.6,43.86,45.71,46.07,46.07,0.01,0.02,0.02,0.02,53.57,57.64,57.53,57.53,7.36,7.93,7.99,7.99,0.86,1.0,0.94,0.94,1.0,1.65,1.54,1.54,25.87,33.48,31.25,31.25,25.87,33.48,31.25,31.25,31.72,31.54,29.44,29.44,1.29,1.29,1.2,1.2
43,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-10-16,0.18,3404.0,48.0,56.0,8.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01410105757931845,0.17,0.17,0.18,0.18,3245.86,3020.79,2983.62,2983.62,44.14,46.0,46.19,46.19,0.01,0.02,0.02,0.02,52.14,56.29,57.44,57.44,7.49,7.98,8.02,8.02,0.79,0.93,0.88,0.88,0.93,1.58,1.44,1.44,23.74,29.07,29.29,29.29,23.74,29.07,29.29,29.29,28.19,26.43,27.6,27.6,1.14,1.07,1.12,1.12
44,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-10-17,0.19,3377.0,36.0,37.0,6.7,0.0,0.0,0.0,0.0,74.01,3.0,0.0,0.010660349422564407,0.17,0.17,0.18,0.18,3319.43,3072.07,3006.76,3006.76,44.57,45.21,45.59,45.59,0.01,0.01,0.02,0.02,54.71,55.57,56.24,56.24,7.72,7.75,7.95,7.95,0.79,0.72,0.83,0.83,0.93,1.29,1.36,1.36,23.74,22.53,27.57,27.57,23.74,22.53,27.57,27.57,38.77,26.43,30.33,30.33,1.57,1.07,1.24,1.24
45,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-10-18,0.18,3242.0,50.0,28.0,8.8,0.0,0.0,0.0,0.0,24.67,1.0,0.0,0.015422578655151141,0.17,0.17,0.18,0.18,3434.14,3149.29,3019.83,3019.83,46.43,45.79,45.83,45.83,0.01,0.01,0.02,0.02,56.0,52.86,54.67,54.67,8.04,7.85,7.99,7.99,0.79,0.72,0.78,0.78,0.93,1.29,1.28,1.28,23.74,22.53,26.04,26.04,23.74,22.53,26.04,26.04,38.77,28.19,30.02,30.02,1.57,1.14,1.22,1.22
46,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-10-19,0.16,2576.0,40.0,19.0,6.37,0.0,1.0,0.0,83.7,0.0,0.0,0.0,0.015527950310559006,0.18,0.17,0.18,0.18,3378.0,3175.5,2996.47,2996.47,47.29,46.14,45.53,45.53,0.01,0.01,0.02,0.02,53.43,50.21,52.79,52.79,8.22,7.86,7.91,7.91,0.79,0.61,0.74,0.74,1.07,1.25,1.27,1.27,23.74,19.19,24.67,24.67,35.7,25.17,29.07,29.07,38.77,26.43,28.44,28.44,1.57,1.07,1.16,1.16
47,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-10-20,0.16,2982.0,38.0,47.0,5.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012743125419181758,0.18,0.17,0.17,0.18,3374.43,3197.5,2995.75,2995.75,46.57,45.07,45.15,45.15,0.01,0.01,0.02,0.02,46.71,48.86,52.5,52.5,8.11,7.59,7.81,7.81,0.21,0.5,0.7,0.7,0.5,1.0,1.2,1.2,6.4,15.07,23.43,23.43,18.35,21.05,27.62,27.62,24.67,26.43,27.01,27.01,1.0,1.07,1.1,1.1
48,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-10-21,0.16,3311.0,26.0,19.0,4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007852612503775294,0.17,0.17,0.17,0.18,3232.43,3200.5,3010.76,3010.76,42.57,42.93,44.24,44.24,0.01,0.01,0.01,0.01,44.14,48.21,50.9,50.9,7.37,7.2,7.63,7.63,0.07,0.43,0.67,0.67,0.36,0.79,1.15,1.15,2.13,12.94,22.32,22.32,14.09,18.91,26.3,26.3,24.67,24.67,25.73,25.73,1.0,1.0,1.05,1.05
49,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-10-22,0.15,2808.0,38.0,47.0,5.86,1.0,1.0,31.85,31.85,24.67,1.0,5.44,0.013532763532763533,0.17,0.17,0.17,0.18,3100.0,3164.43,3009.33,3001.55,39.43,41.64,43.62,43.95,0.01,0.01,0.01,0.01,36.14,44.86,50.48,50.73,6.61,6.99,7.49,7.55,0.14,0.5,0.72,0.68,0.29,0.64,1.19,1.14,4.55,15.21,23.84,22.75,16.51,21.19,27.82,26.56,17.62,24.67,26.9,25.68,0.71,1.0,1.1,1.05
50,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-10-23,0.24,2786.0,39.0,47.0,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01399856424982053,0.18,0.17,0.18,0.18,3011.71,3128.79,3017.76,2992.17,38.14,41.14,43.38,43.74,0.01,0.01,0.01,0.01,34.86,43.5,49.14,50.57,6.71,7.1,7.56,7.63,0.14,0.46,0.67,0.65,0.29,0.61,1.15,1.09,4.55,14.14,20.9,21.76,16.51,20.12,24.88,25.4,17.62,22.91,23.5,24.56,0.71,0.93,0.95,1.0
51,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-10-24,0.18,2421.0,30.0,19.0,5.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012391573729863693,0.18,0.18,0.17,0.18,2875.14,3097.29,3006.43,2968.38,37.29,40.93,42.57,43.17,0.01,0.01,0.01,0.01,32.29,43.5,47.81,49.25,6.55,7.13,7.35,7.54,0.14,0.46,0.53,0.63,0.29,0.61,0.96,1.04,4.55,14.14,16.54,20.86,16.51,20.12,20.52,24.34,7.05,22.91,19.97,23.54,0.29,0.93,0.81,0.96
52,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-10-25,0.16,2577.0,38.0,66.0,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014745828482731859,0.17,0.17,0.17,0.18,2780.14,3107.14,3026.24,2952.72,35.57,41.0,42.38,42.96,0.01,0.01,0.01,0.01,37.71,46.86,47.81,49.92,6.17,7.1,7.29,7.48,0.14,0.46,0.53,0.6,0.29,0.61,0.96,1.0,4.55,14.14,16.54,20.02,16.51,20.12,20.52,23.37,3.52,21.15,19.97,22.6,0.14,0.86,0.81,0.92
53,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-10-26,0.17,2664.0,37.0,75.0,6.35,0.0,0.0,0.0,0.0,24.67,1.0,0.0,0.013888888888888888,0.17,0.18,0.17,0.18,2792.71,3085.36,3047.9,2941.62,35.14,41.21,42.48,42.73,0.01,0.01,0.01,0.01,45.71,49.57,48.71,50.88,6.17,7.19,7.29,7.44,0.14,0.46,0.46,0.58,0.14,0.61,0.88,0.96,4.55,14.14,14.31,19.25,4.55,20.12,18.3,22.47,7.05,22.91,19.97,22.68,0.29,0.93,0.81,0.92
54,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-10-27,0.16,2995.0,45.0,66.0,7.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015025041736227046,0.17,0.18,0.17,0.17,2794.57,3084.5,3063.19,2943.59,36.14,41.36,42.1,42.81,0.01,0.01,0.01,0.01,48.43,47.57,48.71,51.44,6.32,7.21,7.17,7.42,0.14,0.18,0.38,0.56,0.14,0.32,0.71,0.93,4.55,5.47,11.56,18.54,4.55,11.45,15.55,21.64,7.05,15.86,19.97,21.84,0.29,0.64,0.81,0.89
55,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-10-28,0.19,3256.0,38.0,37.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01167076167076167,0.18,0.18,0.17,0.17,2786.71,3009.57,3062.57,2954.75,37.86,40.21,41.24,42.64,0.01,0.01,0.01,0.01,51.0,47.57,49.14,50.93,6.77,7.07,7.06,7.42,0.14,0.11,0.33,0.54,0.14,0.25,0.57,0.9,4.55,3.34,10.14,17.88,4.55,9.32,14.13,20.87,7.05,15.86,18.8,21.06,0.29,0.64,0.76,0.86
56,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-10-29,0.19,796.0,10.0,9.0,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01256281407035176,0.18,0.18,0.17,0.18,2499.29,2799.64,2942.71,2881.82,33.86,36.64,39.05,41.18,0.01,0.01,0.01,0.01,45.57,40.86,45.1,49.25,6.21,6.41,6.73,7.17,0.0,0.07,0.33,0.54,0.0,0.14,0.43,0.9,0.0,2.28,10.14,17.88,0.0,8.25,14.13,20.87,3.52,10.57,17.62,21.06,0.14,0.43,0.71,0.86
57,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-10-30,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.15,0.16,0.17,0.17,2101.29,2556.5,2786.29,2788.64,28.29,33.21,36.86,39.61,0.01,0.01,0.01,0.01,40.14,37.5,42.38,46.89,4.88,5.8,6.36,6.89,0.0,0.07,0.31,0.5,0.0,0.14,0.4,0.86,0.0,2.28,9.43,15.67,0.0,8.25,13.42,18.66,3.52,10.57,16.45,18.5,0.14,0.43,0.67,0.75
58,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.12,0.15,0.16,0.16,1755.43,2315.29,2650.0,2693.68,24.0,30.64,35.29,37.93,0.01,0.01,0.01,0.01,37.43,34.86,41.48,45.21,4.09,5.32,6.12,6.54,0.0,0.07,0.31,0.4,0.0,0.14,0.4,0.72,0.0,2.28,9.43,12.4,0.0,8.25,13.42,15.39,3.52,5.29,16.45,15.86,0.14,0.21,0.67,0.64
59,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1,0.14,0.15,0.16,1387.29,2083.71,2533.86,2616.5,18.57,27.07,33.52,36.43,0.01,0.01,0.01,0.01,28.0,32.86,40.57,42.86,3.21,4.69,5.81,6.27,0.0,0.07,0.31,0.4,0.0,0.14,0.4,0.72,0.0,2.28,9.43,12.4,0.0,8.25,13.42,15.39,3.52,3.52,15.27,15.86,0.14,0.14,0.62,0.64
60,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-11-02,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.08,0.13,0.14,0.15,1006.71,1899.71,2392.48,2537.61,13.29,24.21,31.9,35.18,0.01,0.01,0.01,0.01,18.57,32.14,39.24,41.18,2.31,4.24,5.56,6.05,0.0,0.07,0.31,0.34,0.0,0.07,0.4,0.66,0.0,2.28,9.43,10.73,0.0,2.28,13.42,13.72,0.0,3.52,15.27,14.98,0.0,0.14,0.62,0.61
61,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-11-03,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.05,0.11,0.13,0.14,578.86,1686.71,2249.29,2442.11,6.86,21.5,29.86,33.29,0.01,0.01,0.01,0.01,11.86,30.14,35.67,39.5,1.3,3.81,5.24,5.7,0.0,0.07,0.12,0.29,0.0,0.07,0.21,0.54,0.0,2.28,3.65,8.67,0.0,2.28,7.63,11.66,0.0,3.52,10.57,14.98,0.0,0.14,0.43,0.61
62,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-11-04,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03,0.1,0.13,0.14,113.71,1450.21,2044.29,2325.36,1.43,19.64,27.29,31.29,0.01,0.01,0.01,0.01,7.86,29.43,34.33,38.82,0.27,3.52,4.8,5.36,0.0,0.07,0.07,0.25,0.0,0.07,0.17,0.43,0.0,2.28,2.23,7.61,0.0,2.28,6.21,10.59,0.0,3.52,10.57,14.1,0.0,0.14,0.43,0.57
63,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-11-05,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.09,0.12,0.13,0.0,1249.64,1866.43,2207.04,0.0,16.93,24.43,29.29,,0.01,0.01,0.01,7.86,26.71,29.86,35.79,0.0,3.1,4.27,5.04,0.0,0.0,0.05,0.25,0.0,0.0,0.1,0.32,0.0,0.0,1.52,7.61,0.0,0.0,5.5,10.59,0.0,1.76,7.05,13.22,0.0,0.07,0.29,0.54
64,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-11-06,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.08,0.11,0.12,0.0,1050.64,1704.33,2089.71,0.0,14.14,22.14,27.64,,0.01,0.01,0.01,7.86,24.0,27.62,33.75,0.0,2.44,3.87,4.77,0.0,0.0,0.05,0.23,0.0,0.0,0.1,0.3,0.0,0.0,1.52,7.07,0.0,0.0,5.5,10.06,0.0,1.76,7.05,12.34,0.0,0.07,0.29,0.5
65,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-11-07,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,74.01,3.0,0.0,,0.0,0.06,0.1,0.12,0.0,877.71,1543.52,1987.5,0.0,12.0,20.43,26.46,,0.01,0.01,0.01,10.57,24.0,26.76,33.75,0.0,2.05,3.55,4.59,0.0,0.0,0.05,0.23,0.0,0.0,0.1,0.3,0.0,0.0,1.52,7.07,0.0,0.0,5.5,10.06,10.57,7.05,7.05,14.98,0.43,0.29,0.29,0.61
66,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.05,0.09,0.11,0.0,693.64,1389.14,1900.39,0.0,9.29,18.05,25.14,,0.01,0.01,0.01,10.57,19.29,25.43,33.07,0.0,1.61,3.13,4.35,0.0,0.0,0.05,0.23,0.0,0.0,0.1,0.3,0.0,0.0,1.52,7.07,0.0,0.0,5.5,10.06,10.57,7.05,5.87,14.1,0.43,0.29,0.24,0.57
67,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.04,0.08,0.11,0.0,503.36,1266.48,1794.36,0.0,6.64,16.14,23.93,,0.01,0.01,0.01,9.29,13.93,24.52,31.75,0.0,1.15,2.82,4.17,0.0,0.0,0.05,0.23,0.0,0.0,0.05,0.3,0.0,0.0,1.52,7.07,0.0,0.0,1.52,10.06,10.57,5.29,5.87,14.1,0.43,0.21,0.24,0.57
68,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.03,0.08,0.1,0.0,289.43,1124.48,1686.96,0.0,3.43,14.33,22.39,,0.01,0.01,0.01,6.57,9.21,22.29,28.39,0.0,0.65,2.54,3.93,0.0,0.0,0.05,0.09,0.0,0.0,0.05,0.16,0.0,0.0,1.52,2.74,0.0,0.0,1.52,5.73,10.57,5.29,5.87,10.57,0.43,0.21,0.24,0.43
69,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-11-11,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.01,0.07,0.1,0.0,56.86,966.81,1533.21,0.0,0.71,13.1,20.46,,0.01,0.01,0.01,8.0,7.93,22.29,27.75,0.0,0.14,2.35,3.6,0.0,0.0,0.05,0.05,0.0,0.0,0.05,0.13,0.0,0.0,1.52,1.67,0.0,0.0,1.52,4.66,10.57,5.29,5.87,10.57,0.43,0.21,0.24,0.43
70,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.06,0.09,0.0,0.0,833.1,1399.82,0.0,0.0,11.29,18.32,,,0.01,0.01,6.71,7.29,20.05,24.07,0.0,0.0,2.07,3.2,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.07,0.0,0.0,0.0,1.14,0.0,0.0,0.0,4.13,10.57,5.29,4.7,7.93,0.43,0.21,0.19,0.32
71,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-11-13,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.05,0.08,0.0,0.0,700.43,1278.25,0.0,0.0,9.43,16.61,,,0.01,0.01,6.71,7.29,18.24,22.39,0.0,0.0,1.63,2.9,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.07,0.0,0.0,0.0,1.14,0.0,0.0,0.0,4.13,10.57,5.29,4.7,7.93,0.43,0.21,0.19,0.32
72,8146000,playa y camping,cenadores y gazebos plegables,40.0,2018-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.04,0.08,0.0,0.0,585.14,1157.64,0.0,0.0,8.0,15.32,,,0.01,0.01,4.0,7.29,17.33,21.07,0.0,0.0,1.36,2.66,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.07,0.0,0.0,0.0,1.14,0.0,0.0,0.0,4.13,0.0,5.29,4.7,5.29,0.0,0.21,0.19,0.21
