,Reference,CatN1,CatN2,Cat_Price,Dates,CPC_medio,Impressions,Clics,Page_Views,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,Net_Incomes,Units_sold,ROAS_Ads,CTR,CPC_medio_1w,CPC_medio_2w,CPC_medio_3w,CPC_medio_4w,Impressions_1w,Impressions_2w,Impressions_3w,Impressions_4w,Clics_1w,Clics_2w,Clics_3w,Clics_4w,CTR_1w,CTR_2w,CTR_3w,CTR_4w,Page_Views_1w,Page_Views_2w,Page_Views_3w,Page_Views_4w,Cost_1w,Cost_2w,Cost_3w,Cost_4w,Conversions_1w,Conversions_2w,Conversions_3w,Conversions_4w,All_Conversions_1w,All_Conversions_2w,All_Conversions_3w,All_Conversions_4w,Ads_Income_1w,Ads_Income_2w,Ads_Income_3w,Ads_Income_4w,Ads_Income_All_1w,Ads_Income_All_2w,Ads_Income_All_3w,Ads_Income_All_4w,Net_Incomes_1w,Net_Incomes_2w,Net_Incomes_3w,Net_Incomes_4w,Units_sold_1w,Units_sold_2w,Units_sold_3w,Units_sold_4w
38,61096,textil hogar,alfombras de bambú,80.0,2018-10-11,0.06,119.0,1.0,19.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008403361344537815,0.1,0.1,0.1,0.1,176.14,166.18,166.18,166.18,3.57,3.45,3.45,3.45,0.02,0.02,0.02,0.02,33.57,28.09,28.09,28.09,0.35,0.35,0.35,0.35,0.14,0.09,0.09,0.09,0.43,0.27,0.27,0.27,9.13,5.81,5.81,5.81,9.13,5.81,5.81,5.81,14.62,22.32,22.32,22.32,0.29,0.45,0.45,0.45
39,61096,textil hogar,alfombras de bambú,80.0,2018-10-12,0.16,143.0,2.0,9.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013986013986013986,0.11,0.1,0.1,0.1,176.86,164.25,164.25,164.25,3.43,3.33,3.33,3.33,0.02,0.02,0.02,0.02,34.86,26.5,26.5,26.5,0.35,0.35,0.35,0.35,0.14,0.08,0.08,0.08,0.43,0.25,0.25,0.25,9.13,5.32,5.32,5.32,9.13,5.32,5.32,5.32,14.62,20.46,20.46,20.46,0.29,0.42,0.42,0.42
40,61096,textil hogar,alfombras de bambú,80.0,2018-10-13,0.0,111.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.1,0.1,0.1,171.0,160.15,160.15,160.15,3.0,3.08,3.08,3.08,0.02,0.02,0.02,0.02,28.14,26.62,26.62,26.62,0.28,0.32,0.32,0.32,0.14,0.08,0.08,0.08,0.43,0.23,0.23,0.23,9.13,4.92,4.92,4.92,9.13,4.92,4.92,4.92,14.62,18.89,18.89,18.89,0.29,0.38,0.38,0.38
41,61096,textil hogar,alfombras de bambú,80.0,2018-10-14,0.14,183.0,5.0,56.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273224043715847,0.09,0.1,0.1,0.1,162.29,161.79,161.79,161.79,3.14,3.21,3.21,3.21,0.02,0.02,0.02,0.02,33.43,28.71,28.71,28.71,0.33,0.35,0.35,0.35,0.14,0.07,0.07,0.07,0.43,0.21,0.21,0.21,9.13,4.56,4.56,4.56,9.13,4.56,4.56,4.56,14.62,17.54,17.54,17.54,0.29,0.36,0.36,0.36
42,61096,textil hogar,alfombras de bambú,80.0,2018-10-15,0.0,105.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.09,0.1,0.1,150.57,157.93,158.0,158.0,2.86,3.07,3.0,3.0,0.02,0.02,0.02,0.02,28.0,30.07,28.67,28.67,0.3,0.34,0.32,0.32,0.14,0.07,0.07,0.07,0.43,0.21,0.2,0.2,9.13,4.56,4.26,4.26,9.13,4.56,4.26,4.26,7.31,10.96,16.37,16.37,0.14,0.21,0.33,0.33
43,61096,textil hogar,alfombras de bambú,80.0,2018-10-16,0.0,118.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.09,0.09,0.09,129.57,153.93,155.5,155.5,1.86,3.0,2.81,2.81,0.01,0.02,0.02,0.02,22.71,30.79,28.06,28.06,0.22,0.33,0.3,0.3,0.0,0.07,0.06,0.06,0.0,0.21,0.19,0.19,0.0,4.56,3.99,3.99,0.0,4.56,3.99,3.99,0.0,10.96,15.35,15.35,0.0,0.21,0.31,0.31
44,61096,textil hogar,alfombras de bambú,80.0,2018-10-17,0.0,58.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.08,0.09,0.09,119.57,149.21,149.76,149.76,1.14,2.5,2.65,2.65,0.01,0.01,0.02,0.02,28.0,30.79,28.59,28.59,0.16,0.27,0.29,0.29,0.0,0.07,0.06,0.06,0.0,0.21,0.18,0.18,0.0,4.56,3.76,3.76,0.0,4.56,3.76,3.76,0.0,7.31,14.44,14.44,0.0,0.14,0.29,0.29
45,61096,textil hogar,alfombras de bambú,80.0,2018-10-18,0.0,69.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.08,0.08,112.43,144.29,145.28,145.28,1.0,2.29,2.5,2.5,0.01,0.01,0.02,0.02,34.71,34.14,30.67,30.67,0.15,0.25,0.27,0.27,0.0,0.07,0.06,0.06,0.0,0.21,0.17,0.17,0.0,4.56,3.55,3.55,0.0,4.56,3.55,3.55,0.0,7.31,13.64,13.64,0.0,0.14,0.28,0.28
46,61096,textil hogar,alfombras de bambú,80.0,2018-10-19,0.16,45.0,1.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.04,0.08,0.08,0.09,98.43,137.64,140.0,140.0,0.86,2.14,2.42,2.42,0.01,0.01,0.02,0.02,33.43,34.14,29.05,29.05,0.13,0.24,0.26,0.26,0.0,0.07,0.05,0.05,0.0,0.21,0.16,0.16,0.0,4.56,3.36,3.36,0.0,4.56,3.36,3.36,0.0,7.31,12.92,12.92,0.0,0.14,0.26,0.26
47,61096,textil hogar,alfombras de bambú,80.0,2018-10-20,0.12,65.0,1.0,37.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.06,0.07,0.08,0.09,91.86,131.43,136.25,136.25,1.0,2.0,2.35,2.35,0.01,0.01,0.02,0.02,34.71,31.43,29.45,29.45,0.14,0.21,0.26,0.26,0.0,0.07,0.05,0.05,0.0,0.21,0.15,0.15,0.0,4.56,3.2,3.2,0.0,4.56,3.2,3.2,0.0,7.31,12.28,12.28,0.0,0.14,0.25,0.25
48,61096,textil hogar,alfombras de bambú,80.0,2018-10-21,0.0,56.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.08,0.09,73.71,118.0,132.43,132.43,0.29,1.71,2.24,2.24,0.01,0.01,0.02,0.02,32.0,32.71,29.81,29.81,0.04,0.19,0.25,0.25,0.0,0.07,0.05,0.05,0.0,0.21,0.14,0.14,0.0,4.56,3.04,3.04,0.0,4.56,3.04,3.04,0.0,7.31,11.69,11.69,0.0,0.14,0.24,0.24
49,61096,textil hogar,alfombras de bambú,80.0,2018-10-22,0.0,33.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.07,0.08,63.43,107.0,126.43,127.91,0.29,1.57,2.14,2.14,0.01,0.01,0.01,0.01,30.71,29.36,30.29,29.32,0.04,0.17,0.24,0.23,0.0,0.07,0.05,0.05,0.0,0.21,0.14,0.14,0.0,4.56,3.04,2.9,0.0,4.56,3.04,2.9,0.0,3.65,7.31,11.16,0.0,0.07,0.14,0.23
50,61096,textil hogar,alfombras de bambú,80.0,2018-10-23,0.23,39.0,1.0,19.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.07,0.07,0.08,0.09,52.14,90.86,120.0,124.04,0.43,1.14,2.14,2.09,0.01,0.01,0.02,0.01,30.71,26.71,30.76,28.87,0.07,0.15,0.25,0.23,0.0,0.0,0.05,0.04,0.0,0.0,0.14,0.13,0.0,0.0,3.04,2.78,0.0,0.0,3.04,2.78,0.0,0.0,7.31,10.68,0.0,0.0,0.14,0.22
51,61096,textil hogar,alfombras de bambú,80.0,2018-10-24,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.16,1.0,0.0,0.0,0.07,0.06,0.08,0.08,47.0,83.29,115.14,119.79,0.43,0.79,1.81,2.0,0.01,0.01,0.01,0.01,25.43,26.71,29.0,27.67,0.07,0.11,0.2,0.22,0.0,0.0,0.05,0.04,0.0,0.0,0.14,0.12,0.0,0.0,3.04,2.66,0.0,0.0,3.04,2.66,7.31,3.65,7.31,12.36,0.14,0.07,0.14,0.25
52,61096,textil hogar,alfombras de bambú,80.0,2018-10-25,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.06,0.07,0.08,41.43,76.93,110.0,116.2,0.43,0.71,1.67,1.92,0.01,0.01,0.01,0.01,16.0,25.36,28.1,26.56,0.07,0.11,0.19,0.22,0.0,0.0,0.05,0.04,0.0,0.0,0.14,0.12,0.0,0.0,3.04,2.56,0.0,0.0,3.04,2.56,7.31,3.65,7.31,11.87,0.14,0.07,0.14,0.24
53,61096,textil hogar,alfombras de bambú,80.0,2018-10-26,0.0,31.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.07,0.08,39.43,68.93,104.9,112.92,0.29,0.57,1.52,1.85,0.01,0.01,0.01,0.01,17.29,25.36,28.52,25.88,0.05,0.09,0.18,0.21,0.0,0.0,0.05,0.04,0.0,0.0,0.14,0.12,0.0,0.0,3.04,2.46,0.0,0.0,3.04,2.46,7.31,3.65,7.31,11.41,0.14,0.07,0.14,0.23
54,61096,textil hogar,alfombras de bambú,80.0,2018-10-27,0.12,23.0,2.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.05,0.05,0.07,0.08,33.43,62.64,98.76,109.59,0.43,0.71,1.48,1.85,0.02,0.01,0.01,0.02,12.0,23.36,24.95,24.93,0.07,0.11,0.16,0.21,0.0,0.0,0.05,0.04,0.0,0.0,0.14,0.11,0.0,0.0,3.04,2.37,0.0,0.0,3.04,2.37,7.31,3.65,7.31,10.99,0.14,0.07,0.14,0.22
55,61096,textil hogar,alfombras de bambú,80.0,2018-10-28,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.06,0.07,27.71,50.71,87.9,106.25,0.43,0.36,1.29,1.79,0.02,0.01,0.01,0.02,6.71,19.36,24.05,24.04,0.07,0.05,0.15,0.2,0.0,0.0,0.05,0.04,0.0,0.0,0.14,0.11,0.0,0.0,3.04,2.28,0.0,0.0,3.04,2.28,7.31,3.65,7.31,10.6,0.14,0.07,0.14,0.21
56,61096,textil hogar,alfombras de bambú,80.0,2018-10-29,0.0,20.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.06,0.07,25.86,44.64,79.95,101.29,0.43,0.36,1.19,1.71,0.02,0.01,0.01,0.01,8.0,19.36,22.24,24.71,0.07,0.05,0.14,0.2,0.0,0.0,0.05,0.04,0.0,0.0,0.14,0.11,0.0,0.0,3.04,2.28,0.0,0.0,3.04,2.28,7.31,3.65,4.87,7.31,0.14,0.07,0.1,0.14
57,61096,textil hogar,alfombras de bambú,80.0,2018-10-30,0.0,11.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.05,0.07,21.86,37.0,67.86,95.46,0.29,0.36,0.86,1.68,0.01,0.01,0.01,0.01,6.57,18.64,20.0,24.71,0.03,0.05,0.11,0.19,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.11,0.0,0.0,0.0,2.28,0.0,0.0,0.0,2.28,7.31,3.65,2.44,7.31,0.14,0.07,0.05,0.14
58,61096,textil hogar,alfombras de bambú,80.0,2018-10-31,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.05,0.06,21.43,34.21,62.67,91.71,0.29,0.36,0.62,1.43,0.01,0.01,0.01,0.01,6.57,16.0,20.0,23.39,0.03,0.05,0.09,0.16,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.11,0.0,0.0,0.0,2.28,0.0,0.0,0.0,2.28,0.0,3.65,2.44,5.48,0.0,0.07,0.05,0.11
59,61096,textil hogar,alfombras de bambú,80.0,2018-11-01,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.04,0.06,20.43,30.93,58.1,87.61,0.29,0.36,0.57,1.32,0.01,0.01,0.01,0.01,6.57,11.29,19.1,22.71,0.03,0.05,0.08,0.15,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.11,0.0,0.0,0.0,2.28,0.0,0.0,0.0,2.28,0.0,3.65,2.44,5.48,0.0,0.07,0.05,0.11
60,61096,textil hogar,alfombras de bambú,80.0,2018-11-02,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.04,0.05,18.71,29.07,52.19,83.36,0.29,0.29,0.48,1.21,0.01,0.01,0.01,0.01,5.29,11.29,18.67,22.71,0.03,0.04,0.07,0.14,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.11,0.0,0.0,0.0,2.28,0.0,0.0,0.0,2.28,0.0,3.65,2.44,5.48,0.0,0.07,0.05,0.11
61,61096,textil hogar,alfombras de bambú,80.0,2018-11-03,0.0,13.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.05,17.29,25.36,47.52,78.39,0.0,0.21,0.48,1.11,0.0,0.01,0.01,0.01,6.57,9.29,17.76,20.36,0.0,0.03,0.07,0.12,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.11,0.0,0.0,0.0,2.28,0.0,0.0,0.0,2.28,0.0,3.65,2.44,5.48,0.0,0.07,0.05,0.11
62,61096,textil hogar,alfombras de bambú,80.0,2018-11-04,0.11,26.0,1.0,9.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.02,0.03,0.04,0.05,18.71,23.21,40.05,70.61,0.14,0.29,0.29,1.0,0.01,0.01,0.01,0.01,7.86,7.29,15.52,20.0,0.02,0.04,0.04,0.11,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.11,0.0,0.0,0.0,2.28,0.0,0.0,0.0,2.28,0.0,3.65,2.44,5.48,0.0,0.07,0.05,0.11
63,61096,textil hogar,alfombras de bambú,80.0,2018-11-05,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.04,0.05,19.43,22.64,36.24,64.82,0.14,0.29,0.29,0.93,0.01,0.01,0.01,0.01,3.86,5.93,14.19,17.64,0.02,0.04,0.04,0.11,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.11,0.0,0.0,0.0,2.28,0.0,0.0,0.0,2.28,0.0,3.65,2.44,3.65,0.0,0.07,0.05,0.07
64,61096,textil hogar,alfombras de bambú,80.0,2018-11-06,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.04,20.29,21.07,31.43,55.96,0.14,0.21,0.29,0.68,0.01,0.01,0.01,0.01,2.57,4.57,13.29,15.64,0.02,0.03,0.04,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,2.44,1.83,0.0,0.07,0.05,0.04
65,61096,textil hogar,alfombras de bambú,80.0,2018-11-07,0.0,40.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.04,23.29,22.36,30.57,52.82,0.14,0.21,0.29,0.5,0.01,0.01,0.01,0.01,5.29,5.93,12.43,16.32,0.02,0.03,0.04,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,1.83,0.0,0.0,0.05,0.04
66,61096,textil hogar,alfombras de bambú,80.0,2018-11-08,0.0,20.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.04,22.86,21.64,28.24,49.29,0.14,0.21,0.29,0.46,0.01,0.01,0.01,0.01,8.0,7.29,10.19,16.32,0.02,0.03,0.04,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,1.83,0.0,0.0,0.05,0.04
67,61096,textil hogar,alfombras de bambú,80.0,2018-11-09,0.31,24.0,1.0,9.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.06,0.04,0.04,0.04,23.57,21.14,27.24,45.04,0.29,0.29,0.29,0.43,0.01,0.01,0.01,0.01,9.29,7.29,10.62,16.32,0.06,0.05,0.05,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,1.83,0.0,0.0,0.05,0.04
68,61096,textil hogar,alfombras de bambú,80.0,2018-11-10,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.15,1.0,0.0,0.0,0.06,0.03,0.04,0.04,24.71,21.0,25.14,41.82,0.29,0.14,0.24,0.43,0.01,0.01,0.01,0.01,8.0,7.29,8.86,15.32,0.06,0.03,0.04,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.31,3.65,4.87,3.65,0.14,0.07,0.1,0.07
69,61096,textil hogar,alfombras de bambú,80.0,2018-11-11,0.0,12.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.04,0.04,22.71,20.71,23.05,35.71,0.14,0.14,0.24,0.25,0.01,0.01,0.01,0.01,9.43,8.64,8.0,14.0,0.04,0.03,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.31,3.65,4.87,3.65,0.14,0.07,0.1,0.07
70,61096,textil hogar,alfombras de bambú,80.0,2018-11-12,0.0,19.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.04,0.04,21.86,20.64,22.38,32.64,0.14,0.14,0.24,0.25,0.01,0.01,0.01,0.01,13.43,8.64,8.43,14.0,0.04,0.03,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.31,3.65,4.87,3.65,0.14,0.07,0.1,0.07
71,61096,textil hogar,alfombras de bambú,80.0,2018-11-13,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.03,0.04,22.71,21.5,21.62,29.25,0.14,0.14,0.19,0.25,0.01,0.01,0.01,0.01,13.43,8.0,7.52,13.32,0.04,0.03,0.03,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.31,3.65,4.87,3.65,0.14,0.07,0.1,0.07
72,61096,textil hogar,alfombras de bambú,80.0,2018-11-14,0.0,21.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.03,0.04,20.0,21.64,21.57,27.93,0.14,0.14,0.19,0.25,0.01,0.01,0.01,0.01,17.43,11.36,9.76,13.68,0.04,0.03,0.03,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.31,3.65,2.44,3.65,0.14,0.07,0.05,0.07
73,61096,textil hogar,alfombras de bambú,80.0,2018-11-15,0.11,66.0,1.0,37.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.06,0.04,0.03,0.04,26.57,24.71,23.29,27.82,0.29,0.21,0.24,0.29,0.01,0.01,0.01,0.01,20.0,14.0,11.52,12.64,0.06,0.04,0.04,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.31,3.65,2.44,3.65,0.14,0.07,0.05,0.07
