,Reference,CatN1,CatN2,Cat_Price,Dates,CPC_medio,Impressions,Clics,Page_Views,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,Net_Incomes,Units_sold,ROAS_Ads,CTR,CPC_medio_1w,CPC_medio_2w,CPC_medio_3w,CPC_medio_4w,Impressions_1w,Impressions_2w,Impressions_3w,Impressions_4w,Clics_1w,Clics_2w,Clics_3w,Clics_4w,CTR_1w,CTR_2w,CTR_3w,CTR_4w,Page_Views_1w,Page_Views_2w,Page_Views_3w,Page_Views_4w,Cost_1w,Cost_2w,Cost_3w,Cost_4w,Conversions_1w,Conversions_2w,Conversions_3w,Conversions_4w,All_Conversions_1w,All_Conversions_2w,All_Conversions_3w,All_Conversions_4w,Ads_Income_1w,Ads_Income_2w,Ads_Income_3w,Ads_Income_4w,Ads_Income_All_1w,Ads_Income_All_2w,Ads_Income_All_3w,Ads_Income_All_4w,Net_Incomes_1w,Net_Incomes_2w,Net_Incomes_3w,Net_Incomes_4w,Units_sold_1w,Units_sold_2w,Units_sold_3w,Units_sold_4w
38,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-10-11,0.16,1300.0,5.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038461538461538464,0.18,0.2,0.18,0.13,1455.43,1380.82,1380.82,1380.82,8.57,8.64,8.64,8.64,0.01,0.01,0.01,0.01,7.86,10.0,10.0,10.0,1.55,1.64,1.64,1.64,0.02,0.11,0.11,0.11,0.17,0.29,0.29,0.29,1.16,5.19,5.19,5.19,1.16,5.19,5.19,5.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-10-12,0.17,1222.0,9.0,0.0,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007364975450081833,0.18,0.19,0.19,0.14,1466.29,1367.58,1367.58,1367.58,8.57,8.67,8.67,8.67,0.01,0.01,0.01,0.01,6.57,9.17,9.17,9.17,1.51,1.63,1.63,1.63,0.02,0.1,0.1,0.1,0.02,0.26,0.26,0.26,1.16,4.75,4.75,4.75,1.16,4.75,4.75,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-10-13,0.22,1315.0,6.0,19.0,1.3,0.0,0.0,0.0,0.0,40.41,1.0,0.0,0.0045627376425855515,0.18,0.2,0.19,0.15,1444.0,1363.54,1363.54,1363.54,8.29,8.46,8.46,8.46,0.01,0.01,0.01,0.01,8.0,9.92,9.92,9.92,1.48,1.6,1.6,1.6,0.02,0.09,0.09,0.09,0.02,0.24,0.24,0.24,1.16,4.39,4.39,4.39,1.16,4.39,4.39,4.39,5.77,3.11,3.11,3.11,0.14,0.08,0.08,0.08
41,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-10-14,0.22,1577.0,7.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004438807863031071,0.19,0.19,0.19,0.16,1372.57,1378.79,1378.79,1378.79,7.29,8.36,8.36,8.36,0.01,0.01,0.01,0.01,4.0,9.21,9.21,9.21,1.37,1.6,1.6,1.6,0.0,0.08,0.08,0.08,0.0,0.23,0.23,0.23,0.0,4.08,4.08,4.08,0.0,4.08,4.08,4.08,5.77,2.89,2.89,2.89,0.14,0.07,0.07,0.07
42,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-10-15,0.16,1036.0,2.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019305019305019305,0.19,0.19,0.19,0.16,1323.71,1350.93,1355.93,1355.93,6.29,7.93,7.93,7.93,0.0,0.01,0.01,0.01,4.0,8.57,8.6,8.6,1.17,1.48,1.52,1.52,0.0,0.08,0.08,0.08,0.0,0.23,0.21,0.21,0.0,4.08,3.8,3.8,0.0,4.08,3.8,3.8,5.77,2.89,2.69,2.69,0.14,0.07,0.07,0.07
43,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-10-16,0.2,1239.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,40.41,1.0,0.0,0.004035512510088781,0.19,0.19,0.19,0.17,1279.57,1346.86,1348.62,1348.62,5.57,7.43,7.75,7.75,0.0,0.01,0.01,0.01,4.0,8.57,8.62,8.62,1.06,1.38,1.48,1.48,0.0,0.01,0.07,0.07,0.0,0.16,0.2,0.2,0.0,0.58,3.57,3.57,0.0,0.58,3.57,3.57,11.55,5.77,5.05,5.05,0.29,0.14,0.12,0.12
44,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-10-17,0.19,1174.0,13.0,9.0,2.47,0.27,0.27,13.04,13.04,0.0,0.0,5.28,0.011073253833049404,0.19,0.19,0.2,0.18,1266.14,1343.29,1338.35,1338.35,6.71,7.64,8.06,8.06,0.01,0.01,0.01,0.01,5.29,6.57,8.65,8.65,1.28,1.41,1.54,1.54,0.04,0.03,0.08,0.08,0.04,0.1,0.2,0.2,1.86,1.51,4.12,4.12,1.86,1.51,4.12,4.12,11.55,5.77,4.75,4.75,0.29,0.14,0.12,0.12
45,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-10-18,0.22,1273.0,14.0,0.0,3.02,0.5,0.5,24.45,24.45,80.82,2.0,8.1,0.010997643362136685,0.2,0.19,0.2,0.18,1262.29,1358.86,1334.72,1334.72,8.0,8.29,8.39,8.39,0.01,0.01,0.01,0.01,5.29,6.57,8.17,8.17,1.6,1.57,1.62,1.62,0.11,0.07,0.11,0.11,0.11,0.14,0.22,0.22,5.36,3.26,5.25,5.25,5.36,3.26,5.25,5.25,23.09,11.55,8.98,8.98,0.57,0.29,0.22,0.22
46,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-10-19,0.21,1267.0,7.0,19.0,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055248618784530384,0.2,0.19,0.2,0.19,1268.71,1367.5,1331.16,1331.16,7.71,8.14,8.32,8.32,0.01,0.01,0.01,0.01,8.0,7.29,8.74,8.74,1.59,1.55,1.62,1.62,0.11,0.07,0.1,0.1,0.11,0.07,0.21,0.21,5.36,3.26,4.98,4.98,5.36,3.26,4.98,4.98,23.09,11.55,8.51,8.51,0.57,0.29,0.21,0.21
47,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-10-20,0.18,1596.0,10.0,0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006265664160401002,0.2,0.19,0.2,0.19,1308.86,1376.43,1344.4,1344.4,8.29,8.29,8.4,8.4,0.01,0.01,0.01,0.01,5.29,6.64,8.3,8.3,1.67,1.58,1.63,1.63,0.11,0.07,0.1,0.1,0.11,0.07,0.2,0.2,5.36,3.26,4.73,4.73,5.36,3.26,4.73,4.73,17.32,11.55,8.08,8.08,0.43,0.29,0.2,0.2
48,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-10-21,0.18,1642.0,10.0,19.0,1.75,0.0,1.0,0.0,54.71,0.0,0.0,0.0,0.0060901339829476245,0.19,0.19,0.19,0.19,1318.14,1345.36,1358.57,1358.57,8.71,8.0,8.48,8.48,0.01,0.01,0.01,0.01,8.0,6.0,8.81,8.81,1.7,1.53,1.63,1.63,0.11,0.05,0.09,0.09,0.25,0.13,0.24,0.24,5.36,2.68,4.5,4.5,13.17,6.59,7.11,7.11,17.32,11.55,7.7,7.7,0.43,0.29,0.19,0.19
49,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-10-22,0.18,1271.0,17.0,66.0,2.98,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.013375295043273014,0.19,0.19,0.19,0.19,1351.71,1337.71,1351.19,1354.59,10.86,8.57,8.9,8.86,0.01,0.01,0.01,0.01,17.43,10.71,11.52,11.41,2.07,1.62,1.68,1.69,0.11,0.05,0.09,0.09,0.54,0.27,0.33,0.32,5.36,2.68,4.5,4.3,13.17,6.59,7.11,6.78,17.32,11.55,7.7,7.35,0.43,0.29,0.19,0.18
50,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-10-23,0.16,1136.0,7.0,9.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006161971830985915,0.19,0.19,0.19,0.19,1337.0,1308.29,1343.57,1345.09,11.14,8.36,8.67,8.78,0.01,0.01,0.01,0.01,17.43,10.71,11.52,11.3,2.09,1.58,1.61,1.67,0.11,0.05,0.04,0.08,0.54,0.27,0.28,0.3,5.36,2.68,2.17,4.11,13.17,6.59,4.78,6.49,11.55,11.55,7.7,7.03,0.29,0.29,0.19,0.17
51,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-10-24,0.22,1142.0,12.0,9.0,2.6,0.6,1.6,30.54,30.54,40.42,1.0,11.75,0.010507880910683012,0.19,0.19,0.19,0.2,1332.43,1299.29,1339.67,1336.62,11.0,8.86,8.76,8.92,0.01,0.01,0.01,0.01,17.43,11.36,10.19,11.21,2.11,1.7,1.65,1.71,0.16,0.1,0.07,0.11,0.73,0.38,0.31,0.36,7.86,4.86,3.63,5.21,15.67,8.77,6.23,7.49,17.32,14.43,9.62,8.42,0.43,0.36,0.24,0.21
52,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-10-25,0.21,1198.0,11.0,19.0,2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009181969949916527,0.19,0.19,0.19,0.2,1321.71,1292.0,1346.48,1331.08,10.57,9.29,9.05,9.0,0.01,0.01,0.01,0.01,20.14,12.71,11.1,11.52,2.0,1.8,1.72,1.73,0.09,0.1,0.07,0.1,0.66,0.38,0.31,0.34,4.36,4.86,3.63,5.0,12.18,8.77,6.23,7.19,5.77,14.43,9.62,8.08,0.14,0.36,0.24,0.2
53,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-10-26,0.22,1114.0,15.0,19.0,3.36,0.5,1.5,24.45,24.45,40.41,1.0,7.28,0.013464991023339317,0.19,0.2,0.19,0.2,1299.86,1284.29,1344.95,1322.73,11.71,9.71,9.33,9.23,0.01,0.01,0.01,0.01,20.14,14.07,11.57,11.81,2.27,1.93,1.79,1.79,0.16,0.13,0.1,0.12,0.87,0.49,0.34,0.39,7.86,6.61,4.79,5.75,15.67,10.51,7.4,7.86,11.55,17.32,11.55,9.33,0.29,0.43,0.29,0.23
54,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-10-27,0.24,1400.0,7.0,28.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.2,0.2,0.19,0.2,1271.86,1290.36,1341.57,1325.59,11.29,9.79,9.29,9.15,0.01,0.01,0.01,0.01,24.14,14.71,12.48,12.41,2.25,1.96,1.8,1.79,0.16,0.13,0.1,0.11,0.87,0.49,0.34,0.37,7.86,6.61,4.79,5.54,15.67,10.51,7.4,7.56,11.55,14.43,11.55,8.98,0.29,0.36,0.29,0.22
55,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-10-28,0.23,1974.0,17.0,19.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008611955420466059,0.21,0.2,0.2,0.2,1319.29,1318.71,1336.67,1348.75,12.29,10.5,9.43,9.43,0.01,0.01,0.01,0.01,24.14,16.07,12.05,12.64,2.56,2.13,1.88,1.86,0.16,0.13,0.09,0.11,0.73,0.49,0.33,0.36,7.86,6.61,4.4,5.34,7.86,10.51,7.01,7.29,11.55,14.43,11.55,8.66,0.29,0.36,0.29,0.21
56,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-10-29,0.14,1040.0,5.0,19.0,0.7,0.25,0.25,12.1,12.1,0.0,0.0,17.29,0.004807692307692308,0.2,0.2,0.19,0.19,1286.29,1319.0,1320.57,1334.96,10.57,10.71,9.24,9.32,0.01,0.01,0.01,0.01,17.43,17.43,12.95,13.0,2.23,2.15,1.83,1.82,0.19,0.15,0.1,0.12,0.48,0.51,0.34,0.37,9.58,7.47,4.98,5.77,9.58,11.38,7.59,7.73,11.55,14.43,11.55,8.66,0.29,0.36,0.29,0.21
57,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-10-30,0.21,838.0,12.0,0.0,2.56,0.4,1.4,19.56,19.56,40.41,1.0,7.64,0.014319809069212411,0.21,0.2,0.2,0.19,1243.71,1290.36,1286.76,1318.61,11.29,11.21,9.33,9.32,0.01,0.01,0.01,0.01,16.14,16.79,12.52,12.68,2.44,2.26,1.86,1.82,0.25,0.18,0.12,0.1,0.68,0.61,0.41,0.38,12.38,8.87,5.91,4.72,12.38,12.77,8.52,6.68,17.32,14.43,13.47,10.1,0.43,0.36,0.33,0.25
58,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-10-31,0.14,753.0,5.0,9.0,0.7,0.0,0.0,0.0,0.0,40.41,1.0,0.0,0.006640106241699867,0.2,0.2,0.19,0.19,1188.14,1260.29,1262.24,1301.79,10.29,10.64,9.33,9.14,0.01,0.01,0.01,0.01,16.14,16.79,12.95,11.68,2.16,2.14,1.85,1.78,0.16,0.16,0.12,0.1,0.45,0.59,0.41,0.35,8.02,7.94,5.91,4.72,8.02,11.84,8.52,6.68,17.32,17.32,15.39,11.55,0.43,0.43,0.38,0.29
59,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-11-01,0.24,1301.0,10.0,0.0,2.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007686395080707148,0.2,0.2,0.2,0.19,1202.86,1262.29,1262.29,1310.57,10.14,10.36,9.57,9.32,0.01,0.01,0.01,0.01,13.43,16.79,12.95,11.68,2.19,2.09,1.93,1.83,0.16,0.12,0.12,0.1,0.45,0.55,0.41,0.35,8.02,6.19,5.91,4.72,8.02,10.1,8.52,6.68,17.32,11.55,15.39,11.55,0.43,0.29,0.38,0.29
60,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-11-02,0.17,1255.0,13.0,19.0,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010358565737051793,0.2,0.19,0.2,0.19,1223.0,1261.43,1263.86,1314.46,9.86,10.79,9.76,9.46,0.01,0.01,0.01,0.01,13.43,16.79,13.86,12.04,2.03,2.15,1.96,1.85,0.09,0.12,0.12,0.1,0.24,0.55,0.41,0.31,4.52,6.19,5.91,4.72,4.52,10.1,8.52,6.68,11.55,11.55,15.39,11.55,0.29,0.29,0.38,0.29
61,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-11-03,0.25,1613.0,8.0,19.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049597024178549285,0.2,0.2,0.2,0.19,1253.43,1262.64,1278.05,1319.54,10.0,10.64,9.86,9.46,0.01,0.01,0.01,0.01,12.14,18.14,13.86,12.39,2.08,2.16,2.0,1.87,0.09,0.12,0.12,0.1,0.24,0.55,0.41,0.31,4.52,6.19,5.91,4.72,4.52,10.1,8.52,6.68,11.55,11.55,13.47,11.55,0.29,0.29,0.33,0.29
62,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-11-04,0.19,1823.0,22.0,19.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012068019747668678,0.19,0.2,0.2,0.2,1231.86,1275.57,1289.76,1310.46,10.71,11.5,10.57,9.75,0.01,0.01,0.01,0.01,12.14,18.14,14.76,12.07,2.1,2.33,2.12,1.93,0.09,0.12,0.12,0.09,0.24,0.48,0.41,0.3,4.52,6.19,5.91,4.43,4.52,6.19,8.52,6.39,11.55,11.55,13.47,11.55,0.29,0.29,0.33,0.29
63,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-11-05,0.17,1684.0,9.0,28.0,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005344418052256532,0.2,0.2,0.2,0.19,1323.86,1305.07,1320.62,1321.39,11.29,10.93,10.9,9.75,0.01,0.01,0.01,0.01,13.43,15.43,16.1,13.07,2.23,2.23,2.18,1.93,0.06,0.12,0.12,0.09,0.2,0.34,0.41,0.3,2.79,6.19,5.91,4.43,2.79,6.19,8.52,6.39,11.55,11.55,13.47,11.55,0.29,0.29,0.33,0.29
64,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-11-06,0.19,1292.0,10.0,0.0,1.9,0.0,1.01,0.0,0.76,0.0,0.0,0.0,0.007739938080495356,0.19,0.2,0.2,0.19,1388.71,1316.21,1323.14,1312.25,11.0,11.14,11.14,9.75,0.01,0.01,0.01,0.01,13.43,14.79,15.67,12.75,2.13,2.28,2.22,1.93,0.0,0.12,0.12,0.09,0.14,0.41,0.45,0.34,0.0,6.19,5.91,4.43,0.11,6.24,8.55,6.41,5.77,11.55,11.55,11.55,0.14,0.29,0.29,0.29
65,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-11-07,0.18,1127.0,11.0,19.0,2.03,1.5,1.5,73.35,73.35,0.0,0.0,36.13,0.009760425909494233,0.2,0.2,0.2,0.19,1442.14,1315.14,1320.9,1307.21,11.86,11.07,11.05,9.96,0.01,0.01,0.01,0.01,14.86,15.5,16.14,13.43,2.32,2.24,2.2,1.97,0.21,0.19,0.18,0.14,0.36,0.4,0.51,0.39,10.48,9.25,8.78,7.05,10.59,9.3,11.42,9.03,0.0,8.66,11.55,11.55,0.0,0.21,0.29,0.29
66,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-11-08,0.21,1198.0,10.0,0.0,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008347245409015025,0.19,0.2,0.2,0.2,1427.43,1315.14,1317.33,1303.57,11.86,11.0,10.86,10.14,0.01,0.01,0.01,0.01,14.86,14.14,16.14,13.43,2.27,2.23,2.15,2.02,0.21,0.19,0.15,0.14,0.36,0.4,0.49,0.39,10.48,9.25,7.62,7.05,10.59,9.3,10.26,9.03,0.0,8.66,7.7,11.55,0.0,0.21,0.19,0.29
67,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-11-09,0.18,906.0,8.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008830022075055188,0.2,0.2,0.19,0.2,1377.57,1300.29,1300.14,1292.29,11.14,10.5,10.9,10.11,0.01,0.01,0.01,0.01,12.14,12.79,15.24,13.43,2.16,2.09,2.15,2.01,0.21,0.15,0.15,0.14,0.36,0.3,0.49,0.39,10.48,7.5,7.62,7.05,10.59,7.56,10.26,9.03,0.0,5.77,7.7,11.55,0.0,0.14,0.19,0.29
68,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-11-10,0.17,1265.0,6.0,28.0,1.01,1.0,1.0,48.9,48.9,40.41,1.0,48.42,0.0047430830039525695,0.18,0.19,0.19,0.19,1327.86,1290.64,1284.38,1290.5,10.86,10.43,10.71,10.11,0.01,0.01,0.01,0.01,13.43,12.79,16.57,13.75,2.02,2.05,2.11,2.0,0.36,0.22,0.2,0.18,0.5,0.37,0.54,0.43,17.46,10.99,9.95,8.8,17.57,11.05,12.59,10.78,5.77,8.66,9.62,11.55,0.14,0.21,0.24,0.29
69,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-11-11,0.22,1747.0,7.0,19.0,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004006868918145392,0.19,0.19,0.2,0.19,1317.0,1274.43,1289.38,1296.57,8.71,9.71,10.57,10.11,0.01,0.01,0.01,0.01,13.43,12.79,16.57,14.43,1.65,1.88,2.1,2.0,0.36,0.22,0.2,0.18,0.5,0.37,0.49,0.43,17.46,10.99,9.95,8.8,17.57,11.05,9.98,10.78,5.77,8.66,9.62,11.55,0.14,0.21,0.24,0.29
70,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-11-12,0.26,1225.0,8.0,0.0,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006530612244897959,0.2,0.2,0.2,0.2,1251.43,1287.64,1287.19,1303.32,8.57,9.93,10.14,10.32,0.01,0.01,0.01,0.01,9.43,11.43,13.43,14.43,1.73,1.98,2.06,2.07,0.36,0.21,0.2,0.18,0.5,0.35,0.39,0.43,17.46,10.13,9.95,8.8,17.57,10.18,9.98,10.78,5.77,8.66,9.62,11.55,0.14,0.21,0.24,0.29
71,122540,decoración para tu casa,espejos de pie y vestidores,50.0,2018-11-13,0.2,1241.0,13.0,9.0,2.6,0.5,1.0,19.35,38.7,0.0,0.0,7.44,0.010475423045930701,0.2,0.2,0.2,0.2,1244.14,1316.43,1292.19,1303.39,9.0,10.0,10.43,10.61,0.01,0.01,0.01,0.01,10.71,12.07,13.43,14.43,1.83,1.98,2.13,2.12,0.43,0.21,0.23,0.2,0.5,0.32,0.44,0.47,20.23,10.11,10.87,9.49,22.99,11.55,11.83,12.16,5.77,5.77,9.62,10.1,0.14,0.14,0.24,0.25
