,Reference,CatN1,CatN2,Cat_Price,Dates,CPC_medio,Impressions,Clics,Page_Views,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,Net_Incomes,Units_sold,ROAS_Ads,CTR,CPC_medio_1w,CPC_medio_2w,CPC_medio_3w,CPC_medio_4w,Impressions_1w,Impressions_2w,Impressions_3w,Impressions_4w,Clics_1w,Clics_2w,Clics_3w,Clics_4w,CTR_1w,CTR_2w,CTR_3w,CTR_4w,Page_Views_1w,Page_Views_2w,Page_Views_3w,Page_Views_4w,Cost_1w,Cost_2w,Cost_3w,Cost_4w,Conversions_1w,Conversions_2w,Conversions_3w,Conversions_4w,All_Conversions_1w,All_Conversions_2w,All_Conversions_3w,All_Conversions_4w,Ads_Income_1w,Ads_Income_2w,Ads_Income_3w,Ads_Income_4w,Ads_Income_All_1w,Ads_Income_All_2w,Ads_Income_All_3w,Ads_Income_All_4w,Net_Incomes_1w,Net_Incomes_2w,Net_Incomes_3w,Net_Incomes_4w,Units_sold_1w,Units_sold_2w,Units_sold_3w,Units_sold_4w
38,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-10-11,0.25,605.0,1.0,9.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001652892561983471,0.25,0.23,0.22,0.21,830.29,867.27,867.27,867.27,3.57,4.0,4.0,4.0,0.0,0.0,0.0,0.0,5.29,7.64,7.64,7.64,0.89,0.93,0.93,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-10-12,0.16,733.0,1.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001364256480218281,0.24,0.23,0.21,0.21,832.0,856.08,856.08,856.08,3.43,3.75,3.75,3.75,0.0,0.0,0.0,0.0,5.29,7.0,7.0,7.0,0.84,0.87,0.87,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-10-13,0.2,809.0,5.0,9.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006180469715698393,0.23,0.23,0.21,0.21,845.43,852.46,852.46,852.46,4.0,3.85,3.85,3.85,0.0,0.0,0.0,0.0,6.57,7.15,7.15,7.15,0.95,0.88,0.88,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-10-14,0.21,1187.0,7.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005897219882055603,0.22,0.22,0.21,0.21,857.0,876.36,876.36,876.36,3.57,4.07,4.07,4.07,0.0,0.0,0.0,0.0,5.29,6.64,6.64,6.64,0.77,0.92,0.92,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-10-15,0.18,612.0,4.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.21,0.22,0.21,0.21,813.43,835.07,858.73,858.73,3.43,4.07,4.07,4.07,0.0,0.0,0.0,0.0,5.29,5.29,6.2,6.2,0.72,0.93,0.91,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-10-16,0.24,678.0,6.0,28.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.21,0.22,0.22,0.21,791.71,813.14,847.44,847.44,3.71,4.07,4.19,4.19,0.0,0.0,0.0,0.0,6.57,5.93,7.56,7.56,0.78,0.91,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-10-17,0.2,640.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.21,0.22,0.23,0.21,752.0,798.43,835.24,835.24,4.14,4.14,4.24,4.24,0.01,0.01,0.01,0.01,6.57,5.93,7.12,7.12,0.86,0.92,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-10-18,0.16,808.0,6.0,9.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007425742574257425,0.19,0.22,0.22,0.21,781.0,805.64,833.72,833.72,4.86,4.21,4.33,4.33,0.01,0.01,0.01,0.01,6.57,5.93,7.22,7.22,0.96,0.92,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-10-19,0.24,712.0,4.0,19.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056179775280898875,0.2,0.22,0.22,0.21,778.0,805.0,827.32,827.32,5.29,4.36,4.32,4.32,0.01,0.01,0.01,0.01,9.29,7.29,7.84,7.84,1.08,0.96,0.95,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-10-20,0.2,735.0,2.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027210884353741495,0.2,0.22,0.22,0.21,767.43,806.43,822.7,822.7,4.86,4.43,4.2,4.2,0.01,0.01,0.01,0.01,8.0,7.29,7.45,7.45,1.0,0.97,0.92,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-10-21,0.22,749.0,7.0,9.0,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009345794392523364,0.21,0.21,0.22,0.21,704.86,780.93,819.19,819.19,4.86,4.21,4.33,4.33,0.01,0.01,0.01,0.01,9.29,7.29,7.52,7.52,1.01,0.89,0.95,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-10-22,0.21,610.0,2.0,9.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003278688524590164,0.21,0.21,0.22,0.21,704.57,759.0,791.57,809.68,4.57,4.0,4.24,4.23,0.01,0.01,0.01,0.01,10.57,7.93,7.05,7.59,0.96,0.84,0.94,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-10-23,0.21,459.0,4.0,28.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008714596949891068,0.21,0.21,0.22,0.21,673.29,732.5,766.52,794.43,4.29,4.0,4.14,4.22,0.01,0.01,0.01,0.01,10.57,8.57,7.48,8.48,0.88,0.83,0.9,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-10-24,0.16,469.0,9.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019189765458422176,0.2,0.2,0.21,0.22,648.86,700.43,748.57,780.88,4.86,4.5,4.38,4.42,0.01,0.01,0.01,0.01,10.57,8.57,7.48,8.12,0.94,0.9,0.93,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-10-25,0.21,601.0,6.0,0.0,1.24,1.0,1.0,64.9,64.9,53.64,1.0,52.34,0.009983361064891847,0.21,0.2,0.22,0.22,619.29,700.14,743.52,773.68,4.86,4.86,4.43,4.48,0.01,0.01,0.01,0.01,9.29,7.93,7.05,7.8,0.98,0.97,0.94,0.96,0.14,0.07,0.05,0.04,0.14,0.07,0.05,0.04,9.27,4.64,3.09,2.6,9.27,4.64,3.09,2.6,7.66,3.83,2.55,2.15,0.14,0.07,0.05,0.04
53,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-10-26,0.2,451.0,3.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066518847006651885,0.2,0.2,0.21,0.21,582.0,680.0,730.67,761.27,4.71,5.0,4.48,4.42,0.01,0.01,0.01,0.01,6.57,7.93,7.05,7.5,0.93,1.0,0.95,0.94,0.14,0.07,0.05,0.04,0.14,0.07,0.05,0.04,9.27,4.64,3.09,2.5,9.27,4.64,3.09,2.5,7.66,3.83,2.55,2.06,0.14,0.07,0.05,0.04
54,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-10-27,0.17,605.0,3.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049586776859504135,0.2,0.2,0.21,0.21,563.43,665.43,725.43,755.48,4.86,4.86,4.57,4.37,0.01,0.01,0.01,0.01,6.57,7.29,7.05,7.22,0.94,0.97,0.96,0.93,0.14,0.07,0.05,0.04,0.14,0.07,0.05,0.04,9.27,4.64,3.09,2.4,9.27,4.64,3.09,2.4,7.66,3.83,2.55,1.99,0.14,0.07,0.05,0.04
55,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-10-28,0.17,811.0,8.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009864364981504316,0.19,0.2,0.2,0.21,572.29,638.57,711.38,757.46,5.0,4.93,4.48,4.5,0.01,0.01,0.01,0.01,5.29,7.29,6.62,6.96,0.92,0.96,0.9,0.94,0.14,0.07,0.05,0.04,0.14,0.07,0.05,0.04,9.27,4.64,3.09,2.32,9.27,4.64,3.09,2.32,7.66,3.83,2.55,1.92,0.14,0.07,0.05,0.04
56,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-10-29,0.22,549.0,1.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018214936247723133,0.19,0.2,0.2,0.21,563.57,634.07,693.86,734.57,4.86,4.71,4.29,4.39,0.01,0.01,0.01,0.01,4.0,7.29,6.62,6.29,0.89,0.93,0.86,0.93,0.14,0.07,0.05,0.04,0.14,0.07,0.05,0.04,9.27,4.64,3.09,2.32,9.27,4.64,3.09,2.32,7.66,3.83,2.55,1.92,0.14,0.07,0.05,0.04
57,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-10-30,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.18,0.19,0.2,551.43,612.36,672.14,712.75,4.29,4.29,4.1,4.18,0.01,0.01,0.01,0.01,0.0,5.29,5.71,5.61,0.77,0.82,0.81,0.87,0.14,0.07,0.05,0.04,0.14,0.07,0.05,0.04,9.27,4.64,3.09,2.32,9.27,4.64,3.09,2.32,7.66,3.83,2.55,1.92,0.14,0.07,0.05,0.04
58,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-10-31,0.23,314.0,4.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012738853503184714,0.17,0.19,0.19,0.2,529.29,589.07,643.38,693.75,3.57,4.21,4.19,4.18,0.01,0.01,0.01,0.01,0.0,5.29,5.71,5.61,0.69,0.82,0.83,0.87,0.14,0.07,0.05,0.04,0.14,0.07,0.05,0.04,9.27,4.64,3.09,2.32,9.27,4.64,3.09,2.32,7.66,3.83,2.55,1.92,0.14,0.07,0.05,0.04
59,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-11-01,0.21,614.0,3.0,9.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004885993485342019,0.17,0.19,0.19,0.2,531.14,575.21,643.81,690.43,3.14,4.0,4.29,4.11,0.01,0.01,0.01,0.01,1.29,5.29,5.71,5.61,0.61,0.79,0.85,0.86,0.0,0.07,0.05,0.04,0.0,0.07,0.05,0.04,0.0,4.64,3.09,2.32,0.0,4.64,3.09,2.32,0.0,3.83,2.55,1.92,0.0,0.07,0.05,0.04
60,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-11-02,0.26,313.0,2.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006389776357827476,0.18,0.19,0.2,0.21,511.43,546.71,623.81,675.86,3.0,3.86,4.33,4.11,0.01,0.01,0.01,0.01,1.29,3.93,5.71,5.61,0.6,0.76,0.87,0.86,0.0,0.07,0.05,0.04,0.0,0.07,0.05,0.04,0.0,4.64,3.09,2.32,0.0,4.64,3.09,2.32,0.0,3.83,2.55,1.92,0.0,0.07,0.05,0.04
61,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-11-03,0.27,361.0,4.0,9.0,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110803324099723,0.19,0.2,0.2,0.21,476.57,520.0,602.48,663.21,3.14,4.0,4.29,4.21,0.01,0.01,0.01,0.01,2.57,4.57,5.71,5.93,0.68,0.81,0.87,0.89,0.0,0.07,0.05,0.04,0.0,0.07,0.05,0.04,0.0,4.64,3.09,2.32,0.0,4.64,3.09,2.32,0.0,3.83,2.55,1.92,0.0,0.07,0.05,0.04
62,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-11-04,0.25,462.0,5.0,9.0,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010822510822510822,0.21,0.2,0.2,0.2,426.71,499.5,567.95,640.21,2.71,3.86,4.19,4.04,0.01,0.01,0.01,0.01,3.86,4.57,6.14,5.93,0.66,0.79,0.86,0.84,0.0,0.07,0.05,0.04,0.0,0.07,0.05,0.04,0.0,4.64,3.09,2.32,0.0,4.64,3.09,2.32,0.0,3.83,2.55,1.92,0.0,0.07,0.05,0.04
63,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-11-05,0.26,439.0,2.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004555808656036446,0.21,0.2,0.2,0.21,411.0,487.29,559.71,623.14,2.86,3.86,4.1,3.93,0.01,0.01,0.01,0.01,3.86,3.93,6.14,5.93,0.7,0.8,0.85,0.82,0.0,0.07,0.05,0.04,0.0,0.07,0.05,0.04,0.0,4.64,3.09,2.32,0.0,4.64,3.09,2.32,0.0,3.83,2.55,1.92,0.0,0.07,0.05,0.04
64,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-11-06,0.18,506.0,7.0,9.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01383399209486166,0.24,0.2,0.2,0.2,429.86,490.64,551.52,611.57,3.86,4.07,4.14,4.04,0.01,0.01,0.01,0.01,5.14,2.57,5.24,5.57,0.88,0.83,0.84,0.83,0.0,0.07,0.05,0.04,0.0,0.07,0.05,0.04,0.0,4.64,3.09,2.32,0.0,4.64,3.09,2.32,0.0,3.83,2.55,1.92,0.0,0.07,0.05,0.04
65,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-11-07,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19,0.19,0.2,425.43,477.36,534.52,588.89,3.29,3.43,3.9,3.96,0.01,0.01,0.01,0.01,5.14,2.57,5.24,5.57,0.75,0.72,0.8,0.81,0.0,0.07,0.05,0.04,0.0,0.07,0.05,0.04,0.0,4.64,3.09,2.32,0.0,4.64,3.09,2.32,0.0,3.83,2.55,1.92,0.0,0.07,0.05,0.04
66,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-11-08,0.2,457.0,2.0,9.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00437636761487965,0.2,0.19,0.19,0.19,403.0,467.07,517.81,583.61,3.14,3.14,3.71,4.0,0.01,0.01,0.01,0.01,5.14,3.21,5.24,5.57,0.72,0.66,0.77,0.82,0.0,0.0,0.05,0.04,0.0,0.0,0.05,0.04,0.0,0.0,3.09,2.32,0.0,0.0,3.09,2.32,0.0,0.0,2.55,1.92,0.0,0.0,0.05,0.04
67,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-11-09,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.18,0.19,362.29,436.86,485.24,558.43,2.86,2.93,3.52,3.96,0.01,0.01,0.01,0.01,5.14,3.21,4.33,5.57,0.64,0.62,0.72,0.81,0.0,0.0,0.05,0.04,0.0,0.0,0.05,0.04,0.0,0.0,3.09,2.32,0.0,0.0,3.09,2.32,0.0,0.0,2.55,1.92,0.0,0.0,0.05,0.04
68,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.13,0.16,0.17,0.18,310.71,393.64,450.24,529.54,2.29,2.71,3.43,3.79,0.01,0.01,0.01,0.01,3.86,3.21,4.33,5.25,0.49,0.58,0.7,0.78,0.0,0.0,0.05,0.04,0.0,0.0,0.05,0.04,0.0,0.0,3.09,2.32,0.0,0.0,3.09,2.32,0.0,0.0,2.55,1.92,0.0,0.0,0.05,0.04
69,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.09,0.15,0.16,0.17,244.71,335.71,414.57,487.14,1.57,2.14,3.1,3.54,0.0,0.01,0.01,0.01,2.57,3.21,3.9,5.25,0.31,0.49,0.63,0.72,0.0,0.0,0.05,0.04,0.0,0.0,0.05,0.04,0.0,0.0,3.09,2.32,0.0,0.0,3.09,2.32,0.0,0.0,2.55,1.92,0.0,0.0,0.05,0.04
70,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.05,0.13,0.15,0.17,182.0,296.5,385.52,465.29,1.29,2.07,3.0,3.39,0.0,0.01,0.01,0.01,2.57,3.21,3.48,5.25,0.24,0.47,0.61,0.7,0.0,0.0,0.05,0.04,0.0,0.0,0.05,0.04,0.0,0.0,3.09,2.32,0.0,0.0,3.09,2.32,0.0,0.0,2.55,1.92,0.0,0.0,0.05,0.04
71,82466,jardín y terraza,sillas y sillones de jardín y terraza,80.0,2018-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03,0.13,0.14,0.16,109.71,269.79,363.67,441.07,0.29,2.07,2.81,3.18,0.0,0.01,0.01,0.01,1.29,3.21,2.14,4.25,0.06,0.47,0.57,0.65,0.0,0.0,0.05,0.04,0.0,0.0,0.05,0.04,0.0,0.0,3.09,2.32,0.0,0.0,3.09,2.32,0.0,0.0,2.55,1.92,0.0,0.0,0.05,0.04
