,Reference,CatN1,CatN2,Cat_Price,Dates,CPC_medio,Impressions,Clics,Page_Views,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,Net_Incomes,Units_sold,ROAS_Ads,CTR,CPC_medio_1w,CPC_medio_2w,CPC_medio_3w,CPC_medio_4w,Impressions_1w,Impressions_2w,Impressions_3w,Impressions_4w,Clics_1w,Clics_2w,Clics_3w,Clics_4w,CTR_1w,CTR_2w,CTR_3w,CTR_4w,Page_Views_1w,Page_Views_2w,Page_Views_3w,Page_Views_4w,Cost_1w,Cost_2w,Cost_3w,Cost_4w,Conversions_1w,Conversions_2w,Conversions_3w,Conversions_4w,All_Conversions_1w,All_Conversions_2w,All_Conversions_3w,All_Conversions_4w,Ads_Income_1w,Ads_Income_2w,Ads_Income_3w,Ads_Income_4w,Ads_Income_All_1w,Ads_Income_All_2w,Ads_Income_All_3w,Ads_Income_All_4w,Net_Incomes_1w,Net_Incomes_2w,Net_Incomes_3w,Net_Incomes_4w,Units_sold_1w,Units_sold_2w,Units_sold_3w,Units_sold_4w
73,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-11-15,0.27,2809.0,9.0,9.0,2.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003203987184051264,0.17,0.14,0.14,0.13,1334.43,1027.0,884.86,834.39,8.14,7.21,5.76,5.57,0.01,0.01,0.01,0.01,26.57,16.64,14.19,13.29,1.43,1.06,0.85,0.76,0.05,0.02,0.02,0.01,0.53,0.41,0.27,0.24,8.49,4.24,2.83,2.12,39.5,19.75,13.17,9.87,0.0,11.69,15.58,17.53,0.0,0.07,0.1,0.11
74,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-11-16,0.34,3863.0,25.0,56.0,8.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064716541548019675,0.2,0.16,0.15,0.14,1763.86,1270.64,1041.86,953.36,11.14,8.79,6.76,6.25,0.01,0.01,0.01,0.01,31.86,19.29,16.86,15.29,2.6,1.66,1.24,1.05,0.05,0.02,0.02,0.01,0.53,0.41,0.27,0.2,8.49,4.24,2.83,2.12,39.5,19.75,13.17,9.87,0.0,0.0,15.58,11.69,0.0,0.0,0.1,0.07
75,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-11-17,0.24,4342.0,19.0,56.0,4.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004375863657300783,0.22,0.17,0.15,0.14,2252.29,1524.21,1208.95,1083.07,12.86,9.71,7.52,6.71,0.01,0.01,0.01,0.01,34.57,23.29,19.52,16.96,3.11,1.95,1.43,1.2,0.05,0.02,0.02,0.01,0.53,0.41,0.27,0.2,8.49,4.24,2.83,2.12,39.5,19.75,13.17,9.87,0.0,0.0,15.58,11.69,0.0,0.0,0.1,0.07
76,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-11-18,0.21,5397.0,28.0,9.0,5.75,1.0,2.05,198.0,403.29,163.64,1.0,34.43,0.005188067444876783,0.23,0.17,0.15,0.15,2856.86,1866.07,1411.19,1245.43,15.0,11.14,8.57,7.46,0.01,0.01,0.01,0.01,31.86,23.29,19.52,15.29,3.71,2.3,1.66,1.38,0.19,0.1,0.06,0.05,0.54,0.48,0.37,0.28,36.77,18.39,12.26,9.19,97.11,48.56,32.37,24.28,23.38,11.69,23.38,17.53,0.14,0.07,0.14,0.11
77,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-11-19,0.21,2859.0,23.0,19.0,4.93,0.33,0.87,34.43,111.47,0.0,0.0,6.98,0.008044770898915705,0.23,0.18,0.16,0.15,3120.57,2030.0,1525.62,1320.04,16.57,12.36,9.52,8.14,0.01,0.01,0.01,0.01,29.29,24.64,19.1,15.96,4.03,2.62,1.88,1.53,0.24,0.12,0.08,0.06,0.52,0.48,0.41,0.31,41.69,20.84,13.9,10.42,92.21,56.52,37.68,28.26,23.38,11.69,15.58,17.53,0.14,0.07,0.1,0.11
78,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-11-20,0.31,2169.0,20.0,56.0,6.11,0.33,0.75,34.43,77.82,0.0,0.0,5.64,0.009220839096357769,0.25,0.19,0.17,0.16,3256.71,2124.5,1614.0,1374.86,18.29,13.36,10.33,8.64,0.01,0.01,0.01,0.01,30.57,27.29,21.76,17.64,4.73,3.0,2.15,1.73,0.28,0.14,0.09,0.07,0.63,0.53,0.45,0.34,46.61,23.3,15.54,11.65,103.32,62.08,41.38,31.04,23.38,11.69,15.58,17.53,0.14,0.07,0.1,0.11
79,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-11-21,0.3,1793.0,10.0,19.0,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005577244841048522,0.27,0.2,0.17,0.16,3318.86,2186.57,1676.86,1416.57,19.14,13.43,10.76,8.89,0.01,0.01,0.01,0.01,32.0,28.64,21.76,18.32,5.06,3.11,2.28,1.82,0.24,0.14,0.09,0.07,0.52,0.53,0.45,0.34,38.12,23.3,15.54,11.65,84.65,62.08,41.38,31.04,23.38,11.69,15.58,17.53,0.14,0.07,0.1,0.11
80,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-11-22,0.2,1681.0,15.0,37.0,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00892325996430696,0.26,0.21,0.18,0.17,3157.71,2246.07,1737.24,1453.07,20.0,14.07,11.48,9.32,0.01,0.01,0.01,0.01,36.0,31.29,23.1,19.64,5.13,3.28,2.42,1.92,0.24,0.14,0.09,0.07,0.52,0.53,0.45,0.34,38.12,23.3,15.54,11.65,84.65,62.08,41.38,31.04,23.38,11.69,15.58,17.53,0.14,0.07,0.1,0.11
81,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-11-23,0.38,2938.0,17.0,37.0,6.42,0.0,0.0,0.0,0.0,147.27,1.0,0.0,0.005786249149081007,0.26,0.23,0.19,0.18,3025.57,2394.71,1855.62,1537.79,18.86,15.0,12.14,9.79,0.01,0.01,0.01,0.01,33.29,32.57,23.95,20.96,4.82,3.71,2.71,2.13,0.24,0.14,0.09,0.07,0.52,0.53,0.45,0.34,38.12,23.3,15.54,11.65,84.65,62.08,41.38,31.04,44.42,22.21,14.81,22.79,0.29,0.14,0.1,0.14
82,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-11-24,0.57,3105.0,10.0,19.0,5.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00322061191626409,0.31,0.26,0.21,0.19,2848.86,2550.57,1965.76,1618.93,17.57,15.21,12.33,10.04,0.01,0.01,0.01,0.01,28.0,31.29,24.86,21.64,4.98,4.05,2.96,2.32,0.24,0.14,0.09,0.07,0.52,0.53,0.45,0.34,38.12,23.3,15.54,11.65,84.65,62.08,41.38,31.04,44.42,22.21,14.81,22.79,0.29,0.14,0.1,0.14
83,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-11-25,0.6,3153.0,14.0,56.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004440215667618141,0.37,0.3,0.24,0.21,2528.29,2692.57,2086.81,1690.46,15.57,15.29,12.62,10.32,0.01,0.01,0.01,0.01,34.71,33.29,27.1,23.32,5.35,4.53,3.32,2.58,0.09,0.14,0.09,0.07,0.23,0.39,0.4,0.34,9.84,23.3,15.54,11.65,27.04,62.08,41.38,31.04,21.04,22.21,14.81,22.79,0.14,0.14,0.1,0.14
84,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-11-26,0.51,2584.0,13.0,9.0,6.59,0.0,0.07,0.0,16.5,147.27,1.0,0.0,0.005030959752321981,0.41,0.32,0.26,0.22,2489.0,2804.79,2183.0,1766.46,14.14,15.36,12.95,10.68,0.01,0.01,0.01,0.01,33.29,31.29,27.52,22.64,5.59,4.81,3.61,2.81,0.05,0.14,0.09,0.07,0.12,0.32,0.36,0.34,4.92,23.3,15.54,11.65,13.47,52.84,42.17,31.63,42.08,32.73,21.82,22.21,0.29,0.21,0.14,0.14
85,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-11-27,0.34,438.0,1.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228310502283105,0.41,0.33,0.27,0.23,2241.71,2749.21,2163.57,1770.93,11.43,14.86,12.71,10.61,0.01,0.01,0.01,0.01,25.29,27.93,26.62,22.64,4.76,4.74,3.58,2.8,0.0,0.14,0.09,0.07,0.01,0.32,0.36,0.34,0.0,23.3,15.54,11.65,2.36,52.84,42.17,31.63,42.08,32.73,21.82,22.21,0.29,0.21,0.14,0.14
86,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-11-28,0.09,291.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003436426116838488,0.38,0.33,0.26,0.22,2027.14,2673.0,2133.43,1764.43,10.14,14.64,12.33,10.61,0.0,0.01,0.01,0.01,22.57,27.29,26.62,21.96,4.35,4.71,3.52,2.79,0.0,0.12,0.09,0.07,0.01,0.27,0.36,0.34,0.0,19.06,15.54,11.65,2.36,43.51,42.17,31.63,42.08,32.73,21.82,22.21,0.29,0.21,0.14,0.14
87,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-11-29,0.4,374.0,3.0,19.0,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008021390374331552,0.41,0.34,0.28,0.24,1840.43,2499.07,2110.86,1763.04,8.43,14.21,12.19,10.71,0.0,0.01,0.01,0.01,20.0,28.0,27.52,22.32,4.1,4.62,3.55,2.84,0.0,0.12,0.09,0.07,0.01,0.27,0.36,0.34,0.0,19.06,15.54,11.65,2.36,43.51,42.17,31.63,42.08,32.73,21.82,22.21,0.29,0.21,0.14,0.14
88,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-11-30,0.24,434.0,2.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004608294930875576,0.39,0.33,0.29,0.24,1482.71,2254.14,2090.71,1762.39,6.29,12.57,12.1,10.68,0.0,0.01,0.01,0.01,14.71,24.0,26.62,21.64,3.25,4.03,3.55,2.85,0.0,0.12,0.09,0.07,0.01,0.27,0.36,0.34,0.0,19.06,15.54,11.65,2.36,43.51,42.17,31.63,21.04,32.73,21.82,16.36,0.14,0.21,0.14,0.11
89,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-12-01,0.29,365.0,3.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00821917808219178,0.35,0.33,0.29,0.25,1091.29,1970.07,2064.14,1747.14,5.29,11.43,11.9,10.57,0.01,0.01,0.01,0.01,12.0,20.0,24.86,21.64,2.56,3.77,3.55,2.86,0.0,0.12,0.09,0.07,0.01,0.27,0.36,0.34,0.0,19.06,15.54,11.65,2.36,43.51,42.17,31.63,21.04,32.73,21.82,16.36,0.14,0.21,0.14,0.11
90,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-12-02,0.2,408.0,3.0,9.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007352941176470588,0.3,0.33,0.3,0.25,699.14,1613.71,2028.1,1739.89,3.71,9.64,11.43,10.39,0.01,0.01,0.01,0.01,5.29,20.0,23.95,21.64,1.45,3.4,3.5,2.85,0.0,0.05,0.09,0.07,0.01,0.12,0.26,0.3,0.0,4.92,15.54,11.65,2.36,14.7,42.17,31.63,21.04,21.04,21.82,16.36,0.14,0.14,0.14,0.11
91,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-12-03,0.26,566.0,2.0,28.0,0.52,0.0,0.0,0.0,0.0,163.64,1.0,0.0,0.0035335689045936395,0.26,0.34,0.3,0.26,410.86,1449.93,2006.81,1739.96,2.14,8.14,10.95,10.25,0.01,0.01,0.01,0.01,8.0,20.64,23.52,22.64,0.58,3.09,3.4,2.85,0.0,0.02,0.09,0.07,0.0,0.06,0.21,0.27,0.0,2.46,15.54,11.65,0.0,6.74,35.23,31.63,23.38,32.73,29.61,22.21,0.14,0.21,0.19,0.14
92,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-12-04,0.25,375.0,3.0,9.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.25,0.33,0.3,0.26,401.86,1321.79,1966.76,1723.14,2.43,6.93,10.71,10.14,0.01,0.01,0.01,0.01,9.29,17.29,21.71,22.29,0.64,2.7,3.38,2.85,0.0,0.0,0.09,0.07,0.0,0.01,0.21,0.27,0.0,0.0,15.54,11.65,0.0,1.18,35.23,31.63,23.38,32.73,29.61,22.21,0.14,0.21,0.19,0.14
93,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-12-05,0.31,351.0,3.0,28.0,0.92,0.0,0.4,0.0,82.8,0.0,0.0,0.0,0.008547008547008548,0.28,0.33,0.31,0.27,410.43,1218.79,1918.81,1702.68,2.71,6.43,10.67,9.93,0.01,0.01,0.01,0.01,13.29,17.93,22.62,23.29,0.76,2.56,3.39,2.83,0.0,0.0,0.08,0.07,0.06,0.03,0.2,0.28,0.0,0.0,12.71,11.65,11.83,7.09,32.95,34.58,23.38,32.73,29.61,22.21,0.14,0.21,0.19,0.14
94,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-12-06,0.25,316.0,5.0,0.0,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015822784810126583,0.26,0.34,0.31,0.27,402.14,1121.29,1800.1,1683.68,3.0,5.71,10.48,9.89,0.01,0.01,0.01,0.01,10.57,15.29,22.19,23.29,0.76,2.43,3.33,2.85,0.0,0.0,0.08,0.07,0.06,0.03,0.2,0.28,0.0,0.0,12.71,11.65,11.83,7.09,32.95,34.58,23.38,32.73,29.61,22.21,0.14,0.21,0.19,0.14
95,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-12-07,0.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.31,0.29,0.27,393.86,938.29,1634.05,1666.5,2.71,4.5,9.29,9.75,0.01,0.01,0.01,0.01,10.57,12.64,19.52,22.61,0.69,1.97,2.92,2.84,0.0,0.0,0.08,0.07,0.06,0.03,0.2,0.28,0.0,0.0,12.71,11.65,11.83,7.09,32.95,34.58,23.38,22.21,29.61,22.21,0.14,0.14,0.19,0.14
96,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-12-08,0.38,218.0,1.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525,0.24,0.29,0.3,0.28,372.86,732.07,1437.67,1641.32,2.43,3.86,8.43,9.54,0.01,0.01,0.01,0.01,10.57,11.29,16.86,21.29,0.63,1.59,2.72,2.82,0.0,0.0,0.08,0.07,0.06,0.03,0.2,0.28,0.0,0.0,12.71,11.65,11.83,7.09,32.95,34.58,23.38,22.21,29.61,22.21,0.14,0.14,0.19,0.14
97,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-12-09,0.26,283.0,2.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007067137809187279,0.24,0.27,0.3,0.28,355.0,527.07,1194.14,1609.82,2.29,3.0,7.19,9.14,0.01,0.01,0.01,0.01,9.29,7.29,16.43,20.29,0.62,1.03,2.47,2.78,0.0,0.0,0.03,0.07,0.06,0.03,0.1,0.21,0.0,0.0,3.28,11.65,11.83,7.09,13.74,34.58,23.38,22.21,21.82,22.21,0.14,0.14,0.14,0.14
98,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-12-10,0.35,307.0,2.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006514657980456026,0.26,0.26,0.31,0.29,318.0,364.43,1072.62,1584.61,2.29,2.21,6.19,8.79,0.01,0.01,0.01,0.01,5.29,6.64,15.52,18.96,0.64,0.61,2.27,2.71,0.0,0.0,0.02,0.07,0.06,0.03,0.06,0.17,0.0,0.0,1.64,11.65,11.83,5.91,8.43,29.38,0.0,11.69,21.82,22.21,0.0,0.07,0.14,0.14
99,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-12-11,1.18,316.0,1.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031645569620253164,0.39,0.32,0.35,0.33,309.57,355.71,984.38,1552.46,2.0,2.21,5.29,8.54,0.01,0.01,0.01,0.01,4.0,6.64,12.86,17.29,0.71,0.67,2.04,2.71,0.0,0.0,0.0,0.07,0.06,0.03,0.02,0.17,0.0,0.0,0.0,11.65,11.83,5.91,4.73,29.38,0.0,11.69,21.82,22.21,0.0,0.07,0.14,0.14
100,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-12-12,0.36,312.0,1.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003205128205128205,0.4,0.34,0.35,0.33,304.0,357.21,913.86,1515.11,1.71,2.21,4.86,8.43,0.01,0.01,0.01,0.01,0.0,6.64,11.95,16.96,0.63,0.69,1.91,2.7,0.0,0.0,0.0,0.06,0.0,0.03,0.02,0.15,0.0,0.0,0.0,9.53,0.0,5.91,4.73,24.71,0.0,11.69,21.82,22.21,0.0,0.07,0.14,0.14
101,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-12-13,0.31,348.0,4.0,28.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.41,0.33,0.36,0.33,308.57,355.36,850.38,1427.21,1.57,2.29,4.33,8.25,0.01,0.01,0.01,0.01,4.0,7.29,11.52,17.64,0.63,0.7,1.83,2.66,0.0,0.0,0.0,0.06,0.0,0.03,0.02,0.15,0.0,0.0,0.0,9.53,0.0,5.91,4.73,24.71,0.0,11.69,21.82,22.21,0.0,0.07,0.14,0.14
102,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-12-14,0.67,263.0,1.0,9.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038022813688212928,0.5,0.36,0.37,0.35,292.43,343.14,723.0,1298.64,1.71,2.21,3.57,7.39,0.01,0.01,0.01,0.01,5.29,7.93,10.19,15.96,0.72,0.71,1.56,2.37,0.0,0.0,0.0,0.06,0.0,0.03,0.02,0.15,0.0,0.0,0.0,9.53,0.0,5.91,4.73,24.71,0.0,11.69,14.81,22.21,0.0,0.07,0.1,0.14
103,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-12-15,0.3,298.0,1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003355704697986577,0.49,0.36,0.36,0.35,303.86,338.36,589.33,1154.21,1.71,2.07,3.14,6.75,0.01,0.01,0.01,0.01,5.29,7.93,9.29,13.96,0.71,0.67,1.3,2.22,0.0,0.0,0.0,0.06,0.0,0.03,0.02,0.15,0.0,0.0,0.0,9.53,0.0,5.91,4.73,24.71,0.0,11.69,14.81,22.21,0.0,0.07,0.1,0.14
104,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-12-16,0.38,351.0,2.0,9.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005698005698005698,0.51,0.38,0.35,0.35,313.57,334.29,455.9,974.0,1.71,2.0,2.57,5.82,0.01,0.01,0.01,0.01,6.57,7.93,7.05,13.96,0.74,0.68,0.94,2.04,0.0,0.0,0.0,0.02,0.0,0.03,0.02,0.07,0.0,0.0,0.0,2.46,0.0,5.91,4.73,10.31,0.0,11.69,14.81,16.36,0.0,0.07,0.1,0.11
105,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-12-17,0.34,915.0,6.0,19.0,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006557377049180328,0.51,0.38,0.34,0.36,400.43,359.21,376.43,904.57,2.29,2.29,2.24,5.21,0.01,0.01,0.01,0.01,9.29,7.29,7.52,13.96,0.94,0.79,0.72,1.94,0.0,0.0,0.0,0.01,0.0,0.03,0.02,0.04,0.0,0.0,0.0,1.23,0.0,5.91,3.94,6.33,0.0,0.0,7.79,16.36,0.0,0.0,0.05,0.11
106,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-12-18,0.42,659.0,6.0,28.0,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009104704097116844,0.4,0.39,0.34,0.36,449.43,379.5,386.95,850.64,3.0,2.5,2.48,4.71,0.01,0.01,0.01,0.01,13.29,8.64,8.86,12.96,1.13,0.92,0.83,1.81,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.02,0.0,0.0,0.0,0.0,0.0,5.91,3.94,3.55,0.0,0.0,7.79,16.36,0.0,0.0,0.05,0.11
107,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-12-19,0.46,608.0,4.0,37.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.41,0.4,0.36,0.37,491.71,397.86,402.05,808.32,3.43,2.57,2.62,4.5,0.01,0.01,0.01,0.01,18.57,9.29,10.62,13.61,1.34,0.98,0.91,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,3.94,3.55,0.0,0.0,7.79,16.36,0.0,0.0,0.05,0.11
108,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-12-20,0.19,779.0,1.0,9.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012836970474967907,0.39,0.4,0.35,0.37,553.29,430.93,421.33,776.11,3.0,2.29,2.52,4.0,0.01,0.01,0.01,0.01,15.86,9.93,10.14,12.61,1.19,0.91,0.86,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,3.94,3.55,0.0,0.0,7.79,16.36,0.0,0.0,0.05,0.11
109,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-12-21,0.36,708.0,6.0,0.0,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.35,0.43,0.36,0.37,616.86,454.64,434.38,696.46,3.71,2.71,2.71,3.61,0.01,0.01,0.01,0.01,14.57,9.93,10.14,11.29,1.4,1.06,0.94,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,3.94,3.55,0.0,0.0,7.79,11.1,0.0,0.0,0.05,0.07
110,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-12-22,0.41,745.0,7.0,28.0,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009395973154362415,0.37,0.43,0.36,0.36,680.71,492.29,452.48,612.18,4.57,3.14,2.9,3.5,0.01,0.01,0.01,0.01,18.57,11.93,11.48,11.61,1.77,1.24,1.04,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,3.94,3.55,0.0,0.0,7.79,11.1,0.0,0.0,0.05,0.07
111,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-12-23,0.2,1049.0,4.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038131553860819827,0.34,0.42,0.36,0.35,780.43,547.0,483.0,537.04,4.86,3.29,2.95,3.14,0.01,0.01,0.01,0.01,17.29,11.93,11.05,9.61,1.78,1.26,1.05,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,3.94,3.55,0.0,0.0,7.79,11.1,0.0,0.0,0.05,0.07
112,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-12-24,0.41,1046.0,6.0,37.0,2.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057361376673040155,0.35,0.43,0.37,0.34,799.14,599.79,505.86,482.11,4.86,3.57,3.14,2.89,0.01,0.01,0.01,0.01,19.86,14.57,11.48,10.61,1.84,1.39,1.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,3.94,2.96,0.0,0.0,0.0,5.84,0.0,0.0,0.0,0.04
113,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-12-25,0.37,828.0,7.0,28.0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008454106280193236,0.34,0.37,0.38,0.34,823.29,636.36,527.43,496.04,5.0,4.0,3.33,3.11,0.01,0.01,0.01,0.01,19.86,16.57,12.38,11.61,1.84,1.49,1.23,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,3.94,2.96,0.0,0.0,0.0,5.84,0.0,0.0,0.0,0.04
114,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-12-26,0.61,939.0,7.0,0.0,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007454739084132056,0.36,0.39,0.39,0.36,870.57,681.14,555.43,519.18,5.43,4.43,3.52,3.32,0.01,0.01,0.01,0.01,14.57,16.57,11.05,11.61,2.19,1.77,1.39,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96,0.0,0.0,0.0,5.84,0.0,0.0,0.0,0.04
115,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-12-27,0.44,915.0,4.0,0.0,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004371584699453552,0.4,0.4,0.4,0.36,890.0,721.64,583.95,538.5,5.86,4.43,3.48,3.36,0.01,0.01,0.01,0.01,13.29,14.57,11.05,10.93,2.42,1.8,1.41,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96,0.0,0.0,0.0,5.84,0.0,0.0,0.0,0.04
116,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-12-28,0.22,834.0,5.0,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005995203836930456,0.38,0.37,0.41,0.36,908.0,762.43,605.76,552.79,5.71,4.71,3.71,3.46,0.01,0.01,0.01,0.01,13.29,13.93,11.05,10.93,2.27,1.84,1.46,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96,0.0,0.0,0.0,5.84,0.0,0.0,0.0,0.04
117,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-12-29,0.51,977.0,6.0,19.0,3.06,0.5,1.0,99.0,198.0,163.64,1.0,32.35,0.006141248720573183,0.39,0.38,0.42,0.37,941.14,810.93,641.9,574.64,5.57,5.07,3.95,3.57,0.01,0.01,0.01,0.01,12.0,15.29,11.95,11.61,2.3,2.03,1.59,1.35,0.07,0.04,0.02,0.02,0.14,0.07,0.05,0.05,14.14,7.07,4.71,3.54,28.29,14.14,9.43,10.03,23.38,11.69,7.79,11.69,0.14,0.07,0.05,0.07
118,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-12-30,0.38,1366.0,7.0,0.0,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005124450951683748,0.42,0.38,0.42,0.38,986.43,883.43,693.48,608.86,6.0,5.43,4.19,3.71,0.01,0.01,0.01,0.01,12.0,14.64,11.95,11.29,2.56,2.17,1.69,1.43,0.07,0.04,0.02,0.02,0.14,0.07,0.05,0.05,14.14,7.07,4.71,3.54,28.29,14.14,9.43,10.03,23.38,11.69,7.79,11.69,0.14,0.07,0.05,0.07
119,51148,muebles,"consolas, recibidores y tocadores",200.0,2018-12-31,0.47,1183.0,9.0,0.0,4.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076077768385460695,0.43,0.39,0.43,0.39,1006.0,902.57,735.19,630.89,6.43,5.64,4.52,3.96,0.01,0.01,0.01,0.01,6.71,13.29,11.95,10.29,2.82,2.33,1.86,1.56,0.07,0.04,0.02,0.02,0.14,0.07,0.05,0.05,14.14,7.07,4.71,3.54,28.29,14.14,9.43,10.03,23.38,11.69,7.79,5.84,0.14,0.07,0.05,0.04
