,Reference,CatN1,CatN2,Cat_Price,Dates,CPC_medio,Impressions,Clics,Page_Views,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,Net_Incomes,Units_sold,ROAS_Ads,CTR,CPC_medio_1w,CPC_medio_2w,CPC_medio_3w,CPC_medio_4w,Impressions_1w,Impressions_2w,Impressions_3w,Impressions_4w,Clics_1w,Clics_2w,Clics_3w,Clics_4w,CTR_1w,CTR_2w,CTR_3w,CTR_4w,Page_Views_1w,Page_Views_2w,Page_Views_3w,Page_Views_4w,Cost_1w,Cost_2w,Cost_3w,Cost_4w,Conversions_1w,Conversions_2w,Conversions_3w,Conversions_4w,All_Conversions_1w,All_Conversions_2w,All_Conversions_3w,All_Conversions_4w,Ads_Income_1w,Ads_Income_2w,Ads_Income_3w,Ads_Income_4w,Ads_Income_All_1w,Ads_Income_All_2w,Ads_Income_All_3w,Ads_Income_All_4w,Net_Incomes_1w,Net_Incomes_2w,Net_Incomes_3w,Net_Incomes_4w,Units_sold_1w,Units_sold_2w,Units_sold_3w,Units_sold_4w
38,123482,organización y almacenamiento,percheros,40.0,2018-10-11,0.26,1373.0,21.0,37.0,5.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01529497450837582,0.24,0.24,0.22,0.22,1346.14,1271.64,1271.64,1271.64,20.14,17.64,17.64,17.64,0.02,0.01,0.01,0.01,21.29,19.45,19.45,19.45,4.86,4.29,4.29,4.29,0.14,0.11,0.11,0.11,0.29,0.29,0.29,0.29,5.56,3.88,3.88,3.88,5.56,3.88,3.88,3.88,4.59,2.92,2.92,2.92,0.14,0.09,0.09,0.09
39,123482,organización y almacenamiento,percheros,40.0,2018-10-12,0.25,1412.0,28.0,37.0,6.91,0.67,0.67,25.93,25.93,32.15,1.0,3.75,0.019830028328611898,0.25,0.24,0.22,0.22,1430.43,1283.33,1283.33,1283.33,21.57,18.5,18.5,18.5,0.01,0.01,0.01,0.01,21.29,20.92,20.92,20.92,5.31,4.51,4.51,4.51,0.24,0.15,0.15,0.15,0.38,0.32,0.32,0.32,9.26,5.72,5.72,5.72,9.26,5.72,5.72,5.72,9.19,5.36,5.36,5.36,0.29,0.17,0.17,0.17
40,123482,organización y almacenamiento,percheros,40.0,2018-10-13,0.25,1731.0,15.0,19.0,3.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.008665511265164644,0.25,0.24,0.23,0.22,1514.57,1317.77,1317.77,1317.77,21.57,18.23,18.23,18.23,0.01,0.01,0.01,0.01,21.29,20.77,20.77,20.77,5.33,4.45,4.45,4.45,0.24,0.14,0.14,0.14,0.52,0.37,0.37,0.37,9.26,5.28,5.28,5.28,9.26,5.28,5.28,5.28,9.19,4.95,4.95,4.95,0.29,0.15,0.15,0.15
41,123482,organización y almacenamiento,percheros,40.0,2018-10-14,0.23,2161.0,53.0,47.0,11.93,1.0,4.0,38.9,38.9,0.0,0.0,3.26,0.024525682554372975,0.25,0.24,0.23,0.23,1549.14,1378.0,1378.0,1378.0,24.57,20.71,20.71,20.71,0.02,0.01,0.01,0.01,24.0,22.64,22.64,22.64,5.94,4.98,4.98,4.98,0.38,0.2,0.2,0.2,0.95,0.63,0.63,0.63,14.82,7.68,7.68,7.68,14.82,7.68,7.68,7.68,9.19,4.59,4.59,4.59,0.29,0.14,0.14,0.14
42,123482,organización y almacenamiento,percheros,40.0,2018-10-15,0.24,2038.0,36.0,19.0,8.5,0.48,2.48,20.1,20.1,32.15,1.0,2.36,0.017664376840039256,0.25,0.24,0.23,0.23,1637.43,1438.29,1422.0,1422.0,26.0,22.0,21.73,21.73,0.02,0.01,0.01,0.01,25.43,22.0,22.4,22.4,6.23,5.25,5.22,5.22,0.45,0.22,0.22,0.22,1.31,0.72,0.75,0.75,17.69,8.85,8.51,8.51,17.69,8.85,8.51,8.51,13.78,6.89,6.43,6.43,0.43,0.21,0.2,0.2
43,123482,organización y almacenamiento,percheros,40.0,2018-10-16,0.23,2229.0,30.0,28.0,6.82,0.0,0.0,0.0,0.0,32.15,1.0,0.0,0.013458950201884253,0.24,0.24,0.23,0.23,1750.86,1513.14,1472.44,1472.44,28.86,23.29,22.25,22.25,0.02,0.02,0.01,0.01,29.43,23.36,22.75,22.75,6.84,5.52,5.32,5.32,0.45,0.22,0.21,0.21,1.31,0.72,0.71,0.71,17.69,8.85,7.98,7.98,17.69,8.85,7.98,7.98,18.37,9.19,8.04,8.04,0.57,0.29,0.25,0.25
44,123482,organización y almacenamiento,percheros,40.0,2018-10-17,0.23,2402.0,26.0,56.0,5.99,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.010824313072439634,0.24,0.24,0.24,0.23,1906.57,1606.43,1527.12,1527.12,29.86,24.07,22.47,22.47,0.02,0.01,0.01,0.01,34.71,25.36,24.71,24.71,7.04,5.7,5.36,5.36,0.31,0.22,0.2,0.2,1.45,0.87,0.78,0.78,12.13,8.85,7.51,7.51,12.13,8.85,7.51,7.51,13.78,9.19,7.56,7.56,0.43,0.29,0.24,0.24
45,123482,organización y almacenamiento,percheros,40.0,2018-10-18,0.26,2437.0,31.0,56.0,7.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01272055806319245,0.24,0.24,0.24,0.23,2058.57,1702.36,1577.67,1577.67,31.29,25.71,22.94,22.94,0.02,0.02,0.01,0.01,37.43,29.36,26.44,26.44,7.41,6.13,5.5,5.5,0.31,0.22,0.18,0.18,1.45,0.87,0.74,0.74,12.13,8.85,7.09,7.09,12.13,8.85,7.09,7.09,13.78,9.19,7.14,7.14,0.43,0.29,0.22,0.22
46,123482,organización y almacenamiento,percheros,40.0,2018-10-19,0.21,1786.0,30.0,56.0,6.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167973124300112,0.24,0.24,0.24,0.23,2112.0,1771.21,1588.63,1588.63,31.57,26.57,23.32,23.32,0.01,0.01,0.01,0.01,40.14,30.71,28.0,28.0,7.34,6.32,5.55,5.55,0.21,0.22,0.17,0.17,1.35,0.87,0.7,0.7,8.43,8.85,6.72,6.72,8.43,8.85,6.72,6.72,9.19,9.19,6.77,6.77,0.29,0.29,0.21,0.21
47,123482,organización y almacenamiento,percheros,40.0,2018-10-20,0.25,1994.0,34.0,9.0,8.56,0.0,0.0,0.0,0.0,32.15,1.0,0.0,0.017051153460381142,0.24,0.24,0.24,0.23,2149.57,1832.07,1608.9,1608.9,34.29,27.93,23.85,23.85,0.02,0.02,0.01,0.01,38.71,30.0,27.05,27.05,8.03,6.68,5.7,5.7,0.21,0.22,0.17,0.17,1.21,0.87,0.67,0.67,8.43,8.85,6.38,6.38,8.43,8.85,6.38,6.38,13.78,11.48,8.04,8.04,0.43,0.36,0.25,0.25
48,123482,organización y almacenamiento,percheros,40.0,2018-10-21,0.24,1346.0,17.0,9.0,4.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01263001485884101,0.24,0.24,0.24,0.23,2033.14,1791.14,1596.38,1596.38,29.14,26.86,23.52,23.52,0.01,0.01,0.01,0.01,33.29,28.64,26.19,26.19,6.9,6.42,5.62,5.62,0.07,0.22,0.16,0.16,0.64,0.8,0.63,0.63,2.87,8.85,6.08,6.08,2.87,8.85,6.08,6.08,13.78,11.48,7.65,7.65,0.43,0.36,0.24,0.24
49,123482,organización y almacenamiento,percheros,40.0,2018-10-22,0.26,1955.0,32.0,56.0,8.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016368286445012786,0.24,0.24,0.24,0.23,2021.29,1829.36,1632.62,1612.68,28.57,27.29,24.19,23.91,0.01,0.01,0.01,0.01,38.57,32.0,27.52,27.55,6.87,6.55,5.79,5.74,0.0,0.22,0.15,0.15,0.29,0.8,0.58,0.61,0.0,8.85,5.9,5.8,0.0,8.85,5.9,5.8,9.19,11.48,7.65,7.31,0.29,0.36,0.24,0.23
50,123482,organización y almacenamiento,percheros,40.0,2018-10-23,0.27,1338.0,22.0,66.0,6.03,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.016442451420029897,0.25,0.24,0.24,0.23,1894.0,1822.43,1640.1,1600.74,27.43,28.14,24.67,23.83,0.01,0.02,0.01,0.01,44.0,36.71,30.24,29.22,6.76,6.8,5.94,5.76,0.0,0.22,0.15,0.14,0.71,1.01,0.72,0.71,0.0,8.85,5.9,5.55,0.0,8.85,5.9,5.55,4.59,11.48,7.65,6.99,0.14,0.36,0.24,0.22
51,123482,organización y almacenamiento,percheros,40.0,2018-10-24,0.27,1364.0,12.0,28.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008797653958944282,0.25,0.25,0.24,0.24,1745.71,1826.14,1652.86,1590.88,25.43,27.64,24.52,23.33,0.01,0.02,0.01,0.01,40.0,37.36,30.24,29.17,6.37,6.71,5.93,5.65,0.0,0.15,0.15,0.14,0.43,0.94,0.72,0.68,0.0,6.07,5.9,5.32,0.0,6.07,5.9,5.32,4.59,9.19,7.65,6.7,0.14,0.29,0.24,0.21
52,123482,organización y almacenamiento,percheros,40.0,2018-10-25,0.32,839.0,8.0,9.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009535160905840286,0.26,0.25,0.25,0.24,1517.43,1788.0,1640.71,1560.8,22.14,26.71,24.52,22.72,0.01,0.01,0.01,0.01,33.29,35.36,30.67,28.36,5.59,6.5,5.95,5.53,0.0,0.15,0.15,0.13,0.43,0.94,0.72,0.65,0.0,6.07,5.9,5.11,0.0,6.07,5.9,5.11,4.59,9.19,7.65,6.43,0.14,0.29,0.24,0.2
53,123482,organización y almacenamiento,percheros,40.0,2018-10-26,0.28,443.0,7.0,9.0,1.97,0.0,0.0,0.0,0.0,32.15,1.0,0.0,0.01580135440180587,0.27,0.25,0.25,0.25,1325.57,1718.79,1622.67,1517.81,18.86,25.21,24.0,22.12,0.01,0.01,0.01,0.01,26.57,33.36,29.33,27.62,4.96,6.15,5.87,5.39,0.0,0.11,0.15,0.13,0.43,0.89,0.72,0.63,0.0,4.21,5.9,4.91,0.0,4.21,5.9,4.91,9.19,9.19,9.19,7.42,0.29,0.29,0.29,0.23
54,123482,organización y almacenamiento,percheros,40.0,2018-10-27,0.25,717.0,11.0,19.0,2.78,0.0,0.0,0.0,0.0,32.15,1.0,0.0,0.015341701534170154,0.27,0.25,0.25,0.25,1143.14,1646.36,1602.43,1488.15,15.57,24.93,23.81,21.7,0.01,0.01,0.01,0.01,28.0,33.36,29.33,27.3,4.13,6.08,5.83,5.29,0.0,0.11,0.15,0.12,0.43,0.82,0.72,0.6,0.0,4.21,5.9,4.73,0.0,4.21,5.9,4.73,9.19,11.48,10.72,8.34,0.29,0.36,0.33,0.26
55,123482,organización y almacenamiento,percheros,40.0,2018-10-28,0.2,539.0,8.0,9.0,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014842300556586271,0.26,0.25,0.25,0.25,1027.86,1530.5,1536.71,1454.25,14.29,21.71,22.67,21.21,0.01,0.01,0.01,0.01,28.0,30.64,28.43,26.64,3.79,5.35,5.54,5.16,0.0,0.03,0.15,0.12,0.43,0.53,0.67,0.58,0.0,1.44,5.9,4.56,0.0,1.44,5.9,4.56,9.19,11.48,10.72,8.04,0.29,0.36,0.33,0.25
56,123482,organización y almacenamiento,percheros,40.0,2018-10-29,0.23,646.0,6.0,0.0,1.37,0.0,0.0,0.0,0.0,32.15,1.0,0.0,0.009287925696594427,0.26,0.25,0.25,0.25,840.86,1431.07,1499.86,1434.68,10.57,19.57,21.71,20.79,0.01,0.01,0.01,0.01,20.0,29.29,28.0,25.64,2.8,4.84,5.3,5.04,0.0,0.0,0.15,0.11,0.43,0.36,0.67,0.54,0.0,0.0,5.9,4.42,0.0,0.0,5.9,4.42,13.78,11.48,12.25,9.19,0.43,0.36,0.38,0.29
57,123482,organización y almacenamiento,percheros,40.0,2018-10-30,0.29,384.0,8.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.26,0.25,0.25,0.25,704.57,1299.29,1449.81,1406.21,8.57,18.0,21.62,20.64,0.01,0.01,0.01,0.01,10.57,27.29,28.0,25.32,2.27,4.52,5.29,5.02,0.0,0.0,0.15,0.11,0.0,0.36,0.67,0.54,0.0,0.0,5.9,4.42,0.0,0.0,5.9,4.42,13.78,9.19,12.25,9.19,0.43,0.29,0.38,0.29
58,123482,organización y almacenamiento,percheros,40.0,2018-10-31,0.25,611.0,9.0,9.0,2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014729950900163666,0.26,0.26,0.25,0.25,597.0,1171.36,1416.43,1388.89,8.14,16.79,21.14,20.43,0.01,0.01,0.01,0.01,7.86,23.93,27.52,24.64,2.13,4.25,5.18,4.98,0.0,0.0,0.1,0.11,0.0,0.21,0.63,0.54,0.0,0.0,4.04,4.42,0.0,0.0,4.04,4.42,13.78,9.19,10.72,9.19,0.43,0.29,0.33,0.29
59,123482,organización y almacenamiento,percheros,40.0,2018-11-01,0.22,684.0,12.0,9.0,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.25,0.25,0.25,0.25,574.86,1046.14,1383.62,1374.25,8.71,15.43,20.71,20.57,0.02,0.01,0.01,0.02,7.86,20.57,26.19,24.96,2.14,3.86,5.04,5.0,0.0,0.0,0.1,0.11,0.0,0.21,0.63,0.54,0.0,0.0,4.04,4.42,0.0,0.0,4.04,4.42,13.78,9.19,10.72,9.19,0.43,0.29,0.33,0.29
60,123482,organización y almacenamiento,percheros,40.0,2018-11-02,0.28,598.0,7.0,0.0,1.94,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.011705685618729096,0.25,0.26,0.25,0.25,597.0,961.29,1344.86,1366.25,8.71,13.79,19.71,20.18,0.01,0.01,0.01,0.01,6.57,16.57,24.43,23.64,2.13,3.54,4.81,4.93,0.0,0.0,0.07,0.11,0.14,0.29,0.64,0.58,0.0,0.0,2.81,4.42,0.0,0.0,2.81,4.42,9.19,9.19,9.19,9.19,0.29,0.29,0.29,0.29
61,123482,organización y almacenamiento,percheros,40.0,2018-11-03,0.22,1078.0,18.0,37.0,3.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016697588126159554,0.24,0.26,0.25,0.25,648.57,895.86,1313.76,1363.96,9.71,12.64,19.86,20.29,0.02,0.01,0.01,0.01,9.14,18.57,25.29,24.29,2.3,3.21,4.82,4.95,0.0,0.0,0.07,0.11,0.14,0.29,0.59,0.58,0.0,0.0,2.81,4.42,0.0,0.0,2.81,4.42,4.59,6.89,9.19,9.19,0.14,0.21,0.29,0.29
62,123482,organización y almacenamiento,percheros,40.0,2018-11-04,0.26,1115.0,10.0,9.0,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008968609865470852,0.25,0.26,0.25,0.25,730.86,879.36,1263.95,1335.25,10.0,12.14,17.81,19.5,0.01,0.01,0.01,0.01,9.14,18.57,23.48,23.61,2.44,3.11,4.38,4.77,0.0,0.0,0.02,0.11,0.14,0.29,0.4,0.54,0.0,0.0,0.96,4.42,0.0,0.0,0.96,4.42,4.59,6.89,9.19,9.19,0.14,0.21,0.29,0.29
63,123482,organización y almacenamiento,percheros,40.0,2018-11-05,0.25,1478.0,21.0,66.0,5.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014208389715832206,0.25,0.26,0.25,0.25,849.71,845.29,1237.29,1337.32,12.14,11.36,17.1,19.32,0.01,0.01,0.01,0.01,18.57,19.29,25.71,25.64,3.01,2.9,4.23,4.73,0.0,0.0,0.0,0.11,0.14,0.29,0.29,0.54,0.0,0.0,0.0,4.42,0.0,0.0,0.0,4.42,0.0,6.89,7.65,9.19,0.0,0.21,0.24,0.29
64,123482,organización y almacenamiento,percheros,40.0,2018-11-06,0.23,1368.0,29.0,47.0,6.81,0.0,0.0,0.0,0.0,28.93,1.0,0.0,0.021198830409356724,0.24,0.25,0.25,0.25,990.29,847.43,1196.29,1334.93,15.14,11.86,17.05,20.0,0.02,0.01,0.01,0.01,25.29,17.93,26.62,27.32,3.64,2.96,4.23,4.88,0.0,0.0,0.0,0.11,0.14,0.07,0.29,0.54,0.0,0.0,0.0,4.42,0.0,0.0,0.0,4.42,4.13,8.96,7.5,10.22,0.14,0.29,0.24,0.32
65,123482,organización y almacenamiento,percheros,40.0,2018-11-07,0.21,2122.0,29.0,56.0,6.14,0.0,0.0,0.0,0.0,128.6,4.0,0.0,0.013666352497643733,0.24,0.25,0.25,0.25,1206.14,901.57,1182.95,1363.86,18.0,13.07,17.19,20.36,0.01,0.01,0.01,0.01,32.0,19.93,26.62,28.64,4.2,3.16,4.23,4.93,0.0,0.0,0.0,0.08,0.14,0.07,0.19,0.51,0.0,0.0,0.0,3.03,0.0,0.0,0.0,3.03,22.5,18.14,13.63,13.66,0.71,0.57,0.43,0.43
66,123482,organización y almacenamiento,percheros,40.0,2018-11-08,0.3,1373.0,22.0,19.0,6.67,0.05,2.05,1.71,1.71,0.0,0.0,0.26,0.016023306627822288,0.25,0.25,0.25,0.25,1304.57,939.71,1132.29,1363.86,19.43,14.07,16.76,20.39,0.01,0.02,0.01,0.01,33.43,20.64,24.86,28.0,4.78,3.46,4.17,4.98,0.01,0.0,0.0,0.08,0.44,0.22,0.29,0.58,0.24,0.12,0.08,3.09,0.24,0.12,0.08,3.09,22.5,18.14,13.63,13.66,0.71,0.57,0.43,0.43
67,123482,organización y almacenamiento,percheros,40.0,2018-11-09,0.23,1041.0,16.0,28.0,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01536983669548511,0.24,0.24,0.25,0.25,1367.86,982.43,1096.81,1350.61,20.71,14.71,16.1,19.96,0.02,0.02,0.01,0.01,37.43,22.0,23.52,27.68,5.04,3.59,4.04,4.87,0.01,0.0,0.0,0.05,0.29,0.22,0.29,0.55,0.24,0.12,0.08,2.17,0.24,0.12,0.08,2.17,22.5,15.84,13.63,12.52,0.71,0.5,0.43,0.39
68,123482,organización y almacenamiento,percheros,40.0,2018-11-10,0.23,831.0,14.0,19.0,3.16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01684717208182912,0.24,0.24,0.25,0.25,1332.57,990.57,1041.43,1318.46,20.14,14.93,15.14,19.93,0.02,0.02,0.01,0.01,34.86,22.0,24.0,27.68,4.93,3.61,3.79,4.85,0.01,0.0,0.0,0.05,0.44,0.29,0.34,0.55,0.24,0.12,0.08,2.17,0.24,0.12,0.08,2.17,22.5,13.55,12.09,12.52,0.71,0.43,0.38,0.39
69,123482,organización y almacenamiento,percheros,40.0,2018-11-11,0.24,1210.0,14.0,9.0,3.34,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.011570247933884297,0.24,0.25,0.25,0.25,1346.14,1038.5,1034.95,1284.5,20.71,15.36,15.0,18.54,0.02,0.01,0.01,0.01,34.86,22.0,24.0,26.32,5.03,3.73,3.75,4.54,0.01,0.0,0.0,0.02,0.58,0.36,0.38,0.45,0.24,0.12,0.08,0.78,0.24,0.12,0.08,0.78,22.5,13.55,12.09,12.52,0.71,0.43,0.38,0.39
70,123482,organización y almacenamiento,percheros,40.0,2018-11-12,0.29,946.0,10.0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010570824524312896,0.25,0.25,0.25,0.25,1270.14,1059.93,986.9,1245.5,19.14,15.64,13.95,17.61,0.02,0.01,0.01,0.01,25.43,22.0,21.33,25.64,4.67,3.84,3.49,4.34,0.01,0.0,0.0,0.0,0.58,0.36,0.38,0.36,0.24,0.12,0.08,0.06,0.24,0.12,0.08,0.06,22.5,11.25,12.09,11.37,0.71,0.36,0.38,0.36
71,123482,organización y almacenamiento,percheros,40.0,2018-11-13,0.29,2482.0,31.0,28.0,8.98,0.5,1.3,17.5,45.5,0.0,0.0,1.95,0.01248992747784045,0.26,0.25,0.25,0.25,1429.29,1209.79,1041.38,1254.54,19.43,17.29,14.38,17.64,0.01,0.01,0.01,0.01,22.71,24.0,19.52,25.64,4.98,4.31,3.63,4.42,0.08,0.04,0.03,0.02,0.76,0.45,0.3,0.41,2.74,1.37,0.91,0.69,6.74,3.37,2.25,1.69,18.37,11.25,12.09,10.22,0.57,0.36,0.38,0.32
72,123482,organización y almacenamiento,percheros,40.0,2018-11-14,0.26,2885.0,21.0,19.0,5.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007279029462738302,0.26,0.25,0.25,0.25,1538.29,1372.21,1113.81,1271.79,18.29,18.14,14.81,17.46,0.01,0.01,0.01,0.01,17.43,24.71,19.1,24.32,4.9,4.55,3.74,4.4,0.08,0.04,0.03,0.02,0.76,0.45,0.3,0.33,2.74,1.37,0.91,0.69,6.74,3.37,2.25,1.69,0.0,11.25,12.09,10.22,0.0,0.36,0.38,0.32
