,Reference,CatN1,CatN2,Cat_Price,Dates,CPC_medio,Impressions,Clics,Page_Views,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,Net_Incomes,Units_sold,ROAS_Ads,CTR,CPC_medio_1w,CPC_medio_2w,CPC_medio_3w,CPC_medio_4w,Impressions_1w,Impressions_2w,Impressions_3w,Impressions_4w,Clics_1w,Clics_2w,Clics_3w,Clics_4w,CTR_1w,CTR_2w,CTR_3w,CTR_4w,Page_Views_1w,Page_Views_2w,Page_Views_3w,Page_Views_4w,Cost_1w,Cost_2w,Cost_3w,Cost_4w,Conversions_1w,Conversions_2w,Conversions_3w,Conversions_4w,All_Conversions_1w,All_Conversions_2w,All_Conversions_3w,All_Conversions_4w,Ads_Income_1w,Ads_Income_2w,Ads_Income_3w,Ads_Income_4w,Ads_Income_All_1w,Ads_Income_All_2w,Ads_Income_All_3w,Ads_Income_All_4w,Net_Incomes_1w,Net_Incomes_2w,Net_Incomes_3w,Net_Incomes_4w,Units_sold_1w,Units_sold_2w,Units_sold_3w,Units_sold_4w
72,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-11-14,0.28,2514.0,14.0,19.0,3.88,0.33,1.53,59.4,240.84,0.0,0.0,15.31,0.005568814638027049,0.26,0.26,0.25,0.25,2481.86,2527.36,2589.67,2740.75,20.71,20.14,22.29,24.07,0.01,0.01,0.01,0.01,25.29,28.07,30.29,31.04,5.45,5.21,5.59,6.03,0.05,0.02,0.13,0.12,1.08,1.11,1.53,1.52,8.49,4.24,27.41,26.34,34.41,17.44,60.57,51.21,36.34,18.17,18.49,13.87,0.29,0.14,0.14,0.11
73,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-11-15,0.33,2378.0,23.0,66.0,7.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009671993271656855,0.28,0.26,0.25,0.25,2380.0,2566.5,2573.0,2727.79,20.86,21.0,21.95,24.18,0.01,0.01,0.01,0.01,29.43,32.14,32.1,31.39,5.79,5.55,5.59,6.07,0.05,0.02,0.12,0.12,0.93,1.04,1.4,1.49,8.49,4.24,24.86,26.34,34.41,17.2,54.42,51.21,36.34,18.17,18.49,13.87,0.29,0.14,0.14,0.11
74,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-11-16,0.28,2450.0,18.0,28.0,4.95,0.5,1.0,60.98,121.95,0.0,0.0,12.32,0.007346938775510204,0.29,0.27,0.26,0.25,2419.71,2615.86,2551.33,2710.61,21.0,21.07,21.71,23.68,0.01,0.01,0.01,0.01,26.71,30.79,33.43,32.07,6.04,5.62,5.61,6.02,0.12,0.06,0.14,0.14,0.79,0.97,1.36,1.49,17.2,8.6,27.76,28.52,51.83,25.91,60.23,55.57,36.34,18.17,18.49,13.87,0.29,0.14,0.14,0.11
75,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-11-17,0.32,3697.0,29.0,75.0,9.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007844197998377062,0.29,0.27,0.26,0.26,2628.14,2672.43,2560.0,2711.32,21.57,21.64,21.86,23.43,0.01,0.01,0.01,0.01,33.43,36.14,37.0,32.75,6.3,5.89,5.73,6.02,0.12,0.06,0.14,0.14,0.65,0.89,1.36,1.42,17.2,8.6,27.76,28.52,51.83,25.91,60.23,55.57,36.34,18.17,18.49,13.87,0.29,0.14,0.14,0.11
76,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-11-18,0.35,5100.0,40.0,66.0,13.93,0.0,0.5,0.0,71.0,0.0,0.0,0.0,0.00784313725490196,0.31,0.28,0.27,0.26,2935.29,2841.0,2608.52,2730.43,24.14,22.93,21.48,23.39,0.01,0.01,0.01,0.01,42.86,36.86,36.57,33.43,7.52,6.52,5.83,6.16,0.12,0.06,0.09,0.14,0.43,0.86,1.09,1.4,17.2,8.6,13.45,28.52,61.97,30.99,38.99,58.1,17.21,18.17,18.49,13.87,0.14,0.14,0.14,0.11
77,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-11-19,0.3,4160.0,27.0,84.0,8.1,0.17,0.74,17.22,99.47,0.0,0.0,2.13,0.006490384615384616,0.3,0.28,0.27,0.26,3218.86,2936.5,2712.29,2768.54,25.14,23.43,21.81,23.32,0.01,0.01,0.01,0.01,53.57,41.5,37.9,35.43,7.76,6.73,6.0,6.18,0.14,0.07,0.1,0.14,0.54,0.84,1.08,1.39,19.66,9.83,14.27,29.13,76.18,38.09,43.73,61.65,17.21,18.17,18.49,13.87,0.14,0.14,0.14,0.11
78,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-11-20,0.35,3599.0,36.0,66.0,12.46,0.17,0.59,17.22,104.84,0.0,0.0,1.38,0.01000277854959711,0.32,0.29,0.27,0.27,3414.0,2979.86,2809.19,2787.39,26.71,24.21,22.52,23.82,0.01,0.01,0.01,0.01,57.71,41.5,38.38,37.46,8.59,7.15,6.32,6.43,0.17,0.08,0.1,0.13,0.62,0.81,0.99,1.32,22.12,11.06,15.09,23.96,91.16,45.58,44.26,59.61,0.0,18.17,18.49,13.87,0.0,0.14,0.14,0.11
79,51149,muebles,"consolas, recibidores y tocadores",150.0,2018-11-21,0.31,3090.0,25.0,112.0,7.66,0.3,0.7,43.6,101.92,120.5,1.0,5.69,0.008090614886731391,0.32,0.29,0.28,0.27,3496.29,2989.07,2850.33,2816.32,28.29,24.5,22.86,23.79,0.01,0.01,0.01,0.01,71.0,48.14,42.38,40.46,9.13,7.29,6.52,6.48,0.16,0.11,0.07,0.14,0.5,0.79,0.91,1.28,19.86,14.17,9.45,25.52,71.31,52.86,35.4,63.25,17.21,26.78,17.85,18.17,0.14,0.21,0.14,0.14
80,51149,muebles,"consolas, recibidores y tocadores",150.0,2018-11-22,0.33,3743.0,30.0,47.0,9.78,0.0,0.05,0.0,9.32,0.0,0.0,0.0,0.008014961261020572,0.32,0.3,0.28,0.27,3691.29,3035.64,2941.43,2852.57,29.29,25.07,23.76,23.79,0.01,0.01,0.01,0.01,68.29,48.86,44.19,41.14,9.46,7.62,6.85,6.55,0.16,0.11,0.07,0.13,0.51,0.72,0.86,1.18,19.86,14.17,9.45,23.61,72.64,53.52,35.68,58.98,17.21,26.78,17.85,18.17,0.14,0.21,0.14,0.14
81,51149,muebles,"consolas, recibidores y tocadores",150.0,2018-11-23,0.4,3054.0,25.0,75.0,9.96,0.0,0.42,0.0,76.95,120.5,1.0,0.0,0.008185985592665358,0.34,0.31,0.29,0.28,3777.57,3098.64,3003.1,2857.89,30.29,25.64,24.14,23.86,0.01,0.01,0.01,0.01,75.0,50.86,45.52,43.82,10.17,8.11,7.14,6.75,0.09,0.11,0.07,0.13,0.43,0.61,0.79,1.13,11.15,14.17,9.45,23.61,66.21,59.02,39.35,61.72,34.43,35.38,23.59,22.47,0.29,0.29,0.19,0.18
82,51149,muebles,"consolas, recibidores y tocadores",150.0,2018-11-24,0.62,3618.0,28.0,47.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007739082365948038,0.38,0.34,0.31,0.29,3766.29,3197.21,3037.05,2861.57,30.14,25.86,24.48,23.93,0.01,0.01,0.01,0.01,71.0,52.21,47.76,45.5,11.31,8.8,7.7,7.13,0.09,0.11,0.07,0.13,0.43,0.54,0.74,1.13,11.15,14.17,9.45,23.61,66.21,59.02,39.35,61.72,34.43,35.38,23.59,22.47,0.29,0.29,0.19,0.18
83,51149,muebles,"consolas, recibidores y tocadores",150.0,2018-11-25,0.58,3893.0,43.0,75.0,24.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011045466221423068,0.41,0.36,0.32,0.3,3593.86,3264.57,3091.95,2854.86,30.57,27.36,25.48,23.75,0.01,0.01,0.01,0.01,72.29,57.57,48.67,45.5,12.88,10.2,8.64,7.59,0.09,0.11,0.07,0.09,0.36,0.39,0.69,0.91,11.15,14.17,9.45,12.87,56.07,59.02,39.35,43.26,34.43,25.82,23.59,22.47,0.29,0.21,0.19,0.18
84,51149,muebles,"consolas, recibidores y tocadores",150.0,2018-11-26,0.52,4116.0,23.0,19.0,11.95,1.0,2.0,145.8,291.6,0.0,0.0,12.2,0.005587949465500486,0.44,0.37,0.34,0.31,3587.57,3403.21,3153.52,2931.11,30.0,27.57,25.62,23.86,0.01,0.01,0.01,0.01,63.0,58.29,48.67,44.18,13.43,10.6,8.97,7.86,0.21,0.18,0.12,0.12,0.54,0.54,0.74,0.94,29.52,24.59,16.39,18.08,83.52,79.85,53.23,53.68,34.43,25.82,23.59,22.47,0.29,0.21,0.19,0.18
85,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-11-27,0.43,268.0,2.0,28.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007462686567164179,0.46,0.39,0.34,0.32,3111.71,3262.86,3023.81,2884.82,25.14,25.93,24.52,23.18,0.01,0.01,0.01,0.01,57.57,57.64,46.86,43.18,11.77,10.18,8.69,7.69,0.19,0.18,0.12,0.12,0.45,0.54,0.69,0.86,27.06,24.59,16.39,18.08,68.54,79.85,53.23,50.33,34.43,17.21,23.59,22.47,0.29,0.14,0.19,0.18
86,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-11-28,0.48,266.0,4.0,19.0,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015037593984962405,0.48,0.4,0.35,0.33,2708.29,3102.29,2895.48,2814.82,22.14,25.21,23.71,22.68,0.01,0.01,0.01,0.01,44.29,57.64,46.86,42.86,10.95,10.04,8.51,7.63,0.14,0.15,0.12,0.09,0.35,0.43,0.64,0.77,20.83,20.34,16.39,12.29,53.98,62.65,53.23,40.04,17.21,17.21,23.59,17.69,0.14,0.14,0.19,0.14
87,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-11-29,0.25,339.0,3.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.47,0.39,0.35,0.33,2222.0,2956.64,2764.43,2761.57,18.29,23.79,22.81,22.39,0.01,0.01,0.01,0.01,37.57,52.93,45.1,42.54,9.66,9.56,8.3,7.55,0.14,0.15,0.12,0.09,0.35,0.43,0.6,0.73,20.83,20.34,16.39,12.29,52.65,62.65,53.23,39.92,17.21,17.21,23.59,17.69,0.14,0.14,0.19,0.14
88,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-11-30,0.35,391.0,4.0,0.0,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010230179028132993,0.46,0.4,0.36,0.33,1841.57,2809.57,2679.62,2712.71,15.29,22.79,22.19,21.93,0.01,0.01,0.01,0.01,26.86,50.93,42.86,40.86,8.44,9.31,8.22,7.46,0.14,0.12,0.12,0.09,0.29,0.36,0.5,0.66,20.83,15.99,16.39,12.29,41.66,53.94,53.23,39.92,0.0,17.21,23.59,17.69,0.0,0.14,0.19,0.14
89,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-12-01,0.29,366.0,3.0,9.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00819672131147541,0.41,0.4,0.36,0.33,1377.0,2571.64,2590.48,2622.04,11.71,20.93,21.14,21.29,0.01,0.01,0.01,0.01,21.43,46.21,41.95,41.18,6.1,8.7,7.9,7.3,0.14,0.12,0.12,0.09,0.29,0.36,0.45,0.63,20.83,15.99,16.39,12.29,41.66,53.94,53.23,39.92,0.0,17.21,23.59,17.69,0.0,0.14,0.19,0.14
90,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-12-02,0.57,344.0,1.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029069767441860465,0.41,0.41,0.38,0.35,870.0,2231.93,2466.38,2536.46,5.71,18.14,20.14,20.54,0.01,0.01,0.01,0.01,10.71,41.5,41.95,39.18,2.62,7.75,7.67,7.13,0.14,0.12,0.12,0.09,0.29,0.32,0.36,0.59,20.83,15.99,16.39,12.29,41.66,48.86,53.23,39.92,0.0,17.21,17.21,17.69,0.0,0.14,0.14,0.14
91,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-12-03,0.38,740.0,3.0,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004054054054054054,0.39,0.42,0.38,0.35,387.71,1987.64,2398.05,2462.07,2.86,16.43,19.33,19.93,0.01,0.01,0.01,0.01,8.0,35.5,41.52,38.5,1.07,7.25,7.42,6.99,0.0,0.11,0.12,0.09,0.0,0.27,0.36,0.55,0.0,14.76,16.39,12.29,0.0,41.76,53.23,39.92,0.0,17.21,17.21,17.69,0.0,0.14,0.14,0.14
92,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-12-04,0.29,447.0,4.0,0.0,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008948545861297539,0.37,0.41,0.38,0.35,413.29,1762.5,2313.0,2371.18,3.14,14.14,18.33,19.18,0.01,0.01,0.01,0.01,4.0,30.79,39.76,36.14,1.12,6.45,7.16,6.8,0.0,0.09,0.12,0.09,0.0,0.23,0.36,0.52,0.0,13.53,16.39,12.29,0.0,34.27,53.23,39.92,0.0,17.21,11.48,17.69,0.0,0.14,0.1,0.14
93,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-12-05,0.4,417.0,6.0,0.0,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014388489208633094,0.36,0.42,0.39,0.36,434.86,1571.57,2213.14,2280.32,3.43,12.79,17.95,18.64,0.01,0.01,0.01,0.01,1.29,22.79,38.86,35.46,1.18,6.07,7.09,6.68,0.0,0.07,0.1,0.09,0.0,0.18,0.29,0.48,0.0,10.41,13.56,12.29,0.0,26.99,41.76,39.92,0.0,8.61,11.48,17.69,0.0,0.07,0.1,0.14
94,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-12-06,0.36,362.0,3.0,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008287292817679558,0.38,0.42,0.39,0.36,438.14,1330.07,2117.14,2182.86,3.43,10.86,17.0,17.96,0.01,0.01,0.01,0.01,1.29,19.43,35.71,34.14,1.23,5.45,6.78,6.53,0.0,0.07,0.1,0.09,0.0,0.17,0.29,0.45,0.0,10.41,13.56,12.29,0.0,26.33,41.76,39.92,0.0,8.61,11.48,17.69,0.0,0.07,0.1,0.14
95,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-12-07,0.22,453.0,4.0,0.0,0.9,0.0,0.0,0.0,0.0,133.88,1.0,0.0,0.008830022075055188,0.36,0.41,0.39,0.36,447.0,1144.29,2022.05,2121.46,3.43,9.36,16.33,17.5,0.01,0.01,0.01,0.01,1.29,14.07,34.38,32.46,1.16,4.8,6.59,6.45,0.0,0.07,0.08,0.09,0.0,0.14,0.24,0.38,0.0,10.41,10.66,12.29,0.0,20.83,35.96,39.92,19.13,9.56,17.85,22.47,0.14,0.07,0.14,0.18
96,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-12-08,0.6,359.0,11.0,0.0,6.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03064066852367688,0.4,0.41,0.4,0.37,446.0,911.5,1863.1,2054.36,4.57,8.14,15.48,17.0,0.01,0.01,0.01,0.01,0.0,10.71,30.81,31.46,1.98,4.04,6.46,6.42,0.0,0.07,0.08,0.09,0.0,0.14,0.24,0.34,0.0,10.41,10.66,12.29,0.0,20.83,35.96,39.92,19.13,9.56,17.85,22.47,0.14,0.07,0.14,0.18
97,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-12-09,0.29,473.0,4.0,9.0,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008456659619450317,0.36,0.39,0.4,0.37,464.43,667.21,1642.76,1965.89,5.0,5.36,13.76,16.36,0.01,0.01,0.01,0.01,1.29,6.0,28.1,31.79,2.06,2.34,5.85,6.27,0.0,0.07,0.08,0.09,0.0,0.14,0.21,0.27,0.0,10.41,10.66,12.29,0.0,20.83,32.58,39.92,19.13,9.56,17.85,17.69,0.14,0.07,0.14,0.14
98,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-12-10,0.76,561.0,4.0,0.0,3.06,0.24,0.64,26.51,70.51,0.0,0.0,8.66,0.0071301247771836,0.42,0.4,0.42,0.39,438.86,413.29,1471.38,1908.25,5.14,4.0,12.67,15.79,0.01,0.01,0.01,0.01,1.29,4.64,24.1,31.46,2.34,1.71,5.61,6.15,0.03,0.02,0.08,0.1,0.09,0.05,0.21,0.29,3.79,1.89,11.1,13.24,10.07,5.04,31.2,42.44,19.13,9.56,17.85,17.69,0.14,0.07,0.14,0.14
99,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-12-11,0.49,464.0,7.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015086206896551725,0.45,0.41,0.42,0.4,441.29,427.29,1322.1,1845.07,5.57,4.36,11.29,15.14,0.01,0.01,0.01,0.01,1.29,2.64,20.95,30.14,2.66,1.89,5.19,6.04,0.03,0.02,0.07,0.1,0.09,0.05,0.18,0.29,3.79,1.89,10.28,13.24,10.07,5.04,26.2,42.44,19.13,9.56,17.85,13.39,0.14,0.07,0.14,0.11
100,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-12-12,0.56,487.0,3.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006160164271047228,0.47,0.41,0.44,0.41,451.29,443.07,1198.14,1772.68,5.14,4.29,10.24,14.75,0.01,0.01,0.01,0.01,1.29,1.29,15.62,29.46,2.56,1.87,4.9,5.96,0.03,0.02,0.06,0.08,0.09,0.05,0.15,0.24,3.79,1.89,8.21,11.12,10.07,5.04,21.35,33.84,19.13,9.56,12.11,13.39,0.14,0.07,0.1,0.11
101,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-12-13,0.25,448.0,3.0,112.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006696428571428571,0.45,0.41,0.43,0.4,463.57,450.86,1041.24,1703.75,5.14,4.29,8.95,14.04,0.01,0.01,0.01,0.01,17.29,9.29,18.71,31.11,2.52,1.87,4.47,5.72,0.03,0.02,0.06,0.08,0.09,0.05,0.15,0.24,3.79,1.89,8.21,11.12,10.07,5.04,20.91,33.84,19.13,9.56,12.11,13.39,0.14,0.07,0.1,0.11
102,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-12-14,0.37,355.0,3.0,9.0,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008450704225352112,0.47,0.42,0.43,0.41,449.57,448.29,912.71,1628.93,5.0,4.21,7.9,13.5,0.01,0.01,0.01,0.01,18.57,9.93,15.57,30.43,2.55,1.85,4.05,5.58,0.03,0.02,0.06,0.07,0.09,0.05,0.13,0.2,3.79,1.89,8.21,8.94,10.07,5.04,17.24,29.49,0.0,9.56,6.38,13.39,0.0,0.07,0.05,0.11
103,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-12-15,0.14,313.0,4.0,66.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012779552715654952,0.41,0.41,0.41,0.4,443.0,444.5,755.33,1508.07,4.0,4.29,6.76,12.61,0.01,0.01,0.01,0.01,28.0,14.0,16.48,30.11,1.68,1.83,3.25,5.27,0.03,0.02,0.06,0.07,0.09,0.05,0.13,0.2,3.79,1.89,8.21,8.94,10.07,5.04,17.24,29.49,0.0,9.56,6.38,13.39,0.0,0.07,0.05,0.11
104,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-12-16,0.41,493.0,7.0,19.0,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014198782961460446,0.43,0.39,0.4,0.4,445.86,455.14,593.43,1343.54,4.43,4.71,5.05,11.43,0.01,0.01,0.01,0.01,29.43,15.36,13.81,28.43,1.93,2.0,2.2,4.87,0.03,0.02,0.06,0.07,0.09,0.05,0.13,0.18,3.79,1.89,8.21,8.94,10.07,5.04,17.24,26.95,0.0,9.56,6.38,13.39,0.0,0.07,0.05,0.11
105,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-12-17,0.31,1023.0,6.0,0.0,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005865102639296188,0.36,0.39,0.39,0.4,511.86,475.36,446.14,1231.5,4.71,4.93,4.24,10.68,0.01,0.01,0.01,0.01,29.43,15.36,12.9,25.43,1.75,2.05,1.72,4.65,0.0,0.02,0.01,0.06,0.0,0.05,0.03,0.16,0.0,1.89,1.26,8.33,0.0,5.04,3.36,23.4,0.0,9.56,6.38,13.39,0.0,0.07,0.05,0.11
106,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-12-18,0.37,708.0,10.0,28.0,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014124293785310734,0.34,0.39,0.39,0.4,546.71,494.0,467.1,1128.25,5.14,5.36,4.62,9.75,0.01,0.01,0.01,0.01,33.43,17.36,12.9,24.07,1.8,2.23,1.86,4.34,0.0,0.02,0.01,0.06,0.0,0.05,0.03,0.14,0.0,1.89,1.26,7.71,0.0,5.04,3.36,19.65,0.0,9.56,6.38,13.39,0.0,0.07,0.05,0.11
107,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-12-19,0.42,666.0,6.0,37.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.32,0.4,0.38,0.41,572.29,511.79,486.14,1041.68,5.57,5.36,4.71,9.07,0.01,0.01,0.01,0.01,38.71,20.0,13.76,21.39,1.91,2.24,1.89,4.15,0.0,0.02,0.01,0.04,0.0,0.05,0.03,0.11,0.0,1.89,1.26,6.15,0.0,5.04,3.36,16.01,0.0,9.56,6.38,9.08,0.0,0.07,0.05,0.07
108,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-12-20,0.25,1026.0,7.0,9.0,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00682261208576998,0.32,0.39,0.38,0.41,654.86,559.21,518.86,944.64,6.14,5.64,4.9,8.25,0.01,0.01,0.01,0.01,24.0,20.64,14.19,20.04,2.05,2.29,1.93,3.87,0.0,0.02,0.01,0.04,0.0,0.05,0.03,0.11,0.0,1.89,1.26,6.15,0.0,5.04,3.36,15.68,0.0,9.56,6.38,9.08,0.0,0.07,0.05,0.07
109,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-12-21,0.36,718.0,7.0,0.0,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009749303621169917,0.32,0.4,0.39,0.4,706.71,578.14,534.43,861.21,6.71,5.86,5.05,7.61,0.01,0.01,0.01,0.01,22.71,20.64,14.19,17.36,2.25,2.4,1.99,3.6,0.0,0.02,0.01,0.04,0.0,0.05,0.03,0.09,0.0,1.89,1.26,6.15,0.0,5.04,3.36,12.93,0.0,0.0,6.38,4.78,0.0,0.0,0.05,0.04
110,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-12-22,0.42,599.0,5.0,19.0,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008347245409015025,0.36,0.39,0.39,0.4,747.57,595.29,545.52,753.39,6.86,5.43,5.14,6.79,0.01,0.01,0.01,0.01,16.0,22.0,14.67,16.36,2.47,2.08,2.04,3.06,0.0,0.02,0.01,0.04,0.0,0.05,0.03,0.09,0.0,1.89,1.26,6.15,0.0,5.04,3.36,12.93,0.0,0.0,6.38,4.78,0.0,0.0,0.05,0.04
111,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-12-23,0.34,865.0,9.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010404624277456647,0.35,0.39,0.38,0.39,800.71,623.29,570.33,645.25,7.14,5.79,5.52,5.57,0.01,0.01,0.01,0.01,13.29,21.36,14.67,13.68,2.5,2.22,2.16,2.28,0.0,0.02,0.01,0.04,0.0,0.05,0.03,0.09,0.0,1.89,1.26,6.15,0.0,5.04,3.36,12.93,0.0,0.0,6.38,4.78,0.0,0.0,0.05,0.04
112,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-12-24,0.34,901.0,4.0,0.0,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004439511653718091,0.36,0.36,0.38,0.38,783.29,647.57,578.0,530.43,6.86,5.79,5.57,4.89,0.01,0.01,0.01,0.01,13.29,21.36,14.67,13.0,2.44,2.1,2.18,1.9,0.0,0.0,0.01,0.01,0.0,0.0,0.03,0.02,0.0,0.0,1.26,0.95,0.0,0.0,3.36,2.52,0.0,0.0,6.38,4.78,0.0,0.0,0.05,0.04
113,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-12-25,0.4,838.0,7.0,47.0,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008353221957040573,0.36,0.35,0.38,0.38,801.86,674.29,596.62,550.79,6.43,5.79,5.71,5.07,0.01,0.01,0.01,0.01,16.0,24.71,16.9,13.68,2.3,2.05,2.25,1.97,0.0,0.0,0.01,0.01,0.0,0.0,0.03,0.02,0.0,0.0,1.26,0.95,0.0,0.0,3.36,2.52,0.0,0.0,6.38,4.78,0.0,0.0,0.05,0.04
114,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-12-26,0.54,1001.0,9.0,9.0,4.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008991008991008992,0.38,0.35,0.39,0.38,849.71,711.0,624.43,577.04,6.86,6.21,5.86,5.25,0.01,0.01,0.01,0.01,12.0,25.36,17.33,13.32,2.64,2.28,2.37,2.07,0.0,0.0,0.01,0.01,0.0,0.0,0.03,0.02,0.0,0.0,1.26,0.95,0.0,0.0,3.36,2.52,0.0,0.0,6.38,4.78,0.0,0.0,0.05,0.04
115,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-12-27,0.69,849.0,6.0,9.0,4.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007067137809187279,0.44,0.38,0.41,0.4,824.43,739.64,647.62,595.25,6.71,6.43,6.0,5.36,0.01,0.01,0.01,0.01,12.0,18.0,17.76,13.64,2.98,2.52,2.52,2.19,0.0,0.0,0.01,0.01,0.0,0.0,0.03,0.02,0.0,0.0,1.26,0.95,0.0,0.0,3.36,2.52,0.0,0.0,6.38,4.78,0.0,0.0,0.05,0.04
116,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-12-28,0.24,804.0,6.0,9.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007462686567164179,0.42,0.37,0.41,0.4,836.71,771.71,664.33,610.0,6.57,6.64,6.1,5.43,0.01,0.01,0.01,0.01,13.29,18.0,18.19,13.96,2.83,2.54,2.54,2.2,0.0,0.0,0.01,0.01,0.0,0.0,0.03,0.02,0.0,0.0,1.26,0.95,0.0,0.0,3.36,2.52,0.0,0.0,0.0,4.78,0.0,0.0,0.0,0.04
117,51149,muebles,"consolas, recibidores y tocadores",200.0,2018-12-29,0.34,1013.0,6.0,19.0,2.03,0.5,1.0,99.0,198.0,0.0,0.0,48.77,0.005923000987166831,0.41,0.39,0.39,0.4,895.86,821.71,695.48,633.11,6.71,6.79,5.86,5.54,0.01,0.01,0.01,0.01,13.29,14.64,19.1,14.32,2.82,2.65,2.33,2.24,0.07,0.04,0.04,0.03,0.14,0.07,0.08,0.06,14.14,7.07,5.98,4.48,28.29,14.14,12.79,9.59,0.0,0.0,0.0,4.78,0.0,0.0,0.0,0.04
