,Reference,CatN1,CatN2,Cat_Price,Dates,CPC_medio,Impressions,Clics,Page_Views,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,Net_Incomes,Units_sold,ROAS_Ads,CTR,CPC_medio_1w,CPC_medio_2w,CPC_medio_3w,CPC_medio_4w,Impressions_1w,Impressions_2w,Impressions_3w,Impressions_4w,Clics_1w,Clics_2w,Clics_3w,Clics_4w,CTR_1w,CTR_2w,CTR_3w,CTR_4w,Page_Views_1w,Page_Views_2w,Page_Views_3w,Page_Views_4w,Cost_1w,Cost_2w,Cost_3w,Cost_4w,Conversions_1w,Conversions_2w,Conversions_3w,Conversions_4w,All_Conversions_1w,All_Conversions_2w,All_Conversions_3w,All_Conversions_4w,Ads_Income_1w,Ads_Income_2w,Ads_Income_3w,Ads_Income_4w,Ads_Income_All_1w,Ads_Income_All_2w,Ads_Income_All_3w,Ads_Income_All_4w,Net_Incomes_1w,Net_Incomes_2w,Net_Incomes_3w,Net_Incomes_4w,Units_sold_1w,Units_sold_2w,Units_sold_3w,Units_sold_4w
39,123838,decoración para tu casa,espejos de pared,30.0,2018-10-12,0.2,1011.0,26.0,9.0,5.07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.025717111770524232,0.27,0.25,0.19,0.14,1171.71,1119.67,1119.67,1119.67,22.43,21.83,21.83,21.83,0.02,0.02,0.02,0.02,33.29,34.25,34.25,34.25,5.97,5.51,5.51,5.51,0.14,0.34,0.34,0.34,0.43,0.84,0.84,0.84,6.83,11.73,11.73,11.73,6.83,11.73,11.73,11.73,5.64,9.38,9.38,9.38,0.29,0.5,0.5,0.5
40,123838,decoración para tu casa,espejos de pared,30.0,2018-10-13,0.3,934.0,16.0,56.0,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017130620985010708,0.27,0.25,0.21,0.16,1118.43,1105.38,1105.38,1105.38,22.14,21.38,21.38,21.38,0.02,0.02,0.02,0.02,36.0,35.92,35.92,35.92,6.02,5.45,5.45,5.45,0.14,0.32,0.32,0.32,0.43,0.78,0.78,0.78,6.83,10.83,10.83,10.83,6.83,10.83,10.83,10.83,5.64,8.66,8.66,8.66,0.29,0.46,0.46,0.46
41,123838,decoración para tu casa,espejos de pared,30.0,2018-10-14,0.26,778.0,16.0,28.0,4.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02056555269922879,0.27,0.26,0.22,0.16,1107.86,1082.0,1082.0,1082.0,22.14,21.0,21.0,21.0,0.02,0.02,0.02,0.02,36.0,35.36,35.36,35.36,6.02,5.36,5.36,5.36,0.14,0.29,0.29,0.29,0.43,0.72,0.72,0.72,6.83,10.06,10.06,10.06,6.83,10.06,10.06,10.06,5.64,8.04,8.04,8.04,0.29,0.43,0.43,0.43
42,123838,decoración para tu casa,espejos de pared,30.0,2018-10-15,0.3,1006.0,22.0,37.0,6.65,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02186878727634195,0.28,0.26,0.23,0.18,1052.29,1091.57,1076.93,1076.93,22.71,21.36,21.07,21.07,0.02,0.02,0.02,0.02,37.29,33.29,35.47,35.47,6.28,5.61,5.44,5.44,0.0,0.22,0.27,0.27,0.43,0.79,0.81,0.81,0.0,6.98,9.39,9.39,0.0,6.98,9.39,9.39,0.0,5.5,7.51,7.51,0.0,0.29,0.4,0.4
43,123838,decoración para tu casa,espejos de pared,30.0,2018-10-16,0.27,1193.0,20.0,37.0,5.48,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.016764459346186086,0.27,0.26,0.25,0.18,1026.71,1122.36,1084.19,1084.19,21.71,21.5,21.0,21.0,0.02,0.02,0.02,0.02,35.86,33.29,35.56,35.56,5.87,5.69,5.45,5.45,0.0,0.22,0.26,0.26,0.57,0.79,0.82,0.82,0.0,6.98,8.8,8.8,0.0,6.98,8.8,8.8,0.0,5.5,7.04,7.04,0.0,0.29,0.38,0.38
44,123838,decoración para tu casa,espejos de pared,30.0,2018-10-17,0.28,1286.0,35.0,47.0,9.72,1.5,3.5,69.75,69.75,39.5,2.0,7.18,0.027216174183514776,0.27,0.27,0.25,0.2,1050.86,1143.86,1096.06,1096.06,23.0,22.43,21.82,21.82,0.02,0.02,0.02,0.02,34.57,34.0,36.24,36.24,6.2,5.99,5.7,5.7,0.21,0.26,0.33,0.33,1.07,0.9,0.98,0.98,9.96,10.43,12.39,12.39,9.96,10.43,12.39,12.39,5.64,7.05,8.95,8.95,0.29,0.36,0.47,0.47
45,123838,decoración para tu casa,espejos de pared,30.0,2018-10-18,0.26,711.0,21.0,37.0,5.53,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.029535864978902954,0.27,0.27,0.26,0.2,988.43,1116.36,1074.67,1074.67,22.29,22.5,21.78,21.78,0.02,0.02,0.02,0.02,35.86,35.29,36.28,36.28,5.91,6.03,5.69,5.69,0.21,0.25,0.31,0.31,1.36,0.96,1.03,1.03,9.96,10.25,11.7,11.7,9.96,10.25,11.7,11.7,5.64,7.05,8.45,8.45,0.29,0.36,0.44,0.44
46,123838,decoración para tu casa,espejos de pared,30.0,2018-10-19,0.22,570.0,12.0,0.0,2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021052631578947368,0.27,0.27,0.25,0.21,925.43,1048.57,1048.11,1048.11,20.29,21.36,21.26,21.26,0.02,0.02,0.02,0.02,34.57,33.93,34.37,34.37,5.57,5.77,5.53,5.53,0.21,0.18,0.3,0.3,1.21,0.82,0.98,0.98,9.96,8.4,11.08,11.08,9.96,8.4,11.08,11.08,5.64,5.64,8.0,8.0,0.29,0.29,0.42,0.42
47,123838,decoración para tu casa,espejos de pared,30.0,2018-10-20,0.2,768.0,19.0,0.0,3.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.024739583333333332,0.26,0.26,0.25,0.22,901.71,1010.07,1034.1,1034.1,20.71,21.43,21.15,21.15,0.02,0.02,0.02,0.02,26.57,31.29,32.65,32.65,5.42,5.72,5.44,5.44,0.21,0.18,0.28,0.28,1.36,0.89,0.98,0.98,9.96,8.4,10.53,10.53,9.96,8.4,10.53,10.53,5.64,5.64,7.6,7.6,0.29,0.29,0.4,0.4
48,123838,decoración para tu casa,espejos de pared,30.0,2018-10-21,0.16,583.0,14.0,9.0,2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024013722126929673,0.24,0.26,0.25,0.22,873.86,990.86,1012.62,1012.62,20.43,21.29,20.81,20.81,0.02,0.02,0.02,0.02,23.86,29.93,31.52,31.52,5.16,5.59,5.29,5.29,0.21,0.18,0.27,0.27,1.36,0.89,0.93,0.93,9.96,8.4,10.03,10.03,9.96,8.4,10.03,10.03,5.64,5.64,7.24,7.24,0.29,0.29,0.38,0.38
49,123838,decoración para tu casa,espejos de pared,30.0,2018-10-22,0.23,493.0,6.0,9.0,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012170385395537525,0.23,0.25,0.25,0.23,800.57,926.43,994.57,989.0,18.14,20.43,20.29,20.14,0.02,0.02,0.02,0.02,19.86,28.57,28.81,30.5,4.41,5.34,5.21,5.11,0.21,0.11,0.22,0.26,1.07,0.75,0.89,0.89,9.96,4.98,7.98,9.57,9.96,4.98,7.98,9.57,5.64,2.82,5.55,6.91,0.29,0.14,0.29,0.36
50,123838,decoración para tu casa,espejos de pared,30.0,2018-10-23,0.31,268.0,10.0,28.0,3.11,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03731343283582089,0.24,0.25,0.26,0.24,668.43,847.57,971.05,957.65,16.71,19.21,19.9,19.7,0.03,0.02,0.02,0.02,18.57,27.21,28.38,30.39,4.07,4.97,5.15,5.03,0.21,0.11,0.22,0.24,1.21,0.89,0.93,0.94,9.96,4.98,7.98,9.15,9.96,4.98,7.98,9.15,5.64,2.82,5.55,6.61,0.29,0.14,0.29,0.35
51,123838,decoración para tu casa,espejos de pared,30.0,2018-10-24,0.22,666.0,13.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01951951951951952,0.23,0.25,0.25,0.25,579.86,815.36,955.86,945.5,13.57,18.29,19.48,19.42,0.02,0.02,0.02,0.02,11.86,23.21,26.62,29.12,3.09,4.65,5.02,4.94,0.0,0.11,0.17,0.23,0.71,0.89,0.84,0.9,0.0,4.98,6.95,8.77,0.0,4.98,6.95,8.77,0.0,2.82,4.7,6.34,0.0,0.14,0.24,0.33
52,123838,decoración para tu casa,espejos de pared,30.0,2018-10-25,0.2,650.0,20.0,103.0,4.06,0.55,0.55,26.85,26.85,0.0,0.0,6.61,0.03076923076923077,0.22,0.24,0.25,0.25,571.14,779.79,934.62,933.68,13.43,17.86,19.48,19.44,0.02,0.02,0.02,0.02,21.29,28.57,30.62,32.08,2.88,4.39,4.98,4.9,0.08,0.15,0.19,0.25,0.51,0.93,0.81,0.89,3.84,6.9,8.11,9.5,3.84,6.9,8.11,9.5,0.0,2.82,4.7,6.08,0.0,0.14,0.24,0.32
53,123838,decoración para tu casa,espejos de pared,30.0,2018-10-26,0.2,8771.0,153.0,159.0,30.45,0.0,2.5,0.0,10.75,0.0,0.0,0.0,0.017443849047999088,0.22,0.24,0.25,0.24,1742.71,1334.07,1279.95,1235.12,33.57,26.93,25.43,24.58,0.02,0.02,0.02,0.02,44.0,39.29,37.29,36.96,6.84,6.21,6.13,5.88,0.08,0.15,0.15,0.24,0.86,1.04,0.84,0.95,3.84,6.9,6.88,9.13,5.37,7.67,7.39,9.54,0.0,2.82,3.76,5.85,0.0,0.14,0.19,0.31
54,123838,decoración para tu casa,espejos de pared,30.0,2018-10-27,0.21,6981.0,165.0,150.0,34.69,3.0,4.0,75.7,75.7,79.0,4.0,2.18,0.023635582294800173,0.22,0.24,0.25,0.24,2630.29,1766.0,1550.14,1447.93,54.43,37.57,32.43,29.78,0.02,0.02,0.02,0.02,65.43,46.0,42.67,41.15,11.26,8.34,7.57,6.95,0.51,0.36,0.29,0.34,1.29,1.32,1.03,1.06,14.65,12.31,10.48,11.6,16.19,13.08,10.99,11.99,11.29,8.46,7.52,8.56,0.57,0.43,0.38,0.44
55,123838,decoración para tu casa,espejos de pared,30.0,2018-10-28,0.22,6467.0,188.0,300.0,41.29,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.029070666460491727,0.23,0.23,0.25,0.24,3470.86,2172.36,1817.52,1627.18,79.29,49.86,40.62,35.43,0.02,0.02,0.02,0.02,107.0,65.43,55.62,50.39,16.84,11.0,9.34,8.18,0.51,0.36,0.29,0.33,1.86,1.61,1.22,1.17,14.65,12.31,10.48,11.18,16.19,13.08,10.99,11.57,11.29,8.46,7.52,8.25,0.57,0.43,0.38,0.43
56,123838,decoración para tu casa,espejos de pared,30.0,2018-10-29,0.22,2172.0,54.0,19.0,12.06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.024861878453038673,0.23,0.23,0.24,0.25,3710.71,2255.64,1854.52,1673.61,86.14,52.14,42.33,36.75,0.03,0.02,0.02,0.02,108.43,64.14,55.19,48.71,18.36,11.38,9.68,8.5,0.51,0.36,0.24,0.29,2.01,1.54,1.17,1.17,14.65,12.31,8.2,9.65,16.19,13.08,8.72,10.03,11.29,8.46,5.64,6.98,0.57,0.43,0.29,0.36
57,123838,decoración para tu casa,espejos de pared,30.0,2018-10-30,0.26,1030.0,16.0,19.0,4.16,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.015533980582524271,0.22,0.23,0.24,0.25,3819.57,2244.0,1838.24,1683.18,87.0,51.86,41.81,36.68,0.02,0.02,0.02,0.02,107.14,62.86,53.86,48.07,18.51,11.29,9.48,8.49,0.51,0.36,0.24,0.29,2.01,1.61,1.26,1.2,14.65,12.31,8.2,9.65,16.19,13.08,8.72,10.03,11.29,8.46,5.64,6.98,0.57,0.43,0.29,0.36
58,123838,decoración para tu casa,espejos de pared,30.0,2018-10-31,0.23,1373.0,25.0,19.0,5.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01820830298616169,0.22,0.22,0.24,0.25,3920.57,2250.21,1850.43,1697.04,88.71,51.14,41.76,36.79,0.02,0.02,0.02,0.02,109.86,60.86,52.1,47.43,18.93,11.01,9.41,8.5,0.51,0.25,0.24,0.26,2.01,1.36,1.26,1.13,14.65,7.33,8.2,8.88,16.19,8.09,8.72,9.26,11.29,5.64,5.64,6.35,0.57,0.29,0.29,0.32
59,123838,decoración para tu casa,espejos de pared,30.0,2018-11-01,0.23,914.0,14.0,19.0,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015317286652078774,0.22,0.22,0.24,0.25,3958.29,2264.71,1839.29,1690.54,87.86,50.64,41.19,36.57,0.02,0.02,0.02,0.02,97.86,59.57,51.67,47.43,18.82,10.85,9.2,8.44,0.43,0.25,0.24,0.25,1.93,1.22,1.26,1.09,10.81,7.33,8.2,8.79,12.35,8.09,8.72,9.17,11.29,5.64,5.64,6.35,0.57,0.29,0.29,0.32
60,123838,decoración para tu casa,espejos de pared,30.0,2018-11-02,0.25,1208.0,17.0,19.0,4.32,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.014072847682119206,0.23,0.22,0.24,0.25,2877.86,2310.29,1848.67,1679.43,68.43,51.0,40.76,36.18,0.02,0.02,0.02,0.02,77.86,60.93,52.14,47.43,15.08,10.96,9.17,8.37,0.43,0.25,0.24,0.22,1.71,1.29,1.26,1.06,10.81,7.33,8.2,7.86,10.81,8.09,8.72,8.24,11.29,5.64,5.64,5.64,0.57,0.29,0.29,0.29
61,123838,decoración para tu casa,espejos de pared,30.0,2018-11-03,0.13,1063.0,20.0,19.0,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01881467544684854,0.22,0.22,0.23,0.24,2032.43,2331.36,1854.81,1670.71,47.71,51.07,40.95,36.25,0.02,0.02,0.02,0.02,59.14,62.29,50.38,46.79,10.49,10.88,9.06,8.3,0.0,0.25,0.24,0.22,1.14,1.22,1.26,1.06,0.0,7.33,8.2,7.86,0.0,8.09,8.72,8.24,0.0,5.64,5.64,5.64,0.0,0.29,0.29,0.29
62,123838,decoración para tu casa,espejos de pared,30.0,2018-11-04,0.16,858.0,21.0,66.0,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024475524475524476,0.21,0.22,0.23,0.24,1231.14,2351.0,1858.62,1670.93,23.86,51.57,41.19,36.43,0.02,0.02,0.02,0.02,25.71,66.36,52.19,48.14,5.06,10.95,9.02,8.27,0.0,0.25,0.24,0.22,0.57,1.22,1.26,1.06,0.0,7.33,8.2,7.86,0.0,8.09,8.72,8.24,0.0,5.64,5.64,5.64,0.0,0.29,0.29,0.29
63,123838,decoración para tu casa,espejos de pared,30.0,2018-11-05,0.2,1592.0,42.0,28.0,8.37,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.026381909547738693,0.21,0.22,0.22,0.24,1148.29,2429.5,1886.52,1677.96,22.14,54.14,42.14,37.29,0.02,0.02,0.02,0.02,27.0,67.71,51.76,48.14,4.53,11.45,9.1,8.39,0.0,0.25,0.24,0.18,0.57,1.29,1.22,1.02,0.0,7.33,8.2,6.15,0.0,8.09,8.72,6.54,0.0,5.64,5.64,4.23,0.0,0.29,0.29,0.21
64,123838,decoración para tu casa,espejos de pared,30.0,2018-11-06,0.22,1711.0,38.0,56.0,8.49,1.0,1.0,23.9,23.9,19.75,1.0,2.82,0.022209234365867914,0.2,0.21,0.22,0.23,1245.57,2532.57,1911.19,1690.07,25.29,56.14,43.0,37.68,0.02,0.02,0.02,0.02,32.29,69.71,52.67,48.46,5.15,11.83,9.24,8.4,0.14,0.32,0.29,0.22,0.43,1.22,1.22,1.06,3.41,9.03,9.34,7.01,3.41,9.8,9.85,7.39,2.82,7.05,6.58,4.94,0.14,0.36,0.33,0.25
65,123838,decoración para tu casa,espejos de pared,30.0,2018-11-07,0.21,2100.0,51.0,66.0,10.83,0.0,1.0,0.0,0.0,37.53,2.0,0.0,0.024285714285714285,0.2,0.21,0.22,0.23,1349.43,2635.0,1949.95,1725.18,29.0,58.86,43.76,38.57,0.02,0.02,0.02,0.02,39.0,74.43,53.57,48.82,5.87,12.4,9.3,8.52,0.14,0.32,0.22,0.22,0.57,1.29,1.1,1.09,3.41,9.03,6.02,7.01,3.41,9.8,6.53,7.39,8.18,9.73,6.49,6.28,0.43,0.5,0.33,0.32
66,123838,decoración para tu casa,espejos de pared,30.0,2018-11-08,0.2,2182.0,61.0,84.0,11.9,0.0,1.0,0.0,0.0,19.75,1.0,0.0,0.027956003666361137,0.2,0.21,0.21,0.23,1530.57,2744.43,2020.0,1762.11,35.71,61.79,45.67,39.82,0.02,0.02,0.02,0.02,48.29,73.07,55.81,50.82,7.1,12.96,9.6,8.68,0.14,0.29,0.22,0.22,0.71,1.32,1.05,1.13,3.41,7.11,6.02,7.01,3.41,7.88,6.53,7.39,11.0,11.14,7.43,6.98,0.57,0.57,0.38,0.36
67,123838,decoración para tu casa,espejos de pared,30.0,2018-11-09,0.18,2003.0,57.0,94.0,10.52,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.028457314028956564,0.19,0.21,0.21,0.23,1644.14,2261.0,2088.24,1797.54,41.43,54.93,47.81,40.93,0.02,0.02,0.02,0.02,59.0,68.43,60.29,53.86,7.99,11.54,9.97,8.87,0.14,0.29,0.22,0.22,0.71,1.21,1.1,1.13,3.41,7.11,6.02,7.01,3.41,7.11,6.53,7.39,11.0,11.14,7.43,6.98,0.57,0.57,0.38,0.36
68,123838,decoración para tu casa,espejos de pared,30.0,2018-11-10,0.18,2103.0,70.0,122.0,12.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033285782215882076,0.19,0.21,0.21,0.22,1792.71,1912.57,2151.81,1839.29,48.57,48.14,50.24,42.86,0.03,0.02,0.02,0.02,73.71,66.43,66.1,56.21,9.39,9.94,10.38,9.14,0.14,0.07,0.22,0.22,0.71,0.93,1.05,1.13,3.41,1.71,6.02,7.01,3.41,1.71,6.53,7.39,11.0,5.5,7.43,6.98,0.57,0.29,0.38,0.36
69,123838,decoración para tu casa,espejos de pared,30.0,2018-11-11,0.15,2159.0,53.0,75.0,8.2,0.0,0.0,0.0,0.0,19.75,1.0,0.0,0.024548402037980546,0.19,0.2,0.21,0.22,1978.57,1604.86,2226.86,1888.61,53.14,38.5,52.1,44.18,0.03,0.02,0.02,0.02,75.0,50.36,69.24,57.89,10.09,7.57,10.66,9.29,0.14,0.07,0.22,0.22,0.71,0.64,1.05,1.13,3.41,1.71,6.02,7.01,3.41,1.71,6.53,7.39,13.83,6.91,8.37,7.69,0.71,0.36,0.43,0.39
70,123838,decoración para tu casa,espejos de pared,30.0,2018-11-12,0.18,1689.0,58.0,56.0,10.66,0.33,0.53,8.07,12.91,0.0,0.0,0.76,0.03433984606275903,0.19,0.2,0.21,0.21,1992.43,1570.36,2283.81,1913.0,55.43,38.79,54.57,45.46,0.03,0.02,0.02,0.02,79.0,53.0,71.48,58.57,10.42,7.47,11.1,9.43,0.19,0.1,0.23,0.23,0.65,0.61,1.08,1.07,4.57,2.28,6.41,7.3,5.26,2.63,7.15,7.85,13.83,6.91,8.37,7.69,0.71,0.36,0.43,0.39
71,123838,decoración para tu casa,espejos de pared,30.0,2018-11-13,0.18,2262.0,52.0,94.0,9.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.18,0.19,0.2,0.21,2071.14,1658.36,2378.76,1951.18,57.43,41.36,56.57,46.61,0.03,0.02,0.02,0.02,84.43,58.36,74.62,60.61,10.53,7.84,11.4,9.56,0.05,0.1,0.23,0.23,0.5,0.47,0.98,1.04,1.15,2.28,6.41,7.3,1.84,2.63,7.15,7.85,11.0,6.91,8.37,7.69,0.57,0.36,0.43,0.39
72,123838,decoración para tu casa,espejos de pared,30.0,2018-11-14,0.2,2473.0,45.0,28.0,9.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01819652244237768,0.18,0.19,0.2,0.21,2124.43,1736.93,2464.81,1993.57,56.57,42.79,58.1,46.96,0.03,0.02,0.02,0.02,79.0,59.0,75.95,59.93,10.29,8.08,11.7,9.55,0.05,0.1,0.23,0.17,0.36,0.47,0.98,0.91,1.15,2.28,6.41,4.8,1.84,2.63,7.15,5.36,5.64,6.91,8.37,6.28,0.29,0.36,0.43,0.32
