,Reference,CatN1,CatN2,Cat_Price,Dates,CPC_medio,Impressions,Clics,Page_Views,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,Net_Incomes,Units_sold,ROAS_Ads,CTR,CPC_medio_1w,CPC_medio_2w,CPC_medio_3w,CPC_medio_4w,Impressions_1w,Impressions_2w,Impressions_3w,Impressions_4w,Clics_1w,Clics_2w,Clics_3w,Clics_4w,CTR_1w,CTR_2w,CTR_3w,CTR_4w,Page_Views_1w,Page_Views_2w,Page_Views_3w,Page_Views_4w,Cost_1w,Cost_2w,Cost_3w,Cost_4w,Conversions_1w,Conversions_2w,Conversions_3w,Conversions_4w,All_Conversions_1w,All_Conversions_2w,All_Conversions_3w,All_Conversions_4w,Ads_Income_1w,Ads_Income_2w,Ads_Income_3w,Ads_Income_4w,Ads_Income_All_1w,Ads_Income_All_2w,Ads_Income_All_3w,Ads_Income_All_4w,Net_Incomes_1w,Net_Incomes_2w,Net_Incomes_3w,Net_Incomes_4w,Units_sold_1w,Units_sold_2w,Units_sold_3w,Units_sold_4w
73,122432,decoración para tu casa,espejos de pared,20.0,2018-11-15,0.13,1404.0,22.0,19.0,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01566951566951567,0.13,0.13,0.13,0.13,783.29,668.93,839.33,1343.07,9.0,7.14,9.24,15.25,0.01,0.01,0.01,0.01,10.57,11.29,11.05,16.32,1.15,0.94,1.17,1.88,0.0,0.07,0.05,0.08,0.0,0.14,0.19,0.54,0.0,1.99,1.33,1.96,0.0,1.99,1.33,1.96,2.35,3.53,3.13,3.52,0.14,0.21,0.19,0.21
74,122432,decoración para tu casa,espejos de pared,20.0,2018-11-16,0.13,1611.0,17.0,9.0,2.18,0.0,0.05,0.0,1.8,0.0,0.0,0.0,0.010552451893234015,0.13,0.13,0.13,0.13,910.29,754.79,809.95,1335.57,10.14,8.14,8.86,15.14,0.01,0.01,0.01,0.01,10.57,11.93,11.48,15.32,1.27,1.07,1.14,1.88,0.0,0.07,0.05,0.04,0.01,0.15,0.15,0.44,0.0,1.99,1.33,1.25,0.26,2.12,1.41,1.31,0.0,3.53,3.13,2.35,0.0,0.21,0.19,0.14
75,122432,decoración para tu casa,espejos de pared,20.0,2018-11-17,0.16,1509.0,10.0,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066269052352551355,0.13,0.14,0.13,0.13,1043.86,831.43,760.05,1303.11,11.43,8.5,8.05,14.29,0.01,0.01,0.01,0.01,9.29,11.93,11.48,14.64,1.48,1.15,1.07,1.78,0.0,0.0,0.05,0.04,0.01,0.0,0.15,0.44,0.0,0.0,1.33,1.25,0.26,0.13,1.41,1.31,0.0,3.53,3.13,2.35,0.0,0.21,0.19,0.14
76,122432,decoración para tu casa,espejos de pared,20.0,2018-11-18,0.13,1189.0,13.0,19.0,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010933557611438183,0.13,0.14,0.13,0.13,1128.86,885.64,728.9,1209.04,11.86,9.21,7.57,13.04,0.01,0.01,0.01,0.01,10.71,11.93,11.05,12.64,1.55,1.25,1.01,1.62,0.0,0.0,0.05,0.04,0.01,0.0,0.15,0.26,0.0,0.0,1.33,1.25,0.26,0.13,1.41,1.31,0.0,2.35,2.35,2.35,0.0,0.14,0.14,0.14
77,122432,decoración para tu casa,espejos de pared,20.0,2018-11-19,0.13,2207.0,17.0,19.0,2.16,0.0,0.5,0.0,12.56,29.6,2.0,0.0,0.007702763932940644,0.12,0.13,0.13,0.13,1359.86,1003.07,806.1,1177.21,13.14,9.79,8.0,12.39,0.01,0.01,0.01,0.01,10.71,12.64,10.62,11.64,1.66,1.29,1.06,1.53,0.0,0.0,0.05,0.04,0.08,0.04,0.17,0.2,0.0,0.0,1.33,1.0,2.05,1.03,2.01,1.51,4.23,4.46,3.76,3.41,0.29,0.29,0.24,0.21
78,122432,decoración para tu casa,espejos de pared,20.0,2018-11-20,0.13,2534.0,19.0,47.0,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00749802683504341,0.13,0.13,0.13,0.13,1601.29,1144.07,911.05,1150.46,15.0,10.79,8.71,12.0,0.01,0.01,0.01,0.01,16.14,13.36,12.86,12.64,1.98,1.41,1.16,1.49,0.0,0.0,0.05,0.04,0.08,0.04,0.12,0.2,0.0,0.0,1.33,1.0,2.05,1.03,2.01,1.51,4.23,4.46,3.76,3.41,0.29,0.29,0.24,0.21
79,122432,decoración para tu casa,espejos de pared,20.0,2018-11-21,0.23,2731.0,27.0,9.0,6.08,0.0,0.0,0.0,0.0,14.79,1.0,0.0,0.009886488465763456,0.15,0.14,0.14,0.13,1883.57,1284.07,1021.33,1145.75,17.86,12.36,9.86,11.75,0.01,0.01,0.01,0.01,17.43,14.0,12.86,12.64,2.72,1.8,1.44,1.58,0.0,0.0,0.05,0.04,0.08,0.04,0.12,0.2,0.0,0.0,1.33,1.0,2.05,1.03,2.01,1.51,6.34,5.52,4.46,3.94,0.43,0.36,0.29,0.25
80,122432,decoración para tu casa,espejos de pared,20.0,2018-11-22,0.15,2969.0,36.0,66.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01212529471202425,0.15,0.14,0.14,0.13,2107.14,1445.21,1148.33,1156.29,19.86,14.43,11.38,11.89,0.01,0.01,0.01,0.01,24.14,17.36,15.57,14.32,3.07,2.11,1.65,1.65,0.0,0.0,0.05,0.04,0.08,0.04,0.12,0.16,0.0,0.0,1.33,1.0,2.05,1.03,2.01,1.51,6.34,4.35,4.46,3.94,0.43,0.29,0.29,0.25
81,122432,decoración para tu casa,espejos de pared,20.0,2018-11-23,0.33,5937.0,72.0,47.0,23.72,0.0,1.0,0.0,24.2,29.59,2.0,0.0,0.01212733703890854,0.18,0.15,0.15,0.14,2725.14,1817.71,1411.57,1288.75,27.71,18.93,14.67,13.57,0.01,0.01,0.01,0.01,29.57,20.07,17.81,16.0,6.15,3.71,2.76,2.39,0.0,0.0,0.05,0.04,0.21,0.11,0.17,0.16,0.0,0.0,1.33,1.0,5.25,2.75,3.16,2.37,10.57,5.28,5.87,4.99,0.71,0.36,0.38,0.32
82,122432,decoración para tu casa,espejos de pared,20.0,2018-11-24,0.43,4332.0,44.0,37.0,18.72,0.0,0.0,0.0,0.0,59.18,4.0,0.0,0.010156971375807941,0.22,0.17,0.16,0.15,3128.43,2086.14,1597.1,1352.14,32.57,22.0,16.52,14.18,0.01,0.01,0.01,0.01,34.86,22.07,19.57,17.32,8.59,5.03,3.63,2.95,0.0,0.0,0.0,0.04,0.21,0.11,0.07,0.16,0.0,0.0,0.0,1.0,5.25,2.75,1.84,2.37,19.02,9.51,8.69,7.11,1.29,0.64,0.57,0.46
83,122432,decoración para tu casa,espejos de pared,20.0,2018-11-25,0.42,5442.0,68.0,56.0,28.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012495406100698273,0.26,0.2,0.18,0.16,3736.0,2432.43,1835.76,1480.68,40.43,26.14,19.62,15.79,0.01,0.01,0.01,0.01,40.14,25.43,21.33,18.32,12.46,7.01,4.99,3.87,0.0,0.0,0.0,0.04,0.21,0.11,0.07,0.16,0.0,0.0,0.0,1.0,5.25,2.75,1.84,2.37,19.02,9.51,7.91,6.52,1.29,0.64,0.52,0.43
84,122432,decoración para tu casa,espejos de pared,20.0,2018-11-26,0.4,6044.0,44.0,75.0,17.51,1.0,2.0,17.9,35.8,59.17,4.0,1.02,0.00727994705493051,0.3,0.21,0.19,0.17,4284.14,2822.0,2096.76,1675.61,44.29,28.71,21.29,17.07,0.01,0.01,0.01,0.01,48.14,29.43,24.48,20.0,14.66,8.16,5.74,4.46,0.14,0.07,0.05,0.07,0.43,0.25,0.17,0.23,2.56,1.28,0.85,1.64,8.57,5.31,3.54,3.65,23.25,13.74,10.73,8.63,1.57,0.93,0.71,0.57
85,122432,decoración para tu casa,espejos de pared,20.0,2018-11-27,0.31,570.0,6.0,19.0,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.32,0.23,0.2,0.18,4003.57,2802.43,2097.24,1684.18,42.43,28.71,21.33,17.14,0.01,0.01,0.01,0.01,44.14,30.14,23.62,20.68,14.56,8.27,5.8,4.51,0.14,0.07,0.05,0.07,0.43,0.25,0.17,0.2,2.56,1.28,0.85,1.64,8.57,5.31,3.54,3.65,23.25,13.74,10.73,8.63,1.57,0.93,0.71,0.57
86,122432,decoración para tu casa,espejos de pared,20.0,2018-11-28,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.22,0.19,0.18,3656.71,2770.14,2074.95,1680.18,38.57,28.21,21.1,17.04,0.01,0.01,0.01,0.01,42.86,30.14,23.62,20.36,13.69,8.2,5.76,4.5,0.14,0.07,0.05,0.07,0.43,0.25,0.17,0.2,2.56,1.28,0.85,1.64,8.57,5.31,3.54,3.65,21.13,13.74,10.73,8.63,1.43,0.93,0.71,0.57
87,122432,decoración para tu casa,espejos de pared,20.0,2018-11-29,0.26,554.0,7.0,0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01263537906137184,0.31,0.23,0.2,0.18,3311.71,2709.43,2067.38,1689.18,34.43,27.14,21.1,17.14,0.01,0.01,0.01,0.01,33.43,28.79,22.71,20.04,13.2,8.13,5.8,4.54,0.14,0.07,0.05,0.07,0.43,0.25,0.17,0.2,2.56,1.28,0.85,1.64,8.57,5.31,3.54,3.65,21.13,13.74,9.94,8.63,1.43,0.93,0.67,0.57
88,122432,decoración para tu casa,espejos de pared,20.0,2018-11-30,0.33,617.0,17.0,19.0,5.54,0.0,0.0,0.0,0.0,16.45,1.0,0.0,0.027552674230145867,0.31,0.24,0.2,0.19,2551.71,2638.43,2062.38,1696.61,26.57,27.14,21.48,17.64,0.01,0.01,0.01,0.01,29.43,29.5,23.19,20.71,10.6,8.37,6.01,4.72,0.14,0.07,0.05,0.07,0.29,0.25,0.17,0.2,2.56,1.28,0.85,1.64,5.11,5.18,3.54,3.65,19.26,14.91,9.94,9.22,1.29,1.0,0.67,0.61
89,122432,decoración para tu casa,espejos de pared,20.0,2018-12-01,0.31,838.0,4.0,9.0,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00477326968973747,0.29,0.25,0.21,0.19,2052.57,2590.5,2074.95,1710.96,20.86,26.71,21.62,17.61,0.01,0.01,0.01,0.01,25.43,30.14,23.19,21.04,8.1,8.35,6.06,4.75,0.14,0.07,0.05,0.04,0.29,0.25,0.17,0.13,2.56,1.28,0.85,0.64,5.11,5.18,3.54,2.66,10.8,14.91,9.94,9.22,0.71,1.0,0.67,0.61
90,122432,decoración para tu casa,espejos de pared,20.0,2018-12-02,0.31,1003.0,11.0,47.0,3.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010967098703888335,0.27,0.27,0.22,0.2,1418.43,2577.21,2094.43,1731.43,12.71,26.57,21.67,17.89,0.01,0.01,0.01,0.01,24.14,32.14,25.0,22.04,4.49,8.48,6.17,4.87,0.14,0.07,0.05,0.04,0.29,0.25,0.17,0.13,2.56,1.28,0.85,0.64,5.11,5.18,3.54,2.66,10.8,14.91,9.94,8.63,0.71,1.0,0.67,0.57
91,122432,decoración para tu casa,espejos de pared,20.0,2018-12-03,0.34,705.0,9.0,9.0,3.02,0.5,1.0,9.95,19.9,32.9,2.0,3.29,0.01276595744680851,0.27,0.28,0.23,0.21,655.71,2469.93,2099.9,1736.5,7.71,26.0,21.71,17.89,0.01,0.01,0.01,0.01,14.71,31.43,24.52,22.04,2.42,8.54,6.25,4.91,0.07,0.11,0.07,0.05,0.14,0.29,0.22,0.16,1.42,1.99,1.33,0.99,2.84,5.71,4.49,3.37,7.05,15.15,11.51,9.81,0.43,1.0,0.76,0.64
92,122432,decoración para tu casa,espejos de pared,20.0,2018-12-04,0.56,603.0,7.0,19.0,3.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011608623548922056,0.3,0.31,0.25,0.22,660.43,2332.0,2088.43,1738.04,7.86,25.14,21.76,17.96,0.01,0.01,0.01,0.01,14.71,29.43,25.0,21.39,2.72,8.64,6.42,5.03,0.07,0.11,0.07,0.05,0.14,0.29,0.22,0.16,1.42,1.99,1.33,0.99,2.84,5.71,4.49,3.37,7.05,15.15,11.51,9.81,0.43,1.0,0.76,0.64
93,122432,decoración para tu casa,espejos de pared,20.0,2018-12-05,0.44,994.0,12.0,9.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012072434607645875,0.36,0.33,0.27,0.23,759.14,2207.93,2099.81,1746.0,9.57,24.07,22.0,18.21,0.01,0.01,0.01,0.01,16.0,29.43,25.43,21.71,3.47,8.58,6.63,5.19,0.07,0.11,0.07,0.05,0.14,0.29,0.22,0.16,1.42,1.99,1.33,0.99,2.84,5.71,4.49,3.37,7.05,14.09,11.51,9.81,0.43,0.93,0.76,0.64
94,122432,decoración para tu casa,espejos de pared,20.0,2018-12-06,0.32,715.0,4.0,19.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005594405594405594,0.37,0.34,0.28,0.24,782.14,2046.93,2067.0,1746.07,9.14,21.79,21.14,18.11,0.01,0.01,0.01,0.01,18.71,26.07,25.43,21.71,3.4,8.3,6.56,5.2,0.07,0.11,0.07,0.05,0.14,0.29,0.22,0.16,1.42,1.99,1.33,0.99,2.84,5.71,4.49,3.37,7.05,14.09,11.51,9.22,0.43,0.93,0.76,0.61
95,122432,decoración para tu casa,espejos de pared,20.0,2018-12-07,0.25,470.0,4.0,9.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00851063829787234,0.36,0.33,0.28,0.24,761.14,1656.43,2012.67,1737.07,7.29,16.93,20.52,17.93,0.01,0.01,0.01,0.01,17.29,23.36,25.43,21.71,2.75,6.67,6.5,5.19,0.07,0.11,0.07,0.05,0.14,0.21,0.21,0.16,1.42,1.99,1.33,0.99,2.84,3.98,4.4,3.37,4.7,11.98,11.51,8.63,0.29,0.79,0.76,0.57
96,122432,decoración para tu casa,espejos de pared,20.0,2018-12-08,0.28,376.0,3.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007978723404255319,0.36,0.32,0.29,0.25,695.14,1373.86,1958.71,1730.0,7.14,14.0,20.19,18.0,0.01,0.01,0.01,0.01,16.0,20.71,25.43,21.39,2.69,5.4,6.46,5.22,0.07,0.11,0.07,0.05,0.14,0.21,0.21,0.16,1.42,1.99,1.33,0.99,2.84,3.98,4.4,3.37,4.7,7.75,11.51,8.63,0.29,0.5,0.76,0.57
97,122432,decoración para tu casa,espejos de pared,20.0,2018-12-09,0.32,492.0,9.0,0.0,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018292682926829267,0.36,0.32,0.3,0.26,622.14,1020.29,1925.52,1726.36,6.86,9.79,20.0,17.96,0.01,0.01,0.01,0.01,9.29,16.71,24.52,21.07,2.61,3.55,6.52,5.28,0.07,0.11,0.07,0.05,0.14,0.21,0.21,0.16,1.42,1.99,1.33,0.99,2.84,3.98,4.4,3.37,4.7,7.75,11.51,8.63,0.29,0.5,0.76,0.57
98,122432,decoración para tu casa,espejos de pared,20.0,2018-12-10,0.24,746.0,9.0,19.0,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012064343163538873,0.34,0.31,0.3,0.26,628.0,641.86,1855.95,1731.93,6.86,7.29,19.62,18.0,0.01,0.01,0.01,0.01,10.71,12.71,24.52,21.07,2.49,2.46,6.52,5.31,0.0,0.04,0.07,0.05,0.0,0.07,0.19,0.16,0.0,0.71,1.33,0.99,0.0,1.42,3.8,3.37,0.0,3.52,10.1,8.63,0.0,0.21,0.67,0.57
99,122432,decoración para tu casa,espejos de pared,20.0,2018-12-11,0.29,959.0,17.0,0.0,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017726798748696558,0.31,0.3,0.31,0.27,678.86,669.64,1780.95,1736.04,8.29,8.07,19.52,18.39,0.01,0.01,0.01,0.01,8.0,11.36,22.29,20.75,2.63,2.67,6.63,5.47,0.0,0.04,0.07,0.05,0.0,0.07,0.19,0.16,0.0,0.71,1.33,0.99,0.0,1.42,3.8,3.37,0.0,3.52,10.1,8.63,0.0,0.21,0.67,0.57
100,122432,decoración para tu casa,espejos de pared,20.0,2018-12-12,0.21,871.0,11.0,0.0,2.27,0.0,1.0,0.0,31.41,0.0,0.0,0.0,0.012629161882893225,0.27,0.32,0.31,0.27,661.29,710.21,1692.38,1740.18,8.14,8.86,18.76,18.54,0.01,0.01,0.01,0.01,6.71,11.36,21.86,20.75,2.19,2.83,6.45,5.52,0.0,0.04,0.07,0.05,0.14,0.14,0.24,0.2,0.0,0.71,1.33,0.99,4.49,3.66,5.3,4.49,0.0,3.52,9.39,8.63,0.0,0.21,0.62,0.57
101,122432,decoración para tu casa,espejos de pared,20.0,2018-12-13,0.42,635.0,14.0,19.0,5.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02204724409448819,0.29,0.33,0.32,0.28,649.86,716.0,1581.24,1712.71,9.57,9.36,17.71,18.25,0.01,0.01,0.01,0.01,6.71,12.71,19.62,20.75,2.85,3.13,6.48,5.63,0.0,0.04,0.07,0.05,0.14,0.14,0.24,0.2,0.0,0.71,1.33,0.99,4.49,3.66,5.3,4.49,0.0,3.52,9.39,8.63,0.0,0.21,0.62,0.57
102,122432,decoración para tu casa,espejos de pared,20.0,2018-12-14,0.26,994.0,14.0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.29,0.33,0.32,0.28,724.71,742.93,1345.86,1690.68,11.0,9.14,14.95,18.14,0.01,0.01,0.01,0.01,5.43,11.36,17.38,20.43,3.23,2.99,5.53,5.68,0.0,0.04,0.07,0.05,0.14,0.14,0.19,0.2,0.0,0.71,1.33,0.99,4.49,3.66,4.15,4.42,0.0,2.35,7.99,8.63,0.0,0.14,0.52,0.57
103,122432,decoración para tu casa,espejos de pared,20.0,2018-12-15,0.27,884.0,15.0,9.0,4.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016968325791855202,0.29,0.32,0.31,0.29,797.29,746.21,1181.67,1668.36,12.71,9.93,13.57,18.32,0.02,0.01,0.01,0.01,6.71,11.36,16.05,20.75,3.7,3.2,4.83,5.77,0.0,0.04,0.07,0.05,0.14,0.14,0.19,0.2,0.0,0.71,1.33,0.99,4.49,3.66,4.15,4.42,0.0,2.35,5.17,8.63,0.0,0.14,0.33,0.57
104,122432,decoración para tu casa,espejos de pared,20.0,2018-12-16,0.26,740.0,10.0,28.0,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.28,0.32,0.3,0.29,832.71,727.43,957.76,1652.32,12.86,9.86,10.81,18.21,0.02,0.01,0.01,0.01,10.71,10.0,14.71,21.07,3.65,3.13,3.59,5.81,0.0,0.04,0.07,0.05,0.14,0.14,0.19,0.2,0.0,0.71,1.33,0.99,4.49,3.66,4.15,4.42,0.0,2.35,5.17,8.63,0.0,0.14,0.33,0.57
105,122432,decoración para tu casa,espejos de pared,20.0,2018-12-17,0.36,1757.0,21.0,47.0,7.53,0.0,0.4,0.0,7.96,16.45,1.0,0.0,0.01195219123505976,0.3,0.32,0.3,0.3,977.14,802.57,753.62,1636.25,14.57,10.71,9.71,18.36,0.02,0.01,0.01,0.01,14.71,12.71,13.38,22.07,4.42,3.46,3.11,6.0,0.0,0.0,0.02,0.05,0.2,0.1,0.11,0.19,0.0,0.0,0.47,0.99,5.62,2.81,2.82,4.26,2.35,1.17,3.13,8.16,0.14,0.07,0.19,0.54
106,122432,decoración para tu casa,espejos de pared,20.0,2018-12-18,0.24,1069.0,15.0,37.0,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01403180542563143,0.29,0.3,0.3,0.3,992.86,835.86,777.38,1583.93,14.29,11.29,10.14,18.21,0.02,0.01,0.01,0.01,20.0,14.0,14.24,21.71,4.24,3.43,3.19,6.04,0.0,0.0,0.02,0.05,0.2,0.1,0.11,0.19,0.0,0.0,0.47,0.99,5.62,2.81,2.82,4.26,2.35,1.17,3.13,8.16,0.14,0.07,0.19,0.54
107,122432,decoración para tu casa,espejos de pared,20.0,2018-12-19,0.3,2504.0,41.0,37.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01637380191693291,0.3,0.29,0.31,0.31,1226.14,943.71,882.19,1575.82,18.57,13.36,12.1,18.71,0.02,0.01,0.01,0.01,25.29,16.0,16.0,22.71,5.66,3.93,3.78,6.25,0.0,0.0,0.02,0.05,0.06,0.1,0.11,0.19,0.0,0.0,0.47,0.99,1.14,2.81,2.82,4.26,2.35,1.17,3.13,7.63,0.14,0.07,0.19,0.5
108,122432,decoración para tu casa,espejos de pared,20.0,2018-12-20,0.32,2989.0,28.0,0.0,8.99,0.0,0.0,0.0,0.0,16.45,1.0,0.0,0.00936768149882904,0.29,0.29,0.32,0.31,1562.43,1106.14,998.14,1576.54,20.57,15.07,13.1,18.43,0.01,0.01,0.01,0.01,22.57,14.64,16.0,20.36,6.1,4.48,4.12,6.39,0.0,0.0,0.02,0.05,0.06,0.1,0.11,0.19,0.0,0.0,0.47,0.99,1.14,2.81,2.82,4.26,4.7,2.35,3.92,8.22,0.29,0.14,0.24,0.54
109,122432,decoración para tu casa,espejos de pared,20.0,2018-12-21,0.25,2720.0,25.0,37.0,6.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009191176470588236,0.29,0.29,0.31,0.31,1809.0,1266.86,1098.29,1461.64,22.14,16.57,13.48,16.75,0.01,0.01,0.01,0.01,27.86,16.64,16.86,20.0,6.46,4.85,4.15,5.76,0.0,0.0,0.02,0.05,0.06,0.1,0.11,0.16,0.0,0.0,0.47,0.99,1.14,2.81,2.82,3.4,4.7,2.35,3.13,7.16,0.29,0.14,0.19,0.46
110,122432,decoración para tu casa,espejos de pared,20.0,2018-12-22,0.29,2633.0,34.0,47.0,9.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012913026965438662,0.29,0.29,0.31,0.31,2058.86,1428.07,1183.76,1400.96,24.86,18.79,14.9,16.39,0.01,0.01,0.01,0.01,33.29,20.0,18.67,20.36,7.29,5.5,4.56,5.45,0.0,0.0,0.02,0.05,0.06,0.1,0.11,0.16,0.0,0.0,0.47,0.99,1.14,2.81,2.82,3.4,4.7,2.35,3.13,5.05,0.29,0.14,0.19,0.32
111,122432,decoración para tu casa,espejos de pared,20.0,2018-12-23,0.33,2310.0,20.0,28.0,6.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008658008658008658,0.3,0.29,0.31,0.3,2283.14,1557.93,1246.0,1289.11,26.29,19.57,15.33,14.68,0.01,0.01,0.01,0.01,33.29,22.0,17.76,19.36,7.88,5.76,4.71,4.66,0.0,0.0,0.02,0.05,0.06,0.1,0.11,0.16,0.0,0.0,0.47,0.99,1.14,2.81,2.82,3.4,4.7,2.35,3.13,5.05,0.29,0.14,0.19,0.32
112,122432,decoración para tu casa,espejos de pared,20.0,2018-12-24,0.32,2110.0,32.0,19.0,10.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015165876777251185,0.29,0.29,0.31,0.3,2333.57,1655.36,1312.9,1148.61,27.86,21.21,16.43,14.25,0.01,0.01,0.01,0.01,29.29,22.0,18.24,17.36,8.26,6.34,5.06,4.4,0.0,0.0,0.0,0.02,0.0,0.1,0.07,0.09,0.0,0.0,0.0,0.36,0.0,2.81,1.87,2.12,2.35,2.35,1.57,2.94,0.14,0.14,0.1,0.18
113,122432,decoración para tu casa,espejos de pared,20.0,2018-12-25,0.28,2740.0,23.0,9.0,6.52,0.25,1.24,9.48,48.35,0.0,0.0,1.45,0.008394160583941606,0.3,0.29,0.3,0.3,2572.29,1782.57,1414.67,1226.11,29.0,21.64,17.19,14.86,0.01,0.01,0.01,0.01,25.29,22.64,17.76,17.0,8.68,6.46,5.18,4.57,0.04,0.02,0.01,0.03,0.18,0.19,0.13,0.13,1.35,0.68,0.45,0.69,6.91,6.27,4.18,3.84,2.35,2.35,1.57,2.94,0.14,0.14,0.1,0.18
114,122432,decoración para tu casa,espejos de pared,20.0,2018-12-26,0.31,2949.0,29.0,28.0,8.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009833841980332316,0.3,0.3,0.29,0.31,2635.86,1931.0,1507.76,1320.61,27.29,22.93,18.0,15.89,0.01,0.01,0.01,0.01,24.0,24.64,18.67,18.0,8.2,6.93,5.35,4.88,0.04,0.02,0.01,0.03,0.18,0.12,0.13,0.13,1.35,0.68,0.45,0.69,6.91,4.02,4.18,3.84,2.35,2.35,1.57,2.94,0.14,0.14,0.1,0.18
115,122432,decoración para tu casa,espejos de pared,20.0,2018-12-27,0.31,1532.0,19.0,9.0,5.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012402088772845953,0.3,0.29,0.29,0.31,2427.71,1995.07,1546.67,1355.54,26.0,23.29,18.71,16.32,0.01,0.01,0.01,0.01,25.29,23.93,18.19,18.32,7.75,6.92,5.57,5.03,0.04,0.02,0.01,0.03,0.18,0.12,0.13,0.13,1.35,0.68,0.45,0.69,6.91,4.02,4.18,3.84,0.0,2.35,1.57,2.94,0.0,0.14,0.1,0.18
116,122432,decoración para tu casa,espejos de pared,20.0,2018-12-28,0.32,1355.0,20.0,0.0,6.42,1.0,1.0,17.9,17.9,0.0,0.0,2.79,0.014760147601476014,0.31,0.3,0.29,0.31,2232.71,2020.86,1588.81,1381.89,25.29,23.71,19.48,16.43,0.01,0.01,0.01,0.01,20.0,23.93,17.76,17.64,7.78,7.12,5.83,5.06,0.18,0.09,0.06,0.06,0.32,0.19,0.17,0.17,3.91,1.96,1.3,1.33,9.46,5.3,5.03,4.48,0.0,2.35,1.57,2.35,0.0,0.14,0.1,0.14
117,122432,decoración para tu casa,espejos de pared,20.0,2018-12-29,0.24,874.0,17.0,9.0,4.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019450800915331808,0.3,0.3,0.29,0.31,1981.43,2020.14,1612.52,1383.18,22.86,23.86,20.14,16.89,0.01,0.01,0.01,0.01,14.57,23.93,18.19,17.64,6.94,7.12,5.98,5.16,0.18,0.09,0.06,0.06,0.32,0.19,0.17,0.17,3.91,1.96,1.3,1.33,9.46,5.3,5.03,4.48,0.0,2.35,1.57,2.35,0.0,0.14,0.1,0.14
118,122432,decoración para tu casa,espejos de pared,20.0,2018-12-30,0.32,1762.0,15.0,37.0,4.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00851305334846765,0.3,0.3,0.29,0.31,1903.14,2093.14,1673.0,1410.29,22.14,24.21,20.43,17.04,0.01,0.01,0.01,0.01,15.86,24.57,19.95,17.29,6.68,7.28,6.07,5.21,0.18,0.09,0.06,0.06,0.32,0.19,0.17,0.17,3.91,1.96,1.3,1.33,9.46,5.3,5.03,4.48,0.0,2.35,1.57,2.35,0.0,0.14,0.1,0.14
119,122432,decoración para tu casa,espejos de pared,20.0,2018-12-31,0.34,1987.0,19.0,37.0,6.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009562154001006542,0.3,0.3,0.3,0.31,1885.57,2109.57,1732.1,1456.07,20.29,24.07,20.9,17.39,0.01,0.01,0.01,0.01,18.43,23.86,20.81,18.29,6.14,7.2,6.27,5.33,0.18,0.09,0.06,0.04,0.32,0.16,0.17,0.13,3.91,1.96,1.3,0.98,9.46,4.73,5.03,3.77,0.0,1.17,1.57,1.17,0.0,0.07,0.1,0.07
