,Reference,Name,Dates,Net_Incomes,Units_sold
88,122539.0,ESPEJO DE PIE MDF BLANCO,2018-10-25,0.0,0.0
13,122539.0,ESPEJO DE PIE MDF BLANCO,2018-10-26,40.41,1.0
14,122539.0,ESPEJO DE PIE MDF BLANCO,2018-10-27,40.41,1.0
15,122539.0,ESPEJO DE PIE MDF BLANCO,2018-10-28,40.41,1.0
89,122539.0,ESPEJO DE PIE MDF BLANCO,2018-10-29,0.0,0.0
90,122539.0,ESPEJO DE PIE MDF BLANCO,2018-10-30,0.0,0.0
91,122539.0,ESPEJO DE PIE MDF BLANCO,2018-10-31,0.0,0.0
92,122539.0,ESPEJO DE PIE MDF BLANCO,2018-11-01,0.0,0.0
93,122539.0,ESPEJO DE PIE MDF BLANCO,2018-11-02,0.0,0.0
94,122539.0,ESPEJO DE PIE MDF BLANCO,2018-11-03,0.0,0.0
95,122539.0,ESPEJO DE PIE MDF BLANCO,2018-11-04,0.0,0.0
16,122539.0,ESPEJO DE PIE MDF BLANCO,2018-11-05,40.41,1.0
96,122539.0,ESPEJO DE PIE MDF BLANCO,2018-11-06,0.0,0.0
17,122539.0,ESPEJO DE PIE MDF BLANCO,2018-11-07,40.41,1.0
18,122539.0,ESPEJO DE PIE MDF BLANCO,2018-11-08,80.82,2.0
19,122539.0,ESPEJO DE PIE MDF BLANCO,2018-11-09,40.41,1.0
97,122539.0,ESPEJO DE PIE MDF BLANCO,2018-11-10,0.0,0.0
98,122539.0,ESPEJO DE PIE MDF BLANCO,2018-11-11,0.0,0.0
99,122539.0,ESPEJO DE PIE MDF BLANCO,2018-11-12,0.0,0.0
100,122539.0,ESPEJO DE PIE MDF BLANCO,2018-11-13,0.0,0.0
101,122539.0,ESPEJO DE PIE MDF BLANCO,2018-11-14,0.0,0.0
20,122539.0,ESPEJO DE PIE MDF BLANCO,2018-11-15,36.37,1.0
102,122539.0,ESPEJO DE PIE MDF BLANCO,2018-11-16,0.0,0.0
103,122539.0,ESPEJO DE PIE MDF BLANCO,2018-11-17,0.0,0.0
21,122539.0,ESPEJO DE PIE MDF BLANCO,2018-11-18,113.15,3.0
104,122539.0,ESPEJO DE PIE MDF BLANCO,2018-11-19,0.0,0.0
22,122539.0,ESPEJO DE PIE MDF BLANCO,2018-11-20,36.36,1.0
23,122539.0,ESPEJO DE PIE MDF BLANCO,2018-11-21,36.36,1.0
24,122539.0,ESPEJO DE PIE MDF BLANCO,2018-11-22,36.36,1.0
25,122539.0,ESPEJO DE PIE MDF BLANCO,2018-11-23,145.44,4.0
26,122539.0,ESPEJO DE PIE MDF BLANCO,2018-11-24,36.36,1.0
27,122539.0,ESPEJO DE PIE MDF BLANCO,2018-11-25,72.72,2.0
28,122539.0,ESPEJO DE PIE MDF BLANCO,2018-11-26,109.08,3.0
29,122539.0,ESPEJO DE PIE MDF BLANCO,2018-11-27,40.41,1.0
30,122539.0,ESPEJO DE PIE MDF BLANCO,2018-11-28,40.41,1.0
105,122539.0,ESPEJO DE PIE MDF BLANCO,2018-11-29,0.0,0.0
106,122539.0,ESPEJO DE PIE MDF BLANCO,2018-11-30,0.0,0.0
107,122539.0,ESPEJO DE PIE MDF BLANCO,2018-12-01,0.0,0.0
108,122539.0,ESPEJO DE PIE MDF BLANCO,2018-12-02,0.0,0.0
31,122539.0,ESPEJO DE PIE MDF BLANCO,2018-12-03,80.83,2.0
109,122539.0,ESPEJO DE PIE MDF BLANCO,2018-12-04,0.0,0.0
110,122539.0,ESPEJO DE PIE MDF BLANCO,2018-12-05,0.0,0.0
32,122539.0,ESPEJO DE PIE MDF BLANCO,2018-12-06,40.42,1.0
111,122539.0,ESPEJO DE PIE MDF BLANCO,2018-12-07,0.0,0.0
112,122539.0,ESPEJO DE PIE MDF BLANCO,2018-12-08,0.0,0.0
113,122539.0,ESPEJO DE PIE MDF BLANCO,2018-12-09,0.0,0.0
33,122539.0,ESPEJO DE PIE MDF BLANCO,2018-12-10,40.41,1.0
34,122539.0,ESPEJO DE PIE MDF BLANCO,2018-12-11,80.83,2.0
35,122539.0,ESPEJO DE PIE MDF BLANCO,2018-12-12,40.42,1.0
114,122539.0,ESPEJO DE PIE MDF BLANCO,2018-12-13,0.0,0.0
36,122539.0,ESPEJO DE PIE MDF BLANCO,2018-12-14,40.41,1.0
115,122539.0,ESPEJO DE PIE MDF BLANCO,2018-12-15,0.0,0.0
116,122539.0,ESPEJO DE PIE MDF BLANCO,2018-12-16,0.0,0.0
37,122539.0,ESPEJO DE PIE MDF BLANCO,2018-12-17,202.05,5.0
117,122539.0,ESPEJO DE PIE MDF BLANCO,2018-12-18,0.0,0.0
38,122539.0,ESPEJO DE PIE MDF BLANCO,2018-12-19,80.83,2.0
118,122539.0,ESPEJO DE PIE MDF BLANCO,2018-12-20,0.0,0.0
119,122539.0,ESPEJO DE PIE MDF BLANCO,2018-12-21,0.0,0.0
120,122539.0,ESPEJO DE PIE MDF BLANCO,2018-12-22,0.0,0.0
121,122539.0,ESPEJO DE PIE MDF BLANCO,2018-12-23,0.0,0.0
122,122539.0,ESPEJO DE PIE MDF BLANCO,2018-12-24,0.0,0.0
39,122539.0,ESPEJO DE PIE MDF BLANCO,2018-12-25,80.83,2.0
40,122539.0,ESPEJO DE PIE MDF BLANCO,2018-12-26,40.41,1.0
41,122539.0,ESPEJO DE PIE MDF BLANCO,2018-12-27,121.24,3.0
123,122539.0,ESPEJO DE PIE MDF BLANCO,2018-12-28,0.0,0.0
124,122539.0,ESPEJO DE PIE MDF BLANCO,2018-12-29,0.0,0.0
125,122539.0,ESPEJO DE PIE MDF BLANCO,2018-12-30,0.0,0.0
126,122539.0,ESPEJO DE PIE MDF BLANCO,2018-12-31,0.0,0.0
127,122539.0,ESPEJO DE PIE MDF BLANCO,2019-01-01,0.0,0.0
128,122539.0,ESPEJO DE PIE MDF BLANCO,2019-01-02,0.0,0.0
42,122539.0,ESPEJO DE PIE MDF BLANCO,2019-01-03,40.41,1.0
129,122539.0,ESPEJO DE PIE MDF BLANCO,2019-01-04,0.0,0.0
130,122539.0,ESPEJO DE PIE MDF BLANCO,2019-01-05,0.0,0.0
131,122539.0,ESPEJO DE PIE MDF BLANCO,2019-01-06,0.0,0.0
43,122539.0,ESPEJO DE PIE MDF BLANCO,2019-01-07,76.78,2.0
44,122539.0,ESPEJO DE PIE MDF BLANCO,2019-01-08,36.36,1.0
45,122539.0,ESPEJO DE PIE MDF BLANCO,2019-01-09,72.73,2.0
46,122539.0,ESPEJO DE PIE MDF BLANCO,2019-01-10,72.73,2.0
47,122539.0,ESPEJO DE PIE MDF BLANCO,2019-01-11,36.36,1.0
132,122539.0,ESPEJO DE PIE MDF BLANCO,2019-01-12,0.0,0.0
133,122539.0,ESPEJO DE PIE MDF BLANCO,2019-01-13,0.0,0.0
134,122539.0,ESPEJO DE PIE MDF BLANCO,2019-01-14,0.0,0.0
135,122539.0,ESPEJO DE PIE MDF BLANCO,2019-01-15,0.0,0.0
136,122539.0,ESPEJO DE PIE MDF BLANCO,2019-01-16,0.0,0.0
137,122539.0,ESPEJO DE PIE MDF BLANCO,2019-01-17,0.0,0.0
138,122539.0,ESPEJO DE PIE MDF BLANCO,2019-01-18,0.0,0.0
139,122539.0,ESPEJO DE PIE MDF BLANCO,2019-01-19,0.0,0.0
140,122539.0,ESPEJO DE PIE MDF BLANCO,2019-01-20,0.0,0.0
141,122539.0,ESPEJO DE PIE MDF BLANCO,2019-01-21,0.0,0.0
142,122539.0,ESPEJO DE PIE MDF BLANCO,2019-01-22,0.0,0.0
143,122539.0,ESPEJO DE PIE MDF BLANCO,2019-01-23,0.0,0.0
144,122539.0,ESPEJO DE PIE MDF BLANCO,2019-01-24,0.0,0.0
145,122539.0,ESPEJO DE PIE MDF BLANCO,2019-01-25,0.0,0.0
146,122539.0,ESPEJO DE PIE MDF BLANCO,2019-01-26,0.0,0.0
147,122539.0,ESPEJO DE PIE MDF BLANCO,2019-01-27,0.0,0.0
148,122539.0,ESPEJO DE PIE MDF BLANCO,2019-01-28,0.0,0.0
149,122539.0,ESPEJO DE PIE MDF BLANCO,2019-01-29,0.0,0.0
150,122539.0,ESPEJO DE PIE MDF BLANCO,2019-01-30,0.0,0.0
151,122539.0,ESPEJO DE PIE MDF BLANCO,2019-01-31,0.0,0.0
152,122539.0,ESPEJO DE PIE MDF BLANCO,2019-02-01,0.0,0.0
153,122539.0,ESPEJO DE PIE MDF BLANCO,2019-02-02,0.0,0.0
154,122539.0,ESPEJO DE PIE MDF BLANCO,2019-02-03,0.0,0.0
155,122539.0,ESPEJO DE PIE MDF BLANCO,2019-02-04,0.0,0.0
156,122539.0,ESPEJO DE PIE MDF BLANCO,2019-02-05,0.0,0.0
157,122539.0,ESPEJO DE PIE MDF BLANCO,2019-02-06,0.0,0.0
158,122539.0,ESPEJO DE PIE MDF BLANCO,2019-02-07,0.0,0.0
48,122539.0,ESPEJO DE PIE MDF BLANCO,2019-02-08,40.41,1.0
159,122539.0,ESPEJO DE PIE MDF BLANCO,2019-02-09,0.0,0.0
160,122539.0,ESPEJO DE PIE MDF BLANCO,2019-02-10,0.0,0.0
161,122539.0,ESPEJO DE PIE MDF BLANCO,2019-02-11,0.0,0.0
162,122539.0,ESPEJO DE PIE MDF BLANCO,2019-02-12,0.0,0.0
163,122539.0,ESPEJO DE PIE MDF BLANCO,2019-02-13,0.0,0.0
164,122539.0,ESPEJO DE PIE MDF BLANCO,2019-02-14,0.0,0.0
165,122539.0,ESPEJO DE PIE MDF BLANCO,2019-02-15,0.0,0.0
166,122539.0,ESPEJO DE PIE MDF BLANCO,2019-02-16,0.0,0.0
167,122539.0,ESPEJO DE PIE MDF BLANCO,2019-02-17,0.0,0.0
168,122539.0,ESPEJO DE PIE MDF BLANCO,2019-02-18,0.0,0.0
169,122539.0,ESPEJO DE PIE MDF BLANCO,2019-02-19,0.0,0.0
170,122539.0,ESPEJO DE PIE MDF BLANCO,2019-02-20,0.0,0.0
171,122539.0,ESPEJO DE PIE MDF BLANCO,2019-02-21,0.0,0.0
172,122539.0,ESPEJO DE PIE MDF BLANCO,2019-02-22,0.0,0.0
173,122539.0,ESPEJO DE PIE MDF BLANCO,2019-02-23,0.0,0.0
174,122539.0,ESPEJO DE PIE MDF BLANCO,2019-02-24,0.0,0.0
175,122539.0,ESPEJO DE PIE MDF BLANCO,2019-02-25,0.0,0.0
176,122539.0,ESPEJO DE PIE MDF BLANCO,2019-02-26,0.0,0.0
177,122539.0,ESPEJO DE PIE MDF BLANCO,2019-02-27,0.0,0.0
178,122539.0,ESPEJO DE PIE MDF BLANCO,2019-02-28,0.0,0.0
179,122539.0,ESPEJO DE PIE MDF BLANCO,2019-03-01,0.0,0.0
180,122539.0,ESPEJO DE PIE MDF BLANCO,2019-03-02,0.0,0.0
181,122539.0,ESPEJO DE PIE MDF BLANCO,2019-03-03,0.0,0.0
182,122539.0,ESPEJO DE PIE MDF BLANCO,2019-03-04,0.0,0.0
183,122539.0,ESPEJO DE PIE MDF BLANCO,2019-03-05,0.0,0.0
184,122539.0,ESPEJO DE PIE MDF BLANCO,2019-03-06,0.0,0.0
185,122539.0,ESPEJO DE PIE MDF BLANCO,2019-03-07,0.0,0.0
186,122539.0,ESPEJO DE PIE MDF BLANCO,2019-03-08,0.0,0.0
187,122539.0,ESPEJO DE PIE MDF BLANCO,2019-03-09,0.0,0.0
188,122539.0,ESPEJO DE PIE MDF BLANCO,2019-03-10,0.0,0.0
189,122539.0,ESPEJO DE PIE MDF BLANCO,2019-03-11,0.0,0.0
190,122539.0,ESPEJO DE PIE MDF BLANCO,2019-03-12,0.0,0.0
191,122539.0,ESPEJO DE PIE MDF BLANCO,2019-03-13,0.0,0.0
192,122539.0,ESPEJO DE PIE MDF BLANCO,2019-03-14,0.0,0.0
193,122539.0,ESPEJO DE PIE MDF BLANCO,2019-03-15,0.0,0.0
194,122539.0,ESPEJO DE PIE MDF BLANCO,2019-03-16,0.0,0.0
195,122539.0,ESPEJO DE PIE MDF BLANCO,2019-03-17,0.0,0.0
196,122539.0,ESPEJO DE PIE MDF BLANCO,2019-03-18,0.0,0.0
197,122539.0,ESPEJO DE PIE MDF BLANCO,2019-03-19,0.0,0.0
198,122539.0,ESPEJO DE PIE MDF BLANCO,2019-03-20,0.0,0.0
199,122539.0,ESPEJO DE PIE MDF BLANCO,2019-03-21,0.0,0.0
200,122539.0,ESPEJO DE PIE MDF BLANCO,2019-03-22,0.0,0.0
201,122539.0,ESPEJO DE PIE MDF BLANCO,2019-03-23,0.0,0.0
202,122539.0,ESPEJO DE PIE MDF BLANCO,2019-03-24,0.0,0.0
203,122539.0,ESPEJO DE PIE MDF BLANCO,2019-03-25,0.0,0.0
204,122539.0,ESPEJO DE PIE MDF BLANCO,2019-03-26,0.0,0.0
205,122539.0,ESPEJO DE PIE MDF BLANCO,2019-03-27,0.0,0.0
206,122539.0,ESPEJO DE PIE MDF BLANCO,2019-03-28,0.0,0.0
207,122539.0,ESPEJO DE PIE MDF BLANCO,2019-03-29,0.0,0.0
208,122539.0,ESPEJO DE PIE MDF BLANCO,2019-03-30,0.0,0.0
209,122539.0,ESPEJO DE PIE MDF BLANCO,2019-03-31,0.0,0.0
