,Reference,Name,Dates,Net_Incomes,Units_sold
6,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-11-18,163.64,1.0
87,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-11-19,0.0,0.0
88,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-11-20,0.0,0.0
89,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-11-21,0.0,0.0
90,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-11-22,0.0,0.0
7,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-11-23,147.27,1.0
91,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-11-24,0.0,0.0
92,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-11-25,0.0,0.0
8,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-11-26,147.27,1.0
93,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-11-27,0.0,0.0
94,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-11-28,0.0,0.0
95,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-11-29,0.0,0.0
96,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-11-30,0.0,0.0
97,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-12-01,0.0,0.0
98,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-12-02,0.0,0.0
9,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-12-03,163.64,1.0
99,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-12-04,0.0,0.0
100,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-12-05,0.0,0.0
101,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-12-06,0.0,0.0
102,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-12-07,0.0,0.0
103,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-12-08,0.0,0.0
104,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-12-09,0.0,0.0
105,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-12-10,0.0,0.0
106,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-12-11,0.0,0.0
107,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-12-12,0.0,0.0
108,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-12-13,0.0,0.0
109,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-12-14,0.0,0.0
110,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-12-15,0.0,0.0
111,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-12-16,0.0,0.0
112,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-12-17,0.0,0.0
113,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-12-18,0.0,0.0
114,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-12-19,0.0,0.0
115,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-12-20,0.0,0.0
116,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-12-21,0.0,0.0
117,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-12-22,0.0,0.0
118,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-12-23,0.0,0.0
119,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-12-24,0.0,0.0
120,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-12-25,0.0,0.0
121,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-12-26,0.0,0.0
122,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-12-27,0.0,0.0
123,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-12-28,0.0,0.0
10,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-12-29,163.64,1.0
124,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-12-30,0.0,0.0
125,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2018-12-31,0.0,0.0
126,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-01-01,0.0,0.0
127,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-01-02,0.0,0.0
128,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-01-03,0.0,0.0
11,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-01-04,163.64,1.0
129,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-01-05,0.0,0.0
130,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-01-06,0.0,0.0
131,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-01-07,0.0,0.0
132,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-01-08,0.0,0.0
133,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-01-09,0.0,0.0
134,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-01-10,0.0,0.0
12,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-01-11,147.27,1.0
135,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-01-12,0.0,0.0
136,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-01-13,0.0,0.0
137,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-01-14,0.0,0.0
138,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-01-15,0.0,0.0
139,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-01-16,0.0,0.0
13,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-01-17,294.54,2.0
140,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-01-18,0.0,0.0
141,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-01-19,0.0,0.0
142,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-01-20,0.0,0.0
143,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-01-21,0.0,0.0
144,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-01-22,0.0,0.0
145,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-01-23,0.0,0.0
146,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-01-24,0.0,0.0
14,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-01-25,147.27,1.0
147,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-01-26,0.0,0.0
148,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-01-27,0.0,0.0
149,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-01-28,0.0,0.0
150,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-01-29,0.0,0.0
151,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-01-30,0.0,0.0
152,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-01-31,0.0,0.0
153,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-02-01,0.0,0.0
154,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-02-02,0.0,0.0
155,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-02-03,0.0,0.0
156,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-02-04,0.0,0.0
157,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-02-05,0.0,0.0
158,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-02-06,0.0,0.0
159,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-02-07,0.0,0.0
160,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-02-08,0.0,0.0
161,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-02-09,0.0,0.0
162,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-02-10,0.0,0.0
15,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-02-11,139.09,1.0
163,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-02-12,0.0,0.0
164,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-02-13,0.0,0.0
165,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-02-14,0.0,0.0
166,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-02-15,0.0,0.0
167,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-02-16,0.0,0.0
168,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-02-17,0.0,0.0
169,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-02-18,0.0,0.0
170,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-02-19,0.0,0.0
171,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-02-20,0.0,0.0
172,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-02-21,0.0,0.0
173,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-02-22,0.0,0.0
174,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-02-23,0.0,0.0
175,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-02-24,0.0,0.0
176,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-02-25,0.0,0.0
177,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-02-26,0.0,0.0
178,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-02-27,0.0,0.0
179,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-02-28,0.0,0.0
180,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-03-01,0.0,0.0
181,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-03-02,0.0,0.0
182,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-03-03,0.0,0.0
183,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-03-04,0.0,0.0
184,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-03-05,0.0,0.0
185,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-03-06,0.0,0.0
186,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-03-07,0.0,0.0
187,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-03-08,0.0,0.0
188,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-03-09,0.0,0.0
189,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-03-10,0.0,0.0
190,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-03-11,0.0,0.0
16,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-03-12,180.17,1.0
191,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-03-13,0.0,0.0
192,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-03-14,0.0,0.0
193,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-03-15,0.0,0.0
194,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-03-16,0.0,0.0
195,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-03-17,0.0,0.0
196,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-03-18,0.0,0.0
197,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-03-19,0.0,0.0
198,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-03-20,0.0,0.0
199,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-03-21,0.0,0.0
200,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-03-22,0.0,0.0
201,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-03-23,0.0,0.0
202,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-03-24,0.0,0.0
203,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-03-25,0.0,0.0
204,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-03-26,0.0,0.0
205,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-03-27,0.0,0.0
206,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-03-28,0.0,0.0
207,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-03-29,0.0,0.0
208,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-03-30,0.0,0.0
209,51148.0,CONSOLA 4 PUERTAS Y 3 CAJONES ROJO,2019-03-31,0.0,0.0
