,Reference,Name,Dates,Net_Incomes,Units_sold
79,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-10-27,0.0,0.0
80,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-10-28,0.0,0.0
81,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-10-29,0.0,0.0
82,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-10-30,0.0,0.0
83,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-10-31,0.0,0.0
84,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-11-01,0.0,0.0
85,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-11-02,0.0,0.0
86,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-11-03,0.0,0.0
87,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-11-04,0.0,0.0
4,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-11-05,163.64,1.0
88,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-11-06,0.0,0.0
5,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-11-07,163.64,1.0
89,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-11-08,0.0,0.0
90,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-11-09,0.0,0.0
91,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-11-10,0.0,0.0
92,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-11-11,0.0,0.0
93,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-11-12,0.0,0.0
6,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-11-13,147.27,1.0
94,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-11-14,0.0,0.0
95,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-11-15,0.0,0.0
96,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-11-16,0.0,0.0
97,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-11-17,0.0,0.0
98,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-11-18,0.0,0.0
99,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-11-19,0.0,0.0
100,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-11-20,0.0,0.0
7,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-11-21,147.28,1.0
101,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-11-22,0.0,0.0
8,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-11-23,294.54,2.0
102,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-11-24,0.0,0.0
103,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-11-25,0.0,0.0
9,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-11-26,147.27,1.0
104,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-11-27,0.0,0.0
105,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-11-28,0.0,0.0
106,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-11-29,0.0,0.0
107,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-11-30,0.0,0.0
108,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-12-01,0.0,0.0
10,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-12-02,163.64,1.0
109,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-12-03,0.0,0.0
110,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-12-04,0.0,0.0
111,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-12-05,0.0,0.0
112,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-12-06,0.0,0.0
113,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-12-07,0.0,0.0
114,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-12-08,0.0,0.0
115,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-12-09,0.0,0.0
116,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-12-10,0.0,0.0
117,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-12-11,0.0,0.0
118,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-12-12,0.0,0.0
119,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-12-13,0.0,0.0
11,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-12-14,163.64,1.0
120,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-12-15,0.0,0.0
12,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-12-16,163.64,1.0
121,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-12-17,0.0,0.0
122,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-12-18,0.0,0.0
123,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-12-19,0.0,0.0
124,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-12-20,0.0,0.0
125,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-12-21,0.0,0.0
126,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-12-22,0.0,0.0
127,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-12-23,0.0,0.0
128,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-12-24,0.0,0.0
13,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-12-25,163.64,1.0
129,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-12-26,0.0,0.0
130,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-12-27,0.0,0.0
14,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-12-28,163.64,1.0
131,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-12-29,0.0,0.0
15,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-12-30,163.64,1.0
132,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2018-12-31,0.0,0.0
133,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-01-01,0.0,0.0
134,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-01-02,0.0,0.0
135,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-01-03,0.0,0.0
136,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-01-04,0.0,0.0
137,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-01-05,0.0,0.0
138,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-01-06,0.0,0.0
139,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-01-07,0.0,0.0
140,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-01-08,0.0,0.0
141,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-01-09,0.0,0.0
142,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-01-10,0.0,0.0
143,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-01-11,0.0,0.0
144,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-01-12,0.0,0.0
145,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-01-13,0.0,0.0
16,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-01-14,139.91,1.0
17,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-01-15,287.18,2.0
146,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-01-16,0.0,0.0
147,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-01-17,0.0,0.0
148,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-01-18,0.0,0.0
149,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-01-19,0.0,0.0
150,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-01-20,0.0,0.0
151,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-01-21,0.0,0.0
152,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-01-22,0.0,0.0
153,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-01-23,0.0,0.0
154,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-01-24,0.0,0.0
155,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-01-25,0.0,0.0
156,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-01-26,0.0,0.0
157,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-01-27,0.0,0.0
158,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-01-28,0.0,0.0
159,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-01-29,0.0,0.0
160,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-01-30,0.0,0.0
161,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-01-31,0.0,0.0
18,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-02-01,147.27,1.0
162,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-02-02,0.0,0.0
163,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-02-03,0.0,0.0
19,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-02-04,294.55,2.0
20,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-02-05,139.91,1.0
164,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-02-06,0.0,0.0
165,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-02-07,0.0,0.0
166,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-02-08,0.0,0.0
167,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-02-09,0.0,0.0
168,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-02-10,0.0,0.0
21,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-02-11,139.09,1.0
22,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-02-12,139.09,1.0
169,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-02-13,0.0,0.0
170,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-02-14,0.0,0.0
23,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-02-15,278.18,2.0
171,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-02-16,0.0,0.0
172,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-02-17,0.0,0.0
173,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-02-18,0.0,0.0
174,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-02-19,0.0,0.0
175,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-02-20,0.0,0.0
176,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-02-21,0.0,0.0
177,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-02-22,0.0,0.0
178,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-02-23,0.0,0.0
24,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-02-24,132.13,1.0
25,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-02-25,147.27,1.0
179,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-02-26,0.0,0.0
180,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-02-27,0.0,0.0
181,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-02-28,0.0,0.0
182,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-03-01,0.0,0.0
183,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-03-02,0.0,0.0
184,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-03-03,0.0,0.0
185,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-03-04,0.0,0.0
186,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-03-05,0.0,0.0
187,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-03-06,0.0,0.0
188,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-03-07,0.0,0.0
189,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-03-08,0.0,0.0
190,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-03-09,0.0,0.0
191,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-03-10,0.0,0.0
192,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-03-11,0.0,0.0
193,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-03-12,0.0,0.0
194,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-03-13,0.0,0.0
195,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-03-14,0.0,0.0
196,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-03-15,0.0,0.0
197,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-03-16,0.0,0.0
198,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-03-17,0.0,0.0
26,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-03-18,180.17,1.0
199,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-03-19,0.0,0.0
200,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-03-20,0.0,0.0
201,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-03-21,0.0,0.0
202,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-03-22,0.0,0.0
27,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-03-23,180.17,1.0
203,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-03-24,0.0,0.0
204,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-03-25,0.0,0.0
205,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-03-26,0.0,0.0
28,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-03-27,180.17,1.0
206,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-03-28,0.0,0.0
207,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-03-29,0.0,0.0
208,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-03-30,0.0,0.0
209,64530.0,CONSOLA 4 PUERTAS Y 3 CAJONES BLANCO,2019-03-31,0.0,0.0
