,Reference,Name,Dates,Net_Incomes,Units_sold
91,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-11-03,0.0,0.0
92,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-11-04,0.0,0.0
93,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-11-05,0.0,0.0
94,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-11-06,0.0,0.0
95,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-11-07,0.0,0.0
96,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-11-08,0.0,0.0
0,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-11-09,20.58,1.0
97,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-11-10,0.0,0.0
98,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-11-11,0.0,0.0
99,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-11-12,0.0,0.0
100,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-11-13,0.0,0.0
101,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-11-14,0.0,0.0
102,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-11-15,0.0,0.0
103,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-11-16,0.0,0.0
104,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-11-17,0.0,0.0
105,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-11-18,0.0,0.0
106,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-11-19,0.0,0.0
107,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-11-20,0.0,0.0
108,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-11-21,0.0,0.0
109,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-11-22,0.0,0.0
1,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-11-23,37.02,2.0
110,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-11-24,0.0,0.0
2,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-11-25,37.02,2.0
111,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-11-26,0.0,0.0
3,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-11-27,16.45,1.0
4,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-11-28,49.35,3.0
5,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-11-29,16.45,1.0
6,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-11-30,16.45,1.0
7,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-12-01,16.45,1.0
8,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-12-02,32.9,2.0
9,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-12-03,65.8,4.0
10,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-12-04,49.35,3.0
11,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-12-05,32.9,2.0
12,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-12-06,49.35,3.0
13,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-12-07,49.34,3.0
14,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-12-08,49.35,3.0
15,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-12-09,49.35,3.0
16,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-12-10,49.35,3.0
17,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-12-11,98.7,6.0
18,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-12-12,65.8,4.0
19,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-12-13,32.9,2.0
112,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-12-14,0.0,0.0
20,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-12-15,16.45,1.0
21,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-12-16,16.45,1.0
22,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-12-17,16.45,1.0
23,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-12-18,49.35,3.0
24,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-12-19,16.45,1.0
113,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-12-20,0.0,0.0
114,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-12-21,0.0,0.0
25,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-12-22,32.9,2.0
26,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-12-23,16.45,1.0
115,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-12-24,0.0,0.0
116,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-12-25,0.0,0.0
27,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-12-26,16.45,1.0
117,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-12-27,0.0,0.0
28,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-12-28,16.45,1.0
29,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-12-29,32.9,2.0
118,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-12-30,0.0,0.0
119,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2018-12-31,0.0,0.0
120,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-01-01,0.0,0.0
121,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-01-02,0.0,0.0
122,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-01-03,0.0,0.0
123,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-01-04,0.0,0.0
124,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-01-05,0.0,0.0
125,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-01-06,0.0,0.0
126,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-01-07,0.0,0.0
127,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-01-08,0.0,0.0
128,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-01-09,0.0,0.0
129,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-01-10,0.0,0.0
130,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-01-11,0.0,0.0
131,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-01-12,0.0,0.0
132,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-01-13,0.0,0.0
133,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-01-14,0.0,0.0
134,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-01-15,0.0,0.0
135,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-01-16,0.0,0.0
136,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-01-17,0.0,0.0
137,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-01-18,0.0,0.0
138,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-01-19,0.0,0.0
139,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-01-20,0.0,0.0
140,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-01-21,0.0,0.0
141,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-01-22,0.0,0.0
142,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-01-23,0.0,0.0
143,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-01-24,0.0,0.0
144,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-01-25,0.0,0.0
145,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-01-26,0.0,0.0
146,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-01-27,0.0,0.0
147,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-01-28,0.0,0.0
148,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-01-29,0.0,0.0
149,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-01-30,0.0,0.0
150,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-01-31,0.0,0.0
151,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-02-01,0.0,0.0
152,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-02-02,0.0,0.0
153,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-02-03,0.0,0.0
154,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-02-04,0.0,0.0
155,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-02-05,0.0,0.0
156,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-02-06,0.0,0.0
157,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-02-07,0.0,0.0
158,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-02-08,0.0,0.0
159,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-02-09,0.0,0.0
160,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-02-10,0.0,0.0
161,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-02-11,0.0,0.0
162,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-02-12,0.0,0.0
163,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-02-13,0.0,0.0
164,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-02-14,0.0,0.0
165,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-02-15,0.0,0.0
166,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-02-16,0.0,0.0
167,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-02-17,0.0,0.0
168,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-02-18,0.0,0.0
169,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-02-19,0.0,0.0
170,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-02-20,0.0,0.0
171,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-02-21,0.0,0.0
172,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-02-22,0.0,0.0
173,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-02-23,0.0,0.0
174,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-02-24,0.0,0.0
175,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-02-25,0.0,0.0
176,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-02-26,0.0,0.0
177,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-02-27,0.0,0.0
178,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-02-28,0.0,0.0
179,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-03-01,0.0,0.0
180,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-03-02,0.0,0.0
181,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-03-03,0.0,0.0
182,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-03-04,0.0,0.0
183,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-03-05,0.0,0.0
184,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-03-06,0.0,0.0
185,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-03-07,0.0,0.0
186,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-03-08,0.0,0.0
187,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-03-09,0.0,0.0
188,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-03-10,0.0,0.0
189,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-03-11,0.0,0.0
190,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-03-12,0.0,0.0
191,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-03-13,0.0,0.0
192,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-03-14,0.0,0.0
193,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-03-15,0.0,0.0
194,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-03-16,0.0,0.0
195,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-03-17,0.0,0.0
196,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-03-18,0.0,0.0
197,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-03-19,0.0,0.0
198,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-03-20,0.0,0.0
199,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-03-21,0.0,0.0
200,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-03-22,0.0,0.0
201,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-03-23,0.0,0.0
202,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-03-24,0.0,0.0
203,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-03-25,0.0,0.0
204,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-03-26,0.0,0.0
205,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-03-27,0.0,0.0
206,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-03-28,0.0,0.0
207,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-03-29,0.0,0.0
208,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-03-30,0.0,0.0
209,38697.0,NACIMIENTO 10 FIGURAS POLIRESINA,2019-03-31,0.0,0.0
