,Unnamed: 0_x,Reference_x,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates,Unnamed: 0_y,Reference_y,Name,Net_Incomes,Units_sold,Unnamed: 0,Reference,Page_Views
10,107,61397.0,baño,estanterías para baño,20.0,0.17,917.0,19.0,3.26,1.0,2.0,29.8,29.8,9.14,2018-09-13,1,61397.0,ZAPATERO 2 BALDAS ABETO,24.63,2.0,9,61397,9.0
11,80,61397.0,baño,estanterías para baño,20.0,0.15,1120.0,17.0,2.58,0.0,0.0,0.0,0.0,0.0,2018-09-14,33,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,10,61397,28.0
12,91,61397.0,baño,estanterías para baño,20.0,0.15,1174.0,15.0,2.32,0.0,0.0,0.0,0.0,0.0,2018-09-15,34,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,11,61397,19.0
13,101,61397.0,baño,estanterías para baño,20.0,0.15,1532.0,17.0,2.58,0.0,0.0,0.0,0.0,0.0,2018-09-16,35,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,12,61397,28.0
14,99,61397.0,baño,estanterías para baño,20.0,0.16,2397.0,24.0,3.79,0.0,0.0,0.0,0.0,0.0,2018-09-17,36,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,13,61397,37.0
15,82,61397.0,baño,estanterías para baño,20.0,0.17,1658.0,28.0,4.77,0.0,0.0,0.0,0.0,0.0,2018-09-18,37,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,14,61397,28.0
16,89,61397.0,baño,estanterías para baño,20.0,0.17,2137.0,30.0,5.13,0.0,0.0,0.0,0.0,0.0,2018-09-19,38,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,15,61397,66.0
17,95,61397.0,baño,estanterías para baño,20.0,0.13,2507.0,35.0,4.7,0.0,0.0,0.0,0.0,0.0,2018-09-20,39,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,16,61397,56.0
18,96,61397.0,baño,estanterías para baño,20.0,0.16,2880.0,53.0,8.59,0.0,0.0,0.0,0.0,0.0,2018-09-21,40,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,17,61397,28.0
19,98,61397.0,baño,estanterías para baño,20.0,0.2,3016.0,33.0,6.64,0.0,0.0,0.0,0.0,0.0,2018-09-22,41,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,18,61397,75.0
20,83,61397.0,baño,estanterías para baño,20.0,0.18,1970.0,21.0,3.87,0.0,1.0,0.0,0.0,0.0,2018-09-23,2,61397.0,ZAPATERO 2 BALDAS ABETO,22.17,2.0,19,61397,28.0
21,90,61397.0,baño,estanterías para baño,20.0,0.2,2322.0,23.0,4.52,1.0,3.0,13.41,13.41,2.97,2018-09-24,3,61397.0,ZAPATERO 2 BALDAS ABETO,11.08,1.0,20,61397,47.0
22,86,61397.0,baño,estanterías para baño,20.0,0.19,2809.0,39.0,7.6,0.0,0.0,0.0,0.0,0.0,2018-09-25,42,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,21,61397,94.0
23,94,61397.0,baño,estanterías para baño,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-26,43,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,22,61397,47.0
24,108,61397.0,baño,estanterías para baño,20.0,0.19,3538.0,48.0,9.35,0.0,1.0,0.0,0.0,0.0,2018-09-27,44,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,23,61397,37.0
25,105,61397.0,baño,estanterías para baño,20.0,0.17,2886.0,43.0,7.37,0.0,0.0,0.0,0.0,0.0,2018-09-28,45,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,24,61397,47.0
26,102,61397.0,baño,estanterías para baño,20.0,0.2,3514.0,72.0,14.2,0.0,0.0,0.0,0.0,0.0,2018-09-29,46,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,25,61397,112.0
27,81,61397.0,baño,estanterías para baño,20.0,0.2,3314.0,64.0,12.99,0.0,2.0,0.0,0.0,0.0,2018-09-30,47,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,26,61397,122.0
28,71,61397.0,baño,estanterías para baño,20.0,0.21,4258.0,75.0,15.94,1.0,4.0,40.23,40.23,2.52,2018-10-01,4,61397.0,ZAPATERO 2 BALDAS ABETO,33.25,3.0,27,61397,56.0
29,12,61397.0,baño,estanterías para baño,20.0,0.22,1926.0,24.0,5.18,0.0,0.0,0.0,0.0,0.0,2018-10-02,48,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,28,61397,19.0
30,37,61397.0,baño,estanterías para baño,20.0,0.19,1331.0,31.0,5.95,0.0,0.0,0.0,0.0,0.0,2018-10-03,49,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,29,61397,47.0
31,32,61397.0,baño,estanterías para baño,20.0,0.17,1440.0,24.0,4.03,1.0,1.0,31.8,31.8,7.89,2018-10-04,50,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,30,61397,47.0
32,2,61397.0,baño,estanterías para baño,20.0,0.17,1667.0,15.0,2.53,0.0,0.0,0.0,0.0,0.0,2018-10-05,51,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,123,61397,0.0
33,50,61397.0,baño,estanterías para baño,20.0,0.17,1525.0,15.0,2.48,1.0,2.0,14.9,14.9,6.01,2018-10-06,5,61397.0,ZAPATERO 2 BALDAS ABETO,12.31,1.0,31,61397,37.0
34,61,61397.0,baño,estanterías para baño,20.0,0.16,1469.0,18.0,2.92,1.0,1.0,31.41,31.41,10.76,2018-10-07,52,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,32,61397,28.0
35,28,61397.0,baño,estanterías para baño,20.0,0.18,1345.0,25.0,4.56,1.0,4.0,31.8,31.8,6.97,2018-10-08,6,61397.0,ZAPATERO 2 BALDAS ABETO,24.63,2.0,33,61397,19.0
36,53,61397.0,baño,estanterías para baño,20.0,0.18,1435.0,26.0,4.79,0.0,0.0,0.0,0.0,0.0,2018-10-09,7,61397.0,ZAPATERO 2 BALDAS ABETO,24.63,2.0,34,61397,47.0
37,15,61397.0,baño,estanterías para baño,20.0,0.17,1543.0,16.0,2.72,0.0,0.0,0.0,0.0,0.0,2018-10-10,53,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,35,61397,47.0
38,9,61397.0,baño,estanterías para baño,20.0,0.16,1395.0,12.0,1.93,0.0,0.0,0.0,0.0,0.0,2018-10-11,54,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,36,61397,9.0
39,56,61397.0,baño,estanterías para baño,20.0,0.16,1181.0,28.0,4.51,0.2,1.2,9.78,9.78,2.17,2018-10-12,55,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,37,61397,9.0
40,3,61397.0,baño,estanterías para baño,20.0,0.16,1478.0,19.0,3.12,0.0,0.0,0.0,0.0,0.0,2018-10-13,56,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,38,61397,9.0
41,6,61397.0,baño,estanterías para baño,20.0,0.18,1260.0,22.0,3.95,0.0,0.0,0.0,0.0,0.0,2018-10-14,57,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,39,61397,9.0
42,70,61397.0,baño,estanterías para baño,20.0,0.17,1051.0,15.0,2.48,0.0,0.0,0.0,0.0,0.0,2018-10-15,58,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,40,61397,37.0
43,109,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-16,59,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,124,61397,0.0
44,110,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-17,60,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,41,61397,9.0
45,111,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-18,61,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,42,61397,9.0
46,112,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-19,62,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,43,61397,9.0
47,113,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-20,63,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,44,61397,19.0
48,114,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-21,64,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,125,61397,0.0
49,115,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-22,65,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,126,61397,0.0
50,116,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-23,66,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,45,61397,9.0
51,117,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-24,67,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,46,61397,9.0
52,118,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-25,68,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,127,61397,0.0
53,119,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-26,69,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,47,61397,9.0
54,120,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-27,70,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,128,61397,0.0
55,121,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-28,8,61397.0,ZAPATERO 2 BALDAS ABETO,12.31,1.0,48,61397,28.0
56,122,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-29,71,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,49,61397,19.0
57,123,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-30,72,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,129,61397,0.0
58,124,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-31,73,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,130,61397,0.0
59,125,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-01,74,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,131,61397,0.0
60,126,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-02,75,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,50,61397,9.0
61,127,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-03,76,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,51,61397,19.0
62,128,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-04,77,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,52,61397,19.0
63,129,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-05,78,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,132,61397,0.0
64,130,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-06,79,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,53,61397,9.0
65,131,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-07,80,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,133,61397,0.0
66,132,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-08,81,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,134,61397,0.0
67,133,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-09,82,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,135,61397,0.0
68,134,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-10,83,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,54,61397,9.0
69,135,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-11,84,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,55,61397,19.0
70,136,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-12,85,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,136,61397,0.0
71,18,61397.0,baño,estanterías para baño,20.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-13,9,61397.0,ZAPATERO 2 BALDAS ABETO,12.31,1.0,56,61397,9.0
72,45,61397.0,baño,estanterías para baño,20.0,0.23,663.0,10.0,2.33,0.0,0.0,0.0,0.0,0.0,2018-11-14,86,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,57,61397,19.0
73,52,61397.0,baño,estanterías para baño,20.0,0.28,826.0,15.0,4.27,0.0,0.0,0.0,0.0,0.0,2018-11-15,87,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,137,61397,0.0
74,58,61397.0,baño,estanterías para baño,20.0,0.38,1307.0,12.0,4.56,0.0,0.0,0.0,0.0,0.0,2018-11-16,88,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,58,61397,9.0
75,27,61397.0,baño,estanterías para baño,20.0,0.34,568.0,4.0,1.37,0.0,0.0,0.0,0.0,0.0,2018-11-17,89,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,59,61397,9.0
76,48,61397.0,baño,estanterías para baño,20.0,0.23,941.0,8.0,1.86,0.0,0.0,0.0,0.0,0.0,2018-11-18,90,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,60,61397,9.0
77,65,61397.0,baño,estanterías para baño,20.0,0.28,1537.0,18.0,5.13,0.0,0.0,0.0,0.0,0.0,2018-11-19,91,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,61,61397,19.0
78,67,61397.0,baño,estanterías para baño,20.0,0.33,944.0,9.0,2.98,0.0,0.0,0.0,0.0,0.0,2018-11-20,10,61397.0,ZAPATERO 2 BALDAS ABETO,22.15,2.0,62,61397,19.0
79,73,61397.0,baño,estanterías para baño,20.0,0.26,1735.0,15.0,3.86,0.0,0.0,0.0,0.0,0.0,2018-11-21,92,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,63,61397,9.0
80,33,61397.0,baño,estanterías para baño,20.0,0.3,2125.0,23.0,6.87,0.0,0.0,0.0,0.0,0.0,2018-11-22,93,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,64,61397,47.0
81,22,61397.0,baño,estanterías para baño,20.0,0.41,1261.0,15.0,6.19,0.0,0.0,0.0,0.0,0.0,2018-11-23,94,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,65,61397,37.0
82,137,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-24,95,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,138,61397,0.0
83,138,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-25,96,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,139,61397,0.0
84,139,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-26,97,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,66,61397,19.0
85,140,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-27,98,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,140,61397,0.0
86,141,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-28,99,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,141,61397,0.0
87,142,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-29,100,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,142,61397,0.0
88,143,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-30,101,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,143,61397,0.0
89,144,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-01,102,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,144,61397,0.0
90,145,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-02,103,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,67,61397,9.0
91,146,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-03,104,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,68,61397,9.0
92,147,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-04,105,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,145,61397,0.0
93,148,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-05,11,61397.0,ZAPATERO 2 BALDAS ABETO,12.31,1.0,69,61397,9.0
94,149,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-06,106,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,70,61397,19.0
95,150,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-07,107,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,146,61397,0.0
96,151,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-08,108,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,147,61397,0.0
97,152,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-09,109,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,71,61397,9.0
98,153,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-10,110,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,148,61397,0.0
99,154,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-11,111,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,72,61397,9.0
100,155,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-12,112,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,73,61397,9.0
101,156,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-13,113,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,149,61397,0.0
102,157,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-14,114,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,74,61397,9.0
103,158,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-15,115,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,150,61397,0.0
104,159,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-16,116,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,151,61397,0.0
105,160,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-17,117,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,75,61397,9.0
106,161,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-18,118,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,76,61397,9.0
107,162,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-19,119,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,152,61397,0.0
108,163,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-20,120,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,153,61397,0.0
109,164,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-21,121,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,77,61397,9.0
110,165,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-22,122,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,78,61397,9.0
111,166,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-23,123,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,154,61397,0.0
112,167,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-24,124,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,155,61397,0.0
113,168,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-25,125,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,156,61397,0.0
114,169,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-26,126,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,157,61397,0.0
115,170,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-27,127,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,158,61397,0.0
116,171,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-28,128,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,79,61397,9.0
117,172,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-29,129,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,159,61397,0.0
118,173,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-30,130,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,160,61397,0.0
119,174,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-31,131,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,161,61397,0.0
120,175,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-01,132,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,162,61397,0.0
121,176,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-02,12,61397.0,ZAPATERO 2 BALDAS ABETO,12.31,1.0,163,61397,0.0
122,177,61397.0,baño,estanterías para baño,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-03,133,61397.0,ZAPATERO 2 BALDAS ABETO,0.0,0.0,164,61397,0.0
