,Unnamed: 0_x,Reference_x,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates,Unnamed: 0_y,Reference_y,Name,Net_Incomes,Units_sold,Unnamed: 0,Reference,Page_Views
27,115,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.18,3653.0,47.0,8.23,0.0,0.0,0.0,0.0,0.0,2018-09-30,72,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,10,122539,94.0
28,99,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.19,2527.0,23.0,4.37,0.5,1.5,22.82,22.82,5.22,2018-10-01,4,122539.0,ESPEJO DE PIE MDF BLANCO,145.49,4.0,131,122539,0.0
29,44,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.16,2238.0,41.0,6.61,0.2,0.2,9.78,9.78,1.48,2018-10-02,73,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,11,122539,47.0
30,24,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.21,1972.0,28.0,5.75,0.0,0.0,0.0,0.0,0.0,2018-10-03,74,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,12,122539,9.0
31,84,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.19,1815.0,29.0,5.54,0.0,1.0,0.0,0.0,0.0,2018-10-04,5,122539.0,ESPEJO DE PIE MDF BLANCO,40.41,1.0,13,122539,47.0
32,61,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.21,1915.0,25.0,5.26,0.0,0.0,0.0,0.0,0.0,2018-10-05,75,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,14,122539,37.0
33,53,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.18,2562.0,25.0,4.56,1.25,2.25,58.24,58.24,12.77,2018-10-06,6,122539.0,ESPEJO DE PIE MDF BLANCO,36.37,1.0,15,122539,19.0
34,77,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.2,3213.0,42.0,8.43,2.0,2.0,92.91,92.91,11.02,2018-10-07,7,122539.0,ESPEJO DE PIE MDF BLANCO,36.37,1.0,16,122539,47.0
35,75,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.19,2493.0,32.0,6.18,0.33,2.33,16.3,16.3,2.64,2018-10-08,76,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,17,122539,19.0
36,86,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.2,2639.0,39.0,7.65,0.33,1.33,16.3,16.3,2.13,2018-10-09,8,122539.0,ESPEJO DE PIE MDF BLANCO,40.41,1.0,18,122539,37.0
37,64,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.2,2397.0,38.0,7.59,0.0,0.0,0.0,0.0,0.0,2018-10-10,77,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,19,122539,19.0
38,30,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.18,2710.0,46.0,8.15,0.0,0.0,0.0,0.0,0.0,2018-10-11,78,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,20,122539,28.0
39,58,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.19,2887.0,35.0,6.75,0.0,0.0,0.0,0.0,0.0,2018-10-12,79,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,21,122539,56.0
40,11,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.19,2775.0,52.0,9.95,0.0,1.0,0.0,0.0,0.0,2018-10-13,80,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,22,122539,66.0
41,59,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.19,3621.0,56.0,10.5,0.0,0.0,0.0,0.0,0.0,2018-10-14,81,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,23,122539,47.0
42,69,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.2,2356.0,35.0,6.88,0.0,3.0,0.0,0.0,0.0,2018-10-15,82,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,24,122539,75.0
43,31,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.18,2717.0,42.0,7.52,0.91,3.06,44.57,49.28,5.93,2018-10-16,9,122539.0,ESPEJO DE PIE MDF BLANCO,40.41,1.0,25,122539,75.0
44,46,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.19,3102.0,39.0,7.39,0.2,0.2,9.78,9.78,1.32,2018-10-17,83,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,26,122539,28.0
45,34,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.17,2746.0,44.0,7.49,1.17,3.22,57.05,58.62,7.62,2018-10-18,10,122539.0,ESPEJO DE PIE MDF BLANCO,40.41,1.0,27,122539,47.0
46,71,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.17,2834.0,34.0,5.81,0.0,0.0,0.0,0.0,0.0,2018-10-19,84,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,132,122539,0.0
47,40,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.17,3456.0,39.0,6.78,0.0,0.0,0.0,0.0,0.0,2018-10-20,85,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,28,122539,19.0
48,35,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.18,3987.0,62.0,11.27,0.0,2.0,0.0,0.0,0.0,2018-10-21,86,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,29,122539,47.0
49,12,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.17,3121.0,59.0,10.27,0.95,4.48,46.86,74.53,4.56,2018-10-22,11,122539.0,ESPEJO DE PIE MDF BLANCO,40.41,1.0,30,122539,28.0
50,94,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.19,3324.0,46.0,8.61,1.0,5.0,50.9,50.9,5.91,2018-10-23,12,122539.0,ESPEJO DE PIE MDF BLANCO,40.42,1.0,31,122539,9.0
51,66,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.19,2689.0,34.0,6.32,0.0,2.0,0.0,0.0,0.0,2018-10-24,87,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,32,122539,9.0
52,70,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.23,2366.0,40.0,9.12,0.29,1.29,13.97,13.97,1.53,2018-10-25,88,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,33,122539,28.0
53,15,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.18,2148.0,43.0,7.82,0.9,1.9,44.01,44.01,5.63,2018-10-26,13,122539.0,ESPEJO DE PIE MDF BLANCO,40.41,1.0,34,122539,75.0
54,76,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.19,2843.0,53.0,9.89,1.0,4.0,103.6,103.6,10.48,2018-10-27,14,122539.0,ESPEJO DE PIE MDF BLANCO,40.41,1.0,35,122539,75.0
55,78,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.18,3710.0,58.0,10.17,0.0,2.05,0.0,3.05,0.0,2018-10-28,15,122539.0,ESPEJO DE PIE MDF BLANCO,40.41,1.0,36,122539,56.0
56,80,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.18,2313.0,31.0,5.73,0.0,0.0,0.0,0.0,0.0,2018-10-29,89,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,37,122539,19.0
57,92,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.21,1711.0,31.0,6.41,0.6,0.6,29.34,29.34,4.58,2018-10-30,90,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,38,122539,28.0
58,1,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.18,1841.0,32.0,5.92,0.0,0.0,0.0,0.0,0.0,2018-10-31,91,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,39,122539,28.0
59,37,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.17,2975.0,47.0,8.11,0.79,1.79,38.73,38.73,4.78,2018-11-01,92,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,40,122539,19.0
60,55,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.18,3075.0,36.0,6.38,0.5,0.5,24.45,24.45,3.83,2018-11-02,93,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,41,122539,37.0
61,107,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.17,3204.0,38.0,6.61,0.0,0.0,0.0,0.0,0.0,2018-11-03,94,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,42,122539,75.0
62,0,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.15,3791.0,36.0,5.46,0.0,0.0,0.0,0.0,0.0,2018-11-04,95,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,43,122539,84.0
63,93,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.15,2426.0,29.0,4.42,0.01,2.01,0.49,0.49,0.11,2018-11-05,16,122539.0,ESPEJO DE PIE MDF BLANCO,40.41,1.0,44,122539,19.0
64,74,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.17,2473.0,40.0,6.64,0.0,1.0,0.0,0.0,0.0,2018-11-06,96,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,45,122539,112.0
65,88,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.19,2121.0,39.0,7.52,0.5,0.5,24.45,24.45,3.25,2018-11-07,17,122539.0,ESPEJO DE PIE MDF BLANCO,40.41,1.0,46,122539,56.0
66,39,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.17,2278.0,49.0,8.44,0.5,1.5,24.45,24.45,2.9,2018-11-08,18,122539.0,ESPEJO DE PIE MDF BLANCO,80.82,2.0,47,122539,56.0
67,73,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.17,2112.0,21.0,3.47,0.0,0.0,0.0,0.0,0.0,2018-11-09,19,122539.0,ESPEJO DE PIE MDF BLANCO,40.41,1.0,48,122539,28.0
68,100,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.15,2587.0,34.0,5.16,0.0,0.0,0.0,0.0,0.0,2018-11-10,97,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,49,122539,47.0
69,50,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.19,3459.0,56.0,10.56,0.0,1.0,0.0,0.0,0.0,2018-11-11,98,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,50,122539,150.0
70,13,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.18,2790.0,24.0,4.23,1.0,2.0,69.9,139.8,16.52,2018-11-12,99,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,51,122539,66.0
71,63,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.21,2351.0,29.0,6.03,0.5,1.4,19.35,64.78,3.21,2018-11-13,100,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,52,122539,19.0
72,6,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.2,2005.0,29.0,5.72,0.0,0.0,0.0,0.0,0.0,2018-11-14,101,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,53,122539,47.0
73,2,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.25,1677.0,20.0,4.92,0.0,0.0,0.0,0.0,0.0,2018-11-15,20,122539.0,ESPEJO DE PIE MDF BLANCO,36.37,1.0,54,122539,56.0
74,82,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.19,1642.0,20.0,3.85,0.0,0.0,0.0,0.0,0.0,2018-11-16,102,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,55,122539,47.0
75,72,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.16,2054.0,37.0,5.96,0.0,0.0,0.0,0.0,0.0,2018-11-17,103,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,56,122539,37.0
76,49,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.17,3312.0,53.0,9.27,0.0,0.4,0.0,17.6,0.0,2018-11-18,21,122539.0,ESPEJO DE PIE MDF BLANCO,113.15,3.0,57,122539,75.0
77,25,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.18,2384.0,32.0,5.78,0.0,0.0,0.0,0.0,0.0,2018-11-19,104,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,58,122539,28.0
78,22,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.19,2045.0,28.0,5.38,0.0,0.0,0.0,0.0,0.0,2018-11-20,22,122539.0,ESPEJO DE PIE MDF BLANCO,36.36,1.0,59,122539,47.0
79,89,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.17,1666.0,28.0,4.89,1.2,3.6,51.34,154.02,10.5,2018-11-21,23,122539.0,ESPEJO DE PIE MDF BLANCO,36.36,1.0,60,122539,19.0
80,54,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.21,1654.0,28.0,5.78,0.0,0.0,0.0,0.0,0.0,2018-11-22,24,122539.0,ESPEJO DE PIE MDF BLANCO,36.36,1.0,61,122539,56.0
81,102,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.36,3051.0,28.0,9.94,0.0,0.02,0.0,0.73,0.0,2018-11-23,25,122539.0,ESPEJO DE PIE MDF BLANCO,145.44,4.0,62,122539,19.0
82,52,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.38,2812.0,39.0,14.98,0.4,0.87,17.6,38.13,1.17,2018-11-24,26,122539.0,ESPEJO DE PIE MDF BLANCO,36.36,1.0,63,122539,66.0
83,108,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.34,3260.0,42.0,14.12,1.43,3.23,57.4,135.08,4.07,2018-11-25,27,122539.0,ESPEJO DE PIE MDF BLANCO,72.72,2.0,64,122539,75.0
84,20,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.42,2242.0,29.0,12.25,0.5,1.0,25.45,50.9,2.08,2018-11-26,28,122539.0,ESPEJO DE PIE MDF BLANCO,109.08,3.0,65,122539,28.0
85,41,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.27,370.0,4.0,1.07,0.0,0.0,0.0,0.0,0.0,2018-11-27,29,122539.0,ESPEJO DE PIE MDF BLANCO,40.41,1.0,66,122539,9.0
86,19,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.28,928.0,12.0,3.4,1.0,2.0,48.9,97.8,14.38,2018-11-28,30,122539.0,ESPEJO DE PIE MDF BLANCO,40.41,1.0,67,122539,37.0
87,48,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.25,1391.0,18.0,4.49,0.0,0.0,0.0,0.0,0.0,2018-11-29,105,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,68,122539,47.0
88,32,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.3,1750.0,19.0,5.61,0.0,0.0,0.0,0.0,0.0,2018-11-30,106,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,69,122539,19.0
89,81,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.26,2128.0,32.0,8.16,0.0,0.0,0.0,0.0,0.0,2018-12-01,107,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,70,122539,28.0
90,9,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.27,1916.0,33.0,8.77,0.0,0.0,0.0,0.0,0.0,2018-12-02,108,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,71,122539,56.0
91,51,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.26,2204.0,17.0,4.36,1.5,4.02,75.35,200.26,17.28,2018-12-03,31,122539.0,ESPEJO DE PIE MDF BLANCO,80.83,2.0,133,122539,0.0
92,8,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.28,1836.0,31.0,8.83,0.0,0.0,0.0,0.0,0.0,2018-12-04,109,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,72,122539,9.0
93,90,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.27,2337.0,27.0,7.22,0.0,0.0,0.0,0.0,0.0,2018-12-05,110,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,134,122539,0.0
94,17,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.24,2444.0,35.0,8.31,0.0,0.0,0.0,0.0,0.0,2018-12-06,32,122539.0,ESPEJO DE PIE MDF BLANCO,40.42,1.0,73,122539,37.0
95,96,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.26,2730.0,31.0,7.96,1.0,2.0,48.9,97.8,6.14,2018-12-07,111,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,74,122539,19.0
96,103,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.27,2964.0,42.0,11.52,0.0,0.0,0.0,0.0,0.0,2018-12-08,112,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,75,122539,47.0
97,26,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.28,3605.0,41.0,11.53,0.0,0.0,0.0,0.0,0.0,2018-12-09,113,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,76,122539,9.0
98,36,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.26,3400.0,40.0,10.46,0.0,0.0,0.0,0.0,0.0,2018-12-10,33,122539.0,ESPEJO DE PIE MDF BLANCO,40.41,1.0,77,122539,75.0
99,10,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.3,2668.0,46.0,13.92,0.5,1.0,25.45,50.9,1.83,2018-12-11,34,122539.0,ESPEJO DE PIE MDF BLANCO,80.83,2.0,78,122539,47.0
100,106,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.26,3030.0,42.0,10.89,1.53,2.8,76.98,140.92,7.07,2018-12-12,35,122539.0,ESPEJO DE PIE MDF BLANCO,40.42,1.0,79,122539,9.0
101,38,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.31,2552.0,52.0,16.0,0.0,0.0,0.0,0.0,0.0,2018-12-13,114,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,80,122539,9.0
102,105,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.27,2578.0,49.0,13.26,3.4,6.53,166.26,319.48,12.54,2018-12-14,36,122539.0,ESPEJO DE PIE MDF BLANCO,40.41,1.0,81,122539,37.0
103,16,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.29,2330.0,47.0,13.78,0.0,0.0,0.0,0.0,0.0,2018-12-15,115,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,82,122539,47.0
104,98,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.29,3237.0,43.0,12.47,0.0,0.0,0.0,0.0,0.0,2018-12-16,116,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,83,122539,56.0
105,91,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.31,3754.0,53.0,16.27,1.87,5.07,91.28,247.76,5.61,2018-12-17,37,122539.0,ESPEJO DE PIE MDF BLANCO,202.05,5.0,84,122539,28.0
106,57,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.28,3813.0,63.0,17.71,1.0,2.0,50.9,101.8,2.87,2018-12-18,117,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,85,122539,75.0
107,29,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.28,3598.0,61.0,17.08,0.0,1.0,0.0,48.9,0.0,2018-12-19,38,122539.0,ESPEJO DE PIE MDF BLANCO,80.83,2.0,86,122539,94.0
108,4,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.26,3153.0,52.0,13.49,0.0,0.0,0.0,0.0,0.0,2018-12-20,118,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,87,122539,37.0
109,42,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.24,2875.0,34.0,8.03,0.0,0.0,0.0,0.0,0.0,2018-12-21,119,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,88,122539,19.0
110,83,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.24,3097.0,54.0,13.19,0.67,1.27,32.6,61.94,2.47,2018-12-22,120,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,89,122539,47.0
111,60,122539.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.29,4042.0,70.0,19.97,0.0,0.0,0.0,0.0,0.0,2018-12-23,121,122539.0,ESPEJO DE PIE MDF BLANCO,0.0,0.0,90,122539,66.0
