,Unnamed: 0_x,Reference_x,CatN1_x,CatN2_x,Cat_Price_x,CPC_medio_x,Impressions_x,Clics_x,Cost_x,Conversions_x,All_Conversions_x,Ads_Income_x,Ads_Income_All_x,ROAS_Ads_x,Dates,Unnamed: 0_y,Reference_y,CatN1_y,CatN2_y,Cat_Price_y,CPC_medio_y,Impressions_y,Clics_y,Cost_y,Conversions_y,All_Conversions_y,Ads_Income_y,Ads_Income_All_y,ROAS_Ads_y,Unnamed: 0,Reference,Page_Views
10,176,122432.0,decoración para tu casa,espejos de pared,20.0,0.14,389.0,4.0,0.58,0.0,0.0,0.0,0.0,0.0,2018-09-13,176,122432.0,decoración para tu casa,espejos de pared,20.0,0.14,389.0,4.0,0.58,0.0,0.0,0.0,0.0,0.0,171,122432,0.0
11,167,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,374.0,6.0,0.78,0.0,0.0,0.0,0.0,0.0,2018-09-14,167,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,374.0,6.0,0.78,0.0,0.0,0.0,0.0,0.0,6,122432,19.0
12,179,122432.0,decoración para tu casa,espejos de pared,20.0,0.12,585.0,11.0,1.34,0.0,0.0,0.0,0.0,0.0,2018-09-15,179,122432.0,decoración para tu casa,espejos de pared,20.0,0.12,585.0,11.0,1.34,0.0,0.0,0.0,0.0,0.0,172,122432,0.0
13,188,122432.0,decoración para tu casa,espejos de pared,20.0,0.12,1046.0,7.0,0.81,0.0,0.0,0.0,0.0,0.0,2018-09-16,188,122432.0,decoración para tu casa,espejos de pared,20.0,0.12,1046.0,7.0,0.81,0.0,0.0,0.0,0.0,0.0,173,122432,0.0
14,193,122432.0,decoración para tu casa,espejos de pared,20.0,0.12,620.0,3.0,0.36,0.0,0.0,0.0,0.0,0.0,2018-09-17,193,122432.0,decoración para tu casa,espejos de pared,20.0,0.12,620.0,3.0,0.36,0.0,0.0,0.0,0.0,0.0,174,122432,0.0
15,183,122432.0,decoración para tu casa,espejos de pared,20.0,0.15,473.0,11.0,1.67,1.0,1.0,19.9,19.9,11.92,2018-09-18,183,122432.0,decoración para tu casa,espejos de pared,20.0,0.15,473.0,11.0,1.67,1.0,1.0,19.9,19.9,11.92,7,122432,37.0
16,169,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,659.0,22.0,2.78,0.5,1.5,13.95,13.95,5.02,2018-09-19,169,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,659.0,22.0,2.78,0.5,1.5,13.95,13.95,5.02,8,122432,9.0
17,173,122432.0,decoración para tu casa,espejos de pared,20.0,0.12,1376.0,19.0,2.28,0.0,0.0,0.0,0.0,0.0,2018-09-20,173,122432.0,decoración para tu casa,espejos de pared,20.0,0.12,1376.0,19.0,2.28,0.0,0.0,0.0,0.0,0.0,175,122432,0.0
18,180,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,1118.0,12.0,1.61,0.0,0.0,0.0,0.0,0.0,2018-09-21,180,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,1118.0,12.0,1.61,0.0,0.0,0.0,0.0,0.0,9,122432,19.0
19,187,122432.0,decoración para tu casa,espejos de pared,20.0,0.12,738.0,6.0,0.75,0.0,0.0,0.0,0.0,0.0,2018-09-22,187,122432.0,decoración para tu casa,espejos de pared,20.0,0.12,738.0,6.0,0.75,0.0,0.0,0.0,0.0,0.0,10,122432,37.0
20,172,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,664.0,8.0,1.04,0.0,0.0,0.0,0.0,0.0,2018-09-23,172,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,664.0,8.0,1.04,0.0,0.0,0.0,0.0,0.0,11,122432,28.0
21,192,122432.0,decoración para tu casa,espejos de pared,20.0,0.14,503.0,14.0,1.94,0.33,0.33,9.21,9.21,4.75,2018-09-24,192,122432.0,decoración para tu casa,espejos de pared,20.0,0.14,503.0,14.0,1.94,0.33,0.33,9.21,9.21,4.75,12,122432,19.0
22,168,122432.0,decoración para tu casa,espejos de pared,20.0,0.17,909.0,17.0,2.81,0.0,1.0,0.0,0.0,0.0,2018-09-25,168,122432.0,decoración para tu casa,espejos de pared,20.0,0.17,909.0,17.0,2.81,0.0,1.0,0.0,0.0,0.0,13,122432,28.0
23,190,122432.0,decoración para tu casa,espejos de pared,20.0,0.17,57.0,1.0,0.17,0.0,1.0,0.0,0.0,0.0,2018-09-26,190,122432.0,decoración para tu casa,espejos de pared,20.0,0.17,57.0,1.0,0.17,0.0,1.0,0.0,0.0,0.0,14,122432,19.0
24,189,122432.0,decoración para tu casa,espejos de pared,20.0,0.12,851.0,17.0,2.11,1.67,4.67,55.07,55.07,26.1,2018-09-27,189,122432.0,decoración para tu casa,espejos de pared,20.0,0.12,851.0,17.0,2.11,1.67,4.67,55.07,55.07,26.1,15,122432,19.0
25,178,122432.0,decoración para tu casa,espejos de pared,20.0,0.11,925.0,17.0,1.94,0.0,0.0,0.0,0.0,0.0,2018-09-28,178,122432.0,decoración para tu casa,espejos de pared,20.0,0.11,925.0,17.0,1.94,0.0,0.0,0.0,0.0,0.0,16,122432,28.0
26,171,122432.0,decoración para tu casa,espejos de pared,20.0,0.12,993.0,12.0,1.4,0.0,1.0,0.0,0.0,0.0,2018-09-29,171,122432.0,decoración para tu casa,espejos de pared,20.0,0.12,993.0,12.0,1.4,0.0,1.0,0.0,0.0,0.0,17,122432,9.0
27,185,122432.0,decoración para tu casa,espejos de pared,20.0,0.11,790.0,13.0,1.45,0.0,0.0,0.0,0.0,0.0,2018-09-30,185,122432.0,decoración para tu casa,espejos de pared,20.0,0.11,790.0,13.0,1.45,0.0,0.0,0.0,0.0,0.0,18,122432,9.0
28,42,122432.0,decoración para tu casa,espejos de pared,20.0,0.14,903.0,13.0,1.77,0.5,1.5,9.95,9.95,5.62,2018-10-01,42,122432.0,decoración para tu casa,espejos de pared,20.0,0.14,903.0,13.0,1.77,0.5,1.5,9.95,9.95,5.62,19,122432,28.0
29,113,122432.0,decoración para tu casa,espejos de pared,20.0,0.15,898.0,24.0,3.67,2.0,3.0,48.8,48.8,13.3,2018-10-02,113,122432.0,decoración para tu casa,espejos de pared,20.0,0.15,898.0,24.0,3.67,2.0,3.0,48.8,48.8,13.3,20,122432,28.0
30,144,122432.0,decoración para tu casa,espejos de pared,20.0,0.17,1132.0,16.0,2.67,0.0,0.0,0.0,0.0,0.0,2018-10-03,144,122432.0,decoración para tu casa,espejos de pared,20.0,0.17,1132.0,16.0,2.67,0.0,0.0,0.0,0.0,0.0,21,122432,19.0
31,80,122432.0,decoración para tu casa,espejos de pared,20.0,0.15,657.0,7.0,1.03,0.0,0.0,0.0,0.0,0.0,2018-10-04,80,122432.0,decoración para tu casa,espejos de pared,20.0,0.15,657.0,7.0,1.03,0.0,0.0,0.0,0.0,0.0,22,122432,19.0
32,126,122432.0,decoración para tu casa,espejos de pared,20.0,0.14,766.0,12.0,1.68,0.0,0.0,0.0,0.0,0.0,2018-10-05,126,122432.0,decoración para tu casa,espejos de pared,20.0,0.14,766.0,12.0,1.68,0.0,0.0,0.0,0.0,0.0,23,122432,9.0
33,27,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,1655.0,12.0,1.55,0.0,1.0,0.0,0.0,0.0,2018-10-06,27,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,1655.0,12.0,1.55,0.0,1.0,0.0,0.0,0.0,24,122432,9.0
34,153,122432.0,decoración para tu casa,espejos de pared,20.0,0.14,2335.0,21.0,2.98,0.0,1.0,0.0,0.0,0.0,2018-10-07,153,122432.0,decoración para tu casa,espejos de pared,20.0,0.14,2335.0,21.0,2.98,0.0,1.0,0.0,0.0,0.0,25,122432,9.0
35,109,122432.0,decoración para tu casa,espejos de pared,20.0,0.15,2241.0,18.0,2.77,0.0,2.0,0.0,0.0,0.0,2018-10-08,109,122432.0,decoración para tu casa,espejos de pared,20.0,0.15,2241.0,18.0,2.77,0.0,2.0,0.0,0.0,0.0,26,122432,9.0
36,44,122432.0,decoración para tu casa,espejos de pared,20.0,0.15,2065.0,26.0,3.95,1.0,1.0,29.9,29.9,7.57,2018-10-09,44,122432.0,decoración para tu casa,espejos de pared,20.0,0.15,2065.0,26.0,3.95,1.0,1.0,29.9,29.9,7.57,27,122432,37.0
37,104,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,1975.0,14.0,1.77,0.0,0.0,0.0,0.0,0.0,2018-10-10,104,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,1975.0,14.0,1.77,0.0,0.0,0.0,0.0,0.0,28,122432,9.0
38,55,122432.0,decoración para tu casa,espejos de pared,20.0,0.12,1563.0,14.0,1.68,0.0,0.0,0.0,0.0,0.0,2018-10-11,55,122432.0,decoración para tu casa,espejos de pared,20.0,0.12,1563.0,14.0,1.68,0.0,0.0,0.0,0.0,0.0,29,122432,19.0
39,31,122432.0,decoración para tu casa,espejos de pared,20.0,0.14,1427.0,15.0,2.05,0.0,0.0,0.0,0.0,0.0,2018-10-12,31,122432.0,decoración para tu casa,espejos de pared,20.0,0.14,1427.0,15.0,2.05,0.0,0.0,0.0,0.0,0.0,176,122432,0.0
40,135,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,1949.0,19.0,2.48,0.0,1.0,0.0,0.0,0.0,2018-10-13,135,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,1949.0,19.0,2.48,0.0,1.0,0.0,0.0,0.0,30,122432,28.0
41,120,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,2766.0,32.0,4.2,1.0,4.0,27.9,27.9,6.64,2018-10-14,120,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,2766.0,32.0,4.2,1.0,4.0,27.9,27.9,6.64,31,122432,56.0
42,166,122432.0,decoración para tu casa,espejos de pared,20.0,0.14,2258.0,25.0,3.39,0.61,3.61,28.86,28.86,8.51,2018-10-15,166,122432.0,decoración para tu casa,espejos de pared,20.0,0.14,2258.0,25.0,3.39,0.61,3.61,28.86,28.86,8.51,32,122432,47.0
43,137,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,3064.0,19.0,2.49,0.0,1.0,0.0,0.0,0.0,2018-10-16,137,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,3064.0,19.0,2.49,0.0,1.0,0.0,0.0,0.0,33,122432,37.0
44,43,122432.0,decoración para tu casa,espejos de pared,20.0,0.15,2404.0,22.0,3.33,0.5,1.5,10.95,10.95,3.29,2018-10-17,43,122432.0,decoración para tu casa,espejos de pared,20.0,0.15,2404.0,22.0,3.33,0.5,1.5,10.95,10.95,3.29,34,122432,47.0
45,132,122432.0,decoración para tu casa,espejos de pared,20.0,0.15,1970.0,19.0,2.8,0.25,0.25,4.98,4.98,1.78,2018-10-18,132,122432.0,decoración para tu casa,espejos de pared,20.0,0.15,1970.0,19.0,2.8,0.25,0.25,4.98,4.98,1.78,35,122432,9.0
46,49,122432.0,decoración para tu casa,espejos de pared,20.0,0.11,1821.0,20.0,2.15,1.0,3.0,19.9,19.9,9.26,2018-10-19,49,122432.0,decoración para tu casa,espejos de pared,20.0,0.11,1821.0,20.0,2.15,1.0,3.0,19.9,19.9,9.26,36,122432,37.0
47,105,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,2418.0,34.0,4.44,0.0,0.0,0.0,0.0,0.0,2018-10-20,105,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,2418.0,34.0,4.44,0.0,0.0,0.0,0.0,0.0,37,122432,19.0
48,4,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,3823.0,48.0,6.08,0.0,5.0,0.0,0.0,0.0,2018-10-21,4,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,3823.0,48.0,6.08,0.0,5.0,0.0,0.0,0.0,38,122432,75.0
49,22,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,3098.0,35.0,4.69,0.25,2.25,6.98,6.98,1.49,2018-10-22,22,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,3098.0,35.0,4.69,0.25,2.25,6.98,6.98,1.49,39,122432,47.0
50,82,122432.0,decoración para tu casa,espejos de pared,20.0,0.11,3283.0,30.0,3.43,0.0,0.0,0.0,0.0,0.0,2018-10-23,82,122432.0,decoración para tu casa,espejos de pared,20.0,0.11,3283.0,30.0,3.43,0.0,0.0,0.0,0.0,0.0,40,122432,19.0
51,115,122432.0,decoración para tu casa,espejos de pared,20.0,0.11,2863.0,34.0,3.75,0.0,0.0,0.0,0.0,0.0,2018-10-24,115,122432.0,decoración para tu casa,espejos de pared,20.0,0.11,2863.0,34.0,3.75,0.0,0.0,0.0,0.0,0.0,41,122432,9.0
52,45,122432.0,decoración para tu casa,espejos de pared,20.0,0.1,2674.0,32.0,3.3,0.0,1.0,0.0,0.0,0.0,2018-10-25,45,122432.0,decoración para tu casa,espejos de pared,20.0,0.1,2674.0,32.0,3.3,0.0,1.0,0.0,0.0,0.0,42,122432,19.0
53,47,122432.0,decoración para tu casa,espejos de pared,20.0,0.11,2228.0,25.0,2.84,0.0,1.0,0.0,0.0,0.0,2018-10-26,47,122432.0,decoración para tu casa,espejos de pared,20.0,0.11,2228.0,25.0,2.84,0.0,1.0,0.0,0.0,0.0,177,122432,0.0
54,21,122432.0,decoración para tu casa,espejos de pared,20.0,0.12,2557.0,27.0,3.17,0.0,0.0,0.0,0.0,0.0,2018-10-27,21,122432.0,decoración para tu casa,espejos de pared,20.0,0.12,2557.0,27.0,3.17,0.0,0.0,0.0,0.0,0.0,178,122432,0.0
55,130,122432.0,decoración para tu casa,espejos de pared,20.0,0.12,1843.0,23.0,2.84,0.0,0.0,0.0,0.0,0.0,2018-10-28,130,122432.0,decoración para tu casa,espejos de pared,20.0,0.12,1843.0,23.0,2.84,0.0,0.0,0.0,0.0,0.0,43,122432,28.0
56,10,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,586.0,8.0,1.04,0.0,0.0,0.0,0.0,0.0,2018-10-29,10,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,586.0,8.0,1.04,0.0,0.0,0.0,0.0,0.0,44,122432,28.0
57,33,122432.0,decoración para tu casa,espejos de pared,20.0,0.12,330.0,4.0,0.47,0.0,1.0,0.0,0.0,0.0,2018-10-30,33,122432.0,decoración para tu casa,espejos de pared,20.0,0.12,330.0,4.0,0.47,0.0,1.0,0.0,0.0,0.0,179,122432,0.0
58,54,122432.0,decoración para tu casa,espejos de pared,20.0,0.11,415.0,3.0,0.32,0.0,0.0,0.0,0.0,0.0,2018-10-31,54,122432.0,decoración para tu casa,espejos de pared,20.0,0.11,415.0,3.0,0.32,0.0,0.0,0.0,0.0,0.0,45,122432,9.0
59,157,122432.0,decoración para tu casa,espejos de pared,20.0,0.2,302.0,4.0,0.82,0.0,0.0,0.0,0.0,0.0,2018-11-01,157,122432.0,decoración para tu casa,espejos de pared,20.0,0.2,302.0,4.0,0.82,0.0,0.0,0.0,0.0,0.0,46,122432,9.0
60,146,122432.0,decoración para tu casa,espejos de pared,20.0,0.11,409.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,2018-11-02,146,122432.0,decoración para tu casa,espejos de pared,20.0,0.11,409.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,180,122432,0.0
61,122,122432.0,decoración para tu casa,espejos de pared,20.0,0.09,436.0,5.0,0.45,1.0,2.0,27.9,27.9,62.0,2018-11-03,122,122432.0,decoración para tu casa,espejos de pared,20.0,0.09,436.0,5.0,0.45,1.0,2.0,27.9,27.9,62.0,181,122432,0.0
62,125,122432.0,decoración para tu casa,espejos de pared,20.0,0.08,430.0,3.0,0.24,0.0,0.0,0.0,0.0,0.0,2018-11-04,125,122432.0,decoración para tu casa,espejos de pared,20.0,0.08,430.0,3.0,0.24,0.0,0.0,0.0,0.0,0.0,47,122432,19.0
63,75,122432.0,decoración para tu casa,espejos de pared,20.0,0.19,563.0,9.0,1.68,0.0,0.0,0.0,0.0,0.0,2018-11-05,75,122432.0,decoración para tu casa,espejos de pared,20.0,0.19,563.0,9.0,1.68,0.0,0.0,0.0,0.0,0.0,48,122432,9.0
64,24,122432.0,decoración para tu casa,espejos de pared,20.0,0.16,560.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,2018-11-06,24,122432.0,decoración para tu casa,espejos de pared,20.0,0.16,560.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,49,122432,37.0
65,86,122432.0,decoración para tu casa,espejos de pared,20.0,0.14,771.0,5.0,0.7,0.0,0.0,0.0,0.0,0.0,2018-11-07,86,122432.0,decoración para tu casa,espejos de pared,20.0,0.14,771.0,5.0,0.7,0.0,0.0,0.0,0.0,0.0,182,122432,0.0
66,92,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,713.0,7.0,0.93,0.0,0.0,0.0,0.0,0.0,2018-11-08,92,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,713.0,7.0,0.93,0.0,0.0,0.0,0.0,0.0,50,122432,19.0
67,50,122432.0,decoración para tu casa,espejos de pared,20.0,0.15,722.0,9.0,1.33,0.0,0.0,0.0,0.0,0.0,2018-11-09,50,122432.0,decoración para tu casa,espejos de pared,20.0,0.15,722.0,9.0,1.33,0.0,0.0,0.0,0.0,0.0,51,122432,9.0
68,97,122432.0,decoración para tu casa,espejos de pared,20.0,0.15,574.0,1.0,0.15,0.0,0.0,0.0,0.0,0.0,2018-11-10,97,122432.0,decoración para tu casa,espejos de pared,20.0,0.15,574.0,1.0,0.15,0.0,0.0,0.0,0.0,0.0,52,122432,9.0
69,151,122432.0,decoración para tu casa,espejos de pared,20.0,0.11,594.0,10.0,1.13,0.0,0.0,0.0,0.0,0.0,2018-11-11,151,122432.0,decoración para tu casa,espejos de pared,20.0,0.11,594.0,10.0,1.13,0.0,0.0,0.0,0.0,0.0,53,122432,9.0
70,121,122432.0,decoración para tu casa,espejos de pared,20.0,0.17,590.0,8.0,1.36,0.0,0.0,0.0,0.0,0.0,2018-11-12,121,122432.0,decoración para tu casa,espejos de pared,20.0,0.17,590.0,8.0,1.36,0.0,0.0,0.0,0.0,0.0,54,122432,19.0
71,77,122432.0,decoración para tu casa,espejos de pared,20.0,0.06,844.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,2018-11-13,77,122432.0,decoración para tu casa,espejos de pared,20.0,0.06,844.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,55,122432,9.0
72,159,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,755.0,7.0,0.92,0.0,0.0,0.0,0.0,0.0,2018-11-14,159,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,755.0,7.0,0.92,0.0,0.0,0.0,0.0,0.0,183,122432,0.0
73,154,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,1404.0,22.0,2.81,0.0,0.0,0.0,0.0,0.0,2018-11-15,154,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,1404.0,22.0,2.81,0.0,0.0,0.0,0.0,0.0,56,122432,19.0
74,39,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,1611.0,17.0,2.18,0.0,0.05,0.0,1.8,0.0,2018-11-16,39,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,1611.0,17.0,2.18,0.0,0.05,0.0,1.8,0.0,57,122432,9.0
75,156,122432.0,decoración para tu casa,espejos de pared,20.0,0.16,1509.0,10.0,1.61,0.0,0.0,0.0,0.0,0.0,2018-11-17,156,122432.0,decoración para tu casa,espejos de pared,20.0,0.16,1509.0,10.0,1.61,0.0,0.0,0.0,0.0,0.0,184,122432,0.0
76,124,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,1189.0,13.0,1.64,0.0,0.0,0.0,0.0,0.0,2018-11-18,124,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,1189.0,13.0,1.64,0.0,0.0,0.0,0.0,0.0,58,122432,19.0
77,127,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,2207.0,17.0,2.16,0.0,0.5,0.0,12.56,0.0,2018-11-19,127,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,2207.0,17.0,2.16,0.0,0.5,0.0,12.56,0.0,59,122432,19.0
78,145,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,2534.0,19.0,2.53,0.0,0.0,0.0,0.0,0.0,2018-11-20,145,122432.0,decoración para tu casa,espejos de pared,20.0,0.13,2534.0,19.0,2.53,0.0,0.0,0.0,0.0,0.0,60,122432,47.0
79,19,122432.0,decoración para tu casa,espejos de pared,20.0,0.23,2731.0,27.0,6.08,0.0,0.0,0.0,0.0,0.0,2018-11-21,19,122432.0,decoración para tu casa,espejos de pared,20.0,0.23,2731.0,27.0,6.08,0.0,0.0,0.0,0.0,0.0,61,122432,9.0
80,62,122432.0,decoración para tu casa,espejos de pared,20.0,0.15,2969.0,36.0,5.3,0.0,0.0,0.0,0.0,0.0,2018-11-22,62,122432.0,decoración para tu casa,espejos de pared,20.0,0.15,2969.0,36.0,5.3,0.0,0.0,0.0,0.0,0.0,62,122432,66.0
81,52,122432.0,decoración para tu casa,espejos de pared,20.0,0.33,5937.0,72.0,23.72,0.0,1.0,0.0,24.2,0.0,2018-11-23,52,122432.0,decoración para tu casa,espejos de pared,20.0,0.33,5937.0,72.0,23.72,0.0,1.0,0.0,24.2,0.0,63,122432,47.0
82,28,122432.0,decoración para tu casa,espejos de pared,20.0,0.43,4332.0,44.0,18.72,0.0,0.0,0.0,0.0,0.0,2018-11-24,28,122432.0,decoración para tu casa,espejos de pared,20.0,0.43,4332.0,44.0,18.72,0.0,0.0,0.0,0.0,0.0,64,122432,37.0
83,118,122432.0,decoración para tu casa,espejos de pared,20.0,0.42,5442.0,68.0,28.73,0.0,0.0,0.0,0.0,0.0,2018-11-25,118,122432.0,decoración para tu casa,espejos de pared,20.0,0.42,5442.0,68.0,28.73,0.0,0.0,0.0,0.0,0.0,65,122432,56.0
84,100,122432.0,decoración para tu casa,espejos de pared,20.0,0.4,6044.0,44.0,17.51,1.0,2.0,17.9,35.8,1.02,2018-11-26,100,122432.0,decoración para tu casa,espejos de pared,20.0,0.4,6044.0,44.0,17.51,1.0,2.0,17.9,35.8,1.02,66,122432,75.0
85,71,122432.0,decoración para tu casa,espejos de pared,20.0,0.31,570.0,6.0,1.87,0.0,0.0,0.0,0.0,0.0,2018-11-27,71,122432.0,decoración para tu casa,espejos de pared,20.0,0.31,570.0,6.0,1.87,0.0,0.0,0.0,0.0,0.0,67,122432,19.0
86,119,122432.0,decoración para tu casa,espejos de pared,20.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-28,119,122432.0,decoración para tu casa,espejos de pared,20.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,122432,0.0
87,110,122432.0,decoración para tu casa,espejos de pared,20.0,0.26,554.0,7.0,1.82,0.0,0.0,0.0,0.0,0.0,2018-11-29,110,122432.0,decoración para tu casa,espejos de pared,20.0,0.26,554.0,7.0,1.82,0.0,0.0,0.0,0.0,0.0,186,122432,0.0
88,79,122432.0,decoración para tu casa,espejos de pared,20.0,0.33,617.0,17.0,5.54,0.0,0.0,0.0,0.0,0.0,2018-11-30,79,122432.0,decoración para tu casa,espejos de pared,20.0,0.33,617.0,17.0,5.54,0.0,0.0,0.0,0.0,0.0,68,122432,19.0
89,140,122432.0,decoración para tu casa,espejos de pared,20.0,0.31,838.0,4.0,1.24,0.0,0.0,0.0,0.0,0.0,2018-12-01,140,122432.0,decoración para tu casa,espejos de pared,20.0,0.31,838.0,4.0,1.24,0.0,0.0,0.0,0.0,0.0,69,122432,9.0
90,89,122432.0,decoración para tu casa,espejos de pared,20.0,0.31,1003.0,11.0,3.46,0.0,0.0,0.0,0.0,0.0,2018-12-02,89,122432.0,decoración para tu casa,espejos de pared,20.0,0.31,1003.0,11.0,3.46,0.0,0.0,0.0,0.0,0.0,70,122432,47.0
91,74,122432.0,decoración para tu casa,espejos de pared,20.0,0.34,705.0,9.0,3.02,0.5,1.0,9.95,19.9,3.29,2018-12-03,74,122432.0,decoración para tu casa,espejos de pared,20.0,0.34,705.0,9.0,3.02,0.5,1.0,9.95,19.9,3.29,71,122432,9.0
92,0,122432.0,decoración para tu casa,espejos de pared,20.0,0.56,603.0,7.0,3.93,0.0,0.0,0.0,0.0,0.0,2018-12-04,0,122432.0,decoración para tu casa,espejos de pared,20.0,0.56,603.0,7.0,3.93,0.0,0.0,0.0,0.0,0.0,72,122432,19.0
