,Unnamed: 0_x,Reference_x,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates,Unnamed: 0_y,Reference_y,Name,Net_Incomes,Units_sold,Unnamed: 0,Reference,Page_Views
11,56,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.24,1664.0,20.0,4.85,0.0,0.0,0.0,0.0,0.0,2018-09-14,15,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,8,82462,9.0
12,73,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.27,2340.0,8.0,2.17,0.0,0.0,0.0,0.0,0.0,2018-09-15,16,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,9,82462,9.0
13,69,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.29,2268.0,14.0,4.06,0.5,0.5,109.8,109.8,27.04,2018-09-16,0,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,181.49,4.0,10,82462,28.0
14,83,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.27,1857.0,16.0,4.27,0.0,0.0,0.0,0.0,0.0,2018-09-17,17,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,11,82462,28.0
15,82,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.33,1554.0,11.0,3.63,0.0,0.0,0.0,0.0,0.0,2018-09-18,18,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,12,82462,19.0
16,81,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.27,1387.0,13.0,3.52,0.0,0.0,0.0,0.0,0.0,2018-09-19,19,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,74,82462,0.0
17,80,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.27,1419.0,13.0,3.54,0.0,0.0,0.0,0.0,0.0,2018-09-20,20,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,75,82462,0.0
18,63,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.31,1376.0,13.0,3.97,0.0,0.0,0.0,0.0,0.0,2018-09-21,21,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,13,82462,9.0
19,66,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.28,1861.0,15.0,4.21,0.0,0.0,0.0,0.0,0.0,2018-09-22,22,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,14,82462,9.0
20,61,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.27,2316.0,23.0,6.3,0.0,0.0,0.0,0.0,0.0,2018-09-23,23,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,15,82462,37.0
21,76,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.27,2263.0,19.0,5.12,0.0,0.0,0.0,0.0,0.0,2018-09-24,24,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,16,82462,19.0
22,65,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.38,1830.0,12.0,4.59,0.0,0.0,0.0,0.0,0.0,2018-09-25,25,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,17,82462,9.0
23,71,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.29,1564.0,10.0,2.92,0.0,0.0,0.0,0.0,0.0,2018-09-26,26,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,18,82462,9.0
24,62,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.31,1435.0,11.0,3.36,0.0,0.0,0.0,0.0,0.0,2018-09-27,27,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,19,82462,19.0
25,64,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.26,1220.0,15.0,3.95,0.0,0.0,0.0,0.0,0.0,2018-09-28,28,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,76,82462,0.0
26,79,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.29,1586.0,10.0,2.92,0.0,1.0,0.0,0.0,0.0,2018-09-29,29,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,20,82462,9.0
27,60,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.29,2013.0,14.0,4.04,0.0,0.0,0.0,0.0,0.0,2018-09-30,30,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,21,82462,37.0
28,19,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.31,1681.0,7.0,2.14,0.0,0.0,0.0,0.0,0.0,2018-10-01,31,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,22,82462,9.0
29,47,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.35,1385.0,11.0,3.83,0.0,0.0,0.0,0.0,0.0,2018-10-02,32,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,77,82462,0.0
30,9,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.29,1355.0,18.0,5.24,0.0,0.0,0.0,0.0,0.0,2018-10-03,33,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,23,82462,9.0
31,3,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.25,1500.0,9.0,2.23,0.0,0.0,0.0,0.0,0.0,2018-10-04,34,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,78,82462,0.0
32,39,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.31,1559.0,13.0,4.03,0.0,0.0,0.0,0.0,0.0,2018-10-05,35,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,24,82462,9.0
33,6,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.27,1974.0,17.0,4.58,0.0,0.0,0.0,0.0,0.0,2018-10-06,36,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,25,82462,9.0
34,45,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.3,2076.0,18.0,5.4,0.0,0.0,0.0,0.0,0.0,2018-10-07,37,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,26,82462,9.0
35,25,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.32,1807.0,17.0,5.43,0.0,0.0,0.0,0.0,0.0,2018-10-08,38,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,27,82462,9.0
36,44,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.36,2047.0,20.0,7.29,0.0,0.0,0.0,0.0,0.0,2018-10-09,39,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,28,82462,28.0
37,14,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.34,1484.0,12.0,4.06,0.0,0.0,0.0,0.0,0.0,2018-10-10,40,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,79,82462,0.0
38,48,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.23,1322.0,11.0,2.55,0.0,0.0,0.0,0.0,0.0,2018-10-11,41,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,29,82462,75.0
39,5,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.3,1568.0,10.0,3.05,0.0,0.0,0.0,0.0,0.0,2018-10-12,42,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,30,82462,37.0
40,16,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.25,1836.0,16.0,3.97,0.0,0.0,0.0,0.0,0.0,2018-10-13,43,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,31,82462,9.0
41,18,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.4,2087.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,2018-10-14,44,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,32,82462,9.0
42,30,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.29,1453.0,9.0,2.63,0.0,0.0,0.0,0.0,0.0,2018-10-15,45,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,33,82462,37.0
43,54,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.3,1343.0,9.0,2.69,0.0,0.0,0.0,0.0,0.0,2018-10-16,46,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,34,82462,19.0
44,55,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.26,1171.0,13.0,3.35,0.0,0.0,0.0,0.0,0.0,2018-10-17,47,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,35,82462,9.0
45,17,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.24,1239.0,12.0,2.87,0.0,0.0,0.0,0.0,0.0,2018-10-18,48,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,80,82462,0.0
46,20,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,1113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-19,49,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,81,82462,0.0
47,32,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.24,1329.0,10.0,2.43,0.0,1.0,0.0,0.0,0.0,2018-10-20,50,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,36,82462,9.0
48,33,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.27,1863.0,19.0,5.17,0.0,0.0,0.0,0.0,0.0,2018-10-21,51,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,37,82462,9.0
49,31,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.26,1333.0,14.0,3.65,0.0,0.0,0.0,0.0,0.0,2018-10-22,52,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,38,82462,28.0
50,29,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.27,1166.0,11.0,3.01,0.0,0.0,0.0,0.0,0.0,2018-10-23,53,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,39,82462,9.0
51,41,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.26,1184.0,5.0,1.31,0.0,0.0,0.0,0.0,0.0,2018-10-24,54,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,40,82462,9.0
52,49,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.25,1097.0,5.0,1.26,0.0,0.0,0.0,0.0,0.0,2018-10-25,55,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,82,82462,0.0
53,50,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.27,1078.0,2.0,0.54,0.0,0.0,0.0,0.0,0.0,2018-10-26,56,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,83,82462,0.0
54,51,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.27,1110.0,9.0,2.44,0.0,0.0,0.0,0.0,0.0,2018-10-27,57,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,41,82462,19.0
55,22,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.25,1221.0,7.0,1.78,0.0,0.0,0.0,0.0,0.0,2018-10-28,58,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,84,82462,0.0
56,12,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.28,795.0,6.0,1.68,0.0,0.0,0.0,0.0,0.0,2018-10-29,59,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,85,82462,0.0
57,40,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.23,714.0,10.0,2.29,0.0,0.0,0.0,0.0,0.0,2018-10-30,60,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,86,82462,0.0
58,26,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.28,699.0,6.0,1.66,0.0,0.0,0.0,0.0,0.0,2018-10-31,61,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,87,82462,0.0
59,34,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.26,1136.0,16.0,4.15,0.0,0.0,0.0,0.0,0.0,2018-11-01,62,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,42,82462,28.0
60,15,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.36,997.0,4.0,1.44,0.0,0.0,0.0,0.0,0.0,2018-11-02,63,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,88,82462,0.0
61,52,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.24,1142.0,5.0,1.18,0.0,0.0,0.0,0.0,0.0,2018-11-03,64,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,43,82462,9.0
62,46,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.26,1490.0,12.0,3.1,0.0,1.0,0.0,0.0,0.0,2018-11-04,65,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,44,82462,47.0
63,4,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.22,1247.0,8.0,1.77,0.0,0.0,0.0,0.0,0.0,2018-11-05,66,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,89,82462,0.0
64,21,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.27,1109.0,4.0,1.08,0.0,0.0,0.0,0.0,0.0,2018-11-06,67,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,90,82462,0.0
65,38,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.27,1244.0,11.0,3.02,0.0,0.0,0.0,0.0,0.0,2018-11-07,68,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,91,82462,0.0
66,2,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.24,1191.0,5.0,1.18,0.0,1.0,0.0,16.1,0.0,2018-11-08,69,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,92,82462,0.0
67,11,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-09,70,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,93,82462,0.0
68,84,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-10,71,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,94,82462,0.0
69,85,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-11,72,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,45,82462,9.0
70,86,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-12,73,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,95,82462,0.0
71,87,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-13,74,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,96,82462,0.0
72,88,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-14,75,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,97,82462,0.0
73,89,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-15,76,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,98,82462,0.0
74,90,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-16,77,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,99,82462,0.0
75,91,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-17,78,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,100,82462,0.0
76,92,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-18,79,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,101,82462,0.0
77,93,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-19,80,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,102,82462,0.0
78,94,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-20,81,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,46,82462,19.0
79,95,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-21,82,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,47,82462,28.0
80,96,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-22,83,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,103,82462,0.0
81,97,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-23,84,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,104,82462,0.0
82,98,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-24,85,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,105,82462,0.0
83,99,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-25,86,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,106,82462,0.0
84,100,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-26,87,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,107,82462,0.0
85,101,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-27,88,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,48,82462,9.0
86,102,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-28,89,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,108,82462,0.0
87,103,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-29,90,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,49,82462,9.0
88,104,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-30,91,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,50,82462,9.0
89,105,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-01,92,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,109,82462,0.0
90,106,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-02,93,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,110,82462,0.0
91,107,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-03,94,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,111,82462,0.0
92,108,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-04,95,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,112,82462,0.0
93,109,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-05,96,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,113,82462,0.0
94,110,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-06,97,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,51,82462,9.0
95,111,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-07,98,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,114,82462,0.0
96,112,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-08,99,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,115,82462,0.0
97,113,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-09,100,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,52,82462,47.0
98,114,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-10,101,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,116,82462,0.0
99,115,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-11,102,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,117,82462,0.0
100,116,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-12,103,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,118,82462,0.0
101,117,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-13,104,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,119,82462,0.0
102,118,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-14,105,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,120,82462,0.0
103,119,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-15,106,82462.0,SILLA APILABLE MARLENE RATTÁN PE TOPO,0.0,0.0,121,82462,0.0
