,Unnamed: 0_x,Reference_x,CatN1_x,CatN2_x,Cat_Price_x,CPC_medio_x,Impressions_x,Clics_x,Cost_x,Conversions_x,All_Conversions_x,Ads_Income_x,Ads_Income_All_x,ROAS_Ads_x,Dates,Unnamed: 0_y,Reference_y,CatN1_y,CatN2_y,Cat_Price_y,CPC_medio_y,Impressions_y,Clics_y,Cost_y,Conversions_y,All_Conversions_y,Ads_Income_y,Ads_Income_All_y,ROAS_Ads_y,Unnamed: 0,Reference,Page_Views
12,207,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,6035.0,54.0,14.39,0.0,0.0,0.0,0.0,0.0,2018-09-15,207,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,6035.0,54.0,14.39,0.0,0.0,0.0,0.0,0.0,8,122334,28.0
13,196,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,8084.0,68.0,20.37,0.0,2.0,0.0,0.0,0.0,2018-09-16,196,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,8084.0,68.0,20.37,0.0,2.0,0.0,0.0,0.0,9,122334,9.0
14,210,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,6778.0,51.0,13.37,1.0,1.0,162.0,162.0,12.12,2018-09-17,210,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,6778.0,51.0,13.37,1.0,1.0,162.0,162.0,12.12,10,122334,9.0
15,213,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,6790.0,42.0,10.9,0.0,2.0,0.0,0.0,0.0,2018-09-18,213,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,6790.0,42.0,10.9,0.0,2.0,0.0,0.0,0.0,162,122334,0.0
16,197,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,6860.0,51.0,13.94,0.0,1.0,0.0,0.0,0.0,2018-09-19,197,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,6860.0,51.0,13.94,0.0,1.0,0.0,0.0,0.0,11,122334,19.0
17,199,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.31,6733.0,53.0,16.22,0.0,0.0,0.0,0.0,0.0,2018-09-20,199,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.31,6733.0,53.0,16.22,0.0,0.0,0.0,0.0,0.0,12,122334,47.0
18,194,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,6095.0,49.0,13.12,0.0,1.0,0.0,0.0,0.0,2018-09-21,194,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,6095.0,49.0,13.12,0.0,1.0,0.0,0.0,0.0,13,122334,28.0
19,211,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,7345.0,50.0,12.58,0.0,1.0,0.0,0.0,0.0,2018-09-22,211,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,7345.0,50.0,12.58,0.0,1.0,0.0,0.0,0.0,14,122334,9.0
20,185,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,10801.0,89.0,24.3,0.2,7.2,28.58,28.58,1.18,2018-09-23,185,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,10801.0,89.0,24.3,0.2,7.2,28.58,28.58,1.18,15,122334,9.0
21,201,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,8851.0,62.0,18.5,0.0,3.0,0.0,0.0,0.0,2018-09-24,201,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,8851.0,62.0,18.5,0.0,3.0,0.0,0.0,0.0,16,122334,28.0
22,193,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,7318.0,54.0,14.13,0.0,1.0,0.0,0.0,0.0,2018-09-25,193,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,7318.0,54.0,14.13,0.0,1.0,0.0,0.0,0.0,17,122334,19.0
23,203,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,7355.0,42.0,12.43,0.0,3.0,0.0,0.0,0.0,2018-09-26,203,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,7355.0,42.0,12.43,0.0,3.0,0.0,0.0,0.0,18,122334,37.0
24,198,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,4563.0,30.0,8.44,0.0,1.0,0.0,0.0,0.0,2018-09-27,198,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,4563.0,30.0,8.44,0.0,1.0,0.0,0.0,0.0,19,122334,47.0
25,189,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,5167.0,22.0,6.09,0.0,0.0,0.0,0.0,0.0,2018-09-28,189,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,5167.0,22.0,6.09,0.0,0.0,0.0,0.0,0.0,20,122334,9.0
26,187,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,5469.0,37.0,10.03,0.0,1.0,0.0,0.0,0.0,2018-09-29,187,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,5469.0,37.0,10.03,0.0,1.0,0.0,0.0,0.0,21,122334,28.0
27,208,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,9777.0,76.0,20.19,0.0,1.0,0.0,0.0,0.0,2018-09-30,208,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,9777.0,76.0,20.19,0.0,1.0,0.0,0.0,0.0,22,122334,28.0
28,94,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.31,7384.0,47.0,14.59,0.0,2.0,0.0,0.0,0.0,2018-10-01,94,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.31,7384.0,47.0,14.59,0.0,2.0,0.0,0.0,0.0,23,122334,28.0
29,70,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,8494.0,44.0,11.56,0.66,1.66,117.61,117.61,10.17,2018-10-02,70,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,8494.0,44.0,11.56,0.66,1.66,117.61,117.61,10.17,24,122334,28.0
30,134,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,6784.0,43.0,12.02,0.0,1.0,0.0,0.0,0.0,2018-10-03,134,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,6784.0,43.0,12.02,0.0,1.0,0.0,0.0,0.0,25,122334,56.0
31,53,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,7132.0,48.0,12.21,0.0,1.0,0.0,0.0,0.0,2018-10-04,53,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,7132.0,48.0,12.21,0.0,1.0,0.0,0.0,0.0,26,122334,37.0
32,73,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,6376.0,37.0,9.15,0.0,2.0,0.0,0.0,0.0,2018-10-05,73,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,6376.0,37.0,9.15,0.0,2.0,0.0,0.0,0.0,27,122334,19.0
33,135,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,7573.0,55.0,14.5,0.0,4.0,0.0,0.0,0.0,2018-10-06,135,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,7573.0,55.0,14.5,0.0,4.0,0.0,0.0,0.0,28,122334,103.0
34,182,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,11438.0,85.0,21.45,0.0,2.0,0.0,0.0,0.0,2018-10-07,182,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,11438.0,85.0,21.45,0.0,2.0,0.0,0.0,0.0,29,122334,37.0
35,101,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,6509.0,39.0,9.4,0.0,2.0,0.0,0.0,0.0,2018-10-08,101,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,6509.0,39.0,9.4,0.0,2.0,0.0,0.0,0.0,30,122334,9.0
36,16,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,6871.0,34.0,8.49,0.17,1.17,27.0,27.0,3.18,2018-10-09,16,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,6871.0,34.0,8.49,0.17,1.17,27.0,27.0,3.18,31,122334,9.0
37,181,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,5391.0,39.0,9.74,0.0,0.0,0.0,0.0,0.0,2018-10-10,181,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,5391.0,39.0,9.74,0.0,0.0,0.0,0.0,0.0,32,122334,37.0
38,75,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,5089.0,32.0,8.28,0.0,2.0,0.0,0.0,0.0,2018-10-11,75,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,5089.0,32.0,8.28,0.0,2.0,0.0,0.0,0.0,163,122334,0.0
39,20,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,7039.0,50.0,13.16,0.0,1.0,0.0,0.0,0.0,2018-10-12,20,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,7039.0,50.0,13.16,0.0,1.0,0.0,0.0,0.0,33,122334,37.0
40,149,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,8045.0,39.0,9.76,0.0,3.0,0.0,0.0,0.0,2018-10-13,149,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,8045.0,39.0,9.76,0.0,3.0,0.0,0.0,0.0,34,122334,47.0
41,26,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,9345.0,55.0,14.22,0.0,1.0,0.0,0.0,0.0,2018-10-14,26,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,9345.0,55.0,14.22,0.0,1.0,0.0,0.0,0.0,35,122334,37.0
42,155,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,5740.0,37.0,9.36,0.0,1.4,0.0,107.12,0.0,2018-10-15,155,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,5740.0,37.0,9.36,0.0,1.4,0.0,107.12,0.0,36,122334,9.0
43,96,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.33,3935.0,27.0,8.79,0.0,1.0,0.0,0.0,0.0,2018-10-16,96,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.33,3935.0,27.0,8.79,0.0,1.0,0.0,0.0,0.0,37,122334,9.0
44,174,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,4817.0,23.0,6.46,0.0,0.0,0.0,0.0,0.0,2018-10-17,174,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,4817.0,23.0,6.46,0.0,0.0,0.0,0.0,0.0,38,122334,37.0
45,61,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,4382.0,21.0,4.95,0.0,2.07,0.0,3.35,0.0,2018-10-18,61,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,4382.0,21.0,4.95,0.0,2.07,0.0,3.35,0.0,39,122334,19.0
46,142,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,4369.0,29.0,7.33,0.0,0.0,0.0,0.0,0.0,2018-10-19,142,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,4369.0,29.0,7.33,0.0,0.0,0.0,0.0,0.0,40,122334,9.0
47,65,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,5137.0,25.0,6.63,0.0,1.0,0.0,0.0,0.0,2018-10-20,65,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,5137.0,25.0,6.63,0.0,1.0,0.0,0.0,0.0,41,122334,19.0
48,87,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,6918.0,50.0,13.76,0.6,1.6,35.94,35.94,2.61,2018-10-21,87,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,6918.0,50.0,13.76,0.6,1.6,35.94,35.94,2.61,164,122334,0.0
49,184,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,4726.0,47.0,13.08,0.0,1.0,0.0,0.0,0.0,2018-10-22,184,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,4726.0,47.0,13.08,0.0,1.0,0.0,0.0,0.0,42,122334,9.0
50,29,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,4290.0,30.0,7.48,0.0,2.0,0.0,0.0,0.0,2018-10-23,29,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,4290.0,30.0,7.48,0.0,2.0,0.0,0.0,0.0,43,122334,9.0
51,98,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,3947.0,41.0,10.24,0.0,0.4,0.0,57.02,0.0,2018-10-24,98,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,3947.0,41.0,10.24,0.0,0.4,0.0,57.02,0.0,44,122334,9.0
52,45,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.23,4416.0,40.0,9.33,0.0,0.01,0.0,0.98,0.0,2018-10-25,45,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.23,4416.0,40.0,9.33,0.0,0.01,0.0,0.98,0.0,45,122334,9.0
53,31,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,4953.0,35.0,9.37,0.0,1.0,0.0,0.0,0.0,2018-10-26,31,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,4953.0,35.0,9.37,0.0,1.0,0.0,0.0,0.0,165,122334,0.0
54,9,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,5413.0,46.0,11.57,0.0,4.0,0.0,0.0,0.0,2018-10-27,9,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,5413.0,46.0,11.57,0.0,4.0,0.0,0.0,0.0,166,122334,0.0
55,38,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,9607.0,76.0,21.03,0.17,3.17,27.0,27.0,1.28,2018-10-28,38,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,9607.0,76.0,21.03,0.17,3.17,27.0,27.0,1.28,46,122334,19.0
56,127,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,3290.0,15.0,4.23,0.0,0.0,0.0,0.0,0.0,2018-10-29,127,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,3290.0,15.0,4.23,0.0,0.0,0.0,0.0,0.0,47,122334,19.0
57,49,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.29,2038.0,9.0,2.61,0.0,1.0,0.0,0.0,0.0,2018-10-30,49,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.29,2038.0,9.0,2.61,0.0,1.0,0.0,0.0,0.0,167,122334,0.0
58,54,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,2735.0,18.0,4.62,0.0,1.0,0.0,0.0,0.0,2018-10-31,54,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,2735.0,18.0,4.62,0.0,1.0,0.0,0.0,0.0,48,122334,9.0
59,163,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,2637.0,16.0,4.76,0.0,0.0,0.0,0.0,0.0,2018-11-01,163,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,2637.0,16.0,4.76,0.0,0.0,0.0,0.0,0.0,168,122334,0.0
60,66,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.23,2782.0,17.0,3.99,0.2,5.2,11.98,11.98,3.0,2018-11-02,66,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.23,2782.0,17.0,3.99,0.2,5.2,11.98,11.98,3.0,169,122334,0.0
61,67,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,3924.0,24.0,6.13,1.0,2.42,162.0,222.75,26.43,2018-11-03,67,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,3924.0,24.0,6.13,1.0,2.42,162.0,222.75,26.43,49,122334,28.0
62,58,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,3760.0,24.0,6.44,0.0,0.0,0.0,0.0,0.0,2018-11-04,58,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,3760.0,24.0,6.44,0.0,0.0,0.0,0.0,0.0,50,122334,19.0
63,77,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,3943.0,24.0,5.9,0.0,2.0,0.0,0.0,0.0,2018-11-05,77,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,3943.0,24.0,5.9,0.0,2.0,0.0,0.0,0.0,51,122334,66.0
64,21,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,4050.0,23.0,6.07,0.0,2.0,0.0,0.0,0.0,2018-11-06,21,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,4050.0,23.0,6.07,0.0,2.0,0.0,0.0,0.0,52,122334,19.0
65,13,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,3437.0,21.0,5.53,1.25,2.25,111.8,111.8,20.22,2018-11-07,13,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,3437.0,21.0,5.53,1.25,2.25,111.8,111.8,20.22,53,122334,28.0
66,89,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.29,3647.0,19.0,5.43,0.0,0.0,0.0,0.0,0.0,2018-11-08,89,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.29,3647.0,19.0,5.43,0.0,0.0,0.0,0.0,0.0,54,122334,28.0
67,83,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,3994.0,28.0,8.31,0.0,2.0,0.0,0.0,0.0,2018-11-09,83,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,3994.0,28.0,8.31,0.0,2.0,0.0,0.0,0.0,55,122334,19.0
68,93,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,5422.0,52.0,14.27,0.0,2.0,0.0,0.0,0.0,2018-11-10,93,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,5422.0,52.0,14.27,0.0,2.0,0.0,0.0,0.0,56,122334,47.0
69,173,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.29,6772.0,44.0,12.83,0.0,0.0,0.0,0.0,0.0,2018-11-11,173,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.29,6772.0,44.0,12.83,0.0,0.0,0.0,0.0,0.0,57,122334,56.0
70,48,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,4654.0,35.0,12.7,1.0,3.4,360.0,736.16,28.35,2018-11-12,48,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,4654.0,35.0,12.7,1.0,3.4,360.0,736.16,28.35,58,122334,19.0
71,130,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,3810.0,30.0,10.19,0.0,0.0,0.0,0.0,0.0,2018-11-13,130,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,3810.0,30.0,10.19,0.0,0.0,0.0,0.0,0.0,59,122334,28.0
72,72,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.31,4188.0,31.0,9.57,0.5,1.03,72.17,247.98,7.54,2018-11-14,72,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.31,4188.0,31.0,9.57,0.5,1.03,72.17,247.98,7.54,60,122334,9.0
73,106,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,5028.0,37.0,11.97,0.0,0.0,0.0,0.0,0.0,2018-11-15,106,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,5028.0,37.0,11.97,0.0,0.0,0.0,0.0,0.0,61,122334,28.0
74,59,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,4806.0,37.0,13.35,0.4,0.87,48.06,104.13,3.6,2018-11-16,59,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,4806.0,37.0,13.35,0.4,0.87,48.06,104.13,3.6,62,122334,28.0
75,91,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,5936.0,39.0,12.51,0.0,0.0,0.0,0.0,0.0,2018-11-17,91,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,5936.0,39.0,12.51,0.0,0.0,0.0,0.0,0.0,63,122334,9.0
76,81,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,7409.0,57.0,18.3,0.0,1.05,0.0,116.99,0.0,2018-11-18,81,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,7409.0,57.0,18.3,0.0,1.05,0.0,116.99,0.0,64,122334,37.0
77,168,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.33,6129.0,53.0,17.28,0.0,0.0,0.0,0.0,0.0,2018-11-19,168,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.33,6129.0,53.0,17.28,0.0,0.0,0.0,0.0,0.0,65,122334,19.0
78,152,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,5871.0,52.0,16.47,0.0,0.0,0.0,0.0,0.0,2018-11-20,152,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,5871.0,52.0,16.47,0.0,0.0,0.0,0.0,0.0,66,122334,19.0
79,69,64531.0,muebles,"consolas, recibidores y tocadores",150.0,0.33,5908.0,46.0,15.07,0.0,0.0,0.0,0.0,0.0,2018-11-21,69,64531.0,muebles,"consolas, recibidores y tocadores",150.0,0.33,5908.0,46.0,15.07,0.0,0.0,0.0,0.0,0.0,67,122334,19.0
80,129,64531.0,muebles,"consolas, recibidores y tocadores",150.0,0.34,6336.0,37.0,12.75,0.0,0.0,0.0,0.0,0.0,2018-11-22,129,64531.0,muebles,"consolas, recibidores y tocadores",150.0,0.34,6336.0,37.0,12.75,0.0,0.0,0.0,0.0,0.0,68,122334,19.0
81,99,64531.0,muebles,"consolas, recibidores y tocadores",150.0,0.51,6891.0,51.0,26.17,0.0,0.0,0.0,0.0,0.0,2018-11-23,99,64531.0,muebles,"consolas, recibidores y tocadores",150.0,0.51,6891.0,51.0,26.17,0.0,0.0,0.0,0.0,0.0,69,122334,9.0
82,64,64531.0,muebles,"consolas, recibidores y tocadores",150.0,0.59,7057.0,57.0,33.42,0.0,0.0,0.0,0.0,0.0,2018-11-24,64,64531.0,muebles,"consolas, recibidores y tocadores",150.0,0.59,7057.0,57.0,33.42,0.0,0.0,0.0,0.0,0.0,70,122334,37.0
83,125,64531.0,muebles,"consolas, recibidores y tocadores",150.0,0.63,9280.0,85.0,53.88,0.0,0.0,0.0,0.0,0.0,2018-11-25,125,64531.0,muebles,"consolas, recibidores y tocadores",150.0,0.63,9280.0,85.0,53.88,0.0,0.0,0.0,0.0,0.0,71,122334,47.0
84,47,64531.0,muebles,"consolas, recibidores y tocadores",150.0,0.55,8033.0,73.0,40.39,0.0,0.0,0.0,0.0,0.0,2018-11-26,47,64531.0,muebles,"consolas, recibidores y tocadores",150.0,0.55,8033.0,73.0,40.39,0.0,0.0,0.0,0.0,0.0,72,122334,19.0
85,17,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,1089.0,8.0,2.86,0.0,0.0,0.0,0.0,0.0,2018-11-27,17,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,1089.0,8.0,2.86,0.0,0.0,0.0,0.0,0.0,170,122334,0.0
86,76,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.37,1115.0,16.0,5.92,0.0,0.0,0.0,0.0,0.0,2018-11-28,76,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.37,1115.0,16.0,5.92,0.0,0.0,0.0,0.0,0.0,73,122334,9.0
87,50,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,1795.0,5.0,1.71,0.0,0.0,0.0,0.0,0.0,2018-11-29,50,64531.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,1795.0,5.0,1.71,0.0,0.0,0.0,0.0,0.0,171,122334,0.0
