,Unnamed: 0_x,Reference_x,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates,Unnamed: 0_y,Reference_y,Name,Net_Incomes,Units_sold,Unnamed: 0,Reference,Page_Views
10,91,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-13,36,61731.0,MESA 2 TABURETES MDF,0.0,0.0,2,61731,28.0
11,72,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-14,37,61731.0,MESA 2 TABURETES MDF,0.0,0.0,131,61731,0.0
12,79,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-15,38,61731.0,MESA 2 TABURETES MDF,0.0,0.0,132,61731,0.0
13,68,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.16,4526.0,90.0,14.39,0.0,0.0,0.0,0.0,0.0,2018-09-16,39,61731.0,MESA 2 TABURETES MDF,0.0,0.0,3,61731,75.0
14,69,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.18,8133.0,124.0,22.73,0.0,1.0,0.0,0.0,0.0,2018-09-17,40,61731.0,MESA 2 TABURETES MDF,0.0,0.0,4,61731,66.0
15,70,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.2,8596.0,107.0,21.49,0.0,0.0,0.0,0.0,0.0,2018-09-18,41,61731.0,MESA 2 TABURETES MDF,0.0,0.0,5,61731,103.0
16,71,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.19,8920.0,109.0,20.68,0.0,0.0,0.0,0.0,0.0,2018-09-19,42,61731.0,MESA 2 TABURETES MDF,0.0,0.0,6,61731,206.0
17,67,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.19,8041.0,92.0,17.9,0.0,1.0,0.0,0.0,0.0,2018-09-20,0,61731.0,MESA 2 TABURETES MDF,76.54,1.0,7,61731,140.0
18,64,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.17,7696.0,99.0,17.21,0.0,0.0,0.0,0.0,0.0,2018-09-21,43,61731.0,MESA 2 TABURETES MDF,0.0,0.0,8,61731,178.0
19,75,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.17,9828.0,121.0,20.06,0.0,4.0,0.0,0.0,0.0,2018-09-22,1,61731.0,MESA 2 TABURETES MDF,85.04,1.0,9,61731,206.0
20,76,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.18,11094.0,138.0,24.97,0.0,2.0,0.0,0.0,0.0,2018-09-23,44,61731.0,MESA 2 TABURETES MDF,0.0,0.0,10,61731,243.0
21,73,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.18,7824.0,119.0,21.89,0.0,1.0,0.0,0.0,0.0,2018-09-24,2,61731.0,MESA 2 TABURETES MDF,76.54,1.0,11,61731,66.0
22,74,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.2,7677.0,108.0,21.29,1.0,3.0,92.61,92.61,4.35,2018-09-25,3,61731.0,MESA 2 TABURETES MDF,153.08,2.0,12,61731,159.0
23,66,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.19,6481.0,91.0,17.67,0.0,0.0,0.0,0.0,0.0,2018-09-26,4,61731.0,MESA 2 TABURETES MDF,76.54,1.0,13,61731,112.0
24,80,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.18,5902.0,83.0,15.29,1.0,2.0,102.9,102.9,6.73,2018-09-27,5,61731.0,MESA 2 TABURETES MDF,161.58,2.0,14,61731,75.0
25,77,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.2,5924.0,72.0,14.24,1.0,3.0,102.9,102.9,7.23,2018-09-28,45,61731.0,MESA 2 TABURETES MDF,0.0,0.0,15,61731,94.0
26,78,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.16,7243.0,92.0,15.1,0.0,0.0,0.0,0.0,0.0,2018-09-29,46,61731.0,MESA 2 TABURETES MDF,0.0,0.0,16,61731,84.0
27,63,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.19,9128.0,135.0,26.24,1.0,6.0,102.9,102.9,3.92,2018-09-30,6,61731.0,MESA 2 TABURETES MDF,85.04,1.0,17,61731,150.0
28,19,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.2,7967.0,89.0,18.05,0.0,0.0,0.0,0.0,0.0,2018-10-01,47,61731.0,MESA 2 TABURETES MDF,0.0,0.0,18,61731,187.0
29,38,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.19,6597.0,99.0,19.04,0.0,1.0,0.0,0.0,0.0,2018-10-02,7,61731.0,MESA 2 TABURETES MDF,85.04,1.0,19,61731,159.0
30,7,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.18,6022.0,107.0,19.61,0.0,1.0,0.0,0.0,0.0,2018-10-03,48,61731.0,MESA 2 TABURETES MDF,0.0,0.0,20,61731,94.0
31,20,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.18,5927.0,87.0,15.64,0.0,0.0,0.0,0.0,0.0,2018-10-04,8,61731.0,MESA 2 TABURETES MDF,76.54,1.0,21,61731,178.0
32,22,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.17,5599.0,70.0,11.98,1.0,1.0,92.61,92.61,7.73,2018-10-05,49,61731.0,MESA 2 TABURETES MDF,0.0,0.0,22,61731,84.0
33,3,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.18,6698.0,104.0,18.98,1.0,1.0,68.9,68.9,3.63,2018-10-06,9,61731.0,MESA 2 TABURETES MDF,76.54,1.0,23,61731,122.0
34,33,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.19,8590.0,137.0,26.05,0.0,0.0,0.0,0.0,0.0,2018-10-07,50,61731.0,MESA 2 TABURETES MDF,0.0,0.0,24,61731,122.0
35,29,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.18,6653.0,99.0,17.62,1.0,3.0,102.9,102.9,5.84,2018-10-08,10,61731.0,MESA 2 TABURETES MDF,85.04,1.0,25,61731,178.0
36,54,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.19,7392.0,110.0,20.48,0.0,3.0,0.0,0.0,0.0,2018-10-09,51,61731.0,MESA 2 TABURETES MDF,0.0,0.0,26,61731,159.0
37,5,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.2,5722.0,70.0,13.77,1.0,4.0,102.9,102.9,7.47,2018-10-10,11,61731.0,MESA 2 TABURETES MDF,85.04,1.0,27,61731,47.0
38,48,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.19,4977.0,65.0,12.17,0.0,1.0,0.0,0.0,0.0,2018-10-11,52,61731.0,MESA 2 TABURETES MDF,0.0,0.0,28,61731,66.0
39,2,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.17,6687.0,87.0,15.06,0.0,1.0,0.0,0.0,0.0,2018-10-12,53,61731.0,MESA 2 TABURETES MDF,0.0,0.0,29,61731,159.0
40,58,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.17,7150.0,86.0,14.85,0.0,0.0,0.0,0.0,0.0,2018-10-13,54,61731.0,MESA 2 TABURETES MDF,0.0,0.0,30,61731,84.0
41,24,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.17,9185.0,125.0,21.81,0.0,3.0,0.0,0.0,0.0,2018-10-14,12,61731.0,MESA 2 TABURETES MDF,85.05,1.0,31,61731,206.0
42,13,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.21,6147.0,78.0,16.06,0.0,1.0,0.0,0.0,0.0,2018-10-15,55,61731.0,MESA 2 TABURETES MDF,0.0,0.0,32,61731,94.0
43,53,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.21,6285.0,89.0,18.97,0.0,0.0,0.0,0.0,0.0,2018-10-16,56,61731.0,MESA 2 TABURETES MDF,0.0,0.0,33,61731,150.0
44,35,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.2,5927.0,86.0,17.26,2.0,5.0,208.89,208.89,12.1,2018-10-17,13,61731.0,MESA 2 TABURETES MDF,255.13,3.0,34,61731,159.0
45,60,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.21,5567.0,66.0,14.08,0.0,0.0,0.0,0.0,0.0,2018-10-18,57,61731.0,MESA 2 TABURETES MDF,0.0,0.0,35,61731,131.0
46,1,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.21,2532.0,50.0,10.39,0.0,5.0,0.0,0.0,0.0,2018-10-19,14,61731.0,MESA 2 TABURETES MDF,85.04,1.0,36,61731,103.0
47,49,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.18,2732.0,50.0,8.9,0.0,0.0,0.0,0.0,0.0,2018-10-20,58,61731.0,MESA 2 TABURETES MDF,0.0,0.0,37,61731,84.0
48,25,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.2,3212.0,44.0,8.63,0.0,0.0,0.0,0.0,0.0,2018-10-21,15,61731.0,MESA 2 TABURETES MDF,85.05,1.0,38,61731,47.0
49,47,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.19,2320.0,46.0,8.9,0.0,0.0,0.0,0.0,0.0,2018-10-22,59,61731.0,MESA 2 TABURETES MDF,0.0,0.0,39,61731,28.0
50,10,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.18,2509.0,40.0,7.37,0.0,1.0,0.0,0.0,0.0,2018-10-23,16,61731.0,MESA 2 TABURETES MDF,85.05,1.0,40,61731,37.0
51,16,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.19,3133.0,36.0,6.92,0.0,0.0,0.0,0.0,0.0,2018-10-24,60,61731.0,MESA 2 TABURETES MDF,0.0,0.0,41,61731,56.0
52,34,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.2,2143.0,34.0,6.87,0.0,0.0,0.0,0.0,0.0,2018-10-25,61,61731.0,MESA 2 TABURETES MDF,0.0,0.0,42,61731,19.0
53,17,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.19,1349.0,30.0,5.61,0.0,0.0,0.0,0.0,0.0,2018-10-26,62,61731.0,MESA 2 TABURETES MDF,0.0,0.0,43,61731,9.0
54,44,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.19,2154.0,28.0,5.27,0.5,2.5,51.45,51.45,9.76,2018-10-27,17,61731.0,MESA 2 TABURETES MDF,85.04,1.0,44,61731,19.0
55,30,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.17,1691.0,18.0,3.03,0.0,0.0,0.0,0.0,0.0,2018-10-28,63,61731.0,MESA 2 TABURETES MDF,0.0,0.0,45,61731,9.0
56,50,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.2,2029.0,27.0,5.4,1.0,3.0,24.9,142.4,4.61,2018-10-29,64,61731.0,MESA 2 TABURETES MDF,0.0,0.0,46,61731,66.0
57,61,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.18,1257.0,22.0,3.94,0.0,1.0,0.0,0.0,0.0,2018-10-30,65,61731.0,MESA 2 TABURETES MDF,0.0,0.0,47,61731,37.0
58,57,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.19,1861.0,26.0,4.98,0.0,0.0,0.0,0.0,0.0,2018-10-31,66,61731.0,MESA 2 TABURETES MDF,0.0,0.0,48,61731,28.0
59,56,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.19,1696.0,30.0,5.63,0.0,1.0,0.0,0.0,0.0,2018-11-01,67,61731.0,MESA 2 TABURETES MDF,0.0,0.0,49,61731,37.0
60,41,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.18,1913.0,29.0,5.14,0.0,0.0,0.0,0.0,0.0,2018-11-02,68,61731.0,MESA 2 TABURETES MDF,0.0,0.0,50,61731,9.0
61,28,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.19,1949.0,31.0,5.78,1.0,2.0,105.99,105.99,18.34,2018-11-03,69,61731.0,MESA 2 TABURETES MDF,0.0,0.0,51,61731,84.0
62,55,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.15,1930.0,33.0,5.0,0.0,0.0,0.0,0.0,0.0,2018-11-04,18,61731.0,MESA 2 TABURETES MDF,85.05,1.0,52,61731,19.0
63,37,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.21,4306.0,54.0,11.18,0.0,3.0,0.0,0.0,0.0,2018-11-05,70,61731.0,MESA 2 TABURETES MDF,0.0,0.0,53,61731,66.0
64,31,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.18,3312.0,42.0,7.65,0.0,0.0,0.0,0.0,0.0,2018-11-06,71,61731.0,MESA 2 TABURETES MDF,0.0,0.0,54,61731,56.0
65,18,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.2,4798.0,54.0,10.61,0.0,2.0,0.0,0.0,0.0,2018-11-07,72,61731.0,MESA 2 TABURETES MDF,0.0,0.0,55,61731,66.0
66,62,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.18,4210.0,56.0,10.33,0.0,0.0,0.0,0.0,0.0,2018-11-08,73,61731.0,MESA 2 TABURETES MDF,0.0,0.0,56,61731,94.0
67,42,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.21,2092.0,19.0,4.02,0.0,0.0,0.0,0.0,0.0,2018-11-09,74,61731.0,MESA 2 TABURETES MDF,0.0,0.0,57,61731,37.0
68,39,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.19,1742.0,20.0,3.88,0.0,0.0,0.0,0.0,0.0,2018-11-10,75,61731.0,MESA 2 TABURETES MDF,0.0,0.0,58,61731,37.0
69,12,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.21,2060.0,28.0,5.79,0.0,0.0,0.0,0.0,0.0,2018-11-11,76,61731.0,MESA 2 TABURETES MDF,0.0,0.0,59,61731,47.0
70,11,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.19,1501.0,24.0,4.65,0.07,0.09,1.89,2.33,0.41,2018-11-12,77,61731.0,MESA 2 TABURETES MDF,0.0,0.0,60,61731,28.0
71,45,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.28,4765.0,56.0,15.45,0.0,0.0,0.0,0.0,0.0,2018-11-13,78,61731.0,MESA 2 TABURETES MDF,0.0,0.0,61,61731,66.0
72,23,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.32,3812.0,47.0,15.19,0.0,0.0,0.0,0.0,0.0,2018-11-14,79,61731.0,MESA 2 TABURETES MDF,0.0,0.0,62,61731,66.0
73,14,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.34,2898.0,36.0,12.3,0.0,0.0,0.0,0.0,0.0,2018-11-15,80,61731.0,MESA 2 TABURETES MDF,0.0,0.0,63,61731,37.0
74,4,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.38,2967.0,38.0,14.39,0.0,0.0,0.0,0.0,0.0,2018-11-16,81,61731.0,MESA 2 TABURETES MDF,0.0,0.0,64,61731,66.0
75,59,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.34,3815.0,57.0,19.17,0.0,0.0,0.0,0.0,0.0,2018-11-17,82,61731.0,MESA 2 TABURETES MDF,0.0,0.0,65,61731,122.0
76,40,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.37,4510.0,48.0,17.58,0.0,0.0,0.0,0.0,0.0,2018-11-18,83,61731.0,MESA 2 TABURETES MDF,0.0,0.0,66,61731,84.0
77,27,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.33,4157.0,55.0,18.13,0.0,0.0,0.0,0.0,0.0,2018-11-19,84,61731.0,MESA 2 TABURETES MDF,0.0,0.0,67,61731,75.0
78,51,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.38,4607.0,39.0,14.69,0.0,0.0,0.0,0.0,0.0,2018-11-20,19,61731.0,MESA 2 TABURETES MDF,76.54,1.0,68,61731,66.0
79,9,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.41,884.0,15.0,6.17,0.0,0.0,0.0,0.0,0.0,2018-11-21,85,61731.0,MESA 2 TABURETES MDF,0.0,0.0,69,61731,37.0
80,32,61731.0,cocina y comedor,carritos verduleros y de cocina,100.0,0.42,12767.0,156.0,66.25,0.0,0.0,0.0,0.0,0.0,2018-11-22,86,61731.0,MESA 2 TABURETES MDF,0.0,0.0,70,61731,112.0
81,36,61731.0,cocina y comedor,carritos verduleros y de cocina,100.0,0.54,21515.0,232.0,126.21,0.0,0.0,0.0,0.0,0.0,2018-11-23,20,61731.0,MESA 2 TABURETES MDF,153.06,2.0,71,61731,168.0
82,21,61731.0,cocina y comedor,carritos verduleros y de cocina,100.0,0.47,1223.0,18.0,8.44,0.0,0.0,0.0,0.0,0.0,2018-11-24,87,61731.0,MESA 2 TABURETES MDF,0.0,0.0,72,61731,19.0
83,92,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-25,88,61731.0,MESA 2 TABURETES MDF,0.0,0.0,133,61731,0.0
84,93,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-26,89,61731.0,MESA 2 TABURETES MDF,0.0,0.0,73,61731,28.0
85,94,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-27,90,61731.0,MESA 2 TABURETES MDF,0.0,0.0,74,61731,9.0
86,95,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-28,91,61731.0,MESA 2 TABURETES MDF,0.0,0.0,134,61731,0.0
87,96,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-29,92,61731.0,MESA 2 TABURETES MDF,0.0,0.0,135,61731,0.0
88,97,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-30,93,61731.0,MESA 2 TABURETES MDF,0.0,0.0,75,61731,9.0
89,98,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-01,94,61731.0,MESA 2 TABURETES MDF,0.0,0.0,136,61731,0.0
90,99,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-02,95,61731.0,MESA 2 TABURETES MDF,0.0,0.0,137,61731,0.0
91,100,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-03,96,61731.0,MESA 2 TABURETES MDF,0.0,0.0,138,61731,0.0
92,101,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-04,97,61731.0,MESA 2 TABURETES MDF,0.0,0.0,139,61731,0.0
93,102,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-05,98,61731.0,MESA 2 TABURETES MDF,0.0,0.0,76,61731,9.0
94,103,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-06,99,61731.0,MESA 2 TABURETES MDF,0.0,0.0,77,61731,9.0
95,104,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-07,100,61731.0,MESA 2 TABURETES MDF,0.0,0.0,140,61731,0.0
96,105,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-08,101,61731.0,MESA 2 TABURETES MDF,0.0,0.0,141,61731,0.0
97,106,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-09,102,61731.0,MESA 2 TABURETES MDF,0.0,0.0,78,61731,9.0
98,107,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-10,103,61731.0,MESA 2 TABURETES MDF,0.0,0.0,79,61731,9.0
99,108,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-11,104,61731.0,MESA 2 TABURETES MDF,0.0,0.0,80,61731,9.0
100,109,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-12,105,61731.0,MESA 2 TABURETES MDF,0.0,0.0,142,61731,0.0
101,110,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-13,106,61731.0,MESA 2 TABURETES MDF,0.0,0.0,81,61731,9.0
102,111,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-14,107,61731.0,MESA 2 TABURETES MDF,0.0,0.0,143,61731,0.0
103,112,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-15,108,61731.0,MESA 2 TABURETES MDF,0.0,0.0,144,61731,0.0
104,113,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-16,109,61731.0,MESA 2 TABURETES MDF,0.0,0.0,145,61731,0.0
105,114,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-17,110,61731.0,MESA 2 TABURETES MDF,0.0,0.0,146,61731,0.0
106,115,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-18,111,61731.0,MESA 2 TABURETES MDF,0.0,0.0,147,61731,0.0
107,116,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-19,112,61731.0,MESA 2 TABURETES MDF,0.0,0.0,148,61731,0.0
108,117,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-20,113,61731.0,MESA 2 TABURETES MDF,0.0,0.0,149,61731,0.0
109,118,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-21,114,61731.0,MESA 2 TABURETES MDF,0.0,0.0,150,61731,0.0
110,119,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-22,115,61731.0,MESA 2 TABURETES MDF,0.0,0.0,151,61731,0.0
111,120,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-23,116,61731.0,MESA 2 TABURETES MDF,0.0,0.0,152,61731,0.0
112,121,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-24,117,61731.0,MESA 2 TABURETES MDF,0.0,0.0,153,61731,0.0
113,122,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-25,118,61731.0,MESA 2 TABURETES MDF,0.0,0.0,154,61731,0.0
114,123,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-26,119,61731.0,MESA 2 TABURETES MDF,0.0,0.0,82,61731,9.0
115,124,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-27,120,61731.0,MESA 2 TABURETES MDF,0.0,0.0,83,61731,9.0
116,125,61731.0,cocina y comedor,carritos verduleros y de cocina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-28,121,61731.0,MESA 2 TABURETES MDF,0.0,0.0,155,61731,0.0
