,Unnamed: 0_x,Reference_x,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates,Unnamed: 0_y,Reference_y,Name,Net_Incomes,Units_sold,Unnamed: 0,Reference,Page_Views
116,92,48329.0,muebles,mesas de centro y auxiliares,50.0,0.31,900.0,9.0,2.81,0.0,0.0,0.0,0.0,0.0,2018-12-28,126,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,107,48329,47.0
117,28,48329.0,muebles,mesas de centro y auxiliares,50.0,0.29,884.0,5.0,1.46,0.0,0.0,0.0,0.0,0.0,2018-12-29,127,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,108,48329,9.0
118,112,48329.0,muebles,mesas de centro y auxiliares,50.0,0.33,877.0,12.0,3.92,0.0,0.0,0.0,0.0,0.0,2018-12-30,128,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,109,48329,47.0
119,21,48329.0,muebles,mesas de centro y auxiliares,50.0,0.34,1444.0,9.0,3.05,0.0,0.0,0.0,0.0,0.0,2018-12-31,129,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,110,48329,28.0
120,78,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-01,130,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,111,48329,28.0
121,81,48329.0,muebles,mesas de centro y auxiliares,50.0,0.5,496.0,3.0,1.51,0.0,0.0,0.0,0.0,0.0,2019-01-02,131,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,112,48329,9.0
122,63,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-03,132,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,168,48329,0.0
123,38,48329.0,muebles,mesas de centro y auxiliares,50.0,0.62,366.0,3.0,1.86,0.0,0.0,0.0,0.0,0.0,2019-01-04,133,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,113,48329,9.0
124,36,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-05,134,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,169,48329,0.0
125,17,48329.0,muebles,mesas de centro y auxiliares,50.0,0.34,976.0,5.0,1.68,0.0,0.0,0.0,0.0,0.0,2019-01-06,135,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,114,48329,9.0
126,33,48329.0,muebles,mesas de centro y auxiliares,50.0,0.28,1716.0,8.0,2.28,0.0,0.0,0.0,0.0,0.0,2019-01-07,136,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,115,48329,9.0
127,107,48329.0,muebles,mesas de centro y auxiliares,50.0,0.32,1106.0,10.0,3.22,0.0,0.0,0.0,0.0,0.0,2019-01-08,24,48329.0,S/2 MESA BLANCO METAL / OSB,33.39,1.0,116,48329,47.0
128,46,48329.0,muebles,mesas de centro y auxiliares,50.0,0.49,976.0,9.0,4.41,0.0,0.0,0.0,0.0,0.0,2019-01-09,137,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,117,48329,9.0
129,144,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-10,138,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,118,48329,112.0
130,145,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-11,139,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,119,48329,9.0
131,146,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-12,140,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,120,48329,9.0
132,147,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-13,141,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,121,48329,9.0
133,148,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-14,142,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,170,48329,0.0
134,149,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-15,143,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,122,48329,56.0
135,150,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-16,144,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,171,48329,0.0
136,151,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-17,145,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,172,48329,0.0
137,152,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-18,146,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,123,48329,37.0
138,153,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-19,147,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,124,48329,9.0
139,154,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-20,148,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,173,48329,0.0
140,155,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-21,149,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,125,48329,47.0
141,156,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-22,25,48329.0,S/2 MESA BLANCO METAL / OSB,33.39,1.0,126,48329,47.0
142,157,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-23,150,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,174,48329,0.0
143,158,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-24,151,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,175,48329,0.0
144,159,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-25,152,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,127,48329,28.0
145,160,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-26,153,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,176,48329,0.0
146,161,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-27,154,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,177,48329,0.0
147,162,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-28,155,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,128,48329,9.0
148,163,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-29,156,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,178,48329,0.0
149,164,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-30,157,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,179,48329,0.0
150,165,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-31,158,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,180,48329,0.0
151,166,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-01,26,48329.0,S/2 MESA BLANCO METAL / OSB,33.39,1.0,181,48329,0.0
152,167,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-02,159,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,182,48329,0.0
153,168,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-03,160,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,183,48329,0.0
154,169,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-04,27,48329.0,S/2 MESA BLANCO METAL / OSB,33.39,1.0,184,48329,0.0
155,170,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-05,161,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,129,48329,9.0
156,171,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-06,162,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,130,48329,9.0
157,172,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-07,163,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,131,48329,9.0
158,173,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-08,164,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,132,48329,9.0
159,174,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-09,165,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,185,48329,0.0
160,175,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-10,166,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,186,48329,0.0
161,176,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-11,28,48329.0,S/2 MESA BLANCO METAL / OSB,31.56,1.0,133,48329,9.0
162,177,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-12,167,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,187,48329,0.0
163,178,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-13,168,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,134,48329,9.0
164,179,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-14,29,48329.0,S/2 MESA BLANCO METAL / OSB,31.57,1.0,188,48329,0.0
165,180,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-15,169,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,135,48329,9.0
166,181,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-16,170,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,136,48329,9.0
167,182,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-17,171,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,137,48329,9.0
168,183,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-18,172,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,138,48329,9.0
169,184,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-19,30,48329.0,S/2 MESA BLANCO METAL / OSB,31.57,1.0,189,48329,0.0
170,185,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-20,173,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,139,48329,9.0
171,186,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-21,174,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,190,48329,0.0
172,187,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-22,175,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,140,48329,9.0
173,188,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-23,176,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,141,48329,9.0
174,189,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-24,177,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,142,48329,9.0
175,190,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-25,178,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,191,48329,0.0
176,191,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-26,179,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,192,48329,0.0
177,192,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-27,180,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,193,48329,0.0
178,193,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-28,181,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,143,48329,19.0
179,194,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-01,182,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,194,48329,0.0
180,195,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-02,183,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,195,48329,0.0
181,196,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-03,184,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,144,48329,9.0
182,197,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-04,185,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,145,48329,9.0
183,198,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-05,186,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,196,48329,0.0
184,199,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-06,187,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,146,48329,19.0
185,200,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-07,188,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,197,48329,0.0
186,201,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-08,189,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,198,48329,0.0
187,202,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-09,190,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,199,48329,0.0
188,203,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-10,191,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,200,48329,0.0
189,204,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-11,192,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,201,48329,0.0
190,205,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-12,31,48329.0,S/2 MESA BLANCO METAL / OSB,37.11,1.0,147,48329,9.0
191,206,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-13,193,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,148,48329,47.0
192,207,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-14,194,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,149,48329,9.0
193,208,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-15,195,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,202,48329,0.0
194,209,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-16,196,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,203,48329,0.0
195,210,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-17,197,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,204,48329,0.0
196,8,48329.0,muebles,mesas de centro y auxiliares,50.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-18,198,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,205,48329,0.0
197,48,48329.0,muebles,mesas de centro y auxiliares,50.0,0.22,1820.0,18.0,3.96,0.0,0.0,0.0,0.0,0.0,2019-03-19,199,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,150,48329,19.0
198,96,48329.0,muebles,mesas de centro y auxiliares,50.0,0.22,2384.0,14.0,3.07,0.0,0.0,0.0,0.0,0.0,2019-03-20,200,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,151,48329,19.0
199,14,48329.0,muebles,mesas de centro y auxiliares,50.0,0.24,2412.0,18.0,4.4,0.0,0.0,0.0,0.0,0.0,2019-03-21,201,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,152,48329,9.0
200,114,48329.0,muebles,mesas de centro y auxiliares,50.0,0.25,3522.0,19.0,4.68,0.0,0.0,0.0,0.0,0.0,2019-03-22,202,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,153,48329,28.0
201,40,48329.0,muebles,mesas de centro y auxiliares,50.0,0.23,3160.0,30.0,7.01,1.0,2.0,46.9,93.8,6.69,2019-03-23,32,48329.0,S/2 MESA BLANCO METAL / OSB,37.11,1.0,206,48329,0.0
202,104,48329.0,muebles,mesas de centro y auxiliares,50.0,0.27,2457.0,19.0,5.18,0.0,0.0,0.0,0.0,0.0,2019-03-24,33,48329.0,S/2 MESA BLANCO METAL / OSB,33.4,1.0,154,48329,19.0
203,113,48329.0,muebles,mesas de centro y auxiliares,50.0,0.29,2742.0,27.0,7.71,1.0,1.0,119.61,119.61,15.51,2019-03-25,203,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,155,48329,9.0
204,23,48329.0,muebles,mesas de centro y auxiliares,50.0,0.29,2865.0,19.0,5.53,0.0,0.0,0.0,0.0,0.0,2019-03-26,204,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,207,48329,0.0
205,42,48329.0,muebles,mesas de centro y auxiliares,50.0,0.34,2672.0,21.0,7.11,0.0,0.0,0.0,0.0,0.0,2019-03-27,205,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,156,48329,19.0
206,83,48329.0,muebles,mesas de centro y auxiliares,50.0,0.22,2059.0,20.0,4.49,0.0,0.0,0.0,0.0,0.0,2019-03-28,206,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,157,48329,19.0
207,87,48329.0,muebles,mesas de centro y auxiliares,50.0,0.31,1583.0,13.0,3.99,0.0,0.0,0.0,0.0,0.0,2019-03-29,207,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,208,48329,0.0
208,90,48329.0,muebles,mesas de centro y auxiliares,50.0,0.2,1494.0,11.0,2.21,0.0,0.0,0.0,0.0,0.0,2019-03-30,208,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,158,48329,9.0
209,97,48329.0,muebles,mesas de centro y auxiliares,50.0,0.24,1228.0,11.0,2.6,0.0,0.0,0.0,0.0,0.0,2019-03-31,209,48329.0,S/2 MESA BLANCO METAL / OSB,0.0,0.0,209,48329,0.0
