,Unnamed: 0_x,Reference_x,CatN1_x,CatN2_x,Cat_Price_x,CPC_medio_x,Impressions_x,Clics_x,Cost_x,Conversions_x,All_Conversions_x,Ads_Income_x,Ads_Income_All_x,ROAS_Ads_x,Dates,Unnamed: 0_y,Reference_y,CatN1_y,CatN2_y,Cat_Price_y,CPC_medio_y,Impressions_y,Clics_y,Cost_y,Conversions_y,All_Conversions_y,Ads_Income_y,Ads_Income_All_y,ROAS_Ads_y,Unnamed: 0,Reference,Page_Views
89,162,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.52,716.0,9.0,4.7,0.0,0.0,0.0,0.0,0.0,2018-12-01,162,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.52,716.0,9.0,4.7,0.0,0.0,0.0,0.0,0.0,61,51136,19.0
90,123,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.35,726.0,5.0,1.73,0.0,0.0,0.0,0.0,0.0,2018-12-02,123,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.35,726.0,5.0,1.73,0.0,0.0,0.0,0.0,0.0,62,51136,19.0
91,31,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.4,1059.0,8.0,3.24,0.0,0.0,0.0,0.0,0.0,2018-12-03,31,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.4,1059.0,8.0,3.24,0.0,0.0,0.0,0.0,0.0,179,51136,0.0
92,61,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,615.0,6.0,1.61,0.0,0.0,0.0,0.0,0.0,2018-12-04,61,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,615.0,6.0,1.61,0.0,0.0,0.0,0.0,0.0,180,51136,0.0
93,51,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,508.0,2.0,0.63,0.0,0.0,0.0,0.0,0.0,2018-12-05,51,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,508.0,2.0,0.63,0.0,0.0,0.0,0.0,0.0,181,51136,0.0
94,47,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.22,518.0,2.0,0.45,0.0,0.0,0.0,0.0,0.0,2018-12-06,47,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.22,518.0,2.0,0.45,0.0,0.0,0.0,0.0,0.0,182,51136,0.0
95,32,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.4,514.0,7.0,2.83,0.0,0.0,0.0,0.0,0.0,2018-12-07,32,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.4,514.0,7.0,2.83,0.0,0.0,0.0,0.0,0.0,183,51136,0.0
96,52,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.31,400.0,8.0,2.49,0.0,0.0,0.0,0.0,0.0,2018-12-08,52,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.31,400.0,8.0,2.49,0.0,0.0,0.0,0.0,0.0,184,51136,0.0
97,91,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.69,426.0,4.0,2.77,0.0,1.0,0.0,133.5,0.0,2018-12-09,91,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.69,426.0,4.0,2.77,0.0,1.0,0.0,133.5,0.0,185,51136,0.0
98,14,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,620.0,5.0,1.58,0.0,0.0,0.0,0.0,0.0,2018-12-10,14,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,620.0,5.0,1.58,0.0,0.0,0.0,0.0,0.0,63,51136,9.0
99,4,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,471.0,4.0,1.03,0.0,0.0,0.0,0.0,0.0,2018-12-11,4,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,471.0,4.0,1.03,0.0,0.0,0.0,0.0,0.0,64,51136,9.0
100,138,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.44,792.0,5.0,2.22,0.0,0.0,0.0,0.0,0.0,2018-12-12,138,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.44,792.0,5.0,2.22,0.0,0.0,0.0,0.0,0.0,186,51136,0.0
101,141,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,628.0,8.0,2.52,0.5,1.0,101.97,203.94,40.46,2018-12-13,141,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,628.0,8.0,2.52,0.5,1.0,101.97,203.94,40.46,65,51136,19.0
102,143,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.42,645.0,4.0,1.69,0.0,0.0,0.0,0.0,0.0,2018-12-14,143,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.42,645.0,4.0,1.69,0.0,0.0,0.0,0.0,0.0,66,51136,9.0
103,157,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.46,584.0,10.0,4.6,0.0,0.0,0.0,0.0,0.0,2018-12-15,157,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.46,584.0,10.0,4.6,0.0,0.0,0.0,0.0,0.0,67,51136,28.0
104,164,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.53,810.0,5.0,2.66,0.51,1.01,129.26,255.26,48.59,2018-12-16,164,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.53,810.0,5.0,2.66,0.51,1.01,129.26,255.26,48.59,68,51136,9.0
105,80,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,1708.0,7.0,2.41,0.0,0.0,0.0,0.0,0.0,2018-12-17,80,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,1708.0,7.0,2.41,0.0,0.0,0.0,0.0,0.0,69,51136,9.0
106,176,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.54,1047.0,7.0,3.75,0.0,0.0,0.0,0.0,0.0,2018-12-18,176,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.54,1047.0,7.0,3.75,0.0,0.0,0.0,0.0,0.0,70,51136,28.0
107,29,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.47,769.0,9.0,4.2,0.0,0.0,0.0,0.0,0.0,2018-12-19,29,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.47,769.0,9.0,4.2,0.0,0.0,0.0,0.0,0.0,71,51136,19.0
108,171,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.53,1312.0,10.0,5.3,0.0,0.0,0.0,0.0,0.0,2018-12-20,171,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.53,1312.0,10.0,5.3,0.0,0.0,0.0,0.0,0.0,72,51136,37.0
109,129,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.33,1210.0,20.0,6.6,0.0,0.0,0.0,0.0,0.0,2018-12-21,129,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.33,1210.0,20.0,6.6,0.0,0.0,0.0,0.0,0.0,73,51136,28.0
110,63,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.48,1413.0,13.0,6.26,0.0,0.0,0.0,0.0,0.0,2018-12-22,63,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.48,1413.0,13.0,6.26,0.0,0.0,0.0,0.0,0.0,74,51136,47.0
111,181,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.54,1504.0,11.0,5.94,0.0,0.0,0.0,0.0,0.0,2018-12-23,181,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.54,1504.0,11.0,5.94,0.0,0.0,0.0,0.0,0.0,75,51136,9.0
112,64,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.48,1348.0,18.0,8.71,0.0,0.0,0.0,0.0,0.0,2018-12-24,64,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.48,1348.0,18.0,8.71,0.0,0.0,0.0,0.0,0.0,76,51136,37.0
113,1,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.46,1303.0,9.0,4.17,0.0,0.0,0.0,0.0,0.0,2018-12-25,1,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.46,1303.0,9.0,4.17,0.0,0.0,0.0,0.0,0.0,77,51136,28.0
114,9,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,1245.0,10.0,3.83,0.0,0.0,0.0,0.0,0.0,2018-12-26,9,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,1245.0,10.0,3.83,0.0,0.0,0.0,0.0,0.0,78,51136,19.0
115,3,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.37,869.0,4.0,1.48,0.0,0.0,0.0,0.0,0.0,2018-12-27,3,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.37,869.0,4.0,1.48,0.0,0.0,0.0,0.0,0.0,187,51136,0.0
116,100,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.43,1093.0,4.0,1.71,0.0,0.0,0.0,0.0,0.0,2018-12-28,100,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.43,1093.0,4.0,1.71,0.0,0.0,0.0,0.0,0.0,79,51136,9.0
117,68,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.29,1070.0,9.0,2.57,0.0,0.0,0.0,0.0,0.0,2018-12-29,68,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.29,1070.0,9.0,2.57,0.0,0.0,0.0,0.0,0.0,80,51136,37.0
118,45,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.35,1116.0,11.0,3.82,0.0,0.0,0.0,0.0,0.0,2018-12-30,45,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.35,1116.0,11.0,3.82,0.0,0.0,0.0,0.0,0.0,188,51136,0.0
119,25,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,982.0,11.0,3.47,1.0,2.0,198.0,396.0,57.06,2018-12-31,25,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,982.0,11.0,3.47,1.0,2.0,198.0,396.0,57.06,81,51136,19.0
120,44,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.52,319.0,4.0,2.08,0.0,0.0,0.0,0.0,0.0,2019-01-01,44,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.52,319.0,4.0,2.08,0.0,0.0,0.0,0.0,0.0,82,51136,9.0
121,110,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,237.0,4.0,1.08,0.0,0.0,0.0,0.0,0.0,2019-01-02,110,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,237.0,4.0,1.08,0.0,0.0,0.0,0.0,0.0,83,51136,28.0
122,5,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.2,238.0,4.0,0.8,0.0,0.0,0.0,0.0,0.0,2019-01-03,5,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.2,238.0,4.0,0.8,0.0,0.0,0.0,0.0,0.0,84,51136,19.0
123,67,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.33,368.0,4.0,1.33,0.0,0.0,0.0,0.0,0.0,2019-01-04,67,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.33,368.0,4.0,1.33,0.0,0.0,0.0,0.0,0.0,85,51136,28.0
124,153,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.29,221.0,3.0,0.88,0.0,0.0,0.0,0.0,0.0,2019-01-05,153,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.29,221.0,3.0,0.88,0.0,0.0,0.0,0.0,0.0,189,51136,0.0
125,108,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.35,601.0,4.0,1.4,0.0,0.0,0.0,0.0,0.0,2019-01-06,108,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.35,601.0,4.0,1.4,0.0,0.0,0.0,0.0,0.0,86,51136,19.0
126,119,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,703.0,10.0,3.23,0.0,0.0,0.0,0.0,0.0,2019-01-07,119,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,703.0,10.0,3.23,0.0,0.0,0.0,0.0,0.0,87,51136,19.0
127,10,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,511.0,11.0,4.19,0.0,0.0,0.0,0.0,0.0,2019-01-08,10,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,511.0,11.0,4.19,0.0,0.0,0.0,0.0,0.0,190,51136,0.0
128,35,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.42,731.0,9.0,3.77,0.0,0.0,0.0,0.0,0.0,2019-01-09,35,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.42,731.0,9.0,3.77,0.0,0.0,0.0,0.0,0.0,88,51136,84.0
129,77,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,2212.0,23.0,5.51,0.25,0.5,36.45,72.9,6.62,2019-01-10,77,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,2212.0,23.0,5.51,0.25,0.5,36.45,72.9,6.62,89,51136,47.0
130,174,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,2488.0,16.0,3.86,0.0,0.0,0.0,0.0,0.0,2019-01-11,174,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,2488.0,16.0,3.86,0.0,0.0,0.0,0.0,0.0,90,51136,19.0
131,161,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,1311.0,11.0,2.64,0.0,0.0,0.0,0.0,0.0,2019-01-12,161,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,1311.0,11.0,2.64,0.0,0.0,0.0,0.0,0.0,191,51136,0.0
132,128,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,1223.0,20.0,5.39,0.0,0.0,0.0,0.0,0.0,2019-01-13,128,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,1223.0,20.0,5.39,0.0,0.0,0.0,0.0,0.0,91,51136,28.0
133,98,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.29,1478.0,12.0,3.51,0.0,0.0,0.0,0.0,0.0,2019-01-14,98,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.29,1478.0,12.0,3.51,0.0,0.0,0.0,0.0,0.0,92,51136,75.0
134,104,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,1330.0,16.0,5.4,0.0,0.0,0.0,0.0,0.0,2019-01-15,104,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,1330.0,16.0,5.4,0.0,0.0,0.0,0.0,0.0,93,51136,19.0
135,36,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,1415.0,8.0,2.38,0.0,0.0,0.0,0.0,0.0,2019-01-16,36,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,1415.0,8.0,2.38,0.0,0.0,0.0,0.0,0.0,94,51136,9.0
136,147,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,1429.0,13.0,4.2,0.16,0.16,24.78,24.78,5.9,2019-01-17,147,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,1429.0,13.0,4.2,0.16,0.16,24.78,24.78,5.9,95,51136,56.0
137,55,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,1027.0,14.0,4.15,0.0,0.0,0.0,0.0,0.0,2019-01-18,55,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,1027.0,14.0,4.15,0.0,0.0,0.0,0.0,0.0,96,51136,19.0
138,145,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,1186.0,10.0,3.6,0.0,0.0,0.0,0.0,0.0,2019-01-19,145,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,1186.0,10.0,3.6,0.0,0.0,0.0,0.0,0.0,192,51136,0.0
139,49,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,886.0,8.0,2.9,0.0,0.0,0.0,0.0,0.0,2019-01-20,49,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,886.0,8.0,2.9,0.0,0.0,0.0,0.0,0.0,97,51136,37.0
140,59,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.4,834.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,2019-01-21,59,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.4,834.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,98,51136,19.0
141,27,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,968.0,14.0,4.76,0.0,0.0,0.0,0.0,0.0,2019-01-22,27,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,968.0,14.0,4.76,0.0,0.0,0.0,0.0,0.0,99,51136,28.0
142,158,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.22,996.0,6.0,1.3,0.0,0.0,0.0,0.0,0.0,2019-01-23,158,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.22,996.0,6.0,1.3,0.0,0.0,0.0,0.0,0.0,100,51136,28.0
143,11,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,787.0,3.0,0.72,0.0,0.0,0.0,0.0,0.0,2019-01-24,11,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,787.0,3.0,0.72,0.0,0.0,0.0,0.0,0.0,193,51136,0.0
144,112,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,950.0,8.0,2.12,0.0,0.0,0.0,0.0,0.0,2019-01-25,112,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,950.0,8.0,2.12,0.0,0.0,0.0,0.0,0.0,101,51136,9.0
145,41,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,930.0,5.0,1.19,0.0,0.0,0.0,0.0,0.0,2019-01-26,41,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,930.0,5.0,1.19,0.0,0.0,0.0,0.0,0.0,194,51136,0.0
146,148,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,732.0,8.0,2.11,0.0,0.0,0.0,0.0,0.0,2019-01-27,148,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,732.0,8.0,2.11,0.0,0.0,0.0,0.0,0.0,102,51136,47.0
147,97,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,704.0,6.0,1.49,0.0,0.0,0.0,0.0,0.0,2019-01-28,97,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,704.0,6.0,1.49,0.0,0.0,0.0,0.0,0.0,195,51136,0.0
148,0,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,737.0,9.0,2.5,0.0,0.0,0.0,0.0,0.0,2019-01-29,0,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,737.0,9.0,2.5,0.0,0.0,0.0,0.0,0.0,103,51136,19.0
149,74,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,567.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,2019-01-30,74,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,567.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,104,51136,19.0
150,114,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.23,507.0,5.0,1.17,0.0,0.0,0.0,0.0,0.0,2019-01-31,114,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.23,507.0,5.0,1.17,0.0,0.0,0.0,0.0,0.0,105,51136,28.0
151,167,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,529.0,3.0,0.8,0.0,0.0,0.0,0.0,0.0,2019-02-01,167,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,529.0,3.0,0.8,0.0,0.0,0.0,0.0,0.0,106,51136,9.0
152,53,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.18,475.0,2.0,0.36,0.0,0.0,0.0,0.0,0.0,2019-02-02,53,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.18,475.0,2.0,0.36,0.0,0.0,0.0,0.0,0.0,107,51136,9.0
153,154,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.35,700.0,8.0,2.79,0.0,0.0,0.0,0.0,0.0,2019-02-03,154,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.35,700.0,8.0,2.79,0.0,0.0,0.0,0.0,0.0,108,51136,9.0
154,107,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,782.0,4.0,0.97,0.0,0.0,0.0,0.0,0.0,2019-02-04,107,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,782.0,4.0,0.97,0.0,0.0,0.0,0.0,0.0,109,51136,47.0
155,39,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.23,843.0,6.0,1.4,0.0,0.0,0.0,0.0,0.0,2019-02-05,39,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.23,843.0,6.0,1.4,0.0,0.0,0.0,0.0,0.0,110,51136,19.0
156,79,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,892.0,6.0,1.54,0.0,0.0,0.0,0.0,0.0,2019-02-06,79,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,892.0,6.0,1.54,0.0,0.0,0.0,0.0,0.0,196,51136,0.0
157,124,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.2,928.0,5.0,0.99,0.0,0.0,0.0,0.0,0.0,2019-02-07,124,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.2,928.0,5.0,0.99,0.0,0.0,0.0,0.0,0.0,111,51136,19.0
158,50,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,1104.0,8.0,2.43,0.0,0.0,0.0,0.0,0.0,2019-02-08,50,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,1104.0,8.0,2.43,0.0,0.0,0.0,0.0,0.0,112,51136,19.0
159,40,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,1138.0,5.0,1.28,2.0,4.0,501.0,1002.0,391.41,2019-02-09,40,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,1138.0,5.0,1.28,2.0,4.0,501.0,1002.0,391.41,113,51136,37.0
160,90,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,874.0,6.0,1.69,0.0,0.0,0.0,0.0,0.0,2019-02-10,90,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,874.0,6.0,1.69,0.0,0.0,0.0,0.0,0.0,114,51136,19.0
161,111,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,673.0,5.0,1.88,0.0,0.0,0.0,0.0,0.0,2019-02-11,111,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,673.0,5.0,1.88,0.0,0.0,0.0,0.0,0.0,115,51136,66.0
162,71,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.23,694.0,5.0,1.13,0.0,0.0,0.0,0.0,0.0,2019-02-12,71,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.23,694.0,5.0,1.13,0.0,0.0,0.0,0.0,0.0,116,51136,56.0
163,37,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.19,766.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,2019-02-13,37,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.19,766.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,117,51136,19.0
164,163,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,690.0,4.0,1.35,0.0,0.0,0.0,0.0,0.0,2019-02-14,163,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,690.0,4.0,1.35,0.0,0.0,0.0,0.0,0.0,197,51136,0.0
165,175,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,623.0,3.0,0.72,0.0,0.0,0.0,0.0,0.0,2019-02-15,175,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,623.0,3.0,0.72,0.0,0.0,0.0,0.0,0.0,118,51136,28.0
166,135,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.42,338.0,4.0,1.69,0.0,0.0,0.0,0.0,0.0,2019-02-16,135,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.42,338.0,4.0,1.69,0.0,0.0,0.0,0.0,0.0,119,51136,28.0
167,116,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.37,553.0,5.0,1.87,0.0,0.0,0.0,0.0,0.0,2019-02-17,116,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.37,553.0,5.0,1.87,0.0,0.0,0.0,0.0,0.0,120,51136,47.0
168,152,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.44,724.0,2.0,0.88,0.0,0.0,0.0,0.0,0.0,2019-02-18,152,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.44,724.0,2.0,0.88,0.0,0.0,0.0,0.0,0.0,121,51136,9.0
169,89,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.29,803.0,1.0,0.29,0.0,0.0,0.0,0.0,0.0,2019-02-19,89,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.29,803.0,1.0,0.29,0.0,0.0,0.0,0.0,0.0,122,51136,19.0
170,8,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.55,724.0,4.0,2.2,0.0,0.0,0.0,0.0,0.0,2019-02-20,8,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.55,724.0,4.0,2.2,0.0,0.0,0.0,0.0,0.0,123,51136,28.0
171,26,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.51,844.0,1.0,0.51,0.0,0.0,0.0,0.0,0.0,2019-02-21,26,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.51,844.0,1.0,0.51,0.0,0.0,0.0,0.0,0.0,124,51136,9.0
172,93,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.35,647.0,7.0,2.42,0.0,0.0,0.0,0.0,0.0,2019-02-22,93,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.35,647.0,7.0,2.42,0.0,0.0,0.0,0.0,0.0,198,51136,0.0
173,136,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,720.0,3.0,0.97,0.0,0.0,0.0,0.0,0.0,2019-02-23,136,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,720.0,3.0,0.97,0.0,0.0,0.0,0.0,0.0,125,51136,19.0
174,81,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.5,641.0,5.0,2.51,0.0,0.0,0.0,0.0,0.0,2019-02-24,81,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.5,641.0,5.0,2.51,0.0,0.0,0.0,0.0,0.0,126,51136,19.0
175,165,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.29,988.0,5.0,1.47,0.0,0.0,0.0,0.0,0.0,2019-02-25,165,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.29,988.0,5.0,1.47,0.0,0.0,0.0,0.0,0.0,127,51136,9.0
176,83,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,553.0,4.0,1.34,0.0,0.0,0.0,0.0,0.0,2019-02-26,83,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,553.0,4.0,1.34,0.0,0.0,0.0,0.0,0.0,128,51136,9.0
177,46,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.55,730.0,5.0,2.74,0.0,0.0,0.0,0.0,0.0,2019-02-27,46,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.55,730.0,5.0,2.74,0.0,0.0,0.0,0.0,0.0,129,51136,19.0
178,155,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,627.0,6.0,1.77,0.0,0.0,0.0,0.0,0.0,2019-02-28,155,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,627.0,6.0,1.77,0.0,0.0,0.0,0.0,0.0,130,51136,19.0
179,60,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.39,629.0,3.0,1.17,0.0,0.0,0.0,0.0,0.0,2019-03-01,60,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.39,629.0,3.0,1.17,0.0,0.0,0.0,0.0,0.0,131,51136,9.0
