,Unnamed: 0_x,Reference_x,CatN1_x,CatN2_x,Cat_Price_x,CPC_medio_x,Impressions_x,Clics_x,Cost_x,Conversions_x,All_Conversions_x,Ads_Income_x,Ads_Income_All_x,ROAS_Ads_x,Dates,Unnamed: 0_y,Reference_y,CatN1_y,CatN2_y,Cat_Price_y,CPC_medio_y,Impressions_y,Clics_y,Cost_y,Conversions_y,All_Conversions_y,Ads_Income_y,Ads_Income_All_y,ROAS_Ads_y,Unnamed: 0,Reference,Page_Views
86,36,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.06,101.0,2.0,0.12,0.0,0.0,0.0,0.0,0.0,2018-11-28,36,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.06,101.0,2.0,0.12,0.0,0.0,0.0,0.0,0.0,130,61776,0.0
87,64,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-29,64,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,61776,0.0
88,2,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-30,2,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,61776,9.0
89,51,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-01,51,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,61776,0.0
90,47,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.04,152.0,2.0,0.07,0.0,0.0,0.0,0.0,0.0,2018-12-02,47,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.04,152.0,2.0,0.07,0.0,0.0,0.0,0.0,0.0,133,61776,0.0
91,17,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.17,184.0,1.0,0.17,0.0,0.0,0.0,0.0,0.0,2018-12-03,17,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.17,184.0,1.0,0.17,0.0,0.0,0.0,0.0,0.0,38,61776,9.0
92,22,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-04,22,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,61776,0.0
93,87,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-05,87,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,61776,9.0
94,65,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-06,65,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,61776,0.0
95,27,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.07,120.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,2018-12-07,27,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.07,120.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,40,61776,9.0
96,106,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.22,93.0,3.0,0.66,1.0,2.0,29.9,59.8,45.3,2018-12-08,106,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.22,93.0,3.0,0.66,1.0,2.0,29.9,59.8,45.3,136,61776,0.0
97,111,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.06,191.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,2018-12-09,111,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.06,191.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,41,61776,19.0
98,11,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.13,128.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,2018-12-10,11,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.13,128.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,137,61776,0.0
99,63,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-11,63,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,61776,0.0
100,91,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-12,91,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,61776,0.0
101,14,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-13,14,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,61776,0.0
102,0,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-14,0,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,61776,0.0
103,136,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-15,136,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142,61776,0.0
104,77,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.18,238.0,4.0,0.7,0.0,0.0,0.0,0.0,0.0,2018-12-16,77,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.18,238.0,4.0,0.7,0.0,0.0,0.0,0.0,0.0,143,61776,0.0
105,76,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-17,76,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144,61776,0.0
106,103,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.11,164.0,1.0,0.11,0.0,0.0,0.0,0.0,0.0,2018-12-18,103,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.11,164.0,1.0,0.11,0.0,0.0,0.0,0.0,0.0,145,61776,0.0
107,75,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.32,140.0,1.0,0.32,0.0,0.0,0.0,0.0,0.0,2018-12-19,75,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.32,140.0,1.0,0.32,0.0,0.0,0.0,0.0,0.0,42,61776,9.0
108,118,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.09,121.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,2018-12-20,118,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.09,121.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,146,61776,0.0
109,123,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.04,145.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,2018-12-21,123,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.04,145.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,43,61776,9.0
110,45,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-22,45,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,61776,0.0
111,12,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.14,157.0,1.0,0.14,0.0,0.0,0.0,0.0,0.0,2018-12-23,12,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.14,157.0,1.0,0.14,0.0,0.0,0.0,0.0,0.0,148,61776,0.0
112,82,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.01,95.0,1.0,0.01,0.0,0.02,0.0,1.08,0.0,2018-12-24,82,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.01,95.0,1.0,0.01,0.0,0.02,0.0,1.08,0.0,149,61776,0.0
113,143,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-25,143,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,61776,0.0
114,24,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-26,24,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,61776,9.0
115,107,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-27,107,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,61776,0.0
116,97,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-28,97,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152,61776,0.0
117,21,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.04,169.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,2018-12-29,21,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.04,169.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,153,61776,0.0
118,139,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.02,183.0,2.0,0.05,0.0,0.0,0.0,0.0,0.0,2018-12-30,139,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.02,183.0,2.0,0.05,0.0,0.0,0.0,0.0,0.0,154,61776,0.0
119,81,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-31,81,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,61776,0.0
120,52,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-01,52,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156,61776,0.0
121,109,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-02,109,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,61776,28.0
122,31,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.04,238.0,2.0,0.08,0.0,0.0,0.0,0.0,0.0,2019-01-03,31,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.04,238.0,2.0,0.08,0.0,0.0,0.0,0.0,0.0,46,61776,9.0
123,144,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-04,144,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157,61776,0.0
124,89,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.32,138.0,1.0,0.32,0.0,0.0,0.0,0.0,0.0,2019-01-05,89,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.32,138.0,1.0,0.32,0.0,0.0,0.0,0.0,0.0,158,61776,0.0
125,59,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-06,59,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,61776,9.0
126,151,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.05,239.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,2019-01-07,151,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.05,239.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,48,61776,9.0
127,44,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-08,44,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,61776,19.0
128,68,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.09,156.0,2.0,0.18,0.0,0.0,0.0,0.0,0.0,2019-01-09,68,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.09,156.0,2.0,0.18,0.0,0.0,0.0,0.0,0.0,50,61776,19.0
129,50,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-10,50,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,61776,0.0
130,126,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.12,69.0,3.0,0.37,0.0,0.0,0.0,0.0,0.0,2019-01-11,126,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.12,69.0,3.0,0.37,0.0,0.0,0.0,0.0,0.0,51,61776,9.0
131,102,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-12,102,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,61776,0.0
132,99,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.17,428.0,3.0,0.51,0.0,0.0,0.0,0.0,0.0,2019-01-13,99,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.17,428.0,3.0,0.51,0.0,0.0,0.0,0.0,0.0,161,61776,0.0
133,58,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.08,172.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,2019-01-14,58,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.08,172.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,162,61776,0.0
134,88,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.32,169.0,1.0,0.32,0.0,0.0,0.0,0.0,0.0,2019-01-15,88,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.32,169.0,1.0,0.32,0.0,0.0,0.0,0.0,0.0,52,61776,9.0
135,35,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.18,94.0,1.0,0.18,0.0,0.0,0.0,0.0,0.0,2019-01-16,35,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.18,94.0,1.0,0.18,0.0,0.0,0.0,0.0,0.0,163,61776,0.0
136,29,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.1,134.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,2019-01-17,29,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.1,134.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,164,61776,0.0
137,135,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-18,135,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,61776,0.0
138,32,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.08,157.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,2019-01-19,32,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.08,157.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,53,61776,9.0
139,147,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-20,147,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,61776,47.0
140,57,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.15,190.0,3.0,0.44,0.0,0.0,0.0,0.0,0.0,2019-01-21,57,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.15,190.0,3.0,0.44,0.0,0.0,0.0,0.0,0.0,55,61776,9.0
141,128,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.17,196.0,1.0,0.17,0.0,0.0,0.0,0.0,0.0,2019-01-22,128,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.17,196.0,1.0,0.17,0.0,0.0,0.0,0.0,0.0,56,61776,28.0
142,93,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.05,170.0,3.0,0.16,0.0,0.0,0.0,0.0,0.0,2019-01-23,93,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.05,170.0,3.0,0.16,0.0,0.0,0.0,0.0,0.0,57,61776,9.0
143,39,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.1,123.0,2.0,0.21,0.0,0.0,0.0,0.0,0.0,2019-01-24,39,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.1,123.0,2.0,0.21,0.0,0.0,0.0,0.0,0.0,166,61776,0.0
144,129,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-25,129,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167,61776,0.0
145,125,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.04,89.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,2019-01-26,125,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.04,89.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,168,61776,0.0
146,127,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.24,198.0,1.0,0.24,0.0,0.0,0.0,0.0,0.0,2019-01-27,127,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.24,198.0,1.0,0.24,0.0,0.0,0.0,0.0,0.0,58,61776,19.0
147,56,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.11,184.0,4.0,0.43,0.0,0.0,0.0,0.0,0.0,2019-01-28,56,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.11,184.0,4.0,0.43,0.0,0.0,0.0,0.0,0.0,169,61776,0.0
148,137,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.13,181.0,3.0,0.4,0.0,0.0,0.0,0.0,0.0,2019-01-29,137,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.13,181.0,3.0,0.4,0.0,0.0,0.0,0.0,0.0,170,61776,0.0
149,114,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.24,169.0,2.0,0.49,0.0,0.0,0.0,0.0,0.0,2019-01-30,114,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.24,169.0,2.0,0.49,0.0,0.0,0.0,0.0,0.0,171,61776,0.0
150,53,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.08,97.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,2019-01-31,53,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.08,97.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,172,61776,0.0
151,23,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-01,23,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,61776,19.0
152,134,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.1,125.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,2019-02-02,134,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.1,125.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,173,61776,0.0
153,46,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.14,252.0,3.0,0.42,0.0,0.0,0.0,0.0,0.0,2019-02-03,46,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.14,252.0,3.0,0.42,0.0,0.0,0.0,0.0,0.0,174,61776,0.0
154,152,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.14,236.0,1.0,0.14,0.0,0.0,0.0,0.0,0.0,2019-02-04,152,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.14,236.0,1.0,0.14,0.0,0.0,0.0,0.0,0.0,175,61776,0.0
155,25,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.15,273.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,2019-02-05,25,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.15,273.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,60,61776,19.0
156,150,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.14,332.0,5.0,0.72,0.0,0.0,0.0,0.0,0.0,2019-02-06,150,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.14,332.0,5.0,0.72,0.0,0.0,0.0,0.0,0.0,176,61776,0.0
157,60,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.14,214.0,2.0,0.27,0.0,0.0,0.0,0.0,0.0,2019-02-07,60,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.14,214.0,2.0,0.27,0.0,0.0,0.0,0.0,0.0,61,61776,9.0
158,67,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.09,148.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,2019-02-08,67,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.09,148.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,62,61776,9.0
159,42,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.16,167.0,1.0,0.16,0.0,0.0,0.0,0.0,0.0,2019-02-09,42,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.16,167.0,1.0,0.16,0.0,0.0,0.0,0.0,0.0,177,61776,0.0
160,112,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.12,482.0,2.0,0.25,0.0,0.0,0.0,0.0,0.0,2019-02-10,112,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.12,482.0,2.0,0.25,0.0,0.0,0.0,0.0,0.0,63,61776,19.0
161,55,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.12,526.0,3.0,0.36,0.0,0.0,0.0,0.0,0.0,2019-02-11,55,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.12,526.0,3.0,0.36,0.0,0.0,0.0,0.0,0.0,64,61776,9.0
162,34,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.12,438.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,2019-02-12,34,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.12,438.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,178,61776,0.0
163,83,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.24,313.0,1.0,0.24,0.0,0.0,0.0,0.0,0.0,2019-02-13,83,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.24,313.0,1.0,0.24,0.0,0.0,0.0,0.0,0.0,65,61776,9.0
164,84,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.17,439.0,5.0,0.87,0.0,0.0,0.0,0.0,0.0,2019-02-14,84,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.17,439.0,5.0,0.87,0.0,0.0,0.0,0.0,0.0,179,61776,0.0
165,6,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.1,299.0,6.0,0.59,0.0,0.0,0.0,0.0,0.0,2019-02-15,6,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.1,299.0,6.0,0.59,0.0,0.0,0.0,0.0,0.0,66,61776,9.0
166,1,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.22,282.0,2.0,0.44,0.0,0.0,0.0,0.0,0.0,2019-02-16,1,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.22,282.0,2.0,0.44,0.0,0.0,0.0,0.0,0.0,180,61776,0.0
167,115,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.21,378.0,3.0,0.63,0.0,0.0,0.0,0.0,0.0,2019-02-17,115,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.21,378.0,3.0,0.63,0.0,0.0,0.0,0.0,0.0,181,61776,0.0
168,154,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.18,295.0,1.0,0.18,0.0,0.0,0.0,0.0,0.0,2019-02-18,154,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.18,295.0,1.0,0.18,0.0,0.0,0.0,0.0,0.0,182,61776,0.0
169,3,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.08,264.0,7.0,0.59,0.0,0.0,0.0,0.0,0.0,2019-02-19,3,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.08,264.0,7.0,0.59,0.0,0.0,0.0,0.0,0.0,183,61776,0.0
170,119,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.12,215.0,4.0,0.49,0.0,0.0,0.0,0.0,0.0,2019-02-20,119,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.12,215.0,4.0,0.49,0.0,0.0,0.0,0.0,0.0,67,61776,9.0
171,96,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.05,141.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,2019-02-21,96,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.05,141.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,184,61776,0.0
172,16,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.12,110.0,2.0,0.23,0.0,0.0,0.0,0.0,0.0,2019-02-22,16,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.12,110.0,2.0,0.23,0.0,0.0,0.0,0.0,0.0,185,61776,0.0
173,155,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.08,147.0,3.0,0.23,0.0,0.0,0.0,0.0,0.0,2019-02-23,155,61776.0,lámparas e iluminación,lámparas de mesita de noche,30.0,0.08,147.0,3.0,0.23,0.0,0.0,0.0,0.0,0.0,68,61776,9.0
