,Unnamed: 0_x,Reference_x,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates,Unnamed: 0_y,Reference_y,Name,Net_Incomes,Units_sold,Unnamed: 0,Reference,Page_Views
105,56,61096.0,organización y almacenamiento,percheros,50.0,0.4,547.0,4.0,1.61,0.0,0.0,0.0,0.0,0.0,2018-12-17,116,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,68,61096,9.0
106,66,61096.0,organización y almacenamiento,percheros,50.0,0.61,454.0,5.0,3.07,0.0,0.0,0.0,0.0,0.0,2018-12-18,117,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,162,61096,0.0
107,26,61096.0,organización y almacenamiento,percheros,50.0,0.4,520.0,7.0,2.79,0.0,0.0,0.0,0.0,0.0,2018-12-19,118,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,163,61096,0.0
108,76,61096.0,organización y almacenamiento,percheros,50.0,0.3,796.0,15.0,4.51,0.0,0.5,0.0,24.95,0.0,2018-12-20,119,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,164,61096,0.0
109,97,61096.0,organización y almacenamiento,percheros,50.0,0.45,665.0,5.0,2.23,0.0,0.0,0.0,0.0,0.0,2018-12-21,120,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,69,61096,9.0
110,103,61096.0,organización y almacenamiento,percheros,50.0,0.31,863.0,15.0,4.64,0.0,0.0,0.0,0.0,0.0,2018-12-22,121,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,70,61096,19.0
111,169,61096.0,organización y almacenamiento,percheros,50.0,0.35,710.0,7.0,2.47,0.0,0.0,0.0,0.0,0.0,2018-12-23,122,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,165,61096,0.0
112,11,61096.0,organización y almacenamiento,percheros,50.0,0.38,924.0,12.0,4.55,0.0,0.0,0.0,0.0,0.0,2018-12-24,123,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,71,61096,9.0
113,63,61096.0,organización y almacenamiento,percheros,50.0,0.44,843.0,16.0,7.11,0.0,0.0,0.0,0.0,0.0,2018-12-25,124,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,72,61096,9.0
114,70,61096.0,organización y almacenamiento,percheros,50.0,0.29,758.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,2018-12-26,125,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,166,61096,0.0
115,111,61096.0,organización y almacenamiento,percheros,50.0,0.44,908.0,4.0,1.76,0.0,0.0,0.0,0.0,0.0,2018-12-27,21,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",41.24,1.0,73,61096,9.0
116,90,61096.0,organización y almacenamiento,percheros,50.0,0.32,562.0,5.0,1.61,0.0,0.0,0.0,0.0,0.0,2018-12-28,126,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,167,61096,0.0
117,139,61096.0,organización y almacenamiento,percheros,50.0,0.33,444.0,7.0,2.32,0.0,0.0,0.0,0.0,0.0,2018-12-29,127,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,168,61096,0.0
118,170,61096.0,organización y almacenamiento,percheros,50.0,0.56,687.0,3.0,1.67,0.0,0.0,0.0,0.0,0.0,2018-12-30,128,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,74,61096,19.0
119,156,61096.0,organización y almacenamiento,percheros,50.0,0.41,1080.0,6.0,2.44,0.0,0.0,0.0,0.0,0.0,2018-12-31,129,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,75,61096,9.0
120,113,61096.0,organización y almacenamiento,percheros,50.0,0.69,235.0,4.0,2.75,0.0,0.0,0.0,0.0,0.0,2019-01-01,130,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,169,61096,0.0
121,29,61096.0,organización y almacenamiento,percheros,50.0,0.1,265.0,2.0,0.19,0.0,0.1,0.0,4.99,0.0,2019-01-02,22,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",41.24,1.0,170,61096,0.0
122,85,61096.0,organización y almacenamiento,percheros,50.0,0.47,259.0,3.0,1.42,0.0,0.0,0.0,0.0,0.0,2019-01-03,131,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,171,61096,0.0
123,98,61096.0,organización y almacenamiento,percheros,50.0,0.52,303.0,4.0,2.1,0.0,0.0,0.0,0.0,0.0,2019-01-04,132,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,76,61096,9.0
124,178,61096.0,organización y almacenamiento,percheros,50.0,0.32,226.0,7.0,2.24,0.0,0.0,0.0,0.0,0.0,2019-01-05,133,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,172,61096,0.0
125,151,61096.0,organización y almacenamiento,percheros,50.0,0.4,355.0,4.0,1.6,0.0,0.0,0.0,0.0,0.0,2019-01-06,134,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,77,61096,19.0
126,135,61096.0,organización y almacenamiento,percheros,50.0,0.35,772.0,12.0,4.24,0.0,0.0,0.0,0.0,0.0,2019-01-07,135,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,78,61096,28.0
127,83,61096.0,organización y almacenamiento,percheros,50.0,0.23,590.0,10.0,2.34,0.0,0.0,0.0,0.0,0.0,2019-01-08,136,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,79,61096,9.0
128,112,61096.0,organización y almacenamiento,percheros,50.0,0.27,571.0,11.0,2.96,0.0,0.0,0.0,0.0,0.0,2019-01-09,23,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",37.11,1.0,80,61096,9.0
129,80,61096.0,organización y almacenamiento,percheros,50.0,0.15,131.0,4.0,0.6,1.0,2.0,44.9,89.8,74.83,2019-01-10,137,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,81,61096,19.0
130,99,61096.0,organización y almacenamiento,percheros,50.0,0.23,694.0,9.0,2.07,0.0,0.0,0.0,0.0,0.0,2019-01-11,138,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,82,61096,9.0
131,74,61096.0,organización y almacenamiento,percheros,50.0,0.25,704.0,9.0,2.27,0.0,0.0,0.0,0.0,0.0,2019-01-12,24,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",37.11,1.0,83,61096,47.0
132,23,61096.0,organización y almacenamiento,percheros,50.0,0.32,582.0,3.0,0.97,0.0,0.0,0.0,0.0,0.0,2019-01-13,139,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,84,61096,9.0
133,44,61096.0,organización y almacenamiento,percheros,50.0,0.3,382.0,7.0,2.07,0.0,0.0,0.0,0.0,0.0,2019-01-14,140,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,85,61096,19.0
134,127,61096.0,organización y almacenamiento,percheros,50.0,0.15,518.0,6.0,0.92,0.0,0.0,0.0,0.0,0.0,2019-01-15,25,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",37.11,1.0,173,61096,0.0
135,45,61096.0,organización y almacenamiento,percheros,50.0,0.17,519.0,8.0,1.37,0.0,0.0,0.0,0.0,0.0,2019-01-16,141,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,174,61096,0.0
136,154,61096.0,organización y almacenamiento,percheros,50.0,0.2,417.0,10.0,1.99,0.0,0.0,0.0,0.0,0.0,2019-01-17,142,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,175,61096,0.0
137,17,61096.0,organización y almacenamiento,percheros,50.0,0.4,295.0,3.0,1.21,0.0,1.0,0.0,44.9,0.0,2019-01-18,143,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,86,61096,28.0
138,65,61096.0,organización y almacenamiento,percheros,50.0,0.35,442.0,5.0,1.74,0.0,0.0,0.0,0.0,0.0,2019-01-19,144,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,176,61096,0.0
139,117,61096.0,organización y almacenamiento,percheros,50.0,0.24,467.0,11.0,2.63,0.0,0.0,0.0,0.0,0.0,2019-01-20,145,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,87,61096,28.0
140,84,61096.0,organización y almacenamiento,percheros,50.0,0.21,416.0,7.0,1.46,0.0,0.0,0.0,0.0,0.0,2019-01-21,146,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,88,61096,9.0
141,13,61096.0,organización y almacenamiento,percheros,50.0,0.28,473.0,5.0,1.41,0.0,0.0,0.0,0.0,0.0,2019-01-22,147,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,89,61096,9.0
142,116,61096.0,organización y almacenamiento,percheros,50.0,0.24,539.0,8.0,1.88,0.0,0.0,0.0,0.0,0.0,2019-01-23,148,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,90,61096,9.0
143,134,61096.0,organización y almacenamiento,percheros,50.0,0.31,400.0,6.0,1.84,0.0,0.0,0.0,0.0,0.0,2019-01-24,149,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,177,61096,0.0
144,20,61096.0,organización y almacenamiento,percheros,50.0,0.22,450.0,6.0,1.33,0.0,0.0,0.0,0.0,0.0,2019-01-25,150,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,91,61096,9.0
145,174,61096.0,organización y almacenamiento,percheros,50.0,0.18,265.0,6.0,1.08,0.0,0.0,0.0,0.0,0.0,2019-01-26,151,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,92,61096,37.0
146,155,61096.0,organización y almacenamiento,percheros,50.0,0.17,267.0,5.0,0.84,0.0,0.0,0.0,0.0,0.0,2019-01-27,152,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,93,61096,19.0
147,92,61096.0,organización y almacenamiento,percheros,50.0,0.26,302.0,4.0,1.05,0.0,0.0,0.0,0.0,0.0,2019-01-28,153,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,178,61096,0.0
148,41,61096.0,organización y almacenamiento,percheros,50.0,0.18,497.0,9.0,1.59,0.0,0.0,0.0,0.0,0.0,2019-01-29,154,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,94,61096,9.0
149,105,61096.0,organización y almacenamiento,percheros,50.0,0.19,581.0,8.0,1.55,0.18,0.32,7.93,14.15,5.11,2019-01-30,26,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",37.11,1.0,95,61096,28.0
150,165,61096.0,organización y almacenamiento,percheros,50.0,0.16,629.0,6.0,0.99,0.0,0.0,0.0,0.0,0.0,2019-01-31,155,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,96,61096,19.0
151,132,61096.0,organización y almacenamiento,percheros,50.0,0.23,565.0,14.0,3.25,0.0,0.0,0.0,0.0,0.0,2019-02-01,156,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,179,61096,0.0
152,88,61096.0,organización y almacenamiento,percheros,50.0,0.18,455.0,8.0,1.48,0.0,0.0,0.0,0.0,0.0,2019-02-02,157,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,97,61096,9.0
153,167,61096.0,organización y almacenamiento,percheros,50.0,0.23,482.0,11.0,2.5,1.0,2.0,44.9,89.8,17.96,2019-02-03,27,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",74.22,2.0,180,61096,0.0
154,123,61096.0,organización y almacenamiento,percheros,50.0,0.21,479.0,8.0,1.71,1.0,2.0,80.8,161.6,47.25,2019-02-04,28,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",37.11,1.0,98,61096,19.0
155,87,61096.0,organización y almacenamiento,percheros,50.0,0.18,685.0,9.0,1.62,0.0,0.0,0.0,0.0,0.0,2019-02-05,158,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,181,61096,0.0
156,150,61096.0,organización y almacenamiento,percheros,50.0,0.2,810.0,14.0,2.82,0.0,0.0,0.0,0.0,0.0,2019-02-06,159,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,99,61096,9.0
157,3,61096.0,organización y almacenamiento,percheros,50.0,0.2,770.0,20.0,4.1,0.0,0.0,0.0,0.0,0.0,2019-02-07,160,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,100,61096,9.0
158,69,61096.0,organización y almacenamiento,percheros,50.0,0.29,712.0,14.0,4.04,0.14,0.31,25.58,55.43,6.33,2019-02-08,161,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,101,61096,9.0
159,78,61096.0,organización y almacenamiento,percheros,50.0,0.29,369.0,6.0,1.76,0.0,0.0,0.0,0.0,0.0,2019-02-09,162,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,102,61096,9.0
160,121,61096.0,organización y almacenamiento,percheros,50.0,0.3,369.0,6.0,1.78,0.0,0.0,0.0,0.0,0.0,2019-02-10,163,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,182,61096,0.0
161,124,61096.0,organización y almacenamiento,percheros,50.0,0.29,349.0,7.0,2.04,0.33,0.67,14.13,28.27,6.93,2019-02-11,29,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",35.04,1.0,103,61096,9.0
162,147,61096.0,organización y almacenamiento,percheros,50.0,0.13,500.0,6.0,0.8,0.0,0.0,0.0,0.0,0.0,2019-02-12,164,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,104,61096,19.0
163,93,61096.0,organización y almacenamiento,percheros,50.0,0.29,399.0,11.0,3.22,1.0,2.0,42.4,84.8,13.17,2019-02-13,165,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,183,61096,0.0
164,118,61096.0,organización y almacenamiento,percheros,50.0,0.36,833.0,3.0,1.07,0.0,0.0,0.0,0.0,0.0,2019-02-14,166,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,184,61096,0.0
165,53,61096.0,organización y almacenamiento,percheros,50.0,0.3,463.0,12.0,3.61,2.0,4.0,84.8,169.6,23.49,2019-02-15,167,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,105,61096,19.0
166,39,61096.0,organización y almacenamiento,percheros,50.0,0.2,280.0,4.0,0.81,0.0,0.0,0.0,0.0,0.0,2019-02-16,168,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,185,61096,0.0
167,91,61096.0,organización y almacenamiento,percheros,50.0,0.17,343.0,3.0,0.52,0.0,0.0,0.0,0.0,0.0,2019-02-17,169,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,106,61096,9.0
168,33,61096.0,organización y almacenamiento,percheros,50.0,0.28,443.0,3.0,0.83,0.0,0.0,0.0,0.0,0.0,2019-02-18,170,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,186,61096,0.0
169,35,61096.0,organización y almacenamiento,percheros,50.0,0.54,402.0,3.0,1.62,0.0,0.0,0.0,0.0,0.0,2019-02-19,171,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,187,61096,0.0
170,49,61096.0,organización y almacenamiento,percheros,50.0,0.29,773.0,9.0,2.57,0.0,0.0,0.0,0.0,0.0,2019-02-20,172,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,188,61096,0.0
171,57,61096.0,organización y almacenamiento,percheros,50.0,0.25,555.0,4.0,0.99,0.0,0.0,0.0,0.0,0.0,2019-02-21,173,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,107,61096,9.0
172,177,61096.0,organización y almacenamiento,percheros,50.0,0.28,462.0,5.0,1.42,0.0,0.0,0.0,0.0,0.0,2019-02-22,174,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,108,61096,9.0
173,137,61096.0,organización y almacenamiento,percheros,50.0,0.13,258.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,2019-02-23,175,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,109,61096,9.0
174,10,61096.0,organización y almacenamiento,percheros,50.0,0.26,473.0,3.0,0.77,0.0,0.0,0.0,0.0,0.0,2019-02-24,176,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,189,61096,0.0
175,131,61096.0,organización y almacenamiento,percheros,50.0,0.26,397.0,3.0,0.78,0.0,0.0,0.0,0.0,0.0,2019-02-25,177,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,190,61096,0.0
176,40,61096.0,organización y almacenamiento,percheros,50.0,0.2,552.0,4.0,0.82,0.0,0.0,0.0,0.0,0.0,2019-02-26,178,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,191,61096,0.0
177,96,61096.0,organización y almacenamiento,percheros,50.0,0.19,388.0,4.0,0.77,0.0,0.0,0.0,0.0,0.0,2019-02-27,179,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,110,61096,37.0
178,62,61096.0,organización y almacenamiento,percheros,50.0,0.2,425.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2019-02-28,180,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,111,61096,37.0
179,14,61096.0,organización y almacenamiento,percheros,50.0,0.22,298.0,6.0,1.32,0.0,0.0,0.0,0.0,0.0,2019-03-01,181,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,112,61096,19.0
180,79,61096.0,organización y almacenamiento,percheros,50.0,0.16,478.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,2019-03-02,182,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,192,61096,0.0
181,94,61096.0,organización y almacenamiento,percheros,50.0,0.32,243.0,1.0,0.32,0.0,0.0,0.0,0.0,0.0,2019-03-03,183,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,113,61096,9.0
182,101,61096.0,organización y almacenamiento,percheros,50.0,0.29,262.0,1.0,0.29,0.0,0.0,0.0,0.0,0.0,2019-03-04,184,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,193,61096,0.0
183,160,61096.0,organización y almacenamiento,percheros,50.0,0.22,542.0,5.0,1.11,0.0,0.0,0.0,0.0,0.0,2019-03-05,30,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",41.24,1.0,194,61096,0.0
184,110,61096.0,organización y almacenamiento,percheros,50.0,0.25,733.0,10.0,2.49,0.0,0.0,0.0,0.0,0.0,2019-03-06,185,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,114,61096,9.0
185,82,61096.0,organización y almacenamiento,percheros,50.0,0.23,398.0,8.0,1.82,0.0,0.0,0.0,0.0,0.0,2019-03-07,186,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,195,61096,0.0
186,58,61096.0,organización y almacenamiento,percheros,50.0,0.22,713.0,10.0,2.17,0.0,0.0,0.0,0.0,0.0,2019-03-08,187,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,115,61096,19.0
187,6,61096.0,organización y almacenamiento,percheros,50.0,0.24,615.0,3.0,0.72,0.0,0.0,0.0,0.0,0.0,2019-03-09,188,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,196,61096,0.0
188,129,61096.0,organización y almacenamiento,percheros,50.0,0.2,573.0,4.0,0.78,0.0,0.0,0.0,0.0,0.0,2019-03-10,189,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,197,61096,0.0
189,138,61096.0,organización y almacenamiento,percheros,50.0,0.22,696.0,10.0,2.25,0.0,0.0,0.0,0.0,0.0,2019-03-11,190,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,198,61096,0.0
190,119,61096.0,organización y almacenamiento,percheros,50.0,0.36,586.0,6.0,2.13,0.98,1.9,49.11,94.84,23.06,2019-03-12,191,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,199,61096,0.0
191,211,61096.0,organización y almacenamiento,percheros,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-13,192,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,200,61096,0.0
192,16,61096.0,organización y almacenamiento,percheros,50.0,0.18,193.0,4.0,0.73,0.0,0.0,0.0,0.0,0.0,2019-03-14,193,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,201,61096,0.0
193,164,61096.0,organización y almacenamiento,percheros,50.0,0.22,175.0,10.0,2.25,1.0,2.0,49.9,99.8,22.18,2019-03-15,31,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",41.24,1.0,116,61096,9.0
194,5,61096.0,organización y almacenamiento,percheros,50.0,0.31,1008.0,16.0,4.91,0.0,0.0,0.0,0.0,0.0,2019-03-16,194,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,202,61096,0.0
195,64,61096.0,organización y almacenamiento,percheros,50.0,0.29,982.0,11.0,3.19,0.0,0.0,0.0,0.0,0.0,2019-03-17,195,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,117,61096,19.0
196,55,61096.0,organización y almacenamiento,percheros,50.0,0.26,711.0,10.0,2.61,0.0,0.0,0.0,0.0,0.0,2019-03-18,196,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,118,61096,28.0
197,109,61096.0,organización y almacenamiento,percheros,50.0,0.26,636.0,11.0,2.86,0.0,0.0,0.0,0.0,0.0,2019-03-19,197,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,119,61096,9.0
198,25,61096.0,organización y almacenamiento,percheros,50.0,0.25,631.0,3.0,0.74,0.0,0.0,0.0,0.0,0.0,2019-03-20,198,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,120,61096,9.0
199,34,61096.0,organización y almacenamiento,percheros,50.0,0.28,606.0,7.0,1.94,0.0,0.0,0.0,0.0,0.0,2019-03-21,199,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,121,61096,9.0
200,143,61096.0,organización y almacenamiento,percheros,50.0,0.29,629.0,7.0,2.04,0.0,0.0,0.0,0.0,0.0,2019-03-22,200,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,203,61096,0.0
201,179,61096.0,organización y almacenamiento,percheros,50.0,0.37,571.0,8.0,2.98,0.0,0.0,0.0,0.0,0.0,2019-03-23,201,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,122,61096,19.0
202,73,61096.0,organización y almacenamiento,percheros,50.0,0.24,535.0,6.0,1.45,0.0,0.0,0.0,0.0,0.0,2019-03-24,202,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,204,61096,0.0
203,12,61096.0,organización y almacenamiento,percheros,50.0,0.2,557.0,6.0,1.17,0.5,1.01,72.6,146.97,62.05,2019-03-25,203,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,123,61096,19.0
204,68,61096.0,organización y almacenamiento,percheros,50.0,0.28,431.0,10.0,2.83,0.0,0.0,0.0,0.0,0.0,2019-03-26,204,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,205,61096,0.0
205,122,61096.0,organización y almacenamiento,percheros,50.0,0.31,489.0,6.0,1.85,0.0,0.0,0.0,0.0,0.0,2019-03-27,205,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,124,61096,9.0
206,95,61096.0,organización y almacenamiento,percheros,50.0,0.2,349.0,4.0,0.81,0.0,0.0,0.0,0.0,0.0,2019-03-28,206,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,206,61096,0.0
207,36,61096.0,organización y almacenamiento,percheros,50.0,0.15,254.0,1.0,0.15,0.0,0.0,0.0,0.0,0.0,2019-03-29,207,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,207,61096,0.0
208,60,61096.0,organización y almacenamiento,percheros,50.0,0.12,159.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,2019-03-30,208,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,208,61096,0.0
209,152,61096.0,organización y almacenamiento,percheros,50.0,0.4,143.0,5.0,2.01,0.0,0.0,0.0,0.0,0.0,2019-03-31,209,61096.0,"PERCHERO ""THONET"" ÁLAMO Y ABEDUL CAOBA",0.0,0.0,209,61096,0.0
