,Unnamed: 0_x,Reference_x,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates,Unnamed: 0_y,Reference_y,Name,Net_Incomes,Units_sold,Unnamed: 0,Reference,Page_Views
19,156,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-22,102,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,177,123838,0.0
20,157,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-23,103,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,13,123838,28.0
21,158,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-24,104,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,14,123838,9.0
22,159,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-25,105,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,15,123838,19.0
23,136,123838.0,decoración para tu casa,espejos de pared,30.0,0.14,146.0,2.0,0.27,0.0,0.0,0.0,0.0,0.0,2018-09-26,106,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,178,123838,0.0
24,133,123838.0,decoración para tu casa,espejos de pared,30.0,0.21,479.0,3.0,0.63,0.0,0.0,0.0,0.0,0.0,2018-09-27,107,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,179,123838,0.0
25,134,123838.0,decoración para tu casa,espejos de pared,30.0,0.26,455.0,4.0,1.02,0.0,0.0,0.0,0.0,0.0,2018-09-28,108,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,16,123838,9.0
26,132,123838.0,decoración para tu casa,espejos de pared,30.0,0.22,630.0,5.0,1.08,0.0,0.0,0.0,0.0,0.0,2018-09-29,109,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,180,123838,0.0
27,135,123838.0,decoración para tu casa,espejos de pared,30.0,0.21,1070.0,18.0,3.79,0.0,0.0,0.0,0.0,0.0,2018-09-30,110,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,181,123838,0.0
28,12,123838.0,decoración para tu casa,espejos de pared,30.0,0.18,872.0,17.0,3.08,1.0,1.0,43.02,43.02,13.97,2018-10-01,1,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,35.55,2.0,17,123838,66.0
29,87,123838.0,decoración para tu casa,espejos de pared,30.0,0.25,762.0,18.0,4.44,0.0,1.0,0.0,0.0,0.0,2018-10-02,111,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,18,123838,37.0
30,111,123838.0,decoración para tu casa,espejos de pared,30.0,0.25,985.0,22.0,5.51,1.0,2.0,21.51,21.51,3.9,2018-10-03,2,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,17.78,1.0,19,123838,37.0
31,60,123838.0,decoración para tu casa,espejos de pared,30.0,0.24,1096.0,20.0,4.89,0.12,1.12,2.58,2.58,0.53,2018-10-04,112,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,20,123838,19.0
32,123,123838.0,decoración para tu casa,espejos de pared,30.0,0.23,1519.0,28.0,6.38,1.0,2.0,25.9,25.9,4.06,2018-10-05,3,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,19.75,1.0,21,123838,19.0
33,63,123838.0,decoración para tu casa,espejos de pared,30.0,0.25,1307.0,18.0,4.42,0.0,0.0,0.0,0.0,0.0,2018-10-06,113,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,22,123838,37.0
34,78,123838.0,decoración para tu casa,espejos de pared,30.0,0.26,852.0,16.0,4.17,0.0,0.0,0.0,0.0,0.0,2018-10-07,114,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,23,123838,28.0
35,42,123838.0,decoración para tu casa,espejos de pared,30.0,0.27,1395.0,18.0,4.84,1.0,2.0,47.8,47.8,9.88,2018-10-08,4,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,39.5,2.0,24,123838,28.0
36,85,123838.0,decoración para tu casa,espejos de pared,30.0,0.31,1372.0,27.0,8.35,0.0,0.0,0.0,0.0,0.0,2018-10-09,115,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,25,123838,47.0
37,114,123838.0,decoración para tu casa,espejos de pared,30.0,0.28,1117.0,26.0,7.37,0.0,0.0,0.0,0.0,0.0,2018-10-10,116,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,26,123838,56.0
38,38,123838.0,decoración para tu casa,espejos de pared,30.0,0.29,1148.0,26.0,7.57,0.0,0.0,0.0,0.0,0.0,2018-10-11,117,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,27,123838,28.0
39,89,123838.0,decoración para tu casa,espejos de pared,30.0,0.2,1011.0,26.0,5.07,0.0,1.0,0.0,0.0,0.0,2018-10-12,118,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,28,123838,9.0
40,55,123838.0,decoración para tu casa,espejos de pared,30.0,0.3,934.0,16.0,4.78,0.0,0.0,0.0,0.0,0.0,2018-10-13,119,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,29,123838,56.0
41,39,123838.0,decoración para tu casa,espejos de pared,30.0,0.26,778.0,16.0,4.14,0.0,0.0,0.0,0.0,0.0,2018-10-14,120,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,30,123838,28.0
42,61,123838.0,decoración para tu casa,espejos de pared,30.0,0.3,1006.0,22.0,6.65,0.0,2.0,0.0,0.0,0.0,2018-10-15,121,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,31,123838,37.0
43,31,123838.0,decoración para tu casa,espejos de pared,30.0,0.27,1193.0,20.0,5.48,0.0,1.0,0.0,0.0,0.0,2018-10-16,122,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,32,123838,37.0
44,86,123838.0,decoración para tu casa,espejos de pared,30.0,0.28,1286.0,35.0,9.72,1.5,3.5,69.75,69.75,7.18,2018-10-17,5,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,39.5,2.0,33,123838,47.0
45,77,123838.0,decoración para tu casa,espejos de pared,30.0,0.26,711.0,21.0,5.53,0.0,2.0,0.0,0.0,0.0,2018-10-18,123,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,34,123838,37.0
46,8,123838.0,decoración para tu casa,espejos de pared,30.0,0.22,570.0,12.0,2.69,0.0,0.0,0.0,0.0,0.0,2018-10-19,124,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,182,123838,0.0
47,29,123838.0,decoración para tu casa,espejos de pared,30.0,0.2,768.0,19.0,3.75,0.0,1.0,0.0,0.0,0.0,2018-10-20,125,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,183,123838,0.0
48,72,123838.0,decoración para tu casa,espejos de pared,30.0,0.16,583.0,14.0,2.29,0.0,0.0,0.0,0.0,0.0,2018-10-21,126,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,35,123838,9.0
49,35,123838.0,decoración para tu casa,espejos de pared,30.0,0.23,493.0,6.0,1.38,0.0,0.0,0.0,0.0,0.0,2018-10-22,127,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,36,123838,9.0
50,23,123838.0,decoración para tu casa,espejos de pared,30.0,0.31,268.0,10.0,3.11,0.0,2.0,0.0,0.0,0.0,2018-10-23,128,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,37,123838,28.0
51,37,123838.0,decoración para tu casa,espejos de pared,30.0,0.22,666.0,13.0,2.87,0.0,0.0,0.0,0.0,0.0,2018-10-24,129,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,184,123838,0.0
52,58,123838.0,decoración para tu casa,espejos de pared,30.0,0.2,650.0,20.0,4.06,0.55,0.55,26.85,26.85,6.61,2018-10-25,130,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,38,123838,103.0
53,84,123838.0,decoración para tu casa,espejos de pared,30.0,0.2,8771.0,153.0,30.45,0.0,2.5,0.0,10.75,0.0,2018-10-26,131,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,39,123838,159.0
54,18,123838.0,decoración para tu casa,espejos de pared,30.0,0.21,6981.0,165.0,34.69,3.0,4.0,75.7,75.7,2.18,2018-10-27,6,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,79.0,4.0,40,123838,150.0
55,127,123838.0,decoración para tu casa,espejos de pared,30.0,0.22,6467.0,188.0,41.29,0.0,4.0,0.0,0.0,0.0,2018-10-28,132,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,41,123838,300.0
56,107,123838.0,decoración para tu casa,espejos de pared,30.0,0.22,2172.0,54.0,12.06,0.0,1.0,0.0,0.0,0.0,2018-10-29,133,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,42,123838,19.0
57,53,123838.0,decoración para tu casa,espejos de pared,30.0,0.26,1030.0,16.0,4.16,0.0,2.0,0.0,0.0,0.0,2018-10-30,134,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,43,123838,19.0
58,113,123838.0,decoración para tu casa,espejos de pared,30.0,0.23,1373.0,25.0,5.79,0.0,0.0,0.0,0.0,0.0,2018-10-31,135,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,44,123838,19.0
59,106,123838.0,decoración para tu casa,espejos de pared,30.0,0.23,914.0,14.0,3.28,0.0,0.0,0.0,0.0,0.0,2018-11-01,136,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,45,123838,19.0
60,24,123838.0,decoración para tu casa,espejos de pared,30.0,0.25,1208.0,17.0,4.32,0.0,1.0,0.0,0.0,0.0,2018-11-02,137,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,46,123838,19.0
61,4,123838.0,decoración para tu casa,espejos de pared,30.0,0.13,1063.0,20.0,2.51,0.0,0.0,0.0,0.0,0.0,2018-11-03,138,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,47,123838,19.0
62,51,123838.0,decoración para tu casa,espejos de pared,30.0,0.16,858.0,21.0,3.29,0.0,0.0,0.0,0.0,0.0,2018-11-04,139,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,48,123838,66.0
63,46,123838.0,decoración para tu casa,espejos de pared,30.0,0.2,1592.0,42.0,8.37,0.0,1.0,0.0,0.0,0.0,2018-11-05,140,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,49,123838,28.0
64,88,123838.0,decoración para tu casa,espejos de pared,30.0,0.22,1711.0,38.0,8.49,1.0,1.0,23.9,23.9,2.82,2018-11-06,7,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,19.75,1.0,50,123838,56.0
65,20,123838.0,decoración para tu casa,espejos de pared,30.0,0.21,2100.0,51.0,10.83,0.0,1.0,0.0,0.0,0.0,2018-11-07,8,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,37.53,2.0,51,123838,66.0
66,44,123838.0,decoración para tu casa,espejos de pared,30.0,0.2,2182.0,61.0,11.9,0.0,1.0,0.0,0.0,0.0,2018-11-08,9,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,19.75,1.0,52,123838,84.0
67,5,123838.0,decoración para tu casa,espejos de pared,30.0,0.18,2003.0,57.0,10.52,0.0,1.0,0.0,0.0,0.0,2018-11-09,141,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,53,123838,94.0
68,17,123838.0,decoración para tu casa,espejos de pared,30.0,0.18,2103.0,70.0,12.31,0.0,0.0,0.0,0.0,0.0,2018-11-10,142,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,54,123838,122.0
69,129,123838.0,decoración para tu casa,espejos de pared,30.0,0.15,2159.0,53.0,8.2,0.0,0.0,0.0,0.0,0.0,2018-11-11,10,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,19.75,1.0,55,123838,75.0
70,90,123838.0,decoración para tu casa,espejos de pared,30.0,0.18,1689.0,58.0,10.66,0.33,0.53,8.07,12.91,0.76,2018-11-12,143,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,56,123838,56.0
71,80,123838.0,decoración para tu casa,espejos de pared,30.0,0.18,2262.0,52.0,9.28,0.0,0.0,0.0,0.0,0.0,2018-11-13,144,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,57,123838,94.0
72,120,123838.0,decoración para tu casa,espejos de pared,30.0,0.2,2473.0,45.0,9.19,0.0,0.0,0.0,0.0,0.0,2018-11-14,145,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,58,123838,28.0
73,19,123838.0,decoración para tu casa,espejos de pared,30.0,0.19,4207.0,101.0,18.87,0.0,0.0,0.0,0.0,0.0,2018-11-15,146,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,59,123838,103.0
74,94,123838.0,decoración para tu casa,espejos de pared,30.0,0.21,5914.0,113.0,23.57,1.0,3.0,21.51,64.53,0.91,2018-11-16,11,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,35.56,2.0,60,123838,103.0
75,9,123838.0,decoración para tu casa,espejos de pared,30.0,0.21,6110.0,133.0,28.24,1.0,3.0,23.51,70.92,0.83,2018-11-17,12,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,37.53,2.0,61,123838,234.0
76,64,123838.0,decoración para tu casa,espejos de pared,30.0,0.2,4452.0,103.0,21.1,0.0,0.0,0.0,0.0,0.0,2018-11-18,13,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,35.56,2.0,62,123838,178.0
77,131,123838.0,decoración para tu casa,espejos de pared,30.0,0.19,2296.0,64.0,12.34,1.0,2.0,23.51,47.02,1.91,2018-11-19,14,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,53.34,3.0,63,123838,66.0
78,160,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-20,15,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,17.77,1.0,64,123838,37.0
79,161,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-21,147,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,65,123838,19.0
80,162,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-22,16,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,53.31,3.0,66,123838,47.0
81,163,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-23,17,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,17.77,1.0,67,123838,9.0
82,164,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-24,18,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,17.77,1.0,68,123838,47.0
83,165,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-25,19,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,71.08,4.0,69,123838,66.0
84,166,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-26,20,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,17.77,1.0,70,123838,47.0
85,167,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-27,21,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,19.75,1.0,71,123838,37.0
86,168,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-28,148,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,185,123838,0.0
87,169,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-29,22,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,19.75,1.0,72,123838,9.0
88,170,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-30,23,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,19.75,1.0,73,123838,9.0
89,171,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-01,149,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,186,123838,0.0
90,172,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-02,150,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,187,123838,0.0
91,173,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-03,151,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,188,123838,0.0
92,174,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-04,152,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,74,123838,9.0
93,175,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-05,153,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,189,123838,0.0
94,176,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-06,154,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,75,123838,28.0
95,177,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-07,155,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,76,123838,9.0
96,178,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-08,24,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,19.75,1.0,190,123838,0.0
97,179,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-09,25,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,19.75,1.0,77,123838,9.0
98,180,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-10,156,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,191,123838,0.0
99,181,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-11,26,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,19.75,1.0,78,123838,9.0
100,182,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-12,157,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,192,123838,0.0
101,183,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-13,158,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,193,123838,0.0
102,184,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-14,159,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,194,123838,0.0
103,185,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-15,160,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,79,123838,9.0
104,186,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-16,161,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,195,123838,0.0
105,187,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-17,162,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,80,123838,9.0
106,188,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-18,163,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,0.0,0.0,196,123838,0.0
107,189,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-19,27,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,19.75,1.0,197,123838,0.0
108,190,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-20,28,123838.0,ESPEJO CON LUZ LED POLIPROPILENO BLANCO,19.75,1.0,81,123838,19.0
