,Unnamed: 0_x,Reference_x,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates,Unnamed: 0_y,Reference_y,Name,Net_Incomes,Units_sold,Unnamed: 0,Reference,Page_Views
10,151,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.25,994.0,12.0,3.03,0.0,0.0,0.0,0.0,0.0,2018-09-13,23,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,108,8141600,0.0
11,144,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.23,1709.0,25.0,5.68,0.0,0.0,0.0,0.0,0.0,2018-09-14,24,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,8,8141600,19.0
12,153,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.24,1055.0,12.0,2.85,0.0,0.0,0.0,0.0,0.0,2018-09-15,25,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,109,8141600,0.0
13,146,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.26,2196.0,18.0,4.65,0.0,0.0,0.0,0.0,0.0,2018-09-16,26,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,9,8141600,9.0
14,130,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.26,1037.0,11.0,2.86,0.33,0.33,686.39,686.39,240.0,2018-09-17,3,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",1652.23,80.0,10,8141600,47.0
15,145,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.29,902.0,10.0,2.89,0.0,0.0,0.0,0.0,0.0,2018-09-18,27,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,11,8141600,9.0
16,126,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.27,658.0,10.0,2.74,0.0,0.0,0.0,0.0,0.0,2018-09-19,28,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,12,8141600,19.0
17,140,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.3,1030.0,12.0,3.65,0.0,1.0,0.0,0.0,0.0,2018-09-20,29,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,13,8141600,9.0
18,141,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.24,1276.0,19.0,4.47,0.0,0.0,0.0,0.0,0.0,2018-09-21,30,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,14,8141600,56.0
19,150,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.25,1712.0,24.0,6.03,1.75,1.75,216.91,216.91,35.97,2018-09-22,31,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,15,8141600,37.0
20,137,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.23,2593.0,33.0,7.65,0.0,0.0,0.0,0.0,0.0,2018-09-23,32,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,16,8141600,28.0
21,142,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.23,1732.0,21.0,4.87,0.0,0.0,0.0,0.0,0.0,2018-09-24,4,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",82.61,4.0,17,8141600,47.0
22,143,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.26,1135.0,15.0,3.88,0.0,0.0,0.0,0.0,0.0,2018-09-25,5,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",313.92,16.0,18,8141600,19.0
23,129,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.23,1351.0,15.0,3.47,0.0,0.0,0.0,0.0,0.0,2018-09-26,33,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,19,8141600,9.0
24,147,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.24,1040.0,12.0,2.87,0.0,0.0,0.0,0.0,0.0,2018-09-27,34,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,20,8141600,37.0
25,132,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.21,1158.0,22.0,4.52,0.0,0.0,0.0,0.0,0.0,2018-09-28,35,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,21,8141600,9.0
26,152,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.21,1471.0,33.0,7.03,0.0,0.0,0.0,0.0,0.0,2018-09-29,36,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,22,8141600,37.0
27,138,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.25,2445.0,38.0,9.43,0.0,0.0,0.0,0.0,0.0,2018-09-30,37,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,23,8141600,28.0
28,77,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.24,1553.0,17.0,4.1,0.0,0.0,0.0,0.0,0.0,2018-10-01,38,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,110,8141600,0.0
29,64,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.21,1932.0,20.0,4.15,0.58,0.58,52.28,52.28,12.6,2018-10-02,6,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",74.35,4.0,24,8141600,28.0
30,56,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.28,1573.0,17.0,4.78,0.0,1.0,0.0,0.0,0.0,2018-10-03,39,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,25,8141600,19.0
31,30,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.24,1528.0,23.0,5.63,0.0,0.0,0.0,0.0,0.0,2018-10-04,7,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",82.61,4.0,26,8141600,47.0
32,14,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.19,1854.0,16.0,3.03,1.0,2.0,89.96,89.96,29.69,2018-10-05,8,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",74.35,4.0,27,8141600,28.0
33,47,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.22,2318.0,30.0,6.69,1.0,1.0,89.96,89.96,13.45,2018-10-06,9,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",74.35,4.0,28,8141600,103.0
34,99,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.26,2530.0,25.0,6.52,0.0,1.0,0.0,0.0,0.0,2018-10-07,10,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",82.61,4.0,29,8141600,37.0
35,41,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.22,2322.0,33.0,7.38,0.0,2.0,0.0,0.0,0.0,2018-10-08,40,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,30,8141600,37.0
36,53,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.26,2389.0,24.0,6.21,0.0,0.0,0.0,0.0,0.0,2018-10-09,41,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,31,8141600,19.0
37,66,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.24,1977.0,17.0,4.07,0.0,2.0,0.0,0.0,0.0,2018-10-10,11,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",74.35,4.0,32,8141600,28.0
38,18,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.26,1514.0,14.0,3.61,0.0,0.0,0.0,0.0,0.0,2018-10-11,42,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,33,8141600,47.0
39,54,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.2,1736.0,22.0,4.34,1.0,1.0,99.96,99.96,23.03,2018-10-12,12,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",82.61,4.0,34,8141600,28.0
40,32,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.25,2230.0,35.0,8.83,0.0,0.0,0.0,0.0,0.0,2018-10-13,43,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,35,8141600,56.0
41,111,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.22,2995.0,32.0,6.97,0.0,0.0,0.0,0.0,0.0,2018-10-14,44,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,36,8141600,103.0
42,73,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.22,2377.0,27.0,5.97,0.0,0.0,0.0,0.0,0.0,2018-10-15,13,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",247.83,12.0,37,8141600,37.0
43,17,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.25,2170.0,26.0,6.51,0.0,2.0,0.0,0.0,0.0,2018-10-16,45,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,38,8141600,37.0
44,72,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.3,1327.0,16.0,4.82,0.0,1.0,0.0,0.0,0.0,2018-10-17,46,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,39,8141600,103.0
45,23,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.18,969.0,4.0,0.72,0.0,0.0,0.0,0.0,0.0,2018-10-18,47,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,40,8141600,19.0
46,11,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-19,48,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,41,8141600,9.0
47,87,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.22,1025.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,2018-10-20,49,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,111,8141600,0.0
48,70,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.25,1314.0,3.0,0.74,0.0,0.0,0.0,0.0,0.0,2018-10-21,50,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,42,8141600,19.0
49,44,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.24,826.0,1.0,0.24,0.0,0.0,0.0,0.0,0.0,2018-10-22,51,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,112,8141600,0.0
50,78,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.22,649.0,3.0,0.65,0.0,0.0,0.0,0.0,0.0,2018-10-23,52,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,43,8141600,9.0
51,71,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.25,608.0,3.0,0.74,0.0,0.0,0.0,0.0,0.0,2018-10-24,53,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,44,8141600,37.0
52,104,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.24,627.0,2.0,0.48,0.0,0.0,0.0,0.0,0.0,2018-10-25,54,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,45,8141600,9.0
53,34,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.22,696.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,2018-10-26,55,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,46,8141600,9.0
54,94,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.24,701.0,4.0,0.94,0.0,0.0,0.0,0.0,0.0,2018-10-27,56,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,47,8141600,28.0
55,16,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.13,808.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,2018-10-28,57,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,113,8141600,0.0
56,8,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.22,355.0,2.0,0.44,0.0,0.0,0.0,0.0,0.0,2018-10-29,58,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,114,8141600,0.0
57,15,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.24,314.0,1.0,0.24,0.0,0.0,0.0,0.0,0.0,2018-10-30,59,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,48,8141600,9.0
58,45,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.24,369.0,1.0,0.24,0.0,0.0,0.0,0.0,0.0,2018-10-31,60,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,115,8141600,0.0
59,109,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.25,510.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,2018-11-01,61,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,116,8141600,0.0
60,68,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-02,62,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,117,8141600,0.0
61,48,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-03,14,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",165.22,8.0,118,8141600,0.0
62,118,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-04,63,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,119,8141600,0.0
63,10,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-05,64,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,120,8141600,0.0
64,76,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.25,282.0,3.0,0.74,0.0,0.0,0.0,0.0,0.0,2018-11-06,65,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,121,8141600,0.0
65,119,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.17,387.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,2018-11-07,66,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,49,8141600,19.0
66,81,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.24,344.0,1.0,0.24,0.0,0.0,0.0,0.0,0.0,2018-11-08,67,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,122,8141600,0.0
67,27,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-09,68,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,50,8141600,9.0
68,154,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-10,69,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,123,8141600,0.0
69,155,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-11,15,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",165.22,8.0,51,8141600,9.0
70,156,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-12,70,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,124,8141600,0.0
71,157,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-13,71,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,125,8141600,0.0
72,158,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-14,72,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,52,8141600,9.0
73,159,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-15,73,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,126,8141600,0.0
74,160,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-16,74,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,127,8141600,0.0
75,161,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-17,75,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,128,8141600,0.0
76,162,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-18,76,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,53,8141600,9.0
77,163,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-19,77,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,129,8141600,0.0
78,164,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-20,78,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,130,8141600,0.0
79,165,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-21,79,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,131,8141600,0.0
80,166,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-22,80,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,132,8141600,0.0
81,167,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-23,81,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,133,8141600,0.0
82,168,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-24,82,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,134,8141600,0.0
83,169,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-25,83,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,135,8141600,0.0
84,170,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-26,84,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,136,8141600,0.0
85,171,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-27,85,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,137,8141600,0.0
86,172,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-28,86,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,138,8141600,0.0
87,173,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-29,87,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,139,8141600,0.0
88,174,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-30,88,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,140,8141600,0.0
89,175,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-01,89,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,141,8141600,0.0
90,176,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-02,90,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,142,8141600,0.0
91,177,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-03,91,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,143,8141600,0.0
92,178,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-04,92,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,144,8141600,0.0
93,179,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-05,93,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,145,8141600,0.0
94,180,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-06,94,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,146,8141600,0.0
95,181,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-07,95,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,147,8141600,0.0
96,182,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-08,96,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,148,8141600,0.0
97,183,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-09,97,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,54,8141600,9.0
98,184,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-10,98,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,149,8141600,0.0
99,185,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-11,99,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,150,8141600,0.0
100,186,8141600.0,jardín y terraza,sillas y sillones de jardín y terraza,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-12,100,8141600.0,"SILLA ""CLASIC"" HIERRO / TEXTILENO",0.0,0.0,151,8141600,0.0
