,Unnamed: 0_x,Reference_x,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates,Unnamed: 0_y,Reference_y,Name,Net_Incomes,Units_sold,Unnamed: 0,Reference,Page_Views
11,72,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-14,34,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,95,122532,0.0
12,73,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-15,35,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,96,122532,0.0
13,74,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-16,0,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,40.41,1.0,0,122532,9.0
14,75,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-17,36,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,97,122532,0.0
15,76,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-18,1,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,40.41,1.0,98,122532,0.0
16,77,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-19,37,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,99,122532,0.0
17,78,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-20,2,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,36.37,1.0,100,122532,0.0
18,79,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-21,38,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,1,122532,9.0
19,80,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-22,39,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,101,122532,0.0
20,81,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-23,40,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,102,122532,0.0
21,82,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-24,41,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,103,122532,0.0
22,83,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-25,3,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,36.37,1.0,2,122532,28.0
23,84,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-26,42,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,104,122532,0.0
24,85,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-27,43,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,3,122532,47.0
25,86,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-28,44,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,105,122532,0.0
26,87,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-29,45,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,106,122532,0.0
27,88,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-30,46,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,107,122532,0.0
28,89,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-01,4,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,76.79,2.0,108,122532,0.0
29,90,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-02,47,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,4,122532,9.0
30,91,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-03,48,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,109,122532,0.0
31,92,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-04,49,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,5,122532,28.0
32,93,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-05,50,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,110,122532,0.0
33,94,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-06,51,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,111,122532,0.0
34,95,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-07,52,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,6,122532,9.0
35,96,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-08,53,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,112,122532,0.0
36,97,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-09,54,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,113,122532,0.0
37,98,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-10,55,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,114,122532,0.0
38,99,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-11,56,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,115,122532,0.0
39,100,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-12,5,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,40.42,1.0,7,122532,9.0
40,101,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-13,57,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,116,122532,0.0
41,102,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-14,58,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,8,122532,9.0
42,103,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-15,59,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,117,122532,0.0
43,104,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-16,60,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,9,122532,9.0
44,105,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-17,61,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,10,122532,9.0
45,106,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-18,62,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,11,122532,9.0
46,107,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-19,63,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,118,122532,0.0
47,108,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-20,64,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,119,122532,0.0
48,109,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-21,65,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,12,122532,9.0
49,110,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-22,66,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,120,122532,0.0
50,111,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-23,67,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,121,122532,0.0
51,112,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-24,68,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,122,122532,0.0
52,113,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-25,6,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,80.82,2.0,13,122532,9.0
53,114,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-26,69,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,123,122532,0.0
54,115,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-27,70,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,14,122532,9.0
55,116,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-28,71,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,124,122532,0.0
56,117,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-29,72,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,125,122532,0.0
57,118,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-30,73,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,126,122532,0.0
58,119,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-31,7,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,40.41,1.0,127,122532,0.0
59,120,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-01,74,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,15,122532,9.0
60,121,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-02,75,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,128,122532,0.0
61,122,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-03,76,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,129,122532,0.0
62,123,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-04,77,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,16,122532,19.0
63,124,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-05,78,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,130,122532,0.0
64,125,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-06,79,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,17,122532,28.0
65,126,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-07,80,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,131,122532,0.0
66,127,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-08,81,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,132,122532,0.0
67,128,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-09,82,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,133,122532,0.0
68,129,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-10,83,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,18,122532,9.0
69,130,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-11,84,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,19,122532,9.0
70,131,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-12,85,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,20,122532,9.0
71,132,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-13,86,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,21,122532,9.0
72,133,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-14,87,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,22,122532,19.0
73,134,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-15,88,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,23,122532,19.0
74,135,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-16,89,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,24,122532,9.0
75,136,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-17,90,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,25,122532,28.0
76,137,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-18,91,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,134,122532,0.0
77,138,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-19,92,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,135,122532,0.0
78,139,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-20,93,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,26,122532,28.0
79,140,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-21,94,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,27,122532,9.0
80,141,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-22,95,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,136,122532,0.0
81,142,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-23,8,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,32.73,1.0,28,122532,9.0
82,143,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-24,9,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,36.36,1.0,29,122532,37.0
83,144,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-25,10,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,36.36,1.0,137,122532,0.0
84,145,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-26,96,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,30,122532,9.0
85,146,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-27,97,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,138,122532,0.0
86,147,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-28,98,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,31,122532,19.0
87,148,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-29,99,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,139,122532,0.0
88,149,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-30,11,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,40.42,1.0,140,122532,0.0
89,150,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-01,100,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,141,122532,0.0
90,151,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-02,101,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,142,122532,0.0
91,152,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-03,102,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,143,122532,0.0
92,153,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-04,103,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,144,122532,0.0
93,154,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-05,104,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,145,122532,0.0
94,155,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-06,105,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,146,122532,0.0
95,156,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-07,106,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,147,122532,0.0
96,157,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-08,107,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,32,122532,9.0
97,158,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-09,108,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,148,122532,0.0
98,159,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-10,109,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,149,122532,0.0
99,160,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-11,110,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,150,122532,0.0
100,161,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-12,111,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,151,122532,0.0
101,162,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-13,112,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,152,122532,0.0
102,163,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-14,113,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,33,122532,9.0
103,164,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-15,114,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,153,122532,0.0
104,165,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-16,115,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,154,122532,0.0
105,166,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-17,12,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,202.06,5.0,155,122532,0.0
106,167,122532.0,decoración para tu casa,espejos de pie y vestidores,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-18,116,122532.0,ESPEJO DE PIE PLÁSTICO PE BLANCO,0.0,0.0,156,122532,0.0
