,Unnamed: 0_x,Reference_x,CatN1_x,CatN2_x,Cat_Price_x,CPC_medio_x,Impressions_x,Clics_x,Cost_x,Conversions_x,All_Conversions_x,Ads_Income_x,Ads_Income_All_x,ROAS_Ads_x,Dates,Unnamed: 0_y,Reference_y,CatN1_y,CatN2_y,Cat_Price_y,CPC_medio_y,Impressions_y,Clics_y,Cost_y,Conversions_y,All_Conversions_y,Ads_Income_y,Ads_Income_All_y,ROAS_Ads_y,Unnamed: 0,Reference,Page_Views
88,117,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.4,556.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,2018-11-30,117,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.4,556.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,77,64530,19.0
89,72,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,474.0,2.0,0.76,0.0,0.0,0.0,0.0,0.0,2018-12-01,72,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,474.0,2.0,0.76,0.0,0.0,0.0,0.0,0.0,78,64530,9.0
90,69,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.41,463.0,3.0,1.23,0.0,0.0,0.0,0.0,0.0,2018-12-02,69,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.41,463.0,3.0,1.23,0.0,0.0,0.0,0.0,0.0,167,64530,0.0
91,40,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.33,738.0,2.0,0.66,0.0,0.0,0.0,0.0,0.0,2018-12-03,40,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.33,738.0,2.0,0.66,0.0,0.0,0.0,0.0,0.0,79,64530,28.0
92,145,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.4,459.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,2018-12-04,145,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.4,459.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,80,64530,19.0
93,26,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.37,502.0,6.0,2.21,0.0,0.0,0.0,0.0,0.0,2018-12-05,26,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.37,502.0,6.0,2.21,0.0,0.0,0.0,0.0,0.0,168,64530,0.0
94,84,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,420.0,2.0,0.75,0.0,0.0,0.0,0.0,0.0,2018-12-06,84,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,420.0,2.0,0.75,0.0,0.0,0.0,0.0,0.0,169,64530,0.0
95,71,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.37,503.0,9.0,3.35,0.0,0.0,0.0,0.0,0.0,2018-12-07,71,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.37,503.0,9.0,3.35,0.0,0.0,0.0,0.0,0.0,81,64530,37.0
96,113,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.21,367.0,2.0,0.42,0.0,0.0,0.0,0.0,0.0,2018-12-08,113,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.21,367.0,2.0,0.42,0.0,0.0,0.0,0.0,0.0,82,64530,19.0
97,150,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.71,443.0,1.0,0.71,0.0,0.0,0.0,0.0,0.0,2018-12-09,150,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.71,443.0,1.0,0.71,0.0,0.0,0.0,0.0,0.0,170,64530,0.0
98,51,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.41,536.0,5.0,2.03,0.0,0.0,0.0,0.0,0.0,2018-12-10,51,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.41,536.0,5.0,2.03,0.0,0.0,0.0,0.0,0.0,171,64530,0.0
99,172,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,589.0,2.0,0.76,0.0,0.0,0.0,0.0,0.0,2018-12-11,172,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,589.0,2.0,0.76,0.0,0.0,0.0,0.0,0.0,83,64530,19.0
100,6,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,709.0,1.0,0.38,0.0,0.0,0.0,0.0,0.0,2018-12-12,6,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,709.0,1.0,0.38,0.0,0.0,0.0,0.0,0.0,172,64530,0.0
101,83,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.35,977.0,5.0,1.77,0.0,0.0,0.0,0.0,0.0,2018-12-13,83,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.35,977.0,5.0,1.77,0.0,0.0,0.0,0.0,0.0,84,64530,9.0
102,110,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,577.0,7.0,2.51,0.0,1.0,0.0,62.91,0.0,2018-12-14,110,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,577.0,7.0,2.51,0.0,1.0,0.0,62.91,0.0,85,64530,9.0
103,68,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.33,772.0,5.0,1.67,0.0,0.0,0.0,0.0,0.0,2018-12-15,68,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.33,772.0,5.0,1.67,0.0,0.0,0.0,0.0,0.0,173,64530,0.0
104,106,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.47,933.0,6.0,2.84,0.0,0.0,0.0,0.0,0.0,2018-12-16,106,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.47,933.0,6.0,2.84,0.0,0.0,0.0,0.0,0.0,174,64530,0.0
105,43,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.48,1207.0,3.0,1.43,0.0,0.0,0.0,0.0,0.0,2018-12-17,43,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.48,1207.0,3.0,1.43,0.0,0.0,0.0,0.0,0.0,86,64530,19.0
106,168,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.71,792.0,1.0,0.71,0.0,0.0,0.0,0.0,0.0,2018-12-18,168,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.71,792.0,1.0,0.71,0.0,0.0,0.0,0.0,0.0,87,64530,19.0
107,34,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.37,614.0,7.0,2.58,0.0,0.0,0.0,0.0,0.0,2018-12-19,34,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.37,614.0,7.0,2.58,0.0,0.0,0.0,0.0,0.0,88,64530,56.0
108,128,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,883.0,3.0,0.72,0.0,0.0,0.0,0.0,0.0,2018-12-20,128,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,883.0,3.0,0.72,0.0,0.0,0.0,0.0,0.0,89,64530,9.0
109,61,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,781.0,1.0,0.27,0.0,0.0,0.0,0.0,0.0,2018-12-21,61,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,781.0,1.0,0.27,0.0,0.0,0.0,0.0,0.0,175,64530,0.0
110,164,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.0,612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-22,164,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.0,612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,64530,9.0
111,89,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.39,707.0,7.0,2.73,0.0,0.0,0.0,0.0,0.0,2018-12-23,89,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.39,707.0,7.0,2.73,0.0,0.0,0.0,0.0,0.0,176,64530,0.0
112,130,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.48,606.0,5.0,2.4,0.0,0.0,0.0,0.0,0.0,2018-12-24,130,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.48,606.0,5.0,2.4,0.0,0.0,0.0,0.0,0.0,177,64530,0.0
113,58,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,454.0,2.0,0.77,0.0,0.0,0.0,0.0,0.0,2018-12-25,58,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,454.0,2.0,0.77,0.0,0.0,0.0,0.0,0.0,91,64530,28.0
114,11,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.39,718.0,5.0,1.97,0.0,0.0,0.0,0.0,0.0,2018-12-26,11,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.39,718.0,5.0,1.97,0.0,0.0,0.0,0.0,0.0,92,64530,9.0
115,133,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.37,548.0,2.0,0.74,0.0,0.0,0.0,0.0,0.0,2018-12-27,133,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.37,548.0,2.0,0.74,0.0,0.0,0.0,0.0,0.0,178,64530,0.0
116,24,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,519.0,6.0,2.27,0.0,0.0,0.0,0.0,0.0,2018-12-28,24,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,519.0,6.0,2.27,0.0,0.0,0.0,0.0,0.0,93,64530,47.0
117,16,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.37,713.0,4.0,1.48,0.0,0.0,0.0,0.0,0.0,2018-12-29,16,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.37,713.0,4.0,1.48,0.0,0.0,0.0,0.0,0.0,179,64530,0.0
118,12,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.33,746.0,5.0,1.66,0.0,0.0,0.0,0.0,0.0,2018-12-30,12,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.33,746.0,5.0,1.66,0.0,0.0,0.0,0.0,0.0,94,64530,9.0
119,108,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,798.0,1.0,0.36,0.0,0.0,0.0,0.0,0.0,2018-12-31,108,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,798.0,1.0,0.36,0.0,0.0,0.0,0.0,0.0,95,64530,9.0
120,50,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-01,50,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,64530,0.0
121,45,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,191.0,2.0,0.76,0.0,0.0,0.0,0.0,0.0,2019-01-02,45,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,191.0,2.0,0.76,0.0,0.0,0.0,0.0,0.0,181,64530,0.0
122,78,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.51,226.0,2.0,1.02,0.0,0.0,0.0,0.0,0.0,2019-01-03,78,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.51,226.0,2.0,1.02,0.0,0.0,0.0,0.0,0.0,182,64530,0.0
123,132,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.35,330.0,6.0,2.09,0.0,0.0,0.0,0.0,0.0,2019-01-04,132,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.35,330.0,6.0,2.09,0.0,0.0,0.0,0.0,0.0,96,64530,9.0
124,54,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,207.0,4.0,1.51,0.0,0.0,0.0,0.0,0.0,2019-01-05,54,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,207.0,4.0,1.51,0.0,0.0,0.0,0.0,0.0,97,64530,9.0
125,3,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.35,435.0,5.0,1.76,0.0,0.0,0.0,0.0,0.0,2019-01-06,3,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.35,435.0,5.0,1.76,0.0,0.0,0.0,0.0,0.0,98,64530,9.0
126,123,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.29,699.0,6.0,1.75,0.0,0.0,0.0,0.0,0.0,2019-01-07,123,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.29,699.0,6.0,1.75,0.0,0.0,0.0,0.0,0.0,99,64530,19.0
127,99,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.42,431.0,4.0,1.67,0.0,0.0,0.0,0.0,0.0,2019-01-08,99,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.42,431.0,4.0,1.67,0.0,0.0,0.0,0.0,0.0,100,64530,19.0
128,92,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.39,537.0,5.0,1.95,0.0,0.0,0.0,0.0,0.0,2019-01-09,92,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.39,537.0,5.0,1.95,0.0,0.0,0.0,0.0,0.0,101,64530,9.0
129,49,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,1321.0,9.0,2.66,0.0,0.0,0.0,0.0,0.0,2019-01-10,49,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,1321.0,9.0,2.66,0.0,0.0,0.0,0.0,0.0,102,64530,19.0
130,41,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.22,1107.0,2.0,0.45,0.0,0.0,0.0,0.0,0.0,2019-01-11,41,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.22,1107.0,2.0,0.45,0.0,0.0,0.0,0.0,0.0,183,64530,0.0
131,125,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,762.0,7.0,1.96,0.17,0.27,28.53,45.94,14.56,2019-01-12,125,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,762.0,7.0,1.96,0.17,0.27,28.53,45.94,14.56,184,64530,0.0
132,33,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.29,949.0,6.0,1.72,0.0,0.0,0.0,0.0,0.0,2019-01-13,33,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.29,949.0,6.0,1.72,0.0,0.0,0.0,0.0,0.0,103,64530,19.0
133,102,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.23,902.0,5.0,1.15,0.0,0.0,0.0,0.0,0.0,2019-01-14,102,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.23,902.0,5.0,1.15,0.0,0.0,0.0,0.0,0.0,104,64530,9.0
134,96,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.31,605.0,3.0,0.94,0.0,0.0,0.0,0.0,0.0,2019-01-15,96,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.31,605.0,3.0,0.94,0.0,0.0,0.0,0.0,0.0,185,64530,0.0
135,147,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,695.0,1.0,0.26,0.0,0.0,0.0,0.0,0.0,2019-01-16,147,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,695.0,1.0,0.26,0.0,0.0,0.0,0.0,0.0,105,64530,9.0
136,42,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.18,617.0,1.0,0.18,0.0,0.0,0.0,0.0,0.0,2019-01-17,42,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.18,617.0,1.0,0.18,0.0,0.0,0.0,0.0,0.0,106,64530,28.0
137,75,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,365.0,2.0,0.49,0.0,0.0,0.0,0.0,0.0,2019-01-18,75,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,365.0,2.0,0.49,0.0,0.0,0.0,0.0,0.0,186,64530,0.0
138,44,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-19,44,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,64530,9.0
139,100,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-20,100,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108,64530,19.0
140,28,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.2,482.0,4.0,0.82,0.0,0.0,0.0,0.0,0.0,2019-01-21,28,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.2,482.0,4.0,0.82,0.0,0.0,0.0,0.0,0.0,109,64530,28.0
141,17,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,358.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,2019-01-22,17,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,358.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,110,64530,19.0
142,74,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,351.0,1.0,0.26,0.0,0.0,0.0,0.0,0.0,2019-01-23,74,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,351.0,1.0,0.26,0.0,0.0,0.0,0.0,0.0,187,64530,0.0
143,0,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.6,308.0,2.0,1.2,0.0,0.0,0.0,0.0,0.0,2019-01-24,0,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.6,308.0,2.0,1.2,0.0,0.0,0.0,0.0,0.0,188,64530,0.0
144,104,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.55,433.0,3.0,1.66,0.0,0.0,0.0,0.0,0.0,2019-01-25,104,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.55,433.0,3.0,1.66,0.0,0.0,0.0,0.0,0.0,111,64530,19.0
145,131,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.51,415.0,3.0,1.52,0.0,0.0,0.0,0.0,0.0,2019-01-26,131,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.51,415.0,3.0,1.52,0.0,0.0,0.0,0.0,0.0,112,64530,56.0
146,94,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,374.0,1.0,0.27,0.0,0.0,0.0,0.0,0.0,2019-01-27,94,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,374.0,1.0,0.27,0.0,0.0,0.0,0.0,0.0,113,64530,37.0
147,10,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.43,422.0,6.0,2.57,0.0,0.0,0.0,0.0,0.0,2019-01-28,10,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.43,422.0,6.0,2.57,0.0,0.0,0.0,0.0,0.0,114,64530,19.0
148,171,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.5,459.0,4.0,1.98,0.0,0.0,0.0,0.0,0.0,2019-01-29,171,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.5,459.0,4.0,1.98,0.0,0.0,0.0,0.0,0.0,189,64530,0.0
149,135,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.47,431.0,6.0,2.84,0.0,0.0,0.0,0.0,0.0,2019-01-30,135,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.47,431.0,6.0,2.84,0.0,0.0,0.0,0.0,0.0,115,64530,9.0
150,170,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,522.0,4.0,0.96,0.0,0.0,0.0,0.0,0.0,2019-01-31,170,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,522.0,4.0,0.96,0.0,0.0,0.0,0.0,0.0,116,64530,9.0
151,79,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.37,579.0,6.0,2.23,0.0,0.0,0.0,0.0,0.0,2019-02-01,79,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.37,579.0,6.0,2.23,0.0,0.0,0.0,0.0,0.0,117,64530,19.0
152,95,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,519.0,7.0,2.49,0.0,0.0,0.0,0.0,0.0,2019-02-02,95,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,519.0,7.0,2.49,0.0,0.0,0.0,0.0,0.0,118,64530,9.0
153,126,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,700.0,4.0,1.46,0.0,0.0,0.0,0.0,0.0,2019-02-03,126,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,700.0,4.0,1.46,0.0,0.0,0.0,0.0,0.0,190,64530,0.0
154,30,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.49,717.0,3.0,1.46,0.0,0.0,0.0,0.0,0.0,2019-02-04,30,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.49,717.0,3.0,1.46,0.0,0.0,0.0,0.0,0.0,119,64530,19.0
155,142,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.33,701.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2019-02-05,142,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.33,701.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,120,64530,19.0
156,81,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.44,738.0,6.0,2.67,0.0,0.0,0.0,0.0,0.0,2019-02-06,81,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.44,738.0,6.0,2.67,0.0,0.0,0.0,0.0,0.0,121,64530,103.0
157,37,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.43,602.0,3.0,1.3,0.0,0.0,0.0,0.0,0.0,2019-02-07,37,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.43,602.0,3.0,1.3,0.0,0.0,0.0,0.0,0.0,122,64530,9.0
158,124,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.4,803.0,6.0,2.42,0.0,0.0,0.0,0.0,0.0,2019-02-08,124,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.4,803.0,6.0,2.42,0.0,0.0,0.0,0.0,0.0,123,64530,9.0
159,127,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.18,782.0,3.0,0.55,0.0,0.0,0.0,0.0,0.0,2019-02-09,127,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.18,782.0,3.0,0.55,0.0,0.0,0.0,0.0,0.0,124,64530,9.0
160,173,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.39,742.0,5.0,1.96,0.0,0.0,0.0,0.0,0.0,2019-02-10,173,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.39,742.0,5.0,1.96,0.0,0.0,0.0,0.0,0.0,191,64530,0.0
161,46,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.51,736.0,3.0,1.53,0.0,0.0,0.0,0.0,0.0,2019-02-11,46,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.51,736.0,3.0,1.53,0.0,0.0,0.0,0.0,0.0,192,64530,0.0
162,121,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,722.0,6.0,2.25,0.0,0.0,0.0,0.0,0.0,2019-02-12,121,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,722.0,6.0,2.25,0.0,0.0,0.0,0.0,0.0,193,64530,0.0
163,93,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.54,798.0,6.0,3.23,0.0,0.0,0.0,0.0,0.0,2019-02-13,93,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.54,798.0,6.0,3.23,0.0,0.0,0.0,0.0,0.0,125,64530,37.0
164,85,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.51,726.0,5.0,2.56,0.0,0.0,0.0,0.0,0.0,2019-02-14,85,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.51,726.0,5.0,2.56,0.0,0.0,0.0,0.0,0.0,194,64530,0.0
165,59,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.46,643.0,6.0,2.74,0.5,1.0,96.85,193.7,35.35,2019-02-15,59,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.46,643.0,6.0,2.74,0.5,1.0,96.85,193.7,35.35,195,64530,0.0
166,112,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.78,494.0,2.0,1.56,0.0,0.0,0.0,0.0,0.0,2019-02-16,112,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.78,494.0,2.0,1.56,0.0,0.0,0.0,0.0,0.0,126,64530,28.0
167,64,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.45,562.0,2.0,0.9,0.0,0.0,0.0,0.0,0.0,2019-02-17,64,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.45,562.0,2.0,0.9,0.0,0.0,0.0,0.0,0.0,127,64530,9.0
168,7,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,595.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,2019-02-18,7,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,595.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,128,64530,19.0
169,56,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,567.0,4.0,1.1,0.0,0.0,0.0,0.0,0.0,2019-02-19,56,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,567.0,4.0,1.1,0.0,0.0,0.0,0.0,0.0,196,64530,0.0
170,161,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.47,831.0,5.0,2.37,0.0,0.0,0.0,0.0,0.0,2019-02-20,161,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.47,831.0,5.0,2.37,0.0,0.0,0.0,0.0,0.0,129,64530,9.0
171,70,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.33,934.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2019-02-21,70,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.33,934.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,130,64530,28.0
172,60,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.46,866.0,3.0,1.38,0.0,0.0,0.0,0.0,0.0,2019-02-22,60,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.46,866.0,3.0,1.38,0.0,0.0,0.0,0.0,0.0,197,64530,0.0
173,39,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.13,1065.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,2019-02-23,39,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.13,1065.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,131,64530,47.0
174,13,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,708.0,5.0,1.68,0.0,0.0,0.0,0.0,0.0,2019-02-24,13,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,708.0,5.0,1.68,0.0,0.0,0.0,0.0,0.0,132,64530,19.0
175,53,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,726.0,2.0,0.55,0.0,0.0,0.0,0.0,0.0,2019-02-25,53,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,726.0,2.0,0.55,0.0,0.0,0.0,0.0,0.0,133,64530,19.0
176,14,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.48,916.0,4.0,1.94,0.0,0.0,0.0,0.0,0.0,2019-02-26,14,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.48,916.0,4.0,1.94,0.0,0.0,0.0,0.0,0.0,134,64530,19.0
177,109,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.5,1004.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2019-02-27,109,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.5,1004.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,135,64530,19.0
178,148,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,1152.0,5.0,1.8,0.0,0.0,0.0,0.0,0.0,2019-02-28,148,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,1152.0,5.0,1.8,0.0,0.0,0.0,0.0,0.0,136,64530,9.0
