,Unnamed: 0_x,Reference_x,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates,Unnamed: 0_y,Reference_y,Name,Net_Incomes,Units_sold,Unnamed: 0,Reference,Page_Views
10,51,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-13,21,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,88,49809,0.0
11,52,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-14,22,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,89,49809,0.0
12,53,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-15,23,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,90,49809,0.0
13,54,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-16,24,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,91,49809,0.0
14,55,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-17,25,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,92,49809,0.0
15,56,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-18,26,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,93,49809,0.0
16,57,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-19,27,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,94,49809,0.0
17,58,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-20,28,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,95,49809,0.0
18,59,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-21,29,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,96,49809,0.0
19,60,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-22,30,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,97,49809,0.0
20,61,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-23,31,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,98,49809,0.0
21,62,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-24,32,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,99,49809,0.0
22,63,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-25,33,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,100,49809,0.0
23,64,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-26,34,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,101,49809,0.0
24,65,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-27,35,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,1,49809,19.0
25,66,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-28,36,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,102,49809,0.0
26,67,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-29,37,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,103,49809,0.0
27,68,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-30,38,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,104,49809,0.0
28,69,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-01,39,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,105,49809,0.0
29,70,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-02,40,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,2,49809,9.0
30,71,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-03,41,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,106,49809,0.0
31,72,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-04,42,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,107,49809,0.0
32,73,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-05,43,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,108,49809,0.0
33,74,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-06,44,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,109,49809,0.0
34,75,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-07,45,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,110,49809,0.0
35,76,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-08,46,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,111,49809,0.0
36,77,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-09,47,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,112,49809,0.0
37,78,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-10,48,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,113,49809,0.0
38,79,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-11,49,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,114,49809,0.0
39,80,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-12,50,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,115,49809,0.0
40,81,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-13,51,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,116,49809,0.0
41,82,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-14,52,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,117,49809,0.0
42,83,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-15,53,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,118,49809,0.0
43,84,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-16,54,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,119,49809,0.0
44,85,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-17,55,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,120,49809,0.0
45,86,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-18,56,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,121,49809,0.0
46,87,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-19,57,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,122,49809,0.0
47,88,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-20,58,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,123,49809,0.0
48,89,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-21,59,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,124,49809,0.0
49,90,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-22,60,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,125,49809,0.0
50,10,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-23,61,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,126,49809,0.0
51,32,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-24,62,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,127,49809,0.0
52,13,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-25,63,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,128,49809,0.0
53,8,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.1,87.0,2.0,0.19,0.0,0.0,0.0,0.0,0.0,2018-10-26,64,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,129,49809,0.0
54,14,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.2,391.0,8.0,1.57,0.0,0.0,0.0,0.0,0.0,2018-10-27,65,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,3,49809,9.0
55,6,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.15,557.0,14.0,2.13,0.11,0.11,6.88,6.88,3.23,2018-10-28,66,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,130,49809,0.0
56,22,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.21,268.0,11.0,2.36,0.78,0.78,48.14,48.14,20.4,2018-10-29,0,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,102.32,2.0,4,49809,47.0
57,24,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.16,353.0,9.0,1.41,0.0,1.0,0.0,0.0,0.0,2018-10-30,67,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,131,49809,0.0
58,33,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.15,320.0,8.0,1.21,0.0,0.0,0.0,0.0,0.0,2018-10-31,68,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,132,49809,0.0
59,17,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.14,426.0,12.0,1.62,0.0,0.0,0.0,0.0,0.0,2018-11-01,69,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,5,49809,37.0
60,12,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.12,324.0,9.0,1.09,0.0,1.0,0.0,142.56,0.0,2018-11-02,70,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,6,49809,9.0
61,15,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.12,414.0,9.0,1.09,0.0,1.0,0.0,0.0,0.0,2018-11-03,71,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,7,49809,28.0
62,27,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.17,498.0,12.0,2.06,0.0,1.0,0.0,0.0,0.0,2018-11-04,72,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,133,49809,0.0
63,19,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.15,504.0,12.0,1.77,0.0,0.0,0.0,0.0,0.0,2018-11-05,73,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,8,49809,56.0
64,21,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.13,634.0,11.0,1.38,0.0,0.0,0.0,0.0,0.0,2018-11-06,74,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,9,49809,9.0
65,30,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.1,504.0,7.0,0.67,0.0,1.0,0.0,0.0,0.0,2018-11-07,75,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,10,49809,19.0
66,5,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.09,511.0,12.0,1.1,0.0,1.0,0.0,0.0,0.0,2018-11-08,76,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,11,49809,47.0
67,34,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.1,479.0,7.0,0.69,0.0,0.0,0.0,0.0,0.0,2018-11-09,77,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,12,49809,37.0
68,23,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.13,585.0,13.0,1.71,0.0,0.0,0.0,0.0,0.0,2018-11-10,78,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,134,49809,0.0
69,20,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.13,818.0,14.0,1.78,0.0,1.0,0.0,0.0,0.0,2018-11-11,79,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,13,49809,19.0
70,25,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.11,670.0,19.0,2.07,0.0,0.0,0.0,0.0,0.0,2018-11-12,80,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,14,49809,9.0
71,1,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.14,799.0,23.0,3.17,0.0,0.0,0.0,0.0,0.0,2018-11-13,81,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,15,49809,56.0
72,26,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.09,697.0,11.0,0.95,0.0,0.0,0.0,0.0,0.0,2018-11-14,82,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,16,49809,9.0
73,28,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.13,736.0,13.0,1.65,0.0,0.0,0.0,0.0,0.0,2018-11-15,83,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,17,49809,9.0
74,35,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.13,645.0,11.0,1.48,0.0,0.0,0.0,0.0,0.0,2018-11-16,84,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,135,49809,0.0
75,37,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.11,706.0,25.0,2.79,0.0,0.0,0.0,0.0,0.0,2018-11-17,85,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,18,49809,9.0
76,9,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.12,1138.0,23.0,2.77,0.0,0.0,0.0,0.0,0.0,2018-11-18,86,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,19,49809,9.0
77,29,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.18,836.0,24.0,4.27,0.0,0.0,0.0,0.0,0.0,2018-11-19,87,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,20,49809,28.0
78,2,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.15,931.0,18.0,2.71,0.0,0.0,0.0,0.0,0.0,2018-11-20,88,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,21,49809,28.0
79,4,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.19,145.0,3.0,0.56,0.0,0.0,0.0,0.0,0.0,2018-11-21,89,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,22,49809,66.0
80,11,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",60.0,0.15,775.0,28.0,4.25,0.0,0.0,0.0,0.0,0.0,2018-11-22,90,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,23,49809,28.0
81,31,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",60.0,0.18,995.0,26.0,4.78,0.0,0.0,0.0,0.0,0.0,2018-11-23,91,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,24,49809,47.0
82,39,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",60.0,0.18,1263.0,28.0,4.98,0.0,0.0,0.0,0.0,0.0,2018-11-24,92,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,25,49809,9.0
83,18,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",60.0,0.19,1471.0,45.0,8.45,0.0,0.8,0.0,84.96,0.0,2018-11-25,93,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,26,49809,56.0
84,0,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",60.0,0.21,1310.0,39.0,8.03,0.0,0.0,0.0,0.0,0.0,2018-11-26,94,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,27,49809,103.0
85,16,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",60.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-27,95,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,136,49809,0.0
86,91,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-28,96,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,137,49809,0.0
87,92,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-29,97,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,138,49809,0.0
88,93,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-30,98,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,28,49809,19.0
89,94,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-01,99,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,139,49809,0.0
90,95,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-02,100,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,140,49809,0.0
91,96,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-03,101,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,141,49809,0.0
92,97,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-04,102,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,142,49809,0.0
93,98,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-05,1,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,51.16,1.0,29,49809,140.0
94,99,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-06,103,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,30,49809,9.0
95,100,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-07,104,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,143,49809,0.0
96,101,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-08,105,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,144,49809,0.0
97,102,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-09,106,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,31,49809,19.0
98,103,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-10,107,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,145,49809,0.0
99,104,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-11,108,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,146,49809,0.0
100,105,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-12,109,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,147,49809,0.0
101,106,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-13,2,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,51.16,1.0,148,49809,0.0
102,107,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-14,110,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,32,49809,9.0
103,108,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-15,111,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,149,49809,0.0
104,109,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-16,112,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,33,49809,66.0
105,110,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-17,113,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,150,49809,0.0
106,111,49809.0,decoración para tu casa,"faroles, portavelas y candelabros",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-18,114,49809.0,S/2 FAROL METAL / CRISTAL BLANCO,0.0,0.0,151,49809,0.0
