,Unnamed: 0_x,Reference_x,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates,Unnamed: 0_y,Reference_y,Name,Net_Incomes,Units_sold,Unnamed: 0,Reference,Page_Views
118,202,89022.0,textil hogar,alfombras de bambú,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-30,124,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,143,89022,0.0
119,203,89022.0,textil hogar,alfombras de bambú,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-31,14,89022.0,ALFOMBRA NATURAL BAMBÚ,41.24,1.0,144,89022,0.0
120,204,89022.0,textil hogar,alfombras de bambú,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-01,125,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,145,89022,0.0
121,205,89022.0,textil hogar,alfombras de bambú,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-02,126,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,146,89022,0.0
122,206,89022.0,textil hogar,alfombras de bambú,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-03,127,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,147,89022,0.0
123,207,89022.0,textil hogar,alfombras de bambú,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-04,128,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,148,89022,0.0
124,208,89022.0,textil hogar,alfombras de bambú,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-05,129,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,149,89022,0.0
125,209,89022.0,textil hogar,alfombras de bambú,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-06,130,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,150,89022,0.0
126,117,89022.0,textil hogar,alfombras de bambú,50.0,0.5,356.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,2019-01-07,131,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,151,89022,0.0
127,135,89022.0,textil hogar,alfombras de bambú,50.0,0.34,393.0,2.0,0.67,0.0,0.0,0.0,0.0,0.0,2019-01-08,132,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,37,89022,9.0
128,137,89022.0,textil hogar,alfombras de bambú,50.0,0.38,344.0,5.0,1.89,0.0,1.0,0.0,29.7,0.0,2019-01-09,133,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,152,89022,0.0
129,84,89022.0,textil hogar,alfombras de bambú,50.0,0.49,389.0,3.0,1.47,0.0,0.0,0.0,0.0,0.0,2019-01-10,134,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,38,89022,19.0
130,47,89022.0,textil hogar,alfombras de bambú,50.0,0.32,1703.0,11.0,3.56,0.0,0.0,0.0,0.0,0.0,2019-01-11,135,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,39,89022,9.0
131,75,89022.0,textil hogar,alfombras de bambú,50.0,0.3,1634.0,15.0,4.43,0.0,0.0,0.0,0.0,0.0,2019-01-12,136,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,153,89022,0.0
132,60,89022.0,textil hogar,alfombras de bambú,50.0,0.29,1486.0,16.0,4.71,0.0,0.0,0.0,0.0,0.0,2019-01-13,137,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,154,89022,0.0
133,129,89022.0,textil hogar,alfombras de bambú,50.0,0.3,1496.0,11.0,3.3,0.0,0.0,0.0,0.0,0.0,2019-01-14,15,89022.0,ALFOMBRA NATURAL BAMBÚ,37.11,1.0,40,89022,28.0
134,67,89022.0,textil hogar,alfombras de bambú,50.0,0.37,1699.0,9.0,3.29,0.0,0.0,0.0,0.0,0.0,2019-01-15,138,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,155,89022,0.0
135,120,89022.0,textil hogar,alfombras de bambú,50.0,0.47,1217.0,5.0,2.35,0.0,0.0,0.0,0.0,0.0,2019-01-16,16,89022.0,ALFOMBRA NATURAL BAMBÚ,37.11,1.0,41,89022,19.0
136,68,89022.0,textil hogar,alfombras de bambú,50.0,0.33,478.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,2019-01-17,17,89022.0,ALFOMBRA NATURAL BAMBÚ,37.11,1.0,42,89022,19.0
137,10,89022.0,textil hogar,alfombras de bambú,50.0,0.27,403.0,2.0,0.54,0.0,0.0,0.0,0.0,0.0,2019-01-18,139,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,156,89022,0.0
138,99,89022.0,textil hogar,alfombras de bambú,50.0,0.2,236.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,2019-01-19,140,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,157,89022,0.0
139,98,89022.0,textil hogar,alfombras de bambú,50.0,0.33,323.0,3.0,0.99,0.0,0.0,0.0,0.0,0.0,2019-01-20,141,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,43,89022,9.0
140,115,89022.0,textil hogar,alfombras de bambú,50.0,0.32,353.0,2.0,0.64,0.0,0.0,0.0,0.0,0.0,2019-01-21,142,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,158,89022,0.0
141,110,89022.0,textil hogar,alfombras de bambú,50.0,0.32,306.0,4.0,1.3,0.0,0.0,0.0,0.0,0.0,2019-01-22,143,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,44,89022,9.0
142,25,89022.0,textil hogar,alfombras de bambú,50.0,0.27,270.0,1.0,0.27,0.0,0.0,0.0,0.0,0.0,2019-01-23,144,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,159,89022,0.0
143,79,89022.0,textil hogar,alfombras de bambú,50.0,0.35,384.0,1.0,0.35,0.0,0.0,0.0,0.0,0.0,2019-01-24,145,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,160,89022,0.0
144,103,89022.0,textil hogar,alfombras de bambú,50.0,0.21,268.0,1.0,0.21,0.0,0.0,0.0,0.0,0.0,2019-01-25,146,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,161,89022,0.0
145,125,89022.0,textil hogar,alfombras de bambú,50.0,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-26,147,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,45,89022,28.0
146,73,89022.0,textil hogar,alfombras de bambú,50.0,0.33,187.0,3.0,0.99,0.0,0.0,0.0,0.0,0.0,2019-01-27,148,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,46,89022,9.0
147,104,89022.0,textil hogar,alfombras de bambú,50.0,0.39,119.0,3.0,1.16,0.0,0.0,0.0,0.0,0.0,2019-01-28,149,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,47,89022,9.0
148,122,89022.0,textil hogar,alfombras de bambú,50.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-29,150,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,162,89022,0.0
149,39,89022.0,textil hogar,alfombras de bambú,50.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-30,151,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,163,89022,0.0
150,88,89022.0,textil hogar,alfombras de bambú,50.0,0.33,163.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,2019-01-31,152,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,164,89022,0.0
151,118,89022.0,textil hogar,alfombras de bambú,50.0,0.33,173.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,2019-02-01,153,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,165,89022,0.0
152,121,89022.0,textil hogar,alfombras de bambú,50.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-02,18,89022.0,ALFOMBRA NATURAL BAMBÚ,74.22,2.0,166,89022,0.0
153,119,89022.0,textil hogar,alfombras de bambú,50.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-03,154,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,167,89022,0.0
154,27,89022.0,textil hogar,alfombras de bambú,50.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-04,155,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,48,89022,9.0
155,72,89022.0,textil hogar,alfombras de bambú,50.0,0.53,183.0,1.0,0.53,0.0,0.0,0.0,0.0,0.0,2019-02-05,156,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,49,89022,9.0
156,143,89022.0,textil hogar,alfombras de bambú,50.0,0.31,200.0,1.0,0.31,0.0,0.0,0.0,0.0,0.0,2019-02-06,157,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,168,89022,0.0
157,30,89022.0,textil hogar,alfombras de bambú,50.0,0.31,147.0,1.0,0.31,0.0,0.0,0.0,0.0,0.0,2019-02-07,158,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,169,89022,0.0
158,20,89022.0,textil hogar,alfombras de bambú,50.0,0.82,262.0,1.0,0.82,0.0,0.0,0.0,0.0,0.0,2019-02-08,19,89022.0,ALFOMBRA NATURAL BAMBÚ,41.24,1.0,170,89022,0.0
159,18,89022.0,textil hogar,alfombras de bambú,50.0,0.39,221.0,1.0,0.39,0.0,0.0,0.0,0.0,0.0,2019-02-09,159,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,171,89022,0.0
160,101,89022.0,textil hogar,alfombras de bambú,50.0,0.31,154.0,1.0,0.31,0.0,0.0,0.0,0.0,0.0,2019-02-10,160,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,172,89022,0.0
161,97,89022.0,textil hogar,alfombras de bambú,50.0,0.24,180.0,4.0,0.97,0.0,0.0,0.0,0.0,0.0,2019-02-11,161,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,50,89022,19.0
162,116,89022.0,textil hogar,alfombras de bambú,50.0,0.45,117.0,1.0,0.45,0.0,0.0,0.0,0.0,0.0,2019-02-12,162,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,173,89022,0.0
163,48,89022.0,textil hogar,alfombras de bambú,50.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-13,163,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,174,89022,0.0
164,43,89022.0,textil hogar,alfombras de bambú,50.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-14,164,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,175,89022,0.0
165,21,89022.0,textil hogar,alfombras de bambú,50.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-15,165,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,176,89022,0.0
166,102,89022.0,textil hogar,alfombras de bambú,50.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-16,166,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,177,89022,0.0
167,44,89022.0,textil hogar,alfombras de bambú,50.0,0.28,78.0,2.0,0.55,0.0,0.0,0.0,0.0,0.0,2019-02-17,167,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,51,89022,9.0
168,34,89022.0,textil hogar,alfombras de bambú,50.0,0.2,105.0,3.0,0.6,0.0,0.0,0.0,0.0,0.0,2019-02-18,168,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,178,89022,0.0
169,131,89022.0,textil hogar,alfombras de bambú,50.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-19,169,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,179,89022,0.0
170,105,89022.0,textil hogar,alfombras de bambú,50.0,0.24,46.0,2.0,0.47,0.0,0.0,0.0,0.0,0.0,2019-02-20,170,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,180,89022,0.0
171,40,89022.0,textil hogar,alfombras de bambú,50.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-21,171,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,181,89022,0.0
172,91,89022.0,textil hogar,alfombras de bambú,50.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-22,172,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,52,89022,9.0
173,53,89022.0,textil hogar,alfombras de bambú,50.0,0.22,92.0,1.0,0.22,0.0,0.0,0.0,0.0,0.0,2019-02-23,173,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,53,89022,47.0
174,76,89022.0,textil hogar,alfombras de bambú,50.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-24,174,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,182,89022,0.0
175,82,89022.0,textil hogar,alfombras de bambú,50.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-25,175,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,183,89022,0.0
176,128,89022.0,textil hogar,alfombras de bambú,50.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-26,176,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,184,89022,0.0
177,139,89022.0,textil hogar,alfombras de bambú,50.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-27,177,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,185,89022,0.0
178,69,89022.0,textil hogar,alfombras de bambú,50.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-28,178,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,186,89022,0.0
179,142,89022.0,textil hogar,alfombras de bambú,50.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-01,179,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,54,89022,9.0
180,8,89022.0,textil hogar,alfombras de bambú,50.0,0.13,129.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,2019-03-02,180,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,187,89022,0.0
181,57,89022.0,textil hogar,alfombras de bambú,50.0,0.08,80.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,2019-03-03,181,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,55,89022,9.0
182,36,89022.0,textil hogar,alfombras de bambú,50.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-04,182,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,188,89022,0.0
183,0,89022.0,textil hogar,alfombras de bambú,50.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-05,183,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,189,89022,0.0
184,127,89022.0,textil hogar,alfombras de bambú,50.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-06,184,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,56,89022,19.0
185,14,89022.0,textil hogar,alfombras de bambú,50.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-07,185,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,190,89022,0.0
186,24,89022.0,textil hogar,alfombras de bambú,50.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-08,186,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,191,89022,0.0
187,7,89022.0,textil hogar,alfombras de bambú,50.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-09,187,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,192,89022,0.0
188,22,89022.0,textil hogar,alfombras de bambú,50.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-10,188,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,193,89022,0.0
189,83,89022.0,textil hogar,alfombras de bambú,50.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-11,189,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,194,89022,0.0
190,78,89022.0,textil hogar,alfombras de bambú,50.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-12,190,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,57,89022,19.0
191,210,89022.0,textil hogar,alfombras de bambú,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-13,191,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,195,89022,0.0
192,96,89022.0,textil hogar,alfombras de bambú,50.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-14,192,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,196,89022,0.0
193,23,89022.0,textil hogar,alfombras de bambú,50.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-15,193,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,197,89022,0.0
194,113,89022.0,textil hogar,alfombras de bambú,50.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-16,194,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,198,89022,0.0
195,71,89022.0,textil hogar,alfombras de bambú,50.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-17,195,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,199,89022,0.0
196,45,89022.0,textil hogar,alfombras de bambú,50.0,0.24,52.0,1.0,0.24,0.0,0.0,0.0,0.0,0.0,2019-03-18,196,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,200,89022,0.0
197,52,89022.0,textil hogar,alfombras de bambú,50.0,0.15,118.0,1.0,0.15,0.0,0.0,0.0,0.0,0.0,2019-03-19,197,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,201,89022,0.0
198,126,89022.0,textil hogar,alfombras de bambú,50.0,0.04,108.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,2019-03-20,198,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,202,89022,0.0
199,109,89022.0,textil hogar,alfombras de bambú,50.0,0.13,130.0,2.0,0.25,0.0,0.0,0.0,0.0,0.0,2019-03-21,199,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,203,89022,0.0
200,108,89022.0,textil hogar,alfombras de bambú,50.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-22,200,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,58,89022,9.0
201,66,89022.0,textil hogar,alfombras de bambú,50.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-23,201,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,204,89022,0.0
202,141,89022.0,textil hogar,alfombras de bambú,50.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-24,202,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,205,89022,0.0
203,86,89022.0,textil hogar,alfombras de bambú,50.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-25,203,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,59,89022,9.0
204,61,89022.0,textil hogar,alfombras de bambú,50.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-26,204,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,206,89022,0.0
205,54,89022.0,textil hogar,alfombras de bambú,50.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-27,205,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,60,89022,9.0
206,6,89022.0,textil hogar,alfombras de bambú,50.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-28,206,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,207,89022,0.0
207,90,89022.0,textil hogar,alfombras de bambú,50.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-29,207,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,61,89022,37.0
208,59,89022.0,textil hogar,alfombras de bambú,50.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-30,208,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,208,89022,0.0
209,144,89022.0,textil hogar,alfombras de bambú,50.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-31,209,89022.0,ALFOMBRA NATURAL BAMBÚ,0.0,0.0,209,89022,0.0
