,Reference,Dates,Page_Views
238,101318,2017-11-02,0.0
239,101318,2017-11-03,0.0
240,101318,2017-11-04,0.0
5,101318,2017-11-05,9.0
241,101318,2017-11-06,0.0
6,101318,2017-11-07,19.0
242,101318,2017-11-08,0.0
243,101318,2017-11-09,0.0
244,101318,2017-11-10,0.0
245,101318,2017-11-11,0.0
246,101318,2017-11-12,0.0
247,101318,2017-11-13,0.0
248,101318,2017-11-14,0.0
249,101318,2017-11-15,0.0
250,101318,2017-11-16,0.0
251,101318,2017-11-17,0.0
252,101318,2017-11-18,0.0
253,101318,2017-11-19,0.0
254,101318,2017-11-20,0.0
255,101318,2017-11-21,0.0
256,101318,2017-11-22,0.0
257,101318,2017-11-23,0.0
258,101318,2017-11-24,0.0
259,101318,2017-11-25,0.0
260,101318,2017-11-26,0.0
261,101318,2017-11-27,0.0
262,101318,2017-11-28,0.0
263,101318,2017-11-29,0.0
264,101318,2017-11-30,0.0
265,101318,2017-12-01,0.0
266,101318,2017-12-02,0.0
267,101318,2017-12-03,0.0
268,101318,2017-12-04,0.0
269,101318,2017-12-05,0.0
270,101318,2017-12-06,0.0
271,101318,2017-12-07,0.0
272,101318,2017-12-08,0.0
273,101318,2017-12-09,0.0
274,101318,2017-12-10,0.0
275,101318,2017-12-11,0.0
276,101318,2017-12-12,0.0
277,101318,2017-12-13,0.0
278,101318,2017-12-14,0.0
279,101318,2017-12-15,0.0
280,101318,2017-12-16,0.0
281,101318,2017-12-17,0.0
282,101318,2017-12-18,0.0
283,101318,2017-12-19,0.0
284,101318,2017-12-20,0.0
285,101318,2017-12-21,0.0
286,101318,2017-12-22,0.0
287,101318,2017-12-23,0.0
288,101318,2017-12-24,0.0
289,101318,2017-12-25,0.0
290,101318,2017-12-26,0.0
291,101318,2017-12-27,0.0
292,101318,2017-12-28,0.0
293,101318,2017-12-29,0.0
294,101318,2017-12-30,0.0
295,101318,2017-12-31,0.0
296,101318,2018-01-01,0.0
297,101318,2018-01-02,0.0
298,101318,2018-01-03,0.0
299,101318,2018-01-04,0.0
300,101318,2018-01-05,0.0
301,101318,2018-01-06,0.0
302,101318,2018-01-07,0.0
303,101318,2018-01-08,0.0
304,101318,2018-01-09,0.0
305,101318,2018-01-10,0.0
306,101318,2018-01-11,0.0
307,101318,2018-01-12,0.0
308,101318,2018-01-13,0.0
309,101318,2018-01-14,0.0
310,101318,2018-01-15,0.0
311,101318,2018-01-16,0.0
312,101318,2018-01-17,0.0
313,101318,2018-01-18,0.0
314,101318,2018-01-19,0.0
315,101318,2018-01-20,0.0
316,101318,2018-01-21,0.0
317,101318,2018-01-22,0.0
318,101318,2018-01-23,0.0
319,101318,2018-01-24,0.0
320,101318,2018-01-25,0.0
321,101318,2018-01-26,0.0
322,101318,2018-01-27,0.0
323,101318,2018-01-28,0.0
324,101318,2018-01-29,0.0
325,101318,2018-01-30,0.0
326,101318,2018-01-31,0.0
7,101318,2018-02-01,9.0
8,101318,2018-02-02,9.0
327,101318,2018-02-03,0.0
9,101318,2018-02-04,19.0
328,101318,2018-02-05,0.0
10,101318,2018-02-06,19.0
329,101318,2018-02-07,0.0
330,101318,2018-02-08,0.0
331,101318,2018-02-09,0.0
11,101318,2018-02-10,19.0
332,101318,2018-02-11,0.0
12,101318,2018-02-12,75.0
333,101318,2018-02-13,0.0
334,101318,2018-02-14,0.0
13,101318,2018-02-15,9.0
335,101318,2018-02-16,0.0
336,101318,2018-02-17,0.0
14,101318,2018-02-18,9.0
15,101318,2018-02-19,9.0
337,101318,2018-02-20,0.0
16,101318,2018-02-21,9.0
338,101318,2018-02-22,0.0
17,101318,2018-02-23,9.0
339,101318,2018-02-24,0.0
18,101318,2018-02-25,66.0
340,101318,2018-02-26,0.0
341,101318,2018-02-27,0.0
342,101318,2018-02-28,0.0
19,101318,2018-03-01,19.0
343,101318,2018-03-02,0.0
344,101318,2018-03-03,0.0
20,101318,2018-03-04,9.0
21,101318,2018-03-05,9.0
345,101318,2018-03-06,0.0
346,101318,2018-03-07,0.0
22,101318,2018-03-08,9.0
347,101318,2018-03-09,0.0
348,101318,2018-03-10,0.0
23,101318,2018-03-11,19.0
24,101318,2018-03-12,9.0
25,101318,2018-03-13,19.0
349,101318,2018-03-14,0.0
350,101318,2018-03-15,0.0
351,101318,2018-03-16,0.0
352,101318,2018-03-17,0.0
353,101318,2018-03-18,0.0
354,101318,2018-03-19,0.0
355,101318,2018-03-20,0.0
356,101318,2018-03-21,0.0
357,101318,2018-03-22,0.0
358,101318,2018-03-23,0.0
359,101318,2018-03-24,0.0
360,101318,2018-03-25,0.0
361,101318,2018-03-26,0.0
362,101318,2018-03-27,0.0
363,101318,2018-03-28,0.0
364,101318,2018-03-29,0.0
26,101318,2018-03-30,9.0
27,101318,2018-03-31,9.0
365,101318,2018-04-01,0.0
366,101318,2018-04-02,0.0
367,101318,2018-04-03,0.0
368,101318,2018-04-04,0.0
369,101318,2018-04-05,0.0
370,101318,2018-04-06,0.0
371,101318,2018-04-07,0.0
372,101318,2018-04-08,0.0
373,101318,2018-04-09,0.0
28,101318,2018-04-10,9.0
374,101318,2018-04-11,0.0
375,101318,2018-04-12,0.0
376,101318,2018-04-13,0.0
377,101318,2018-04-14,0.0
378,101318,2018-04-15,0.0
379,101318,2018-04-16,0.0
380,101318,2018-04-17,0.0
29,101318,2018-04-18,9.0
30,101318,2018-04-19,19.0
381,101318,2018-04-20,0.0
382,101318,2018-04-21,0.0
383,101318,2018-04-22,0.0
384,101318,2018-04-23,0.0
31,101318,2018-04-24,9.0
385,101318,2018-04-25,0.0
386,101318,2018-04-26,0.0
387,101318,2018-04-27,0.0
32,101318,2018-04-28,9.0
33,101318,2018-04-29,28.0
388,101318,2018-04-30,0.0
389,101318,2018-05-01,0.0
34,101318,2018-05-02,9.0
390,101318,2018-05-03,0.0
35,101318,2018-05-04,9.0
36,101318,2018-05-05,28.0
37,101318,2018-05-06,9.0
391,101318,2018-05-07,0.0
38,101318,2018-05-08,37.0
39,101318,2018-05-09,9.0
40,101318,2018-05-10,9.0
392,101318,2018-05-11,0.0
393,101318,2018-05-12,0.0
394,101318,2018-05-13,0.0
395,101318,2018-05-14,0.0
41,101318,2018-05-15,9.0
42,101318,2018-05-16,9.0
43,101318,2018-05-17,28.0
396,101318,2018-05-18,0.0
397,101318,2018-05-19,0.0
398,101318,2018-05-20,0.0
399,101318,2018-05-21,0.0
400,101318,2018-05-22,0.0
401,101318,2018-05-23,0.0
44,101318,2018-05-24,19.0
45,101318,2018-05-25,9.0
46,101318,2018-05-26,9.0
47,101318,2018-05-27,19.0
48,101318,2018-05-28,9.0
49,101318,2018-05-29,19.0
402,101318,2018-05-30,0.0
403,101318,2018-05-31,0.0
50,101318,2018-06-01,9.0
51,101318,2018-06-02,9.0
52,101318,2018-06-03,9.0
404,101318,2018-06-04,0.0
53,101318,2018-06-05,28.0
405,101318,2018-06-06,0.0
406,101318,2018-06-07,0.0
407,101318,2018-06-08,0.0
54,101318,2018-06-09,9.0
55,101318,2018-06-10,19.0
56,101318,2018-06-11,19.0
408,101318,2018-06-12,0.0
409,101318,2018-06-13,0.0
410,101318,2018-06-14,0.0
411,101318,2018-06-15,0.0
57,101318,2018-06-16,19.0
58,101318,2018-06-17,9.0
59,101318,2018-06-18,19.0
412,101318,2018-06-19,0.0
60,101318,2018-06-20,28.0
413,101318,2018-06-21,0.0
414,101318,2018-06-22,0.0
415,101318,2018-06-23,0.0
61,101318,2018-06-24,9.0
62,101318,2018-06-25,9.0
416,101318,2018-06-26,0.0
63,101318,2018-06-27,37.0
417,101318,2018-06-28,0.0
64,101318,2018-06-29,9.0
418,101318,2018-06-30,0.0
419,101318,2018-07-01,0.0
65,101318,2018-07-02,19.0
420,101318,2018-07-03,0.0
421,101318,2018-07-04,0.0
66,101318,2018-07-05,9.0
422,101318,2018-07-06,0.0
67,101318,2018-07-07,9.0
68,101318,2018-07-08,19.0
423,101318,2018-07-09,0.0
424,101318,2018-07-10,0.0
69,101318,2018-07-11,9.0
70,101318,2018-07-12,9.0
425,101318,2018-07-13,0.0
426,101318,2018-07-14,0.0
427,101318,2018-07-15,0.0
428,101318,2018-07-16,0.0
71,101318,2018-07-17,9.0
429,101318,2018-07-18,0.0
72,101318,2018-07-19,9.0
73,101318,2018-07-20,9.0
430,101318,2018-07-21,0.0
74,101318,2018-07-22,37.0
75,101318,2018-07-23,9.0
76,101318,2018-07-24,9.0
431,101318,2018-07-25,0.0
77,101318,2018-07-26,9.0
78,101318,2018-07-27,56.0
79,101318,2018-07-28,37.0
80,101318,2018-07-29,28.0
81,101318,2018-07-30,19.0
432,101318,2018-07-31,0.0
82,101318,2018-08-01,9.0
433,101318,2018-08-02,0.0
83,101318,2018-08-03,9.0
434,101318,2018-08-04,0.0
435,101318,2018-08-05,0.0
436,101318,2018-08-06,0.0
437,101318,2018-08-07,0.0
438,101318,2018-08-08,0.0
439,101318,2018-08-09,0.0
440,101318,2018-08-10,0.0
441,101318,2018-08-11,0.0
442,101318,2018-08-12,0.0
443,101318,2018-08-13,0.0
444,101318,2018-08-14,0.0
445,101318,2018-08-15,0.0
446,101318,2018-08-16,0.0
447,101318,2018-08-17,0.0
448,101318,2018-08-18,0.0
449,101318,2018-08-19,0.0
450,101318,2018-08-20,0.0
451,101318,2018-08-21,0.0
452,101318,2018-08-22,0.0
453,101318,2018-08-23,0.0
454,101318,2018-08-24,0.0
455,101318,2018-08-25,0.0
456,101318,2018-08-26,0.0
457,101318,2018-08-27,0.0
458,101318,2018-08-28,0.0
459,101318,2018-08-29,0.0
460,101318,2018-08-30,0.0
461,101318,2018-08-31,0.0
462,101318,2018-09-01,0.0
463,101318,2018-09-02,0.0
464,101318,2018-09-03,0.0
465,101318,2018-09-04,0.0
466,101318,2018-09-05,0.0
467,101318,2018-09-06,0.0
468,101318,2018-09-07,0.0
469,101318,2018-09-08,0.0
470,101318,2018-09-09,0.0
471,101318,2018-09-10,0.0
472,101318,2018-09-11,0.0
473,101318,2018-09-12,0.0
474,101318,2018-09-13,0.0
475,101318,2018-09-14,0.0
476,101318,2018-09-15,0.0
477,101318,2018-09-16,0.0
478,101318,2018-09-17,0.0
479,101318,2018-09-18,0.0
480,101318,2018-09-19,0.0
481,101318,2018-09-20,0.0
482,101318,2018-09-21,0.0
483,101318,2018-09-22,0.0
484,101318,2018-09-23,0.0
485,101318,2018-09-24,0.0
486,101318,2018-09-25,0.0
487,101318,2018-09-26,0.0
488,101318,2018-09-27,0.0
489,101318,2018-09-28,0.0
490,101318,2018-09-29,0.0
491,101318,2018-09-30,0.0
84,101318,2018-10-01,56.0
85,101318,2018-10-02,9.0
86,101318,2018-10-03,28.0
87,101318,2018-10-04,28.0
88,101318,2018-10-05,9.0
89,101318,2018-10-06,28.0
90,101318,2018-10-07,56.0
91,101318,2018-10-08,9.0
92,101318,2018-10-09,28.0
93,101318,2018-10-10,66.0
492,101318,2018-10-11,0.0
94,101318,2018-10-12,19.0
95,101318,2018-10-13,19.0
96,101318,2018-10-14,66.0
97,101318,2018-10-15,75.0
98,101318,2018-10-16,9.0
99,101318,2018-10-17,28.0
493,101318,2018-10-18,0.0
100,101318,2018-10-19,28.0
101,101318,2018-10-20,28.0
102,101318,2018-10-21,28.0
103,101318,2018-10-22,28.0
104,101318,2018-10-23,19.0
105,101318,2018-10-24,9.0
106,101318,2018-10-25,19.0
107,101318,2018-10-26,19.0
108,101318,2018-10-27,9.0
109,101318,2018-10-28,28.0
110,101318,2018-10-29,19.0
111,101318,2018-10-30,28.0
494,101318,2018-10-31,0.0
112,101318,2018-11-01,28.0
113,101318,2018-11-02,37.0
114,101318,2018-11-03,19.0
115,101318,2018-11-04,47.0
116,101318,2018-11-05,56.0
117,101318,2018-11-06,28.0
118,101318,2018-11-07,9.0
119,101318,2018-11-08,9.0
120,101318,2018-11-09,19.0
121,101318,2018-11-10,9.0
122,101318,2018-11-11,84.0
495,101318,2018-11-12,0.0
123,101318,2018-11-13,47.0
124,101318,2018-11-14,28.0
125,101318,2018-11-15,19.0
126,101318,2018-11-16,28.0
127,101318,2018-11-17,122.0
128,101318,2018-11-18,75.0
129,101318,2018-11-19,94.0
130,101318,2018-11-20,19.0
131,101318,2018-11-21,9.0
132,101318,2018-11-22,159.0
133,101318,2018-11-23,47.0
134,101318,2018-11-24,19.0
135,101318,2018-11-25,94.0
136,101318,2018-11-26,28.0
137,101318,2018-11-27,9.0
496,101318,2018-11-28,0.0
497,101318,2018-11-29,0.0
138,101318,2018-11-30,28.0
139,101318,2018-12-01,19.0
498,101318,2018-12-02,0.0
140,101318,2018-12-03,9.0
141,101318,2018-12-04,28.0
499,101318,2018-12-05,0.0
500,101318,2018-12-06,0.0
142,101318,2018-12-07,28.0
143,101318,2018-12-08,19.0
144,101318,2018-12-09,47.0
145,101318,2018-12-10,47.0
146,101318,2018-12-11,19.0
147,101318,2018-12-12,19.0
148,101318,2018-12-13,37.0
149,101318,2018-12-14,28.0
150,101318,2018-12-15,56.0
151,101318,2018-12-16,56.0
501,101318,2018-12-17,0.0
152,101318,2018-12-18,28.0
502,101318,2018-12-19,0.0
153,101318,2018-12-20,19.0
154,101318,2018-12-21,37.0
155,101318,2018-12-22,9.0
156,101318,2018-12-23,37.0
157,101318,2018-12-24,9.0
158,101318,2018-12-25,19.0
159,101318,2018-12-26,37.0
160,101318,2018-12-27,56.0
161,101318,2018-12-28,19.0
162,101318,2018-12-29,84.0
163,101318,2018-12-30,94.0
164,101318,2018-12-31,28.0
165,101318,2019-01-01,37.0
503,101318,2019-01-02,0.0
166,101318,2019-01-03,47.0
167,101318,2019-01-04,47.0
168,101318,2019-01-05,47.0
169,101318,2019-01-06,56.0
170,101318,2019-01-07,75.0
171,101318,2019-01-08,66.0
172,101318,2019-01-09,37.0
173,101318,2019-01-10,56.0
174,101318,2019-01-11,84.0
175,101318,2019-01-12,28.0
176,101318,2019-01-13,56.0
177,101318,2019-01-14,47.0
178,101318,2019-01-15,56.0
179,101318,2019-01-16,75.0
504,101318,2019-01-17,0.0
505,101318,2019-01-18,0.0
506,101318,2019-01-19,0.0
507,101318,2019-01-20,0.0
180,101318,2019-01-21,9.0
508,101318,2019-01-22,0.0
509,101318,2019-01-23,0.0
510,101318,2019-01-24,0.0
511,101318,2019-01-25,0.0
512,101318,2019-01-26,0.0
513,101318,2019-01-27,0.0
514,101318,2019-01-28,0.0
515,101318,2019-01-29,0.0
516,101318,2019-01-30,0.0
517,101318,2019-01-31,0.0
518,101318,2019-02-01,0.0
519,101318,2019-02-02,0.0
520,101318,2019-02-03,0.0
521,101318,2019-02-04,0.0
522,101318,2019-02-05,0.0
523,101318,2019-02-06,0.0
524,101318,2019-02-07,0.0
525,101318,2019-02-08,0.0
526,101318,2019-02-09,0.0
527,101318,2019-02-10,0.0
181,101318,2019-02-11,9.0
528,101318,2019-02-12,0.0
529,101318,2019-02-13,0.0
530,101318,2019-02-14,0.0
531,101318,2019-02-15,0.0
532,101318,2019-02-16,0.0
533,101318,2019-02-17,0.0
534,101318,2019-02-18,0.0
535,101318,2019-02-19,0.0
536,101318,2019-02-20,0.0
537,101318,2019-02-21,0.0
538,101318,2019-02-22,0.0
539,101318,2019-02-23,0.0
540,101318,2019-02-24,0.0
541,101318,2019-02-25,0.0
542,101318,2019-02-26,0.0
543,101318,2019-02-27,0.0
544,101318,2019-02-28,0.0
545,101318,2019-03-01,0.0
546,101318,2019-03-02,0.0
547,101318,2019-03-03,0.0
548,101318,2019-03-04,0.0
549,101318,2019-03-05,0.0
550,101318,2019-03-06,0.0
551,101318,2019-03-07,0.0
552,101318,2019-03-08,0.0
553,101318,2019-03-09,0.0
554,101318,2019-03-10,0.0
555,101318,2019-03-11,0.0
556,101318,2019-03-12,0.0
557,101318,2019-03-13,0.0
558,101318,2019-03-14,0.0
559,101318,2019-03-15,0.0
560,101318,2019-03-16,0.0
561,101318,2019-03-17,0.0
562,101318,2019-03-18,0.0
563,101318,2019-03-19,0.0
564,101318,2019-03-20,0.0
565,101318,2019-03-21,0.0
566,101318,2019-03-22,0.0
567,101318,2019-03-23,0.0
568,101318,2019-03-24,0.0
569,101318,2019-03-25,0.0
570,101318,2019-03-26,0.0
571,101318,2019-03-27,0.0
572,101318,2019-03-28,0.0
573,101318,2019-03-29,0.0
574,101318,2019-03-30,0.0
575,101318,2019-03-31,0.0
