,Reference,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates
53,122331.0,muebles,mesitas de noche,80.0,0.49,909.0,7.0,3.42,0.0,2.0,0.0,0.0,0.0,2018-11-04
71,122331.0,muebles,mesitas de noche,80.0,0.25,716.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,2018-11-05
169,122331.0,muebles,mesitas de noche,80.0,0.22,822.0,7.0,1.54,0.0,0.0,0.0,0.0,0.0,2018-11-06
106,122331.0,muebles,mesitas de noche,80.0,0.22,1621.0,4.0,0.89,0.0,0.0,0.0,0.0,0.0,2018-11-07
32,122331.0,muebles,mesitas de noche,80.0,0.22,1437.0,4.0,0.88,0.0,0.0,0.0,0.0,0.0,2018-11-08
34,122331.0,muebles,mesitas de noche,80.0,0.21,1266.0,6.0,1.25,0.0,0.0,0.0,0.0,0.0,2018-11-09
79,122331.0,muebles,mesitas de noche,80.0,0.18,1256.0,1.0,0.18,0.0,0.0,0.0,0.0,0.0,2018-11-10
163,122331.0,muebles,mesitas de noche,80.0,0.25,879.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,2018-11-11
15,122331.0,muebles,mesitas de noche,80.0,0.25,1111.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,2018-11-12
25,122331.0,muebles,mesitas de noche,80.0,0.25,1046.0,6.0,1.49,0.0,0.0,0.0,0.0,0.0,2018-11-13
134,122331.0,muebles,mesitas de noche,80.0,0.23,958.0,5.0,1.17,0.0,0.0,0.0,0.0,0.0,2018-11-14
59,122331.0,muebles,mesitas de noche,80.0,0.22,943.0,6.0,1.31,0.0,0.0,0.0,0.0,0.0,2018-11-15
145,122331.0,muebles,mesitas de noche,80.0,0.25,705.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,2018-11-16
151,122331.0,muebles,mesitas de noche,80.0,0.24,796.0,8.0,1.92,0.0,0.5,0.0,60.21,0.0,2018-11-17
161,122331.0,muebles,mesitas de noche,80.0,0.22,1200.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,2018-11-18
33,122331.0,muebles,mesitas de noche,80.0,0.24,1237.0,5.0,1.18,0.0,0.0,0.0,0.0,0.0,2018-11-19
64,122331.0,muebles,mesitas de noche,80.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-20
9,122331.0,muebles,mesitas de noche,80.0,0.37,979.0,4.0,1.48,0.0,0.0,0.0,0.0,0.0,2018-11-21
122,122331.0,muebles,mesitas de noche,80.0,0.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-22
26,122331.0,muebles,mesitas de noche,80.0,0.82,908.0,1.0,0.82,0.0,0.0,0.0,0.0,0.0,2018-11-23
117,122331.0,muebles,mesitas de noche,80.0,0.95,891.0,1.0,0.95,0.0,0.0,0.0,0.0,0.0,2018-11-24
159,122331.0,muebles,mesitas de noche,80.0,0.55,914.0,7.0,3.85,0.0,0.0,0.0,0.0,0.0,2018-11-25
2,122331.0,muebles,mesitas de noche,80.0,0.39,516.0,3.0,1.17,0.0,0.0,0.0,0.0,0.0,2018-11-26
152,122331.0,muebles,mesitas de noche,80.0,0.7,133.0,2.0,1.39,0.0,0.0,0.0,0.0,0.0,2018-11-27
37,122331.0,muebles,mesitas de noche,80.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-28
78,122331.0,muebles,mesitas de noche,80.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-29
171,122331.0,muebles,mesitas de noche,80.0,0.71,91.0,2.0,1.42,0.0,0.0,0.0,0.0,0.0,2018-11-30
93,122331.0,muebles,mesitas de noche,80.0,0.39,97.0,1.0,0.39,0.0,0.0,0.0,0.0,0.0,2018-12-01
178,122331.0,muebles,mesitas de noche,80.0,1.05,106.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0,2018-12-02
170,122331.0,muebles,mesitas de noche,80.0,0.26,112.0,1.0,0.26,0.0,0.0,0.0,0.0,0.0,2018-12-03
54,122331.0,muebles,mesitas de noche,80.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-04
143,122331.0,muebles,mesitas de noche,80.0,0.37,82.0,1.0,0.37,0.0,0.0,0.0,0.0,0.0,2018-12-05
173,122331.0,muebles,mesitas de noche,80.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-06
52,122331.0,muebles,mesitas de noche,80.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
149,122331.0,muebles,mesitas de noche,80.0,0.36,92.0,2.0,0.72,0.0,0.5,0.0,9.95,0.0,2018-12-08
49,122331.0,muebles,mesitas de noche,80.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-09
144,122331.0,muebles,mesitas de noche,80.0,0.23,142.0,1.0,0.23,0.0,0.0,0.0,0.0,0.0,2018-12-10
6,122331.0,muebles,mesitas de noche,80.0,0.02,185.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,2018-12-11
110,122331.0,muebles,mesitas de noche,80.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-12
3,122331.0,muebles,mesitas de noche,80.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-13
175,122331.0,muebles,mesitas de noche,80.0,0.67,135.0,1.0,0.67,0.0,0.0,0.0,0.0,0.0,2018-12-14
130,122331.0,muebles,mesitas de noche,80.0,0.39,176.0,3.0,1.18,0.0,0.0,0.0,0.0,0.0,2018-12-15
60,122331.0,muebles,mesitas de noche,80.0,0.3,173.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,2018-12-16
38,122331.0,muebles,mesitas de noche,80.0,0.61,156.0,1.0,0.61,0.0,0.0,0.0,0.0,0.0,2018-12-17
39,122331.0,muebles,mesitas de noche,80.0,0.81,187.0,1.0,0.81,0.0,0.0,0.0,0.0,0.0,2018-12-18
12,122331.0,muebles,mesitas de noche,80.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-19
137,122331.0,muebles,mesitas de noche,80.0,0.45,191.0,1.0,0.45,0.0,0.0,0.0,0.0,0.0,2018-12-20
112,122331.0,muebles,mesitas de noche,80.0,0.59,252.0,2.0,1.18,0.0,0.0,0.0,0.0,0.0,2018-12-21
172,122331.0,muebles,mesitas de noche,80.0,0.36,234.0,1.0,0.36,0.0,0.0,0.0,0.0,0.0,2018-12-22
41,122331.0,muebles,mesitas de noche,80.0,0.54,270.0,2.0,1.08,0.0,0.0,0.0,0.0,0.0,2018-12-23
100,122331.0,muebles,mesitas de noche,80.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-24
44,122331.0,muebles,mesitas de noche,80.0,0.52,151.0,2.0,1.05,0.0,0.0,0.0,0.0,0.0,2018-12-25
56,122331.0,muebles,mesitas de noche,80.0,0.5,231.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,2018-12-26
17,122331.0,muebles,mesitas de noche,80.0,0.2,178.0,2.0,0.39,0.0,0.0,0.0,0.0,0.0,2018-12-27
10,122331.0,muebles,mesitas de noche,80.0,0.28,202.0,4.0,1.12,0.0,0.0,0.0,0.0,0.0,2018-12-28
50,122331.0,muebles,mesitas de noche,80.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-29
174,122331.0,muebles,mesitas de noche,80.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-30
154,122331.0,muebles,mesitas de noche,80.0,0.77,212.0,4.0,3.07,0.0,0.0,0.0,0.0,0.0,2018-12-31
55,122331.0,muebles,mesitas de noche,80.0,0.52,85.0,1.0,0.52,0.0,0.0,0.0,0.0,0.0,2019-01-01
165,122331.0,muebles,mesitas de noche,80.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-02
146,122331.0,muebles,mesitas de noche,80.0,0.38,199.0,1.0,0.38,0.0,0.0,0.0,0.0,0.0,2019-01-03
74,122331.0,muebles,mesitas de noche,80.0,0.38,72.0,1.0,0.38,0.0,0.0,0.0,0.0,0.0,2019-01-04
16,122331.0,muebles,mesitas de noche,80.0,0.35,159.0,1.0,0.35,0.0,0.0,0.0,0.0,0.0,2019-01-05
94,122331.0,muebles,mesitas de noche,80.0,0.72,329.0,2.0,1.44,0.0,0.0,0.0,0.0,0.0,2019-01-06
86,122331.0,muebles,mesitas de noche,80.0,0.52,511.0,3.0,1.57,0.0,0.0,0.0,0.0,0.0,2019-01-07
116,122331.0,muebles,mesitas de noche,80.0,0.36,457.0,7.0,2.51,0.0,0.0,0.0,0.0,0.0,2019-01-08
70,122331.0,muebles,mesitas de noche,80.0,0.3,637.0,7.0,2.09,0.0,0.0,0.0,0.0,0.0,2019-01-09
88,122331.0,muebles,mesitas de noche,80.0,0.24,767.0,5.0,1.19,0.0,0.0,0.0,0.0,0.0,2019-01-10
87,122331.0,muebles,mesitas de noche,80.0,0.35,260.0,1.0,0.35,0.0,0.0,0.0,0.0,0.0,
103,122331.0,muebles,mesitas de noche,80.0,0.19,609.0,2.0,0.38,0.0,0.0,0.0,0.0,0.0,2019-01-11
162,122331.0,muebles,mesitas de noche,80.0,0.29,338.0,5.0,1.45,0.0,0.0,0.0,0.0,0.0,2019-01-12
85,122331.0,muebles,mesitas de noche,80.0,0.3,250.0,2.0,0.6,0.0,0.0,0.0,0.0,0.0,2019-01-13
62,122331.0,muebles,mesitas de noche,80.0,0.34,347.0,4.0,1.34,0.0,0.0,0.0,0.0,0.0,2019-01-14
18,122331.0,muebles,mesitas de noche,80.0,0.46,443.0,3.0,1.39,0.0,0.0,0.0,0.0,0.0,2019-01-15
140,122331.0,muebles,mesitas de noche,80.0,0.54,487.0,6.0,3.21,0.0,0.0,0.0,0.0,0.0,2019-01-16
36,122331.0,muebles,mesitas de noche,80.0,0.14,927.0,1.0,0.14,0.0,0.0,0.0,0.0,0.0,2019-01-17
98,122331.0,muebles,mesitas de noche,80.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-18
113,122331.0,muebles,mesitas de noche,80.0,0.29,273.0,3.0,0.87,0.0,0.0,0.0,0.0,0.0,2019-01-19
108,122331.0,muebles,mesitas de noche,80.0,0.28,285.0,6.0,1.67,0.0,0.0,0.0,0.0,0.0,2019-01-20
48,122331.0,muebles,mesitas de noche,80.0,0.27,359.0,3.0,0.82,0.0,0.0,0.0,0.0,0.0,2019-01-21
123,122331.0,muebles,mesitas de noche,80.0,0.58,332.0,2.0,1.15,0.0,0.0,0.0,0.0,0.0,2019-01-22
150,122331.0,muebles,mesitas de noche,80.0,0.34,473.0,8.0,2.7,0.0,0.0,0.0,0.0,0.0,2019-01-23
115,122331.0,muebles,mesitas de noche,80.0,0.26,772.0,6.0,1.57,0.0,0.0,0.0,0.0,0.0,2019-01-24
31,122331.0,muebles,mesitas de noche,80.0,0.43,584.0,5.0,2.14,0.0,0.0,0.0,0.0,0.0,2019-01-25
80,122331.0,muebles,mesitas de noche,80.0,0.32,270.0,2.0,0.63,0.0,0.0,0.0,0.0,0.0,2019-01-26
147,122331.0,muebles,mesitas de noche,80.0,0.3,232.0,2.0,0.61,0.0,0.0,0.0,0.0,0.0,2019-01-27
109,122331.0,muebles,mesitas de noche,80.0,0.23,227.0,2.0,0.46,0.0,0.0,0.0,0.0,0.0,2019-01-28
73,122331.0,muebles,mesitas de noche,80.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-29
102,122331.0,muebles,mesitas de noche,80.0,0.43,275.0,3.0,1.29,0.0,0.0,0.0,0.0,0.0,2019-01-30
75,122331.0,muebles,mesitas de noche,80.0,0.3,206.0,2.0,0.6,0.0,0.0,0.0,0.0,0.0,2019-01-31
155,122331.0,muebles,mesitas de noche,80.0,0.01,256.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,2019-02-01
164,122331.0,muebles,mesitas de noche,80.0,0.29,177.0,2.0,0.58,0.0,0.0,0.0,0.0,0.0,2019-02-02
77,122331.0,muebles,mesitas de noche,80.0,0.22,266.0,3.0,0.65,0.0,0.0,0.0,0.0,0.0,2019-02-03
97,122331.0,muebles,mesitas de noche,80.0,0.23,307.0,1.0,0.23,0.0,0.0,0.0,0.0,0.0,2019-02-04
51,122331.0,muebles,mesitas de noche,80.0,0.29,316.0,1.0,0.29,0.0,0.0,0.0,0.0,0.0,2019-02-05
114,122331.0,muebles,mesitas de noche,80.0,0.33,316.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,2019-02-06
118,122331.0,muebles,mesitas de noche,80.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-07
142,122331.0,muebles,mesitas de noche,80.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-08
29,122331.0,muebles,mesitas de noche,80.0,0.29,171.0,2.0,0.58,0.0,0.0,0.0,0.0,0.0,2019-02-09
72,122331.0,muebles,mesitas de noche,80.0,0.16,146.0,2.0,0.31,0.0,0.0,0.0,0.0,0.0,2019-02-10
67,122331.0,muebles,mesitas de noche,80.0,0.58,207.0,3.0,1.74,0.0,0.0,0.0,0.0,0.0,2019-02-11
83,122331.0,muebles,mesitas de noche,80.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-12
82,122331.0,muebles,mesitas de noche,60.0,0.29,130.0,2.0,0.58,0.0,0.0,0.0,0.0,0.0,
27,122331.0,muebles,mesitas de noche,60.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-13
19,122331.0,muebles,mesitas de noche,60.0,0.6,204.0,2.0,1.21,0.0,0.0,0.0,0.0,0.0,2019-02-14
101,122331.0,muebles,mesitas de noche,60.0,0.43,149.0,3.0,1.3,0.0,0.0,0.0,0.0,0.0,2019-02-15
104,122331.0,muebles,mesitas de noche,60.0,0.82,157.0,1.0,0.82,0.0,0.0,0.0,0.0,0.0,2019-02-16
46,122331.0,muebles,mesitas de noche,60.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-17
166,122331.0,muebles,mesitas de noche,60.0,0.48,199.0,2.0,0.95,0.0,0.0,0.0,0.0,0.0,2019-02-18
22,122331.0,muebles,mesitas de noche,60.0,0.44,204.0,4.0,1.76,0.0,0.0,0.0,0.0,0.0,2019-02-19
43,122331.0,muebles,mesitas de noche,60.0,0.44,189.0,2.0,0.88,0.0,0.0,0.0,0.0,0.0,2019-02-20
20,122331.0,muebles,mesitas de noche,60.0,0.66,178.0,3.0,1.98,0.0,0.0,0.0,0.0,0.0,2019-02-21
23,122331.0,muebles,mesitas de noche,60.0,0.53,337.0,6.0,3.17,0.0,0.0,0.0,0.0,0.0,2019-02-22
66,122331.0,muebles,mesitas de noche,60.0,0.5,617.0,6.0,3.02,0.0,0.0,0.0,0.0,0.0,2019-02-23
141,122331.0,muebles,mesitas de noche,60.0,0.6,322.0,2.0,1.2,0.0,0.0,0.0,0.0,0.0,2019-02-24
127,122331.0,muebles,mesitas de noche,80.0,0.66,235.0,1.0,0.66,0.0,0.0,0.0,0.0,0.0,2019-02-25
126,122331.0,muebles,mesitas de noche,60.0,0.37,193.0,2.0,0.74,0.0,0.0,0.0,0.0,0.0,
63,122331.0,muebles,mesitas de noche,80.0,0.31,367.0,3.0,0.92,0.0,0.0,0.0,0.0,0.0,2019-02-26
69,122331.0,muebles,mesitas de noche,80.0,0.4,365.0,6.0,2.43,0.0,0.0,0.0,0.0,0.0,2019-02-27
68,122331.0,muebles,mesitas de noche,80.0,0.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-28
30,122331.0,muebles,mesitas de noche,80.0,0.54,434.0,2.0,1.09,0.0,0.0,0.0,0.0,0.0,2019-03-01
95,122331.0,muebles,mesitas de noche,80.0,0.41,551.0,3.0,1.24,0.0,0.0,0.0,0.0,0.0,2019-03-02
92,122331.0,muebles,mesitas de noche,80.0,0.73,352.0,3.0,2.18,0.0,0.0,0.0,0.0,0.0,2019-03-03
148,122331.0,muebles,mesitas de noche,80.0,0.5,392.0,6.0,3.01,0.0,0.0,0.0,0.0,0.0,2019-03-04
8,122331.0,muebles,mesitas de noche,80.0,0.55,424.0,5.0,2.75,0.0,0.0,0.0,0.0,0.0,2019-03-05
0,122331.0,muebles,mesitas de noche,80.0,0.52,429.0,5.0,2.58,0.0,0.0,0.0,0.0,0.0,2019-03-06
28,122331.0,muebles,mesitas de noche,80.0,0.56,451.0,2.0,1.12,0.0,0.0,0.0,0.0,0.0,2019-03-07
89,122331.0,muebles,mesitas de noche,80.0,0.43,442.0,9.0,3.87,0.0,0.0,0.0,0.0,0.0,2019-03-08
11,122331.0,muebles,mesitas de noche,80.0,0.44,557.0,7.0,3.09,0.0,0.0,0.0,0.0,0.0,2019-03-09
120,122331.0,muebles,mesitas de noche,80.0,0.64,482.0,7.0,4.47,0.0,0.0,0.0,0.0,0.0,2019-03-10
105,122331.0,muebles,mesitas de noche,80.0,0.46,626.0,4.0,1.84,0.0,0.0,0.0,0.0,0.0,2019-03-11
24,122331.0,muebles,mesitas de noche,80.0,0.47,277.0,2.0,0.94,0.0,0.0,0.0,0.0,0.0,2019-03-12
212,122331.0,muebles,mesitas de noche,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-13
121,122331.0,muebles,mesitas de noche,80.0,0.35,311.0,3.0,1.05,0.0,0.0,0.0,0.0,0.0,2019-03-14
13,122331.0,muebles,mesitas de noche,80.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-15
139,122331.0,muebles,mesitas de noche,80.0,0.38,458.0,3.0,1.13,0.0,0.0,0.0,0.0,0.0,2019-03-16
47,122331.0,muebles,mesitas de noche,80.0,0.44,1243.0,14.0,6.1,0.0,0.0,0.0,0.0,0.0,2019-03-17
42,122331.0,muebles,mesitas de noche,80.0,0.54,460.0,4.0,2.18,0.0,0.0,0.0,0.0,0.0,2019-03-18
168,122331.0,muebles,mesitas de noche,80.0,0.43,1297.0,12.0,5.15,0.0,0.0,0.0,0.0,0.0,2019-03-19
157,122331.0,muebles,mesitas de noche,80.0,0.41,1911.0,12.0,4.9,0.0,0.0,0.0,0.0,0.0,2019-03-20
96,122331.0,muebles,mesitas de noche,80.0,0.52,719.0,4.0,2.06,0.0,0.0,0.0,0.0,0.0,2019-03-21
40,122331.0,muebles,mesitas de noche,80.0,0.57,756.0,9.0,5.14,0.0,0.0,0.0,0.0,0.0,2019-03-22
81,122331.0,muebles,mesitas de noche,80.0,0.39,552.0,7.0,2.71,0.0,0.0,0.0,0.0,0.0,2019-03-23
90,122331.0,muebles,mesitas de noche,80.0,0.28,698.0,1.0,0.28,0.0,0.0,0.0,0.0,0.0,2019-03-24
128,122331.0,muebles,mesitas de noche,80.0,0.4,569.0,3.0,1.21,0.0,0.0,0.0,0.0,0.0,2019-03-25
153,122331.0,muebles,mesitas de noche,80.0,0.66,638.0,7.0,4.62,0.0,0.0,0.0,0.0,0.0,2019-03-26
160,122331.0,muebles,mesitas de noche,80.0,0.55,363.0,4.0,2.19,0.0,0.0,0.0,0.0,0.0,2019-03-27
