,Reference,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates
128,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-28
129,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-29
130,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-30
131,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-31
132,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-01
133,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-02
134,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-03
135,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-04
136,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-05
137,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-06
138,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-07
139,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-08
140,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-09
141,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-10
142,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-11
143,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-12
144,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-13
145,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-14
146,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-15
147,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-16
148,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-17
149,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-18
150,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-19
151,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-20
152,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-21
153,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-22
154,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-23
155,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-24
156,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-25
157,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-26
158,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-27
159,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-28
160,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-29
161,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-30
162,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-01
163,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-02
164,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-03
165,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-04
166,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-05
167,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-06
168,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
169,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-08
170,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-09
171,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-10
172,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-11
173,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-12
174,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-13
175,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-14
176,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-15
177,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-16
178,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-17
179,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-18
180,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-19
181,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-20
182,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-21
183,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-22
184,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-23
185,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-24
186,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-25
187,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-26
188,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-27
189,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-28
190,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-29
191,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-30
192,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-31
193,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-01
194,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-02
195,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-03
196,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-04
197,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-05
198,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-06
199,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-07
200,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-08
201,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-09
202,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-10
203,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-11
204,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-12
205,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-13
206,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-14
207,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-15
208,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-16
29,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-17
45,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-18
34,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-19
22,48841.0,decoración para tu casa,espejos de pared,20.0,0.25,75.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,2019-01-20
35,48841.0,decoración para tu casa,espejos de pared,20.0,0.26,89.0,1.0,0.26,0.0,0.0,0.0,0.0,0.0,2019-01-21
66,48841.0,decoración para tu casa,espejos de pared,20.0,0.71,112.0,1.0,0.71,0.0,0.0,0.0,0.0,0.0,2019-01-22
36,48841.0,decoración para tu casa,espejos de pared,20.0,0.36,75.0,2.0,0.73,0.0,0.0,0.0,0.0,0.0,2019-01-23
27,48841.0,decoración para tu casa,espejos de pared,20.0,0.48,84.0,2.0,0.97,0.0,0.0,0.0,0.0,0.0,2019-01-24
59,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-25
8,48841.0,decoración para tu casa,espejos de pared,20.0,0.27,91.0,1.0,0.27,0.0,0.0,0.0,0.0,0.0,2019-01-26
70,48841.0,decoración para tu casa,espejos de pared,20.0,0.39,61.0,3.0,1.17,0.0,0.0,0.0,0.0,0.0,2019-01-27
64,48841.0,decoración para tu casa,espejos de pared,20.0,0.23,100.0,1.0,0.23,0.0,0.0,0.0,0.0,0.0,2019-01-28
40,48841.0,decoración para tu casa,espejos de pared,20.0,0.26,200.0,1.0,0.26,0.0,0.0,0.0,0.0,0.0,2019-01-29
50,48841.0,decoración para tu casa,espejos de pared,20.0,0.39,357.0,7.0,2.7,0.3,0.54,5.13,9.16,1.9,2019-01-30
57,48841.0,decoración para tu casa,espejos de pared,20.0,0.31,298.0,6.0,1.88,1.0,2.0,17.0,34.0,9.04,2019-01-31
47,48841.0,decoración para tu casa,espejos de pared,20.0,0.39,543.0,5.0,1.96,0.0,0.0,0.0,0.0,0.0,2019-02-01
16,48841.0,decoración para tu casa,espejos de pared,20.0,0.24,420.0,3.0,0.71,0.0,0.0,0.0,0.0,0.0,2019-02-02
60,48841.0,decoración para tu casa,espejos de pared,20.0,0.25,370.0,8.0,1.99,1.0,2.0,49.2,98.4,24.72,2019-02-03
32,48841.0,decoración para tu casa,espejos de pared,20.0,0.23,428.0,4.0,0.93,0.0,0.0,0.0,0.0,0.0,2019-02-04
65,48841.0,decoración para tu casa,espejos de pared,20.0,0.24,540.0,10.0,2.4,0.0,0.0,0.0,0.0,0.0,2019-02-05
54,48841.0,decoración para tu casa,espejos de pared,20.0,0.18,399.0,6.0,1.07,2.0,4.0,51.0,102.0,47.66,2019-02-06
68,48841.0,decoración para tu casa,espejos de pared,20.0,0.18,515.0,6.0,1.1,0.0,0.0,0.0,0.0,0.0,2019-02-07
18,48841.0,decoración para tu casa,espejos de pared,20.0,0.3,413.0,4.0,1.21,0.0,0.0,0.0,0.0,0.0,2019-02-08
14,48841.0,decoración para tu casa,espejos de pared,20.0,0.23,376.0,3.0,0.69,0.0,0.0,0.0,0.0,0.0,2019-02-09
38,48841.0,decoración para tu casa,espejos de pared,20.0,0.27,248.0,1.0,0.27,0.0,0.0,0.0,0.0,0.0,2019-02-10
20,48841.0,decoración para tu casa,espejos de pared,20.0,0.31,266.0,1.0,0.31,0.0,0.0,0.0,0.0,0.0,2019-02-11
6,48841.0,decoración para tu casa,espejos de pared,20.0,0.16,230.0,4.0,0.66,0.0,0.0,0.0,0.0,0.0,2019-02-12
33,48841.0,decoración para tu casa,espejos de pared,20.0,0.29,212.0,3.0,0.86,0.0,0.0,0.0,0.0,0.0,2019-02-13
3,48841.0,decoración para tu casa,espejos de pared,20.0,0.11,233.0,2.0,0.22,0.0,0.0,0.0,0.0,0.0,2019-02-14
23,48841.0,decoración para tu casa,espejos de pared,20.0,0.48,154.0,2.0,0.95,0.0,0.0,0.0,0.0,0.0,2019-02-15
7,48841.0,decoración para tu casa,espejos de pared,20.0,0.22,112.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,2019-02-16
10,48841.0,decoración para tu casa,espejos de pared,20.0,0.69,125.0,1.0,0.69,0.0,0.0,0.0,0.0,0.0,2019-02-17
71,48841.0,decoración para tu casa,espejos de pared,20.0,0.24,138.0,2.0,0.49,0.0,0.0,0.0,0.0,0.0,2019-02-18
37,48841.0,decoración para tu casa,espejos de pared,20.0,0.35,187.0,4.0,1.39,0.0,0.0,0.0,0.0,0.0,2019-02-19
28,48841.0,decoración para tu casa,espejos de pared,20.0,0.48,292.0,2.0,0.97,0.0,0.0,0.0,0.0,0.0,2019-02-20
63,48841.0,decoración para tu casa,espejos de pared,20.0,0.44,185.0,2.0,0.89,0.0,0.0,0.0,0.0,0.0,2019-02-21
12,48841.0,decoración para tu casa,espejos de pared,20.0,0.16,300.0,2.0,0.31,0.0,0.0,0.0,0.0,0.0,2019-02-22
4,48841.0,decoración para tu casa,espejos de pared,20.0,0.26,225.0,1.0,0.26,0.0,0.0,0.0,0.0,0.0,2019-02-23
49,48841.0,decoración para tu casa,espejos de pared,20.0,0.26,203.0,5.0,1.28,0.0,0.0,0.0,0.0,0.0,2019-02-24
0,48841.0,decoración para tu casa,espejos de pared,20.0,0.26,434.0,3.0,0.79,0.0,0.0,0.0,0.0,0.0,2019-02-25
11,48841.0,decoración para tu casa,espejos de pared,20.0,0.42,489.0,10.0,4.22,0.0,0.0,0.0,0.0,0.0,2019-02-26
72,48841.0,decoración para tu casa,espejos de pared,20.0,0.62,373.0,2.0,1.25,0.0,0.0,0.0,0.0,0.0,2019-02-27
5,48841.0,decoración para tu casa,espejos de pared,20.0,0.19,400.0,1.0,0.19,0.0,0.0,0.0,0.0,0.0,2019-02-28
44,48841.0,decoración para tu casa,espejos de pared,20.0,0.29,478.0,6.0,1.74,0.0,0.0,0.0,0.0,0.0,2019-03-01
42,48841.0,decoración para tu casa,espejos de pared,20.0,0.28,591.0,4.0,1.11,0.0,0.0,0.0,0.0,0.0,2019-03-02
9,48841.0,decoración para tu casa,espejos de pared,20.0,0.31,572.0,4.0,1.25,0.0,0.0,0.0,0.0,0.0,2019-03-03
1,48841.0,decoración para tu casa,espejos de pared,20.0,0.28,533.0,4.0,1.11,0.0,0.0,0.0,0.0,0.0,2019-03-04
39,48841.0,decoración para tu casa,espejos de pared,20.0,0.45,480.0,7.0,3.18,0.0,0.0,0.0,0.0,0.0,2019-03-05
19,48841.0,decoración para tu casa,espejos de pared,20.0,0.19,467.0,3.0,0.56,0.0,0.0,0.0,0.0,0.0,2019-03-06
48,48841.0,decoración para tu casa,espejos de pared,20.0,0.26,610.0,8.0,2.04,0.0,0.0,0.0,0.0,0.0,2019-03-07
67,48841.0,decoración para tu casa,espejos de pared,20.0,0.29,726.0,11.0,3.16,0.0,0.0,0.0,0.0,0.0,2019-03-08
58,48841.0,decoración para tu casa,espejos de pared,20.0,0.2,1063.0,7.0,1.41,0.0,0.0,0.0,0.0,0.0,2019-03-09
56,48841.0,decoración para tu casa,espejos de pared,20.0,0.24,863.0,13.0,3.1,0.0,0.0,0.0,0.0,0.0,2019-03-10
13,48841.0,decoración para tu casa,espejos de pared,20.0,0.22,1114.0,13.0,2.86,0.0,0.0,0.0,0.0,0.0,2019-03-11
69,48841.0,decoración para tu casa,espejos de pared,20.0,0.25,1039.0,9.0,2.24,0.0,0.0,0.0,0.0,0.0,2019-03-12
209,48841.0,decoración para tu casa,espejos de pared,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-13
61,48841.0,decoración para tu casa,espejos de pared,20.0,0.18,384.0,10.0,1.78,0.0,0.0,0.0,0.0,0.0,2019-03-14
15,48841.0,decoración para tu casa,espejos de pared,20.0,0.07,126.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,2019-03-15
46,48841.0,decoración para tu casa,espejos de pared,20.0,0.38,499.0,4.0,1.51,0.0,0.0,0.0,0.0,0.0,2019-03-16
55,48841.0,decoración para tu casa,espejos de pared,20.0,0.2,1448.0,9.0,1.81,0.0,0.0,0.0,0.0,0.0,2019-03-17
31,48841.0,decoración para tu casa,espejos de pared,20.0,0.2,1710.0,23.0,4.71,0.0,0.0,0.0,0.0,0.0,2019-03-18
