,Reference,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates
12,123838.0,decoración para tu casa,espejos de pared,30.0,0.18,872.0,17.0,3.08,1.0,1.0,43.02,43.02,13.97,2018-10-01
87,123838.0,decoración para tu casa,espejos de pared,30.0,0.25,762.0,18.0,4.44,0.0,1.0,0.0,0.0,0.0,2018-10-02
111,123838.0,decoración para tu casa,espejos de pared,30.0,0.25,985.0,22.0,5.51,1.0,2.0,21.51,21.51,3.9,2018-10-03
60,123838.0,decoración para tu casa,espejos de pared,30.0,0.24,1096.0,20.0,4.89,0.12,1.12,2.58,2.58,0.53,2018-10-04
123,123838.0,decoración para tu casa,espejos de pared,30.0,0.23,1519.0,28.0,6.38,1.0,2.0,25.9,25.9,4.06,2018-10-05
63,123838.0,decoración para tu casa,espejos de pared,30.0,0.25,1307.0,18.0,4.42,0.0,0.0,0.0,0.0,0.0,2018-10-06
78,123838.0,decoración para tu casa,espejos de pared,30.0,0.26,852.0,16.0,4.17,0.0,0.0,0.0,0.0,0.0,2018-10-07
42,123838.0,decoración para tu casa,espejos de pared,30.0,0.27,1395.0,18.0,4.84,1.0,2.0,47.8,47.8,9.88,2018-10-08
85,123838.0,decoración para tu casa,espejos de pared,30.0,0.31,1372.0,27.0,8.35,0.0,0.0,0.0,0.0,0.0,2018-10-09
114,123838.0,decoración para tu casa,espejos de pared,30.0,0.28,1117.0,26.0,7.37,0.0,0.0,0.0,0.0,0.0,2018-10-10
38,123838.0,decoración para tu casa,espejos de pared,30.0,0.29,1148.0,26.0,7.57,0.0,0.0,0.0,0.0,0.0,2018-10-11
89,123838.0,decoración para tu casa,espejos de pared,30.0,0.2,1011.0,26.0,5.07,0.0,1.0,0.0,0.0,0.0,2018-10-12
55,123838.0,decoración para tu casa,espejos de pared,30.0,0.3,934.0,16.0,4.78,0.0,0.0,0.0,0.0,0.0,2018-10-13
39,123838.0,decoración para tu casa,espejos de pared,30.0,0.26,778.0,16.0,4.14,0.0,0.0,0.0,0.0,0.0,2018-10-14
61,123838.0,decoración para tu casa,espejos de pared,30.0,0.3,1006.0,22.0,6.65,0.0,2.0,0.0,0.0,0.0,2018-10-15
31,123838.0,decoración para tu casa,espejos de pared,30.0,0.27,1193.0,20.0,5.48,0.0,1.0,0.0,0.0,0.0,2018-10-16
86,123838.0,decoración para tu casa,espejos de pared,30.0,0.28,1286.0,35.0,9.72,1.5,3.5,69.75,69.75,7.18,2018-10-17
77,123838.0,decoración para tu casa,espejos de pared,30.0,0.26,711.0,21.0,5.53,0.0,2.0,0.0,0.0,0.0,2018-10-18
8,123838.0,decoración para tu casa,espejos de pared,30.0,0.22,570.0,12.0,2.69,0.0,0.0,0.0,0.0,0.0,2018-10-19
29,123838.0,decoración para tu casa,espejos de pared,30.0,0.2,768.0,19.0,3.75,0.0,1.0,0.0,0.0,0.0,2018-10-20
72,123838.0,decoración para tu casa,espejos de pared,30.0,0.16,583.0,14.0,2.29,0.0,0.0,0.0,0.0,0.0,2018-10-21
35,123838.0,decoración para tu casa,espejos de pared,30.0,0.23,493.0,6.0,1.38,0.0,0.0,0.0,0.0,0.0,2018-10-22
23,123838.0,decoración para tu casa,espejos de pared,30.0,0.31,268.0,10.0,3.11,0.0,2.0,0.0,0.0,0.0,2018-10-23
37,123838.0,decoración para tu casa,espejos de pared,30.0,0.22,666.0,13.0,2.87,0.0,0.0,0.0,0.0,0.0,2018-10-24
58,123838.0,decoración para tu casa,espejos de pared,30.0,0.2,650.0,20.0,4.06,0.55,0.55,26.85,26.85,6.61,2018-10-25
57,123838.0,decoración para tu casa,espejos de pared,30.0,0.19,4565.0,115.0,21.33,0.0,2.0,0.0,0.0,0.0,
84,123838.0,decoración para tu casa,espejos de pared,30.0,0.2,8771.0,153.0,30.45,0.0,2.5,0.0,10.75,0.0,2018-10-26
18,123838.0,decoración para tu casa,espejos de pared,30.0,0.21,6981.0,165.0,34.69,3.0,4.0,75.7,75.7,2.18,2018-10-27
127,123838.0,decoración para tu casa,espejos de pared,30.0,0.22,6467.0,188.0,41.29,0.0,4.0,0.0,0.0,0.0,2018-10-28
107,123838.0,decoración para tu casa,espejos de pared,30.0,0.22,2172.0,54.0,12.06,0.0,1.0,0.0,0.0,0.0,2018-10-29
53,123838.0,decoración para tu casa,espejos de pared,30.0,0.26,1030.0,16.0,4.16,0.0,2.0,0.0,0.0,0.0,2018-10-30
113,123838.0,decoración para tu casa,espejos de pared,30.0,0.23,1373.0,25.0,5.79,0.0,0.0,0.0,0.0,0.0,2018-10-31
106,123838.0,decoración para tu casa,espejos de pared,30.0,0.23,914.0,14.0,3.28,0.0,0.0,0.0,0.0,0.0,2018-11-01
24,123838.0,decoración para tu casa,espejos de pared,30.0,0.25,1208.0,17.0,4.32,0.0,1.0,0.0,0.0,0.0,2018-11-02
4,123838.0,decoración para tu casa,espejos de pared,30.0,0.13,1063.0,20.0,2.51,0.0,0.0,0.0,0.0,0.0,2018-11-03
51,123838.0,decoración para tu casa,espejos de pared,30.0,0.16,858.0,21.0,3.29,0.0,0.0,0.0,0.0,0.0,2018-11-04
46,123838.0,decoración para tu casa,espejos de pared,30.0,0.2,1592.0,42.0,8.37,0.0,1.0,0.0,0.0,0.0,2018-11-05
88,123838.0,decoración para tu casa,espejos de pared,30.0,0.22,1711.0,38.0,8.49,1.0,1.0,23.9,23.9,2.82,2018-11-06
20,123838.0,decoración para tu casa,espejos de pared,30.0,0.21,2100.0,51.0,10.83,0.0,1.0,0.0,0.0,0.0,2018-11-07
44,123838.0,decoración para tu casa,espejos de pared,30.0,0.2,2182.0,61.0,11.9,0.0,1.0,0.0,0.0,0.0,2018-11-08
5,123838.0,decoración para tu casa,espejos de pared,30.0,0.18,2003.0,57.0,10.52,0.0,1.0,0.0,0.0,0.0,2018-11-09
17,123838.0,decoración para tu casa,espejos de pared,30.0,0.18,2103.0,70.0,12.31,0.0,0.0,0.0,0.0,0.0,2018-11-10
129,123838.0,decoración para tu casa,espejos de pared,30.0,0.15,2159.0,53.0,8.2,0.0,0.0,0.0,0.0,0.0,2018-11-11
90,123838.0,decoración para tu casa,espejos de pared,30.0,0.18,1689.0,58.0,10.66,0.33,0.53,8.07,12.91,0.76,2018-11-12
80,123838.0,decoración para tu casa,espejos de pared,30.0,0.18,2262.0,52.0,9.28,0.0,0.0,0.0,0.0,0.0,2018-11-13
120,123838.0,decoración para tu casa,espejos de pared,30.0,0.2,2473.0,45.0,9.19,0.0,0.0,0.0,0.0,0.0,2018-11-14
19,123838.0,decoración para tu casa,espejos de pared,30.0,0.19,4207.0,101.0,18.87,0.0,0.0,0.0,0.0,0.0,2018-11-15
94,123838.0,decoración para tu casa,espejos de pared,30.0,0.21,5914.0,113.0,23.57,1.0,3.0,21.51,64.53,0.91,2018-11-16
9,123838.0,decoración para tu casa,espejos de pared,30.0,0.21,6110.0,133.0,28.24,1.0,3.0,23.51,70.92,0.83,2018-11-17
64,123838.0,decoración para tu casa,espejos de pared,30.0,0.2,4452.0,103.0,21.1,0.0,0.0,0.0,0.0,0.0,2018-11-18
131,123838.0,decoración para tu casa,espejos de pared,30.0,0.19,2296.0,64.0,12.34,1.0,2.0,23.51,47.02,1.91,2018-11-19
160,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-20
161,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-21
162,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-22
163,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-23
164,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-24
165,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-25
166,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-26
167,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-27
168,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-28
169,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-29
170,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-30
171,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-01
172,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-02
173,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-03
174,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-04
175,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-05
176,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-06
177,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
178,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-08
179,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-09
180,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-10
181,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-11
182,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-12
183,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-13
184,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-14
185,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-15
186,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-16
187,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-17
188,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-18
189,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-19
190,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-20
191,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-21
192,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-22
193,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-23
194,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-24
195,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-25
196,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-26
197,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-27
198,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-28
199,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-29
200,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-30
201,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-31
202,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-01
203,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-02
204,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-03
205,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-04
206,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-05
207,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-06
208,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-07
209,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-08
96,123838.0,decoración para tu casa,espejos de pared,30.0,0.25,1110.0,25.0,6.2,0.0,0.0,0.0,0.0,0.0,2019-01-09
47,123838.0,decoración para tu casa,espejos de pared,30.0,0.23,3832.0,91.0,21.13,0.0,0.0,0.0,0.0,0.0,2019-01-10
7,123838.0,decoración para tu casa,espejos de pared,30.0,0.24,4980.0,111.0,26.7,1.0,2.0,15.2,30.4,0.57,2019-01-11
116,123838.0,decoración para tu casa,espejos de pared,30.0,0.24,5067.0,107.0,25.35,0.0,0.0,0.0,0.0,0.0,2019-01-12
48,123838.0,decoración para tu casa,espejos de pared,30.0,0.25,3608.0,69.0,16.95,0.0,0.0,0.0,0.0,0.0,2019-01-13
50,123838.0,decoración para tu casa,espejos de pared,30.0,0.23,3861.0,85.0,19.84,2.0,4.0,45.0,90.0,2.27,2019-01-14
11,123838.0,decoración para tu casa,espejos de pared,30.0,0.27,3864.0,79.0,21.49,1.16,1.16,24.91,24.91,1.16,2019-01-15
41,123838.0,decoración para tu casa,espejos de pared,30.0,0.23,3850.0,102.0,23.07,0.0,0.0,0.0,0.0,0.0,2019-01-16
104,123838.0,decoración para tu casa,espejos de pared,30.0,0.25,5092.0,106.0,26.4,2.48,3.94,126.97,185.56,4.81,2019-01-17
125,123838.0,decoración para tu casa,espejos de pared,30.0,0.25,4418.0,85.0,21.47,1.0,1.0,21.5,21.5,1.0,2019-01-18
93,123838.0,decoración para tu casa,espejos de pared,30.0,0.24,4782.0,92.0,22.36,0.0,0.0,0.0,0.0,0.0,2019-01-19
14,123838.0,decoración para tu casa,espejos de pared,30.0,0.21,4406.0,90.0,18.99,0.0,0.0,0.0,0.0,0.0,2019-01-20
73,123838.0,decoración para tu casa,espejos de pared,30.0,0.24,4533.0,94.0,22.82,1.0,2.0,21.5,43.0,0.94,2019-01-21
97,123838.0,decoración para tu casa,espejos de pared,30.0,0.21,5440.0,100.0,21.05,0.0,0.0,0.0,0.0,0.0,2019-01-22
98,123838.0,decoración para tu casa,espejos de pared,30.0,0.24,4526.0,77.0,18.64,0.0,0.0,0.0,0.0,0.0,2019-01-23
130,123838.0,decoración para tu casa,espejos de pared,30.0,0.24,2913.0,66.0,15.87,3.25,3.25,70.2,70.2,4.42,2019-01-24
76,123838.0,decoración para tu casa,espejos de pared,30.0,0.22,3860.0,88.0,19.03,0.5,1.0,10.75,21.5,0.56,2019-01-25
27,123838.0,decoración para tu casa,espejos de pared,30.0,0.22,3503.0,89.0,19.18,1.0,2.0,21.5,43.0,1.12,2019-01-26
71,123838.0,decoración para tu casa,espejos de pared,30.0,0.24,2423.0,66.0,15.92,1.51,2.02,54.06,69.62,3.4,2019-01-27
10,123838.0,decoración para tu casa,espejos de pared,30.0,0.25,3023.0,68.0,16.82,0.0,0.0,0.0,0.0,0.0,2019-01-28
1,123838.0,decoración para tu casa,espejos de pared,30.0,0.22,2446.0,62.0,13.58,0.0,0.0,0.0,0.0,0.0,2019-01-29
69,123838.0,decoración para tu casa,espejos de pared,30.0,0.2,3823.0,94.0,19.14,0.53,0.9,12.47,21.21,0.65,2019-01-30
66,123838.0,decoración para tu casa,espejos de pared,30.0,0.21,3468.0,89.0,18.33,0.0,0.0,0.0,0.0,0.0,2019-01-31
126,123838.0,decoración para tu casa,espejos de pared,30.0,0.2,4767.0,112.0,22.54,0.0,0.0,0.0,0.0,0.0,2019-02-01
36,123838.0,decoración para tu casa,espejos de pared,30.0,0.2,5181.0,115.0,23.34,0.75,1.25,16.35,27.1,0.7,2019-02-02
95,123838.0,decoración para tu casa,espejos de pared,30.0,0.21,4376.0,123.0,26.04,1.0,2.0,20.3,40.6,0.78,2019-02-03
75,123838.0,decoración para tu casa,espejos de pared,30.0,0.2,5696.0,139.0,27.28,1.0,2.0,23.5,47.0,0.86,2019-02-04
118,123838.0,decoración para tu casa,espejos de pared,30.0,0.19,5833.0,129.0,24.84,0.0,0.0,0.0,0.0,0.0,2019-02-05
79,123838.0,decoración para tu casa,espejos de pared,30.0,0.2,4500.0,112.0,21.84,2.5,4.5,75.95,120.95,3.48,2019-02-06
43,123838.0,decoración para tu casa,espejos de pared,30.0,0.21,3275.0,77.0,16.26,1.0,2.0,23.5,47.0,1.45,2019-02-07
124,123838.0,decoración para tu casa,espejos de pared,30.0,0.22,3103.0,88.0,19.21,1.0,2.0,23.5,47.0,1.22,2019-02-08
25,123838.0,decoración para tu casa,espejos de pared,30.0,0.25,4705.0,93.0,22.99,0.0,0.0,0.0,0.0,0.0,2019-02-09
34,123838.0,decoración para tu casa,espejos de pared,30.0,0.28,2865.0,74.0,20.77,0.22,0.41,4.46,8.25,0.21,2019-02-10
122,123838.0,decoración para tu casa,espejos de pared,30.0,0.27,3614.0,74.0,20.0,1.0,2.0,20.3,40.6,1.02,2019-02-11
28,123838.0,decoración para tu casa,espejos de pared,30.0,0.27,1875.0,47.0,12.47,1.0,1.0,20.3,20.3,1.63,2019-02-12
92,123838.0,decoración para tu casa,espejos de pared,30.0,0.28,2289.0,67.0,18.93,0.0,0.0,0.0,0.0,0.0,2019-02-13
100,123838.0,decoración para tu casa,espejos de pared,30.0,0.27,2997.0,53.0,14.06,0.0,0.0,0.0,0.0,0.0,2019-02-14
13,123838.0,decoración para tu casa,espejos de pared,30.0,0.23,2594.0,53.0,12.25,0.0,0.0,0.0,0.0,0.0,2019-02-15
16,123838.0,decoración para tu casa,espejos de pared,30.0,0.24,1831.0,33.0,8.05,0.0,0.0,0.0,0.0,0.0,2019-02-16
56,123838.0,decoración para tu casa,espejos de pared,30.0,0.24,1994.0,34.0,8.05,0.0,0.0,0.0,0.0,0.0,2019-02-17
119,123838.0,decoración para tu casa,espejos de pared,30.0,0.25,1424.0,29.0,7.39,0.0,0.0,0.0,0.0,0.0,2019-02-18
110,123838.0,decoración para tu casa,espejos de pared,30.0,0.23,2223.0,41.0,9.35,0.0,0.0,0.0,0.0,0.0,2019-02-19
82,123838.0,decoración para tu casa,espejos de pared,30.0,0.3,2520.0,46.0,13.97,0.0,0.0,0.0,0.0,0.0,2019-02-20
74,123838.0,decoración para tu casa,espejos de pared,30.0,0.26,2485.0,49.0,12.64,0.0,0.0,0.0,0.0,0.0,2019-02-21
26,123838.0,decoración para tu casa,espejos de pared,30.0,0.24,4145.0,71.0,17.11,1.0,2.0,20.3,40.6,1.19,2019-02-22
21,123838.0,decoración para tu casa,espejos de pared,30.0,0.22,3132.0,66.0,14.3,1.0,2.0,22.3,44.6,1.56,2019-02-23
3,123838.0,decoración para tu casa,espejos de pared,30.0,0.23,3366.0,64.0,14.79,0.0,0.0,0.0,0.0,0.0,2019-02-24
121,123838.0,decoración para tu casa,espejos de pared,30.0,0.2,3504.0,62.0,12.2,0.0,0.0,0.0,0.0,0.0,2019-02-25
49,123838.0,decoración para tu casa,espejos de pared,30.0,0.25,3422.0,60.0,15.08,2.0,4.0,49.8,99.6,3.3,2019-02-26
117,123838.0,decoración para tu casa,espejos de pared,30.0,0.21,3053.0,56.0,11.83,0.0,0.0,0.0,0.0,0.0,2019-02-27
109,123838.0,decoración para tu casa,espejos de pared,30.0,0.22,3321.0,44.0,9.6,0.0,0.0,0.0,0.0,0.0,2019-02-28
103,123838.0,decoración para tu casa,espejos de pared,30.0,0.24,3418.0,71.0,17.12,0.0,0.0,0.0,0.0,0.0,2019-03-01
81,123838.0,decoración para tu casa,espejos de pared,30.0,0.23,4545.0,67.0,15.29,0.0,0.0,0.0,0.0,0.0,2019-03-02
65,123838.0,decoración para tu casa,espejos de pared,30.0,0.25,3573.0,61.0,15.35,0.0,0.0,0.0,0.0,0.0,2019-03-03
83,123838.0,decoración para tu casa,espejos de pared,30.0,0.22,3640.0,64.0,13.84,0.0,0.0,0.0,0.0,0.0,2019-03-04
52,123838.0,decoración para tu casa,espejos de pared,30.0,0.21,2650.0,49.0,10.41,0.0,0.0,0.0,0.0,0.0,2019-03-05
115,123838.0,decoración para tu casa,espejos de pared,30.0,0.24,2734.0,57.0,13.9,1.0,2.0,23.9,47.8,1.72,2019-03-06
67,123838.0,decoración para tu casa,espejos de pared,30.0,0.19,3366.0,65.0,12.47,0.0,0.0,0.0,0.0,0.0,2019-03-07
33,123838.0,decoración para tu casa,espejos de pared,30.0,0.19,4675.0,95.0,17.6,0.0,0.0,0.0,0.0,0.0,2019-03-08
59,123838.0,decoración para tu casa,espejos de pared,30.0,0.16,5034.0,80.0,12.77,0.0,0.0,0.0,0.0,0.0,2019-03-09
15,123838.0,decoración para tu casa,espejos de pared,30.0,0.16,3821.0,76.0,12.22,0.0,0.0,0.0,0.0,0.0,2019-03-10
99,123838.0,decoración para tu casa,espejos de pared,30.0,0.18,3705.0,66.0,11.67,2.0,3.0,73.7,97.6,6.32,2019-03-11
112,123838.0,decoración para tu casa,espejos de pared,30.0,0.18,4093.0,87.0,15.32,1.0,2.0,25.9,51.8,1.69,2019-03-12
210,123838.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-13
68,123838.0,decoración para tu casa,espejos de pared,30.0,0.15,313.0,14.0,2.06,0.0,0.0,0.0,0.0,0.0,2019-03-14
40,123838.0,decoración para tu casa,espejos de pared,30.0,0.13,282.0,18.0,2.31,0.0,0.0,0.0,0.0,0.0,2019-03-15
22,123838.0,decoración para tu casa,espejos de pared,30.0,0.17,1667.0,22.0,3.77,0.0,0.0,0.0,0.0,0.0,2019-03-16
