,Reference,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates
138,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-30
139,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-31
140,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-01
141,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-02
142,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-03
143,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-04
144,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-05
145,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-06
146,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-07
147,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-08
148,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-09
149,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-10
150,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-11
151,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-12
152,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-13
153,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-14
154,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-15
155,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-16
156,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-17
157,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-18
158,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-19
159,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-20
160,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-21
161,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-22
162,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-23
163,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-24
164,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-25
165,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-26
166,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-27
167,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-28
168,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-29
169,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-30
170,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-01
171,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-02
172,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-03
173,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-04
174,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-05
175,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-06
176,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
177,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-08
178,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-09
179,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-10
180,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-11
181,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-12
182,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-13
183,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-14
184,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-15
185,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-16
186,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-17
187,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-18
188,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-19
189,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-20
190,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-21
191,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-22
192,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-23
193,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-24
194,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-25
195,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-26
196,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-27
197,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-28
198,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-29
199,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-30
200,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-31
201,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-01
202,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-02
203,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-03
204,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-04
205,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-05
206,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-06
207,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-07
208,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-08
15,64532.0,muebles,mesitas de noche,150.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-09
27,64532.0,muebles,mesitas de noche,150.0,0.32,452.0,2.0,0.63,0.0,0.0,0.0,0.0,0.0,2019-01-10
33,64532.0,muebles,mesitas de noche,150.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-11
48,64532.0,muebles,mesitas de noche,150.0,0.27,244.0,5.0,1.35,0.0,0.0,0.0,0.0,0.0,2019-01-12
55,64532.0,muebles,mesitas de noche,150.0,0.27,281.0,4.0,1.07,1.0,1.0,356.4,356.4,333.08,2019-01-13
63,64532.0,muebles,mesitas de noche,150.0,0.26,373.0,3.0,0.79,0.0,0.0,0.0,0.0,0.0,2019-01-14
40,64532.0,muebles,mesitas de noche,150.0,0.3,381.0,1.0,0.3,0.51,0.51,29.84,29.84,99.48,2019-01-15
53,64532.0,muebles,mesitas de noche,150.0,0.3,481.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,2019-01-16
29,64532.0,muebles,mesitas de noche,150.0,0.2,587.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2019-01-17
34,64532.0,muebles,mesitas de noche,150.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-18
9,64532.0,muebles,mesitas de noche,150.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-19
78,64532.0,muebles,mesitas de noche,150.0,0.27,290.0,1.0,0.27,0.0,0.0,0.0,0.0,0.0,2019-01-20
41,64532.0,muebles,mesitas de noche,150.0,0.16,333.0,2.0,0.31,0.0,0.0,0.0,0.0,0.0,2019-01-21
61,64532.0,muebles,mesitas de noche,150.0,0.3,358.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,2019-01-22
79,64532.0,muebles,mesitas de noche,150.0,0.21,273.0,1.0,0.21,0.0,0.0,0.0,0.0,0.0,2019-01-23
72,64532.0,muebles,mesitas de noche,150.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-24
45,64532.0,muebles,mesitas de noche,150.0,0.27,283.0,1.0,0.27,0.0,0.0,0.0,0.0,0.0,2019-01-25
52,64532.0,muebles,mesitas de noche,150.0,0.2,283.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,2019-01-26
50,64532.0,muebles,mesitas de noche,150.0,0.26,320.0,4.0,1.06,0.0,0.0,0.0,0.0,0.0,2019-01-27
74,64532.0,muebles,mesitas de noche,150.0,0.18,340.0,1.0,0.18,0.0,0.0,0.0,0.0,0.0,2019-01-28
25,64532.0,muebles,mesitas de noche,150.0,0.3,268.0,3.0,0.89,0.0,0.0,0.0,0.0,0.0,2019-01-29
54,64532.0,muebles,mesitas de noche,150.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-30
7,64532.0,muebles,mesitas de noche,150.0,0.22,279.0,3.0,0.66,0.0,0.0,0.0,0.0,0.0,2019-01-31
5,64532.0,muebles,mesitas de noche,150.0,0.3,463.0,2.0,0.6,0.0,0.0,0.0,0.0,0.0,2019-02-01
26,64532.0,muebles,mesitas de noche,150.0,0.29,375.0,3.0,0.88,0.0,0.0,0.0,0.0,0.0,2019-02-02
13,64532.0,muebles,mesitas de noche,150.0,0.26,372.0,4.0,1.02,0.0,0.0,0.0,0.0,0.0,2019-02-03
42,64532.0,muebles,mesitas de noche,150.0,0.28,386.0,4.0,1.1,0.0,0.0,0.0,0.0,0.0,2019-02-04
51,64532.0,muebles,mesitas de noche,150.0,0.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-05
11,64532.0,muebles,mesitas de noche,150.0,0.24,314.0,3.0,0.72,0.0,0.0,0.0,0.0,0.0,2019-02-06
60,64532.0,muebles,mesitas de noche,150.0,0.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-07
28,64532.0,muebles,mesitas de noche,150.0,0.36,271.0,3.0,1.07,0.0,0.0,0.0,0.0,0.0,2019-02-08
16,64532.0,muebles,mesitas de noche,150.0,0.34,267.0,1.0,0.34,0.0,0.0,0.0,0.0,0.0,2019-02-09
10,64532.0,muebles,mesitas de noche,150.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-10
39,64532.0,muebles,mesitas de noche,150.0,0.36,240.0,1.0,0.36,0.0,0.0,0.0,0.0,0.0,2019-02-11
49,64532.0,muebles,mesitas de noche,150.0,0.3,274.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,2019-02-12
36,64532.0,muebles,mesitas de noche,150.0,0.35,260.0,2.0,0.7,0.0,0.0,0.0,0.0,0.0,2019-02-13
56,64532.0,muebles,mesitas de noche,150.0,0.3,352.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,2019-02-14
20,64532.0,muebles,mesitas de noche,150.0,0.29,316.0,2.0,0.58,0.0,0.0,0.0,0.0,0.0,2019-02-15
35,64532.0,muebles,mesitas de noche,150.0,0.22,308.0,1.0,0.22,0.0,0.0,0.0,0.0,0.0,2019-02-16
80,64532.0,muebles,mesitas de noche,150.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-17
64,64532.0,muebles,mesitas de noche,150.0,0.48,328.0,2.0,0.96,0.0,0.0,0.0,0.0,0.0,2019-02-18
6,64532.0,muebles,mesitas de noche,150.0,0.27,242.0,2.0,0.54,0.0,0.0,0.0,0.0,0.0,2019-02-19
68,64532.0,muebles,mesitas de noche,150.0,0.29,261.0,1.0,0.29,0.0,0.0,0.0,0.0,0.0,2019-02-20
70,64532.0,muebles,mesitas de noche,150.0,0.42,205.0,3.0,1.25,0.0,0.0,0.0,0.0,0.0,2019-02-21
76,64532.0,muebles,mesitas de noche,150.0,0.25,208.0,3.0,0.76,0.0,0.0,0.0,0.0,0.0,2019-02-22
67,64532.0,muebles,mesitas de noche,150.0,0.32,416.0,2.0,0.63,0.0,0.0,0.0,0.0,0.0,2019-02-23
73,64532.0,muebles,mesitas de noche,150.0,0.44,230.0,4.0,1.74,0.0,0.0,0.0,0.0,0.0,2019-02-24
2,64532.0,muebles,mesitas de noche,150.0,0.15,232.0,1.0,0.15,0.0,0.0,0.0,0.0,0.0,2019-02-25
0,64532.0,muebles,mesitas de noche,150.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-26
12,64532.0,muebles,mesitas de noche,150.0,0.67,242.0,2.0,1.34,0.0,0.0,0.0,0.0,0.0,2019-02-27
47,64532.0,muebles,mesitas de noche,150.0,0.29,216.0,1.0,0.29,0.0,0.0,0.0,0.0,0.0,2019-02-28
14,64532.0,muebles,mesitas de noche,150.0,0.4,342.0,2.0,0.79,0.0,0.0,0.0,0.0,0.0,2019-03-01
66,64532.0,muebles,mesitas de noche,150.0,0.3,382.0,4.0,1.22,0.0,0.0,0.0,0.0,0.0,2019-03-02
17,64532.0,muebles,mesitas de noche,150.0,0.32,344.0,6.0,1.9,0.0,0.0,0.0,0.0,0.0,2019-03-03
22,64532.0,muebles,mesitas de noche,150.0,0.71,418.0,2.0,1.42,0.0,0.0,0.0,0.0,0.0,2019-03-04
23,64532.0,muebles,mesitas de noche,150.0,0.2,508.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,2019-03-05
4,64532.0,muebles,mesitas de noche,150.0,0.25,474.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,2019-03-06
58,64532.0,muebles,mesitas de noche,150.0,0.57,462.0,2.0,1.14,0.0,0.0,0.0,0.0,0.0,2019-03-07
32,64532.0,muebles,mesitas de noche,150.0,0.24,558.0,5.0,1.18,0.0,0.0,0.0,0.0,0.0,2019-03-08
24,64532.0,muebles,mesitas de noche,150.0,0.48,567.0,2.0,0.96,0.0,0.0,0.0,0.0,0.0,2019-03-09
69,64532.0,muebles,mesitas de noche,150.0,0.78,476.0,1.0,0.78,0.0,0.0,0.0,0.0,0.0,2019-03-10
37,64532.0,muebles,mesitas de noche,150.0,0.88,590.0,1.0,0.88,0.0,0.0,0.0,0.0,0.0,2019-03-11
19,64532.0,muebles,mesitas de noche,150.0,0.82,399.0,2.0,1.65,0.0,0.0,0.0,0.0,0.0,2019-03-12
209,64532.0,muebles,mesitas de noche,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-13
8,64532.0,muebles,mesitas de noche,150.0,0.69,306.0,1.0,0.69,0.0,0.0,0.0,0.0,0.0,2019-03-14
75,64532.0,muebles,mesitas de noche,150.0,0.28,444.0,4.0,1.12,0.0,0.0,0.0,0.0,0.0,2019-03-15
21,64532.0,muebles,mesitas de noche,150.0,0.37,1767.0,11.0,4.09,0.0,0.0,0.0,0.0,0.0,2019-03-16
57,64532.0,muebles,mesitas de noche,150.0,0.32,1474.0,6.0,1.92,1.0,1.0,126.0,126.0,65.62,2019-03-17
30,64532.0,muebles,mesitas de noche,150.0,0.26,368.0,3.0,0.78,0.0,0.0,0.0,0.0,0.0,2019-03-18
38,64532.0,muebles,mesitas de noche,150.0,0.3,711.0,6.0,1.82,0.0,0.0,0.0,0.0,0.0,2019-03-19
65,64532.0,muebles,mesitas de noche,150.0,0.35,1330.0,9.0,3.19,0.0,0.0,0.0,0.0,0.0,2019-03-20
71,64532.0,muebles,mesitas de noche,150.0,0.46,463.0,3.0,1.39,0.0,0.0,0.0,0.0,0.0,2019-03-21
31,64532.0,muebles,mesitas de noche,150.0,0.87,614.0,1.0,0.87,0.0,0.0,0.0,0.0,0.0,2019-03-22
43,64532.0,muebles,mesitas de noche,150.0,0.6,447.0,2.0,1.21,0.0,0.0,0.0,0.0,0.0,2019-03-23
44,64532.0,muebles,mesitas de noche,150.0,0.32,669.0,6.0,1.95,0.0,0.0,0.0,0.0,0.0,2019-03-24
3,64532.0,muebles,mesitas de noche,150.0,0.32,650.0,5.0,1.58,0.0,0.0,0.0,0.0,0.0,2019-03-25
77,64532.0,muebles,mesitas de noche,150.0,0.66,686.0,1.0,0.66,0.0,0.0,0.0,0.0,0.0,2019-03-26
46,64532.0,muebles,mesitas de noche,150.0,0.67,510.0,3.0,2.02,0.0,0.0,0.0,0.0,0.0,2019-03-27
18,64532.0,muebles,mesitas de noche,150.0,0.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-28
59,64532.0,muebles,mesitas de noche,150.0,0.27,550.0,1.0,0.27,0.0,0.0,0.0,0.0,0.0,2019-03-29
62,64532.0,muebles,mesitas de noche,150.0,0.53,921.0,8.0,4.25,0.0,0.0,0.0,0.0,0.0,2019-03-30
