,Reference,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates
79,48624.0,decoración para tu casa,biombos separadores,80.0,0.14,1203.0,24.0,3.42,0.67,0.67,41.93,41.93,12.26,2018-10-06
71,48624.0,decoración para tu casa,biombos separadores,80.0,0.15,1340.0,25.0,3.69,0.0,2.0,0.0,0.0,0.0,2018-10-07
100,48624.0,decoración para tu casa,biombos separadores,80.0,0.19,1176.0,24.0,4.5,0.0,1.0,0.0,0.0,0.0,2018-10-08
24,48624.0,decoración para tu casa,biombos separadores,80.0,0.18,979.0,19.0,3.35,0.0,1.0,0.0,0.0,0.0,2018-10-09
73,48624.0,decoración para tu casa,biombos separadores,80.0,0.18,1029.0,13.0,2.31,0.0,0.0,0.0,0.0,0.0,2018-10-10
2,48624.0,decoración para tu casa,biombos separadores,80.0,0.18,1001.0,13.0,2.34,0.0,0.0,0.0,0.0,0.0,2018-10-11
41,48624.0,decoración para tu casa,biombos separadores,80.0,0.15,1071.0,28.0,4.24,0.0,0.0,0.0,0.0,0.0,2018-10-12
64,48624.0,decoración para tu casa,biombos separadores,80.0,0.15,1158.0,19.0,2.89,0.0,0.0,0.0,0.0,0.0,2018-10-13
47,48624.0,decoración para tu casa,biombos separadores,80.0,0.16,1784.0,36.0,5.7,0.0,1.0,0.0,0.0,0.0,2018-10-14
46,48624.0,decoración para tu casa,biombos separadores,80.0,0.18,1347.0,20.0,3.61,0.0,0.0,0.0,0.0,0.0,2018-10-15
48,48624.0,decoración para tu casa,biombos separadores,80.0,0.15,1397.0,21.0,3.19,0.0,0.0,0.0,0.0,0.0,2018-10-16
4,48624.0,decoración para tu casa,biombos separadores,80.0,0.16,1192.0,27.0,4.39,0.5,2.5,95.22,95.22,21.69,2018-10-17
61,48624.0,decoración para tu casa,biombos separadores,80.0,0.17,1121.0,21.0,3.57,0.0,0.0,0.0,0.0,0.0,2018-10-18
67,48624.0,decoración para tu casa,biombos separadores,80.0,0.18,1269.0,28.0,5.17,0.0,2.0,0.0,0.0,0.0,2018-10-19
88,48624.0,decoración para tu casa,biombos separadores,80.0,0.16,1450.0,28.0,4.57,0.0,0.0,0.0,0.0,0.0,2018-10-20
80,48624.0,decoración para tu casa,biombos separadores,80.0,0.16,1633.0,28.0,4.55,0.0,0.0,0.0,0.0,0.0,2018-10-21
68,48624.0,decoración para tu casa,biombos separadores,80.0,0.17,1506.0,25.0,4.15,0.0,0.0,0.0,0.0,0.0,2018-10-22
8,48624.0,decoración para tu casa,biombos separadores,80.0,0.17,1389.0,25.0,4.37,0.0,0.0,0.0,0.0,0.0,2018-10-23
30,48624.0,decoración para tu casa,biombos separadores,80.0,0.17,1353.0,28.0,4.82,0.0,0.0,0.0,0.0,0.0,2018-10-24
28,48624.0,decoración para tu casa,biombos separadores,80.0,0.17,1121.0,13.0,2.18,0.0,0.0,0.0,0.0,0.0,2018-10-25
112,48624.0,decoración para tu casa,biombos separadores,80.0,0.21,562.0,13.0,2.76,0.0,1.0,0.0,0.0,0.0,2018-10-26
78,48624.0,decoración para tu casa,biombos separadores,80.0,0.17,547.0,15.0,2.51,0.0,0.0,0.0,0.0,0.0,2018-10-27
63,48624.0,decoración para tu casa,biombos separadores,80.0,0.18,610.0,7.0,1.27,0.0,0.0,0.0,0.0,0.0,2018-10-28
56,48624.0,decoración para tu casa,biombos separadores,80.0,0.19,804.0,9.0,1.72,0.0,0.0,0.0,0.0,0.0,2018-10-29
11,48624.0,decoración para tu casa,biombos separadores,80.0,0.2,493.0,12.0,2.38,0.0,0.0,0.0,0.0,0.0,2018-10-30
37,48624.0,decoración para tu casa,biombos separadores,80.0,0.19,559.0,16.0,3.09,0.0,0.0,0.0,0.0,0.0,2018-10-31
109,48624.0,decoración para tu casa,biombos separadores,80.0,0.2,573.0,11.0,2.25,0.0,0.0,0.0,0.0,0.0,2018-11-01
7,48624.0,decoración para tu casa,biombos separadores,80.0,0.16,571.0,17.0,2.64,0.0,0.0,0.0,0.0,0.0,2018-11-02
58,48624.0,decoración para tu casa,biombos separadores,80.0,0.16,753.0,14.0,2.24,0.0,0.0,0.0,0.0,0.0,2018-11-03
31,48624.0,decoración para tu casa,biombos separadores,80.0,0.17,712.0,13.0,2.22,0.0,0.0,0.0,0.0,0.0,2018-11-04
95,48624.0,decoración para tu casa,biombos separadores,80.0,0.18,504.0,16.0,2.85,0.0,1.0,0.0,0.0,0.0,2018-11-05
23,48624.0,decoración para tu casa,biombos separadores,80.0,0.22,400.0,14.0,3.03,0.33,0.33,21.63,21.63,7.14,2018-11-06
70,48624.0,decoración para tu casa,biombos separadores,80.0,0.18,508.0,13.0,2.33,0.0,0.0,0.0,0.0,0.0,2018-11-07
52,48624.0,decoración para tu casa,biombos separadores,80.0,0.17,672.0,12.0,2.05,0.0,0.0,0.0,0.0,0.0,2018-11-08
59,48624.0,decoración para tu casa,biombos separadores,80.0,0.19,670.0,14.0,2.63,0.0,0.0,0.0,0.0,0.0,2018-11-09
75,48624.0,decoración para tu casa,biombos separadores,80.0,0.17,507.0,5.0,0.85,0.33,0.73,39.63,87.19,46.63,2018-11-10
81,48624.0,decoración para tu casa,biombos separadores,80.0,0.22,589.0,10.0,2.19,0.0,0.0,0.0,0.0,0.0,2018-11-11
33,48624.0,decoración para tu casa,biombos separadores,80.0,0.18,330.0,15.0,2.72,0.0,0.0,0.0,0.0,0.0,2018-11-12
83,48624.0,decoración para tu casa,biombos separadores,80.0,0.25,419.0,7.0,1.73,0.0,0.0,0.0,0.0,0.0,2018-11-13
34,48624.0,decoración para tu casa,biombos separadores,80.0,0.2,571.0,15.0,2.93,0.0,0.0,0.0,0.0,0.0,2018-11-14
93,48624.0,decoración para tu casa,biombos separadores,80.0,0.24,1061.0,23.0,5.51,1.0,2.0,88.11,176.22,15.99,2018-11-15
74,48624.0,decoración para tu casa,biombos separadores,80.0,0.39,1590.0,25.0,9.85,0.0,0.0,0.0,0.0,0.0,2018-11-16
105,48624.0,decoración para tu casa,biombos separadores,80.0,0.26,1051.0,26.0,6.64,0.0,0.0,0.0,0.0,0.0,2018-11-17
6,48624.0,decoración para tu casa,biombos separadores,80.0,0.26,1765.0,21.0,5.53,0.0,0.0,0.0,0.0,0.0,2018-11-18
99,48624.0,decoración para tu casa,biombos separadores,80.0,0.24,1405.0,14.0,3.4,0.0,0.0,0.0,0.0,0.0,2018-11-19
5,48624.0,decoración para tu casa,biombos separadores,80.0,0.3,1336.0,22.0,6.67,1.0,2.4,181.91,402.58,27.27,2018-11-20
13,48624.0,decoración para tu casa,biombos separadores,80.0,0.31,454.0,10.0,3.08,0.0,0.0,0.0,0.0,0.0,2018-11-21
14,48624.0,decoración para tu casa,biombos separadores,60.0,0.31,1595.0,30.0,9.36,0.0,0.4,0.0,38.76,0.0,
85,48624.0,decoración para tu casa,biombos separadores,60.0,0.27,2777.0,37.0,10.08,0.0,0.0,0.0,0.0,0.0,2018-11-22
18,48624.0,decoración para tu casa,biombos separadores,60.0,0.38,4763.0,74.0,28.15,1.0,2.0,113.2,226.4,4.02,2018-11-23
50,48624.0,decoración para tu casa,biombos separadores,60.0,0.33,3874.0,65.0,21.31,0.0,0.0,0.0,0.0,0.0,2018-11-24
57,48624.0,decoración para tu casa,biombos separadores,60.0,0.3,5045.0,84.0,25.14,0.29,0.49,16.57,27.89,0.66,2018-11-25
108,48624.0,decoración para tu casa,biombos separadores,60.0,0.37,4202.0,98.0,36.23,1.29,2.69,73.17,152.41,2.02,2018-11-26
20,48624.0,decoración para tu casa,biombos separadores,60.0,0.2,327.0,7.0,1.42,0.0,0.0,0.0,0.0,0.0,2018-11-27
19,48624.0,decoración para tu casa,biombos separadores,80.0,0.3,892.0,21.0,6.2,0.0,0.0,0.0,0.0,0.0,
142,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-28
143,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-29
15,48624.0,decoración para tu casa,biombos separadores,80.0,0.34,44.0,1.0,0.34,0.0,0.0,0.0,0.0,0.0,2018-11-30
106,48624.0,decoración para tu casa,biombos separadores,80.0,0.33,1576.0,26.0,8.47,0.0,0.0,0.0,0.0,0.0,2018-12-01
84,48624.0,decoración para tu casa,biombos separadores,80.0,0.27,1437.0,28.0,7.55,0.0,0.6,0.0,39.36,0.0,2018-12-02
60,48624.0,decoración para tu casa,biombos separadores,80.0,0.34,1462.0,14.0,4.71,0.0,0.0,0.0,0.0,0.0,2018-12-03
91,48624.0,decoración para tu casa,biombos separadores,80.0,0.28,1492.0,23.0,6.35,0.0,0.0,0.0,0.0,0.0,2018-12-04
25,48624.0,decoración para tu casa,biombos separadores,80.0,0.27,1333.0,16.0,4.29,0.0,0.0,0.0,0.0,0.0,2018-12-05
94,48624.0,decoración para tu casa,biombos separadores,80.0,0.26,1467.0,22.0,5.71,0.0,0.0,0.0,0.0,0.0,2018-12-06
43,48624.0,decoración para tu casa,biombos separadores,80.0,0.25,1466.0,26.0,6.43,0.0,0.0,0.0,0.0,0.0,2018-12-07
42,48624.0,decoración para tu casa,biombos separadores,80.0,0.27,1622.0,26.0,6.99,0.0,0.0,0.0,0.0,0.0,2018-12-08
101,48624.0,decoración para tu casa,biombos separadores,80.0,0.27,1589.0,23.0,6.11,0.5,1.0,34.45,68.9,5.64,2018-12-09
16,48624.0,decoración para tu casa,biombos separadores,80.0,0.24,1486.0,28.0,6.8,0.0,0.0,0.0,0.0,0.0,2018-12-10
77,48624.0,decoración para tu casa,biombos separadores,80.0,0.25,986.0,33.0,8.37,0.0,0.0,0.0,0.0,0.0,2018-12-11
62,48624.0,decoración para tu casa,biombos separadores,80.0,0.29,1251.0,31.0,9.1,0.0,0.0,0.0,0.0,0.0,2018-12-12
69,48624.0,decoración para tu casa,biombos separadores,80.0,0.28,956.0,18.0,4.97,0.0,0.0,0.0,0.0,0.0,2018-12-13
32,48624.0,decoración para tu casa,biombos separadores,80.0,0.27,1139.0,25.0,6.76,0.0,0.0,0.0,0.0,0.0,2018-12-14
103,48624.0,decoración para tu casa,biombos separadores,80.0,0.25,1131.0,18.0,4.57,0.0,0.0,0.0,0.0,0.0,2018-12-15
3,48624.0,decoración para tu casa,biombos separadores,80.0,0.27,1222.0,19.0,5.16,0.0,0.0,0.0,0.0,0.0,2018-12-16
51,48624.0,decoración para tu casa,biombos separadores,80.0,0.3,1428.0,16.0,4.75,0.0,0.0,0.0,0.0,0.0,2018-12-17
12,48624.0,decoración para tu casa,biombos separadores,80.0,0.31,1345.0,20.0,6.29,0.0,0.0,0.0,0.0,0.0,2018-12-18
40,48624.0,decoración para tu casa,biombos separadores,80.0,0.23,1263.0,14.0,3.21,0.0,0.0,0.0,0.0,0.0,2018-12-19
98,48624.0,decoración para tu casa,biombos separadores,80.0,0.23,1320.0,12.0,2.75,0.0,0.0,0.0,0.0,0.0,2018-12-20
44,48624.0,decoración para tu casa,biombos separadores,80.0,0.3,859.0,11.0,3.27,0.0,0.0,0.0,0.0,0.0,2018-12-21
111,48624.0,decoración para tu casa,biombos separadores,80.0,0.33,1226.0,25.0,8.2,0.0,0.0,0.0,0.0,0.0,2018-12-22
76,48624.0,decoración para tu casa,biombos separadores,80.0,0.29,1419.0,16.0,4.63,0.0,0.0,0.0,0.0,0.0,2018-12-23
22,48624.0,decoración para tu casa,biombos separadores,80.0,0.33,1486.0,16.0,5.29,0.0,0.0,0.0,0.0,0.0,2018-12-24
86,48624.0,decoración para tu casa,biombos separadores,80.0,0.32,1668.0,24.0,7.79,0.0,0.0,0.0,0.0,0.0,2018-12-25
10,48624.0,decoración para tu casa,biombos separadores,80.0,0.27,2661.0,30.0,8.15,0.0,0.0,0.0,0.0,0.0,2018-12-26
27,48624.0,decoración para tu casa,biombos separadores,80.0,0.27,1380.0,22.0,5.94,0.0,0.0,0.0,0.0,0.0,2018-12-27
17,48624.0,decoración para tu casa,biombos separadores,80.0,0.24,1607.0,18.0,4.3,0.0,0.0,0.0,0.0,0.0,2018-12-28
96,48624.0,decoración para tu casa,biombos separadores,80.0,0.28,1172.0,16.0,4.48,0.0,0.0,0.0,0.0,0.0,2018-12-29
35,48624.0,decoración para tu casa,biombos separadores,80.0,0.26,1418.0,25.0,6.55,0.0,0.2,0.0,78.0,0.0,2018-12-30
87,48624.0,decoración para tu casa,biombos separadores,80.0,0.28,1534.0,29.0,8.15,0.0,0.0,0.0,0.0,0.0,2018-12-31
0,48624.0,decoración para tu casa,biombos separadores,80.0,0.29,947.0,8.0,2.31,0.0,0.0,0.0,0.0,0.0,2019-01-01
1,48624.0,decoración para tu casa,biombos separadores,80.0,0.27,394.0,12.0,3.23,0.0,0.0,0.0,0.0,0.0,2019-01-02
72,48624.0,decoración para tu casa,biombos separadores,80.0,0.31,949.0,9.0,2.79,0.0,0.0,0.0,0.0,0.0,2019-01-03
36,48624.0,decoración para tu casa,biombos separadores,80.0,0.26,640.0,13.0,3.42,0.0,0.0,0.0,0.0,0.0,2019-01-04
104,48624.0,decoración para tu casa,biombos separadores,80.0,0.25,1149.0,18.0,4.42,0.0,0.0,0.0,0.0,0.0,2019-01-05
102,48624.0,decoración para tu casa,biombos separadores,80.0,0.29,2779.0,27.0,7.9,0.0,0.0,0.0,0.0,0.0,2019-01-06
89,48624.0,decoración para tu casa,biombos separadores,80.0,0.24,1215.0,9.0,2.16,0.0,0.0,0.0,0.0,0.0,2019-01-07
144,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-08
145,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-09
146,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-10
147,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-11
148,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-12
149,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-13
150,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-14
151,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-15
152,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-16
153,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-17
154,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-18
155,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-19
156,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-20
66,48624.0,decoración para tu casa,biombos separadores,60.0,0.22,1495.0,41.0,8.93,0.0,0.0,0.0,0.0,0.0,2019-01-21
53,48624.0,decoración para tu casa,biombos separadores,60.0,0.25,3878.0,75.0,18.94,1.0,1.0,113.2,113.2,5.98,2019-01-22
107,48624.0,decoración para tu casa,biombos separadores,60.0,0.23,1620.0,36.0,8.43,0.0,0.0,0.0,0.0,0.0,2019-01-23
29,48624.0,decoración para tu casa,biombos separadores,60.0,0.27,1896.0,41.0,11.0,0.0,0.0,0.0,0.0,0.0,2019-01-24
157,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-25
158,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-26
159,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-27
160,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-28
161,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-29
162,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-30
163,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-31
164,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-01
165,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-02
166,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-03
167,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-04
168,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-05
169,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-06
170,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-07
171,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-08
172,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-09
173,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-10
174,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-11
175,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-12
176,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-13
177,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-14
178,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-15
179,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-16
180,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-17
181,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-18
182,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-19
183,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-20
184,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-21
185,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-22
186,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-23
187,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-24
188,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-25
189,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-26
190,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-27
191,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-28
192,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-01
193,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-02
194,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-03
195,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-04
196,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-05
197,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-06
198,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-07
199,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-08
200,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-09
201,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-10
202,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-11
203,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-12
204,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-13
205,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-14
