,Reference,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates
133,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-20
134,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-21
135,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-22
136,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-23
137,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-24
138,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-25
139,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-26
140,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-27
141,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-28
142,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-29
143,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-30
144,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-31
145,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-01
146,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-02
79,48905.0,muebles,mesas de centro y auxiliares,60.0,0.15,379.0,5.0,0.76,0.0,0.0,0.0,0.0,0.0,2018-11-03
55,48905.0,muebles,mesas de centro y auxiliares,60.0,0.14,281.0,3.0,0.41,0.0,0.0,0.0,0.0,0.0,2018-11-04
60,48905.0,muebles,mesas de centro y auxiliares,60.0,0.13,376.0,7.0,0.93,0.0,0.0,0.0,0.0,0.0,2018-11-05
33,48905.0,muebles,mesas de centro y auxiliares,60.0,0.22,389.0,10.0,2.18,0.0,1.0,0.0,0.0,0.0,2018-11-06
34,48905.0,muebles,mesas de centro y auxiliares,60.0,0.26,349.0,5.0,1.3,1.0,1.0,51.9,51.9,39.92,2018-11-07
63,48905.0,muebles,mesas de centro y auxiliares,60.0,0.13,573.0,7.0,0.94,0.0,0.0,0.0,0.0,0.0,2018-11-08
76,48905.0,muebles,mesas de centro y auxiliares,60.0,0.15,426.0,8.0,1.22,0.0,0.0,0.0,0.0,0.0,2018-11-09
67,48905.0,muebles,mesas de centro y auxiliares,60.0,0.27,304.0,6.0,1.6,0.0,0.0,0.0,0.0,0.0,2018-11-10
37,48905.0,muebles,mesas de centro y auxiliares,60.0,0.09,282.0,7.0,0.63,0.0,0.0,0.0,0.0,0.0,2018-11-11
83,48905.0,muebles,mesas de centro y auxiliares,60.0,0.24,405.0,12.0,2.93,0.0,0.0,0.0,0.0,0.0,2018-11-12
28,48905.0,muebles,mesas de centro y auxiliares,60.0,0.26,516.0,11.0,2.85,0.0,0.0,0.0,0.0,0.0,2018-11-13
14,48905.0,muebles,mesas de centro y auxiliares,60.0,0.25,780.0,22.0,5.51,0.0,0.0,0.0,0.0,0.0,2018-11-14
73,48905.0,muebles,mesas de centro y auxiliares,60.0,0.3,1575.0,33.0,9.93,1.0,2.0,51.9,103.8,5.23,2018-11-15
20,48905.0,muebles,mesas de centro y auxiliares,60.0,0.34,1430.0,25.0,8.58,0.0,0.0,0.0,0.0,0.0,2018-11-16
23,48905.0,muebles,mesas de centro y auxiliares,60.0,0.35,1421.0,37.0,13.08,1.71,3.27,83.78,159.19,6.41,2018-11-17
68,48905.0,muebles,mesas de centro y auxiliares,60.0,0.3,1225.0,22.0,6.63,0.0,0.0,0.0,0.0,0.0,2018-11-18
47,48905.0,muebles,mesas de centro y auxiliares,60.0,0.33,1424.0,31.0,10.1,0.0,0.0,0.0,0.0,0.0,2018-11-19
13,48905.0,muebles,mesas de centro y auxiliares,60.0,0.33,1214.0,18.0,6.02,0.0,0.0,0.0,0.0,0.0,2018-11-20
7,48905.0,muebles,mesas de centro y auxiliares,60.0,0.39,595.0,13.0,5.11,0.0,0.0,0.0,0.0,0.0,2018-11-21
8,48905.0,muebles,mesas de centro y auxiliares,50.0,0.42,1928.0,41.0,17.4,0.0,0.0,0.0,0.0,0.0,
35,48905.0,muebles,mesas de centro y auxiliares,50.0,0.37,3568.0,74.0,27.69,0.0,0.0,0.0,0.0,0.0,2018-11-22
25,48905.0,muebles,mesas de centro y auxiliares,50.0,0.39,4634.0,70.0,27.19,0.33,0.53,49.37,78.99,1.82,2018-11-23
42,48905.0,muebles,mesas de centro y auxiliares,50.0,0.39,4470.0,92.0,36.08,2.2,5.27,103.14,234.69,2.86,2018-11-24
10,48905.0,muebles,mesas de centro y auxiliares,50.0,0.43,6553.0,132.0,57.0,2.0,4.4,93.4,210.33,1.64,2018-11-25
54,48905.0,muebles,mesas de centro y auxiliares,50.0,0.41,4781.0,72.0,29.78,0.0,0.0,0.0,0.0,0.0,2018-11-26
66,48905.0,muebles,mesas de centro y auxiliares,50.0,0.24,177.0,1.0,0.24,0.0,0.0,0.0,0.0,0.0,2018-11-27
65,48905.0,muebles,mesas de centro y auxiliares,60.0,0.34,566.0,7.0,2.35,0.4,0.87,20.76,44.98,8.83,
22,48905.0,muebles,mesas de centro y auxiliares,60.0,0.32,479.0,12.0,3.85,0.0,0.0,0.0,0.0,0.0,2018-11-28
61,48905.0,muebles,mesas de centro y auxiliares,60.0,0.35,901.0,13.0,4.56,0.0,0.0,0.0,0.0,0.0,2018-11-29
32,48905.0,muebles,mesas de centro y auxiliares,60.0,0.35,1771.0,19.0,6.72,0.0,0.0,0.0,0.0,0.0,2018-11-30
78,48905.0,muebles,mesas de centro y auxiliares,60.0,0.33,1097.0,21.0,6.97,0.0,0.0,0.0,0.0,0.0,2018-12-01
82,48905.0,muebles,mesas de centro y auxiliares,60.0,0.37,1020.0,19.0,6.95,0.0,0.0,0.0,0.0,0.0,2018-12-02
74,48905.0,muebles,mesas de centro y auxiliares,60.0,0.37,1159.0,17.0,6.26,1.0,2.0,51.9,103.8,8.29,2018-12-03
50,48905.0,muebles,mesas de centro y auxiliares,60.0,0.41,1327.0,25.0,10.18,0.0,0.0,0.0,0.0,0.0,2018-12-04
46,48905.0,muebles,mesas de centro y auxiliares,60.0,0.37,1123.0,17.0,6.21,0.0,0.0,0.0,0.0,0.0,2018-12-05
31,48905.0,muebles,mesas de centro y auxiliares,60.0,0.36,1174.0,20.0,7.29,0.0,0.0,0.0,0.0,0.0,2018-12-06
19,48905.0,muebles,mesas de centro y auxiliares,60.0,0.37,865.0,11.0,4.12,0.0,0.0,0.0,0.0,0.0,2018-12-07
26,48905.0,muebles,mesas de centro y auxiliares,60.0,0.35,858.0,11.0,3.88,0.0,0.0,0.0,0.0,0.0,2018-12-08
48,48905.0,muebles,mesas de centro y auxiliares,60.0,0.37,995.0,17.0,6.27,0.0,0.0,0.0,0.0,0.0,2018-12-09
70,48905.0,muebles,mesas de centro y auxiliares,60.0,0.31,1075.0,14.0,4.38,0.0,0.0,0.0,0.0,0.0,2018-12-10
16,48905.0,muebles,mesas de centro y auxiliares,60.0,0.35,1579.0,25.0,8.7,0.0,0.0,0.0,0.0,0.0,2018-12-11
81,48905.0,muebles,mesas de centro y auxiliares,60.0,0.28,1299.0,15.0,4.25,0.0,0.0,0.0,0.0,0.0,2018-12-12
17,48905.0,muebles,mesas de centro y auxiliares,60.0,0.38,1172.0,12.0,4.51,0.0,0.0,0.0,0.0,0.0,2018-12-13
0,48905.0,muebles,mesas de centro y auxiliares,60.0,0.4,676.0,8.0,3.23,0.0,0.0,0.0,0.0,0.0,2018-12-14
72,48905.0,muebles,mesas de centro y auxiliares,60.0,0.32,1113.0,17.0,5.41,0.0,0.0,0.0,0.0,0.0,2018-12-15
30,48905.0,muebles,mesas de centro y auxiliares,60.0,0.27,923.0,20.0,5.44,0.0,0.0,0.0,0.0,0.0,2018-12-16
69,48905.0,muebles,mesas de centro y auxiliares,60.0,0.27,1601.0,17.0,4.59,0.0,0.0,0.0,0.0,0.0,2018-12-17
49,48905.0,muebles,mesas de centro y auxiliares,60.0,0.4,1109.0,18.0,7.17,0.0,0.0,0.0,0.0,0.0,2018-12-18
18,48905.0,muebles,mesas de centro y auxiliares,60.0,0.32,1352.0,19.0,6.08,0.0,1.0,0.0,51.9,0.0,2018-12-19
58,48905.0,muebles,mesas de centro y auxiliares,60.0,0.28,1694.0,17.0,4.75,0.0,0.0,0.0,0.0,0.0,2018-12-20
6,48905.0,muebles,mesas de centro y auxiliares,60.0,0.29,1636.0,21.0,6.13,0.0,0.0,0.0,0.0,0.0,2018-12-21
43,48905.0,muebles,mesas de centro y auxiliares,60.0,0.27,1262.0,16.0,4.33,0.0,0.0,0.0,0.0,0.0,2018-12-22
4,48905.0,muebles,mesas de centro y auxiliares,60.0,0.32,1109.0,18.0,5.78,0.0,0.0,0.0,0.0,0.0,2018-12-23
21,48905.0,muebles,mesas de centro y auxiliares,60.0,0.37,796.0,7.0,2.58,0.0,0.0,0.0,0.0,0.0,2018-12-24
12,48905.0,muebles,mesas de centro y auxiliares,60.0,0.35,809.0,12.0,4.19,1.0,2.0,51.9,103.8,12.39,2018-12-25
53,48905.0,muebles,mesas de centro y auxiliares,60.0,0.43,738.0,10.0,4.32,0.0,0.0,0.0,0.0,0.0,2018-12-26
62,48905.0,muebles,mesas de centro y auxiliares,60.0,0.33,887.0,16.0,5.33,0.0,0.0,0.0,0.0,0.0,2018-12-27
29,48905.0,muebles,mesas de centro y auxiliares,60.0,0.3,697.0,12.0,3.54,0.0,0.0,0.0,0.0,0.0,2018-12-28
51,48905.0,muebles,mesas de centro y auxiliares,60.0,0.24,788.0,9.0,2.18,0.0,0.0,0.0,0.0,0.0,2018-12-29
59,48905.0,muebles,mesas de centro y auxiliares,60.0,0.28,700.0,10.0,2.83,0.0,0.0,0.0,0.0,0.0,2018-12-30
9,48905.0,muebles,mesas de centro y auxiliares,60.0,0.33,1017.0,18.0,5.98,0.0,0.0,0.0,0.0,0.0,2018-12-31
77,48905.0,muebles,mesas de centro y auxiliares,60.0,0.21,252.0,6.0,1.28,0.0,0.0,0.0,0.0,0.0,2019-01-01
45,48905.0,muebles,mesas de centro y auxiliares,60.0,0.34,417.0,8.0,2.74,0.0,0.0,0.0,0.0,0.0,2019-01-02
64,48905.0,muebles,mesas de centro y auxiliares,60.0,0.35,224.0,5.0,1.75,0.0,0.0,0.0,0.0,0.0,2019-01-03
80,48905.0,muebles,mesas de centro y auxiliares,60.0,0.52,292.0,4.0,2.07,0.0,0.0,0.0,0.0,0.0,2019-01-04
85,48905.0,muebles,mesas de centro y auxiliares,60.0,0.22,177.0,3.0,0.67,0.0,0.2,0.0,10.38,0.0,2019-01-05
15,48905.0,muebles,mesas de centro y auxiliares,60.0,0.47,486.0,9.0,4.24,0.0,0.6,0.0,31.14,0.0,2019-01-06
3,48905.0,muebles,mesas de centro y auxiliares,60.0,0.25,789.0,13.0,3.19,0.0,0.0,0.0,0.0,0.0,2019-01-07
1,48905.0,muebles,mesas de centro y auxiliares,50.0,0.34,398.0,6.0,2.01,0.0,0.0,0.0,0.0,0.0,2019-01-08
2,48905.0,muebles,mesas de centro y auxiliares,60.0,0.31,257.0,5.0,1.53,0.0,0.0,0.0,0.0,0.0,
5,48905.0,muebles,mesas de centro y auxiliares,50.0,0.33,973.0,20.0,6.52,0.0,0.0,0.0,0.0,0.0,2019-01-09
75,48905.0,muebles,mesas de centro y auxiliares,50.0,0.28,97.0,2.0,0.55,0.0,0.0,0.0,0.0,0.0,2019-01-10
36,48905.0,muebles,mesas de centro y auxiliares,50.0,0.26,2914.0,53.0,13.81,0.0,0.0,0.0,0.0,0.0,2019-01-11
41,48905.0,muebles,mesas de centro y auxiliares,50.0,0.24,68.0,2.0,0.47,0.0,0.0,0.0,0.0,0.0,2019-01-12
147,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-13
148,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-14
149,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-15
150,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-16
151,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-17
152,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-18
57,48905.0,muebles,mesas de centro y auxiliares,50.0,0.3,168.0,8.0,2.37,0.0,0.0,0.0,0.0,0.0,2019-01-19
44,48905.0,muebles,mesas de centro y auxiliares,50.0,0.27,179.0,11.0,2.97,0.0,0.0,0.0,0.0,0.0,2019-01-20
40,48905.0,muebles,mesas de centro y auxiliares,50.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-21
153,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-22
154,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-23
155,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-24
156,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-25
157,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-26
158,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-27
159,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-28
160,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-29
161,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-30
162,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-31
71,48905.0,muebles,mesas de centro y auxiliares,50.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-01
38,48905.0,muebles,mesas de centro y auxiliares,50.0,0.23,372.0,14.0,3.22,0.0,0.0,0.0,0.0,0.0,2019-02-02
39,48905.0,muebles,mesas de centro y auxiliares,50.0,0.24,563.0,20.0,4.77,0.0,0.0,0.0,0.0,0.0,2019-02-03
56,48905.0,muebles,mesas de centro y auxiliares,50.0,0.26,1355.0,26.0,6.84,0.0,0.0,0.0,0.0,0.0,2019-02-04
84,48905.0,muebles,mesas de centro y auxiliares,50.0,0.25,1536.0,22.0,5.49,0.0,0.0,0.0,0.0,0.0,2019-02-05
52,48905.0,muebles,mesas de centro y auxiliares,50.0,0.26,230.0,3.0,0.79,0.0,0.0,0.0,0.0,0.0,2019-02-06
163,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-07
164,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-08
165,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-09
166,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-10
167,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-11
168,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-12
169,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-13
170,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-14
171,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-15
172,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-16
173,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-17
174,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-18
175,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-19
176,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-20
177,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-21
178,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-22
179,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-23
180,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-24
181,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-25
182,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-26
183,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-27
184,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-28
185,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-01
186,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-02
187,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-03
188,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-04
189,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-05
190,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-06
191,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-07
192,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-08
193,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-09
194,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-10
195,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-11
196,48905.0,muebles,mesas de centro y auxiliares,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-12
