,Reference,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates
9,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,3522.0,19.0,6.06,0.0,1.0,0.0,0.0,0.0,2018-10-24
140,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,3214.0,19.0,5.03,0.0,0.01,0.0,0.98,0.0,2018-10-25
25,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.2,3499.0,17.0,3.34,0.0,3.0,0.0,0.0,0.0,2018-10-26
134,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,4608.0,24.0,6.06,0.0,0.0,0.0,0.0,0.0,2018-10-27
97,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,5969.0,35.0,9.0,0.0,4.6,0.0,186.05,0.0,2018-10-28
175,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,2423.0,13.0,3.31,0.0,2.0,0.0,0.0,0.0,2018-10-29
119,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,1659.0,6.0,1.63,0.0,1.0,0.0,0.0,0.0,2018-10-30
167,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,2265.0,7.0,1.66,0.0,0.0,0.0,0.0,0.0,2018-10-31
156,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,2071.0,10.0,3.02,0.0,1.0,0.0,0.0,0.0,2018-11-01
153,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,2258.0,17.0,4.45,0.0,1.0,0.0,0.0,0.0,2018-11-02
98,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,3909.0,30.0,7.16,0.0,0.0,0.0,0.0,0.0,2018-11-03
62,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,3990.0,26.0,6.5,0.0,1.0,0.0,0.0,0.0,2018-11-04
159,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,4184.0,18.0,4.34,0.0,2.0,0.0,44.01,0.0,2018-11-05
165,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.22,3948.0,22.0,4.92,0.0,0.0,0.0,0.0,0.0,2018-11-06
118,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,3650.0,22.0,5.26,0.25,1.25,49.5,49.5,9.41,2018-11-07
179,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,4471.0,39.0,9.45,0.0,1.0,0.0,0.0,0.0,2018-11-08
141,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.19,4506.0,29.0,5.52,0.0,1.0,0.0,0.0,0.0,2018-11-09
180,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,5038.0,33.0,8.61,0.0,4.0,0.0,0.0,0.0,2018-11-10
2,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,5604.0,28.0,7.22,0.0,1.0,0.0,0.0,0.0,2018-11-11
63,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.33,3815.0,26.0,8.49,0.0,0.13,0.0,5.39,0.0,2018-11-12
22,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,3214.0,18.0,5.84,0.0,0.0,0.0,0.0,0.0,2018-11-13
152,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,3633.0,23.0,8.65,0.0,0.0,0.0,0.0,0.0,2018-11-14
129,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,3583.0,18.0,6.17,0.0,0.0,0.0,0.0,0.0,2018-11-15
169,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,2505.0,8.0,2.7,0.2,0.27,22.3,29.74,8.26,2018-11-16
158,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.41,3002.0,16.0,6.58,0.0,0.0,0.0,0.0,0.0,2018-11-17
176,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.45,3925.0,35.0,15.84,1.0,2.1,99.9,210.59,6.31,2018-11-18
48,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,3928.0,31.0,11.93,0.0,0.0,0.0,0.0,0.0,2018-11-19
18,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.45,4198.0,22.0,9.97,0.53,1.03,68.59,133.84,6.88,2018-11-20
155,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,3502.0,33.0,12.47,0.0,0.0,0.0,0.0,0.0,2018-11-21
114,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.42,3466.0,23.0,9.59,0.0,0.0,0.0,0.0,0.0,2018-11-22
146,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.51,2859.0,19.0,9.66,0.0,0.0,0.0,0.0,0.0,2018-11-23
52,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.64,3597.0,25.0,16.04,0.0,0.0,0.0,0.0,0.0,2018-11-24
105,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.66,4528.0,34.0,22.38,0.0,0.0,0.0,0.0,0.0,2018-11-25
23,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.56,3371.0,15.0,8.35,0.0,0.0,0.0,0.0,0.0,2018-11-26
157,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,602.0,1.0,0.38,0.0,0.0,0.0,0.0,0.0,2018-11-27
77,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.44,328.0,2.0,0.89,0.0,0.0,0.0,0.0,0.0,2018-11-28
8,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.44,485.0,2.0,0.89,0.0,0.0,0.0,0.0,0.0,2018-11-29
117,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.4,556.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,2018-11-30
72,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,474.0,2.0,0.76,0.0,0.0,0.0,0.0,0.0,2018-12-01
69,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.41,463.0,3.0,1.23,0.0,0.0,0.0,0.0,0.0,2018-12-02
40,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.33,738.0,2.0,0.66,0.0,0.0,0.0,0.0,0.0,2018-12-03
145,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.4,459.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,2018-12-04
26,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.37,502.0,6.0,2.21,0.0,0.0,0.0,0.0,0.0,2018-12-05
84,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,420.0,2.0,0.75,0.0,0.0,0.0,0.0,0.0,2018-12-06
71,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.37,503.0,9.0,3.35,0.0,0.0,0.0,0.0,0.0,2018-12-07
113,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.21,367.0,2.0,0.42,0.0,0.0,0.0,0.0,0.0,2018-12-08
150,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.71,443.0,1.0,0.71,0.0,0.0,0.0,0.0,0.0,2018-12-09
51,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.41,536.0,5.0,2.03,0.0,0.0,0.0,0.0,0.0,2018-12-10
172,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,589.0,2.0,0.76,0.0,0.0,0.0,0.0,0.0,2018-12-11
6,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,709.0,1.0,0.38,0.0,0.0,0.0,0.0,0.0,2018-12-12
83,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.35,977.0,5.0,1.77,0.0,0.0,0.0,0.0,0.0,2018-12-13
110,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,577.0,7.0,2.51,0.0,1.0,0.0,62.91,0.0,2018-12-14
68,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.33,772.0,5.0,1.67,0.0,0.0,0.0,0.0,0.0,2018-12-15
106,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.47,933.0,6.0,2.84,0.0,0.0,0.0,0.0,0.0,2018-12-16
43,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.48,1207.0,3.0,1.43,0.0,0.0,0.0,0.0,0.0,2018-12-17
168,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.71,792.0,1.0,0.71,0.0,0.0,0.0,0.0,0.0,2018-12-18
34,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.37,614.0,7.0,2.58,0.0,0.0,0.0,0.0,0.0,2018-12-19
128,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,883.0,3.0,0.72,0.0,0.0,0.0,0.0,0.0,2018-12-20
61,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,781.0,1.0,0.27,0.0,0.0,0.0,0.0,0.0,2018-12-21
164,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.0,612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-22
89,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.39,707.0,7.0,2.73,0.0,0.0,0.0,0.0,0.0,2018-12-23
130,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.48,606.0,5.0,2.4,0.0,0.0,0.0,0.0,0.0,2018-12-24
58,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,454.0,2.0,0.77,0.0,0.0,0.0,0.0,0.0,2018-12-25
11,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.39,718.0,5.0,1.97,0.0,0.0,0.0,0.0,0.0,2018-12-26
133,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.37,548.0,2.0,0.74,0.0,0.0,0.0,0.0,0.0,2018-12-27
24,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,519.0,6.0,2.27,0.0,0.0,0.0,0.0,0.0,2018-12-28
16,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.37,713.0,4.0,1.48,0.0,0.0,0.0,0.0,0.0,2018-12-29
12,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.33,746.0,5.0,1.66,0.0,0.0,0.0,0.0,0.0,2018-12-30
108,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,798.0,1.0,0.36,0.0,0.0,0.0,0.0,0.0,2018-12-31
50,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-01
45,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,191.0,2.0,0.76,0.0,0.0,0.0,0.0,0.0,2019-01-02
78,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.51,226.0,2.0,1.02,0.0,0.0,0.0,0.0,0.0,2019-01-03
132,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.35,330.0,6.0,2.09,0.0,0.0,0.0,0.0,0.0,2019-01-04
54,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,207.0,4.0,1.51,0.0,0.0,0.0,0.0,0.0,2019-01-05
3,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.35,435.0,5.0,1.76,0.0,0.0,0.0,0.0,0.0,2019-01-06
123,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.29,699.0,6.0,1.75,0.0,0.0,0.0,0.0,0.0,2019-01-07
99,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.42,431.0,4.0,1.67,0.0,0.0,0.0,0.0,0.0,2019-01-08
92,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.39,537.0,5.0,1.95,0.0,0.0,0.0,0.0,0.0,2019-01-09
49,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,1321.0,9.0,2.66,0.0,0.0,0.0,0.0,0.0,2019-01-10
41,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.22,1107.0,2.0,0.45,0.0,0.0,0.0,0.0,0.0,2019-01-11
125,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,762.0,7.0,1.96,0.17,0.27,28.53,45.94,14.56,2019-01-12
33,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.29,949.0,6.0,1.72,0.0,0.0,0.0,0.0,0.0,2019-01-13
102,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.23,902.0,5.0,1.15,0.0,0.0,0.0,0.0,0.0,2019-01-14
96,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.31,605.0,3.0,0.94,0.0,0.0,0.0,0.0,0.0,2019-01-15
147,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,695.0,1.0,0.26,0.0,0.0,0.0,0.0,0.0,2019-01-16
42,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.18,617.0,1.0,0.18,0.0,0.0,0.0,0.0,0.0,2019-01-17
75,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,365.0,2.0,0.49,0.0,0.0,0.0,0.0,0.0,2019-01-18
44,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-19
100,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-20
28,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.2,482.0,4.0,0.82,0.0,0.0,0.0,0.0,0.0,2019-01-21
17,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,358.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,2019-01-22
74,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,351.0,1.0,0.26,0.0,0.0,0.0,0.0,0.0,2019-01-23
0,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.6,308.0,2.0,1.2,0.0,0.0,0.0,0.0,0.0,2019-01-24
104,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.55,433.0,3.0,1.66,0.0,0.0,0.0,0.0,0.0,2019-01-25
131,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.51,415.0,3.0,1.52,0.0,0.0,0.0,0.0,0.0,2019-01-26
94,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,374.0,1.0,0.27,0.0,0.0,0.0,0.0,0.0,2019-01-27
10,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.43,422.0,6.0,2.57,0.0,0.0,0.0,0.0,0.0,2019-01-28
171,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.5,459.0,4.0,1.98,0.0,0.0,0.0,0.0,0.0,2019-01-29
135,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.47,431.0,6.0,2.84,0.0,0.0,0.0,0.0,0.0,2019-01-30
170,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,522.0,4.0,0.96,0.0,0.0,0.0,0.0,0.0,2019-01-31
79,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.37,579.0,6.0,2.23,0.0,0.0,0.0,0.0,0.0,2019-02-01
95,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,519.0,7.0,2.49,0.0,0.0,0.0,0.0,0.0,2019-02-02
126,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,700.0,4.0,1.46,0.0,0.0,0.0,0.0,0.0,2019-02-03
30,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.49,717.0,3.0,1.46,0.0,0.0,0.0,0.0,0.0,2019-02-04
142,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.33,701.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2019-02-05
81,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.44,738.0,6.0,2.67,0.0,0.0,0.0,0.0,0.0,2019-02-06
37,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.43,602.0,3.0,1.3,0.0,0.0,0.0,0.0,0.0,2019-02-07
124,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.4,803.0,6.0,2.42,0.0,0.0,0.0,0.0,0.0,2019-02-08
127,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.18,782.0,3.0,0.55,0.0,0.0,0.0,0.0,0.0,2019-02-09
173,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.39,742.0,5.0,1.96,0.0,0.0,0.0,0.0,0.0,2019-02-10
46,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.51,736.0,3.0,1.53,0.0,0.0,0.0,0.0,0.0,2019-02-11
121,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,722.0,6.0,2.25,0.0,0.0,0.0,0.0,0.0,2019-02-12
93,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.54,798.0,6.0,3.23,0.0,0.0,0.0,0.0,0.0,2019-02-13
85,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.51,726.0,5.0,2.56,0.0,0.0,0.0,0.0,0.0,2019-02-14
59,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.46,643.0,6.0,2.74,0.5,1.0,96.85,193.7,35.35,2019-02-15
112,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.78,494.0,2.0,1.56,0.0,0.0,0.0,0.0,0.0,2019-02-16
64,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.45,562.0,2.0,0.9,0.0,0.0,0.0,0.0,0.0,2019-02-17
7,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,595.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,2019-02-18
56,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,567.0,4.0,1.1,0.0,0.0,0.0,0.0,0.0,2019-02-19
161,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.47,831.0,5.0,2.37,0.0,0.0,0.0,0.0,0.0,2019-02-20
70,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.33,934.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2019-02-21
60,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.46,866.0,3.0,1.38,0.0,0.0,0.0,0.0,0.0,2019-02-22
39,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.13,1065.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,2019-02-23
13,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,708.0,5.0,1.68,0.0,0.0,0.0,0.0,0.0,2019-02-24
53,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,726.0,2.0,0.55,0.0,0.0,0.0,0.0,0.0,2019-02-25
14,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.48,916.0,4.0,1.94,0.0,0.0,0.0,0.0,0.0,2019-02-26
109,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.5,1004.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2019-02-27
148,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,1152.0,5.0,1.8,0.0,0.0,0.0,0.0,0.0,2019-02-28
154,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.48,1567.0,8.0,3.86,0.0,0.0,0.0,0.0,0.0,2019-03-01
174,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.41,1658.0,7.0,2.84,0.0,0.0,0.0,0.0,0.0,2019-03-02
163,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.33,1319.0,6.0,1.96,0.0,0.0,0.0,0.0,0.0,2019-03-03
160,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,1139.0,7.0,2.51,0.0,0.0,0.0,0.0,0.0,2019-03-04
101,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,1425.0,4.0,1.45,0.0,0.0,0.0,0.0,0.0,2019-03-05
178,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,1522.0,7.0,2.55,0.0,0.0,0.0,0.0,0.0,2019-03-06
21,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.57,994.0,5.0,2.86,0.0,0.0,0.0,0.0,0.0,2019-03-07
136,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,1008.0,2.0,0.48,0.0,0.0,0.0,0.0,0.0,2019-03-08
107,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.41,1077.0,3.0,1.22,0.0,0.0,0.0,0.0,0.0,2019-03-09
