,Reference,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates
187,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.18,311.0,5.0,0.88,0.0,1.0,0.0,0.0,0.0,2018-09-30
96,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.15,202.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,2018-10-01
13,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.19,157.0,1.0,0.19,0.0,0.0,0.0,0.0,0.0,2018-10-02
15,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.12,187.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,2018-10-03
6,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.19,198.0,5.0,0.93,0.0,0.0,0.0,0.0,0.0,2018-10-04
12,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.2,178.0,2.0,0.39,0.0,0.0,0.0,0.0,0.0,2018-10-05
106,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.18,183.0,2.0,0.36,0.0,0.0,0.0,0.0,0.0,2018-10-06
34,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.18,261.0,2.0,0.36,0.0,0.0,0.0,0.0,0.0,2018-10-07
149,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.16,190.0,2.0,0.33,0.0,0.0,0.0,0.0,0.0,2018-10-08
109,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,229.0,2.0,0.54,0.0,0.0,0.0,0.0,0.0,2018-10-09
19,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.17,177.0,1.0,0.17,0.0,0.0,0.0,0.0,0.0,2018-10-10
62,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,152.0,3.0,0.71,0.0,2.0,0.0,0.0,0.0,2018-10-11
72,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.13,206.0,2.0,0.26,0.0,0.0,0.0,0.0,0.0,2018-10-12
38,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.21,232.0,3.0,0.64,0.0,0.0,0.0,0.0,0.0,2018-10-13
88,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.12,312.0,2.0,0.24,0.0,0.0,0.0,0.0,0.0,2018-10-14
177,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.18,300.0,1.0,0.18,0.0,0.0,0.0,0.0,0.0,2018-10-15
120,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,289.0,3.0,1.15,0.0,0.0,0.0,0.0,0.0,2018-10-16
137,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.2,274.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,2018-10-17
78,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.2,265.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2018-10-18
33,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,240.0,7.0,1.68,0.0,0.0,0.0,0.0,0.0,2018-10-19
105,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.21,357.0,2.0,0.42,0.0,0.0,0.0,0.0,0.0,2018-10-20
150,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.18,753.0,7.0,1.23,0.0,0.0,0.0,0.0,0.0,2018-10-21
122,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.22,615.0,4.0,0.86,0.0,1.0,0.0,0.0,0.0,2018-10-22
82,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.21,731.0,5.0,1.06,0.0,1.0,0.0,0.0,0.0,2018-10-23
103,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.14,439.0,2.0,0.28,0.0,0.0,0.0,0.0,0.0,2018-10-24
121,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.16,458.0,3.0,0.47,0.0,0.0,0.0,0.0,0.0,2018-10-25
22,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.16,352.0,5.0,0.82,1.31,2.91,112.73,126.67,137.48,2018-10-26
76,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.22,539.0,5.0,1.12,0.0,0.0,0.0,0.0,0.0,2018-10-27
151,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,632.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2018-10-28
144,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.17,251.0,2.0,0.34,0.0,0.0,0.0,0.0,0.0,2018-10-29
94,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,137.0,2.0,0.76,0.0,0.0,0.0,0.0,0.0,2018-10-30
131,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.19,193.0,1.0,0.19,0.0,0.0,0.0,0.0,0.0,2018-10-31
146,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.15,186.0,3.0,0.46,0.0,0.4,0.0,20.12,0.0,2018-11-01
170,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,247.0,2.0,0.54,0.0,0.0,0.0,0.0,0.0,2018-11-02
173,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.2,354.0,3.0,0.61,0.0,0.0,0.0,0.0,0.0,2018-11-03
18,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.22,336.0,8.0,1.78,0.0,0.0,0.0,0.0,0.0,2018-11-04
169,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.17,453.0,3.0,0.52,0.0,0.0,0.0,0.0,0.0,2018-11-05
113,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.16,545.0,6.0,0.96,0.0,0.0,0.0,0.0,0.0,2018-11-06
65,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.18,396.0,5.0,0.9,0.0,1.0,0.0,0.0,0.0,2018-11-07
127,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.16,502.0,2.0,0.33,0.0,0.0,0.0,0.0,0.0,2018-11-08
140,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.09,302.0,4.0,0.36,0.0,0.0,0.0,0.0,0.0,2018-11-09
87,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.2,455.0,4.0,0.82,0.0,0.0,0.0,0.0,0.0,2018-11-10
17,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.17,563.0,10.0,1.71,0.0,2.0,0.0,0.0,0.0,2018-11-11
132,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.22,431.0,7.0,1.53,0.0,0.0,0.0,0.0,0.0,2018-11-12
20,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.21,410.0,5.0,1.04,0.0,0.04,0.0,6.58,0.0,2018-11-13
2,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.16,446.0,3.0,0.49,0.33,0.73,59.4,130.68,121.22,2018-11-14
139,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.2,581.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2018-11-15
69,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.39,606.0,3.0,1.17,0.0,0.0,0.0,0.0,0.0,2018-11-16
142,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,591.0,4.0,0.96,0.0,0.0,0.0,0.0,0.0,2018-11-17
156,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,979.0,11.0,3.13,0.0,0.0,0.0,0.0,0.0,2018-11-18
23,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,859.0,6.0,1.44,0.0,0.0,0.0,0.0,0.0,2018-11-19
70,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,1050.0,10.0,3.2,0.0,0.8,0.0,37.84,0.0,2018-11-20
54,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.31,1298.0,13.0,3.98,0.67,1.27,151.2,287.28,37.99,2018-11-21
48,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.2,1437.0,18.0,3.61,0.0,0.05,0.0,9.32,0.0,2018-11-22
179,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,2385.0,25.0,8.45,0.0,0.0,0.0,0.0,0.0,2018-11-23
95,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.52,1700.0,32.0,16.65,0.0,0.0,0.0,0.0,0.0,2018-11-24
134,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.55,2710.0,32.0,17.54,1.0,2.0,178.2,356.4,10.16,2018-11-25
126,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.59,2446.0,27.0,15.99,0.0,0.0,0.0,0.0,0.0,2018-11-26
178,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.37,465.0,5.0,1.85,0.0,0.0,0.0,0.0,0.0,2018-11-27
7,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.23,324.0,5.0,1.14,0.0,0.0,0.0,0.0,0.0,2018-11-28
84,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.37,386.0,5.0,1.84,0.0,0.0,0.0,0.0,0.0,2018-11-29
101,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,574.0,4.0,1.51,0.0,0.0,0.0,0.0,0.0,2018-11-30
162,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.52,716.0,9.0,4.7,0.0,0.0,0.0,0.0,0.0,2018-12-01
123,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.35,726.0,5.0,1.73,0.0,0.0,0.0,0.0,0.0,2018-12-02
31,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.4,1059.0,8.0,3.24,0.0,0.0,0.0,0.0,0.0,2018-12-03
61,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,615.0,6.0,1.61,0.0,0.0,0.0,0.0,0.0,2018-12-04
51,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,508.0,2.0,0.63,0.0,0.0,0.0,0.0,0.0,2018-12-05
47,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.22,518.0,2.0,0.45,0.0,0.0,0.0,0.0,0.0,2018-12-06
32,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.4,514.0,7.0,2.83,0.0,0.0,0.0,0.0,0.0,2018-12-07
52,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.31,400.0,8.0,2.49,0.0,0.0,0.0,0.0,0.0,2018-12-08
91,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.69,426.0,4.0,2.77,0.0,1.0,0.0,133.5,0.0,2018-12-09
14,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,620.0,5.0,1.58,0.0,0.0,0.0,0.0,0.0,2018-12-10
4,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,471.0,4.0,1.03,0.0,0.0,0.0,0.0,0.0,2018-12-11
138,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.44,792.0,5.0,2.22,0.0,0.0,0.0,0.0,0.0,2018-12-12
141,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,628.0,8.0,2.52,0.5,1.0,101.97,203.94,40.46,2018-12-13
143,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.42,645.0,4.0,1.69,0.0,0.0,0.0,0.0,0.0,2018-12-14
157,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.46,584.0,10.0,4.6,0.0,0.0,0.0,0.0,0.0,2018-12-15
164,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.53,810.0,5.0,2.66,0.51,1.01,129.26,255.26,48.59,2018-12-16
80,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,1708.0,7.0,2.41,0.0,0.0,0.0,0.0,0.0,2018-12-17
176,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.54,1047.0,7.0,3.75,0.0,0.0,0.0,0.0,0.0,2018-12-18
29,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.47,769.0,9.0,4.2,0.0,0.0,0.0,0.0,0.0,2018-12-19
171,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.53,1312.0,10.0,5.3,0.0,0.0,0.0,0.0,0.0,2018-12-20
129,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.33,1210.0,20.0,6.6,0.0,0.0,0.0,0.0,0.0,2018-12-21
63,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.48,1413.0,13.0,6.26,0.0,0.0,0.0,0.0,0.0,2018-12-22
181,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.54,1504.0,11.0,5.94,0.0,0.0,0.0,0.0,0.0,2018-12-23
64,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.48,1348.0,18.0,8.71,0.0,0.0,0.0,0.0,0.0,2018-12-24
1,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.46,1303.0,9.0,4.17,0.0,0.0,0.0,0.0,0.0,2018-12-25
9,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,1245.0,10.0,3.83,0.0,0.0,0.0,0.0,0.0,2018-12-26
3,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.37,869.0,4.0,1.48,0.0,0.0,0.0,0.0,0.0,2018-12-27
100,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.43,1093.0,4.0,1.71,0.0,0.0,0.0,0.0,0.0,2018-12-28
68,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.29,1070.0,9.0,2.57,0.0,0.0,0.0,0.0,0.0,2018-12-29
45,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.35,1116.0,11.0,3.82,0.0,0.0,0.0,0.0,0.0,2018-12-30
25,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,982.0,11.0,3.47,1.0,2.0,198.0,396.0,57.06,2018-12-31
44,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.52,319.0,4.0,2.08,0.0,0.0,0.0,0.0,0.0,2019-01-01
110,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,237.0,4.0,1.08,0.0,0.0,0.0,0.0,0.0,2019-01-02
5,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.2,238.0,4.0,0.8,0.0,0.0,0.0,0.0,0.0,2019-01-03
67,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.33,368.0,4.0,1.33,0.0,0.0,0.0,0.0,0.0,2019-01-04
153,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.29,221.0,3.0,0.88,0.0,0.0,0.0,0.0,0.0,2019-01-05
108,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.35,601.0,4.0,1.4,0.0,0.0,0.0,0.0,0.0,2019-01-06
119,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,703.0,10.0,3.23,0.0,0.0,0.0,0.0,0.0,2019-01-07
10,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,511.0,11.0,4.19,0.0,0.0,0.0,0.0,0.0,2019-01-08
35,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.42,731.0,9.0,3.77,0.0,0.0,0.0,0.0,0.0,2019-01-09
77,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,2212.0,23.0,5.51,0.25,0.5,36.45,72.9,6.62,2019-01-10
174,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,2488.0,16.0,3.86,0.0,0.0,0.0,0.0,0.0,2019-01-11
161,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,1311.0,11.0,2.64,0.0,0.0,0.0,0.0,0.0,2019-01-12
128,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,1223.0,20.0,5.39,0.0,0.0,0.0,0.0,0.0,2019-01-13
98,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.29,1478.0,12.0,3.51,0.0,0.0,0.0,0.0,0.0,2019-01-14
104,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,1330.0,16.0,5.4,0.0,0.0,0.0,0.0,0.0,2019-01-15
36,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,1415.0,8.0,2.38,0.0,0.0,0.0,0.0,0.0,2019-01-16
147,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,1429.0,13.0,4.2,0.16,0.16,24.78,24.78,5.9,2019-01-17
55,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,1027.0,14.0,4.15,0.0,0.0,0.0,0.0,0.0,2019-01-18
145,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,1186.0,10.0,3.6,0.0,0.0,0.0,0.0,0.0,2019-01-19
49,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,886.0,8.0,2.9,0.0,0.0,0.0,0.0,0.0,2019-01-20
59,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.4,834.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,2019-01-21
27,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,968.0,14.0,4.76,0.0,0.0,0.0,0.0,0.0,2019-01-22
158,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.22,996.0,6.0,1.3,0.0,0.0,0.0,0.0,0.0,2019-01-23
11,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,787.0,3.0,0.72,0.0,0.0,0.0,0.0,0.0,2019-01-24
112,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,950.0,8.0,2.12,0.0,0.0,0.0,0.0,0.0,2019-01-25
41,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,930.0,5.0,1.19,0.0,0.0,0.0,0.0,0.0,2019-01-26
148,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,732.0,8.0,2.11,0.0,0.0,0.0,0.0,0.0,2019-01-27
97,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,704.0,6.0,1.49,0.0,0.0,0.0,0.0,0.0,2019-01-28
0,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,737.0,9.0,2.5,0.0,0.0,0.0,0.0,0.0,2019-01-29
74,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,567.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,2019-01-30
114,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.23,507.0,5.0,1.17,0.0,0.0,0.0,0.0,0.0,2019-01-31
167,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,529.0,3.0,0.8,0.0,0.0,0.0,0.0,0.0,2019-02-01
53,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.18,475.0,2.0,0.36,0.0,0.0,0.0,0.0,0.0,2019-02-02
154,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.35,700.0,8.0,2.79,0.0,0.0,0.0,0.0,0.0,2019-02-03
107,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,782.0,4.0,0.97,0.0,0.0,0.0,0.0,0.0,2019-02-04
39,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.23,843.0,6.0,1.4,0.0,0.0,0.0,0.0,0.0,2019-02-05
79,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,892.0,6.0,1.54,0.0,0.0,0.0,0.0,0.0,2019-02-06
124,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.2,928.0,5.0,0.99,0.0,0.0,0.0,0.0,0.0,2019-02-07
50,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,1104.0,8.0,2.43,0.0,0.0,0.0,0.0,0.0,2019-02-08
40,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,1138.0,5.0,1.28,2.0,4.0,501.0,1002.0,391.41,2019-02-09
90,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,874.0,6.0,1.69,0.0,0.0,0.0,0.0,0.0,2019-02-10
111,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,673.0,5.0,1.88,0.0,0.0,0.0,0.0,0.0,2019-02-11
71,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.23,694.0,5.0,1.13,0.0,0.0,0.0,0.0,0.0,2019-02-12
37,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.19,766.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,2019-02-13
163,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,690.0,4.0,1.35,0.0,0.0,0.0,0.0,0.0,2019-02-14
175,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,623.0,3.0,0.72,0.0,0.0,0.0,0.0,0.0,2019-02-15
135,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.42,338.0,4.0,1.69,0.0,0.0,0.0,0.0,0.0,2019-02-16
116,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.37,553.0,5.0,1.87,0.0,0.0,0.0,0.0,0.0,2019-02-17
152,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.44,724.0,2.0,0.88,0.0,0.0,0.0,0.0,0.0,2019-02-18
89,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.29,803.0,1.0,0.29,0.0,0.0,0.0,0.0,0.0,2019-02-19
8,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.55,724.0,4.0,2.2,0.0,0.0,0.0,0.0,0.0,2019-02-20
26,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.51,844.0,1.0,0.51,0.0,0.0,0.0,0.0,0.0,2019-02-21
93,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.35,647.0,7.0,2.42,0.0,0.0,0.0,0.0,0.0,2019-02-22
136,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,720.0,3.0,0.97,0.0,0.0,0.0,0.0,0.0,2019-02-23
81,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.5,641.0,5.0,2.51,0.0,0.0,0.0,0.0,0.0,2019-02-24
165,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.29,988.0,5.0,1.47,0.0,0.0,0.0,0.0,0.0,2019-02-25
83,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,553.0,4.0,1.34,0.0,0.0,0.0,0.0,0.0,2019-02-26
46,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.55,730.0,5.0,2.74,0.0,0.0,0.0,0.0,0.0,2019-02-27
155,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,627.0,6.0,1.77,0.0,0.0,0.0,0.0,0.0,2019-02-28
60,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.39,629.0,3.0,1.17,0.0,0.0,0.0,0.0,0.0,2019-03-01
115,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.42,710.0,5.0,2.1,0.0,0.0,0.0,0.0,0.0,2019-03-02
66,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.19,527.0,1.0,0.19,0.0,0.0,0.0,0.0,0.0,2019-03-03
24,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.53,514.0,4.0,2.13,0.0,0.0,0.0,0.0,0.0,2019-03-04
168,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.43,535.0,7.0,3.03,0.0,0.0,0.0,0.0,0.0,2019-03-05
42,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.39,156.0,1.0,0.39,0.0,0.0,0.0,0.0,0.0,2019-03-06
43,51136.0,muebles,"consolas, recibidores y tocadores",300.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
73,51136.0,muebles,"consolas, recibidores y tocadores",300.0,0.24,451.0,3.0,0.72,0.0,0.0,0.0,0.0,0.0,2019-03-07
58,51136.0,muebles,"consolas, recibidores y tocadores",300.0,0.17,582.0,3.0,0.52,0.0,0.0,0.0,0.0,0.0,2019-03-08
118,51136.0,muebles,"consolas, recibidores y tocadores",300.0,0.37,519.0,3.0,1.1,0.0,0.0,0.0,0.0,0.0,2019-03-09
