,Reference,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates
69,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.27,2555.0,22.0,6.04,1.0,3.0,26.91,26.91,4.46,2018-10-01
63,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.25,3507.0,25.0,6.14,0.0,3.0,0.0,0.0,0.0,2018-10-02
79,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.23,3387.0,14.0,3.25,0.0,2.0,0.0,0.0,0.0,2018-10-03
39,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.28,2011.0,8.0,2.22,0.0,0.0,0.0,0.0,0.0,2018-10-04
1,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.22,2899.0,21.0,4.72,0.0,0.0,0.0,0.0,0.0,2018-10-05
55,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.23,2623.0,16.0,3.69,0.67,1.67,75.06,75.06,20.34,2018-10-06
60,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.21,2156.0,9.0,1.87,0.0,0.0,0.0,0.0,0.0,2018-10-07
66,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.24,2500.0,16.0,3.89,0.0,0.0,0.0,0.0,0.0,2018-10-08
81,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.28,2237.0,7.0,1.97,0.0,0.0,0.0,0.0,0.0,2018-10-09
93,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.27,1435.0,9.0,2.42,0.0,0.0,0.0,0.0,0.0,2018-10-10
84,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.26,1187.0,8.0,2.07,0.0,0.0,0.0,0.0,0.0,2018-10-11
11,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.28,1488.0,8.0,2.2,0.0,0.0,0.0,0.0,0.0,2018-10-12
68,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.38,1442.0,4.0,1.54,0.0,0.0,0.0,0.0,0.0,2018-10-13
52,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.27,1116.0,12.0,3.26,0.0,2.0,0.0,0.0,0.0,2018-10-14
9,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.23,1484.0,9.0,2.04,0.0,0.0,0.0,0.0,0.0,2018-10-15
74,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.19,608.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,2018-10-16
128,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-17
129,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-18
130,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-19
131,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-20
132,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-21
133,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-22
134,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-23
135,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-24
136,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-25
137,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-26
138,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-27
139,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-28
140,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-29
141,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-30
142,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-31
143,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-01
144,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-02
145,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-03
146,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-04
147,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-05
148,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-06
149,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-07
150,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-08
151,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-09
152,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-10
153,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-11
154,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-12
155,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-13
156,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-14
157,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-15
158,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-16
159,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-17
160,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-18
161,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-19
162,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-20
163,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-21
164,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-22
165,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-23
166,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-24
167,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-25
168,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-26
169,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-27
170,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-28
171,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-29
172,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-30
173,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-01
174,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-02
175,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-03
176,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-04
177,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-05
178,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-06
179,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
180,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-08
181,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-09
182,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-10
183,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-11
184,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-12
185,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-13
186,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-14
187,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-15
188,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-16
189,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-17
190,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-18
191,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-19
192,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-20
193,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-21
194,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-22
195,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-23
196,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-24
197,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-25
198,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-26
199,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-27
200,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-28
201,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-29
202,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-30
203,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-31
204,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-01
205,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-02
206,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-03
207,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-04
208,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-05
209,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-06
6,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-07
77,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-08
12,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.3,308.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,2019-01-09
57,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.3,284.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,2019-01-10
45,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.04,177.0,2.0,0.08,0.0,0.0,0.0,0.0,0.0,2019-01-11
38,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.14,489.0,3.0,0.42,0.0,0.0,0.0,0.0,0.0,2019-01-12
49,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.23,752.0,3.0,0.68,0.0,0.0,0.0,0.0,0.0,2019-01-13
72,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.28,569.0,2.0,0.55,1.0,2.0,22.4,44.8,40.73,2019-01-14
98,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.15,467.0,4.0,0.59,0.0,0.0,0.0,0.0,0.0,2019-01-15
13,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.12,402.0,4.0,0.46,0.0,0.0,0.0,0.0,0.0,2019-01-16
21,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.13,414.0,3.0,0.38,0.0,0.0,0.0,0.0,0.0,2019-01-17
7,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.1,378.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,2019-01-18
67,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.2,477.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,2019-01-19
8,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.04,601.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,2019-01-20
37,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.07,450.0,2.0,0.14,0.0,0.0,0.0,0.0,0.0,2019-01-21
33,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.14,443.0,3.0,0.42,0.0,0.0,0.0,0.0,0.0,2019-01-22
64,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.15,294.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,2019-01-23
4,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.24,325.0,3.0,0.73,0.0,0.0,0.0,0.0,0.0,2019-01-24
17,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.13,253.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,2019-01-25
43,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-26
95,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.11,437.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,2019-01-27
65,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.14,575.0,5.0,0.68,0.0,0.0,0.0,0.0,0.0,2019-01-28
90,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.13,480.0,2.0,0.26,0.0,0.0,0.0,0.0,0.0,2019-01-29
23,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.2,382.0,4.0,0.82,0.0,0.0,0.0,0.0,0.0,2019-01-30
15,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-31
18,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.14,275.0,2.0,0.29,0.0,0.0,0.0,0.0,0.0,2019-02-01
30,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.06,320.0,2.0,0.13,0.0,0.0,0.0,0.0,0.0,2019-02-02
86,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.12,446.0,5.0,0.61,0.0,0.0,0.0,0.0,0.0,2019-02-03
32,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.17,506.0,1.0,0.17,0.0,0.0,0.0,0.0,0.0,2019-02-04
89,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.18,394.0,2.0,0.37,0.0,0.0,0.0,0.0,0.0,2019-02-05
0,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.11,404.0,7.0,0.78,0.0,0.0,0.0,0.0,0.0,2019-02-06
41,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.12,315.0,3.0,0.37,0.0,0.0,0.0,0.0,0.0,2019-02-07
94,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.24,213.0,4.0,0.97,0.0,0.0,0.0,0.0,0.0,2019-02-08
22,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.11,235.0,2.0,0.22,0.0,0.0,0.0,0.0,0.0,2019-02-09
42,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.15,460.0,6.0,0.88,0.0,0.0,0.0,0.0,0.0,2019-02-10
83,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.17,489.0,8.0,1.35,0.3,0.3,6.45,6.45,4.77,2019-02-11
16,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.07,492.0,4.0,0.27,1.0,2.0,42.4,84.8,157.04,2019-02-12
2,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.05,406.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,2019-02-13
54,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.12,439.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,2019-02-14
19,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.21,334.0,2.0,0.42,0.0,0.0,0.0,0.0,0.0,2019-02-15
14,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.08,400.0,5.0,0.42,0.0,0.0,0.0,0.0,0.0,2019-02-16
26,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.19,595.0,5.0,0.96,0.0,0.0,0.0,0.0,0.0,2019-02-17
85,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.18,514.0,4.0,0.74,0.0,0.0,0.0,0.0,0.0,2019-02-18
76,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.18,497.0,6.0,1.07,0.0,0.0,0.0,0.0,0.0,2019-02-19
96,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.14,385.0,1.0,0.14,0.0,0.0,0.0,0.0,0.0,2019-02-20
35,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.33,264.0,3.0,0.99,0.0,0.0,0.0,0.0,0.0,2019-02-21
75,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.09,269.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,2019-02-22
58,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.35,215.0,1.0,0.35,0.0,0.0,0.0,0.0,0.0,2019-02-23
70,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.18,328.0,7.0,1.24,0.0,0.0,0.0,0.0,0.0,2019-02-24
28,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-25
34,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.14,232.0,2.0,0.28,0.0,0.0,0.0,0.0,0.0,2019-02-26
5,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.15,227.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,2019-02-27
88,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.1,156.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,2019-02-28
73,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-01
46,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-02
24,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.12,246.0,2.0,0.23,0.0,0.0,0.0,0.0,0.0,2019-03-03
50,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-04
3,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-05
47,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-06
40,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-07
62,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.16,99.0,3.0,0.47,0.0,0.0,0.0,0.0,0.0,2019-03-08
71,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-09
