,Reference,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates
115,123839.0,decoración para tu casa,espejos de pared,30.0,0.27,156.0,4.0,1.08,0.0,0.0,0.0,0.0,0.0,2018-10-01
127,123839.0,decoración para tu casa,espejos de pared,30.0,0.3,73.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,2018-10-02
68,123839.0,decoración para tu casa,espejos de pared,30.0,0.37,137.0,2.0,0.74,0.0,0.0,0.0,0.0,0.0,2018-10-03
96,123839.0,decoración para tu casa,espejos de pared,30.0,0.13,126.0,3.0,0.4,0.2,0.2,4.3,4.3,10.76,2018-10-04
73,123839.0,decoración para tu casa,espejos de pared,30.0,0.27,264.0,3.0,0.8,0.0,1.0,0.0,0.0,0.0,2018-10-05
118,123839.0,decoración para tu casa,espejos de pared,30.0,0.31,239.0,3.0,0.92,0.0,0.0,0.0,0.0,0.0,2018-10-06
129,123839.0,decoración para tu casa,espejos de pared,30.0,0.12,181.0,2.0,0.24,0.0,0.0,0.0,0.0,0.0,2018-10-07
41,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-08
5,123839.0,decoración para tu casa,espejos de pared,30.0,0.28,174.0,1.0,0.28,0.0,0.0,0.0,0.0,0.0,2018-10-09
67,123839.0,decoración para tu casa,espejos de pared,30.0,0.3,175.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,2018-10-10
80,123839.0,decoración para tu casa,espejos de pared,30.0,0.45,183.0,3.0,1.36,0.0,0.0,0.0,0.0,0.0,2018-10-11
6,123839.0,decoración para tu casa,espejos de pared,30.0,0.26,198.0,2.0,0.53,0.0,0.0,0.0,0.0,0.0,2018-10-12
87,123839.0,decoración para tu casa,espejos de pared,30.0,0.72,146.0,1.0,0.72,0.0,0.0,0.0,0.0,0.0,2018-10-13
105,123839.0,decoración para tu casa,espejos de pared,30.0,0.55,134.0,4.0,2.2,0.0,0.0,0.0,0.0,0.0,2018-10-14
128,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-15
88,123839.0,decoración para tu casa,espejos de pared,30.0,0.15,116.0,1.0,0.15,0.0,0.0,0.0,0.0,0.0,2018-10-16
91,123839.0,decoración para tu casa,espejos de pared,30.0,0.33,144.0,4.0,1.32,0.0,0.0,0.0,0.0,0.0,2018-10-17
103,123839.0,decoración para tu casa,espejos de pared,30.0,0.24,91.0,1.0,0.24,0.0,0.0,0.0,0.0,0.0,2018-10-18
34,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-19
85,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-20
84,123839.0,decoración para tu casa,espejos de pared,30.0,0.6,87.0,1.0,0.6,0.0,1.0,0.0,0.0,0.0,2018-10-21
92,123839.0,decoración para tu casa,espejos de pared,30.0,0.33,88.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,2018-10-22
28,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-23
66,123839.0,decoración para tu casa,espejos de pared,30.0,0.37,118.0,3.0,1.1,0.0,0.0,0.0,0.0,0.0,2018-10-24
58,123839.0,decoración para tu casa,espejos de pared,30.0,0.24,723.0,2.0,0.49,0.0,0.0,0.0,0.0,0.0,2018-10-25
59,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
49,123839.0,decoración para tu casa,espejos de pared,30.0,0.28,1108.0,9.0,2.52,0.0,0.0,0.0,0.0,0.0,2018-10-26
46,123839.0,decoración para tu casa,espejos de pared,30.0,0.35,1077.0,8.0,2.8,1.0,4.0,23.9,23.9,8.54,2018-10-27
36,123839.0,decoración para tu casa,espejos de pared,30.0,0.32,986.0,20.0,6.35,1.0,5.0,36.72,36.72,5.78,2018-10-28
52,123839.0,decoración para tu casa,espejos de pared,30.0,0.27,298.0,2.0,0.54,0.0,1.0,0.0,0.0,0.0,2018-10-29
16,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-30
37,123839.0,decoración para tu casa,espejos de pared,30.0,0.35,224.0,3.0,1.05,0.0,0.0,0.0,0.0,0.0,2018-10-31
94,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-01
40,123839.0,decoración para tu casa,espejos de pared,30.0,0.29,179.0,5.0,1.47,0.0,0.0,0.0,0.0,0.0,2018-11-02
119,123839.0,decoración para tu casa,espejos de pared,30.0,0.18,281.0,1.0,0.18,0.0,0.0,0.0,0.0,0.0,2018-11-03
86,123839.0,decoración para tu casa,espejos de pared,30.0,0.24,207.0,4.0,0.98,0.0,0.0,0.0,0.0,0.0,2018-11-04
55,123839.0,decoración para tu casa,espejos de pared,30.0,0.25,394.0,3.0,0.76,0.0,1.0,0.0,0.0,0.0,2018-11-05
79,123839.0,decoración para tu casa,espejos de pared,30.0,0.37,408.0,5.0,1.83,0.0,1.0,0.0,0.0,0.0,2018-11-06
51,123839.0,decoración para tu casa,espejos de pared,30.0,0.37,567.0,3.0,1.12,0.0,0.0,0.0,0.0,0.0,2018-11-07
111,123839.0,decoración para tu casa,espejos de pared,30.0,0.22,537.0,6.0,1.34,0.0,0.0,0.0,0.0,0.0,2018-11-08
107,123839.0,decoración para tu casa,espejos de pared,30.0,0.23,470.0,3.0,0.7,0.0,0.0,0.0,0.0,0.0,2018-11-09
4,123839.0,decoración para tu casa,espejos de pared,30.0,0.2,383.0,6.0,1.19,0.0,0.0,0.0,0.0,0.0,2018-11-10
95,123839.0,decoración para tu casa,espejos de pared,30.0,0.37,364.0,3.0,1.12,0.0,0.4,0.0,43.6,0.0,2018-11-11
71,123839.0,decoración para tu casa,espejos de pared,30.0,0.44,303.0,3.0,1.32,0.0,0.0,0.0,0.0,0.0,2018-11-12
26,123839.0,decoración para tu casa,espejos de pared,30.0,0.23,329.0,3.0,0.69,0.0,0.0,0.0,0.0,0.0,2018-11-13
32,123839.0,decoración para tu casa,espejos de pared,30.0,0.19,419.0,5.0,0.96,0.0,0.0,0.0,0.0,0.0,2018-11-14
112,123839.0,decoración para tu casa,espejos de pared,30.0,0.34,525.0,3.0,1.01,0.0,0.0,0.0,0.0,0.0,2018-11-15
25,123839.0,decoración para tu casa,espejos de pared,30.0,0.33,701.0,8.0,2.66,0.0,0.5,0.0,17.95,0.0,2018-11-16
19,123839.0,decoración para tu casa,espejos de pared,30.0,0.36,748.0,9.0,3.22,0.0,0.0,0.0,0.0,0.0,2018-11-17
72,123839.0,decoración para tu casa,espejos de pared,30.0,0.34,626.0,9.0,3.07,0.0,0.0,0.0,0.0,0.0,2018-11-18
62,123839.0,decoración para tu casa,espejos de pared,30.0,0.35,181.0,3.0,1.04,0.0,0.0,0.0,0.0,0.0,2018-11-19
160,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-20
161,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-21
162,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-22
163,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-23
164,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-24
165,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-25
166,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-26
167,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-27
168,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-28
169,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-29
170,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-30
171,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-01
172,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-02
173,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-03
174,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-04
175,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-05
176,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-06
177,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
178,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-08
179,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-09
180,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-10
181,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-11
182,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-12
183,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-13
184,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-14
185,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-15
186,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-16
187,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-17
188,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-18
189,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-19
190,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-20
191,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-21
192,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-22
193,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-23
194,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-24
195,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-25
196,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-26
197,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-27
198,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-28
199,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-29
200,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-30
201,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-31
202,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-01
203,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-02
204,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-03
205,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-04
206,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-05
207,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-06
208,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-07
209,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-08
2,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-09
121,123839.0,decoración para tu casa,espejos de pared,30.0,0.3,318.0,2.0,0.6,0.0,0.0,0.0,0.0,0.0,2019-01-10
117,123839.0,decoración para tu casa,espejos de pared,30.0,0.19,365.0,1.0,0.19,0.0,0.0,0.0,0.0,0.0,2019-01-11
81,123839.0,decoración para tu casa,espejos de pared,30.0,0.41,289.0,3.0,1.24,0.0,0.0,0.0,0.0,0.0,2019-01-12
101,123839.0,decoración para tu casa,espejos de pared,30.0,0.52,288.0,4.0,2.08,0.0,0.0,0.0,0.0,0.0,2019-01-13
65,123839.0,decoración para tu casa,espejos de pared,30.0,0.28,192.0,1.0,0.28,0.0,0.0,0.0,0.0,0.0,2019-01-14
122,123839.0,decoración para tu casa,espejos de pared,30.0,0.23,252.0,5.0,1.15,0.0,0.0,0.0,0.0,0.0,2019-01-15
9,123839.0,decoración para tu casa,espejos de pared,30.0,0.32,304.0,6.0,1.93,0.0,0.0,0.0,0.0,0.0,2019-01-16
50,123839.0,decoración para tu casa,espejos de pared,30.0,0.12,418.0,1.0,0.12,1.0,2.0,79.1,158.2,659.17,2019-01-17
53,123839.0,decoración para tu casa,espejos de pared,30.0,0.45,350.0,4.0,1.8,0.0,0.0,0.0,0.0,0.0,2019-01-18
130,123839.0,decoración para tu casa,espejos de pared,30.0,0.31,428.0,8.0,2.5,0.0,0.0,0.0,0.0,0.0,2019-01-19
60,123839.0,decoración para tu casa,espejos de pared,30.0,0.4,438.0,7.0,2.83,0.0,0.0,0.0,0.0,0.0,2019-01-20
3,123839.0,decoración para tu casa,espejos de pared,30.0,0.34,541.0,8.0,2.75,0.01,0.01,0.72,0.72,0.26,2019-01-21
131,123839.0,decoración para tu casa,espejos de pared,30.0,0.21,595.0,5.0,1.06,0.0,0.0,0.0,0.0,0.0,2019-01-22
114,123839.0,decoración para tu casa,espejos de pared,30.0,0.38,500.0,8.0,3.06,0.0,0.0,0.0,0.0,0.0,2019-01-23
29,123839.0,decoración para tu casa,espejos de pared,30.0,0.32,437.0,5.0,1.58,0.0,0.0,0.0,0.0,0.0,2019-01-24
99,123839.0,decoración para tu casa,espejos de pared,30.0,0.41,674.0,9.0,3.7,0.0,0.0,0.0,0.0,0.0,2019-01-25
13,123839.0,decoración para tu casa,espejos de pared,30.0,0.25,625.0,3.0,0.76,0.0,0.0,0.0,0.0,0.0,2019-01-26
48,123839.0,decoración para tu casa,espejos de pared,30.0,0.39,434.0,5.0,1.97,0.0,0.0,0.0,0.0,0.0,2019-01-27
102,123839.0,decoración para tu casa,espejos de pared,30.0,0.36,449.0,3.0,1.07,0.0,0.0,0.0,0.0,0.0,2019-01-28
104,123839.0,decoración para tu casa,espejos de pared,30.0,0.34,308.0,7.0,2.39,0.29,0.57,10.26,20.51,4.29,2019-01-29
57,123839.0,decoración para tu casa,espejos de pared,30.0,0.2,528.0,5.0,1.02,0.0,0.0,0.0,0.0,0.0,2019-01-30
97,123839.0,decoración para tu casa,espejos de pared,30.0,0.26,473.0,2.0,0.51,0.0,0.0,0.0,0.0,0.0,2019-01-31
15,123839.0,decoración para tu casa,espejos de pared,30.0,0.23,488.0,6.0,1.4,0.0,0.0,0.0,0.0,0.0,2019-02-01
75,123839.0,decoración para tu casa,espejos de pared,30.0,0.26,597.0,9.0,2.31,0.0,0.0,0.0,0.0,0.0,2019-02-02
63,123839.0,decoración para tu casa,espejos de pared,30.0,0.26,658.0,7.0,1.8,0.0,0.0,0.0,0.0,0.0,2019-02-03
77,123839.0,decoración para tu casa,espejos de pared,30.0,0.26,698.0,5.0,1.29,0.0,0.0,0.0,0.0,0.0,2019-02-04
8,123839.0,decoración para tu casa,espejos de pared,30.0,0.25,606.0,6.0,1.49,0.0,0.0,0.0,0.0,0.0,2019-02-05
44,123839.0,decoración para tu casa,espejos de pared,30.0,0.28,540.0,9.0,2.51,0.0,0.0,0.0,0.0,0.0,2019-02-06
17,123839.0,decoración para tu casa,espejos de pared,30.0,0.32,678.0,11.0,3.47,0.0,0.0,0.0,0.0,0.0,2019-02-07
43,123839.0,decoración para tu casa,espejos de pared,30.0,0.35,600.0,5.0,1.77,0.0,0.0,0.0,0.0,0.0,2019-02-08
33,123839.0,decoración para tu casa,espejos de pared,30.0,0.22,584.0,6.0,1.3,0.0,0.0,0.0,0.0,0.0,2019-02-09
110,123839.0,decoración para tu casa,espejos de pared,30.0,0.33,374.0,8.0,2.63,0.0,0.0,0.0,0.0,0.0,2019-02-10
76,123839.0,decoración para tu casa,espejos de pared,30.0,0.24,512.0,6.0,1.43,0.0,0.0,0.0,0.0,0.0,2019-02-11
83,123839.0,decoración para tu casa,espejos de pared,30.0,0.35,278.0,4.0,1.4,0.0,0.0,0.0,0.0,0.0,2019-02-12
0,123839.0,decoración para tu casa,espejos de pared,30.0,0.44,368.0,2.0,0.89,0.0,0.0,0.0,0.0,0.0,2019-02-13
35,123839.0,decoración para tu casa,espejos de pared,30.0,0.31,446.0,3.0,0.93,0.0,0.0,0.0,0.0,0.0,2019-02-14
27,123839.0,decoración para tu casa,espejos de pared,30.0,0.34,251.0,3.0,1.01,0.0,0.0,0.0,0.0,0.0,2019-02-15
30,123839.0,decoración para tu casa,espejos de pared,30.0,0.31,246.0,7.0,2.15,0.0,0.0,0.0,0.0,0.0,2019-02-16
11,123839.0,decoración para tu casa,espejos de pared,30.0,0.2,421.0,4.0,0.79,0.0,0.0,0.0,0.0,0.0,2019-02-17
89,123839.0,decoración para tu casa,espejos de pared,30.0,0.59,340.0,4.0,2.35,2.0,3.0,72.6,128.3,30.89,2019-02-18
38,123839.0,decoración para tu casa,espejos de pared,30.0,0.5,495.0,2.0,0.99,0.0,0.0,0.0,0.0,0.0,2019-02-19
120,123839.0,decoración para tu casa,espejos de pared,30.0,0.33,799.0,9.0,3.01,0.39,0.39,14.28,14.28,4.74,2019-02-20
14,123839.0,decoración para tu casa,espejos de pared,30.0,0.37,621.0,4.0,1.49,0.0,0.0,0.0,0.0,0.0,2019-02-21
47,123839.0,decoración para tu casa,espejos de pared,30.0,0.3,942.0,5.0,1.52,0.0,0.0,0.0,0.0,0.0,2019-02-22
108,123839.0,decoración para tu casa,espejos de pared,30.0,0.42,669.0,4.0,1.67,0.15,0.28,8.39,15.63,5.03,2019-02-23
21,123839.0,decoración para tu casa,espejos de pared,30.0,0.31,576.0,7.0,2.19,0.0,0.0,0.0,0.0,0.0,2019-02-24
39,123839.0,decoración para tu casa,espejos de pared,30.0,0.25,800.0,11.0,2.8,0.0,0.0,0.0,0.0,0.0,2019-02-25
23,123839.0,decoración para tu casa,espejos de pared,30.0,0.28,814.0,9.0,2.55,0.0,0.0,0.0,0.0,0.0,2019-02-26
18,123839.0,decoración para tu casa,espejos de pared,30.0,0.4,669.0,6.0,2.38,0.0,0.0,0.0,0.0,0.0,2019-02-27
123,123839.0,decoración para tu casa,espejos de pared,30.0,0.19,733.0,2.0,0.38,0.0,0.0,0.0,0.0,0.0,2019-02-28
69,123839.0,decoración para tu casa,espejos de pared,30.0,0.24,626.0,4.0,0.94,0.0,0.0,0.0,0.0,0.0,2019-03-01
113,123839.0,decoración para tu casa,espejos de pared,30.0,0.4,693.0,2.0,0.8,0.0,0.0,0.0,0.0,0.0,2019-03-02
106,123839.0,decoración para tu casa,espejos de pared,30.0,0.15,650.0,4.0,0.6,0.0,0.0,0.0,0.0,0.0,2019-03-03
78,123839.0,decoración para tu casa,espejos de pared,30.0,0.39,725.0,12.0,4.67,0.0,0.0,0.0,0.0,0.0,2019-03-04
24,123839.0,decoración para tu casa,espejos de pared,30.0,0.21,731.0,6.0,1.26,0.0,0.0,0.0,0.0,0.0,2019-03-05
100,123839.0,decoración para tu casa,espejos de pared,30.0,0.34,585.0,6.0,2.04,0.0,0.0,0.0,0.0,0.0,2019-03-06
54,123839.0,decoración para tu casa,espejos de pared,30.0,0.17,710.0,4.0,0.68,0.0,0.0,0.0,0.0,0.0,2019-03-07
90,123839.0,decoración para tu casa,espejos de pared,30.0,0.36,702.0,2.0,0.71,0.0,0.0,0.0,0.0,0.0,2019-03-08
7,123839.0,decoración para tu casa,espejos de pared,30.0,0.28,690.0,2.0,0.55,0.0,0.0,0.0,0.0,0.0,2019-03-09
93,123839.0,decoración para tu casa,espejos de pared,30.0,0.16,555.0,5.0,0.82,0.0,0.0,0.0,0.0,0.0,2019-03-10
31,123839.0,decoración para tu casa,espejos de pared,30.0,0.18,586.0,6.0,1.08,1.0,2.0,23.9,47.8,22.13,2019-03-11
109,123839.0,decoración para tu casa,espejos de pared,30.0,0.15,736.0,5.0,0.77,0.0,0.0,0.0,0.0,0.0,2019-03-12
210,123839.0,decoración para tu casa,espejos de pared,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-13
61,123839.0,decoración para tu casa,espejos de pared,30.0,0.17,143.0,3.0,0.51,0.0,0.0,0.0,0.0,0.0,2019-03-14
124,123839.0,decoración para tu casa,espejos de pared,30.0,0.45,185.0,1.0,0.45,0.0,0.0,0.0,0.0,0.0,2019-03-15
64,123839.0,decoración para tu casa,espejos de pared,30.0,0.18,342.0,3.0,0.54,0.0,0.0,0.0,0.0,0.0,2019-03-16
45,123839.0,decoración para tu casa,espejos de pared,30.0,0.2,1561.0,15.0,3.03,0.0,0.0,0.0,0.0,0.0,2019-03-17
