,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
9689,48329,muebles,mesas de centro y auxiliares,2018-10-14,50,0.29,6245,70,20.52,0.0,3.0,0.0,0.0,0.0
9690,48329,muebles,mesas de centro y auxiliares,2018-12-29,50,0.29,884,5,1.46,0.0,0.0,0.0,0.0,0.0
9691,48329,muebles,mesas de centro y auxiliares,2018-11-16,50,0.36,2617,22,8.0,0.0,0.0,0.0,0.0,0.0
9692,48329,muebles,mesas de centro y auxiliares,2018-12-27,50,0.34,854,3,1.02,0.0,0.0,0.0,0.0,0.0
9693,48329,muebles,mesas de centro y auxiliares,2018-10-10,50,0.24,4874,48,11.62,0.01,0.01,0.45,0.45,0.04
9694,48329,muebles,mesas de centro y auxiliares,2018-12-12,50,0.29,1221,12,3.5,0.0,0.0,0.0,0.0,0.0
9695,48329,muebles,mesas de centro y auxiliares,2019-01-07,50,0.28,1716,8,2.28,0.0,0.0,0.0,0.0,0.0
9696,48329,muebles,mesas de centro y auxiliares,2018-11-18,50,0.38,2314,26,9.97,0.0,0.0,0.0,0.0,0.0
9697,48329,muebles,mesas de centro y auxiliares,2018-12-09,50,0.37,940,13,4.81,0.0,0.0,0.0,0.0,0.0
9698,48329,muebles,mesas de centro y auxiliares,2019-01-05,50,0.0,321,0,0.0,0.0,0.0,0.0,0.0,0.0
9699,48329,muebles,mesas de centro y auxiliares,2018-10-21,50,0.23,1873,19,4.39,0.0,1.0,0.0,0.0,0.0
9700,48329,muebles,mesas de centro y auxiliares,2019-01-04,50,0.62,366,3,1.86,0.0,0.0,0.0,0.0,0.0
9701,48329,muebles,mesas de centro y auxiliares,2018-11-09,50,0.25,2325,18,4.49,0.0,1.0,0.0,0.0,0.0
9702,48329,muebles,mesas de centro y auxiliares,2019-03-23,50,0.23,3160,30,7.01,1.0,2.0,46.9,93.8,6.69
9703,48329,muebles,mesas de centro y auxiliares,2018-11-28,50,0.4,816,5,2.01,0.0,0.0,0.0,0.0,0.0
9704,48329,muebles,mesas de centro y auxiliares,2019-03-27,50,0.34,2672,21,7.11,0.0,0.0,0.0,0.0,0.0
9705,48329,muebles,mesas de centro y auxiliares,2018-10-26,50,0.29,840,6,1.73,0.0,0.0,0.0,0.0,0.0
9706,48329,muebles,mesas de centro y auxiliares,2018-12-18,50,0.31,1529,10,3.07,0.0,0.0,0.0,0.0,0.0
9707,48329,muebles,mesas de centro y auxiliares,2018-12-17,50,0.36,1695,14,5.08,0.0,0.0,0.0,0.0,0.0
9708,48329,muebles,mesas de centro y auxiliares,2019-01-09,50,0.49,976,9,4.41,0.0,0.0,0.0,0.0,0.0
9709,48329,muebles,mesas de centro y auxiliares,2018-11-12,50,0.23,2283,17,3.98,0.0,0.0,0.0,0.0,0.0
9710,48329,muebles,mesas de centro y auxiliares,2019-03-19,50,0.22,1820,18,3.96,0.0,0.0,0.0,0.0,0.0
9711,48329,muebles,mesas de centro y auxiliares,2018-10-01,50,0.27,7431,97,26.65,1.0,6.0,46.9,46.9,1.76
9712,48329,muebles,mesas de centro y auxiliares,2018-11-05,50,0.23,1835,24,5.55,0.0,0.0,0.0,0.0,0.0
9713,48329,muebles,mesas de centro y auxiliares,2018-10-28,50,0.21,814,6,1.24,0.0,0.0,0.0,0.0,0.0
9714,48329,muebles,mesas de centro y auxiliares,2018-10-16,50,0.28,4708,39,10.87,0.0,1.0,0.0,0.0,0.0
9715,48329,muebles,mesas de centro y auxiliares,2018-10-30,50,0.29,834,12,3.5,0.0,0.0,0.0,0.0,0.0
9716,48329,muebles,mesas de centro y auxiliares,2018-11-10,50,0.24,2526,24,5.68,0.0,0.0,0.0,0.0,0.0
9717,48329,muebles,mesas de centro y auxiliares,2018-12-14,50,0.34,887,13,4.45,0.0,0.0,0.0,0.0,0.0
9718,48329,muebles,mesas de centro y auxiliares,2018-11-20,50,0.43,2401,20,8.57,0.0,0.0,0.0,0.0,0.0
9719,48329,muebles,mesas de centro y auxiliares,2018-12-22,50,0.35,1557,19,6.59,0.0,0.0,0.0,0.0,0.0
9720,48329,muebles,mesas de centro y auxiliares,2018-11-07,50,0.23,1956,15,3.51,0.0,1.0,0.0,0.0,0.0
9721,48329,muebles,mesas de centro y auxiliares,2018-11-27,50,0.39,1291,10,3.89,0.0,0.0,0.0,0.0,0.0
9722,48329,muebles,mesas de centro y auxiliares,2018-11-17,50,0.33,2829,22,7.33,0.0,0.0,0.0,0.0,0.0
9723,48329,muebles,mesas de centro y auxiliares,2018-11-01,50,0.25,940,12,2.99,0.0,2.0,0.0,0.0,0.0
9724,48329,muebles,mesas de centro y auxiliares,2018-10-09,50,0.26,6233,60,15.32,0.25,1.25,10.1,10.1,0.66
9725,48329,muebles,mesas de centro y auxiliares,2019-01-03,50,0.0,341,0,0.0,0.0,0.0,0.0,0.0,0.0
9726,48329,muebles,mesas de centro y auxiliares,2018-12-13,50,0.31,1348,7,2.15,0.0,0.0,0.0,0.0,0.0
9727,48329,muebles,mesas de centro y auxiliares,2018-10-17,50,0.33,3979,24,8.02,0.0,1.0,0.0,0.0,0.0
9728,48329,muebles,mesas de centro y auxiliares,2018-10-11,50,0.26,4426,41,10.83,0.0,3.0,0.0,0.0,0.0
9729,48329,muebles,mesas de centro y auxiliares,2018-10-15,50,0.3,4642,42,12.56,0.0,2.0,0.0,0.0,0.0
9730,48329,muebles,mesas de centro y auxiliares,2018-12-10,50,0.31,1106,14,4.29,0.0,0.0,0.0,0.0,0.0
9731,48329,muebles,mesas de centro y auxiliares,2018-12-19,50,0.38,1535,13,4.9,0.0,0.0,0.0,0.0,0.0
9732,48329,muebles,mesas de centro y auxiliares,2018-11-06,50,0.32,1921,18,5.81,0.0,1.0,0.0,0.0,0.0
9733,48329,muebles,mesas de centro y auxiliares,2018-12-15,50,0.3,1249,14,4.21,0.0,0.0,0.0,0.0,0.0
9734,48329,muebles,mesas de centro y auxiliares,2018-12-01,50,0.32,1611,10,3.24,0.0,0.0,0.0,0.0,0.0
9735,48329,muebles,mesas de centro y auxiliares,2018-10-13,50,0.26,4765,38,9.7,0.0,0.0,0.0,0.0,0.0
9736,48329,muebles,mesas de centro y auxiliares,2018-11-04,50,0.22,1300,11,2.45,0.0,0.0,0.0,0.0,0.0
9737,48329,muebles,mesas de centro y auxiliares,2018-10-03,50,0.27,6132,59,16.2,0.0,3.0,0.0,0.0,0.0
9738,48329,muebles,mesas de centro y auxiliares,2018-12-23,50,0.36,1668,9,3.23,0.0,0.0,0.0,0.0,0.0
9739,48329,muebles,mesas de centro y auxiliares,2018-10-22,50,0.27,2251,19,5.12,0.0,0.0,0.0,0.0,0.0
9740,48329,muebles,mesas de centro y auxiliares,2019-01-01,50,0.0,347,0,0.0,0.0,0.0,0.0,0.0,0.0
9741,48329,muebles,mesas de centro y auxiliares,2018-12-03,50,0.28,1443,11,3.11,0.0,0.0,0.0,0.0,0.0
9742,48329,muebles,mesas de centro y auxiliares,2018-11-23,50,0.49,7925,66,32.32,0.0,0.0,0.0,0.0,0.0
9743,48329,muebles,mesas de centro y auxiliares,2019-01-02,50,0.5,496,3,1.51,0.0,0.0,0.0,0.0,0.0
9744,48329,muebles,mesas de centro y auxiliares,2018-12-06,50,0.31,1066,11,3.39,0.0,0.0,0.0,0.0,0.0
9745,48329,muebles,mesas de centro y auxiliares,2019-03-28,50,0.22,2059,20,4.49,0.0,0.0,0.0,0.0,0.0
9746,48329,muebles,mesas de centro y auxiliares,2018-10-31,50,0.23,744,9,2.08,0.0,2.0,0.0,0.0,0.0
9747,48329,muebles,mesas de centro y auxiliares,2018-10-25,50,0.25,1115,13,3.3,0.0,0.0,0.0,0.0,0.0
9748,48329,muebles,mesas de centro y auxiliares,2018-11-25,50,0.42,10994,86,36.35,0.0,0.04,0.0,31.2,0.0
9749,48329,muebles,mesas de centro y auxiliares,2019-03-29,50,0.31,1583,13,3.99,0.0,0.0,0.0,0.0,0.0
9750,48329,muebles,mesas de centro y auxiliares,2018-12-26,50,0.39,1115,7,2.7,0.0,0.0,0.0,0.0,0.0
9751,48329,muebles,mesas de centro y auxiliares,2018-11-03,50,0.26,1688,16,4.13,0.0,0.0,0.0,0.0,0.0
9752,48329,muebles,mesas de centro y auxiliares,2019-03-30,50,0.2,1494,11,2.21,0.0,0.0,0.0,0.0,0.0
9753,48329,muebles,mesas de centro y auxiliares,2018-11-15,50,0.34,2737,18,6.2,0.0,0.0,0.0,0.0,0.0
9754,48329,muebles,mesas de centro y auxiliares,2018-12-28,50,0.31,900,9,2.81,0.0,0.0,0.0,0.0,0.0
9755,48329,muebles,mesas de centro y auxiliares,2018-10-07,50,0.24,11460,129,30.77,0.0,6.0,0.0,0.0,0.0
9756,48329,muebles,mesas de centro y auxiliares,2018-11-30,50,0.31,2192,15,4.59,0.0,0.0,0.0,0.0,0.0
9757,48329,muebles,mesas de centro y auxiliares,2018-11-19,50,0.38,3025,23,8.73,0.0,0.0,0.0,0.0,0.0
9758,48329,muebles,mesas de centro y auxiliares,2019-03-20,50,0.22,2384,14,3.07,0.0,0.0,0.0,0.0,0.0
9759,48329,muebles,mesas de centro y auxiliares,2019-03-31,50,0.24,1228,11,2.6,0.0,0.0,0.0,0.0,0.0
9760,48329,muebles,mesas de centro y auxiliares,2018-12-04,50,0.32,1285,10,3.24,0.0,0.0,0.0,0.0,0.0
9761,48329,muebles,mesas de centro y auxiliares,2018-10-19,50,0.24,3346,27,6.48,0.0,0.0,0.0,0.0,0.0
9762,48329,muebles,mesas de centro y auxiliares,2018-12-11,50,0.35,1314,6,2.08,0.0,0.0,0.0,0.0,0.0
9763,48329,muebles,mesas de centro y auxiliares,2018-10-20,50,0.24,4062,38,9.24,0.0,0.0,0.0,0.0,0.0
9764,48329,muebles,mesas de centro y auxiliares,2018-11-08,50,0.23,2656,17,3.98,0.0,1.0,0.0,0.0,0.0
9765,48329,muebles,mesas de centro y auxiliares,2018-10-12,50,0.27,5633,47,12.5,1.0,6.0,44.9,44.9,3.59
9766,48329,muebles,mesas de centro y auxiliares,2019-03-24,50,0.27,2457,19,5.18,0.0,0.0,0.0,0.0,0.0
9767,48329,muebles,mesas de centro y auxiliares,2018-12-20,50,0.39,2155,21,8.16,0.0,0.0,0.0,0.0,0.0
9768,48329,muebles,mesas de centro y auxiliares,2018-11-21,50,0.34,4505,41,14.14,0.0,0.0,0.0,0.0,0.0
9769,48329,muebles,mesas de centro y auxiliares,2019-01-08,50,0.32,1106,10,3.22,0.0,0.0,0.0,0.0,0.0
9770,48329,muebles,mesas de centro y auxiliares,2018-10-27,50,0.21,1003,9,1.88,0.0,0.0,0.0,0.0,0.0
9771,48329,muebles,mesas de centro y auxiliares,2018-11-24,50,0.48,8858,83,39.56,0.0,0.8,0.0,47.07,0.0
9772,48329,muebles,mesas de centro y auxiliares,2018-10-24,50,0.27,1479,7,1.91,0.0,0.0,0.0,0.0,0.0
9773,48329,muebles,mesas de centro y auxiliares,2018-10-05,50,0.25,6366,59,14.63,0.0,2.0,0.0,0.0,0.0
9774,48329,muebles,mesas de centro y auxiliares,2018-12-30,50,0.33,877,12,3.92,0.0,0.0,0.0,0.0,0.0
9775,48329,muebles,mesas de centro y auxiliares,2019-03-25,50,0.29,2742,27,7.71,1.0,1.0,119.61,119.61,15.51
9776,48329,muebles,mesas de centro y auxiliares,2019-03-22,50,0.25,3522,19,4.68,0.0,0.0,0.0,0.0,0.0
9777,48329,muebles,mesas de centro y auxiliares,2018-09-06,50,0.3,6440,86,25.39,0.0,1.0,0.0,0.0,0.0
9778,48329,muebles,mesas de centro y auxiliares,2018-09-09,50,0.27,8142,111,30.48,0.0,0.0,0.0,0.0,0.0
9779,48329,muebles,mesas de centro y auxiliares,2018-04-04,50,0.0,34,0,0.0,0.0,0.0,0.0,0.0,0.0
9780,48329,muebles,mesas de centro y auxiliares,2018-09-10,50,0.27,6641,78,20.79,0.0,1.0,0.0,0.0,0.0
9781,48329,muebles,mesas de centro y auxiliares,2018-07-14,50,0.23,804,5,1.16,0.0,0.0,0.0,0.0,0.0
9782,48329,muebles,mesas de centro y auxiliares,2018-07-22,50,0.19,1679,19,3.59,0.0,0.0,0.0,0.0,0.0
9783,48329,muebles,mesas de centro y auxiliares,2018-07-24,50,0.22,1577,28,6.23,0.0,0.0,0.0,0.0,0.0
9784,48329,muebles,mesas de centro y auxiliares,2018-07-19,50,0.22,1108,16,3.45,0.0,0.0,0.0,0.0,0.0
9785,48329,muebles,mesas de centro y auxiliares,2018-07-07,50,0.25,752,2,0.5,0.0,0.0,0.0,0.0,0.0
9786,48329,muebles,mesas de centro y auxiliares,2018-06-20,50,0.21,345,3,0.64,0.0,0.0,0.0,0.0,0.0
9787,48329,muebles,mesas de centro y auxiliares,2018-08-19,50,0.27,4423,40,10.8,0.0,1.0,0.0,0.0,0.0
9788,48329,muebles,mesas de centro y auxiliares,2018-06-03,50,0.12,30,3,0.35,0.0,0.0,0.0,0.0,0.0
9789,48329,muebles,mesas de centro y auxiliares,2018-07-08,50,0.25,690,4,1.0,0.0,1.0,0.0,0.0,0.0
9790,48329,muebles,mesas de centro y auxiliares,2018-04-10,50,0.11,30,1,0.11,0.0,0.0,0.0,0.0,0.0
9791,48329,muebles,mesas de centro y auxiliares,2018-09-12,50,0.27,6157,77,20.88,1.0,1.0,44.9,44.9,2.15
9792,48329,muebles,mesas de centro y auxiliares,2018-07-25,50,0.22,1873,27,5.96,0.33,1.33,13.47,13.47,2.26
9793,48329,muebles,mesas de centro y auxiliares,2018-07-13,50,0.22,785,5,1.09,0.0,0.0,0.0,0.0,0.0
9794,48329,muebles,mesas de centro y auxiliares,2018-06-09,50,0.1,179,2,0.19,0.0,0.0,0.0,0.0,0.0
9795,48329,muebles,mesas de centro y auxiliares,2018-06-07,50,0.0,120,0,0.0,0.0,0.0,0.0,0.0,0.0
9796,48329,muebles,mesas de centro y auxiliares,2018-07-12,50,0.21,904,12,2.52,0.0,1.0,0.0,0.0,0.0
9797,48329,muebles,mesas de centro y auxiliares,2018-04-21,50,0.0,30,0,0.0,0.0,0.0,0.0,0.0,0.0
9798,48329,muebles,mesas de centro y auxiliares,2018-05-31,50,0.0,66,0,0.0,0.0,0.0,0.0,0.0,0.0
9799,48329,muebles,mesas de centro y auxiliares,2018-09-29,50,0.26,6595,77,19.9,1.0,6.0,142.7,142.7,7.17
9800,48329,muebles,mesas de centro y auxiliares,2018-05-20,50,0.0,251,0,0.0,0.0,0.0,0.0,0.0,0.0
9801,48329,muebles,mesas de centro y auxiliares,2018-08-24,50,0.26,4057,47,12.01,0.0,3.0,0.0,0.0,0.0
9802,48329,muebles,mesas de centro y auxiliares,2018-09-14,50,0.26,6782,71,18.34,0.0,2.0,0.0,0.0,0.0
9803,48329,muebles,mesas de centro y auxiliares,2018-09-24,50,0.26,8776,84,22.07,0.0,6.0,0.0,0.0,0.0
9804,48329,muebles,mesas de centro y auxiliares,2018-07-03,50,0.2,584,10,1.98,0.0,0.0,0.0,0.0,0.0
9805,48329,muebles,mesas de centro y auxiliares,2018-07-18,50,0.22,1140,14,3.14,0.0,1.0,0.0,0.0,0.0
9806,48329,muebles,mesas de centro y auxiliares,2018-05-09,50,0.14,72,1,0.14,0.0,1.0,0.0,0.0,0.0
9807,48329,muebles,mesas de centro y auxiliares,2018-05-14,50,0.15,38,1,0.15,0.0,0.0,0.0,0.0,0.0
9808,48329,muebles,mesas de centro y auxiliares,2018-05-30,50,0.0,94,0,0.0,0.0,0.0,0.0,0.0,0.0
9809,48329,muebles,mesas de centro y auxiliares,2018-06-06,50,0.15,50,1,0.15,0.0,0.0,0.0,0.0,0.0
9810,48329,muebles,mesas de centro y auxiliares,2018-09-25,50,0.26,7592,79,20.74,0.0,1.0,0.0,0.0,0.0
9811,48329,muebles,mesas de centro y auxiliares,2018-08-18,50,0.27,3916,47,12.7,0.0,3.0,0.0,0.0,0.0
9812,48329,muebles,mesas de centro y auxiliares,2018-09-02,50,0.26,6187,87,22.52,1.0,2.0,44.9,44.9,1.99
9813,48329,muebles,mesas de centro y auxiliares,2018-09-05,50,0.29,5353,74,21.36,0.0,1.0,0.0,0.0,0.0
9814,48329,muebles,mesas de centro y auxiliares,2018-06-10,50,0.14,90,1,0.14,0.0,1.0,0.0,0.0,0.0
9815,48329,muebles,mesas de centro y auxiliares,2018-08-08,50,0.26,3272,52,13.77,0.4,1.4,16.16,16.16,1.17
9816,48329,muebles,mesas de centro y auxiliares,2018-04-14,50,0.0,24,0,0.0,0.0,0.0,0.0,0.0,0.0
9817,48329,muebles,mesas de centro y auxiliares,2018-08-09,50,0.25,4217,74,18.82,1.0,2.0,40.4,40.4,2.15
9818,48329,muebles,mesas de centro y auxiliares,2018-08-26,50,0.25,4442,60,15.02,0.0,2.0,0.0,0.0,0.0
9819,48329,muebles,mesas de centro y auxiliares,2018-06-11,50,0.0,90,0,0.0,0.0,0.0,0.0,0.0,0.0
9820,48329,muebles,mesas de centro y auxiliares,2018-08-31,50,0.26,4782,47,12.42,0.0,1.0,0.0,0.0,0.0
9821,48329,muebles,mesas de centro y auxiliares,2018-08-10,50,0.26,3504,48,12.29,0.0,2.0,0.0,0.0,0.0
9822,48329,muebles,mesas de centro y auxiliares,2018-04-26,50,0.0,37,0,0.0,0.0,0.0,0.0,0.0,0.0
9823,48329,muebles,mesas de centro y auxiliares,2018-07-04,50,0.24,741,9,2.13,1.0,3.0,40.4,40.4,18.97
9824,48329,muebles,mesas de centro y auxiliares,2018-09-22,50,0.26,7230,72,18.51,0.0,0.0,0.0,0.0,0.0
9825,48329,muebles,mesas de centro y auxiliares,2018-07-29,50,0.26,2206,47,12.17,2.0,4.0,80.8,80.8,6.64
9826,48329,muebles,mesas de centro y auxiliares,2018-09-21,50,0.26,6781,47,12.17,0.0,0.0,0.0,0.0,0.0
9827,48329,muebles,mesas de centro y auxiliares,2018-06-29,50,0.23,396,1,0.23,0.0,0.0,0.0,0.0,0.0
9828,48329,muebles,mesas de centro y auxiliares,2018-08-17,50,0.28,3569,40,11.38,0.0,1.0,0.0,0.0,0.0
9829,48329,muebles,mesas de centro y auxiliares,2018-09-01,50,0.25,4618,51,12.66,0.0,1.0,0.0,0.0,0.0
9830,48329,muebles,mesas de centro y auxiliares,2018-09-16,50,0.28,10618,119,33.22,0.0,2.0,0.0,0.0,0.0
9831,48329,muebles,mesas de centro y auxiliares,2018-06-19,50,0.21,161,3,0.63,0.0,0.0,0.0,0.0,0.0
9832,48329,muebles,mesas de centro y auxiliares,2018-06-12,50,0.14,59,1,0.14,0.0,0.0,0.0,0.0,0.0
9833,48329,muebles,mesas de centro y auxiliares,2018-09-19,50,0.28,7846,97,27.24,0.0,0.0,0.0,0.0,0.0
9834,48329,muebles,mesas de centro y auxiliares,2018-08-27,50,0.27,4166,50,13.29,0.0,2.0,0.0,0.0,0.0
9835,48329,muebles,mesas de centro y auxiliares,2018-08-03,50,0.25,2220,41,10.41,0.0,0.0,0.0,0.0,0.0
9836,48329,muebles,mesas de centro y auxiliares,2018-06-21,50,0.23,341,5,1.17,0.0,0.0,0.0,0.0,0.0
9837,48329,muebles,mesas de centro y auxiliares,2018-09-13,50,0.26,6122,82,21.13,0.0,1.0,0.0,0.0,0.0
9838,48329,muebles,mesas de centro y auxiliares,2018-09-04,50,0.31,6179,56,17.12,1.0,1.0,44.9,44.9,2.62
9839,48329,muebles,mesas de centro y auxiliares,2018-08-02,50,0.25,2269,36,8.83,0.0,2.0,0.0,0.0,0.0
9840,48329,muebles,mesas de centro y auxiliares,2018-05-24,50,0.15,56,2,0.3,0.0,0.0,0.0,0.0,0.0
9841,48329,muebles,mesas de centro y auxiliares,2018-08-21,50,0.27,3689,43,11.6,0.0,3.0,0.0,0.0,0.0
9842,48329,muebles,mesas de centro y auxiliares,2018-08-11,50,0.25,3155,39,9.76,0.0,1.0,0.0,0.0,0.0
9843,48329,muebles,mesas de centro y auxiliares,2018-05-13,50,0.0,50,0,0.0,0.0,0.0,0.0,0.0,0.0
9844,48329,muebles,mesas de centro y auxiliares,2018-07-10,50,0.22,752,10,2.21,1.17,1.17,49.38,49.38,22.35
9845,48329,muebles,mesas de centro y auxiliares,2018-09-03,50,0.27,5561,78,20.9,0.0,2.0,0.0,0.0,0.0
9846,48329,muebles,mesas de centro y auxiliares,2018-08-16,50,0.27,3346,32,8.52,0.0,2.0,0.0,0.0,0.0
9847,48329,muebles,mesas de centro y auxiliares,2018-04-11,50,0.13,44,1,0.13,0.0,0.0,0.0,0.0,0.0
9848,48329,muebles,mesas de centro y auxiliares,2018-05-22,50,0.0,120,0,0.0,0.0,0.0,0.0,0.0,0.0
9849,48329,muebles,mesas de centro y auxiliares,2018-07-30,50,0.26,2345,23,6.01,0.0,1.0,0.0,0.0,0.0
9850,48329,muebles,mesas de centro y auxiliares,2018-08-05,50,0.28,2554,26,7.27,0.0,0.0,0.0,0.0,0.0
9851,48329,muebles,mesas de centro y auxiliares,2018-04-29,50,0.15,48,1,0.15,0.0,0.0,0.0,0.0,0.0
9852,48329,muebles,mesas de centro y auxiliares,2018-09-11,50,0.33,6995,77,25.33,0.0,0.0,0.0,0.0,0.0
9853,48329,muebles,mesas de centro y auxiliares,2018-06-23,50,0.19,430,4,0.77,0.0,0.0,0.0,0.0,0.0
9854,48329,muebles,mesas de centro y auxiliares,2018-06-05,50,0.0,41,0,0.0,0.0,0.0,0.0,0.0,0.0
9855,48329,muebles,mesas de centro y auxiliares,2018-04-30,50,0.12,54,2,0.23,0.0,0.0,0.0,0.0,0.0
9856,48329,muebles,mesas de centro y auxiliares,2018-08-30,50,0.27,5182,72,19.12,0.0,0.0,0.0,0.0,0.0
9857,48329,muebles,mesas de centro y auxiliares,2018-09-23,50,0.26,10423,116,30.32,0.5,1.5,23.45,23.45,0.77
9858,48329,muebles,mesas de centro y auxiliares,2018-05-05,50,0.0,55,0,0.0,0.0,0.0,0.0,0.0,0.0
9859,48329,muebles,mesas de centro y auxiliares,2018-06-26,50,0.23,486,4,0.93,0.0,0.0,0.0,0.0,0.0
9860,48329,muebles,mesas de centro y auxiliares,2018-05-16,50,0.13,70,6,0.79,0.0,0.0,0.0,0.0,0.0
9861,48329,muebles,mesas de centro y auxiliares,2018-04-20,50,0.0,58,0,0.0,0.0,0.0,0.0,0.0,0.0
9862,48329,muebles,mesas de centro y auxiliares,2018-06-30,50,0.24,462,4,0.98,0.0,0.0,0.0,0.0,0.0
9863,48329,muebles,mesas de centro y auxiliares,2018-06-13,50,0.14,96,2,0.29,0.0,0.0,0.0,0.0,0.0
9864,48329,muebles,mesas de centro y auxiliares,2018-05-02,50,0.0,51,0,0.0,0.0,0.0,0.0,0.0,0.0
9865,48329,muebles,mesas de centro y auxiliares,2018-07-26,50,0.24,1767,26,6.23,1.0,3.0,62.8,62.8,10.08
9866,48329,muebles,mesas de centro y auxiliares,2018-08-12,50,0.29,4610,58,16.54,0.0,1.0,0.0,0.0,0.0
9867,48329,muebles,mesas de centro y auxiliares,2018-08-13,50,0.29,4387,56,16.11,1.0,6.0,40.4,40.4,2.51
9868,48329,muebles,mesas de centro y auxiliares,2018-09-18,50,0.3,7308,97,28.72,1.2,2.2,53.88,53.88,1.88
9869,48329,muebles,mesas de centro y auxiliares,2018-08-22,50,0.29,3822,48,13.7,0.0,1.0,0.0,0.0,0.0
9870,48329,muebles,mesas de centro y auxiliares,2018-07-20,50,0.16,1131,23,3.63,0.0,2.0,0.0,0.0,0.0
9871,48329,muebles,mesas de centro y auxiliares,2018-09-30,50,0.27,8655,98,26.55,0.0,2.0,0.0,0.0,0.0
9872,48329,muebles,mesas de centro y auxiliares,2018-04-09,50,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
9873,48329,muebles,mesas de centro y auxiliares,2018-04-13,50,0.14,27,1,0.14,0.0,0.0,0.0,0.0,0.0
9874,48329,muebles,mesas de centro y auxiliares,2018-09-07,50,0.26,6482,81,21.38,0.0,0.0,0.0,0.0,0.0
