,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
10685,103076,muebles,"consolas, recibidores y tocadores",2019-01-14,300,0.22,88,1,0.22,0.0,0.0,0.0,0.0,0.0
10686,103076,muebles,"consolas, recibidores y tocadores",2019-01-27,300,0.13,255,3,0.39,0.0,0.0,0.0,0.0,0.0
10687,103076,muebles,"consolas, recibidores y tocadores",2019-02-01,300,0.28,614,9,2.48,0.0,0.0,0.0,0.0,0.0
10688,103076,muebles,"consolas, recibidores y tocadores",2019-03-21,300,0.22,1213,10,2.24,0.0,0.0,0.0,0.0,0.0
10689,103076,muebles,"consolas, recibidores y tocadores",2019-03-19,300,0.27,2466,15,4.03,0.0,0.0,0.0,0.0,0.0
10690,103076,muebles,"consolas, recibidores y tocadores",2019-02-02,300,0.17,498,9,1.54,0.0,0.0,0.0,0.0,0.0
10691,103076,muebles,"consolas, recibidores y tocadores",2019-02-24,300,0.25,981,6,1.51,0.0,0.0,0.0,0.0,0.0
10692,103076,muebles,"consolas, recibidores y tocadores",2019-03-27,300,0.34,1009,5,1.68,0.0,0.0,0.0,0.0,0.0
10693,103076,muebles,"consolas, recibidores y tocadores",2019-02-19,300,0.0,510,0,0.0,0.0,0.0,0.0,0.0,0.0
10694,103076,muebles,"consolas, recibidores y tocadores",2019-03-23,300,0.25,1609,15,3.77,0.0,0.0,0.0,0.0,0.0
10695,103076,muebles,"consolas, recibidores y tocadores",2019-03-31,300,0.26,334,2,0.52,0.0,0.0,0.0,0.0,0.0
10696,103076,muebles,"consolas, recibidores y tocadores",2019-03-12,300,0.29,2133,17,5.01,0.0,0.0,0.0,0.0,0.0
10697,103076,muebles,"consolas, recibidores y tocadores",2019-03-02,300,0.28,1328,15,4.25,0.0,0.0,0.0,0.0,0.0
10698,103076,muebles,"consolas, recibidores y tocadores",2019-02-20,300,0.22,883,6,1.33,0.0,0.0,0.0,0.0,0.0
10699,103076,muebles,"consolas, recibidores y tocadores",2019-02-23,300,0.23,1111,12,2.78,0.0,0.0,0.0,0.0,0.0
10700,103076,muebles,"consolas, recibidores y tocadores",2019-01-17,300,0.1,157,3,0.3,0.0,0.0,0.0,0.0,0.0
10701,103076,muebles,"consolas, recibidores y tocadores",2019-01-26,300,0.21,243,7,1.5,0.0,0.0,0.0,0.0,0.0
10702,103076,muebles,"consolas, recibidores y tocadores",2019-03-05,300,0.25,1383,8,1.99,0.0,0.0,0.0,0.0,0.0
10703,103076,muebles,"consolas, recibidores y tocadores",2019-02-06,300,0.24,851,13,3.12,0.0,0.0,0.0,0.0,0.0
10704,103076,muebles,"consolas, recibidores y tocadores",2019-01-15,300,0.3,129,1,0.3,0.0,0.0,0.0,0.0,0.0
10705,103076,muebles,"consolas, recibidores y tocadores",2019-02-03,300,0.22,706,9,2.0,0.0,0.0,0.0,0.0,0.0
10706,103076,muebles,"consolas, recibidores y tocadores",2019-01-20,300,0.17,242,5,0.87,0.0,0.0,0.0,0.0,0.0
10707,103076,muebles,"consolas, recibidores y tocadores",2019-01-19,300,0.28,222,2,0.57,0.0,0.0,0.0,0.0,0.0
10708,103076,muebles,"consolas, recibidores y tocadores",2019-03-11,300,0.3,1801,10,3.0,0.0,0.0,0.0,0.0,0.0
10709,103076,muebles,"consolas, recibidores y tocadores",2019-01-25,300,0.25,293,1,0.25,0.0,0.0,0.0,0.0,0.0
10710,103076,muebles,"consolas, recibidores y tocadores",2019-01-22,300,0.23,534,7,1.59,0.0,0.0,0.0,0.0,0.0
10711,103076,muebles,"consolas, recibidores y tocadores",2019-02-22,300,0.24,944,12,2.84,0.0,0.0,0.0,0.0,0.0
10712,103076,muebles,"consolas, recibidores y tocadores",2019-03-01,300,0.3,1463,10,3.01,0.0,0.0,0.0,0.0,0.0
10713,103076,muebles,"consolas, recibidores y tocadores",2019-02-12,300,0.25,987,8,1.97,0.0,0.0,0.0,0.0,0.0
10714,103076,muebles,"consolas, recibidores y tocadores",2019-02-09,300,0.29,985,8,2.34,0.0,0.0,0.0,0.0,0.0
10715,103076,muebles,"consolas, recibidores y tocadores",2019-01-10,300,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10716,103076,muebles,"consolas, recibidores y tocadores",2019-03-15,300,0.31,240,3,0.92,0.0,0.0,0.0,0.0,0.0
10717,103076,muebles,"consolas, recibidores y tocadores",2019-01-11,300,0.27,154,4,1.08,0.0,0.0,0.0,0.0,0.0
10718,103076,muebles,"consolas, recibidores y tocadores",2019-03-30,300,0.12,715,2,0.24,0.0,0.0,0.0,0.0,0.0
10719,103076,muebles,"consolas, recibidores y tocadores",2019-01-28,300,0.26,346,4,1.04,0.0,0.0,0.0,0.0,0.0
10720,103076,muebles,"consolas, recibidores y tocadores",2019-01-12,300,0.22,164,1,0.22,0.0,0.0,0.0,0.0,0.0
10721,103076,muebles,"consolas, recibidores y tocadores",2019-02-13,300,0.4,1087,6,2.43,0.0,0.0,0.0,0.0,0.0
10722,103076,muebles,"consolas, recibidores y tocadores",2019-03-28,300,0.24,626,5,1.21,0.0,0.0,0.0,0.0,0.0
10723,103076,muebles,"consolas, recibidores y tocadores",2019-01-16,300,0.0,133,0,0.0,0.0,0.0,0.0,0.0,0.0
10724,103076,muebles,"consolas, recibidores y tocadores",2019-02-16,300,0.31,500,6,1.86,0.5,1.0,110.5,221.0,59.41
10725,103076,muebles,"consolas, recibidores y tocadores",2019-02-27,300,0.24,922,9,2.13,0.0,0.0,0.0,0.0,0.0
10726,103076,muebles,"consolas, recibidores y tocadores",2019-03-08,300,0.3,2212,16,4.87,0.0,0.0,0.0,0.0,0.0
10727,103076,muebles,"consolas, recibidores y tocadores",2019-01-13,300,0.0,93,0,0.0,0.0,0.0,0.0,0.0,0.0
10728,103076,muebles,"consolas, recibidores y tocadores",2019-02-05,300,0.19,759,4,0.75,0.0,0.0,0.0,0.0,0.0
10729,103076,muebles,"consolas, recibidores y tocadores",2019-03-03,300,0.34,1288,7,2.38,0.0,0.0,0.0,0.0,0.0
10730,103076,muebles,"consolas, recibidores y tocadores",2019-02-11,300,0.38,723,6,2.31,0.0,0.0,0.0,0.0,0.0
10731,103076,muebles,"consolas, recibidores y tocadores",2019-01-24,300,0.2,240,8,1.63,0.0,0.0,0.0,0.0,0.0
10732,103076,muebles,"consolas, recibidores y tocadores",2019-03-04,300,0.21,1113,18,3.82,0.0,0.0,0.0,0.0,0.0
10733,103076,muebles,"consolas, recibidores y tocadores",2019-01-23,300,0.27,463,3,0.81,0.0,0.0,0.0,0.0,0.0
10734,103076,muebles,"consolas, recibidores y tocadores",2019-02-18,300,0.31,598,6,1.84,0.0,0.0,0.0,0.0,0.0
10735,103076,muebles,"consolas, recibidores y tocadores",2019-03-10,300,0.27,2164,12,3.26,0.0,0.0,0.0,0.0,0.0
10736,103076,muebles,"consolas, recibidores y tocadores",2019-03-09,300,0.3,2025,12,3.59,0.0,0.0,0.0,0.0,0.0
10737,103076,muebles,"consolas, recibidores y tocadores",2019-03-16,300,0.27,673,9,2.47,0.0,0.0,0.0,0.0,0.0
10738,103076,muebles,"consolas, recibidores y tocadores",2019-03-24,300,0.24,1585,8,1.88,0.0,0.0,0.0,0.0,0.0
10739,103076,muebles,"consolas, recibidores y tocadores",2019-01-30,300,0.28,339,4,1.14,0.0,0.0,0.0,0.0,0.0
10740,103076,muebles,"consolas, recibidores y tocadores",2019-02-07,300,0.28,715,5,1.38,0.0,0.0,0.0,0.0,0.0
10741,103076,muebles,"consolas, recibidores y tocadores",2019-01-29,300,0.22,386,6,1.31,0.0,0.0,0.0,0.0,0.0
10742,103076,muebles,"consolas, recibidores y tocadores",2019-02-17,300,0.25,592,9,2.23,0.0,0.0,0.0,0.0,0.0
10743,103076,muebles,"consolas, recibidores y tocadores",2019-03-18,300,0.27,3524,17,4.63,0.0,0.0,0.0,0.0,0.0
10744,103076,muebles,"consolas, recibidores y tocadores",2019-03-06,300,0.25,1561,9,2.23,0.0,0.0,0.0,0.0,0.0
10745,103076,muebles,"consolas, recibidores y tocadores",2019-02-04,300,0.21,744,7,1.5,0.0,0.0,0.0,0.0,0.0
10746,103076,muebles,"consolas, recibidores y tocadores",2019-03-29,300,0.23,608,3,0.7,0.0,0.0,0.0,0.0,0.0
10747,103076,muebles,"consolas, recibidores y tocadores",2019-02-15,300,0.36,785,3,1.08,0.0,0.0,0.0,0.0,0.0
10748,103076,muebles,"consolas, recibidores y tocadores",2019-02-21,300,0.19,806,5,0.97,0.0,0.0,0.0,0.0,0.0
10749,103076,muebles,"consolas, recibidores y tocadores",2019-01-18,300,0.24,102,2,0.48,0.0,0.0,0.0,0.0,0.0
10750,103076,muebles,"consolas, recibidores y tocadores",2019-01-31,300,0.24,319,3,0.73,0.0,0.0,0.0,0.0,0.0
10751,103076,muebles,"consolas, recibidores y tocadores",2018-04-21,300,0.32,3169,39,12.54,0.0,0.0,0.0,0.0,0.0
10752,103076,muebles,"consolas, recibidores y tocadores",2018-05-06,300,0.29,4261,73,21.23,0.0,0.0,0.0,0.0,0.0
10753,103076,muebles,"consolas, recibidores y tocadores",2018-04-03,300,0.25,740,9,2.21,0.0,0.0,0.0,0.0,0.0
10754,103076,muebles,"consolas, recibidores y tocadores",2018-02-22,300,0.26,994,13,3.41,0.0,0.0,0.0,0.0,0.0
10755,103076,muebles,"consolas, recibidores y tocadores",2018-04-17,300,0.34,1453,20,6.87,0.0,1.0,0.0,0.0,0.0
10756,103076,muebles,"consolas, recibidores y tocadores",2018-03-05,300,0.26,3555,59,15.17,0.0,4.0,0.0,0.0,0.0
10757,103076,muebles,"consolas, recibidores y tocadores",2018-02-26,300,0.26,2600,61,15.82,0.0,1.0,0.0,0.0,0.0
10758,103076,muebles,"consolas, recibidores y tocadores",2018-04-24,300,0.31,2105,23,7.22,0.0,1.0,0.0,0.0,0.0
10759,103076,muebles,"consolas, recibidores y tocadores",2018-04-08,300,0.29,1363,19,5.59,0.0,0.0,0.0,0.0,0.0
10760,103076,muebles,"consolas, recibidores y tocadores",2018-03-29,300,0.32,2584,18,5.84,0.0,0.0,0.0,0.0,0.0
10761,103076,muebles,"consolas, recibidores y tocadores",2018-02-09,200,0.26,1007,17,4.37,0.0,0.0,0.0,0.0,0.0
10762,103076,muebles,"consolas, recibidores y tocadores",2018-05-05,300,0.3,3341,53,15.78,0.0,1.0,0.0,0.0,0.0
10763,103076,muebles,"consolas, recibidores y tocadores",2018-02-17,200,0.28,2260,67,18.92,0.0,2.0,0.0,0.0,0.0
10764,103076,muebles,"consolas, recibidores y tocadores",2018-03-22,300,0.3,641,11,3.29,0.0,0.0,0.0,0.0,0.0
10765,103076,muebles,"consolas, recibidores y tocadores",2018-03-20,300,0.26,3322,53,13.98,0.0,2.0,0.0,0.0,0.0
10766,103076,muebles,"consolas, recibidores y tocadores",2018-04-26,300,0.3,1690,28,8.45,0.0,0.0,0.0,0.0,0.0
10767,103076,muebles,"consolas, recibidores y tocadores",2018-02-06,300,0.29,441,17,5.0,2.0,3.0,390.0,390.0,78.0
10768,103076,muebles,"consolas, recibidores y tocadores",2018-05-14,300,0.27,557,14,3.82,0.0,0.0,0.0,0.0,0.0
10769,103076,muebles,"consolas, recibidores y tocadores",2018-03-02,300,0.27,1624,25,6.65,0.0,0.0,0.0,0.0,0.0
10770,103076,muebles,"consolas, recibidores y tocadores",2018-04-20,300,0.25,2714,39,9.81,0.0,0.0,0.0,0.0,0.0
10771,103076,muebles,"consolas, recibidores y tocadores",2018-05-16,300,0.32,105,2,0.63,0.0,0.0,0.0,0.0,0.0
10772,103076,muebles,"consolas, recibidores y tocadores",2018-04-05,300,0.33,957,7,2.29,0.0,0.0,0.0,0.0,0.0
10773,103076,muebles,"consolas, recibidores y tocadores",2018-04-15,300,0.29,1195,20,5.82,0.0,0.0,0.0,0.0,0.0
10774,103076,muebles,"consolas, recibidores y tocadores",2018-03-11,300,0.26,1574,15,3.92,0.0,0.0,0.0,0.0,0.0
10775,103076,muebles,"consolas, recibidores y tocadores",2018-04-11,300,0.3,1026,10,3.01,0.0,0.0,0.0,0.0,0.0
10776,103076,muebles,"consolas, recibidores y tocadores",2018-03-01,300,0.25,1312,17,4.2,0.0,0.0,0.0,0.0,0.0
10777,103076,muebles,"consolas, recibidores y tocadores",2018-02-10,200,0.27,1104,21,5.58,0.0,1.0,0.0,0.0,0.0
10778,103076,muebles,"consolas, recibidores y tocadores",2018-02-27,300,0.24,3023,53,12.86,0.0,1.0,0.0,0.0,0.0
10779,103076,muebles,"consolas, recibidores y tocadores",2018-02-11,200,0.26,1746,33,8.47,0.0,1.0,0.0,0.0,0.0
10780,103076,muebles,"consolas, recibidores y tocadores",2018-03-16,300,0.26,1698,25,6.44,0.0,0.0,0.0,0.0,0.0
10781,103076,muebles,"consolas, recibidores y tocadores",2018-05-01,300,0.3,5869,86,26.05,0.0,5.0,0.0,0.0,0.0
10782,103076,muebles,"consolas, recibidores y tocadores",2018-04-04,300,0.31,1055,11,3.36,0.0,0.0,0.0,0.0,0.0
10783,103076,muebles,"consolas, recibidores y tocadores",2018-03-27,300,0.33,861,11,3.67,0.0,0.0,0.0,0.0,0.0
10784,103076,muebles,"consolas, recibidores y tocadores",2018-03-21,300,0.24,2241,33,8.0,0.0,0.0,0.0,0.0,0.0
10785,103076,muebles,"consolas, recibidores y tocadores",2018-04-10,300,0.34,1907,21,7.07,0.0,0.0,0.0,0.0,0.0
10786,103076,muebles,"consolas, recibidores y tocadores",2018-04-28,300,0.29,2258,36,10.48,0.0,0.0,0.0,0.0,0.0
10787,103076,muebles,"consolas, recibidores y tocadores",2018-05-18,300,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0
10788,103076,muebles,"consolas, recibidores y tocadores",2018-04-18,300,0.3,2037,20,6.0,0.0,0.0,0.0,0.0,0.0
10789,103076,muebles,"consolas, recibidores y tocadores",2018-04-12,300,0.29,936,13,3.82,0.0,1.0,0.0,0.0,0.0
10790,103076,muebles,"consolas, recibidores y tocadores",2018-03-31,300,0.33,338,3,0.99,0.0,0.0,0.0,0.0,0.0
10791,103076,muebles,"consolas, recibidores y tocadores",2018-04-09,300,0.32,1578,21,6.66,0.0,0.0,0.0,0.0,0.0
10792,103076,muebles,"consolas, recibidores y tocadores",2018-05-03,300,0.3,1694,15,4.54,0.0,1.0,0.0,0.0,0.0
10793,103076,muebles,"consolas, recibidores y tocadores",2018-05-07,300,0.28,3624,60,16.86,0.0,4.0,0.0,0.0,0.0
10794,103076,muebles,"consolas, recibidores y tocadores",2018-02-15,200,0.28,1797,38,10.76,0.0,3.0,0.0,0.0,0.0
10795,103076,muebles,"consolas, recibidores y tocadores",2018-04-25,300,0.33,1579,17,5.54,0.0,0.0,0.0,0.0,0.0
10796,103076,muebles,"consolas, recibidores y tocadores",2018-02-14,200,0.32,1452,35,11.06,1.0,3.0,195.0,195.0,17.63
10797,103076,muebles,"consolas, recibidores y tocadores",2018-03-24,300,0.3,912,9,2.67,0.0,0.0,0.0,0.0,0.0
10798,103076,muebles,"consolas, recibidores y tocadores",2018-04-02,300,0.29,405,4,1.17,0.0,0.0,0.0,0.0,0.0
10799,103076,muebles,"consolas, recibidores y tocadores",2018-05-11,300,0.28,3037,58,15.95,0.0,1.0,0.0,0.0,0.0
10800,103076,muebles,"consolas, recibidores y tocadores",2018-04-14,300,0.31,1285,17,5.29,0.0,2.0,0.0,0.0,0.0
10801,103076,muebles,"consolas, recibidores y tocadores",2018-03-10,300,0.24,1646,24,5.71,0.0,0.0,0.0,0.0,0.0
10802,103076,muebles,"consolas, recibidores y tocadores",2018-05-17,300,0.33,113,1,0.33,0.0,0.0,0.0,0.0,0.0
10803,103076,muebles,"consolas, recibidores y tocadores",2018-02-28,300,0.25,3223,49,12.36,0.0,0.0,0.0,0.0,0.0
10804,103076,muebles,"consolas, recibidores y tocadores",2018-05-13,300,0.29,4571,69,20.2,0.0,0.0,0.0,0.0,0.0
10805,103076,muebles,"consolas, recibidores y tocadores",2018-04-07,300,0.27,1324,11,2.97,0.0,0.0,0.0,0.0,0.0
10806,103076,muebles,"consolas, recibidores y tocadores",2018-03-26,300,0.29,1040,13,3.78,0.0,0.0,0.0,0.0,0.0
10807,103076,muebles,"consolas, recibidores y tocadores",2018-04-01,300,0.33,338,3,0.98,0.0,0.0,0.0,0.0,0.0
10808,103076,muebles,"consolas, recibidores y tocadores",2018-02-16,200,0.29,1737,31,9.12,0.0,3.0,0.0,0.0,0.0
10809,103076,muebles,"consolas, recibidores y tocadores",2018-03-30,300,0.31,2635,29,8.97,0.0,0.0,0.0,0.0,0.0
10810,103076,muebles,"consolas, recibidores y tocadores",2018-02-25,300,0.25,3269,63,15.64,0.0,1.0,0.0,0.0,0.0
10811,103076,muebles,"consolas, recibidores y tocadores",2018-04-06,300,0.32,1573,20,6.41,0.0,0.0,0.0,0.0,0.0
10812,103076,muebles,"consolas, recibidores y tocadores",2018-02-20,300,0.32,1508,31,9.81,0.0,0.0,0.0,0.0,0.0
10813,103076,muebles,"consolas, recibidores y tocadores",2018-03-23,300,0.3,848,10,3.0,0.0,0.0,0.0,0.0,0.0
10814,103076,muebles,"consolas, recibidores y tocadores",2018-04-29,300,0.29,3463,52,15.09,0.0,3.0,0.0,0.0,0.0
10815,103076,muebles,"consolas, recibidores y tocadores",2018-03-25,300,0.32,650,14,4.49,0.0,0.0,0.0,0.0,0.0
10816,103076,muebles,"consolas, recibidores y tocadores",2018-05-09,300,0.29,3360,45,12.93,0.0,0.0,0.0,0.0,0.0
10817,103076,muebles,"consolas, recibidores y tocadores",2018-05-02,300,0.28,3825,43,12.08,0.0,1.0,0.0,0.0,0.0
10818,103076,muebles,"consolas, recibidores y tocadores",2018-02-05,300,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
10819,103076,muebles,"consolas, recibidores y tocadores",2018-04-27,300,0.31,1826,19,5.9,0.0,1.0,0.0,0.0,0.0
10820,103076,muebles,"consolas, recibidores y tocadores",2018-04-16,300,0.3,1524,14,4.22,0.0,0.0,0.0,0.0,0.0
10821,103076,muebles,"consolas, recibidores y tocadores",2018-03-28,300,0.32,2524,22,7.11,0.0,2.0,0.0,0.0,0.0
10822,103076,muebles,"consolas, recibidores y tocadores",2018-03-06,300,0.25,2819,33,8.28,0.0,0.0,0.0,0.0,0.0
10823,103076,muebles,"consolas, recibidores y tocadores",2018-03-07,300,0.25,1697,20,5.01,0.0,0.0,0.0,0.0,0.0
10824,103076,muebles,"consolas, recibidores y tocadores",2018-05-04,300,0.31,2583,42,12.93,0.0,1.0,0.0,0.0,0.0
10825,103076,muebles,"consolas, recibidores y tocadores",2018-04-13,300,0.29,1331,12,3.46,0.0,0.0,0.0,0.0,0.0
10826,103076,muebles,"consolas, recibidores y tocadores",2018-02-21,300,0.29,2253,36,10.47,0.0,2.0,0.0,0.0,0.0
10827,103076,muebles,"consolas, recibidores y tocadores",2018-05-10,300,0.32,3165,40,12.74,0.5,1.5,9.45,9.45,0.74
10828,103076,muebles,"consolas, recibidores y tocadores",2018-04-23,300,0.3,2789,32,9.7,0.0,0.0,0.0,0.0,0.0
10829,103076,muebles,"consolas, recibidores y tocadores",2018-03-19,300,0.26,2578,46,11.95,0.0,0.0,0.0,0.0,0.0
10830,103076,muebles,"consolas, recibidores y tocadores",2018-04-30,300,0.29,4469,61,17.69,0.0,1.0,0.0,0.0,0.0
10831,103076,muebles,"consolas, recibidores y tocadores",2018-05-12,300,0.28,4061,76,21.32,0.0,4.0,0.0,0.0,0.0
10832,103076,muebles,"consolas, recibidores y tocadores",2018-04-22,300,0.28,3224,43,11.92,0.0,3.0,0.0,0.0,0.0
10833,103076,muebles,"consolas, recibidores y tocadores",2018-05-08,300,0.29,3739,49,14.07,0.0,0.0,0.0,0.0,0.0
10834,103076,muebles,"consolas, recibidores y tocadores",2018-03-13,300,0.25,687,9,2.24,0.0,0.0,0.0,0.0,0.0
10835,103076,muebles,"consolas, recibidores y tocadores",2018-02-20,200,0.44,249,1,0.44,0.0,0.0,0.0,0.0,0.0
10836,103076,muebles,"consolas, recibidores y tocadores",2018-04-19,300,0.3,2120,36,10.93,0.0,0.0,0.0,0.0,0.0
10837,103076,muebles,"consolas, recibidores y tocadores",2018-03-14,300,0.24,737,15,3.58,0.0,1.0,0.0,0.0,0.0
10838,103076,muebles,"consolas, recibidores y tocadores",2018-02-24,300,0.26,2099,38,9.96,0.0,0.0,0.0,0.0,0.0
10839,103076,muebles,"consolas, recibidores y tocadores",2018-02-08,200,0.35,1164,18,6.22,0.0,0.0,0.0,0.0,0.0
10840,103076,muebles,"consolas, recibidores y tocadores",2018-02-12,200,0.27,1307,28,7.5,0.0,2.0,0.0,0.0,0.0
10841,103076,muebles,"consolas, recibidores y tocadores",2018-02-13,200,0.28,1691,42,11.97,0.0,4.0,0.0,0.0,0.0
10842,103076,muebles,"consolas, recibidores y tocadores",2018-02-05,300,0.24,237,5,1.21,0.0,0.0,0.0,0.0,0.0
10843,103076,muebles,"consolas, recibidores y tocadores",2018-02-18,200,0.29,357,8,2.29,0.0,0.0,0.0,0.0,0.0
10844,103076,muebles,"consolas, recibidores y tocadores",2018-03-12,300,0.26,685,5,1.32,0.0,0.0,0.0,0.0,0.0
10845,103076,muebles,"consolas, recibidores y tocadores",2018-03-18,300,0.24,3164,50,11.76,0.0,1.0,0.0,0.0,0.0
10846,103076,muebles,"consolas, recibidores y tocadores",2018-02-07,300,0.28,237,5,1.4,0.0,0.0,0.0,0.0,0.0
10847,103076,muebles,"consolas, recibidores y tocadores",2018-02-23,300,0.23,835,17,3.93,1.0,2.0,260.0,260.0,66.16
10848,103076,muebles,"consolas, recibidores y tocadores",2018-03-09,300,0.28,1561,14,3.95,0.0,0.0,0.0,0.0,0.0
10849,103076,muebles,"consolas, recibidores y tocadores",2018-03-17,300,0.25,2075,35,8.79,0.0,0.0,0.0,0.0,0.0
10850,103076,muebles,"consolas, recibidores y tocadores",2018-03-22,300,0.25,1392,12,2.95,0.0,0.0,0.0,0.0,0.0
10851,103076,muebles,"consolas, recibidores y tocadores",2018-03-03,300,0.24,1810,24,5.81,0.0,0.0,0.0,0.0,0.0
10852,103076,muebles,"consolas, recibidores y tocadores",2018-03-04,300,0.25,3320,72,17.98,0.0,2.0,0.0,0.0,0.0
10853,103076,muebles,"consolas, recibidores y tocadores",2018-02-07,200,0.37,1138,20,7.42,0.0,1.0,0.0,0.0,0.0
10854,103076,muebles,"consolas, recibidores y tocadores",2018-03-08,300,0.25,1361,19,4.72,0.0,0.0,0.0,0.0,0.0
10855,103076,muebles,"consolas, recibidores y tocadores",2018-03-15,300,0.25,1162,25,6.18,0.0,0.0,0.0,0.0,0.0
