,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
77,93267,lámparas e iluminación,lámparas de mesa,2019-01-08,30,0.0,548,0,0.0,0.0,0.0,0.0,0.0,0.0
78,93267,lámparas e iluminación,lámparas de mesa,2019-03-22,30,0.0,156,0,0.0,0.0,0.0,0.0,0.0,0.0
79,93267,lámparas e iluminación,lámparas de mesa,2018-10-03,30,0.23,3387,14,3.25,0.0,2.0,0.0,0.0,0.0
80,93267,lámparas e iluminación,lámparas de mesa,2019-03-31,30,0.05,345,1,0.05,0.0,0.0,0.0,0.0,0.0
81,93267,lámparas e iluminación,lámparas de mesa,2018-10-09,30,0.28,2237,7,1.97,0.0,0.0,0.0,0.0,0.0
82,93267,lámparas e iluminación,lámparas de mesa,2019-03-21,30,0.0,179,0,0.0,0.0,0.0,0.0,0.0,0.0
83,93267,lámparas e iluminación,lámparas de mesa,2019-02-11,30,0.17,489,8,1.35,0.3,0.3,6.45,6.45,4.77
84,93267,lámparas e iluminación,lámparas de mesa,2018-10-11,30,0.26,1187,8,2.07,0.0,0.0,0.0,0.0,0.0
85,93267,lámparas e iluminación,lámparas de mesa,2019-02-18,30,0.18,514,4,0.74,0.0,0.0,0.0,0.0,0.0
86,93267,lámparas e iluminación,lámparas de mesa,2019-02-03,30,0.12,446,5,0.61,0.0,0.0,0.0,0.0,0.0
87,93267,lámparas e iluminación,lámparas de mesa,2019-03-24,30,0.0,186,0,0.0,0.0,0.0,0.0,0.0,0.0
88,93267,lámparas e iluminación,lámparas de mesa,2019-02-28,30,0.1,156,1,0.1,0.0,0.0,0.0,0.0,0.0
89,93267,lámparas e iluminación,lámparas de mesa,2019-02-05,30,0.18,394,2,0.37,0.0,0.0,0.0,0.0,0.0
90,93267,lámparas e iluminación,lámparas de mesa,2019-01-29,30,0.13,480,2,0.26,0.0,0.0,0.0,0.0,0.0
91,93267,lámparas e iluminación,lámparas de mesa,2019-03-27,30,0.16,264,3,0.47,0.0,0.0,0.0,0.0,0.0
92,93267,lámparas e iluminación,lámparas de mesa,2019-03-20,30,0.0,152,0,0.0,0.0,0.0,0.0,0.0,0.0
93,93267,lámparas e iluminación,lámparas de mesa,2018-10-10,30,0.27,1435,9,2.42,0.0,0.0,0.0,0.0,0.0
94,93267,lámparas e iluminación,lámparas de mesa,2019-02-08,30,0.24,213,4,0.97,0.0,0.0,0.0,0.0,0.0
95,93267,lámparas e iluminación,lámparas de mesa,2019-01-27,30,0.11,437,3,0.33,0.0,0.0,0.0,0.0,0.0
96,93267,lámparas e iluminación,lámparas de mesa,2019-02-20,30,0.14,385,1,0.14,0.0,0.0,0.0,0.0,0.0
97,93267,lámparas e iluminación,lámparas de mesa,2019-03-19,30,0.0,201,0,0.0,0.0,0.0,0.0,0.0,0.0
98,93267,lámparas e iluminación,lámparas de mesa,2019-01-15,30,0.15,467,4,0.59,0.0,0.0,0.0,0.0,0.0
99,93267,lámparas e iluminación,lámparas de mesa,2018-07-06,30,0.27,1251,9,2.45,0.0,0.0,0.0,0.0,0.0
100,93267,lámparas e iluminación,lámparas de mesa,2018-05-31,30,0.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0
101,93267,lámparas e iluminación,lámparas de mesa,2018-07-23,30,0.32,2016,14,4.42,0.0,0.0,0.0,0.0,0.0
102,93267,lámparas e iluminación,lámparas de mesa,2018-04-18,30,0.08,2,2,0.16,0.0,0.0,0.0,0.0,0.0
103,93267,lámparas e iluminación,lámparas de mesa,2018-07-01,30,0.26,1076,12,3.13,0.0,1.0,0.0,0.0,0.0
104,93267,lámparas e iluminación,lámparas de mesa,2018-06-11,30,0.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0
105,93267,lámparas e iluminación,lámparas de mesa,2018-04-25,30,0.08,37,1,0.08,0.0,0.0,0.0,0.0,0.0
106,93267,lámparas e iluminación,lámparas de mesa,2018-07-27,30,0.32,1907,15,4.81,0.0,1.0,0.0,0.0,0.0
107,93267,lámparas e iluminación,lámparas de mesa,2018-05-27,30,0.0,30,0,0.0,0.0,0.0,0.0,0.0,0.0
108,93267,lámparas e iluminación,lámparas de mesa,2018-09-19,30,0.0,77,0,0.0,0.0,0.0,0.0,0.0,0.0
109,93267,lámparas e iluminación,lámparas de mesa,2018-07-26,30,0.33,2187,16,5.23,0.0,1.0,0.0,0.0,0.0
110,93267,lámparas e iluminación,lámparas de mesa,2018-05-01,30,0.0,56,0,0.0,0.0,0.0,0.0,0.0,0.0
111,93267,lámparas e iluminación,lámparas de mesa,2018-06-08,30,0.0,28,0,0.0,0.0,0.0,0.0,0.0,0.0
112,93267,lámparas e iluminación,lámparas de mesa,2018-09-23,30,0.15,131,1,0.15,0.0,0.0,0.0,0.0,0.0
113,93267,lámparas e iluminación,lámparas de mesa,2018-06-20,30,0.18,701,6,1.07,0.0,0.0,0.0,0.0,0.0
114,93267,lámparas e iluminación,lámparas de mesa,2018-06-30,30,0.29,915,11,3.23,0.0,0.0,0.0,0.0,0.0
115,93267,lámparas e iluminación,lámparas de mesa,2018-04-26,30,0.08,32,1,0.08,0.0,0.0,0.0,0.0,0.0
116,93267,lámparas e iluminación,lámparas de mesa,2018-07-20,30,0.22,1561,5,1.09,0.0,1.0,0.0,0.0,0.0
117,93267,lámparas e iluminación,lámparas de mesa,2018-06-03,30,0.0,30,0,0.0,0.0,0.0,0.0,0.0,0.0
118,93267,lámparas e iluminación,lámparas de mesa,2018-05-29,30,0.0,41,0,0.0,0.0,0.0,0.0,0.0,0.0
119,93267,lámparas e iluminación,lámparas de mesa,2018-09-30,30,0.27,2969,25,6.63,0.0,0.0,0.0,0.0,0.0
120,93267,lámparas e iluminación,lámparas de mesa,2018-06-22,30,0.29,676,3,0.86,0.0,0.0,0.0,0.0,0.0
121,93267,lámparas e iluminación,lámparas de mesa,2018-09-25,30,0.19,1543,9,1.71,0.52,0.52,7.04,7.04,4.11
122,93267,lámparas e iluminación,lámparas de mesa,2018-06-04,30,0.0,20,0,0.0,0.0,0.0,0.0,0.0,0.0
123,93267,lámparas e iluminación,lámparas de mesa,2018-05-04,30,0.08,20,1,0.08,0.0,0.0,0.0,0.0,0.0
124,93267,lámparas e iluminación,lámparas de mesa,2018-05-15,30,0.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0
125,93267,lámparas e iluminación,lámparas de mesa,2018-08-08,30,0.29,458,4,1.16,0.0,0.0,0.0,0.0,0.0
126,93267,lámparas e iluminación,lámparas de mesa,2018-07-13,30,0.28,1487,17,4.83,0.0,0.0,0.0,0.0,0.0
127,93267,lámparas e iluminación,lámparas de mesa,2018-09-21,30,0.12,85,2,0.25,0.0,0.0,0.0,0.0,0.0
128,93267,lámparas e iluminación,lámparas de mesa,2018-07-22,30,0.32,2024,19,6.0,0.0,0.0,0.0,0.0,0.0
129,93267,lámparas e iluminación,lámparas de mesa,2018-05-14,30,0.0,35,0,0.0,0.0,0.0,0.0,0.0,0.0
130,93267,lámparas e iluminación,lámparas de mesa,2018-02-14,30,0.06,166,1,0.06,0.0,0.0,0.0,0.0,0.0
131,93267,lámparas e iluminación,lámparas de mesa,2018-05-11,30,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0
132,93267,lámparas e iluminación,lámparas de mesa,2018-06-23,30,0.3,666,6,1.8,0.0,0.0,0.0,0.0,0.0
133,93267,lámparas e iluminación,lámparas de mesa,2018-02-11,30,0.07,139,2,0.14,0.0,0.0,0.0,0.0,0.0
134,93267,lámparas e iluminación,lámparas de mesa,2018-07-02,30,0.32,1040,5,1.62,0.0,0.0,0.0,0.0,0.0
135,93267,lámparas e iluminación,lámparas de mesa,2018-07-11,30,0.29,1710,11,3.21,0.0,0.0,0.0,0.0,0.0
136,93267,lámparas e iluminación,lámparas de mesa,2018-07-05,30,0.26,1388,10,2.59,0.0,0.0,0.0,0.0,0.0
137,93267,lámparas e iluminación,lámparas de mesa,2018-06-07,30,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0
138,93267,lámparas e iluminación,lámparas de mesa,2018-02-17,30,0.14,25,1,0.14,0.0,0.0,0.0,0.0,0.0
139,93267,lámparas e iluminación,lámparas de mesa,2018-07-29,30,0.32,2154,22,7.13,0.0,1.0,0.0,0.0,0.0
140,93267,lámparas e iluminación,lámparas de mesa,2018-07-08,30,0.31,1523,15,4.66,0.0,1.0,0.0,0.0,0.0
141,93267,lámparas e iluminación,lámparas de mesa,2018-06-29,30,0.3,731,6,1.78,0.0,0.0,0.0,0.0,0.0
142,93267,lámparas e iluminación,lámparas de mesa,2018-04-29,30,0.08,58,1,0.08,0.0,0.0,0.0,0.0,0.0
143,93267,lámparas e iluminación,lámparas de mesa,2018-09-13,30,0.08,53,1,0.08,0.0,0.0,0.0,0.0,0.0
144,93267,lámparas e iluminación,lámparas de mesa,2018-06-24,30,0.24,940,7,1.68,0.0,0.0,0.0,0.0,0.0
145,93267,lámparas e iluminación,lámparas de mesa,2018-07-24,30,0.39,1891,11,4.27,0.0,1.0,0.0,0.0,0.0
146,93267,lámparas e iluminación,lámparas de mesa,2018-04-20,30,0.08,26,1,0.08,0.0,0.0,0.0,0.0,0.0
147,93267,lámparas e iluminación,lámparas de mesa,2018-06-01,30,0.06,17,3,0.19,0.0,0.0,0.0,0.0,0.0
148,93267,lámparas e iluminación,lámparas de mesa,2018-04-30,30,0.0,43,0,0.0,0.0,0.0,0.0,0.0,0.0
149,93267,lámparas e iluminación,lámparas de mesa,2018-06-18,30,0.0,25,0,0.0,0.0,0.0,0.0,0.0,0.0
150,93267,lámparas e iluminación,lámparas de mesa,2018-06-06,30,0.0,30,0,0.0,0.0,0.0,0.0,0.0,0.0
151,93267,lámparas e iluminación,lámparas de mesa,2018-08-04,30,0.28,2603,25,6.88,0.0,0.0,0.0,0.0,0.0
152,93267,lámparas e iluminación,lámparas de mesa,2018-05-09,30,0.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0
153,93267,lámparas e iluminación,lámparas de mesa,2018-07-03,30,0.23,1077,7,1.59,0.0,0.0,0.0,0.0,0.0
154,93267,lámparas e iluminación,lámparas de mesa,2018-06-19,30,0.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0
155,93267,lámparas e iluminación,lámparas de mesa,2018-08-05,30,0.3,2893,28,8.45,0.0,2.0,0.0,0.0,0.0
156,93267,lámparas e iluminación,lámparas de mesa,2018-05-20,30,0.08,45,1,0.08,0.0,0.0,0.0,0.0,0.0
157,93267,lámparas e iluminación,lámparas de mesa,2018-06-16,30,0.0,31,0,0.0,0.0,0.0,0.0,0.0,0.0
158,93267,lámparas e iluminación,lámparas de mesa,2018-06-13,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
159,93267,lámparas e iluminación,lámparas de mesa,2018-07-17,30,0.26,2009,13,3.39,0.0,3.0,0.0,0.0,0.0
160,93267,lámparas e iluminación,lámparas de mesa,2018-05-13,30,0.0,26,0,0.0,0.0,0.0,0.0,0.0,0.0
161,93267,lámparas e iluminación,lámparas de mesa,2018-07-31,30,0.32,2455,16,5.08,0.0,0.0,0.0,0.0,0.0
162,93267,lámparas e iluminación,lámparas de mesa,2018-06-13,30,0.03,34,1,0.03,0.0,0.0,0.0,0.0,0.0
163,93267,lámparas e iluminación,lámparas de mesa,2018-06-25,30,0.28,904,8,2.24,0.0,1.0,0.0,0.0,0.0
164,93267,lámparas e iluminación,lámparas de mesa,2018-08-02,30,0.28,2317,29,8.13,0.0,0.0,0.0,0.0,0.0
165,93267,lámparas e iluminación,lámparas de mesa,2018-07-30,30,0.33,2826,26,8.54,0.0,1.0,0.0,0.0,0.0
166,93267,lámparas e iluminación,lámparas de mesa,2018-05-25,30,0.0,30,0,0.0,0.0,0.0,0.0,0.0,0.0
167,93267,lámparas e iluminación,lámparas de mesa,2018-04-28,30,0.0,40,0,0.0,0.0,0.0,0.0,0.0,0.0
168,93267,lámparas e iluminación,lámparas de mesa,2018-05-19,30,0.0,32,0,0.0,0.0,0.0,0.0,0.0,0.0
169,93267,lámparas e iluminación,lámparas de mesa,2018-05-23,30,0.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0
170,93267,lámparas e iluminación,lámparas de mesa,2018-09-14,30,0.0,90,0,0.0,0.0,0.0,0.0,0.0,0.0
171,93267,lámparas e iluminación,lámparas de mesa,2018-07-07,30,0.27,1287,11,2.99,0.0,1.0,0.0,0.0,0.0
172,93267,lámparas e iluminación,lámparas de mesa,2018-07-10,30,0.29,1695,23,6.67,3.0,5.0,136.1,136.1,20.4
173,93267,lámparas e iluminación,lámparas de mesa,2018-07-14,30,0.27,1755,25,6.65,0.0,1.0,0.0,0.0,0.0
174,93267,lámparas e iluminación,lámparas de mesa,2018-09-22,30,0.08,99,2,0.15,0.0,0.0,0.0,0.0,0.0
175,93267,lámparas e iluminación,lámparas de mesa,2018-08-03,30,0.31,2469,29,9.13,0.0,2.0,0.0,0.0,0.0
176,93267,lámparas e iluminación,lámparas de mesa,2018-07-19,30,0.27,1828,7,1.89,0.0,0.0,0.0,0.0,0.0
177,93267,lámparas e iluminación,lámparas de mesa,2018-09-15,30,0.0,120,0,0.0,0.0,0.0,0.0,0.0,0.0
178,93267,lámparas e iluminación,lámparas de mesa,2018-05-21,30,0.0,24,0,0.0,0.0,0.0,0.0,0.0,0.0
179,93267,lámparas e iluminación,lámparas de mesa,2018-02-09,30,0.07,77,2,0.14,0.0,0.0,0.0,0.0,0.0
180,93267,lámparas e iluminación,lámparas de mesa,2018-05-24,30,0.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0
181,93267,lámparas e iluminación,lámparas de mesa,2018-05-26,30,0.0,47,0,0.0,0.0,0.0,0.0,0.0,0.0
182,93267,lámparas e iluminación,lámparas de mesa,2018-06-26,30,0.33,946,7,2.29,0.0,0.0,0.0,0.0,0.0
183,93267,lámparas e iluminación,lámparas de mesa,2018-05-03,30,0.0,32,0,0.0,0.0,0.0,0.0,0.0,0.0
184,93267,lámparas e iluminación,lámparas de mesa,2018-02-08,30,0.07,84,2,0.14,0.0,0.0,0.0,0.0,0.0
185,93267,lámparas e iluminación,lámparas de mesa,2018-08-07,30,0.29,3530,43,12.44,0.0,3.0,0.0,0.0,0.0
186,93267,lámparas e iluminación,lámparas de mesa,2018-09-20,30,0.0,116,0,0.0,0.0,0.0,0.0,0.0,0.0
187,93267,lámparas e iluminación,lámparas de mesa,2018-05-30,30,0.0,24,0,0.0,0.0,0.0,0.0,0.0,0.0
188,93267,lámparas e iluminación,lámparas de mesa,2018-05-22,30,0.0,36,0,0.0,0.0,0.0,0.0,0.0,0.0
189,93267,lámparas e iluminación,lámparas de mesa,2018-05-02,30,0.07,37,1,0.07,0.0,0.0,0.0,0.0,0.0
190,93267,lámparas e iluminación,lámparas de mesa,2018-07-12,30,0.22,1494,14,3.13,0.0,0.0,0.0,0.0,0.0
191,93267,lámparas e iluminación,lámparas de mesa,2018-05-18,30,0.04,34,1,0.04,0.0,0.0,0.0,0.0,0.0
192,93267,lámparas e iluminación,lámparas de mesa,2018-05-07,30,0.08,21,1,0.08,0.0,0.0,0.0,0.0,0.0
193,93267,lámparas e iluminación,lámparas de mesa,2018-05-17,30,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0
194,93267,lámparas e iluminación,lámparas de mesa,2018-05-06,30,0.0,25,0,0.0,0.0,0.0,0.0,0.0,0.0
195,93267,lámparas e iluminación,lámparas de mesa,2018-05-16,30,0.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0
196,93267,lámparas e iluminación,lámparas de mesa,2018-04-22,30,0.08,52,2,0.16,0.0,0.0,0.0,0.0,0.0
197,93267,lámparas e iluminación,lámparas de mesa,2018-06-10,30,0.03,52,1,0.03,0.0,0.0,0.0,0.0,0.0
198,93267,lámparas e iluminación,lámparas de mesa,2018-07-21,30,0.25,1553,13,3.25,0.0,1.0,0.0,0.0,0.0
199,93267,lámparas e iluminación,lámparas de mesa,2018-02-07,30,0.08,94,3,0.23,0.0,0.0,0.0,0.0,0.0
200,93267,lámparas e iluminación,lámparas de mesa,2018-04-27,30,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0
201,93267,lámparas e iluminación,lámparas de mesa,2018-07-18,30,0.28,1911,9,2.51,0.0,0.0,0.0,0.0,0.0
202,93267,lámparas e iluminación,lámparas de mesa,2018-02-13,30,0.08,217,6,0.49,0.0,0.0,0.0,0.0,0.0
203,93267,lámparas e iluminación,lámparas de mesa,2018-09-28,30,0.29,2036,6,1.72,0.0,0.0,0.0,0.0,0.0
204,93267,lámparas e iluminación,lámparas de mesa,2018-09-26,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
205,93267,lámparas e iluminación,lámparas de mesa,2018-06-27,30,0.23,872,4,0.92,1.0,2.0,33.8,33.8,36.74
206,93267,lámparas e iluminación,lámparas de mesa,2018-06-15,30,0.07,28,1,0.07,0.0,0.0,0.0,0.0,0.0
207,93267,lámparas e iluminación,lámparas de mesa,2018-07-09,30,0.31,1622,12,3.72,0.0,2.0,0.0,0.0,0.0
208,93267,lámparas e iluminación,lámparas de mesa,2018-09-27,30,0.28,2749,18,5.06,0.0,1.0,0.0,0.0,0.0
209,93267,lámparas e iluminación,lámparas de mesa,2018-07-16,30,0.26,1910,20,5.17,0.0,1.0,0.0,0.0,0.0
210,93267,lámparas e iluminación,lámparas de mesa,2018-02-12,30,0.09,203,5,0.44,0.0,0.0,0.0,0.0,0.0
211,93267,lámparas e iluminación,lámparas de mesa,2018-04-21,30,0.07,37,2,0.14,0.0,0.0,0.0,0.0,0.0
