,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
10869,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-10-05,50,0.19,1854,16,3.03,1.0,2.0,89.96,89.96,29.69
10870,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-10-30,50,0.24,314,1,0.24,0.0,0.0,0.0,0.0,0.0
10871,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-10-28,50,0.13,808,1,0.13,0.0,0.0,0.0,0.0,0.0
10872,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-10-16,50,0.25,2170,26,6.51,0.0,2.0,0.0,0.0,0.0
10873,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-10-11,50,0.26,1514,14,3.61,0.0,0.0,0.0,0.0,0.0
10874,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-03-05,50,0.26,1622,11,2.85,0.0,0.0,0.0,0.0,0.0
10875,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-01-21,40,0.24,1921,18,4.32,0.0,0.0,0.0,0.0,0.0
10876,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-01-30,40,0.22,1485,5,1.09,0.0,0.0,0.0,0.0,0.0
10877,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-02-02,40,0.26,832,7,1.79,0.0,0.0,0.0,0.0,0.0
10878,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-10-18,50,0.18,969,4,0.72,0.0,0.0,0.0,0.0,0.0
10879,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-02-27,50,0.25,1834,10,2.53,0.0,0.0,0.0,0.0,0.0
10880,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-02-10,40,0.32,2237,13,4.13,0.0,0.0,0.0,0.0,0.0
10881,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-01-17,40,0.26,1764,13,3.43,0.0,0.0,0.0,0.0,0.0
10882,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-11-09,50,0.0,49,0,0.0,0.0,0.0,0.0,0.0,0.0
10883,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-03-07,50,0.27,1397,11,2.92,0.0,0.0,0.0,0.0,0.0
10884,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-01-14,40,0.27,1501,9,2.44,0.67,0.67,65.4,65.4,26.8
10885,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-10-04,50,0.24,1528,23,5.63,0.0,0.0,0.0,0.0,0.0
10886,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-01-27,40,0.34,2360,18,6.03,0.0,0.0,0.0,0.0,0.0
10887,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-10-13,50,0.25,2230,35,8.83,0.0,0.0,0.0,0.0,0.0
10888,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-03-29,50,0.26,1497,16,4.19,0.0,0.0,0.0,0.0,0.0
10889,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-10-26,50,0.22,696,3,0.67,0.0,0.0,0.0,0.0,0.0
10890,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-01-22,40,0.23,2184,16,3.71,0.0,0.0,0.0,0.0,0.0
10891,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-03-15,50,0.27,100,1,0.27,0.0,0.0,0.0,0.0,0.0
10892,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-02-21,40,0.29,1582,11,3.2,0.0,0.0,0.0,0.0,0.0
10893,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-01-20,40,0.26,1921,19,4.87,0.0,0.0,0.0,0.0,0.0
10894,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-03-12,50,0.27,1245,11,2.92,0.0,0.0,0.0,0.0,0.0
10895,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-01-13,40,0.25,1751,22,5.6,0.0,0.0,0.0,0.0,0.0
10896,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-10-08,50,0.22,2322,33,7.38,0.0,2.0,0.0,0.0,0.0
10897,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-01-15,40,0.27,1322,8,2.18,0.0,0.0,0.0,0.0,0.0
10898,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-01-16,40,0.27,1289,18,4.78,0.0,0.0,0.0,0.0,0.0
10899,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-10-22,50,0.24,826,1,0.24,0.0,0.0,0.0,0.0,0.0
10900,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-02-25,40,0.23,290,3,0.7,0.0,0.0,0.0,0.0,0.0
10901,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-10-31,50,0.24,369,1,0.24,0.0,0.0,0.0,0.0,0.0
10902,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-01-12,40,0.24,1203,11,2.61,0.0,0.0,0.0,0.0,0.0
10903,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-10-06,50,0.22,2318,30,6.69,1.0,1.0,89.96,89.96,13.45
10904,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-11-03,50,0.0,387,0,0.0,0.0,0.0,0.0,0.0,0.0
10905,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-03-18,50,0.26,2584,26,6.69,0.0,0.0,0.0,0.0,0.0
10906,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-02-12,40,0.35,2711,20,6.91,0.0,0.0,0.0,0.0,0.0
10907,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-03-26,50,0.25,1478,13,3.2,0.0,0.0,0.0,0.0,0.0
10908,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-01-24,40,0.27,1487,11,2.94,0.0,0.0,0.0,0.0,0.0
10909,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-10-09,50,0.26,2389,24,6.21,0.0,0.0,0.0,0.0,0.0
10910,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-10-12,50,0.2,1736,22,4.34,1.0,1.0,99.96,99.96,23.03
10911,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-02-23,40,0.29,1376,12,3.49,0.0,0.0,0.0,0.0,0.0
10912,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-10-03,50,0.28,1573,17,4.78,0.0,1.0,0.0,0.0,0.0
10913,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-02-11,40,0.34,2821,29,9.87,0.0,0.0,0.0,0.0,0.0
10914,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-03-02,50,0.27,1553,5,1.33,0.0,0.0,0.0,0.0,0.0
10915,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-03-25,50,0.28,1551,17,4.75,0.0,0.0,0.0,0.0,0.0
10916,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-01-18,40,0.22,1146,14,3.04,0.0,0.0,0.0,0.0,0.0
10917,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-02-07,40,0.27,1373,15,3.99,0.0,0.0,0.0,0.0,0.0
10918,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-02-06,40,0.3,1291,10,3.04,0.0,0.0,0.0,0.0,0.0
10919,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-02-08,40,0.3,1456,11,3.28,0.0,0.0,0.0,0.0,0.0
10920,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-10-02,50,0.21,1932,20,4.15,0.58,0.58,52.28,52.28,12.6
10921,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-03-06,50,0.25,1094,13,3.31,0.0,0.0,0.0,0.0,0.0
10922,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-10-10,50,0.24,1977,17,4.07,0.0,2.0,0.0,0.0,0.0
10923,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-03-28,50,0.28,1609,12,3.39,0.0,0.0,0.0,0.0,0.0
10924,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-11-02,50,0.0,312,0,0.0,0.0,0.0,0.0,0.0,0.0
10925,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-03-03,50,0.25,1663,9,2.29,0.0,0.0,0.0,0.0,0.0
10926,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-10-21,50,0.25,1314,3,0.74,0.0,0.0,0.0,0.0,0.0
10927,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-10-24,50,0.25,608,3,0.74,0.0,0.0,0.0,0.0,0.0
10928,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-10-17,50,0.3,1327,16,4.82,0.0,1.0,0.0,0.0,0.0
10929,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-10-15,50,0.22,2377,27,5.97,0.0,0.0,0.0,0.0,0.0
10930,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-03-08,50,0.26,1368,20,5.3,0.0,0.0,0.0,0.0,0.0
10931,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-03-27,50,0.28,1856,12,3.4,0.0,0.0,0.0,0.0,0.0
10932,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-11-06,50,0.25,282,3,0.74,0.0,0.0,0.0,0.0,0.0
10933,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-10-01,50,0.24,1553,17,4.1,0.0,0.0,0.0,0.0,0.0
10934,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-10-23,50,0.22,649,3,0.65,0.0,0.0,0.0,0.0,0.0
10935,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-01-10,40,0.25,882,5,1.24,0.0,0.0,0.0,0.0,0.0
10936,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-11-08,50,0.24,344,1,0.24,0.0,0.0,0.0,0.0,0.0
10937,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-02-24,40,0.25,1675,13,3.21,0.0,0.0,0.0,0.0,0.0
10938,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-01-28,40,0.24,1822,18,4.23,0.0,0.0,0.0,0.0,0.0
10939,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-02-22,40,0.27,1485,15,4.09,0.0,0.0,0.0,0.0,0.0
10940,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-01-08,50,0.0,283,0,0.0,0.0,0.0,0.0,0.0,0.0
10941,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-10-20,50,0.22,1025,3,0.67,0.0,0.0,0.0,0.0,0.0
10942,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-03-14,50,0.0,33,0,0.0,0.0,0.0,0.0,0.0,0.0
10943,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-02-13,40,0.29,1188,15,4.31,0.0,0.0,0.0,0.0,0.0
10944,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-03-21,50,0.27,2037,15,4.08,0.0,0.0,0.0,0.0,0.0
10945,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-02-14,40,0.3,1376,6,1.82,0.0,0.0,0.0,0.0,0.0
10946,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-02-03,40,0.27,999,6,1.62,0.0,0.0,0.0,0.0,0.0
10947,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-01-11,40,0.26,1042,3,0.79,0.0,0.0,0.0,0.0,0.0
10948,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-10-27,50,0.24,701,4,0.94,0.0,0.0,0.0,0.0,0.0
10949,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-03-11,50,0.26,2335,12,3.18,0.0,0.0,0.0,0.0,0.0
10950,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-02-17,40,0.34,1224,14,4.75,0.0,0.0,0.0,0.0,0.0
10951,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-01-07,50,0.22,1304,10,2.15,0.0,0.0,0.0,0.0,0.0
10952,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-03-30,50,0.26,1097,10,2.64,0.0,0.0,0.0,0.0,0.0
10953,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-10-07,50,0.26,2530,25,6.52,0.0,1.0,0.0,0.0,0.0
10954,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-03-09,50,0.27,1876,15,4.02,0.0,0.0,0.0,0.0,0.0
10955,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-01-26,40,0.29,2263,17,4.93,0.0,0.0,0.0,0.0,0.0
10956,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-02-20,40,0.29,1167,9,2.63,0.0,0.0,0.0,0.0,0.0
10957,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-01-10,40,0.0,125,0,0.0,0.0,0.0,0.0,0.0,0.0
10958,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-02-18,40,0.27,1796,11,3.0,0.69,1.4,79.75,160.04,26.58
10959,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-10-25,50,0.24,627,2,0.48,0.0,0.0,0.0,0.0,0.0
10960,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-01-08,40,0.23,1663,17,3.92,0.0,0.0,0.0,0.0,0.0
10961,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-03-01,50,0.26,1232,6,1.53,0.0,0.0,0.0,0.0,0.0
10962,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-03-23,50,0.28,2003,12,3.31,0.0,0.0,0.0,0.0,0.0
10963,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-01-09,40,0.24,1183,10,2.39,1.0,1.0,294.4,294.4,123.18
10964,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-02-04,40,0.26,818,3,0.79,0.0,0.0,0.0,0.0,0.0
10965,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-11-01,50,0.25,510,2,0.5,0.0,0.0,0.0,0.0,0.0
10966,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-02-09,40,0.27,1867,20,5.35,0.0,0.0,0.0,0.0,0.0
10967,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-10-14,50,0.22,2995,32,6.97,0.0,0.0,0.0,0.0,0.0
10968,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-01-31,40,0.34,463,6,2.07,0.0,0.0,0.0,0.0,0.0
10969,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-03-31,50,0.29,1420,14,4.01,0.0,0.0,0.0,0.0,0.0
10970,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-03-17,50,0.27,1472,17,4.62,0.0,0.0,0.0,0.0,0.0
10971,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-01-25,40,0.26,2136,13,3.32,0.0,0.0,0.0,0.0,0.0
10972,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-02-15,40,0.36,1095,12,4.34,0.0,0.0,0.0,0.0,0.0
10973,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-02-19,40,0.36,1301,11,3.96,0.0,0.0,0.0,0.0,0.0
10974,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-11-04,50,0.0,518,0,0.0,0.0,0.0,0.0,0.0,0.0
10975,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-11-07,50,0.17,387,3,0.5,0.0,0.0,0.0,0.0,0.0
10976,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-01-29,40,0.29,1661,15,4.38,0.0,0.0,0.0,0.0,0.0
10977,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-03-22,50,0.27,2126,9,2.46,0.0,0.0,0.0,0.0,0.0
10978,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-03-20,50,0.28,1685,12,3.39,0.0,0.0,0.0,0.0,0.0
10979,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-03-04,50,0.26,1130,8,2.12,0.0,0.0,0.0,0.0,0.0
10980,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-02-01,40,0.27,703,10,2.71,0.0,0.0,0.0,0.0,0.0
10981,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2019-02-05,40,0.29,984,3,0.88,0.0,0.0,0.0,0.0,0.0
10982,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-07-29,50,0.18,955,12,2.19,0.0,0.0,0.0,0.0,0.0
10983,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-08-01,50,0.14,579,11,1.58,0.0,0.0,0.0,0.0,0.0
10984,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-03-26,50,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
10985,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-02-11,40,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
10986,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-09-19,50,0.27,658,10,2.74,0.0,0.0,0.0,0.0,0.0
10987,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-07-30,50,0.2,666,16,3.24,1.0,2.0,102.96,102.96,31.78
10988,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-07-20,50,0.13,386,4,0.53,0.0,0.0,0.0,0.0,0.0
10989,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-08-26,50,0.26,1801,33,8.53,0.0,0.0,0.0,0.0,0.0
10990,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-07-09,50,0.0,67,0,0.0,0.0,0.0,0.0,0.0,0.0
10991,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-07-25,50,0.11,445,7,0.78,1.0,2.0,99.96,99.96,128.15
10992,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-09-01,50,0.2,2296,24,4.79,0.0,0.0,0.0,0.0,0.0
10993,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-06-24,50,0.2,28,1,0.2,0.0,0.0,0.0,0.0,0.0
10994,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-08-07,50,0.22,1269,27,5.86,1.0,1.0,99.96,99.96,17.06
10995,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-09-12,50,0.23,1672,25,5.63,1.92,2.92,1476.97,1476.97,262.34
10996,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-04-23,50,0.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0
10997,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-07-15,50,0.16,414,3,0.49,0.0,0.0,0.0,0.0,0.0
10998,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-02-12,40,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
10999,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-08-09,50,0.2,1493,29,5.83,0.2,3.2,20.59,20.59,3.53
11000,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-02-13,40,0.16,4,1,0.16,0.0,0.0,0.0,0.0,0.0
11001,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-09-07,50,0.24,861,7,1.68,0.0,0.0,0.0,0.0,0.0
11002,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-09-26,50,0.23,1351,15,3.47,0.0,0.0,0.0,0.0,0.0
11003,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-05-01,50,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
11004,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-04-21,50,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
11005,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-05-25,50,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11006,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-05-23,50,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
11007,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-07-26,50,0.14,416,2,0.29,0.0,0.0,0.0,0.0,0.0
11008,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-07-21,50,0.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0
11009,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-02-23,50,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11010,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-02-21,50,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11011,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-07-03,50,0.2,32,1,0.2,0.0,0.0,0.0,0.0,0.0
11012,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-08-29,50,0.19,1657,12,2.23,0.0,0.0,0.0,0.0,0.0
11013,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-06-28,50,0.0,25,0,0.0,0.0,0.0,0.0,0.0,0.0
11014,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-08-10,50,0.2,1166,24,4.89,0.0,1.0,0.0,0.0,0.0
11015,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-02-14,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11016,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-02-09,40,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
11017,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-08-08,50,0.22,1090,24,5.19,0.2,1.2,20.59,20.59,3.97
11018,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-09-17,50,0.26,1037,11,2.86,0.33,0.33,686.39,686.39,240.0
11019,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-06-01,50,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11020,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-09-04,50,0.24,1826,18,4.31,0.0,0.0,0.0,0.0,0.0
11021,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-07-02,50,0.0,29,0,0.0,0.0,0.0,0.0,0.0,0.0
11022,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-04-14,50,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
11023,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-09-28,50,0.21,1158,22,4.52,0.0,0.0,0.0,0.0,0.0
11024,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-09-05,50,0.19,959,14,2.72,0.0,0.0,0.0,0.0,0.0
11025,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-08-23,50,0.22,2057,31,6.93,0.0,0.0,0.0,0.0,0.0
11026,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-04-28,50,0.14,3,1,0.14,0.0,0.0,0.0,0.0,0.0
11027,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-07-18,50,0.18,58,2,0.36,0.0,0.0,0.0,0.0,0.0
11028,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-07-12,50,0.2,128,1,0.2,0.0,0.0,0.0,0.0,0.0
11029,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-07-13,50,0.17,158,7,1.16,0.0,0.0,0.0,0.0,0.0
11030,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-04-03,50,0.14,5,1,0.14,1.0,2.0,99.96,99.96,714.0
11031,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-02-27,50,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11032,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-05-22,50,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0
11033,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-08-22,50,0.24,1349,28,6.72,0.0,0.0,0.0,0.0,0.0
11034,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-07-10,50,0.18,68,3,0.53,0.0,0.0,0.0,0.0,0.0
11035,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-04-22,50,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
11036,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-02-08,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11037,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-08-06,50,0.21,1366,18,3.73,0.0,0.0,0.0,0.0,0.0
11038,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-04-13,50,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
11039,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-09-09,50,0.21,2030,29,6.18,0.0,0.0,0.0,0.0,0.0
11040,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-08-13,50,0.23,1437,30,6.92,0.5,0.5,49.98,49.98,7.22
11041,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-02-15,40,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
11042,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-08-28,50,0.22,2005,22,4.86,0.0,1.0,0.0,0.0,0.0
11043,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-04-27,50,0.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0
11044,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-08-02,50,0.16,1102,37,5.78,0.0,2.0,0.0,0.0,0.0
11045,8141600,jardín y terraza,sillas y sillones de jardín y terraza,2018-08-30,50,0.21,1665,24,4.97,0.5,0.5,57.43,57.43,11.56
