,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
13517,38697,decoración de navidad,belenes y portales de navidad,2018-10-19,30,0.0,34,0,0.0,0.0,0.0,0.0,0.0,0.0
13518,38697,decoración de navidad,belenes y portales de navidad,2018-12-01,20,0.28,556,12,3.38,0.0,0.5,0.0,8.55,0.0
13519,38697,decoración de navidad,belenes y portales de navidad,2018-12-18,20,0.06,858,22,1.3,1.0,3.6,19.9,71.64,15.31
13520,38697,decoración de navidad,belenes y portales de navidad,2018-10-08,30,0.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0
13521,38697,decoración de navidad,belenes y portales de navidad,2018-10-20,30,0.0,46,0,0.0,0.0,0.0,0.0,0.0,0.0
13522,38697,decoración de navidad,belenes y portales de navidad,2018-12-07,20,0.06,1626,39,2.24,0.0,0.0,0.0,0.0,0.0
13523,38697,decoración de navidad,belenes y portales de navidad,2018-10-18,30,0.0,78,0,0.0,0.0,0.0,0.0,0.0,0.0
13524,38697,decoración de navidad,belenes y portales de navidad,2018-10-16,30,0.0,123,0,0.0,0.0,0.0,0.0,0.0,0.0
13525,38697,decoración de navidad,belenes y portales de navidad,2018-12-05,20,0.07,1738,62,4.24,0.0,1.4,0.0,27.92,0.0
13526,38697,decoración de navidad,belenes y portales de navidad,2018-12-20,20,0.05,669,7,0.34,0.0,0.0,0.0,0.0,0.0
13527,38697,decoración de navidad,belenes y portales de navidad,2018-12-03,20,0.15,474,14,2.1,1.0,2.0,19.9,39.8,9.48
13528,38697,decoración de navidad,belenes y portales de navidad,2018-12-12,20,0.04,2016,61,2.58,2.01,5.43,34.0,96.1,13.18
13529,38697,decoración de navidad,belenes y portales de navidad,2018-10-07,30,0.0,123,0,0.0,0.0,0.0,0.0,0.0,0.0
13530,38697,decoración de navidad,belenes y portales de navidad,2018-10-05,30,0.0,34,0,0.0,0.0,0.0,0.0,0.0,0.0
13531,38697,decoración de navidad,belenes y portales de navidad,2018-11-29,20,0.19,516,11,2.08,0.0,0.0,0.0,0.0,0.0
13532,38697,decoración de navidad,belenes y portales de navidad,2018-10-10,30,0.0,60,0,0.0,0.0,0.0,0.0,0.0,0.0
13533,38697,decoración de navidad,belenes y portales de navidad,2018-11-09,30,0.0,25,0,0.0,0.0,0.0,0.0,0.0,0.0
13534,38697,decoración de navidad,belenes y portales de navidad,2018-12-31,20,0.0,189,0,0.0,0.0,0.0,0.0,0.0,0.0
13535,38697,decoración de navidad,belenes y portales de navidad,2018-10-13,30,0.04,139,2,0.09,0.0,0.0,0.0,0.0,0.0
13536,38697,decoración de navidad,belenes y portales de navidad,2018-11-26,30,0.25,1341,24,6.09,0.5,1.94,9.95,38.61,1.63
13537,38697,decoración de navidad,belenes y portales de navidad,2018-12-23,20,0.04,803,16,0.68,1.0,1.98,30.2,59.64,44.41
13538,38697,decoración de navidad,belenes y portales de navidad,2018-11-20,30,0.21,244,5,1.04,0.0,1.0,0.0,11.61,0.0
13539,38697,decoración de navidad,belenes y portales de navidad,2018-11-18,30,0.12,114,4,0.49,0.0,0.0,0.0,0.0,0.0
13540,38697,decoración de navidad,belenes y portales de navidad,2018-11-10,30,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
13541,38697,decoración de navidad,belenes y portales de navidad,2018-11-03,30,0.0,54,0,0.0,0.0,0.0,0.0,0.0,0.0
13542,38697,decoración de navidad,belenes y portales de navidad,2018-11-15,30,0.0,28,0,0.0,0.0,0.0,0.0,0.0,0.0
13543,38697,decoración de navidad,belenes y portales de navidad,2018-11-16,30,0.0,30,0,0.0,0.0,0.0,0.0,0.0,0.0
13544,38697,decoración de navidad,belenes y portales de navidad,2018-10-06,30,0.07,21,1,0.07,0.0,0.0,0.0,0.0,0.0
13545,38697,decoración de navidad,belenes y portales de navidad,2018-11-07,30,0.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0
13546,38697,decoración de navidad,belenes y portales de navidad,2018-12-15,20,0.04,1370,40,1.69,0.67,1.27,13.27,25.21,7.85
13547,38697,decoración de navidad,belenes y portales de navidad,2018-12-06,20,0.06,2645,81,4.98,0.25,2.65,7.55,63.43,1.52
13548,38697,decoración de navidad,belenes y portales de navidad,2019-01-01,20,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
13549,38697,decoración de navidad,belenes y portales de navidad,2018-10-28,30,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0
13550,38697,decoración de navidad,belenes y portales de navidad,2018-10-29,30,0.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0
13551,38697,decoración de navidad,belenes y portales de navidad,2018-11-24,30,0.23,1088,27,6.28,0.0,0.0,0.0,0.0,0.0
13552,38697,decoración de navidad,belenes y portales de navidad,2018-12-14,20,0.04,1792,31,1.36,0.0,0.0,0.0,0.0,0.0
13553,38697,decoración de navidad,belenes y portales de navidad,2018-10-31,30,0.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0
13554,38697,decoración de navidad,belenes y portales de navidad,2018-11-01,30,0.0,58,0,0.0,0.0,0.0,0.0,0.0,0.0
13555,38697,decoración de navidad,belenes y portales de navidad,2018-11-05,30,0.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0
13556,38697,decoración de navidad,belenes y portales de navidad,2018-10-11,30,0.0,66,0,0.0,0.0,0.0,0.0,0.0,0.0
13557,38697,decoración de navidad,belenes y portales de navidad,2018-12-26,20,0.05,455,6,0.28,0.0,0.0,0.0,0.0,0.0
13558,38697,decoración de navidad,belenes y portales de navidad,2018-10-17,30,0.08,114,1,0.08,0.0,0.0,0.0,0.0,0.0
13559,38697,decoración de navidad,belenes y portales de navidad,2018-11-04,30,0.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0
13560,38697,decoración de navidad,belenes y portales de navidad,2018-10-09,30,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0
13561,38697,decoración de navidad,belenes y portales de navidad,2018-12-10,20,0.05,3417,94,4.71,1.33,2.73,26.53,54.39,5.63
13562,38697,decoración de navidad,belenes y portales de navidad,2018-12-30,20,0.04,781,7,0.3,0.0,0.0,0.0,0.0,0.0
13563,38697,decoración de navidad,belenes y portales de navidad,2018-11-28,30,0.09,90,1,0.09,0.0,0.0,0.0,0.0,0.0
13564,38697,decoración de navidad,belenes y portales de navidad,2018-12-02,20,0.16,683,10,1.61,0.0,0.0,0.0,0.0,0.0
13565,38697,decoración de navidad,belenes y portales de navidad,2018-10-25,30,0.0,44,0,0.0,0.0,0.0,0.0,0.0,0.0
13566,38697,decoración de navidad,belenes y portales de navidad,2018-12-25,20,0.06,501,3,0.17,0.0,0.0,0.0,0.0,0.0
13567,38697,decoración de navidad,belenes y portales de navidad,2018-12-24,20,0.06,426,9,0.56,0.0,0.0,0.0,0.0,0.0
13568,38697,decoración de navidad,belenes y portales de navidad,2018-11-30,20,0.24,646,13,3.09,0.0,0.0,0.0,0.0,0.0
13569,38697,decoración de navidad,belenes y portales de navidad,2018-10-15,30,0.0,109,0,0.0,0.0,0.0,0.0,0.0,0.0
13570,38697,decoración de navidad,belenes y portales de navidad,2018-10-27,30,0.0,35,0,0.0,0.0,0.0,0.0,0.0,0.0
13571,38697,decoración de navidad,belenes y portales de navidad,2018-10-23,30,0.1,67,2,0.19,0.0,0.0,0.0,0.0,0.0
13572,38697,decoración de navidad,belenes y portales de navidad,2018-12-09,20,0.06,3480,115,6.7,3.25,7.65,62.88,163.46,9.38
13573,38697,decoración de navidad,belenes y portales de navidad,2018-10-22,30,0.0,45,0,0.0,0.0,0.0,0.0,0.0,0.0
13574,38697,decoración de navidad,belenes y portales de navidad,2018-11-13,30,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
13575,38697,decoración de navidad,belenes y portales de navidad,2018-11-27,30,0.3,303,12,3.62,0.0,0.0,0.0,0.0,0.0
13576,38697,decoración de navidad,belenes y portales de navidad,2018-10-21,30,0.0,81,0,0.0,0.0,0.0,0.0,0.0,0.0
13577,38697,decoración de navidad,belenes y portales de navidad,2018-12-17,20,0.06,982,19,1.07,0.0,0.0,0.0,0.0,0.0
13578,38697,decoración de navidad,belenes y portales de navidad,2018-12-27,20,0.05,570,7,0.36,0.25,0.65,3.58,9.3,9.93
13579,38697,decoración de navidad,belenes y portales de navidad,2018-12-13,20,0.05,1971,56,2.66,1.0,2.0,19.9,39.8,7.48
13580,38697,decoración de navidad,belenes y portales de navidad,2018-12-16,20,0.05,1745,55,2.75,0.14,0.18,2.96,3.79,1.08
13581,38697,decoración de navidad,belenes y portales de navidad,2018-12-21,20,0.05,450,5,0.25,0.0,0.0,0.0,0.0,0.0
13582,38697,decoración de navidad,belenes y portales de navidad,2018-11-17,30,0.0,44,0,0.0,0.0,0.0,0.0,0.0,0.0
13583,38697,decoración de navidad,belenes y portales de navidad,2018-11-08,30,0.14,18,1,0.14,0.0,0.0,0.0,0.0,0.0
13584,38697,decoración de navidad,belenes y portales de navidad,2018-12-19,20,0.04,777,13,0.58,0.0,0.0,0.0,0.0,0.0
13585,38697,decoración de navidad,belenes y portales de navidad,2018-12-11,20,0.04,2777,75,3.18,1.94,2.48,38.61,49.45,12.14
13586,38697,decoración de navidad,belenes y portales de navidad,2018-11-02,30,0.0,43,0,0.0,0.0,0.0,0.0,0.0,0.0
13587,38697,decoración de navidad,belenes y portales de navidad,2018-11-21,30,0.1,403,9,0.91,0.0,0.0,0.0,0.0,0.0
13588,38697,decoración de navidad,belenes y portales de navidad,2018-11-06,30,0.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0
13589,38697,decoración de navidad,belenes y portales de navidad,2018-11-25,30,0.22,1698,38,8.25,1.5,3.5,32.35,70.5,3.92
13590,38697,decoración de navidad,belenes y portales de navidad,2018-03-24,30,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
13591,38697,decoración de navidad,belenes y portales de navidad,2018-03-14,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
13592,38697,decoración de navidad,belenes y portales de navidad,2018-07-22,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
13593,38697,decoración de navidad,belenes y portales de navidad,2018-06-03,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
13594,38697,decoración de navidad,belenes y portales de navidad,2018-02-19,20,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
13595,38697,decoración de navidad,belenes y portales de navidad,2018-02-18,20,0.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0
13596,38697,decoración de navidad,belenes y portales de navidad,2018-03-19,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
13597,38697,decoración de navidad,belenes y portales de navidad,2018-04-05,30,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
13598,38697,decoración de navidad,belenes y portales de navidad,2018-03-18,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
13599,38697,decoración de navidad,belenes y portales de navidad,2018-02-25,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
13600,38697,decoración de navidad,belenes y portales de navidad,2018-02-23,30,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
13601,38697,decoración de navidad,belenes y portales de navidad,2018-03-07,30,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
13602,38697,decoración de navidad,belenes y portales de navidad,2018-03-13,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
13603,38697,decoración de navidad,belenes y portales de navidad,2018-05-24,30,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
13604,38697,decoración de navidad,belenes y portales de navidad,2018-07-20,30,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
13605,38697,decoración de navidad,belenes y portales de navidad,2018-03-02,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
13606,38697,decoración de navidad,belenes y portales de navidad,2018-02-07,20,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
13607,38697,decoración de navidad,belenes y portales de navidad,2018-03-26,30,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
13608,38697,decoración de navidad,belenes y portales de navidad,2018-03-05,30,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
13609,38697,decoración de navidad,belenes y portales de navidad,2018-03-22,30,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
13610,38697,decoración de navidad,belenes y portales de navidad,2018-02-21,30,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
13611,38697,decoración de navidad,belenes y portales de navidad,2018-05-25,30,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
13612,38697,decoración de navidad,belenes y portales de navidad,2018-02-26,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
13613,38697,decoración de navidad,belenes y portales de navidad,2018-05-26,30,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
13614,38697,decoración de navidad,belenes y portales de navidad,2018-02-09,20,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
13615,38697,decoración de navidad,belenes y portales de navidad,2018-02-13,20,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
13616,38697,decoración de navidad,belenes y portales de navidad,2018-03-25,30,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13617,38697,decoración de navidad,belenes y portales de navidad,2018-03-29,30,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
13618,38697,decoración de navidad,belenes y portales de navidad,2018-02-20,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
13619,38697,decoración de navidad,belenes y portales de navidad,2018-04-04,30,0.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0
13620,38697,decoración de navidad,belenes y portales de navidad,2018-04-06,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
13621,38697,decoración de navidad,belenes y portales de navidad,2018-02-27,30,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
13622,38697,decoración de navidad,belenes y portales de navidad,2018-02-22,30,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
13623,38697,decoración de navidad,belenes y portales de navidad,2018-03-10,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
13624,38697,decoración de navidad,belenes y portales de navidad,2018-07-23,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
13625,38697,decoración de navidad,belenes y portales de navidad,2018-03-20,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
13626,38697,decoración de navidad,belenes y portales de navidad,2018-02-16,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
13627,38697,decoración de navidad,belenes y portales de navidad,2018-02-12,20,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
13628,38697,decoración de navidad,belenes y portales de navidad,2018-03-21,30,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13629,38697,decoración de navidad,belenes y portales de navidad,2018-02-05,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
13630,38697,decoración de navidad,belenes y portales de navidad,2018-03-08,30,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
13631,38697,decoración de navidad,belenes y portales de navidad,2018-03-03,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
13632,38697,decoración de navidad,belenes y portales de navidad,2018-04-02,30,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
13633,38697,decoración de navidad,belenes y portales de navidad,2018-03-11,30,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13634,38697,decoración de navidad,belenes y portales de navidad,2018-03-16,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
13635,38697,decoración de navidad,belenes y portales de navidad,2018-03-28,30,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
13636,38697,decoración de navidad,belenes y portales de navidad,2018-02-11,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
13637,38697,decoración de navidad,belenes y portales de navidad,2018-02-06,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
13638,38697,decoración de navidad,belenes y portales de navidad,2018-03-23,30,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
13639,38697,decoración de navidad,belenes y portales de navidad,2018-03-15,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
13640,38697,decoración de navidad,belenes y portales de navidad,2018-04-01,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
13641,38697,decoración de navidad,belenes y portales de navidad,2018-02-20,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
13642,38697,decoración de navidad,belenes y portales de navidad,2018-03-12,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
13643,38697,decoración de navidad,belenes y portales de navidad,2018-03-01,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
13644,38697,decoración de navidad,belenes y portales de navidad,2018-05-29,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
13645,38697,decoración de navidad,belenes y portales de navidad,2018-03-04,30,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
13646,38697,decoración de navidad,belenes y portales de navidad,2018-02-24,30,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
13647,38697,decoración de navidad,belenes y portales de navidad,2018-03-06,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
13648,38697,decoración de navidad,belenes y portales de navidad,2018-03-27,30,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0
13649,38697,decoración de navidad,belenes y portales de navidad,2018-06-14,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
