,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
10285,90953,muebles,"consolas, recibidores y tocadores",2019-03-18,300,0.29,761,2,0.58,0.0,0.0,0.0,0.0,0.0
10286,90953,muebles,"consolas, recibidores y tocadores",2019-03-22,300,0.03,239,1,0.03,0.0,0.0,0.0,0.0,0.0
10287,90953,muebles,"consolas, recibidores y tocadores",2019-01-19,200,0.15,144,2,0.3,0.0,0.0,0.0,0.0,0.0
10288,90953,muebles,"consolas, recibidores y tocadores",2019-02-05,200,0.0,130,0,0.0,0.0,0.0,0.0,0.0,0.0
10289,90953,muebles,"consolas, recibidores y tocadores",2019-01-11,200,0.0,54,0,0.0,0.0,0.0,0.0,0.0,0.0
10290,90953,muebles,"consolas, recibidores y tocadores",2019-03-24,300,0.4,158,3,1.2,0.0,0.0,0.0,0.0,0.0
10291,90953,muebles,"consolas, recibidores y tocadores",2019-03-19,300,0.72,481,2,1.44,0.0,0.0,0.0,0.0,0.0
10292,90953,muebles,"consolas, recibidores y tocadores",2019-01-17,200,0.26,39,4,1.03,0.16,0.16,24.78,24.78,24.06
10293,90953,muebles,"consolas, recibidores y tocadores",2019-03-12,300,0.52,739,3,1.55,0.0,0.0,0.0,0.0,0.0
10294,90953,muebles,"consolas, recibidores y tocadores",2019-03-17,300,0.31,926,4,1.23,0.0,0.0,0.0,0.0,0.0
10295,90953,muebles,"consolas, recibidores y tocadores",2019-02-18,200,0.85,236,2,1.7,0.0,0.0,0.0,0.0,0.0
10296,90953,muebles,"consolas, recibidores y tocadores",2019-01-14,200,0.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0
10297,90953,muebles,"consolas, recibidores y tocadores",2019-01-25,200,0.49,181,3,1.47,0.0,0.0,0.0,0.0,0.0
10298,90953,muebles,"consolas, recibidores y tocadores",2019-02-27,200,0.21,499,3,0.64,0.0,0.0,0.0,0.0,0.0
10299,90953,muebles,"consolas, recibidores y tocadores",2019-01-26,200,0.54,204,1,0.54,0.0,0.0,0.0,0.0,0.0
10300,90953,muebles,"consolas, recibidores y tocadores",2019-03-07,200,0.3,626,4,1.19,0.0,0.0,0.0,0.0,0.0
10301,90953,muebles,"consolas, recibidores y tocadores",2019-01-30,200,0.12,87,2,0.25,0.0,0.0,0.0,0.0,0.0
10302,90953,muebles,"consolas, recibidores y tocadores",2019-02-16,200,0.46,117,1,0.46,0.0,0.0,0.0,0.0,0.0
10303,90953,muebles,"consolas, recibidores y tocadores",2019-02-22,200,0.26,451,3,0.78,0.31,0.31,62.02,62.02,79.51
10304,90953,muebles,"consolas, recibidores y tocadores",2019-03-01,200,0.3,713,4,1.18,0.0,0.0,0.0,0.0,0.0
10305,90953,muebles,"consolas, recibidores y tocadores",2019-02-01,200,0.0,107,0,0.0,0.0,0.0,0.0,0.0,0.0
10306,90953,muebles,"consolas, recibidores y tocadores",2019-01-21,200,0.0,125,0,0.0,0.0,0.0,0.0,0.0,0.0
10307,90953,muebles,"consolas, recibidores y tocadores",2019-02-07,200,0.73,160,1,0.73,0.0,0.0,0.0,0.0,0.0
10308,90953,muebles,"consolas, recibidores y tocadores",2019-03-02,200,0.45,555,3,1.36,0.0,0.0,0.0,0.0,0.0
10309,90953,muebles,"consolas, recibidores y tocadores",2019-02-15,200,0.34,170,1,0.34,0.0,0.0,0.0,0.0,0.0
10310,90953,muebles,"consolas, recibidores y tocadores",2019-02-26,200,0.55,298,4,2.19,0.0,0.0,0.0,0.0,0.0
10311,90953,muebles,"consolas, recibidores y tocadores",2019-03-27,300,0.0,220,0,0.0,0.0,0.0,0.0,0.0,0.0
10312,90953,muebles,"consolas, recibidores y tocadores",2019-01-22,200,0.0,109,0,0.0,0.0,0.0,0.0,0.0,0.0
10313,90953,muebles,"consolas, recibidores y tocadores",2019-02-09,200,0.34,353,5,1.72,0.0,0.0,0.0,0.0,0.0
10314,90953,muebles,"consolas, recibidores y tocadores",2019-03-14,300,0.0,46,0,0.0,0.0,0.0,0.0,0.0,0.0
10315,90953,muebles,"consolas, recibidores y tocadores",2019-01-18,200,0.14,67,2,0.29,0.12,0.46,1.8,18.1,6.21
10316,90953,muebles,"consolas, recibidores y tocadores",2019-03-25,300,0.18,234,1,0.18,0.0,0.0,0.0,0.0,0.0
10317,90953,muebles,"consolas, recibidores y tocadores",2019-02-10,200,0.12,402,2,0.23,0.0,0.0,0.0,0.0,0.0
10318,90953,muebles,"consolas, recibidores y tocadores",2019-02-13,200,0.27,390,1,0.27,0.0,0.0,0.0,0.0,0.0
10319,90953,muebles,"consolas, recibidores y tocadores",2019-03-15,300,0.29,97,3,0.88,0.0,0.0,0.0,0.0,0.0
10320,90953,muebles,"consolas, recibidores y tocadores",2019-02-25,200,0.38,324,3,1.13,0.0,0.0,0.0,0.0,0.0
10321,90953,muebles,"consolas, recibidores y tocadores",2019-03-30,300,0.0,93,0,0.0,0.0,0.0,0.0,0.0,0.0
10322,90953,muebles,"consolas, recibidores y tocadores",2019-02-14,200,0.57,180,1,0.57,0.0,0.0,0.0,0.0,0.0
10323,90953,muebles,"consolas, recibidores y tocadores",2019-02-24,200,0.38,305,2,0.75,0.0,0.0,0.0,0.0,0.0
10324,90953,muebles,"consolas, recibidores y tocadores",2019-02-11,200,0.27,185,2,0.54,0.0,0.0,0.0,0.0,0.0
10325,90953,muebles,"consolas, recibidores y tocadores",2019-03-10,200,0.36,837,3,1.07,0.0,0.0,0.0,0.0,0.0
10326,90953,muebles,"consolas, recibidores y tocadores",2019-03-20,300,0.0,299,0,0.0,0.0,0.0,0.0,0.0,0.0
10327,90953,muebles,"consolas, recibidores y tocadores",2018-07-20,200,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10328,90953,muebles,"consolas, recibidores y tocadores",2018-03-03,200,0.08,19,4,0.34,0.0,0.0,0.0,0.0,0.0
10329,90953,muebles,"consolas, recibidores y tocadores",2018-04-17,200,0.32,551,2,0.64,0.0,0.0,0.0,0.0,0.0
10330,90953,muebles,"consolas, recibidores y tocadores",2018-03-04,200,0.07,60,1,0.07,0.0,0.0,0.0,0.0,0.0
10331,90953,muebles,"consolas, recibidores y tocadores",2018-04-26,200,0.27,452,7,1.92,0.0,0.0,0.0,0.0,0.0
10332,90953,muebles,"consolas, recibidores y tocadores",2018-03-26,200,0.26,227,3,0.79,0.0,0.0,0.0,0.0,0.0
10333,90953,muebles,"consolas, recibidores y tocadores",2018-02-16,200,0.28,1172,18,5.05,0.0,0.0,0.0,0.0,0.0
10334,90953,muebles,"consolas, recibidores y tocadores",2018-03-30,200,0.0,31,0,0.0,0.0,0.0,0.0,0.0,0.0
10335,90953,muebles,"consolas, recibidores y tocadores",2018-03-05,200,0.13,56,1,0.13,0.0,0.0,0.0,0.0,0.0
10336,90953,muebles,"consolas, recibidores y tocadores",2018-02-10,150,0.15,136,5,0.76,0.0,0.0,0.0,0.0,0.0
10337,90953,muebles,"consolas, recibidores y tocadores",2018-04-18,200,0.24,692,6,1.43,0.0,1.0,0.0,0.0,0.0
10338,90953,muebles,"consolas, recibidores y tocadores",2018-04-06,200,0.31,544,2,0.62,0.0,0.0,0.0,0.0,0.0
10339,90953,muebles,"consolas, recibidores y tocadores",2018-02-06,200,0.35,763,13,4.53,0.0,1.0,0.0,0.0,0.0
10340,90953,muebles,"consolas, recibidores y tocadores",2018-03-11,200,0.17,591,5,0.87,0.0,0.0,0.0,0.0,0.0
10341,90953,muebles,"consolas, recibidores y tocadores",2018-04-03,200,0.3,188,2,0.6,0.0,0.0,0.0,0.0,0.0
10342,90953,muebles,"consolas, recibidores y tocadores",2018-04-11,200,0.29,185,4,1.16,0.0,0.0,0.0,0.0,0.0
10343,90953,muebles,"consolas, recibidores y tocadores",2018-03-31,200,0.0,29,0,0.0,0.0,0.0,0.0,0.0,0.0
10344,90953,muebles,"consolas, recibidores y tocadores",2018-02-05,200,0.3,1012,13,3.95,0.0,0.0,0.0,0.0,0.0
10345,90953,muebles,"consolas, recibidores y tocadores",2018-03-20,200,0.24,37,2,0.47,0.0,0.0,0.0,0.0,0.0
10346,90953,muebles,"consolas, recibidores y tocadores",2018-03-09,200,0.23,324,3,0.69,0.0,0.0,0.0,0.0,0.0
10347,90953,muebles,"consolas, recibidores y tocadores",2018-04-23,200,0.27,673,3,0.8,0.0,0.0,0.0,0.0,0.0
10348,90953,muebles,"consolas, recibidores y tocadores",2018-02-14,150,0.15,174,2,0.3,0.0,0.0,0.0,0.0,0.0
10349,90953,muebles,"consolas, recibidores y tocadores",2018-03-14,200,0.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0
10350,90953,muebles,"consolas, recibidores y tocadores",2018-04-07,200,0.19,540,5,0.96,0.0,0.0,0.0,0.0,0.0
10351,90953,muebles,"consolas, recibidores y tocadores",2018-03-16,200,0.27,272,3,0.8,0.0,0.0,0.0,0.0,0.0
10352,90953,muebles,"consolas, recibidores y tocadores",2018-04-05,200,0.32,314,1,0.32,0.0,0.0,0.0,0.0,0.0
10353,90953,muebles,"consolas, recibidores y tocadores",2018-03-27,200,0.22,226,2,0.45,0.0,0.0,0.0,0.0,0.0
10354,90953,muebles,"consolas, recibidores y tocadores",2018-03-10,200,0.22,783,3,0.66,0.0,0.0,0.0,0.0,0.0
10355,90953,muebles,"consolas, recibidores y tocadores",2018-05-02,200,0.24,1290,6,1.41,0.0,0.0,0.0,0.0,0.0
10356,90953,muebles,"consolas, recibidores y tocadores",2018-04-15,200,0.25,408,5,1.25,0.0,0.0,0.0,0.0,0.0
10357,90953,muebles,"consolas, recibidores y tocadores",2018-03-18,200,0.2,258,3,0.61,0.0,0.0,0.0,0.0,0.0
10358,90953,muebles,"consolas, recibidores y tocadores",2018-07-22,200,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
10359,90953,muebles,"consolas, recibidores y tocadores",2018-02-15,150,0.12,207,5,0.61,0.0,0.0,0.0,0.0,0.0
10360,90953,muebles,"consolas, recibidores y tocadores",2018-03-12,200,0.1,384,5,0.48,1.0,1.0,198.0,198.0,412.5
10361,90953,muebles,"consolas, recibidores y tocadores",2018-04-28,200,0.16,890,12,1.95,0.0,0.0,0.0,0.0,0.0
10362,90953,muebles,"consolas, recibidores y tocadores",2018-04-30,200,0.2,1666,12,2.41,0.0,0.0,0.0,0.0,0.0
10363,90953,muebles,"consolas, recibidores y tocadores",2018-02-16,150,0.14,39,1,0.14,0.0,0.0,0.0,0.0,0.0
10364,90953,muebles,"consolas, recibidores y tocadores",2018-04-27,200,0.28,635,5,1.4,0.0,0.0,0.0,0.0,0.0
10365,90953,muebles,"consolas, recibidores y tocadores",2018-02-21,200,0.42,119,1,0.42,0.0,1.0,0.0,0.0,0.0
10366,90953,muebles,"consolas, recibidores y tocadores",2018-04-16,200,0.32,422,2,0.63,0.0,0.0,0.0,0.0,0.0
10367,90953,muebles,"consolas, recibidores y tocadores",2018-04-01,200,0.0,34,0,0.0,0.0,0.0,0.0,0.0,0.0
10368,90953,muebles,"consolas, recibidores y tocadores",2018-03-08,200,0.21,362,3,0.62,0.0,0.0,0.0,0.0,0.0
10369,90953,muebles,"consolas, recibidores y tocadores",2018-04-19,200,0.31,683,2,0.62,0.0,0.0,0.0,0.0,0.0
10370,90953,muebles,"consolas, recibidores y tocadores",2018-04-29,200,0.21,1921,15,3.14,0.0,2.0,0.0,0.0,0.0
10371,90953,muebles,"consolas, recibidores y tocadores",2018-04-13,200,0.32,361,2,0.63,0.0,0.0,0.0,0.0,0.0
10372,90953,muebles,"consolas, recibidores y tocadores",2018-02-20,200,0.29,1299,18,5.14,0.0,0.0,0.0,0.0,0.0
10373,90953,muebles,"consolas, recibidores y tocadores",2018-03-15,200,0.13,28,3,0.38,0.0,0.0,0.0,0.0,0.0
10374,90953,muebles,"consolas, recibidores y tocadores",2018-03-07,200,0.19,343,4,0.77,0.0,1.0,0.0,0.0,0.0
10375,90953,muebles,"consolas, recibidores y tocadores",2018-04-14,200,0.27,254,2,0.54,0.0,0.0,0.0,0.0,0.0
10376,90953,muebles,"consolas, recibidores y tocadores",2018-02-07,150,0.0,85,0,0.0,0.0,0.0,0.0,0.0,0.0
10377,90953,muebles,"consolas, recibidores y tocadores",2018-02-09,150,0.15,93,3,0.44,1.0,1.0,148.5,148.5,337.5
10378,90953,muebles,"consolas, recibidores y tocadores",2018-04-25,200,0.0,471,0,0.0,0.0,0.0,0.0,0.0,0.0
10379,90953,muebles,"consolas, recibidores y tocadores",2018-02-17,200,0.3,1385,17,5.18,0.0,0.0,0.0,0.0,0.0
10380,90953,muebles,"consolas, recibidores y tocadores",2018-04-09,200,0.22,348,4,0.86,0.0,0.0,0.0,0.0,0.0
10381,90953,muebles,"consolas, recibidores y tocadores",2018-03-13,200,0.0,73,0,0.0,0.0,0.0,0.0,0.0,0.0
10382,90953,muebles,"consolas, recibidores y tocadores",2018-03-06,200,0.15,301,4,0.59,0.0,0.0,0.0,0.0,0.0
10383,90953,muebles,"consolas, recibidores y tocadores",2018-02-08,150,0.21,126,1,0.21,0.0,0.0,0.0,0.0,0.0
10384,90953,muebles,"consolas, recibidores y tocadores",2018-02-07,200,0.32,242,5,1.59,0.0,0.0,0.0,0.0,0.0
10385,90953,muebles,"consolas, recibidores y tocadores",2018-03-28,200,0.28,956,6,1.69,0.0,0.0,0.0,0.0,0.0
10386,90953,muebles,"consolas, recibidores y tocadores",2018-04-20,200,0.31,694,2,0.62,0.0,0.0,0.0,0.0,0.0
10387,90953,muebles,"consolas, recibidores y tocadores",2018-02-18,200,0.34,318,3,1.02,0.0,0.0,0.0,0.0,0.0
10388,90953,muebles,"consolas, recibidores y tocadores",2018-03-19,200,0.17,353,6,1.01,0.0,0.0,0.0,0.0,0.0
10389,90953,muebles,"consolas, recibidores y tocadores",2018-04-22,200,0.3,791,4,1.2,0.0,0.0,0.0,0.0,0.0
10390,90953,muebles,"consolas, recibidores y tocadores",2018-03-25,200,0.0,29,0,0.0,0.0,0.0,0.0,0.0,0.0
10391,90953,muebles,"consolas, recibidores y tocadores",2018-03-29,200,0.32,252,1,0.32,0.0,0.0,0.0,0.0,0.0
10392,90953,muebles,"consolas, recibidores y tocadores",2018-04-02,200,0.0,63,0,0.0,0.0,0.0,0.0,0.0,0.0
10393,90953,muebles,"consolas, recibidores y tocadores",2018-02-19,200,0.32,1405,24,7.69,0.0,1.0,0.0,0.0,0.0
10394,90953,muebles,"consolas, recibidores y tocadores",2018-05-01,200,0.18,1944,8,1.48,0.0,0.0,0.0,0.0,0.0
10395,90953,muebles,"consolas, recibidores y tocadores",2018-02-13,150,0.13,213,3,0.4,0.0,0.0,0.0,0.0,0.0
10396,90953,muebles,"consolas, recibidores y tocadores",2018-04-12,200,0.28,326,1,0.28,0.0,0.0,0.0,0.0,0.0
10397,90953,muebles,"consolas, recibidores y tocadores",2018-02-12,150,0.13,197,5,0.67,0.0,0.0,0.0,0.0,0.0
10398,90953,muebles,"consolas, recibidores y tocadores",2018-04-24,200,0.24,481,4,0.97,0.0,0.0,0.0,0.0,0.0
10399,90953,muebles,"consolas, recibidores y tocadores",2018-05-05,200,0.16,110,1,0.16,0.0,0.0,0.0,0.0,0.0
10400,90953,muebles,"consolas, recibidores y tocadores",2018-05-03,200,0.11,819,2,0.22,0.0,0.0,0.0,0.0,0.0
10401,90953,muebles,"consolas, recibidores y tocadores",2018-07-24,200,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
10402,90953,muebles,"consolas, recibidores y tocadores",2018-02-11,150,0.0,197,0,0.0,0.0,0.0,0.0,0.0,0.0
10403,90953,muebles,"consolas, recibidores y tocadores",2018-03-17,200,0.26,249,2,0.51,0.0,0.0,0.0,0.0,0.0
10404,90953,muebles,"consolas, recibidores y tocadores",2018-04-08,200,0.31,502,2,0.62,0.0,0.0,0.0,0.0,0.0
10405,90953,muebles,"consolas, recibidores y tocadores",2018-04-21,200,0.3,717,6,1.77,0.0,0.0,0.0,0.0,0.0
10406,90953,muebles,"consolas, recibidores y tocadores",2018-04-10,200,0.31,448,1,0.31,0.0,0.0,0.0,0.0,0.0
10407,90953,muebles,"consolas, recibidores y tocadores",2018-05-04,200,0.23,781,3,0.69,0.0,0.0,0.0,0.0,0.0
10408,90953,muebles,"consolas, recibidores y tocadores",2018-03-24,200,0.24,14,2,0.48,0.0,0.0,0.0,0.0,0.0
10409,90953,muebles,"consolas, recibidores y tocadores",2018-04-04,200,0.22,414,2,0.43,0.0,0.0,0.0,0.0,0.0
10410,90953,muebles,"consolas, recibidores y tocadores",2018-02-05,200,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
10411,90953,muebles,"consolas, recibidores y tocadores",2018-07-23,200,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
