,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
14399,61397,baño,estanterías para baño,2019-02-10,20,0.07,205,7,0.51,0.0,0.0,0.0,0.0,0.0
14400,61397,baño,estanterías para baño,2018-11-15,20,0.28,826,15,4.27,0.0,0.0,0.0,0.0,0.0
14401,61397,baño,estanterías para baño,2018-10-09,20,0.18,1435,26,4.79,0.0,0.0,0.0,0.0,0.0
14402,61397,baño,estanterías para baño,2019-02-19,20,0.04,315,2,0.09,0.0,0.0,0.0,0.0,0.0
14403,61397,baño,estanterías para baño,2019-03-31,20,0.12,365,5,0.61,0.0,0.0,0.0,0.0,0.0
14404,61397,baño,estanterías para baño,2018-10-12,20,0.16,1181,28,4.51,0.2,1.2,9.78,9.78,2.17
14405,61397,baño,estanterías para baño,2019-03-03,20,0.07,248,2,0.14,0.0,0.0,0.0,0.0,0.0
14406,61397,baño,estanterías para baño,2018-11-16,20,0.38,1307,12,4.56,0.0,0.0,0.0,0.0,0.0
14407,61397,baño,estanterías para baño,2019-03-30,20,0.1,268,6,0.63,0.0,0.0,0.0,0.0,0.0
14408,61397,baño,estanterías para baño,2019-02-11,20,0.1,158,1,0.1,0.0,0.0,0.0,0.0,0.0
14409,61397,baño,estanterías para baño,2018-10-07,20,0.16,1469,18,2.92,1.0,1.0,31.41,31.41,10.76
14410,61397,baño,estanterías para baño,2019-02-24,20,0.05,426,4,0.19,0.0,0.0,0.0,0.0,0.0
14411,61397,baño,estanterías para baño,2019-02-22,20,0.12,434,1,0.12,0.0,0.0,0.0,0.0,0.0
14412,61397,baño,estanterías para baño,2019-02-08,20,0.0,313,0,0.0,0.0,0.0,0.0,0.0,0.0
14413,61397,baño,estanterías para baño,2018-11-19,20,0.28,1537,18,5.13,0.0,0.0,0.0,0.0,0.0
14414,61397,baño,estanterías para baño,2019-03-23,20,0.0,257,0,0.0,0.0,0.0,0.0,0.0,0.0
14415,61397,baño,estanterías para baño,2018-11-20,20,0.33,944,9,2.98,0.0,0.0,0.0,0.0,0.0
14416,61397,baño,estanterías para baño,2019-02-05,20,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
14417,61397,baño,estanterías para baño,2019-02-06,20,0.08,5246,11,0.89,0.0,0.0,0.0,0.0,0.0
14418,61397,baño,estanterías para baño,2018-10-15,20,0.17,1051,15,2.48,0.0,0.0,0.0,0.0,0.0
14419,61397,baño,estanterías para baño,2018-10-01,20,0.21,4258,75,15.94,1.0,4.0,40.23,40.23,2.52
14420,61397,baño,estanterías para baño,2019-02-15,20,0.04,509,2,0.09,0.0,0.0,0.0,0.0,0.0
14421,61397,baño,estanterías para baño,2018-11-21,20,0.26,1735,15,3.86,0.0,0.0,0.0,0.0,0.0
14422,61397,baño,estanterías para baño,2019-02-26,20,0.08,369,2,0.16,0.0,0.0,0.0,0.0,0.0
14423,61397,baño,estanterías para baño,2019-02-12,20,0.05,207,1,0.05,0.0,0.0,0.0,0.0,0.0
14424,61397,baño,estanterías para baño,2019-03-11,20,0.1,253,2,0.2,0.0,0.0,0.0,0.0,0.0
14425,61397,baño,estanterías para baño,2019-02-17,20,0.09,572,9,0.79,0.0,0.0,0.0,0.0,0.0
14426,61397,baño,estanterías para baño,2019-02-21,20,0.05,449,2,0.1,0.0,0.0,0.0,0.0,0.0
14427,61397,baño,estanterías para baño,2019-03-20,20,0.1,303,2,0.2,0.0,0.0,0.0,0.0,0.0
14428,61397,baño,estanterías para baño,2018-09-14,20,0.15,1120,17,2.58,0.0,0.0,0.0,0.0,0.0
14429,61397,baño,estanterías para baño,2018-09-30,20,0.2,3314,64,12.99,0.0,2.0,0.0,0.0,0.0
14430,61397,baño,estanterías para baño,2018-07-26,20,0.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0
14431,61397,baño,estanterías para baño,2018-08-25,20,0.19,1092,11,2.12,0.0,0.0,0.0,0.0,0.0
14432,61397,baño,estanterías para baño,2018-02-13,20,0.05,49,2,0.1,0.0,0.0,0.0,0.0,0.0
14433,61397,baño,estanterías para baño,2018-04-26,20,0.05,4,1,0.05,0.0,0.0,0.0,0.0,0.0
14434,61397,baño,estanterías para baño,2018-09-18,20,0.17,1658,28,4.77,0.0,0.0,0.0,0.0,0.0
14435,61397,baño,estanterías para baño,2018-04-23,20,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0
14436,61397,baño,estanterías para baño,2018-04-06,20,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0
14437,61397,baño,estanterías para baño,2018-04-03,20,0.0,20,0,0.0,0.0,0.0,0.0,0.0,0.0
14438,61397,baño,estanterías para baño,2018-08-02,20,0.0,57,0,0.0,0.0,0.0,0.0,0.0,0.0
14439,61397,baño,estanterías para baño,2018-08-31,20,0.17,813,12,2.08,0.0,0.0,0.0,0.0,0.0
14440,61397,baño,estanterías para baño,2018-03-31,20,0.06,29,1,0.06,0.0,0.0,0.0,0.0,0.0
14441,61397,baño,estanterías para baño,2018-04-01,20,0.0,28,0,0.0,0.0,0.0,0.0,0.0,0.0
14442,61397,baño,estanterías para baño,2018-08-07,20,0.0,67,0,0.0,0.0,0.0,0.0,0.0,0.0
14443,61397,baño,estanterías para baño,2018-02-18,20,0.06,57,2,0.12,1.0,2.0,14.9,14.9,124.17
14444,61397,baño,estanterías para baño,2018-09-23,20,0.18,1970,21,3.87,0.0,1.0,0.0,0.0,0.0
14445,61397,baño,estanterías para baño,2018-08-20,20,0.22,1438,24,5.19,0.0,0.0,0.0,0.0,0.0
14446,61397,baño,estanterías para baño,2018-05-10,20,0.06,5,1,0.06,0.0,0.0,0.0,0.0,0.0
14447,61397,baño,estanterías para baño,2018-08-21,20,0.22,1357,21,4.65,0.0,0.0,0.0,0.0,0.0
14448,61397,baño,estanterías para baño,2018-08-24,20,0.15,790,9,1.38,0.0,1.0,0.0,0.0,0.0
14449,61397,baño,estanterías para baño,2018-05-16,20,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
14450,61397,baño,estanterías para baño,2018-03-23,20,0.0,40,0,0.0,0.0,0.0,0.0,0.0,0.0
14451,61397,baño,estanterías para baño,2018-02-28,20,0.05,34,2,0.1,0.0,0.0,0.0,0.0,0.0
14452,61397,baño,estanterías para baño,2018-09-12,20,0.2,989,14,2.73,0.0,0.0,0.0,0.0,0.0
14453,61397,baño,estanterías para baño,2018-08-13,20,0.19,2510,42,7.9,0.0,0.0,0.0,0.0,0.0
14454,61397,baño,estanterías para baño,2018-09-05,20,0.17,1230,19,3.14,0.0,0.0,0.0,0.0,0.0
14455,61397,baño,estanterías para baño,2018-03-04,20,0.04,52,1,0.04,0.0,0.0,0.0,0.0,0.0
14456,61397,baño,estanterías para baño,2018-07-18,20,0.06,22,1,0.06,0.0,0.0,0.0,0.0,0.0
14457,61397,baño,estanterías para baño,2018-05-29,20,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0
14458,61397,baño,estanterías para baño,2018-08-16,20,0.16,3068,40,6.59,0.0,0.0,0.0,0.0,0.0
14459,61397,baño,estanterías para baño,2018-09-25,20,0.19,2809,39,7.6,0.0,0.0,0.0,0.0,0.0
14460,61397,baño,estanterías para baño,2018-08-17,20,0.18,3095,53,9.28,0.0,1.0,0.0,0.0,0.0
14461,61397,baño,estanterías para baño,2018-08-09,20,0.14,870,23,3.32,0.0,0.0,0.0,0.0,0.0
14462,61397,baño,estanterías para baño,2018-07-30,20,0.0,40,0,0.0,0.0,0.0,0.0,0.0,0.0
14463,61397,baño,estanterías para baño,2018-05-13,20,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
14464,61397,baño,estanterías para baño,2018-05-06,20,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
14465,61397,baño,estanterías para baño,2018-09-09,20,0.18,1554,20,3.51,0.0,0.0,0.0,0.0,0.0
14466,61397,baño,estanterías para baño,2018-05-01,20,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
14467,61397,baño,estanterías para baño,2018-02-19,20,0.04,58,2,0.09,0.0,0.0,0.0,0.0,0.0
14468,61397,baño,estanterías para baño,2018-04-02,20,0.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0
14469,61397,baño,estanterías para baño,2018-09-04,20,0.19,1096,23,4.47,0.0,0.0,0.0,0.0,0.0
14470,61397,baño,estanterías para baño,2018-05-03,20,0.06,7,1,0.06,0.0,0.0,0.0,0.0,0.0
14471,61397,baño,estanterías para baño,2018-08-12,20,0.19,2105,42,7.78,0.0,0.0,0.0,0.0,0.0
14472,61397,baño,estanterías para baño,2018-04-13,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
14473,61397,baño,estanterías para baño,2018-08-06,20,0.0,56,0,0.0,0.0,0.0,0.0,0.0,0.0
14474,61397,baño,estanterías para baño,2018-05-11,20,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
14475,61397,baño,estanterías para baño,2018-09-19,20,0.17,2137,30,5.13,0.0,0.0,0.0,0.0,0.0
14476,61397,baño,estanterías para baño,2018-04-30,20,0.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0
14477,61397,baño,estanterías para baño,2018-02-23,20,0.04,21,1,0.04,0.0,0.0,0.0,0.0,0.0
14478,61397,baño,estanterías para baño,2018-08-30,20,0.16,1263,11,1.76,0.0,0.0,0.0,0.0,0.0
14479,61397,baño,estanterías para baño,2018-07-17,20,0.0,34,0,0.0,0.0,0.0,0.0,0.0,0.0
14480,61397,baño,estanterías para baño,2018-08-15,20,0.18,2939,53,9.59,0.0,2.0,0.0,0.0,0.0
14481,61397,baño,estanterías para baño,2018-07-22,20,0.03,7,1,0.03,0.0,0.0,0.0,0.0,0.0
14482,61397,baño,estanterías para baño,2018-09-24,20,0.2,2322,23,4.52,1.0,3.0,13.41,13.41,2.97
14483,61397,baño,estanterías para baño,2018-07-24,20,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
14484,61397,baño,estanterías para baño,2018-07-19,20,0.18,74,2,0.36,0.0,0.0,0.0,0.0,0.0
14485,61397,baño,estanterías para baño,2018-09-15,20,0.15,1174,15,2.32,0.0,0.0,0.0,0.0,0.0
14486,61397,baño,estanterías para baño,2018-08-26,20,0.21,970,12,2.57,0.0,0.0,0.0,0.0,0.0
14487,61397,baño,estanterías para baño,2018-09-07,20,0.19,1090,23,4.28,0.0,0.0,0.0,0.0,0.0
14488,61397,baño,estanterías para baño,2018-09-26,20,0.19,3439,58,11.04,0.0,1.0,0.0,0.0,0.0
14489,61397,baño,estanterías para baño,2018-07-20,20,0.05,18,2,0.1,0.0,0.0,0.0,0.0,0.0
14490,61397,baño,estanterías para baño,2018-04-11,20,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
14491,61397,baño,estanterías para baño,2018-09-02,20,0.2,1186,12,2.41,0.0,0.0,0.0,0.0,0.0
14492,61397,baño,estanterías para baño,2018-08-11,20,0.17,1707,28,4.71,0.0,1.0,0.0,0.0,0.0
14493,61397,baño,estanterías para baño,2018-08-08,20,0.04,49,2,0.07,0.0,0.0,0.0,0.0,0.0
14494,61397,baño,estanterías para baño,2018-09-20,20,0.13,2507,35,4.7,0.0,0.0,0.0,0.0,0.0
14495,61397,baño,estanterías para baño,2018-07-25,20,0.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0
14496,61397,baño,estanterías para baño,2018-05-02,20,0.06,7,1,0.06,0.0,0.0,0.0,0.0,0.0
14497,61397,baño,estanterías para baño,2018-04-05,20,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0
14498,61397,baño,estanterías para baño,2018-03-25,20,0.01,26,1,0.01,0.0,0.0,0.0,0.0,0.0
14499,61397,baño,estanterías para baño,2018-08-18,20,0.18,3493,53,9.29,0.0,2.0,0.0,0.0,0.0
14500,61397,baño,estanterías para baño,2018-09-21,20,0.16,2880,53,8.59,0.0,0.0,0.0,0.0,0.0
14501,61397,baño,estanterías para baño,2018-07-22,20,0.12,58,2,0.25,0.0,0.0,0.0,0.0,0.0
14502,61397,baño,estanterías para baño,2018-04-18,20,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
14503,61397,baño,estanterías para baño,2018-05-30,20,0.01,6,1,0.01,0.0,0.0,0.0,0.0,0.0
14504,61397,baño,estanterías para baño,2018-04-20,20,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
14505,61397,baño,estanterías para baño,2018-09-08,20,0.17,1207,17,2.84,0.0,0.0,0.0,0.0,0.0
14506,61397,baño,estanterías para baño,2018-05-15,20,0.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0
14507,61397,baño,estanterías para baño,2018-04-09,20,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
14508,61397,baño,estanterías para baño,2018-02-25,20,0.03,42,3,0.09,0.0,0.0,0.0,0.0,0.0
14509,61397,baño,estanterías para baño,2018-04-22,20,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
14510,61397,baño,estanterías para baño,2018-04-08,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
14511,61397,baño,estanterías para baño,2018-07-27,20,0.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0
14512,61397,baño,estanterías para baño,2018-05-04,20,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
14513,61397,baño,estanterías para baño,2018-04-29,20,0.05,9,3,0.14,0.0,0.0,0.0,0.0,0.0
14514,61397,baño,estanterías para baño,2018-09-22,20,0.2,3016,33,6.64,0.0,0.0,0.0,0.0,0.0
14515,61397,baño,estanterías para baño,2018-07-19,20,0.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0
14516,61397,baño,estanterías para baño,2018-08-22,20,0.22,979,13,2.9,0.0,1.0,0.0,0.0,0.0
14517,61397,baño,estanterías para baño,2018-03-26,20,0.0,35,0,0.0,0.0,0.0,0.0,0.0,0.0
14518,61397,baño,estanterías para baño,2018-04-16,20,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
14519,61397,baño,estanterías para baño,2018-09-17,20,0.16,2397,24,3.79,0.0,0.0,0.0,0.0,0.0
14520,61397,baño,estanterías para baño,2018-08-27,20,0.19,872,16,2.97,0.0,0.0,0.0,0.0,0.0
14521,61397,baño,estanterías para baño,2018-09-03,20,0.21,1257,13,2.68,0.0,0.0,0.0,0.0,0.0
14522,61397,baño,estanterías para baño,2018-08-28,20,0.2,1057,14,2.86,1.0,1.0,29.8,29.8,10.42
14523,61397,baño,estanterías para baño,2018-08-29,20,0.18,1167,24,4.25,0.0,0.0,0.0,0.0,0.0
14524,61397,baño,estanterías para baño,2018-08-14,20,0.21,2731,41,8.43,0.0,0.0,0.0,0.0,0.0
14525,61397,baño,estanterías para baño,2018-03-29,20,0.04,20,2,0.07,0.0,0.0,0.0,0.0,0.0
14526,61397,baño,estanterías para baño,2018-09-16,20,0.15,1532,17,2.58,0.0,0.0,0.0,0.0,0.0
14527,61397,baño,estanterías para baño,2018-07-21,20,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
14528,61397,baño,estanterías para baño,2018-04-12,20,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
14529,61397,baño,estanterías para baño,2018-08-03,20,0.0,63,0,0.0,0.0,0.0,0.0,0.0,0.0
14530,61397,baño,estanterías para baño,2018-03-02,20,0.04,29,3,0.12,0.0,0.0,0.0,0.0,0.0
14531,61397,baño,estanterías para baño,2018-08-05,20,0.03,61,1,0.03,0.0,0.0,0.0,0.0,0.0
14532,61397,baño,estanterías para baño,2018-04-19,20,0.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0
14533,61397,baño,estanterías para baño,2018-07-14,20,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
14534,61397,baño,estanterías para baño,2018-05-07,20,0.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0
14535,61397,baño,estanterías para baño,2018-09-29,20,0.2,3514,72,14.2,0.0,0.0,0.0,0.0,0.0
14536,61397,baño,estanterías para baño,2018-03-01,20,0.0,24,0,0.0,0.0,0.0,0.0,0.0,0.0
14537,61397,baño,estanterías para baño,2018-09-10,20,0.17,1125,20,3.41,0.0,0.0,0.0,0.0,0.0
14538,61397,baño,estanterías para baño,2018-04-25,20,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
14539,61397,baño,estanterías para baño,2018-04-24,20,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
14540,61397,baño,estanterías para baño,2018-07-28,20,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0
14541,61397,baño,estanterías para baño,2018-07-31,20,0.04,61,1,0.04,0.0,0.0,0.0,0.0,0.0
14542,61397,baño,estanterías para baño,2018-04-07,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
14543,61397,baño,estanterías para baño,2018-02-24,20,0.05,29,2,0.1,0.0,1.0,0.0,0.0,0.0
14544,61397,baño,estanterías para baño,2018-08-04,20,0.04,57,1,0.04,0.0,0.0,0.0,0.0,0.0
14545,61397,baño,estanterías para baño,2018-05-08,20,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
14546,61397,baño,estanterías para baño,2018-03-24,20,0.0,43,0,0.0,0.0,0.0,0.0,0.0,0.0
14547,61397,baño,estanterías para baño,2018-07-18,20,0.18,147,1,0.18,0.0,0.0,0.0,0.0,0.0
14548,61397,baño,estanterías para baño,2018-08-01,20,0.04,70,3,0.11,0.0,0.0,0.0,0.0,0.0
14549,61397,baño,estanterías para baño,2018-08-10,20,0.15,1357,32,4.69,0.0,1.0,0.0,0.0,0.0
14550,61397,baño,estanterías para baño,2018-03-18,20,0.04,62,3,0.12,0.0,0.0,0.0,0.0,0.0
14551,61397,baño,estanterías para baño,2018-02-05,20,0.0,32,0,0.0,0.0,0.0,0.0,0.0,0.0
14552,61397,baño,estanterías para baño,2018-07-20,20,0.0,74,0,0.0,0.0,0.0,0.0,0.0,0.0
14553,61397,baño,estanterías para baño,2018-07-16,20,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0
14554,61397,baño,estanterías para baño,2018-04-14,20,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
14555,61397,baño,estanterías para baño,2018-02-10,20,0.06,31,1,0.06,0.0,0.0,0.0,0.0,0.0
14556,61397,baño,estanterías para baño,2018-07-24,20,0.0,64,0,0.0,0.0,0.0,0.0,0.0,0.0
14557,61397,baño,estanterías para baño,2018-07-13,20,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0
14558,61397,baño,estanterías para baño,2018-07-29,20,0.05,67,2,0.1,0.0,0.0,0.0,0.0,0.0
14559,61397,baño,estanterías para baño,2018-09-06,20,0.19,906,16,2.99,0.0,0.0,0.0,0.0,0.0
14560,61397,baño,estanterías para baño,2018-09-28,20,0.17,2886,43,7.37,0.0,0.0,0.0,0.0,0.0
14561,61397,baño,estanterías para baño,2018-08-23,20,0.17,1050,6,1.01,0.0,0.0,0.0,0.0,0.0
14562,61397,baño,estanterías para baño,2018-07-15,20,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
14563,61397,baño,estanterías para baño,2018-05-05,20,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0
14564,61397,baño,estanterías para baño,2018-04-21,20,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
14565,61397,baño,estanterías para baño,2018-03-22,20,0.04,7,1,0.04,0.0,0.0,0.0,0.0,0.0
14566,61397,baño,estanterías para baño,2018-03-27,20,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0
14567,61397,baño,estanterías para baño,2018-09-11,20,0.18,1129,15,2.64,0.05,0.05,9.28,9.28,3.52
14568,61397,baño,estanterías para baño,2018-06-03,20,0.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0
14569,61397,baño,estanterías para baño,2018-09-01,20,0.19,1203,11,2.11,0.0,0.0,0.0,0.0,0.0
14570,61397,baño,estanterías para baño,2018-03-28,20,0.05,20,1,0.05,0.0,0.0,0.0,0.0,0.0
14571,61397,baño,estanterías para baño,2018-02-12,20,0.05,42,5,0.24,0.0,0.0,0.0,0.0,0.0
14572,61397,baño,estanterías para baño,2018-03-22,20,0.04,21,3,0.13,0.0,0.0,0.0,0.0,0.0
14573,61397,baño,estanterías para baño,2018-05-31,20,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
14574,61397,baño,estanterías para baño,2018-04-15,20,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
14575,61397,baño,estanterías para baño,2018-03-30,20,0.0,31,0,0.0,0.0,0.0,0.0,0.0,0.0
14576,61397,baño,estanterías para baño,2018-02-16,20,0.04,50,2,0.08,0.0,0.0,0.0,0.0,0.0
14577,61397,baño,estanterías para baño,2018-03-14,20,0.05,51,3,0.16,0.0,0.0,0.0,0.0,0.0
14578,61397,baño,estanterías para baño,2018-02-17,20,0.0,43,0,0.0,0.0,0.0,0.0,0.0,0.0
14579,61397,baño,estanterías para baño,2018-05-28,20,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
14580,61397,baño,estanterías para baño,2018-03-11,20,0.04,37,1,0.04,0.0,0.0,0.0,0.0,0.0
14581,61397,baño,estanterías para baño,2018-05-27,20,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0
14582,61397,baño,estanterías para baño,2018-09-13,20,0.17,917,19,3.26,1.0,2.0,29.8,29.8,9.14
14583,61397,baño,estanterías para baño,2018-05-12,20,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
14584,61397,baño,estanterías para baño,2018-06-14,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
