,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
8509,30655,muebles,banquetas y bancos,2018-12-07,80,0.53,971,1,0.53,0.0,0.0,0.0,0.0,0.0
8510,30655,muebles,banquetas y bancos,2019-02-25,60,0.0,77,0,0.0,0.0,0.0,0.0,0.0,0.0
8511,30655,muebles,banquetas y bancos,2019-01-18,60,0.43,648,5,2.16,0.0,0.0,0.0,0.0,0.0
8512,30655,muebles,banquetas y bancos,2018-12-29,80,0.96,397,1,0.96,0.0,0.0,0.0,0.0,0.0
8513,30655,muebles,banquetas y bancos,2018-11-09,80,0.19,864,3,0.56,0.0,0.0,0.0,0.0,0.0
8514,30655,muebles,banquetas y bancos,2019-02-06,60,0.21,687,7,1.45,0.0,0.0,0.0,0.0,0.0
8515,30655,muebles,banquetas y bancos,2019-01-16,60,0.26,647,2,0.53,0.0,0.0,0.0,0.0,0.0
8516,30655,muebles,banquetas y bancos,2018-12-30,80,0.36,258,4,1.43,0.0,0.0,0.0,0.0,0.0
8517,30655,muebles,banquetas y bancos,2019-02-10,60,0.17,1591,22,3.82,0.0,0.0,0.0,0.0,0.0
8518,30655,muebles,banquetas y bancos,2018-10-21,80,0.26,1295,17,4.41,0.0,0.0,0.0,0.0,0.0
8519,30655,muebles,banquetas y bancos,2019-01-20,60,0.35,579,6,2.09,0.0,0.0,0.0,0.0,0.0
8520,30655,muebles,banquetas y bancos,2019-02-28,80,0.32,733,4,1.29,0.0,0.0,0.0,0.0,0.0
8521,30655,muebles,banquetas y bancos,2019-03-16,80,0.12,80,2,0.25,0.0,0.0,0.0,0.0,0.0
8522,30655,muebles,banquetas y bancos,2019-02-08,60,0.19,765,10,1.93,0.33,0.67,18.27,36.53,9.46
8523,30655,muebles,banquetas y bancos,2018-12-31,80,0.3,508,4,1.19,0.0,0.0,0.0,0.0,0.0
8524,30655,muebles,banquetas y bancos,2019-03-17,80,0.18,441,4,0.74,0.0,0.0,0.0,0.0,0.0
8525,30655,muebles,banquetas y bancos,2018-11-15,80,0.22,572,3,0.66,0.0,0.0,0.0,0.0,0.0
8526,30655,muebles,banquetas y bancos,2019-02-04,60,0.23,758,5,1.16,0.0,0.0,0.0,0.0,0.0
8527,30655,muebles,banquetas y bancos,2019-01-04,80,0.22,297,2,0.43,0.0,0.0,0.0,0.0,0.0
8528,30655,muebles,banquetas y bancos,2018-12-28,80,0.68,300,3,2.04,0.0,0.0,0.0,0.0,0.0
8529,30655,muebles,banquetas y bancos,2018-10-28,80,0.22,403,3,0.65,0.0,0.0,0.0,0.0,0.0
8530,30655,muebles,banquetas y bancos,2018-11-01,80,0.19,744,3,0.58,0.0,0.0,0.0,0.0,0.0
8531,30655,muebles,banquetas y bancos,2019-03-08,80,0.25,575,3,0.76,0.0,0.0,0.0,0.0,0.0
8532,30655,muebles,banquetas y bancos,2019-01-21,60,0.37,665,5,1.85,0.0,0.0,0.0,0.0,0.0
8533,30655,muebles,banquetas y bancos,2018-11-23,60,0.55,809,4,2.2,0.0,0.0,0.0,0.0,0.0
8534,30655,muebles,banquetas y bancos,2018-12-27,80,0.27,390,3,0.8,0.0,0.0,0.0,0.0,0.0
8535,30655,muebles,banquetas y bancos,2019-02-27,80,0.31,732,6,1.86,0.0,0.0,0.0,0.0,0.0
8536,30655,muebles,banquetas y bancos,2019-01-13,60,0.33,498,8,2.67,0.0,0.0,0.0,0.0,0.0
8537,30655,muebles,banquetas y bancos,2019-02-25,80,0.32,523,9,2.92,0.0,0.0,0.0,0.0,0.0
8538,30655,muebles,banquetas y bancos,2019-01-24,60,0.25,856,10,2.53,0.0,0.0,0.0,0.0,0.0
8539,30655,muebles,banquetas y bancos,2019-03-03,80,0.28,841,6,1.69,0.08,0.17,5.07,10.15,3.0
8540,30655,muebles,banquetas y bancos,2018-10-17,80,0.0,20,0,0.0,0.0,0.0,0.0,0.0,0.0
8541,30655,muebles,banquetas y bancos,2019-02-15,60,0.2,738,17,3.4,0.0,0.0,0.0,0.0,0.0
8542,30655,muebles,banquetas y bancos,2018-12-03,80,0.42,495,3,1.25,0.0,0.0,0.0,0.0,0.0
8543,30655,muebles,banquetas y bancos,2018-10-29,80,0.26,471,4,1.06,0.0,0.0,0.0,0.0,0.0
8544,30655,muebles,banquetas y bancos,2018-12-16,80,0.77,399,2,1.54,0.0,0.0,0.0,0.0,0.0
8545,30655,muebles,banquetas y bancos,2019-01-26,60,0.44,557,9,3.92,0.0,0.0,0.0,0.0,0.0
8546,30655,muebles,banquetas y bancos,2019-03-11,80,0.35,670,6,2.11,0.0,0.0,0.0,0.0,0.0
8547,30655,muebles,banquetas y bancos,2018-12-21,80,0.3,976,5,1.51,0.0,0.0,0.0,0.0,0.0
8548,30655,muebles,banquetas y bancos,2018-10-18,80,0.0,66,0,0.0,0.0,0.0,0.0,0.0,0.0
8549,30655,muebles,banquetas y bancos,2019-01-19,60,0.3,732,7,2.08,0.0,0.0,0.0,0.0,0.0
8550,30655,muebles,banquetas y bancos,2019-02-05,60,0.16,526,14,2.27,0.0,0.0,0.0,0.0,0.0
8551,30655,muebles,banquetas y bancos,2018-12-08,80,0.47,512,1,0.47,0.0,0.0,0.0,0.0,0.0
8552,30655,muebles,banquetas y bancos,2018-12-04,80,0.0,571,0,0.0,0.0,0.0,0.0,0.0,0.0
8553,30655,muebles,banquetas y bancos,2019-02-20,60,0.28,950,7,1.94,0.0,0.0,0.0,0.0,0.0
8554,30655,muebles,banquetas y bancos,2019-03-05,80,0.2,512,8,1.57,0.0,0.0,0.0,0.0,0.0
8555,30655,muebles,banquetas y bancos,2019-03-18,80,0.35,546,5,1.77,0.0,0.0,0.0,0.0,0.0
8556,30655,muebles,banquetas y bancos,2018-11-18,80,0.26,372,4,1.04,0.0,0.0,0.0,0.0,0.0
8557,30655,muebles,banquetas y bancos,2018-12-13,80,0.29,754,3,0.87,0.0,0.0,0.0,0.0,0.0
8558,30655,muebles,banquetas y bancos,2018-12-17,80,0.45,646,4,1.8,0.0,0.0,0.0,0.0,0.0
8559,30655,muebles,banquetas y bancos,2018-10-20,80,0.23,822,9,2.1,0.0,0.0,0.0,0.0,0.0
8560,30655,muebles,banquetas y bancos,2018-11-26,60,0.33,752,3,0.99,0.0,0.0,0.0,0.0,0.0
8561,30655,muebles,banquetas y bancos,2019-03-28,80,0.23,475,3,0.69,0.0,0.0,0.0,0.0,0.0
8562,30655,muebles,banquetas y bancos,2019-01-10,60,0.0,244,0,0.0,0.0,0.0,0.0,0.0,0.0
8563,30655,muebles,banquetas y bancos,2019-03-30,80,0.17,120,1,0.17,0.0,0.0,0.0,0.0,0.0
8564,30655,muebles,banquetas y bancos,2019-03-26,80,0.24,461,13,3.16,1.0,2.0,62.9,125.8,19.91
8565,30655,muebles,banquetas y bancos,2018-11-13,80,0.42,1018,9,3.81,0.0,0.0,0.0,0.0,0.0
8566,30655,muebles,banquetas y bancos,2018-10-31,80,0.23,291,4,0.92,0.0,1.0,0.0,0.0,0.0
8567,30655,muebles,banquetas y bancos,2019-01-06,80,0.51,483,1,0.51,0.0,0.0,0.0,0.0,0.0
8568,30655,muebles,banquetas y bancos,2019-01-15,60,0.45,753,6,2.72,0.0,0.0,0.0,0.0,0.0
8569,30655,muebles,banquetas y bancos,2019-01-29,60,0.24,641,11,2.66,0.0,0.0,0.0,0.0,0.0
8570,30655,muebles,banquetas y bancos,2019-03-23,80,0.22,1044,7,1.53,0.0,0.0,0.0,0.0,0.0
8571,30655,muebles,banquetas y bancos,2018-11-05,80,0.27,993,11,2.94,0.0,0.0,0.0,0.0,0.0
8572,30655,muebles,banquetas y bancos,2019-03-27,80,0.18,496,6,1.05,0.0,0.0,0.0,0.0,0.0
8573,30655,muebles,banquetas y bancos,2019-03-22,80,0.27,744,9,2.46,0.0,0.0,0.0,0.0,0.0
8574,30655,muebles,banquetas y bancos,2019-01-27,60,0.28,672,4,1.12,0.0,0.0,0.0,0.0,0.0
8575,30655,muebles,banquetas y bancos,2019-03-12,80,0.26,506,6,1.54,0.0,0.0,0.0,0.0,0.0
8576,30655,muebles,banquetas y bancos,2019-02-14,60,0.18,838,11,1.94,0.0,0.0,0.0,0.0,0.0
8577,30655,muebles,banquetas y bancos,2019-03-07,80,0.26,507,8,2.07,0.0,0.0,0.0,0.0,0.0
8578,30655,muebles,banquetas y bancos,2019-03-24,80,0.19,1302,19,3.63,0.0,0.0,0.0,0.0,0.0
8579,30655,muebles,banquetas y bancos,2018-11-21,60,0.23,393,3,0.7,0.0,0.0,0.0,0.0,0.0
8580,30655,muebles,banquetas y bancos,2019-02-13,60,0.21,782,18,3.86,0.0,0.0,0.0,0.0,0.0
8581,30655,muebles,banquetas y bancos,2018-11-24,60,0.33,804,5,1.67,1.0,2.0,54.8,109.6,32.81
8582,30655,muebles,banquetas y bancos,2018-12-25,80,0.6,549,4,2.4,0.0,0.0,0.0,0.0,0.0
8583,30655,muebles,banquetas y bancos,2019-01-03,80,0.36,314,2,0.71,0.0,0.0,0.0,0.0,0.0
8584,30655,muebles,banquetas y bancos,2019-02-17,60,0.21,1824,16,3.3,0.0,0.0,0.0,0.0,0.0
8585,30655,muebles,banquetas y bancos,2018-12-23,80,0.56,798,5,2.82,0.0,0.0,0.0,0.0,0.0
8586,30655,muebles,banquetas y bancos,2019-03-06,80,0.24,532,4,0.95,0.0,0.0,0.0,0.0,0.0
8587,30655,muebles,banquetas y bancos,2019-02-01,60,0.16,634,5,0.81,0.0,0.0,0.0,0.0,0.0
8588,30655,muebles,banquetas y bancos,2018-10-26,80,0.26,487,2,0.53,0.0,0.0,0.0,0.0,0.0
8589,30655,muebles,banquetas y bancos,2018-11-03,80,0.24,989,16,3.82,0.0,0.0,0.0,0.0,0.0
8590,30655,muebles,banquetas y bancos,2018-12-06,80,0.36,572,3,1.08,0.0,0.0,0.0,0.0,0.0
8591,30655,muebles,banquetas y bancos,2019-02-16,60,0.2,1160,10,2.01,0.0,0.0,0.0,0.0,0.0
8592,30655,muebles,banquetas y bancos,2019-01-17,60,0.28,865,6,1.69,0.0,0.0,0.0,0.0,0.0
8593,30655,muebles,banquetas y bancos,2018-12-10,80,0.55,497,3,1.66,0.0,0.0,0.0,0.0,0.0
8594,30655,muebles,banquetas y bancos,2018-11-06,80,0.38,1019,9,3.42,0.0,0.0,0.0,0.0,0.0
8595,30655,muebles,banquetas y bancos,2018-11-04,80,0.46,744,4,1.82,0.0,0.0,0.0,0.0,0.0
8596,30655,muebles,banquetas y bancos,2018-11-17,80,0.2,378,5,1.02,0.0,0.0,0.0,0.0,0.0
8597,30655,muebles,banquetas y bancos,2019-03-31,80,0.24,278,2,0.48,0.0,0.0,0.0,0.0,0.0
8598,30655,muebles,banquetas y bancos,2018-11-19,80,0.23,466,5,1.16,0.0,0.0,0.0,0.0,0.0
8599,30655,muebles,banquetas y bancos,2019-01-30,60,0.2,1234,13,2.55,0.0,0.12,0.0,7.3,0.0
8600,30655,muebles,banquetas y bancos,2019-02-02,60,0.22,633,6,1.32,0.0,0.0,0.0,0.0,0.0
8601,30655,muebles,banquetas y bancos,2019-03-09,80,0.29,709,9,2.62,0.0,0.0,0.0,0.0,0.0
8602,30655,muebles,banquetas y bancos,2018-11-14,80,0.24,886,7,1.68,0.0,0.0,0.0,0.0,0.0
8603,30655,muebles,banquetas y bancos,2018-10-24,80,0.0,368,0,0.0,0.0,0.0,0.0,0.0,0.0
8604,30655,muebles,banquetas y bancos,2018-11-10,80,0.22,841,10,2.25,0.33,0.53,18.93,30.29,8.41
8605,30655,muebles,banquetas y bancos,2019-03-15,80,0.36,79,2,0.71,0.0,0.0,0.0,0.0,0.0
8606,30655,muebles,banquetas y bancos,2018-02-16,50,0.14,495,7,1.01,0.0,0.0,0.0,0.0,0.0
8607,30655,muebles,banquetas y bancos,2018-03-18,80,0.12,540,19,2.37,0.0,1.0,0.0,0.0,0.0
8608,30655,muebles,banquetas y bancos,2018-02-24,80,0.16,261,10,1.55,0.0,0.0,0.0,0.0,0.0
8609,30655,muebles,banquetas y bancos,2018-03-29,80,0.23,366,3,0.69,0.0,0.0,0.0,0.0,0.0
8610,30655,muebles,banquetas y bancos,2018-05-12,80,0.23,309,6,1.37,1.0,1.0,60.9,60.9,44.45
8611,30655,muebles,banquetas y bancos,2018-06-19,80,0.24,472,3,0.73,0.0,0.0,0.0,0.0,0.0
8612,30655,muebles,banquetas y bancos,2018-03-24,80,0.17,672,18,3.05,1.0,1.0,62.9,62.9,20.62
8613,30655,muebles,banquetas y bancos,2018-06-05,80,0.19,602,10,1.93,1.0,2.0,64.9,64.9,33.63
8614,30655,muebles,banquetas y bancos,2018-04-28,80,0.2,287,9,1.77,0.0,0.0,0.0,0.0,0.0
8615,30655,muebles,banquetas y bancos,2018-02-05,50,0.14,22,1,0.14,0.0,0.0,0.0,0.0,0.0
8616,30655,muebles,banquetas y bancos,2018-04-30,80,0.16,394,6,0.99,0.0,0.0,0.0,0.0,0.0
8617,30655,muebles,banquetas y bancos,2018-07-31,80,0.2,1146,5,1.01,0.0,0.0,0.0,0.0,0.0
8618,30655,muebles,banquetas y bancos,2018-06-21,80,0.12,599,9,1.1,0.0,0.0,0.0,0.0,0.0
8619,30655,muebles,banquetas y bancos,2018-05-18,80,0.19,380,5,0.94,0.0,0.0,0.0,0.0,0.0
8620,30655,muebles,banquetas y bancos,2018-06-11,80,0.16,865,10,1.55,0.0,0.0,0.0,0.0,0.0
8621,30655,muebles,banquetas y bancos,2018-03-21,80,0.19,484,5,0.97,0.0,0.0,0.0,0.0,0.0
8622,30655,muebles,banquetas y bancos,2018-06-16,80,0.08,725,3,0.25,0.0,0.0,0.0,0.0,0.0
8623,30655,muebles,banquetas y bancos,2018-05-26,80,0.14,338,3,0.42,0.0,0.0,0.0,0.0,0.0
8624,30655,muebles,banquetas y bancos,2018-03-09,80,0.16,219,7,1.13,0.0,0.0,0.0,0.0,0.0
8625,30655,muebles,banquetas y bancos,2018-06-23,80,0.24,530,6,1.41,0.0,0.0,0.0,0.0,0.0
8626,30655,muebles,banquetas y bancos,2018-02-07,50,0.13,199,1,0.13,0.0,0.0,0.0,0.0,0.0
8627,30655,muebles,banquetas y bancos,2018-05-09,80,0.17,229,5,0.86,0.0,0.0,0.0,0.0,0.0
8628,30655,muebles,banquetas y bancos,2018-04-24,80,0.21,227,4,0.84,0.0,0.0,0.0,0.0,0.0
8629,30655,muebles,banquetas y bancos,2018-03-10,80,0.15,386,11,1.7,0.0,0.0,0.0,0.0,0.0
8630,30655,muebles,banquetas y bancos,2018-02-08,50,0.16,111,4,0.62,0.0,0.0,0.0,0.0,0.0
8631,30655,muebles,banquetas y bancos,2018-02-20,50,0.0,56,0,0.0,0.0,0.0,0.0,0.0,0.0
8632,30655,muebles,banquetas y bancos,2018-03-22,80,0.14,197,2,0.28,0.0,0.0,0.0,0.0,0.0
8633,30655,muebles,banquetas y bancos,2018-02-11,50,0.14,430,11,1.56,0.0,0.0,0.0,0.0,0.0
8634,30655,muebles,banquetas y bancos,2018-02-18,50,0.0,91,0,0.0,0.0,0.0,0.0,0.0,0.0
8635,30655,muebles,banquetas y bancos,2018-03-07,80,0.14,305,2,0.29,0.0,0.0,0.0,0.0,0.0
8636,30655,muebles,banquetas y bancos,2018-02-26,80,0.2,536,10,2.0,0.0,0.0,0.0,0.0,0.0
8637,30655,muebles,banquetas y bancos,2018-06-25,80,0.15,783,9,1.37,0.0,0.0,0.0,0.0,0.0
8638,30655,muebles,banquetas y bancos,2018-05-31,80,0.21,388,6,1.28,0.0,0.0,0.0,0.0,0.0
8639,30655,muebles,banquetas y bancos,2018-03-28,80,0.18,363,3,0.54,0.0,0.0,0.0,0.0,0.0
8640,30655,muebles,banquetas y bancos,2018-02-12,50,0.13,529,8,1.06,0.0,0.0,0.0,0.0,0.0
8641,30655,muebles,banquetas y bancos,2018-07-30,80,0.22,1207,16,3.5,0.0,1.0,0.0,0.0,0.0
8642,30655,muebles,banquetas y bancos,2018-05-08,80,0.12,294,1,0.12,0.0,0.0,0.0,0.0,0.0
8643,30655,muebles,banquetas y bancos,2018-07-15,80,0.22,1203,2,0.45,0.0,1.0,0.0,0.0,0.0
8644,30655,muebles,banquetas y bancos,2018-02-28,80,0.18,503,6,1.07,0.0,0.0,0.0,0.0,0.0
8645,30655,muebles,banquetas y bancos,2018-02-13,50,0.12,524,9,1.07,0.0,0.0,0.0,0.0,0.0
8646,30655,muebles,banquetas y bancos,2018-04-08,80,0.14,133,1,0.14,0.0,0.0,0.0,0.0,0.0
8647,30655,muebles,banquetas y bancos,2018-05-04,80,0.2,239,2,0.41,0.0,0.0,0.0,0.0,0.0
8648,30655,muebles,banquetas y bancos,2018-07-06,80,0.17,829,4,0.69,0.0,0.0,0.0,0.0,0.0
8649,30655,muebles,banquetas y bancos,2018-07-21,80,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
8650,30655,muebles,banquetas y bancos,2018-04-26,80,0.15,250,1,0.15,0.0,0.0,0.0,0.0,0.0
8651,30655,muebles,banquetas y bancos,2018-07-09,80,0.24,777,5,1.18,0.0,0.0,0.0,0.0,0.0
8652,30655,muebles,banquetas y bancos,2018-05-20,80,0.22,481,3,0.67,0.0,0.0,0.0,0.0,0.0
8653,30655,muebles,banquetas y bancos,2018-03-17,80,0.15,467,9,1.37,0.0,0.0,0.0,0.0,0.0
8654,30655,muebles,banquetas y bancos,2018-07-01,80,0.25,999,6,1.5,0.0,0.0,0.0,0.0,0.0
8655,30655,muebles,banquetas y bancos,2018-03-19,80,0.15,561,12,1.8,0.0,0.0,0.0,0.0,0.0
8656,30655,muebles,banquetas y bancos,2018-06-17,80,0.19,651,10,1.93,0.0,0.0,0.0,0.0,0.0
8657,30655,muebles,banquetas y bancos,2018-03-05,80,0.17,456,10,1.73,0.0,0.0,0.0,0.0,0.0
8658,30655,muebles,banquetas y bancos,2018-05-07,80,0.2,250,5,1.01,0.0,0.0,0.0,0.0,0.0
8659,30655,muebles,banquetas y bancos,2018-02-06,80,0.25,114,1,0.25,0.0,0.0,0.0,0.0,0.0
8660,30655,muebles,banquetas y bancos,2018-07-05,80,0.2,1091,11,2.17,0.0,1.0,0.0,0.0,0.0
8661,30655,muebles,banquetas y bancos,2018-03-23,80,0.2,616,10,1.97,0.0,0.0,0.0,0.0,0.0
8662,30655,muebles,banquetas y bancos,2018-06-28,80,0.22,616,5,1.1,0.0,0.0,0.0,0.0,0.0
8663,30655,muebles,banquetas y bancos,2018-07-29,80,0.24,1302,17,4.0,0.67,1.67,40.6,40.6,10.15
8664,30655,muebles,banquetas y bancos,2018-02-10,50,0.13,275,10,1.34,0.0,0.0,0.0,0.0,0.0
8665,30655,muebles,banquetas y bancos,2018-06-26,80,0.22,701,5,1.1,0.0,0.0,0.0,0.0,0.0
8666,30655,muebles,banquetas y bancos,2018-03-30,80,0.19,393,10,1.9,0.0,0.0,0.0,0.0,0.0
8667,30655,muebles,banquetas y bancos,2018-03-14,80,0.16,489,14,2.24,0.0,0.0,0.0,0.0,0.0
