,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
9265,51140,muebles,mesitas de noche,2019-01-18,150,0.24,1427,13,3.1,0.0,0.0,0.0,0.0,0.0
9266,51140,muebles,mesitas de noche,2019-03-25,150,0.26,716,6,1.53,0.0,0.0,0.0,0.0,0.0
9267,51140,muebles,mesitas de noche,2018-11-30,150,0.36,638,4,1.43,0.0,0.0,0.0,0.0,0.0
9268,51140,muebles,mesitas de noche,2018-10-18,150,0.26,1089,9,2.38,0.53,2.53,104.74,104.74,44.01
9269,51140,muebles,mesitas de noche,2019-03-06,150,0.29,1074,5,1.45,0.0,0.0,0.0,0.0,0.0
9270,51140,muebles,mesitas de noche,2019-01-30,150,0.17,1492,14,2.33,1.0,1.0,113.3,113.3,48.63
9271,51140,muebles,mesitas de noche,2018-11-05,150,0.22,1214,4,0.86,0.0,2.0,0.0,0.0,0.0
9272,51140,muebles,mesitas de noche,2018-12-31,150,0.18,353,2,0.35,0.0,0.0,0.0,0.0,0.0
9273,51140,muebles,mesitas de noche,2019-02-09,150,0.2,1237,12,2.45,0.0,0.0,0.0,0.0,0.0
9274,51140,muebles,mesitas de noche,2018-11-16,150,0.2,1586,12,2.44,0.0,0.52,0.0,122.58,0.0
9275,51140,muebles,mesitas de noche,2019-01-07,150,0.28,787,15,4.22,0.0,0.0,0.0,0.0,0.0
9276,51140,muebles,mesitas de noche,2019-02-17,150,0.34,1059,7,2.36,0.0,0.0,0.0,0.0,0.0
9277,51140,muebles,mesitas de noche,2018-11-23,150,0.37,2239,16,5.96,0.0,0.0,0.0,0.0,0.0
9278,51140,muebles,mesitas de noche,2019-01-09,150,0.32,723,4,1.28,0.0,0.0,0.0,0.0,0.0
9279,51140,muebles,mesitas de noche,2019-02-14,150,0.34,1403,9,3.08,0.0,0.0,0.0,0.0,0.0
9280,51140,muebles,mesitas de noche,2018-11-26,150,0.41,2517,23,9.4,0.0,0.0,0.0,0.0,0.0
9281,51140,muebles,mesitas de noche,2019-02-08,150,0.24,1312,13,3.17,0.24,0.41,42.95,72.26,13.55
9282,51140,muebles,mesitas de noche,2018-11-09,150,0.22,1864,14,3.08,0.0,1.0,0.0,0.0,0.0
9283,51140,muebles,mesitas de noche,2019-01-17,150,0.23,2082,23,5.36,0.0,0.0,0.0,0.0,0.0
9284,51140,muebles,mesitas de noche,2018-10-23,150,0.25,635,7,1.76,0.0,0.0,0.0,0.0,0.0
9285,51140,muebles,mesitas de noche,2018-12-03,150,0.25,677,6,1.51,0.0,0.0,0.0,0.0,0.0
9286,51140,muebles,mesitas de noche,2018-12-08,150,0.2,640,5,0.98,0.0,0.0,0.0,0.0,0.0
9287,51140,muebles,mesitas de noche,2018-12-23,150,0.24,753,4,0.94,0.0,0.0,0.0,0.0,0.0
9288,51140,muebles,mesitas de noche,2019-02-03,150,0.23,2293,22,5.13,0.0,0.0,0.0,0.0,0.0
9289,51140,muebles,mesitas de noche,2019-01-28,150,0.24,1692,19,4.57,0.0,0.0,0.0,0.0,0.0
9290,51140,muebles,mesitas de noche,2019-01-05,150,0.0,220,0,0.0,0.0,0.0,0.0,0.0,0.0
9291,51140,muebles,mesitas de noche,2019-01-16,150,0.26,1588,15,3.84,0.0,0.0,0.0,0.0,0.0
9292,51140,muebles,mesitas de noche,2019-01-12,150,0.26,1289,12,3.12,0.14,0.23,16.94,26.83,5.43
9293,51140,muebles,mesitas de noche,2019-02-07,150,0.21,1376,16,3.4,0.0,0.0,0.0,0.0,0.0
9294,51140,muebles,mesitas de noche,2019-02-10,150,0.34,1205,11,3.69,0.0,0.0,0.0,0.0,0.0
9295,51140,muebles,mesitas de noche,2019-03-08,150,0.37,1447,8,2.94,0.0,0.0,0.0,0.0,0.0
9296,51140,muebles,mesitas de noche,2019-01-31,150,0.22,1613,15,3.3,0.0,0.0,0.0,0.0,0.0
9297,51140,muebles,mesitas de noche,2019-03-29,150,0.39,707,1,0.39,0.0,0.0,0.0,0.0,0.0
9298,51140,muebles,mesitas de noche,2018-10-08,150,0.24,3070,22,5.27,0.0,0.0,0.0,0.0,0.0
9299,51140,muebles,mesitas de noche,2018-11-10,150,0.18,2261,21,3.82,0.0,0.0,0.0,0.0,0.0
9300,51140,muebles,mesitas de noche,2019-01-08,150,0.26,795,12,3.13,0.0,0.0,0.0,0.0,0.0
9301,51140,muebles,mesitas de noche,2018-10-24,150,0.14,459,3,0.42,0.0,0.0,0.0,0.0,0.0
9302,51140,muebles,mesitas de noche,2019-03-15,150,0.26,118,1,0.26,0.0,0.0,0.0,0.0,0.0
9303,51140,muebles,mesitas de noche,2019-01-26,150,0.23,1402,13,2.98,0.0,0.0,0.0,0.0,0.0
9304,51140,muebles,mesitas de noche,2019-01-27,150,0.23,1401,11,2.56,0.0,0.0,0.0,0.0,0.0
9305,51140,muebles,mesitas de noche,2019-03-27,150,0.24,521,3,0.73,0.0,0.0,0.0,0.0,0.0
9306,51140,muebles,mesitas de noche,2019-03-04,150,0.24,1364,8,1.93,0.0,0.0,0.0,0.0,0.0
9307,51140,muebles,mesitas de noche,2018-10-04,150,0.23,3036,25,5.69,0.4,1.4,69.52,69.52,12.22
9308,51140,muebles,mesitas de noche,2018-10-20,150,0.19,1027,9,1.69,0.0,0.0,0.0,0.0,0.0
9309,51140,muebles,mesitas de noche,2019-03-01,150,0.21,1313,7,1.44,0.0,0.0,0.0,0.0,0.0
9310,51140,muebles,mesitas de noche,2018-12-27,150,0.29,423,2,0.58,0.0,0.0,0.0,0.0,0.0
9311,51140,muebles,mesitas de noche,2018-11-21,150,0.22,1669,15,3.33,0.0,0.0,0.0,0.0,0.0
9312,51140,muebles,mesitas de noche,2019-01-01,150,0.37,126,1,0.37,0.0,0.0,0.0,0.0,0.0
9313,51140,muebles,mesitas de noche,2019-03-10,150,0.3,1045,3,0.91,0.0,0.0,0.0,0.0,0.0
9314,51140,muebles,mesitas de noche,2018-11-25,150,0.38,4650,33,12.49,0.0,0.0,0.0,0.0,0.0
9315,51140,muebles,mesitas de noche,2019-02-06,150,0.23,1563,12,2.73,0.0,0.0,0.0,0.0,0.0
9316,51140,muebles,mesitas de noche,2019-03-26,150,0.4,1112,6,2.41,0.0,0.0,0.0,0.0,0.0
9317,51140,muebles,mesitas de noche,2018-12-02,150,0.28,666,4,1.1,0.0,0.0,0.0,0.0,0.0
9318,51140,muebles,mesitas de noche,2019-02-15,150,0.22,1223,6,1.31,0.0,0.0,0.0,0.0,0.0
9319,51140,muebles,mesitas de noche,2019-02-04,150,0.2,2230,12,2.46,0.0,0.0,0.0,0.0,0.0
9320,51140,muebles,mesitas de noche,2018-10-17,150,0.22,1577,6,1.3,0.0,0.0,0.0,0.0,0.0
9321,51140,muebles,mesitas de noche,2018-11-01,150,0.2,512,7,1.37,0.0,0.0,0.0,0.0,0.0
9322,51140,muebles,mesitas de noche,2019-02-11,150,0.33,1107,16,5.27,0.0,0.0,0.0,0.0,0.0
9323,51140,muebles,mesitas de noche,2018-10-25,150,0.33,488,1,0.33,0.0,0.0,0.0,0.0,0.0
9324,51140,muebles,mesitas de noche,2018-10-06,150,0.22,3149,15,3.24,0.0,0.0,0.0,0.0,0.0
9325,51140,muebles,mesitas de noche,2019-01-22,150,0.31,953,5,1.55,0.0,0.0,0.0,0.0,0.0
9326,51140,muebles,mesitas de noche,2019-03-20,150,0.25,2835,14,3.44,0.0,0.0,0.0,0.0,0.0
9327,51140,muebles,mesitas de noche,2018-12-25,150,0.49,443,4,1.96,0.0,0.0,0.0,0.0,0.0
9328,51140,muebles,mesitas de noche,2018-11-11,150,0.19,1710,20,3.76,0.0,0.0,0.0,0.0,0.0
9329,51140,muebles,mesitas de noche,2018-10-03,150,0.22,3566,20,4.5,0.0,0.0,0.0,0.0,0.0
9330,51140,muebles,mesitas de noche,2018-10-27,150,0.22,522,4,0.88,0.0,0.0,0.0,0.0,0.0
9331,51140,muebles,mesitas de noche,2019-02-13,150,0.3,1497,12,3.54,0.0,0.0,0.0,0.0,0.0
9332,51140,muebles,mesitas de noche,2019-03-21,150,0.28,1325,15,4.2,0.0,0.0,0.0,0.0,0.0
9333,51140,muebles,mesitas de noche,2018-11-08,150,0.19,2369,17,3.3,0.0,2.0,0.0,0.0,0.0
9334,51140,muebles,mesitas de noche,2019-02-18,150,0.25,1227,5,1.25,0.0,0.0,0.0,0.0,0.0
9335,51140,muebles,mesitas de noche,2019-03-22,150,0.26,1433,7,1.81,0.0,0.0,0.0,0.0,0.0
9336,51140,muebles,mesitas de noche,2018-10-22,150,0.18,678,2,0.35,0.0,0.0,0.0,0.0,0.0
9337,51140,muebles,mesitas de noche,2018-10-14,150,0.22,3265,23,5.1,0.0,2.0,0.0,0.0,0.0
9338,51140,muebles,mesitas de noche,2019-01-23,150,0.3,771,4,1.2,0.0,0.0,0.0,0.0,0.0
9339,51140,muebles,mesitas de noche,2019-03-11,150,0.45,1476,2,0.9,0.0,0.0,0.0,0.0,0.0
9340,51140,muebles,mesitas de noche,2019-02-23,150,0.23,1772,11,2.57,0.0,0.0,0.0,0.0,0.0
9341,51140,muebles,mesitas de noche,2019-02-12,150,0.22,1428,14,3.09,0.0,0.0,0.0,0.0,0.0
9342,51140,muebles,mesitas de noche,2019-01-13,150,0.25,972,15,3.75,1.0,2.0,226.6,453.2,60.43
9343,51140,muebles,mesitas de noche,2019-02-22,150,0.28,1017,7,1.93,0.0,0.0,0.0,0.0,0.0
9344,51140,muebles,mesitas de noche,2018-12-28,150,0.28,298,3,0.85,0.0,0.0,0.0,0.0,0.0
9345,51140,muebles,mesitas de noche,2018-12-06,150,0.18,472,7,1.23,0.0,0.0,0.0,0.0,0.0
9346,51140,muebles,mesitas de noche,2018-10-15,150,0.22,3256,20,4.35,0.0,0.0,0.0,0.0,0.0
9347,51140,muebles,mesitas de noche,2019-03-09,150,0.36,1333,5,1.8,0.0,0.0,0.0,0.0,0.0
9348,51140,muebles,mesitas de noche,2018-12-26,150,0.34,522,5,1.71,0.33,0.67,82.9,165.8,48.48
9349,51140,muebles,mesitas de noche,2018-12-01,150,0.4,746,7,2.78,0.0,0.0,0.0,0.0,0.0
9350,51140,muebles,mesitas de noche,2019-01-24,150,0.21,831,7,1.45,0.0,0.0,0.0,0.0,0.0
9351,51140,muebles,mesitas de noche,2018-11-29,150,0.31,568,5,1.56,0.0,0.0,0.0,0.0,0.0
9352,51140,muebles,mesitas de noche,2019-03-28,150,0.44,644,3,1.33,0.0,0.0,0.0,0.0,0.0
9353,51140,muebles,mesitas de noche,2018-12-05,150,0.3,411,2,0.6,0.0,0.0,0.0,0.0,0.0
9354,51140,muebles,mesitas de noche,2019-02-21,150,0.32,991,5,1.61,0.0,0.0,0.0,0.0,0.0
9355,51140,muebles,mesitas de noche,2018-11-14,150,0.18,1719,13,2.36,0.0,0.0,0.0,0.0,0.0
9356,51140,muebles,mesitas de noche,2019-01-02,150,0.36,226,1,0.36,0.0,0.0,0.0,0.0,0.0
9357,51140,muebles,mesitas de noche,2018-11-24,150,0.38,3087,31,11.71,0.0,0.0,0.0,0.0,0.0
9358,51140,muebles,mesitas de noche,2018-10-12,150,0.19,2912,17,3.3,0.0,2.0,0.0,0.0,0.0
9359,51140,muebles,mesitas de noche,2019-03-24,150,0.35,1239,11,3.84,0.0,0.0,0.0,0.0,0.0
9360,51140,muebles,mesitas de noche,2018-12-09,150,0.36,462,3,1.07,0.0,0.0,0.0,0.0,0.0
9361,51140,muebles,mesitas de noche,2018-10-29,150,0.26,512,4,1.03,0.0,1.0,0.0,0.0,0.0
9362,51140,muebles,mesitas de noche,2019-01-19,150,0.21,1124,13,2.75,0.0,0.0,0.0,0.0,0.0
9363,51140,muebles,mesitas de noche,2019-01-03,150,0.0,280,0,0.0,0.0,0.0,0.0,0.0,0.0
9364,51140,muebles,mesitas de noche,2018-11-07,150,0.2,2244,19,3.89,0.0,1.0,0.0,0.0,0.0
9365,51140,muebles,mesitas de noche,2019-02-01,150,0.2,2291,18,3.6,0.0,0.0,0.0,0.0,0.0
9366,51140,muebles,mesitas de noche,2019-01-04,150,0.25,98,1,0.25,0.0,0.0,0.0,0.0,0.0
9367,51140,muebles,mesitas de noche,2018-12-30,150,0.24,264,4,0.95,0.0,0.0,0.0,0.0,0.0
9368,51140,muebles,mesitas de noche,2019-03-16,150,0.35,399,3,1.04,0.0,0.0,0.0,0.0,0.0
9369,51140,muebles,mesitas de noche,2019-02-24,150,0.24,922,5,1.21,0.0,0.0,0.0,0.0,0.0
9370,51140,muebles,mesitas de noche,2019-03-30,150,0.0,362,0,0.0,0.0,0.0,0.0,0.0,0.0
9371,51140,muebles,mesitas de noche,2018-11-06,150,0.18,1284,10,1.76,0.0,0.0,0.0,0.0,0.0
9372,51140,muebles,mesitas de noche,2018-10-31,150,0.18,343,3,0.55,0.0,0.4,0.0,93.67,0.0
9373,51140,muebles,mesitas de noche,2018-10-13,150,0.22,2958,31,6.94,0.0,2.0,0.0,0.0,0.0
9374,51140,muebles,mesitas de noche,2018-12-16,150,0.43,693,5,2.17,0.0,0.0,0.0,0.0,0.0
9375,51140,muebles,mesitas de noche,2018-12-10,150,0.36,994,7,2.54,0.0,0.0,0.0,0.0,0.0
9376,51140,muebles,mesitas de noche,2019-01-14,150,0.24,1639,15,3.67,0.0,0.0,0.0,0.0,0.0
9377,51140,muebles,mesitas de noche,2019-01-20,150,0.25,1035,14,3.5,0.0,0.0,0.0,0.0,0.0
9378,51140,muebles,mesitas de noche,2019-03-17,150,0.27,1865,10,2.7,0.0,0.0,0.0,0.0,0.0
9379,51140,muebles,mesitas de noche,2018-11-18,150,0.2,2490,22,4.38,0.0,0.0,0.0,0.0,0.0
9380,51140,muebles,mesitas de noche,2019-02-28,150,0.25,1089,5,1.24,0.0,0.0,0.0,0.0,0.0
9381,51140,muebles,mesitas de noche,2018-11-03,150,0.16,967,13,2.14,0.0,0.0,0.0,0.0,0.0
9382,51140,muebles,mesitas de noche,2018-10-21,150,0.24,673,8,1.91,0.0,1.0,0.0,0.0,0.0
9383,51140,muebles,mesitas de noche,2018-12-07,150,0.27,322,4,1.07,0.0,0.0,0.0,0.0,0.0
9384,51140,muebles,mesitas de noche,2019-02-20,150,0.27,1070,10,2.67,0.0,0.0,0.0,0.0,0.0
9385,51140,muebles,mesitas de noche,2019-01-15,150,0.25,1298,11,2.75,0.0,0.0,0.0,0.0,0.0
9386,51140,muebles,mesitas de noche,2018-12-18,150,0.46,526,4,1.83,0.0,0.0,0.0,0.0,0.0
9387,51140,muebles,mesitas de noche,2019-01-25,150,0.2,884,6,1.23,0.0,0.0,0.0,0.0,0.0
9388,51140,muebles,mesitas de noche,2019-03-05,150,0.35,1369,8,2.79,0.0,0.0,0.0,0.0,0.0
9389,51140,muebles,mesitas de noche,2019-02-05,150,0.25,1892,10,2.54,0.0,0.0,0.0,0.0,0.0
9390,51140,muebles,mesitas de noche,2018-12-19,150,0.29,526,7,2.05,0.0,0.0,0.0,0.0,0.0
9391,51140,muebles,mesitas de noche,2018-11-17,150,0.21,2000,16,3.39,0.0,0.02,0.0,4.68,0.0
9392,51140,muebles,mesitas de noche,2019-03-18,150,0.3,707,3,0.91,0.0,0.0,0.0,0.0,0.0
9393,51140,muebles,mesitas de noche,2019-02-19,150,0.22,1225,4,0.9,0.0,0.0,0.0,0.0,0.0
9394,51140,muebles,mesitas de noche,2018-10-09,150,0.26,4476,30,7.9,0.0,3.0,0.0,0.0,0.0
9395,51140,muebles,mesitas de noche,2018-10-28,150,0.16,630,6,0.94,0.0,0.0,0.0,0.0,0.0
9396,51140,muebles,mesitas de noche,2019-02-02,150,0.25,1656,18,4.54,0.0,0.0,0.0,0.0,0.0
9397,51140,muebles,mesitas de noche,2018-10-01,150,0.24,3481,30,7.08,0.0,1.0,0.0,0.0,0.0
9398,51140,muebles,mesitas de noche,2018-10-05,150,0.23,2562,16,3.67,0.0,0.0,0.0,0.0,0.0
9399,51140,muebles,mesitas de noche,2019-01-06,150,0.28,740,7,1.94,0.0,0.0,0.0,0.0,0.0
9400,51140,muebles,mesitas de noche,2018-12-20,150,0.41,563,5,2.04,0.0,0.4,0.0,4.4,0.0
9401,51140,muebles,mesitas de noche,2019-03-07,150,0.37,1073,6,2.23,0.0,0.0,0.0,0.0,0.0
9402,51140,muebles,mesitas de noche,2018-11-12,150,0.2,1823,14,2.81,0.0,0.0,0.0,0.0,0.0
9403,51140,muebles,mesitas de noche,2019-03-03,150,0.26,1300,10,2.59,0.0,0.0,0.0,0.0,0.0
9404,51140,muebles,mesitas de noche,2018-11-04,150,0.22,1006,4,0.88,0.0,1.0,0.0,0.0,0.0
9405,51140,muebles,mesitas de noche,2018-10-19,150,0.23,1172,8,1.84,0.0,0.0,0.0,0.0,0.0
9406,51140,muebles,mesitas de noche,2018-12-04,150,0.27,754,12,3.22,0.0,0.0,0.0,0.0,0.0
9407,51140,muebles,mesitas de noche,2018-11-19,150,0.21,2477,22,4.66,0.01,0.43,2.34,100.15,0.5
9408,51140,muebles,mesitas de noche,2018-12-22,150,0.26,563,5,1.32,0.0,0.0,0.0,0.0,0.0
9409,51140,muebles,mesitas de noche,2018-12-15,150,0.19,1000,4,0.77,0.0,0.0,0.0,0.0,0.0
9410,51140,muebles,mesitas de noche,2018-10-11,150,0.21,2507,11,2.29,0.0,1.0,0.0,0.0,0.0
9411,51140,muebles,mesitas de noche,2018-11-22,150,0.22,1463,10,2.23,0.0,0.0,0.0,0.0,0.0
9412,51140,muebles,mesitas de noche,2018-12-21,150,0.44,627,4,1.74,0.0,0.0,0.0,0.0,0.0
9413,51140,muebles,mesitas de noche,2019-01-11,150,0.22,1966,9,1.98,0.0,0.0,0.0,0.0,0.0
9414,51140,muebles,mesitas de noche,2018-12-17,150,0.18,388,2,0.37,0.0,0.0,0.0,0.0,0.0
9415,51140,muebles,mesitas de noche,2018-07-10,150,0.2,1304,4,0.79,0.0,0.0,0.0,0.0,0.0
9416,51140,muebles,mesitas de noche,2018-02-23,150,0.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0
9417,51140,muebles,mesitas de noche,2018-02-24,150,0.06,54,3,0.17,0.0,0.0,0.0,0.0,0.0
9418,51140,muebles,mesitas de noche,2018-05-10,150,0.23,54,1,0.23,0.0,0.0,0.0,0.0,0.0
9419,51140,muebles,mesitas de noche,2018-06-15,150,0.19,566,6,1.16,0.0,0.0,0.0,0.0,0.0
9420,51140,muebles,mesitas de noche,2018-09-25,150,0.22,3216,23,4.98,0.0,0.0,0.0,0.0,0.0
9421,51140,muebles,mesitas de noche,2018-03-13,150,0.0,49,0,0.0,0.0,0.0,0.0,0.0,0.0
9422,51140,muebles,mesitas de noche,2018-09-16,150,0.25,1519,16,3.94,0.5,0.5,118.73,118.73,30.13
9423,51140,muebles,mesitas de noche,2018-06-04,150,0.18,687,3,0.54,0.0,0.0,0.0,0.0,0.0
9424,51140,muebles,mesitas de noche,2018-09-01,150,0.23,2185,10,2.32,0.0,0.0,0.0,0.0,0.0
9425,51140,muebles,mesitas de noche,2018-03-19,150,0.01,42,1,0.01,0.0,0.0,0.0,0.0,0.0
9426,51140,muebles,mesitas de noche,2018-03-16,150,0.1,36,1,0.1,0.0,0.0,0.0,0.0,0.0
9427,51140,muebles,mesitas de noche,2018-06-03,150,0.02,10,1,0.02,0.0,0.0,0.0,0.0,0.0
9428,51140,muebles,mesitas de noche,2018-06-21,150,0.23,967,12,2.72,0.0,0.0,0.0,0.0,0.0
9429,51140,muebles,mesitas de noche,2018-03-23,150,0.26,146,3,0.79,0.0,0.0,0.0,0.0,0.0
9430,51140,muebles,mesitas de noche,2018-02-07,100,0.3,525,12,3.66,0.0,0.0,0.0,0.0,0.0
9431,51140,muebles,mesitas de noche,2018-06-26,150,0.25,1324,11,2.72,0.0,0.0,0.0,0.0,0.0
9432,51140,muebles,mesitas de noche,2018-05-28,150,0.3,566,4,1.2,0.0,0.0,0.0,0.0,0.0
9433,51140,muebles,mesitas de noche,2018-05-18,150,0.28,729,6,1.66,0.0,0.0,0.0,0.0,0.0
9434,51140,muebles,mesitas de noche,2018-07-16,150,0.19,883,12,2.31,0.0,1.0,0.0,0.0,0.0
9435,51140,muebles,mesitas de noche,2018-02-06,150,0.06,150,3,0.19,0.0,0.0,0.0,0.0,0.0
9436,51140,muebles,mesitas de noche,2018-06-07,150,0.24,741,4,0.94,0.0,0.0,0.0,0.0,0.0
9437,51140,muebles,mesitas de noche,2018-08-09,150,0.19,1624,11,2.07,0.0,0.0,0.0,0.0,0.0
9438,51140,muebles,mesitas de noche,2018-06-25,150,0.22,1701,20,4.49,0.55,0.55,137.61,137.61,30.65
9439,51140,muebles,mesitas de noche,2018-06-18,150,0.16,379,1,0.16,0.0,0.0,0.0,0.0,0.0
9440,51140,muebles,mesitas de noche,2018-04-23,150,0.0,41,0,0.0,0.0,0.0,0.0,0.0,0.0
9441,51140,muebles,mesitas de noche,2018-06-13,150,0.24,720,6,1.41,0.0,0.0,0.0,0.0,0.0
9442,51140,muebles,mesitas de noche,2018-03-25,150,0.25,172,1,0.25,0.0,0.0,0.0,0.0,0.0
9443,51140,muebles,mesitas de noche,2018-05-30,150,0.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0
9444,51140,muebles,mesitas de noche,2018-03-22,150,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0
9445,51140,muebles,mesitas de noche,2018-07-29,150,0.24,3068,23,5.45,0.0,1.0,0.0,0.0,0.0
9446,51140,muebles,mesitas de noche,2018-03-27,150,0.23,121,3,0.7,0.0,0.0,0.0,0.0,0.0
9447,51140,muebles,mesitas de noche,2018-04-30,150,0.2,59,2,0.4,0.0,0.0,0.0,0.0,0.0
9448,51140,muebles,mesitas de noche,2018-04-10,150,0.0,40,0,0.0,0.0,0.0,0.0,0.0,0.0
9449,51140,muebles,mesitas de noche,2018-04-12,150,0.0,92,0,0.0,0.0,0.0,0.0,0.0,0.0
9450,51140,muebles,mesitas de noche,2018-02-16,150,0.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0
9451,51140,muebles,mesitas de noche,2018-08-29,150,0.24,1723,9,2.14,0.0,0.0,0.0,0.0,0.0
9452,51140,muebles,mesitas de noche,2018-03-02,150,0.06,35,2,0.13,0.0,0.0,0.0,0.0,0.0
9453,51140,muebles,mesitas de noche,2018-06-23,150,0.25,916,12,2.96,0.0,0.0,0.0,0.0,0.0
9454,51140,muebles,mesitas de noche,2018-03-21,150,0.0,35,0,0.0,0.0,0.0,0.0,0.0,0.0
9455,51140,muebles,mesitas de noche,2018-04-21,150,0.0,31,0,0.0,0.0,0.0,0.0,0.0,0.0
9456,51140,muebles,mesitas de noche,2018-07-07,150,0.21,1610,21,4.45,0.0,0.0,0.0,0.0,0.0
9457,51140,muebles,mesitas de noche,2018-06-02,150,0.21,1017,6,1.27,0.0,0.0,0.0,0.0,0.0
9458,51140,muebles,mesitas de noche,2018-06-29,150,0.18,1151,8,1.41,0.0,0.0,0.0,0.0,0.0
9459,51140,muebles,mesitas de noche,2018-04-29,150,0.0,39,0,0.0,0.0,0.0,0.0,0.0,0.0
9460,51140,muebles,mesitas de noche,2018-03-17,150,0.1,36,2,0.2,0.0,0.0,0.0,0.0,0.0
9461,51140,muebles,mesitas de noche,2018-05-12,150,0.2,53,2,0.39,0.0,0.0,0.0,0.0,0.0
9462,51140,muebles,mesitas de noche,2018-03-20,150,0.0,40,0,0.0,0.0,0.0,0.0,0.0,0.0
9463,51140,muebles,mesitas de noche,2018-03-26,150,0.19,131,4,0.77,0.0,0.0,0.0,0.0,0.0
9464,51140,muebles,mesitas de noche,2018-02-22,150,0.18,17,1,0.18,0.0,0.0,0.0,0.0,0.0
9465,51140,muebles,mesitas de noche,2018-02-27,150,0.11,70,3,0.34,0.0,0.0,0.0,0.0,0.0
