,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
11585,8146000,playa y camping,cenadores y gazebos plegables,2019-01-23,40,0.16,2642,29,4.58,0.0,0.0,0.0,0.0,0.0
11586,8146000,playa y camping,cenadores y gazebos plegables,2018-10-20,40,0.16,2982,38,5.96,0.0,0.0,0.0,0.0,0.0
11587,8146000,playa y camping,cenadores y gazebos plegables,2018-10-26,40,0.17,2664,37,6.35,0.0,0.0,0.0,0.0,0.0
11588,8146000,playa y camping,cenadores y gazebos plegables,2018-10-19,40,0.16,2576,40,6.37,0.0,1.0,0.0,83.7,0.0
11589,8146000,playa y camping,cenadores y gazebos plegables,2018-10-03,40,0.21,2659,47,9.89,3.0,4.0,91.55,91.55,9.26
11590,8146000,playa y camping,cenadores y gazebos plegables,2019-03-30,40,0.23,1196,19,4.43,0.0,0.0,0.0,0.0,0.0
11591,8146000,playa y camping,cenadores y gazebos plegables,2018-10-11,40,0.18,2439,37,6.56,0.0,0.0,0.0,0.0,0.0
11592,8146000,playa y camping,cenadores y gazebos plegables,2019-01-24,40,0.16,2173,24,3.94,0.0,0.0,0.0,0.0,0.0
11593,8146000,playa y camping,cenadores y gazebos plegables,2018-10-06,40,0.18,2674,53,9.61,1.56,3.56,57.72,57.72,6.01
11594,8146000,playa y camping,cenadores y gazebos plegables,2018-10-18,40,0.18,3242,50,8.8,0.0,0.0,0.0,0.0,0.0
11595,8146000,playa y camping,cenadores y gazebos plegables,2018-10-28,40,0.19,3256,38,7.2,0.0,0.0,0.0,0.0,0.0
11596,8146000,playa y camping,cenadores y gazebos plegables,2018-10-25,40,0.16,2577,38,6.15,0.0,0.0,0.0,0.0,0.0
11597,8146000,playa y camping,cenadores y gazebos plegables,2018-10-14,40,0.17,4305,54,9.23,1.0,1.0,29.85,29.85,3.23
11598,8146000,playa y camping,cenadores y gazebos plegables,2018-10-23,40,0.24,2786,39,9.25,0.0,0.0,0.0,0.0,0.0
11599,8146000,playa y camping,cenadores y gazebos plegables,2019-01-21,40,0.15,1351,8,1.2,0.0,0.0,0.0,0.0,0.0
11600,8146000,playa y camping,cenadores y gazebos plegables,2018-10-15,40,0.19,3735,60,11.15,0.5,1.5,14.92,14.92,1.34
11601,8146000,playa y camping,cenadores y gazebos plegables,2019-03-29,40,0.2,3064,32,6.48,0.0,0.0,0.0,0.0,0.0
11602,8146000,playa y camping,cenadores y gazebos plegables,2018-10-29,40,0.19,796,10,1.92,0.0,0.0,0.0,0.0,0.0
11603,8146000,playa y camping,cenadores y gazebos plegables,2018-10-05,40,0.18,2209,35,6.25,1.5,1.5,46.78,46.78,7.48
11604,8146000,playa y camping,cenadores y gazebos plegables,2018-03-27,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11605,8146000,playa y camping,cenadores y gazebos plegables,2018-06-21,30,0.16,1666,48,7.55,0.0,0.0,0.0,0.0,0.0
11606,8146000,playa y camping,cenadores y gazebos plegables,2018-07-17,40,0.25,3669,97,24.45,1.0,1.0,29.85,29.85,1.22
11607,8146000,playa y camping,cenadores y gazebos plegables,2018-06-24,30,0.17,2987,99,17.05,1.0,1.0,59.8,59.8,3.51
11608,8146000,playa y camping,cenadores y gazebos plegables,2018-06-05,30,0.15,567,9,1.36,0.0,0.0,0.0,0.0,0.0
11609,8146000,playa y camping,cenadores y gazebos plegables,2018-04-24,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
11610,8146000,playa y camping,cenadores y gazebos plegables,2018-05-30,30,0.12,65,4,0.49,0.0,0.0,0.0,0.0,0.0
11611,8146000,playa y camping,cenadores y gazebos plegables,2018-06-09,30,0.17,571,9,1.51,0.0,0.0,0.0,0.0,0.0
11612,8146000,playa y camping,cenadores y gazebos plegables,2018-09-30,40,0.19,3763,73,13.81,0.0,0.0,0.0,0.0,0.0
11613,8146000,playa y camping,cenadores y gazebos plegables,2018-07-21,40,0.0,53,0,0.0,0.0,0.0,0.0,0.0,0.0
11614,8146000,playa y camping,cenadores y gazebos plegables,2018-08-11,40,0.18,3978,82,14.38,2.0,2.0,112.04,112.04,7.79
11615,8146000,playa y camping,cenadores y gazebos plegables,2018-08-05,40,0.22,2764,72,15.53,0.0,1.0,0.0,0.0,0.0
11616,8146000,playa y camping,cenadores y gazebos plegables,2018-04-23,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
11617,8146000,playa y camping,cenadores y gazebos plegables,2018-05-03,30,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0
11618,8146000,playa y camping,cenadores y gazebos plegables,2018-05-14,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
11619,8146000,playa y camping,cenadores y gazebos plegables,2018-06-29,30,0.17,1686,76,12.75,0.0,0.0,0.0,0.0,0.0
11620,8146000,playa y camping,cenadores y gazebos plegables,2018-09-01,40,0.16,4405,73,11.9,0.0,0.0,0.0,0.0,0.0
11621,8146000,playa y camping,cenadores y gazebos plegables,2018-03-23,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
11622,8146000,playa y camping,cenadores y gazebos plegables,2018-09-27,40,0.19,2905,45,8.52,0.0,0.0,0.0,0.0,0.0
11623,8146000,playa y camping,cenadores y gazebos plegables,2018-06-30,30,0.16,1421,74,12.11,0.25,0.25,7.46,7.46,0.62
11624,8146000,playa y camping,cenadores y gazebos plegables,2018-09-07,40,0.17,3041,60,9.93,0.0,1.0,0.0,0.0,0.0
11625,8146000,playa y camping,cenadores y gazebos plegables,2018-07-09,40,0.17,4559,121,20.63,2.53,2.53,75.56,75.56,3.66
11626,8146000,playa y camping,cenadores y gazebos plegables,2018-05-26,30,0.11,9,2,0.22,0.0,0.0,0.0,0.0,0.0
11627,8146000,playa y camping,cenadores y gazebos plegables,2018-04-18,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11628,8146000,playa y camping,cenadores y gazebos plegables,2018-02-18,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11629,8146000,playa y camping,cenadores y gazebos plegables,2018-05-23,30,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
11630,8146000,playa y camping,cenadores y gazebos plegables,2018-04-15,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11631,8146000,playa y camping,cenadores y gazebos plegables,2018-05-15,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11632,8146000,playa y camping,cenadores y gazebos plegables,2018-07-12,40,0.24,3404,97,23.69,1.5,1.5,46.78,46.78,1.97
11633,8146000,playa y camping,cenadores y gazebos plegables,2018-07-20,40,0.22,4888,108,23.79,0.0,1.0,0.0,0.0,0.0
11634,8146000,playa y camping,cenadores y gazebos plegables,2018-09-05,40,0.21,3405,75,15.67,1.0,1.0,29.85,29.85,1.9
11635,8146000,playa y camping,cenadores y gazebos plegables,2018-09-16,40,0.18,4083,73,13.14,0.5,0.5,29.85,29.85,2.27
11636,8146000,playa y camping,cenadores y gazebos plegables,2018-09-26,40,0.2,3039,60,12.09,1.0,3.0,31.9,31.9,2.64
11637,8146000,playa y camping,cenadores y gazebos plegables,2018-07-24,40,0.34,3135,76,26.14,1.0,3.0,31.85,31.85,1.22
11638,8146000,playa y camping,cenadores y gazebos plegables,2018-06-23,30,0.17,1994,64,10.67,0.33,0.33,10.51,10.51,0.99
11639,8146000,playa y camping,cenadores y gazebos plegables,2018-04-02,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11640,8146000,playa y camping,cenadores y gazebos plegables,2018-08-03,40,0.18,3578,73,13.07,1.0,2.0,29.85,29.85,2.28
11641,8146000,playa y camping,cenadores y gazebos plegables,2018-08-17,40,0.19,2734,75,14.58,0.0,0.0,0.0,0.0,0.0
11642,8146000,playa y camping,cenadores y gazebos plegables,2018-08-04,40,0.18,4493,83,14.86,0.0,0.0,0.0,0.0,0.0
11643,8146000,playa y camping,cenadores y gazebos plegables,2018-07-27,40,0.21,5112,102,21.91,1.0,1.0,29.85,29.85,1.36
11644,8146000,playa y camping,cenadores y gazebos plegables,2018-07-20,40,0.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0
11645,8146000,playa y camping,cenadores y gazebos plegables,2018-06-06,30,0.17,406,6,1.04,0.0,0.0,0.0,0.0,0.0
11646,8146000,playa y camping,cenadores y gazebos plegables,2018-08-27,40,0.17,5636,105,17.45,2.0,2.0,59.7,59.7,3.42
11647,8146000,playa y camping,cenadores y gazebos plegables,2018-03-06,30,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
11648,8146000,playa y camping,cenadores y gazebos plegables,2018-06-01,30,0.12,197,4,0.5,0.0,0.0,0.0,0.0,0.0
11649,8146000,playa y camping,cenadores y gazebos plegables,2018-06-03,30,0.18,430,11,1.96,1.0,1.0,29.9,29.9,15.26
11650,8146000,playa y camping,cenadores y gazebos plegables,2018-08-12,40,0.18,4225,70,12.67,1.0,2.0,29.85,29.85,2.36
11651,8146000,playa y camping,cenadores y gazebos plegables,2018-05-01,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11652,8146000,playa y camping,cenadores y gazebos plegables,2018-08-10,40,0.18,3575,62,11.23,0.0,0.0,0.0,0.0,0.0
11653,8146000,playa y camping,cenadores y gazebos plegables,2018-07-04,40,0.18,3312,89,15.78,2.0,2.0,71.75,71.75,4.55
11654,8146000,playa y camping,cenadores y gazebos plegables,2018-05-22,30,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
11655,8146000,playa y camping,cenadores y gazebos plegables,2018-04-01,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
11656,8146000,playa y camping,cenadores y gazebos plegables,2018-08-13,40,0.21,2922,72,14.93,0.0,1.0,0.0,0.0,0.0
11657,8146000,playa y camping,cenadores y gazebos plegables,2018-06-17,30,0.17,1967,34,5.87,0.0,1.0,0.0,0.0,0.0
11658,8146000,playa y camping,cenadores y gazebos plegables,2018-02-28,30,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
11659,8146000,playa y camping,cenadores y gazebos plegables,2018-09-22,40,0.2,3486,64,12.5,0.0,0.0,0.0,0.0,0.0
11660,8146000,playa y camping,cenadores y gazebos plegables,2018-08-06,40,0.2,4492,89,18.15,3.0,4.0,110.6,110.6,6.09
11661,8146000,playa y camping,cenadores y gazebos plegables,2018-08-07,40,0.21,2854,70,15.02,1.0,2.0,29.85,29.85,1.99
11662,8146000,playa y camping,cenadores y gazebos plegables,2018-05-24,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
11663,8146000,playa y camping,cenadores y gazebos plegables,2018-07-06,40,0.18,3854,111,19.52,3.0,3.0,141.89,141.89,7.27
11664,8146000,playa y camping,cenadores y gazebos plegables,2018-07-02,30,0.17,2032,68,11.66,1.0,1.0,31.9,31.9,2.74
11665,8146000,playa y camping,cenadores y gazebos plegables,2018-08-30,40,0.18,4287,110,20.09,1.71,1.71,64.65,64.65,3.22
11666,8146000,playa y camping,cenadores y gazebos plegables,2018-09-29,40,0.18,2791,60,10.58,0.0,0.0,0.0,0.0,0.0
11667,8146000,playa y camping,cenadores y gazebos plegables,2018-04-21,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11668,8146000,playa y camping,cenadores y gazebos plegables,2018-07-22,40,0.27,2902,83,22.77,0.83,1.83,25.44,25.44,1.12
11669,8146000,playa y camping,cenadores y gazebos plegables,2018-07-31,40,0.32,3756,100,31.99,2.5,3.5,86.68,86.68,2.71
11670,8146000,playa y camping,cenadores y gazebos plegables,2018-04-30,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11671,8146000,playa y camping,cenadores y gazebos plegables,2018-09-23,40,0.18,4518,81,14.66,1.0,3.0,29.85,29.85,2.04
11672,8146000,playa y camping,cenadores y gazebos plegables,2018-05-07,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11673,8146000,playa y camping,cenadores y gazebos plegables,2018-05-13,30,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
11674,8146000,playa y camping,cenadores y gazebos plegables,2018-06-07,30,0.16,439,6,0.95,0.0,0.0,0.0,0.0,0.0
11675,8146000,playa y camping,cenadores y gazebos plegables,2018-07-21,40,0.22,3809,105,23.58,2.33,3.33,72.21,72.21,3.06
11676,8146000,playa y camping,cenadores y gazebos plegables,2018-07-07,40,0.17,3593,120,20.23,0.0,0.0,0.0,0.0,0.0
11677,8146000,playa y camping,cenadores y gazebos plegables,2018-05-09,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
11678,8146000,playa y camping,cenadores y gazebos plegables,2018-05-20,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11679,8146000,playa y camping,cenadores y gazebos plegables,2018-06-19,30,0.17,1538,45,7.84,0.0,0.0,0.0,0.0,0.0
11680,8146000,playa y camping,cenadores y gazebos plegables,2018-09-10,40,0.2,3348,51,10.14,0.0,0.0,0.0,0.0,0.0
11681,8146000,playa y camping,cenadores y gazebos plegables,2018-06-02,30,0.18,243,9,1.62,0.0,0.0,0.0,0.0,0.0
11682,8146000,playa y camping,cenadores y gazebos plegables,2018-08-08,40,0.21,3947,84,17.24,1.0,2.0,29.85,29.85,1.73
11683,8146000,playa y camping,cenadores y gazebos plegables,2018-06-08,30,0.14,70,2,0.27,0.0,0.0,0.0,0.0,0.0
11684,8146000,playa y camping,cenadores y gazebos plegables,2018-07-16,40,0.24,4117,103,25.06,0.0,0.0,0.0,0.0,0.0
11685,8146000,playa y camping,cenadores y gazebos plegables,2018-05-25,30,0.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0
11686,8146000,playa y camping,cenadores y gazebos plegables,2018-09-18,40,0.21,3160,53,11.36,1.5,2.5,59.7,59.7,5.26
11687,8146000,playa y camping,cenadores y gazebos plegables,2018-03-18,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11688,8146000,playa y camping,cenadores y gazebos plegables,2018-09-20,40,0.19,3000,53,9.97,1.0,1.0,31.85,31.85,3.19
11689,8146000,playa y camping,cenadores y gazebos plegables,2018-04-29,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11690,8146000,playa y camping,cenadores y gazebos plegables,2018-05-05,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11691,8146000,playa y camping,cenadores y gazebos plegables,2018-05-17,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
11692,8146000,playa y camping,cenadores y gazebos plegables,2018-05-21,30,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
11693,8146000,playa y camping,cenadores y gazebos plegables,2018-08-18,40,0.2,3291,75,14.7,1.0,1.0,29.85,29.85,2.03
11694,8146000,playa y camping,cenadores y gazebos plegables,2018-06-11,30,0.19,672,18,3.42,0.0,0.0,0.0,0.0,0.0
11695,8146000,playa y camping,cenadores y gazebos plegables,2018-04-09,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11696,8146000,playa y camping,cenadores y gazebos plegables,2018-07-29,40,0.27,4524,106,28.85,1.0,2.0,31.85,31.85,1.1
11697,8146000,playa y camping,cenadores y gazebos plegables,2018-09-19,40,0.19,2918,58,10.96,0.0,0.0,0.0,0.0,0.0
11698,8146000,playa y camping,cenadores y gazebos plegables,2018-04-11,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11699,8146000,playa y camping,cenadores y gazebos plegables,2018-09-12,40,0.2,2884,53,10.34,0.5,0.5,14.92,14.92,1.44
11700,8146000,playa y camping,cenadores y gazebos plegables,2018-09-15,40,0.18,3186,52,9.61,1.0,2.0,31.85,31.85,3.31
11701,8146000,playa y camping,cenadores y gazebos plegables,2018-07-18,40,0.15,65,2,0.3,0.0,0.0,0.0,0.0,0.0
11702,8146000,playa y camping,cenadores y gazebos plegables,2018-09-25,40,0.19,2987,47,8.75,0.5,0.5,13.43,13.43,1.53
11703,8146000,playa y camping,cenadores y gazebos plegables,2018-06-15,30,0.16,973,19,3.1,0.0,0.0,0.0,0.0,0.0
11704,8146000,playa y camping,cenadores y gazebos plegables,2018-07-25,40,0.26,3083,93,24.48,0.0,1.0,0.0,0.0,0.0
11705,8146000,playa y camping,cenadores y gazebos plegables,2018-09-11,40,0.22,3301,50,10.75,0.0,0.0,0.0,0.0,0.0
11706,8146000,playa y camping,cenadores y gazebos plegables,2018-07-19,40,0.24,3295,104,24.52,2.5,3.5,74.62,74.62,3.04
11707,8146000,playa y camping,cenadores y gazebos plegables,2018-07-22,40,0.07,61,1,0.07,0.0,0.0,0.0,0.0,0.0
11708,8146000,playa y camping,cenadores y gazebos plegables,2018-07-04,30,0.16,778,20,3.3,1.0,1.0,29.85,29.85,9.05
11709,8146000,playa y camping,cenadores y gazebos plegables,2018-06-28,30,0.16,2349,68,11.05,0.25,7.25,7.98,7.98,0.72
11710,8146000,playa y camping,cenadores y gazebos plegables,2018-07-03,30,0.17,3390,108,18.25,0.0,0.0,0.0,0.0,0.0
11711,8146000,playa y camping,cenadores y gazebos plegables,2018-08-24,40,0.16,5083,141,22.75,0.0,0.0,0.0,0.0,0.0
11712,8146000,playa y camping,cenadores y gazebos plegables,2018-09-17,40,0.18,3485,51,9.29,0.5,0.5,14.92,14.92,1.61
11713,8146000,playa y camping,cenadores y gazebos plegables,2018-07-18,40,0.25,3490,99,24.3,1.0,3.0,29.85,29.85,1.23
11714,8146000,playa y camping,cenadores y gazebos plegables,2018-09-14,40,0.17,2359,34,5.77,0.0,0.0,0.0,0.0,0.0
11715,8146000,playa y camping,cenadores y gazebos plegables,2018-08-19,40,0.19,5325,133,25.67,0.0,1.0,0.0,0.0,0.0
11716,8146000,playa y camping,cenadores y gazebos plegables,2018-05-27,30,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0
11717,8146000,playa y camping,cenadores y gazebos plegables,2018-06-10,30,0.19,843,17,3.17,0.0,0.0,0.0,0.0,0.0
11718,8146000,playa y camping,cenadores y gazebos plegables,2018-06-14,30,0.17,1188,29,4.94,0.0,0.0,0.0,0.0,0.0
11719,8146000,playa y camping,cenadores y gazebos plegables,2018-08-21,40,0.19,4768,141,26.23,2.86,6.86,85.33,85.33,3.25
11720,8146000,playa y camping,cenadores y gazebos plegables,2018-05-19,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11721,8146000,playa y camping,cenadores y gazebos plegables,2018-09-03,40,0.19,4177,62,11.9,0.5,1.5,11.2,11.2,0.94
11722,8146000,playa y camping,cenadores y gazebos plegables,2018-05-10,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11723,8146000,playa y camping,cenadores y gazebos plegables,2018-05-31,30,0.17,104,5,0.87,0.0,0.0,0.0,0.0,0.0
11724,8146000,playa y camping,cenadores y gazebos plegables,2018-05-18,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
11725,8146000,playa y camping,cenadores y gazebos plegables,2018-07-13,40,0.25,3104,92,23.33,0.0,0.0,0.0,0.0,0.0
11726,8146000,playa y camping,cenadores y gazebos plegables,2018-08-09,40,0.2,3222,68,13.26,1.0,2.0,29.85,29.85,2.25
11727,8146000,playa y camping,cenadores y gazebos plegables,2018-06-04,30,0.13,405,7,0.93,0.0,0.0,0.0,0.0,0.0
11728,8146000,playa y camping,cenadores y gazebos plegables,2018-09-21,40,0.19,2768,46,8.75,0.0,0.0,0.0,0.0,0.0
11729,8146000,playa y camping,cenadores y gazebos plegables,2018-04-06,30,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
11730,8146000,playa y camping,cenadores y gazebos plegables,2018-09-24,40,0.19,3345,55,10.23,1.5,1.5,43.78,43.78,4.28
11731,8146000,playa y camping,cenadores y gazebos plegables,2018-08-31,40,0.16,4091,78,12.62,0.5,0.5,13.43,13.43,1.06
11732,8146000,playa y camping,cenadores y gazebos plegables,2018-05-04,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11733,8146000,playa y camping,cenadores y gazebos plegables,2018-05-29,30,0.2,46,1,0.2,0.0,0.0,0.0,0.0,0.0
11734,8146000,playa y camping,cenadores y gazebos plegables,2018-06-12,30,0.19,852,24,4.49,0.0,0.0,0.0,0.0,0.0
11735,8146000,playa y camping,cenadores y gazebos plegables,2018-07-28,40,0.22,4688,108,24.18,1.5,2.5,44.78,44.78,1.85
11736,8146000,playa y camping,cenadores y gazebos plegables,2018-08-25,40,0.16,5293,98,15.81,0.0,0.0,0.0,0.0,0.0
11737,8146000,playa y camping,cenadores y gazebos plegables,2018-04-28,30,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
11738,8146000,playa y camping,cenadores y gazebos plegables,2018-03-03,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11739,8146000,playa y camping,cenadores y gazebos plegables,2018-02-08,30,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
11740,8146000,playa y camping,cenadores y gazebos plegables,2018-02-12,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11741,8146000,playa y camping,cenadores y gazebos plegables,2018-06-16,30,0.18,1421,32,5.69,0.0,0.0,0.0,0.0,0.0
11742,8146000,playa y camping,cenadores y gazebos plegables,2018-07-30,40,0.31,4866,99,30.68,0.0,0.0,0.0,0.0,0.0
11743,8146000,playa y camping,cenadores y gazebos plegables,2018-03-21,30,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
11744,8146000,playa y camping,cenadores y gazebos plegables,2018-06-27,30,0.17,2054,63,11.01,1.75,1.75,53.82,53.82,4.89
11745,8146000,playa y camping,cenadores y gazebos plegables,2018-07-23,40,0.29,3564,87,25.12,1.33,2.33,41.8,41.8,1.66
11746,8146000,playa y camping,cenadores y gazebos plegables,2018-08-26,40,0.18,6620,152,27.04,0.0,0.0,0.0,0.0,0.0
11747,8146000,playa y camping,cenadores y gazebos plegables,2018-05-28,30,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
11748,8146000,playa y camping,cenadores y gazebos plegables,2018-08-14,40,0.18,2959,80,14.51,1.0,2.0,31.85,31.85,2.2
11749,8146000,playa y camping,cenadores y gazebos plegables,2018-05-02,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
11750,8146000,playa y camping,cenadores y gazebos plegables,2018-09-13,40,0.18,2660,41,7.49,0.0,0.0,0.0,0.0,0.0
11751,8146000,playa y camping,cenadores y gazebos plegables,2018-07-15,40,0.27,2563,81,22.23,0.66,0.66,19.57,19.57,0.88
11752,8146000,playa y camping,cenadores y gazebos plegables,2018-09-02,40,0.17,4934,83,14.27,0.5,0.5,11.2,11.2,0.79
11753,8146000,playa y camping,cenadores y gazebos plegables,2018-07-26,40,0.25,3791,76,18.74,0.0,1.0,0.0,0.0,0.0
11754,8146000,playa y camping,cenadores y gazebos plegables,2018-07-14,40,0.25,3040,82,20.37,1.0,2.0,29.85,29.85,1.47
11755,8146000,playa y camping,cenadores y gazebos plegables,2018-05-08,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11756,8146000,playa y camping,cenadores y gazebos plegables,2018-08-29,40,0.18,4973,89,16.37,0.29,0.29,9.1,9.1,0.56
11757,8146000,playa y camping,cenadores y gazebos plegables,2018-06-26,30,0.17,1616,53,8.79,0.0,0.0,0.0,0.0,0.0
11758,8146000,playa y camping,cenadores y gazebos plegables,2018-03-26,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
11759,8146000,playa y camping,cenadores y gazebos plegables,2018-09-04,40,0.18,3698,82,15.04,0.0,0.0,0.0,0.0,0.0
11760,8146000,playa y camping,cenadores y gazebos plegables,2018-03-24,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
11761,8146000,playa y camping,cenadores y gazebos plegables,2018-03-28,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
11762,8146000,playa y camping,cenadores y gazebos plegables,2018-08-28,40,0.19,5311,108,20.11,2.0,2.0,59.7,59.7,2.97
11763,8146000,playa y camping,cenadores y gazebos plegables,2018-02-05,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11764,8146000,playa y camping,cenadores y gazebos plegables,2018-08-22,40,0.19,4813,137,26.43,0.0,0.0,0.0,0.0,0.0
11765,8146000,playa y camping,cenadores y gazebos plegables,2018-06-20,30,0.18,1888,54,9.48,1.0,1.0,29.9,29.9,3.15
11766,8146000,playa y camping,cenadores y gazebos plegables,2018-04-26,30,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
11767,8146000,playa y camping,cenadores y gazebos plegables,2018-09-06,40,0.18,3575,66,11.83,0.0,1.0,0.0,0.0,0.0
11768,8146000,playa y camping,cenadores y gazebos plegables,2018-07-11,40,0.24,3695,109,25.78,2.5,4.5,89.68,89.68,3.48
